ecessarily lawful),2772
106532,00512068,n,10,"a concerted campaign to end something that is injurious: ""the war on poverty""; ""the war against crime""",1675
133781,04971341,n,10,"a rectangular piece of stiff paper used to send messages (may have printed greetings or pictures); ""they sent us a card from Miami""",
106581,00519930,n,10,a wrestling hold in which the opponent's head is locked between the crook of your elbow and the side of your body,2642
106582,00520098,n,10,a wrestling hold in which the opponent's arms are crossed in front of his own neck to exert pressure on his windpipe,2642
106583,00520282,n,10,any wrestling hold in which some part of the opponent's body is twisted or pressured,2642
106585,00520617,n,10,a wrestling hold in which the arms are pressed against the opponent's windpipe,2642
106584,00520453,n,10,a wrestling hold in which you wrap your legs around the opponents body and put your feet together and squeeze,2642
106589,00521308,n,10,"the action of directing something at an object: ""he took aim and fired""",
106599,00522858,n,10,"the activity of protecting someone or something: ""the witnesses demanded police protection""; ""he hated to spend so much time guarding his new car""",
106588,00521002,n,10,"the act of setting and holding a course: ""a new council was installed under the direction of the king""",
106601,00523477,n,10,"the responsibility of a guardian or keeper: ""he left his car in my keeping""",
106608,00524633,n,10,preservation of oneself from harm; a natural or instinctive tendency,
106571,00518308,n,10,the act of packing or storing away,"1787,1794"
106579,00519627,n,10,a wrestling hold in which the holder puts an arm under the opponent's arm and exerts press on the back of the neck,2642
106572,00518406,n,10,the act of storing in tanks,"1787,1794"
106573,00518487,n,10,the measures taken to control a riot,
106574,00518608,n,10,the act of gripping something firmly with the hands,
106576,00519040,n,10,a hold used in the sport of wrestling,2642
106577,00519301,n,10,a wrestling hold with arms locked tightly around the opponent,2642
106586,00520754,n,10,a wrestling hold in which the toe is held and the leg is twisted against the joints,2642
106587,00520891,n,10,the act of steering a ship,1942
106590,00521429,n,10,the guidance of ships or airplanes from place to place,
106591,00521616,n,10,navigation of an airplane solely by instruments,
106592,00521727,n,10,navigating according to the positions of the stars,
106593,00521862,n,10,a method of controlling the flight of a missile or spacecraft by reference to the positions of celestial bodies,
106594,00522038,n,10,a method of controlling the flight of a missile by devices that respond to inertial forces,
106595,00522214,n,10,a method of controlling the flight of a missile by commands originating from the ground or from another missile,
106597,00522591,n,10,navigation without the aid of celestial observations,
106598,00522704,n,10,(during World War II in Britain) watching for fires started by bombs that dropped from the sky,2768
106600,00523391,n,10,the act of shielding from harm,
106603,00523866,n,10,the activity of protecting something from loss or danger,
106604,00524093,n,10,the preservation and careful management of the environment and of natural resources,
106605,00524316,n,10,protection of soil against erosion or deterioration,
106606,00524431,n,10,the conservation of petroleum resources,
106607,00524533,n,10,the conservation of water resources,
106609,00524765,n,10,the act of keeping back or setting aside for some future occasion,
106610,00524888,n,10,preservation (of a dead body) by treating with balsams and drugs and other chemicals,
106611,00525047,n,10,embalmment and drying a dead body and wrapping it as a mummy,
106612,00525167,n,10,excessive protection,
106613,00525273,n,10,intelligence on the identity and capability and intentions of hostile individuals or organizations that may be engaged in espionage or sabotage or subversion or terrorism,1781
106614,00525511,n,10,counterintelligence achieved by banning or deleting any information of value to the enemy,1781
106615,00525723,n,10,all types of censorship conducted by personnel of the armed forces,1781
106616,00525927,n,10,military censorship of civilian communications (correspondence or printed matter of films) entering or leaving of circulating within territories controlled by armed forces,1781
106617,00526161,n,10,security review of news (including all information or material intended for dissemination to the public) subject to the jurisdiction of the armed forces,1781
106618,00526382,n,10,military censorship of communication to and from prisoners of war and civilian internees held by the armed forces,1781
106619,00526568,n,10,military censorship of personal communications to or from persons in the armed forces,1781
106620,00526759,n,10,armed forces censorship performed by personnel of a military unit on the personal communications of persons assigned to that unit,1781
106621,00526953,n,10,armed forces censorship of the personal communications of officers or civilian employees or enlisted personnel not subject to primary censorship,1781
106580,00519799,n,10,a wrestling hold in which the opponent's arm is twisted up behind his back,2642
133861,04985093,n,10,(logic or mathematics) a formal series of statements showing that if one thing is true something else necessarily follows from it,2873
174715,00855714,v,10,"cut into slices: ""Slice the salami, please""",1957
106632,00528849,n,10,a sport adapted from jujitsu (using principles of not resisting) and similar to wrestling; developed in Japan,2638
106647,00530912,n,10,"the act of dressing and preparing yourself: ""he made his toilet and went to breakfast""",
106635,00529450,n,10,a Chinese martial art; combines principles of karate and judo,2638
106625,00527713,n,10,"protection from harm: ""sanitation is the best defense against disease""",
106652,00531737,n,10,"the guardianship and control exercised by a deity: ""divine providence""",1565
106654,00532025,n,10,"a formation of military planes maintained over ground operations or targets: ""an air umbrella over England""",1781
106656,00532309,n,10,"the act of wearing: ""she bought it for everyday wear""",
106665,00534336,n,10,"breathing in which most of the respiratory effort is done by the abdominal muscles: ""abdominal breathing is practiced by singers""",2234
106672,00535462,n,10,"the act of smoking tobacco or other substances: ""he went outside for a smoke""; ""smoking stinks""",2234
106668,00534877,n,10,an increased depth and rate of breathing greater than demanded by the body needs; can cause dizziness and tingling of the fingers and toes and chest pain if continued,2234
106673,00535656,n,10,"blowing tobacco smoke out into the air: ""they smoked up the room with their ceaseless puffing""",2234
106674,00535804,n,10,"the process of taking in and expelling air during breathing: ""he took a deep breath and dived into the pool""; ""he was fighting to his last breath""",2234
106633,00529027,n,10,a method of self-defense without weapons that was developed in China and Japan; holds and blows are supplemented by clever use of the attacker's own weight and strength,2638
106622,00527164,n,10,censorship under civil authority of communications entering or leaving of crossing the borders of the United States or its territories or possessions,1781
106623,00527379,n,10,warding off an impending threat,
106626,00527847,n,10,taking a vaccine as a precaution against contracting a disease,
106627,00527981,n,10,the act of protecting against disease by introducing a vaccine into the body to induce immunity,2232
106628,00528148,n,10,the activity of going around or through an area at regular intervals for security purposes,
106629,00528304,n,10,the act of defending yourself,
106630,00528443,n,10,a Japanese martial art employing principles similar to judo,2638
106636,00529565,n,10,a Korean martial art similar to karate,2638
106637,00529661,n,10,the act of insulating for the purposes of protecting something,
106638,00529798,n,10,the act of attaching an inside lining (to a garment or curtain etc.),
106639,00529919,n,10,providing something with a surface of a different material,
106640,00530057,n,10,lining a surface or bearing with babbitt metal,
106641,00530172,n,10,the act of locking something up to protect it,
106642,00530280,n,10,the act of accompanying someone or something in order to protect them,
106643,00530436,n,10,the act of escorting while in transit,
106644,00530526,n,10,the act of protecting something by covering it,
106645,00530645,n,10,the activity of getting dressed,
106648,00531051,n,10,processes in the conversion of rough hides into leather,
106649,00531161,n,10,the act of making immune (especially by inoculation),
106650,00531323,n,10,rendering an organism sensitive to a serum by a series of injections,
106653,00531864,n,10,the act of making a piece of equipment rugged (strengthening to resist wear or abuse),
106655,00532187,n,10,the act of treating something to make it repel water,
106658,00532671,n,10,control of muscles,2234
106659,00532749,n,10,the process of taking in oxygen from the air and releasing carbon dioxide,2234
106660,00533092,n,10,an emergency procedure whereby respiration that is maintained artificially,2232
106661,00533254,n,10,recording the activity of the heart electronically with a cardiograph (and producing a cardiogram),2232
106664,00534181,n,10,an emergency procedure to help someone who is choking because food is lodged in the trachea,2232
106666,00534531,n,10,abnormal respiration in which periods of shallow and deep breathing alternate,2234
106667,00534701,n,10,energetic (deep and rapid) respiration that occurs normally after exercise or abnormally with fever or various disorders,2234
106669,00535106,n,10,breathing heavily (as after exertion),2234
106670,00535207,n,10,an act of forcible exhalation,2234
106671,00535312,n,10,the act of breathing heavily through the nose (as when the nose is congested),2234
106675,00536039,n,10,the act of inhaling,2234
106677,00536438,n,10,an act of blowing or breathing on or into something,2234
106646,00530778,n,10,"careful or finicky grooming: ""the boss didn't want them to waste time primping""",
134000,05007474,n,10,the process of printing from a surface on which the printing areas are not raised but are ink-receptive (as opposed to ink repellent),2518
174743,00859460,v,10,"strike with an axe; cut down, strike: ""hew and oak""",
106685,00537526,n,10,"a puff of a marijuana or hashish cigarette: ""the boys took a few tokes on a joint""",2234
106718,00541686,n,10,"activities associated with sexual intercourse: ""they had sex in the back seat""","1703,2234"
106724,00543267,n,10,"sexual gratification: ""he took his pleasure of her""","1703,2234"
106719,00542207,n,10,the act of becoming pregnant; fertilization of an ovum by a spermatozoon,"1703,2234"
106735,00545187,n,10,"extramarital sex that willfully and maliciously interferes with marriage relations: ""adultery is often cited as grounds for divorce""","1703,2234"
106682,00537041,n,10,"a short labored intake of breath with the mouth open: ""she gave a gasp and fainted""",2234
106726,00543456,n,10,"sexual activities (often including sexual intercourse) between two people; ""his lovemaking disgusted her""; ""he hadn't had any love in months""","1703,2234"
106678,00536548,n,10,the act of snoring or producing a snoring sound,2234
106679,00536667,n,10,breathing with a husky or whistling sound,2234
106681,00536863,n,10,the act of inhaling,2234
106683,00537182,n,10,an involuntary intake of breath through a wide open mouth,2234
106686,00537659,n,10,the process of taking food into the body through the mouth (as by eating),2234
106687,00537892,n,10,the act of consuming food,2234
106688,00538233,n,10,the act of gripping or chewing off with the teeth and jaws,2234
106689,00538386,n,10,the act of feeding by continual nibbling,2234
106690,00538490,n,10,a reflex response to the passage of electric current through the body,2234
106691,00538647,n,10,a reflex that expels intestinal gas through the anus,2234
106693,00539035,n,10,swallowing air (usually followed by belching and discomfort and flatulence),2234
106695,00539305,n,10,a spasmodic reflex of the throat made as if in swallowing,2234
106696,00539423,n,10,the act of eating dinner,2234
106697,00539518,n,10,eating an elaborate meal (often accompanied by entertainment),2234
106698,00539647,n,10,the act of grazing,2234
106699,00539727,n,10,the act of eating lunch,2234
106700,00539805,n,10,chewing steadily,2234
106701,00539887,n,10,a dinner where each person pays for his own,2234
106702,00539988,n,10,eating until excessively full,2234
106703,00540083,n,10,eating liquid food with a spoon or by drinking,2234
106704,00540183,n,10,taking a small amount into the mouth to test its quality,2234
106705,00540316,n,10,gentle biting,2234
106706,00540382,n,10,small sharp biting,2234
106707,00540458,n,10,feeding on corpses or carrion,2234
106708,00540558,n,10,the eating of raw food,2234
106709,00540636,n,10,the eating of excrement or other filth,2234
106710,00540731,n,10,the act of sucking,2234
106711,00540820,n,10,the act of consuming liquids,2234
106712,00540981,n,10,drinking large mouthfuls rapidly,2234
106713,00541089,n,10,drinking small amounts slowly,2234
106714,00541182,n,10,a small drink,2234
106716,00541357,n,10,mutual sexual gratification without the exchange of bodily fluids,"1703,2234"
106717,00541480,n,10,sexual activity (especially sexual intercourse) with the use of measures (such as latex condoms) to avoid the transmission of disease (especially AIDS),"1703,2234"
106720,00542336,n,10,the introduction of semen into the genital tract of a female,"1703,2234"
106721,00542492,n,10,the introduction of semen into the oviduct or uterus by some means other than sexual intercourse,2234
106723,00543107,n,10,slang terms for sexual intercourse,"1703,2234"
106725,00543373,n,10,illicit sexual intercourse,"1703,2234"
106727,00543689,n,10,the act (by a man) of inserting his penis into the vagina of a woman,"1703,2234"
106728,00543815,n,10,sexual intercourse with a girl who has not reached the age of consent,"1703,1802"
106729,00543960,n,10,any lascivious contact by an adult with the sexual organs of a child (especially not involving sexual intercourse),"1703,2234"
106731,00544491,n,10,mating of individuals having more traits in common than likely in random mating,"1703,2234"
106732,00544653,n,10,mating of individuals having traits more dissimilar than likely in random mating,"1703,2234"
106733,00544819,n,10,forbidden or tabu sexual intercourse between individuals,"1703,2234"
106734,00545003,n,10,sexual intercourse between individuals who are not married to one another,"1703,2234"
106736,00545412,n,10,voluntary sexual intercourse between persons not married to each other,"1703,2234"
106737,00545540,n,10,sexual intercourse between persons too closely related to marry (as between a parent and a child),"1703,2234"
106692,00538792,n,10,"the act of swallowing: ""one swallow of the liquid was enough""; ""he took a drink of his beer and smacked his lips""",2234
134154,05030848,n,10,a US Airforce decoration for meritorious achievement while participating in an aerial flight,1781
174721,00856483,v,10,"form by carving: ""Carve a flower from the ice""",
106780,00552089,n,10,a bodily defense reaction that recognizes an invading substance (an antigen: such as a virus or fungus or bacteria or transplanted organ) and produces antibodies specific against that antigen,2234
106739,00545909,n,10,anal intercourse committed by a man with a man or woman,"1703,2234"
106785,00553228,n,10,an involuntary orienting response; positive or negative reaction to a stimulus source,2234
106740,00546046,n,10,the activity of conceiving and bearing offspring,"1703,2234"
106741,00546214,n,10,reproduction by parents of different races (especially by white and non-white persons),"1703,2234"
106742,00546392,n,10,the act of propagating,"1703,2234"
106743,00546520,n,10,the production of living organisms from other living organisms,"1703,2234"
106744,00546649,n,10,the act of mixing different breeds of animals,"1703,2234"
106745,00546835,n,10,the act of mating mating closely related individuals,"1703,2234"
106746,00546944,n,10,limiting the number of children born,"1675,2232"
106747,00547164,n,10,birth control by the use of contraceptive devices,"1703,2232"
106748,00547315,n,10,an attempt to control conception by refraining from intercourse during the period when ovulation is most likely to occur,2232
106750,00547740,n,10,mutual sexual stimulation prior to sexual intercourse,"1703,2234"
106751,00547908,n,10,foreplay without contact with the genital organs,"1703,2234"
106752,00548116,n,10,Brit informal,"1703,2234"
106754,00548323,n,10,an aberrant sexual practice that is preferred to normal intercourse,"1703,2234"
106756,00548654,n,10,oral stimulation of the vulva or clitoris,"1703,2234"
106757,00548768,n,10,oral stimulation of the penis,"1703,2234"
106758,00548882,n,10,slang terms for fellatio,"1703,2234"
106759,00548975,n,10,oral sex practiced simultaneously by two people,"1703,2234"
106760,00549095,n,10,using you own body as a sexual object,"1703,2234"
106761,00549224,n,10,manual stimulation of the genital organs (of yourself or another) for sexual pleasure,"1703,2234"
106762,00549427,n,10,masturbation by rubbing against another person (as in a crowd),"1703,2234"
106763,00549544,n,10,slang terms for masturbation,"1703,2234"
106764,00549662,n,10,promiscuous sexual relations,"1703,2234"
106765,00549784,n,10,unrestrained indulgence in sexual activity,"1703,2234"
106766,00549880,n,10,a sexual attraction to (or sexual relations with) persons of the same sex,"1703,2234"
106767,00550091,n,10,sexual activity with both men and women,"1703,2234"
106768,00550188,n,10,female homosexuality,"1703,2234"
106769,00550276,n,10,a sexual attraction to (or sexual relations with) persons of the opposite sex,"1703,2234"
106770,00550448,n,10,intercourse between a man and a boy,"1703,2234"
106771,00550552,n,10,sexual activity between a person and an animal,"1703,2234"
106772,00550680,n,10,the suspension of consciousness and decrease in metabolic rate,2234
106773,00550869,n,10,a short sleep (usually not in bed),2234
106774,00551029,n,10,a nap in the early afternoon (especially in hot countries),2234
106775,00551140,n,10,a light fitful sleep,2234
106779,00552009,n,10,an excessive reaction,2234
106781,00552474,n,10,renewed rapid production of an antibody on the second (or subsequent) encounter with the same antigen,2234
106782,00552663,n,10,an immune response (chiefly against bacterial invasion) that is mediated by B cells,2234
106783,00552816,n,10,an immune response (chiefly against viral or fungal invasions or transplanted tissue) that involves T cells,2234
106784,00552999,n,10,an immune response in which an antigen-antibody combination inactivates a complement (so it is unavailable to participate in a second antigen-antibody combination),2234
106786,00553493,n,10,an affinity for work,2234
106787,00553571,n,10,an orienting response to gravity,2234
106788,00553660,n,10,an orienting response to the sun,2234
106789,00553751,n,10,an effect of climate on biological processes (as the effect on joint pains etc.),2234
106790,00553891,n,10,an affinity for neural tissues,2234
106791,00553980,n,10,an orienting response to light,2234
106792,00554069,n,10,an orienting response to food,2234
106793,00554158,n,10,a locomotor response toward or away from an external stimulus,2234
106794,00554289,n,10,movement by a cell or organism in reaction to a chemical stimulus,2234
106795,00554447,n,10,movement away from a chemical stimulus,2234
106796,00554551,n,10,movement toward a chemical stimulus,2234
106797,00554652,n,10,a movement that is a response to a stimulus but is not oriented with respect to the source of stimulation,2234
115061,01993710,n,10,bush babies,"2158,2188"
106755,00548483,n,10,"oral-genital stimulation; ""they say he gives good head""","1703,2234"
134335,05060820,n,10,the premise of a syllogism that contains the major term (which is the predicate of the conclusion),"1451,2873"
174716,00855839,v,10,remove surgically; of limbs,2259
106829,00560394,n,10,"an arithmetic operation in which the difference between two numbers is calculated: ""the subtraction of three from four leaves one""; ""four minus three equals one""",2873
106811,00557414,n,10,reflex behavior in newborn mammals; includes finding and grasping the nipple in the mouth and sucking on it and swallowing the milk,2234
106813,00557729,n,10,"the process of shedding tears (usually accompanied by sobs or other inarticulate sounds); ""I hate to hear a child crying""; ""she was in tears""",2234
106818,00558391,n,10,the procedure of calculating; determining something by mathematical or logical methods,2873
106824,00559516,n,10,an arithmetic operation that is the inverse of multiplication; the quotient of two numbers is computed,2873
106835,00561563,n,10,"the act of judging or assessing: ""they criticized my judgment of the contestants""",1802
106837,00561931,n,10,"a judgment of the qualities of something or somebody: ""many factors are involved in any estimate of human life""; ""in my estimation the boy is innocent""",
106798,00554811,n,10,a delayed reaction indicating surprise,2234
106846,00563701,n,10,"a radiant glance of the eye: ""he pretended profundity by eye-beamings at people""",
106847,00563839,n,10,"a glance sideways: ""she shot him an impatient side-glance""",
106851,00564273,n,10,"a long fixed look: ""he fixed his paternal gaze on me""",
106856,00564770,n,10,"a formal or official examination: ""the platoon stood ready for inspection""",
106830,00560621,n,10,"the arithmetic operation of summing; calculating the sum of two or more numbers: ""the summation of four and three gives seven""; ""four plus three equals seven""",2873
106799,00554907,n,10,an automatic reaction,2234
106800,00555258,n,10,an acquired response that is under the control of (conditional on the occurrence of) a stimulus,2234
106801,00555567,n,10,a reaction that has been acquired by learning,2234
106802,00555712,n,10,a conditioned response that anticipates the occurrence of an aversive stimulus,2234
106803,00555891,n,10,a quick reflex inspiration suddenly checked by closure of the glottis producing an audible sound,2234
106807,00556680,n,10,a reflex response to sudden pain,2234
106810,00557242,n,10,a reflex extension of the leg resulting from a sharp tap on the patellar tendon,2234
106812,00557607,n,10,reflex shaking caused by cold or fear or excitement,2234
106814,00557995,n,10,whining in a tearful manner,2234
106815,00558087,n,10,a convulsive gasp made while weeping,2234
106816,00558177,n,10,loud cries made while weeping,2234
106817,00558270,n,10,the process of secreting perspiration,2234
106819,00558585,n,10,performing complex and lengthy numerical calculations,2873
106821,00559132,n,10,the act of changing the arrangement of a given number of elements,2873
106822,00559255,n,10,the act of arranging elements into specified groups without regard to order,2873
106823,00559388,n,10,the mathematical process of obtaining the derivative of a function,2873
106825,00559709,n,10,the operation of division in which the sequence of steps are indicated in detail,2873
106826,00559849,n,10,the operation of division in which the sequence of steps is performed without writing them out,2873
106827,00560004,n,10,an operation used in the calculus whereby the integral of a function is determined,2873
106831,00560853,n,10,the process of raising a quantity to some assigned power,2873
106832,00560983,n,10,a mathematical operation involving numbers,2873
106834,00561436,n,10,the construction of a square having the same area as some other figure,2873
106836,00561814,n,10,act of ascertaining or fixing the value or worth of,
106838,00562186,n,10,a judgment of the logistic support required for some particular military operation,1781
106839,00562334,n,10,tapping a part of the body for diagnostic purposes,2232
106840,00562441,n,10,shaking a person to determine whether a large amount of liquid is present in a body cavity,2232
106841,00562588,n,10,listening to sounds within the body (usually with a stethoscope),2232
106842,00562765,n,10,activity intended to achieve a particular sensory result,
106843,00562902,n,10,becoming aware of something via the senses,
106845,00563576,n,10,a quick look,
106848,00563967,n,10,a prolonged intense look,
106849,00564046,n,10,a secret look,
106850,00564117,n,10,a fixed look with eyes open wide,
106852,00564386,n,10,an angry stare,
106853,00564461,n,10,a long and thoughtful observation,
106854,00564554,n,10,a stare of amazement (usually with the mouth open),
106855,00564655,n,10,a look that is believed to have the power of inflicting harm,
106857,00564910,n,10,a new survey or study,
174719,00856164,v,10,cut teeth into; make a jagged cutting edge,
174724,00856936,v,10,"cut into cubes: ""cube the cheese""",
106878,00567704,n,10,"activities that impart knowledge: ""he received no formal education""",1898
106858,00564986,n,10,going about to look at places of interest,2772
106891,00570118,n,10,"the profession of a teacher: ""he prepared for teaching while still in college""; ""pedagogy is recognized as an important profession""",1898
106903,00571937,n,10,"a unit of instruction: ""he took driving lessons""",1898
106870,00566651,n,10,"a full view; a good look: ""they wanted to see violence and they got an eyeful""",
106918,00573721,n,10,a brief intensive course for a small group; emphasizes problem solving,1898
106861,00565444,n,10,"the act of observing: ""several sightings of enemy troops were reported""",
106859,00565102,n,10,a patient look,
106862,00565588,n,10,the first sighting of land from the sea after a voyage (or flight over water),
106863,00565720,n,10,observation of the stars,
106864,00565801,n,10,a purposeful surveillance to guard or observe,
106865,00565942,n,10,surveillance of some place or some person by the police (as in anticipation of a crime),
106866,00566084,n,10,a watch established for the reception of traffic of interest to the unit maintaining the watch,
106867,00566268,n,10,keeping a secret or furtive watch,
106868,00566354,n,10,the act of looking out,
106871,00566782,n,10,British slang,
106873,00567076,n,10,the act of hearing again,
106874,00567170,n,10,perceiving what a person is saying by observing the movements of the lips,
106876,00567476,n,10,the act of perceiving the odor of something,
106877,00567600,n,10,sensing an odor by inhaling through the nose,
106879,00568087,n,10,education of men and women in the same institutions,1898
106881,00568642,n,10,a course (via lectures or correspondence) for adults who are not otherwise engaged in formal study,1898
106882,00568802,n,10,a class in which you learn to draw or paint,1898
106883,00568919,n,10,an art class using a live human model,1898
106884,00569013,n,10,education in elementary subjects (reading and writing and arithmetic) provided to young students at a grade school,1898
106885,00569194,n,10,an educational opportunity provided by colleges and universities to people who not enrolled as regular students,1898
106886,00569423,n,10,educational activities not falling within the scope of the regular curriculum,1898
106887,00569607,n,10,participation in theatrical productions as an extracurricular activity,1898
106889,00569850,n,10,education provided by a college or university,1898
106890,00569958,n,10,education beyond the elementary grades provided by a high school or college preparatory school,1898
106892,00570509,n,10,oral religious instruction (as before baptism or confirmation),"1608,1898"
106893,00570628,n,10,teaching religious principles by questions and answers,1898
106894,00570753,n,10,teaching people to speak and understand a foreign language,1898
106895,00570875,n,10,teaching beginners to read,1898
106897,00571137,n,10,teaching reading by training beginners to associate printed words with spoken words,1898
106898,00571284,n,10,the act of teaching at school,1898
106899,00571369,n,10,teaching someone to accept doctrines uncritically,1898
106900,00571515,n,10,forcible indoctrination into a new set of attitudes and beliefs,1898
106901,00571637,n,10,teaching or impressing upon the mind by frequent instruction or repetition,1898
106902,00571795,n,10,teaching individually pupils (usually hired privately),1898
106904,00572147,n,10,a lesson in dancing,1898
106905,00572225,n,10,a lesson in performing music,"1898,2536"
106906,00572348,n,10,a lesson in playing the piano,"1898,2536"
106907,00572436,n,10,a less in playing the violin,"1898,2536"
106908,00572524,n,10,a lesson in playing tennis,"1898,2871"
106909,00572610,n,10,a lesson in playing gold,"1898,2871"
106910,00572692,n,10,a less in the facts of history,1919
106911,00572783,n,10,a course offered (by mail) by a correspondence school,1898
106912,00572904,n,10,a series of lectures dealing with a subject,1898
106913,00573031,n,10,a course offered as part of an extension service,1898
106914,00573161,n,10,an educational plan in which students alternate between paid employment and formal study,1898
106915,00573314,n,10,a course introducing a new situation or environment,1898
106916,00573444,n,10,a course that reviews and updates a topic for those who have not kept abreast of developments,1898
106917,00573612,n,10,a course offered for a small group of advanced students,1898
106875,00567300,n,10,"distinguishing a taste by means of the taste buds: ""he loved the smell and taste of fresh bread""; ""a wine tasting""",
174731,00857738,v,10,"cut into pieces: ""Chop wood""",
174737,00858574,v,10,"carve with a chisel: ""chisel the marble""","1787,2415"
106919,00573846,n,10,teaching in an overly simplified way that discourages independent thought,1898
106926,00574902,n,10,"systematic training by multiple repetitions: ""practice makes perfect""",
106949,00578215,n,10,an elaborate representation of scenes from history etc; usually involves a parade with rich costumes,"2610,2768"
106967,00581113,n,10,roentgenographic examination of blood vessels after injection of a radiopaque contrast medium; produces an angiogram,2232
106969,00581387,n,10,roentgenographic examination of a joint after injection of radiopaque contrast medium; produces an arthrogram,2232
106940,00577064,n,10,practice play between a football team's squads,2871
106920,00573978,n,10,teaching by giving a discourse on some subject (typically to a class),1898
106921,00574169,n,10,presentation of an example of what the lecturer is discoursing about,"1898,2600"
106923,00574481,n,10,a talk that uses a blackboard and chalk,1898
106924,00574577,n,10,training to improve strength or self-control,
106925,00574678,n,10,activity leading to skilled behavior,
106927,00575208,n,10,an exercise intended to train people in duties and escape procedures to be followed in case of fire,
106928,00575364,n,10,(military) a prescribed drill in handling a rifle,1781
106930,00575711,n,10,training soldiers in military procedures,1781
106931,00575853,n,10,training for a new occupation,
106932,00575939,n,10,the training of an animal (especially the training of a horse for dressage),
106933,00576070,n,10,teaching strategy to an athletic team,2638
106934,00576184,n,10,training in marching and the use of weapons,1781
106935,00576351,n,10,(military) military drill of troops in standard marching (shoulder-to-shoulder),1781
106936,00576494,n,10,(British military slang) drill on a barracks square,1781
106937,00576606,n,10,a practice session in preparation for a public performance of a play or speech or concert,2425
106938,00576793,n,10,practice intended to polish performance or refresh the memory,
106941,00577166,n,10,sparring with an imaginary opponent (for exercise or training),2642
106942,00577287,n,10,practice in shooting at targets,
106943,00577380,n,10,a full rehearsal shortly before the first performance,2425
106944,00577495,n,10,an activity that stands as an equivalent of something or results in an equivalent,
106945,00577745,n,10,a representation of something (usually on a smaller scale),
106946,00577896,n,10,the act of simulating,
106947,00577992,n,10,a dramatic representation,2610
106948,00578111,n,10,a stilted dramatic performance (as if by puppets),2610
106950,00578381,n,10,representing figuratively as by emblem or allegory,"1566,2425,2657"
106951,00578506,n,10,the act of representing something with a symbol,"1451,2425"
106952,00578611,n,10,providing a chart or outline of a system,"1355,2873"
106953,00578743,n,10,visual representation as by photography or painting,
106954,00578931,n,10,representation by drawing or painting etc,"2479,2511"
106955,00579072,n,10,the activity of making portraits,"2479,2511"
106956,00579162,n,10,(medicine) obtaining pictures of the interior of the body,2232
106957,00579376,n,10,obtaining images by the use of X rays,2232
106960,00579958,n,10,using a computerized radiographic technique to examine the metabolic activity in various tissues (especially in the brain),2232
106961,00580161,n,10,the use of nuclear magnetic resonance of protons to produce proton density images,2232
106962,00580321,n,10,examination of body structures using a fluoroscope,2232
106963,00580429,n,10,examination of the inner structure of opaque objects using X rays or other penetrating radiation,2232
106964,00580612,n,10,the act of taking and printing photographs,2527
106965,00580801,n,10,photography that uses other kinds of radiation than visible light,2232
106966,00580942,n,10,radiography that uses X-rays to produce a roentgenogram,2232
106968,00581287,n,10,roentgenographic examination of arteries,2232
106970,00581591,n,10,roentgenographic examination of veins,2232
