138491
244996,@,138526,138491
244997,@,138527,138491
244998,%s,138527,139759
244999,@,138529,138491
245000,@,138530,138528
245001,@,138531,138491
245002,@,138532,138531
245003,@,138533,138531
245004,@,138534,138531
245005,@,138535,138531
245006,@,138536,138534
245007,@,138537,138531
245008,@,138538,138531
245009,@,138539,138531
245010,@,138540,138531
245011,@,138541,138540
245012,@,138542,138540
245013,@,138543,138531
245014,@,138544,138531
245015,%s,138544,139754
245016,@,138545,138531
245017,@,138546,138531
245018,@,138547,138531
245019,@,138549,138531
245020,@,138550,138531
245021,@,138551,138550
245022,@,138552,138550
245023,@,138553,138531
245024,@,138554,138531
245025,@,138555,138531
245026,@,138556,138531
245027,@,138557,138531
245028,@,138558,138491
245029,@,138559,138558
245030,@,138560,138559
245031,@,138561,138560
245032,@,138562,138560
245033,@,138563,138558
245034,@,138564,138558
245035,@,138565,138558
245036,@,138566,138565
245037,@,138567,138565
245038,@,138568,138491
245039,@,138570,138568
245040,@,138571,138568
245041,@,138572,138568
245042,@,138573,138568
245043,@,138574,138568
245044,@,138575,138574
245045,@,138576,138568
245046,@,138577,138568
245047,@,138578,138491
245048,@,138579,138578
245049,@,138580,138725
245050,@,138581,138491
245051,@,138582,138174
245052,@,138583,138287
245053,@,138584,138583
245054,@,138585,138583
245055,@,138586,138583
245056,@,138587,138586
245057,@,138588,138583
245058,@,138589,138588
245059,@,138591,138583
245060,@,138592,138591
245061,@,138593,138111
245062,@,138594,138267
245063,@,138595,138594
245064,@,138596,138595
245065,%p,138597,111617
245066,%p,138597,138619
245067,%p,138597,138622
245068,%p,138597,138624
245069,%p,138597,138629
245070,%p,138597,138631
245071,%p,138597,138634
245072,@,138598,138597
245073,@,138599,138598
245074,%p,138599,138623
245075,%p,138599,138626
245076,@,138600,138599
245077,@,138601,138599
245078,@,138602,138599
245079,@,138603,138599
245080,@,138604,138603
245081,@,138605,138599
245082,@,138606,138599
245083,@,138607,138598
245084,@,138608,138598
245085,@,138609,138598
245086,@,138610,138598
245087,@,138611,138610
245088,@,138612,138598
245089,@,138613,138597
245090,@,138615,138613
245091,@,138616,138613
245092,@,138617,138613
245093,@,138618,138598
245094,%p,138618,138623
245095,%p,138618,138625
245096,@,138619,138168
245097,%p,138619,138634
245098,@,138620,138619
245099,@,138621,138619
245100,@,138622,138168
245101,%p,138622,138634
245102,@,138623,138168
245103,@,138624,138168
245104,@,138625,138624
245105,@,138626,138624
245106,@,138627,138174
245107,@,138628,138174
245108,@,138629,138639
245109,@,138630,138168
245110,@,138632,138111
245111,@,138633,138632
245112,@,138634,138632
245113,@,138635,138134
245114,@,138636,138632
245115,@,138637,138636
245116,@,138638,138636
245117,@,138639,138632
245118,@,138640,138639
245119,@,138641,138639
245120,@,138642,138639
245121,@,138643,138642
245122,@,138644,138642
245123,@,138645,138642
245124,@,138646,138639
245125,@,138647,138639
245126,@,138648,138647
245127,@,138649,138639
245128,@,138650,138639
245129,@,138651,138639
245130,@,138653,138651
245131,@,138654,138633
245132,@,138655,138632
245133,@,138656,138655
245134,@,138657,138174
245135,@,138658,138632
245136,@,138659,138655
245137,@,138660,138168
245138,@,138661,138660
245139,@,138662,138174
245140,@,138663,138660
245141,@,138664,138655
245142,@,138665,138655
245143,@,138666,138665
245144,%p,138666,138670
245145,@,138667,138655
245146,@,138668,138655
245147,@,138669,138655
245148,@,138670,138669
245149,%p,138670,138703
245150,@,138671,138669
245151,@,138672,138655
245152,%p,138672,138710
245153,@,138673,138672
245154,@,138674,138655
245155,@,138675,138674
245156,@,138677,138655
245157,@,138678,138655
245158,@,138679,138669
245159,@,138680,138669
245160,%p,138680,138684
245161,@,138682,138681
245162,@,138683,138681
245163,@,138684,138683
245164,@,138685,138683
245165,@,138686,138655
245166,@,138687,138669
245167,%p,138687,138688
245168,%p,138687,138701
245169,@,138688,138655
245170,%p,138688,138689
245171,%p,138688,138690
245172,%p,138688,138691
245173,%p,138688,138692
245174,%p,138688,138693
245175,@,138689,138669
245176,@,138690,138669
245177,@,138691,138669
245178,@,138692,138669
245179,@,138693,138683
245180,@,138694,138655
245181,%p,138695,138696
245182,@,138696,138683
245183,@,138697,138694
245184,@,138698,138696
245185,@,138699,138696
245186,@,138700,138696
245187,@,138701,138683
245188,@,138702,138683
245189,@,138703,138669
245190,@,138704,138184
245191,@,138705,138655
245192,%p,138705,138738
245193,%p,138705,138748
245194,@,138706,138669
245195,@,138707,138669
245196,@,138708,138184
245197,@,138709,138669
245198,@,138710,138184
245199,@,138711,138669
245200,%p,138711,138712
245201,@,138713,138184
245202,@,138714,138708
245203,@,138715,138683
245204,@,138716,138683
245205,@,138717,138669
245206,%p,138717,138715
245207,%p,138717,138718
245208,@,138718,138184
245209,@,138719,138669
245210,@,138720,138639
245211,@,138721,138720
245212,@,138722,138633
245213,@,138723,138632
245214,%p,138723,138669
245215,%p,138723,138687
245216,@,138724,138184
245217,@,138725,138174
245218,@,138726,138723
245219,@,138727,138683
245220,@,138728,138723
245221,@,138730,138632
245222,@,138731,138632
245223,@,138732,138731
245224,@,138733,138731
245225,@,138734,138632
245226,@,138735,138632
245227,%p,138735,138737
245228,@,138736,138174
245229,@,138737,138655
245230,@,138738,138737
245231,@,138739,138184
245232,@,138740,138739
245233,@,138741,138739
245234,@,138742,138174
245235,@,138743,138735
245236,@,138744,138632
245237,@,138745,138633
245238,@,138746,138632
245239,@,138747,138656
245240,@,138748,138749
245241,@,138750,138632
245242,%p,138750,138751
245243,%p,138750,138755
245244,@,138751,138655
245245,@,138752,138751
245246,@,138753,138655
245247,@,138755,138751
245248,@,138756,138656
245249,@,138757,138655
245250,@,138758,138184
245251,@,138759,138758
245252,@,138760,138758
245253,@,138760,138664
245254,@,138761,138632
245255,%p,138761,138762
245256,%p,138761,138766
245257,@,138762,138655
245258,@,138763,138761
245259,@,138764,138775
245260,%p,138764,138765
245261,@,138765,138775
245262,@,138766,138762
245263,%p,138766,138779
245264,@,138767,138665
245265,%p,138767,138764
245266,@,138768,138767
245267,@,138769,138184
245268,@,138770,138762
245269,@,138771,138770
245270,@,138772,138762
245271,@,138773,138656
245272,@,138775,138762
245273,%p,138775,138778
245274,@,138776,138775
245275,@,138777,166050
245276,@,138778,138777
245277,@,138779,138775
245278,@,138780,138761
245279,@,138781,138780
245280,@,138782,138780
245281,@,138783,138762
245282,@,138784,138761
245283,@,138785,138639
245284,@,138786,138788
245285,@,138787,138639
245286,@,138788,167284
245287,@,138789,138788
245288,@,138790,138788
245289,@,138791,138788
245290,@,138792,138788
245291,@,138793,139945
245292,@,138794,138788
245293,@,138795,138788
245294,@,138796,138788
245295,@,138797,138796
245296,@,138798,138796
245297,@,138799,138796
245298,@,138800,138796
