273,!,190485,195618
437274,!,195618,190485
437275,!,185413,190485
437276,!,190485,187468
437277,!,187468,190485
437278,!,190485,187469
437279,!,187469,190485
437280,!,190485,187470
437281,!,187470,190485
437282,!,190485,187471
437283,!,187471,190485
437284,!,190485,187472
437285,!,187472,190485
437286,!,190485,187473
437287,!,187473,190485
437288,!,190485,187474
437289,!,187474,190485
437290,!,190485,187475
437291,!,187475,190485
437292,!,190485,187476
437293,!,187476,190485
437294,!,190485,187477
437295,!,190485,187483
437296,!,187483,190485
437297,!,190485,187486
437298,!,187486,190485
437299,!,190485,183409
437300,!,183409,190485
437301,!,190485,187505
437302,!,187505,190485
437303,!,190485,195698
437304,!,195698,190485
437305,!,190485,183419
437306,!,183419,190485
437307,!,190485,187517
437308,!,187517,190485
437309,!,190485,185490
437310,!,185490,190485
437311,!,190485,195734
437312,!,195734,190485
437313,!,190485,185502
437314,!,185502,190485
437315,!,189620,190485
437316,!,190485,195766
437317,!,195766,190485
437318,!,190485,191673
437319,!,191673,190485
437320,!,190485,191675
437321,!,191675,190485
437322,!,190485,195798
437323,!,195798,190485
437324,!,190485,191704
437325,!,191704,190485
437326,!,190485,189657
437327,!,189657,190485
437328,!,190485,191705
437329,!,191705,190485
437330,!,190485,191706
437331,!,191706,190485
437332,!,190485,185564
437333,!,185564,190485
437334,!,190485,191707
437335,!,190485,191708
437336,!,191708,190485
437337,!,190485,191709
437338,!,191709,190485
437339,!,190485,191710
437340,!,191710,190485
437341,!,190485,191713
437342,!,191713,190485
437343,!,190485,191714
437344,!,191714,190485
437345,!,190485,183523
437346,!,183523,190485
437347,!,190485,183524
437348,!,183524,190485
437349,!,190485,191711
437350,!,191711,190485
437351,!,190485,191712
437352,!,191712,190485
437353,!,190485,191715
437354,!,191715,190485
437355,!,189676,190485
437356,!,190485,183535
437357,!,183535,190485
437358,!,190485,183538
437359,!,183538,190485
437360,!,190485,187642
437361,!,190485,189707
437362,!,189707,190485
437363,!,190485,183564
437364,!,183564,190485
437365,!,190485,189718
437366,!,190485,189719
437367,!,189719,190485
437368,!,190485,189720
437369,!,189720,190485
437370,!,190485,189721
437371,!,189721,190485
437372,!,190485,189722
437373,!,189722,190485
437374,!,190485,189723
437375,!,189723,190485
437376,!,190485,189724
437377,!,189724,190485
437378,!,190485,191773
437379,!,191773,190485
437380,!,190485,189725
437381,!,189725,190485
437382,!,190485,189726
437383,!,189726,190485
437384,!,190485,189727
437385,!,189727,190485
437386,!,189728,190485
437387,!,190485,191778
437388,!,191778,190485
437389,!,190485,189729
437390,!,189729,190485
437391,!,190485,189730
437392,!,189730,190485
437393,!,190485,189731
437394,!,189731,190485
437395,!,190485,189732
437396,!,189732,190485
437397,!,190485,189733
437398,!,189733,190485
437399,!,190485,195872
437400,!,195872,190485
437401,!,190485,195873
437402,!,195873,190485
437403,!,190485,195876
437404,!,195876,190485
437405,!,190485,189743
437406,!,190485,191791
437407,!,191791,190485
437408,!,190485,191794
437409,!,191794,190485
437410,!,190485,187699
437411,!,187699,190485
437412,!,190485,185652
437413,!,185652,190485
437414,!,190485,187700
437415,!,187700,190485
437416,!,190485,187701
437417,!,187701,190485
437418,!,190485,191796
437419,!,191796,190485
437420,!,190485,193850
437421,!,193850,190485
437422,!,190485,187707
437423,!,187707,190485
437424,!,190485,193851
437425,!,193851,190485
437426,!,181566,190485
437427,!,190485,181567
437428,!,181567,190485
437429,!,190485,187713
437430,!,187713,190485
437431,!,190485,187714
437432,!,187714,190485
437433,!,190485,187715
437434,!,187715,190485
437435,!,190485,187720
437436,!,187720,190485
437437,!,190485,187723
437438,!,187723,190485
437439,!,190485,195962
437440,!,195962,190485
437441,!,190485,187774
437442,!,187774,190485
437443,!,190485,187775
437444,!,187775,190485
437445,!,190485,187776
437446,!,190485,187777
437447,!,187777,190485
437448,!,190485,187778
437449,!,187778,190485
437450,!,190485,187779
437451,!,187779,190485
437452,!,187780,190485
437453,!,190485,187781
437454,!,187781,190485
437455,!,190485,187782
437456,!,187782,190485
437457,!,187783,190485
437458,!,190485,187784
437459,!,187784,190485
437460,!,190485,195969
437461,!,195969,190485
