131756,04638242,n,10,the branch of biology that studies the formation and early development of living organisms,2158
131757,04638407,n,10,the branch of biology concerned with the development of malformations or serious deviations from the normal type of organism,2158
131758,04638588,n,10,the branch of biology that studies microorganisms and their effects on humans,2158
131759,04638724,n,10,the branch of biology that studies the structure and activity of macromolecules essential to life (and especially with their genetic role),2158
131760,04638944,n,10,the organic chemistry of compounds and processes occuring in organisms,2111
131761,04639091,n,10,the branch of chemistry concerned with fermentation (as in making wine or brewing or distilling),2111
131762,04639241,n,10,the branch of the biological sciences dealing with the functioning of organisms,2234
131763,04639395,n,10,the branch of neuroscience that studies the physiology of the nervous system,2234
131764,04639533,n,10,the scientific study of the nervous system,2158
131765,04639670,n,10,the branch of neuroscience concerned with the brain,2158
131766,04639781,n,10,the branch of physiology that studies muscles,2234
131767,04639880,n,10,the branch of biology concerned with the relations between organisms and their environment,"1883,2158"
131768,04640060,n,10,dealing with the geographical distribution of animals and plants,2158
131769,04640183,n,10,the branch of biology that conducts comparative studies of the social organization of animals (including human beings) with regard to its evolutionary history,2158
131770,04640400,n,10,the branch of the natural sciences dealing with the composition of substances and their properties and reactions,2111
131771,04640732,n,10,the chemistry of compounds containing carbon (originally defined as the chemistry of substances produced by living organisms but now extended to substances synthesized artificially),2111
131772,04640995,n,10,the chemistry of compounds that do not contain hydrocarbon radicals,2111
131773,04641128,n,10,the branch of chemistry dealing with the physical properties of chemical substances,2111
131774,04641276,n,10,branch of chemistry that deals with the chemical action of electricity and the production of electricity by chemical reactions,2111
131776,04641558,n,10,branch of chemistry that deals with the chemical action of light,2111
131777,04641683,n,10,the chemistry of radioactive substances,2111
131778,04641783,n,10,the science of matter and energy and their interactions,2097
131779,04642333,n,10,the study of the physical properties of sound,2101
131780,04642470,n,10,the branch of physics that studies celestial bodies and the universe as a whole,
131781,04642725,n,10,the branch of astronomy that studies the motion of natural and artificial bodies in space,
183014,00261043,a,10,"lacking even the rudiments of courage; abjectly fearful: ""the craven fellow turned and ran""; ""a craven proposal to raise the white flag""; ""this recreant knight""-Spenser",1502
131787,04643664,n,10,the branch of astronomy concerned with the application of Newton's laws of motion to the motions of heavenly bodies,
131782,04642874,n,10,the branch of astronomy that deals with the measurement of the position and motion of celestial bodies,
131783,04643033,n,10,the branch of astronomy that detects and studies the radio waves emitted by celestial bodies,
131784,04643187,n,10,the theory and practice of navigation through air or space,
131786,04643565,n,10,physics as applied to biological problems,2097
131788,04643845,n,10,the branch of astronomy concerned with the physical and chemical properties of celestial bodies,
131789,04644017,n,10,the branch of astronomy that deals with the sun,
131790,04644124,n,10,the branch of astrophysics that studies the origins and structure of the universe,
131791,04644273,n,10,the branch of physics that studies the phenomena that occur at very low temperatures,2097
131792,04644425,n,10,the branch of science that studies the formation and structure of crystals,2097
131793,04644561,n,10,the branch of physics concerned with electromagnetic phenomena,2097
131794,04644705,n,10,the branch of physics that deals with the emission and effects of electrons and with the use of electronic devices,2107
131795,04644931,n,10,the branch of physics concerned with the motion of bodies in a frame of reference,2097
131796,04645194,n,10,the branch of physics that studies the internal structure of atomic nuclei,2097
131797,04645366,n,10,the study of the physical properties of light,2102
131798,04645500,n,10,branch of optics dealing with formation of images by mirrors,2102
131799,04645617,n,10,the branch of optics that deals with the use of coherent light from a laser in order to make a hologram that can then be used to create a three-dimensional image,2102
131800,04645835,n,10,the branch of physics that studies subatomic particles and their interactions,2097
131801,04645997,n,10,the branch of physics concerned with matter in its plasma phase,2097
131802,04646121,n,10,the branch of physics that studies the deformation and flow of matter,2097
131803,04646245,n,10,a theory in which matter consists of atoms,"2097,2111"
131804,04646366,n,10,a theory of the structure of the atom,2097
131805,04646500,n,10,a theory of atomic structure that assumes an electron orbiting a nucleus can only be at certain energy levels,2097
131806,04646668,n,10,(physics) the maintenance of a certain quantities unchanged during chemical reactions or physical transformations,2097
131807,04646949,n,10,the principle that the total electric charge of a system remains constant despite changes inside the system,2097
131808,04647155,n,10,the fundamental principle of physics that the total energy of an isolated system is constant despite internal changes,2097
131809,04647373,n,10,a fundamental principle of classical physics that matter cannot be created or destroyed in an isolated system,2097
131810,04647636,n,10,the principle that the total linear momentum in a closed system is constant and is not affected by processes occurring inside the system,2097
131811,04647843,n,10,parity is conserved in a universe in which the laws of physics are the same in a right-handed system of coordinates as in a left-handed system,2097
131812,04648109,n,10,the theory that light is transmitted as waves,2097
131813,04648269,n,10,the theory that light is transmitted as a stream of particles,2097
131814,04648432,n,10,a theory that gases consist of small particles in random movement,2097
131815,04648621,n,10,(physics) the theory that space and time are relative concepts rather than absolute concepts,2097
131816,04648868,n,10,a generalization of special relativity to include gravity,2097
131817,04649049,n,10,a physical theory of relativity based on the assumption that the speed of light in a vacuum is a constant and the assumption that the laws of physics are invariant in all inertial systems,2097
131819,04649555,n,10,a physical theory that certain properties occur only in discrete amounts (quanta),2097
131821,04649967,n,10,the theory that it is impossible to measure both energy and time (or position and momentum) completely accurately at the same time,2097
131822,04650210,n,10,a theory that the temperature of a body increases when kinetic energy increases,2097
131823,04650358,n,10,the theory that all contagious diseases are caused by microorganisms,"2158,2232"
131824,04650503,n,10,a statistical theory dealing with the limits and efficiency of information processing,"1355,2873"
131825,04650691,n,10,a scientific theory of the origin of species of plants and animals,2188
131826,04650889,n,10,a theory of how characteristics of one generation are derived from earlier generations,2188
131828,04651180,n,10,a theory of organic evolution claiming that new species arise and are perpetuated by natural selection,2188
131829,04651356,n,10,a modern Darwinian theory that explains new species in terms of genetic mutations,2188
131882,04660030,n,10,the science of architecture,2446
131827,04651061,n,10,the theory of inheritance based on Mendel's laws,2188
183583,00359653,a,10,of a moderate yellow-green color that is greener and deeper than moss green and yellower and darker than pea green,2104
154981,08420761,n,10,erect tussock-forming perennial bur grass used in especially in South Africa and Australia for pasture and forage,"2158,2172"
131877,04659101,n,10,the study of physical features of the earth's surface,2772
131858,04656224,n,10,science dealing with phenomena of the atmosphere; especially weather processes and weather forecasting,2121
131861,04656651,n,10,meteorology of the total extent of the atmosphere; especially the upper layers,2121
131870,04657974,n,10,the branch of geology that studies minerals: their structure and properties and the ways of distinguishing them,2121
131871,04658142,n,10,the branch of geology that studies rocks: their origin and formation and composition,2121
131880,04659499,n,10,the science that maps the general features of the universe; describes both heaven and earth (but without encroaching on geography or astronomy),
131830,04651497,n,10,a theory of organic evolution claiming that acquired characteristics are transmitted to offspring,2188
131857,04656074,n,10,the branch of geology studying the folding and faulting of the earth's crust,2121
131831,04651669,n,10,a modern Lamarckian theory emphasizing the importance of environmental factors in genetic changes and retaining the notion of the inheritance of acquired characters,2188
131832,04651894,n,10,the study of musical sound,2101
131835,04652369,n,10,the branch of physics that makes theoretical predictions about the behavior of macroscopic systems on the basis of statistical laws governing its component particles,2097
131837,04652854,n,10,study of the mechanics of fluids,2097
131838,04652997,n,10,the branch of mechanics that deals with the mechanical properties of gases,2097
131839,04653128,n,10,the branch of mechanics concerned with forces in equilibrium,2097
131840,04653242,n,10,study of the mechanical properties of fluids that are not in motion,2097
131841,04653368,n,10,the branch of mechanics concerned with the forces that cause motions of bodies,2097
131842,04653530,n,10,the branch of mechanics concerned with motion without reference to force or mass,2097
131843,04653667,n,10,study of fluids in motion,2097
131844,04653786,n,10,the study of the interaction of magnetic fields and electrically conducting fluids (as plasma or molten metal),2097
131845,04653963,n,10,the science of flight dynamics,2097
131846,04654050,n,10,the branch of mechanics that deals with the motion of gases (especially air) and their effects on bodies in the flow,2097
131847,04654241,n,10,the branch of physics concerned with the conversion of different forms of energy,2097
131848,04654400,n,10,the aspect of thermodynamics concerned with thermal equilibrium,2097
131849,04654555,n,10,the branch of electronics that deals with beams of electrons and their focusing and deflection by magnetic fields,2107
131850,04654730,n,10,the branch of electronics that deals with miniature components,2107
131851,04654855,n,10,the branch of electronics dealing with thermionic phenomena (especially thermionic vacuum tubes),2107
131852,04655009,n,10,any of the sciences that deal with the earth or its parts,2119
131853,04655198,n,10,a science that deals with the history of the earth as recorded in rocks,2121
131854,04655413,n,10,the study of geologic features once at the surface of the earth but now buried beneath rocks,2121
131855,04655580,n,10,geology that uses physical principles to study properties of the earth,2121
131856,04655855,n,10,the branch of geology that studies the characteristics and configuration and evolution of rocks and land forms,2121
131859,04656420,n,10,meteorology of climates and their phenomena,2121
131860,04656539,n,10,the study of effects of climate on living organisms,2121
131863,04656959,n,10,the branch of science dealing with physical and biological aspects of the oceans,2125
131864,04657116,n,10,the science of the measurement and description and mapping of the surface waters of the earth with special reference to navigation,2125
131865,04657304,n,10,the scientific study of bodies of fresh water for their biological and physical and geological properties,2119
131866,04657465,n,10,the branch of geology that studies earthquakes,2121
131867,04657568,n,10,the branch of geology that studies volcanoes,2121
131868,04657684,n,10,the branch of science that studies magnetism,2121
131869,04657796,n,10,the branch of geology that studies the shape of the earth and the determination of the exact position of geographical points,2121
131872,04658282,n,10,the scientific study of caves,2121
131873,04658382,n,10,the branch of economic geology that deals with the occurrence and exploitation of oil and gas fields,2121
131874,04658546,n,10,the branch of geology that deals with economically valuable geological materials,2121
131875,04658725,n,10,the branch of economic geology that deals with the applications of geology to mining,2121
131878,04659234,n,10,precise detailed study of the surface features of a region,2772
131879,04659349,n,10,the branch of geography concerned with the production and distribution of commodities,2772
183674,00371545,a,10,"having sections or patches colored differently and usually brightly: ""a jester dressed in motley""; ""the painted desert,""; ""a particolored dress""; ""a piebald horse""; ""pied daisies""",2104
131919,04667225,n,10,"the area of cognitive psychology that studies memory processes: ""he taught a graduate course on learning and memory""",1502
131900,04663754,n,10,"the branch of computer science that deal with writing computer programs that can solve problems creatively: ""workers in AI hope to imitate or duplicate intelligence in computers and robots""",1355
131883,04660149,n,10,the branch of architecture dealing with the arrangement of land and buildings for human use and enjoyment,2446
131884,04660323,n,10,the branch of architecture dealing with the design and organization of urban space and activities,2446
131885,04660481,n,10,the branch of architecture dealing with the selection and organization of furnishings for an architectural interior,2446
131887,04661150,n,10,the science and technology of metals,
131889,04661442,n,10,the branch of engineering science concerned with the design and construction of aircraft,2279
131890,04661601,n,10,application of biological principals to the study and design of engineering systems (especially electronic systems),2279
131891,04661770,n,10,the branch of engineering science in which biological science is used to study the relation between workers and their environments,"1753,2279"
131893,04662276,n,10,the branch of biotechnology that uses biological process to overcome environmental problems,2158
131894,04662428,n,10,the technology of preparing recombinant DNA in vitro by cutting up DNA molecules and splicing together fragments from more than one organism,2158
131895,04662679,n,10,the branch of engineering that is concerned with the design and construction and operation of the plants and machinery used in industrial chemical processes,"2111,2279"
131896,04662902,n,10,the branch of engineering concerned with the design and construction of such public works as dams or bridges,2279
131897,04663074,n,10,the branch of engineering science that studies the uses of electricity and the equipment for power generation and distribution and the control of machines and communication,2279
131898,04663338,n,10,(often plural) the branch of electrical engineering concerned with the technology of electronic communication at a distance,"1935,2279"
131899,04663525,n,10,the branch of engineering science that studies (with the aid of computers) computable processes and structures,1355
131901,04664054,n,10,the use of computers to translate from one language to another,1355
131902,04664182,n,10,the area of AI concerned with the practical use of robots,1355
131903,04664330,n,10,the construction of robots to look like animals (developed for Disneyland),1355
131904,04664463,n,10,the area of robotics that is concerned with the control of robots from a distance,1355
131905,04664603,n,10,the branch of engineering that deals with the construction of buildings (as distinguished from architecture as a design art),2279
131906,04664799,n,10,the branch of engineering that deals with the design and construction and operation of machinery,2098
131908,04665204,n,10,the branch of engineering concerned with the design and construction and operation of nuclear reactors,2279
131909,04665372,n,10,the branch of engineering that deals with the design and construction and operation of ships,2279
131910,04665528,n,10,the branch of engineering science that studies rocket design and operation,2279
131911,04665657,n,10,the science of mental life,1502
131912,04665998,n,10,theory that association is the basic principle of mental activity,1502
131913,04666124,n,10,the branch of psychology that studies measurable differences between individuals,1502
131914,04666274,n,10,the branch of psychology that uses experimental methods to study psychological issues,1502
131915,04666462,n,10,the branch of psychology concerned with quantitative relations between physical stimuli and their psychological effects,1502
131916,04666641,n,10,an approach to psychology that emphasizes observable measurable behavior,1502
131917,04666841,n,10,a psychology based on the assumption that all mental process are useful to an organism in adapting to the environment,1502
131918,04667018,n,10,an approach to psychology that emphasizes internal mental processes,1502
131920,04667394,n,10,the area of cognitive psychology that studies the processes involved in solving problems,1502
131921,04667544,n,10,the branch of cognitive psychology that studies the psychological basis of linguistic competence and performance,"1502,1969"
131923,04667955,n,10,any branch of psychology concerned with psychological measurements,1502
131924,04668112,n,10,the branch of psychology that studies the social and mental development of children,1502
131925,04668306,n,10,the branch of psychology concerned with the behavior of animals,1502
131926,04668458,n,10,the branch of psychology that is concerned with the physiological bases of psychological processes,1502
131927,04668664,n,10,an approach to psychology that emphasizes the importance of configurational properties,1502
132032,04686230,n,10,the study of the principles and practices of library administration,1350
131888,04661261,n,10,the metallurgy of powdered metals; how to produce solid metal objects from powdered metal by compaction and sintering,
184070,00438724,a,10,"not (or not yet) made available for distribution or publication; ""someone leaked the unreleased announcement""; ""a film that remained unreleased for years""",
131928,04668834,n,10,the branch of psychology that studies persons and their relationships with others and with groups and with society as a whole,1502
131929,04669041,n,10,the branch of social psychology that studies the dynamics of interaction in social groups,1502
131930,04669191,n,10,the sciences concerned with gathering and manipulating and storing and retrieving and classifying recorded information,
131931,04669412,n,10,the field of science concerned with processes of communication and control (especially the comparison of these processes in biological and artificial systems),
131933,04669892,n,10,the branch of science that studies society and the relationships of individual within a society,
131934,04670174,n,10,the social science of municipal affairs,
131935,04670266,n,10,the social science that studies the origins and social relationships of human beings,1675
131936,04670536,n,10,the branch of anthropology that studies prehistoric people and their cultures,"1675,2800"
131937,04670918,n,10,archeology of the ancient Assyrians,"1675,2800"
131938,04671011,n,10,archeology of ancient Egyptian artifacts,"1675,2800"
131939,04671108,n,10,the archeology of ancient Sumerians,"1675,2800"
131940,04671200,n,10,the paleontology of microfossils,"1675,2800"
131941,04671296,n,10,the archeology of underwater sites,"1675,2800"
131942,04671464,n,10,the study of the climate of past ages,"1675,2800"
131943,04671584,n,10,the study of the geography of ancient times or ancient epochs,"1675,2800"
131944,04671724,n,10,the study of ancient forms of writing (and the deciphering of them),"1675,1975,2800"
131945,04671867,n,10,the study of disease of former times (as inferred from fossil evidence),"1675,2232,2800"
131946,04672035,n,10,the explanation of past events in terms of scientific causes (as geological causes),"1675,2800"
131947,04672191,n,10,the study of ancient inscriptions,"1675,1975,2800"
131948,04672280,n,10,the study of (especially prehistoric) antiquities,"1675,2800"
131949,04672398,n,10,the study humans prior to the invention of writing,"1675,2800"
131950,04672545,n,10,the study of prehistoric human artifacts and human fossils,"1675,2800"
131951,04672684,n,10,the branch of anthropology that provides scientific description of individual human societies,1675
131952,04672862,n,10,the ethnography of paleolithic humans,"1675,2800"
131954,04673189,n,10,the branch of anthropology dealing with the genesis and variation of human beings,1675
131955,04673338,n,10,the branch of anthropology that deals with human culture and society,1675
131956,04673550,n,10,the study of a society by analyzing its garbage,1675
131957,04673653,n,10,the study of myths,"1566,1675"
131958,04673727,n,10,the study of religious or magical rites and ceremonies,1675
131959,04673837,n,10,the study of government of states and other political units,1718
131960,04674002,n,10,the study of the effects of economic geography on the powers of the state,1718
131961,04674133,n,10,the opinion you hold with respect to political questions,1718
131962,04674267,n,10,theory and practice of homemaking,2353
131963,04674380,n,10,the branch of social science that deals with the production and distribution and consumption of goods and services and their management,1753
131964,04674702,n,10,a theory of competition stated in terms of gains and losses among opposing players,"1753,2633"
131965,04674879,n,10,the application of mathematics and statistics to the study of economic and financial data,1753
131966,04675027,n,10,the branch of economics that studies the management of money and other assets,1782
131968,04675426,n,10,the study of spatial distances between individuals in different cultures and situations,
131969,04675569,n,10,the study and classification of human societies,1675
131970,04675763,n,10,the scientific study of crime and criminal behavior and law enforcement,1675
131971,04675910,n,10,the branch of sociology that studies the characteristics of human populations,1675
131972,04676060,n,10,the branch of sociology that studies election trends (as by opinion polls),1675
131973,04676191,n,10,the branch of criminology concerned with prison management and prisoner rehabilitation,1675
131974,04676344,n,10,the quantitative study of social relationships,1675
131975,04676447,n,10,the science or art of strategy,
131976,04676534,n,10,the science of systematic classification,
131977,04676668,n,10,use of data (e.g. cytogenetic or biochemical) to assess taxonomic relations especially within an evolutionary framework,
131978,04676863,n,10,(biology) study of the general principles of scientific classification,2158
131979,04677006,n,10,a system of biological taxonomy based on the quantitative analysis of comparative data and used to reconstruct trees summarizing the (assumed) phylogenetic relations and evolutionary history of groups of organisms,2158
172961,00591090,v,10,"indicate by signs: ""These signs bode bad news""",
155034,08430488,n,10,European annual grass often found as a weed in waste ground especially along roadsides and hedgerows,"2158,2172"
186200,00811617,a,10,"qualified for or allowed or worthy of being chosen: ""eligible to run for office""; ""eligible for retirement benefits""; ""an eligible bachelor""",
132007,04681895,n,10,a system of symbolic logic devised by George Boole; used in computers,2873
132010,04682518,n,10,"a limitation imposed on the variables of a proposition (as by the quantifiers ""some"" or ""all"" or ""no"")",2873
132025,04685374,n,10,"the humanistic study of a body of literature: ""he took a course in French literature""",2657
131981,04677732,n,10,the principles of classical literature and art,1350
131982,04677871,n,10,the principles of romantic literature and art,1350
131983,04677992,n,10,the discipline that studies the English language and literature,1350
131985,04678302,n,10,the determination of the actual temporal sequence of past events,1350
131988,04678852,n,10,the study and creation of works of art,1350
131989,04678959,n,10,the rational investigation of questions about existence and knowledge and ethics,1451
131990,04679276,n,10,the philosophical study of moral values and rules,1451
131991,04679451,n,10,moral philosophy based on the application of general ethical principles to resolve moral dilemmas,1451
131992,04679622,n,10,argumentation that is specious or excessively subtle and intended to be misleading,
131994,04679938,n,10,an ethical system that evaluates the pursuit of pleasure as the highest good,1451
131995,04680069,n,10,a Roman Catholic system of casuistry that when expert opinions differ an actor can follow any solidly probable opinion that he wishes even though some different opinion might be more probable,1451
131996,04680318,n,10,the philosophical study of causation,1451
131997,04680421,n,10,the branch of philosophy dealing with beauty and taste,1451
131998,04680544,n,10,the study of values and value judgments,1451
131999,04680638,n,10,the branch of philosophy concerned with the law,"1451,1802"
132000,04680770,n,10,the philosophical study of being and knowing,1451
132001,04680908,n,10,the metaphysical study of the nature of being and existence,1451
132002,04681022,n,10,the metaphysical study of the origin and nature of the universe,1451
132003,04681141,n,10,a rationale for dialectical materialism based on change through the conflict of opposing forces,
132004,04681293,n,10,any formal system of reasoning that arrives at the truth by the exchange of logical arguments,1451
132005,04681442,n,10,the branch of philosophy that analyzes inference,1451
132006,04681560,n,10,any logical system that abstracts the form of statements away from their content in order to establish abstract criteria of consistency and validity,2873
132008,04682042,n,10,a branch of symbolic logic dealing with propositions as units and with their combinations and the connectives that relate them,2873
132009,04682259,n,10,a system of symbolic logic that represents individuals and predicates and quantification over individuals (as well as the relations between propositions),2873
132011,04682700,n,10,a system of logic whose formal properties resemble certain moral and epistemological concepts,2873
132012,04682923,n,10,the modal logic of necessity and possibility and contingency,2873
132013,04683043,n,10,the modal logic of obligation and permissibility,2873
132014,04683151,n,10,the modal logic of knowledge and uncertainty and ignorance,2873
132015,04683271,n,10,the modal logic of belief and disbelief,2873
132016,04683371,n,10,a form of mathematical logic in which truth can assume a continuum of values between 0 and 1,2873
132017,04683521,n,10,the logical study of necessity and possibility,1451
132018,04683625,n,10,the philosophical theory of knowledge,1451
132019,04683739,n,10,the branch of philosophy that analyzes the principles and procedures of inquiry in a particular discipline,1451
132020,04683929,n,10,a doctrine accepted by adherents to a philosophy,1451
132021,04684681,n,10,a sociological theory based on the premise that society comes before individuals,1675
132022,04684840,n,10,an anthropological theory that there are unobservable social structures that generate observable social phenomena,1675
132023,04685032,n,10,linguistics defined as the analysis of formal structures in a text or discourse,1969
132024,04685171,n,10,the humanistic study of literature,2657
132026,04685516,n,10,study of literary works from different cultures (often in translation),2657
132027,04685655,n,10,the informed analysis and evaluation of literature,2657
132028,04685770,n,10,study of poetic works,2657
132029,04685863,n,10,the study of poetic meter and the art of versification,2657
132030,04685971,n,10,study of the literary works of ancient Greece and Rome,2657
132031,04686080,n,10,study of the technique and rules for using language effectively (especially in public speaking),2657
131984,04678109,n,10,"the discipline that records and interprets past events involving human beings: ""he teaches Medieval history""; ""history takes the long view""",2768
155087,08440625,n,10,hardy annual cereal grass widely cultivated in northern Europe where its grain is the chief ingredient of black bread and in North America for forage and soil improvement,"2158,2172"
132067,04691467,n,10,"a particular system or school of religious beliefs and teachings: ""Jewish theology""; ""Roman Catholic theology""",1608
132064,04691049,n,10,the branch of theology that is concerned with such final things as death and judgment; heaven and hell; the end of the world,1608
132071,04692147,n,10,"a doctrine that is taught: ""the teaching of religion""; ""he believed all the Christian precepts""",
132082,04694437,n,10,the Roman Catholic doctrine of Cornelis Jansen and his disciples; salvation is limited to those who are subject to supernatural determinism and the rest are assigned to perdition,1608
132033,04686359,n,10,the humanistic study of language and literature,1975
132058,04690096,n,10,a qualification of Grimm's law,1969
132034,04686476,n,10,the study of Chinese history and language and culture,1350
132035,04686584,n,10,the scientific study of language,1969
132036,04686855,n,10,studies of the formation of basic linguistic units,1974
132037,04686995,n,10,the grammatical arrangement of words in sentences,1974
132038,04687137,n,10,studies of the rules for forming admissible sentences,1974
132039,04687243,n,10,the branch of acoustics concerned with speech processes including its production and perception and acoustic analysis,2101
132040,04687416,n,10,the study of the sound system of a given language and the analysis and classification of its phonemes,1969
132041,04687585,n,10,the admissible arrangement of sounds in words,
132042,04687761,n,10,the result of adding an affix to a root word,
132043,04687862,n,10,studies of the rules for forming admissible words,1974
132044,04688022,n,10,the part of grammar that deals with the inflections of words,1974
132045,04688164,n,10,the part of grammar that deals with the derivations of words,1974
132046,04688294,n,10,the part of grammar that deals with combinations of simple words into compound words,1974
132047,04688444,n,10,the study of the phonological realization of the allomorphs of the morphemes of a language,1969
132048,04688596,n,10,the study of language use,1969
132049,04688678,n,10,the branch of linguistics that studies the lexical component of language,1969
132050,04688825,n,10,the branch of lexicology that studies the origins and history of proper names,1969
132051,04688959,n,10,the study of the sources and development of words,1969
132053,04689282,n,10,the study of language meaning,1969
132055,04689664,n,10,the study of linguistic change,1969
132056,04689782,n,10,a law describing sound changes in the history of a language,1969
132060,04690395,n,10,the study of the geographical distribution of linguistic features,1969
132061,04690547,n,10,the study of language in relation to its sociocultural context,1969
132062,04690672,n,10,the rational and systematic study of religion and its influences and of the nature of religious truth,1608
132063,04690911,n,10,the branch of theology that is concerned with the defense of Christian doctrines,1608
132065,04691231,n,10,the branch of theology that deals with principles of exegesis,"1608,1975"
132066,04691351,n,10,the branch of theology that deals with sermons and homilies,1608
132068,04691689,n,10,a theology that holds that knowledge of God can be acquired by human reason without the aid of divine revelation,1608
132069,04691864,n,10,the teachings of Christian churches,1608
132070,04692001,n,10,the theology or the practices of the Jesuits (often considered to be casuistic),1608
132072,04692325,n,10,the doctrine of a religious group,1608
132074,04692999,n,10,the comprehensive theological doctrine created by Saint Thomas Aquinas in the 13th century and still taught by the Dominicans,"1451,1608"
132075,04693178,n,10,doctrine that the useful is the good especially as elaborated by Jeremy Bentham and James Mill the aim being the greatest happiness for of greatest number,"1451,1753"
132076,04693393,n,10,the theological doctrine taught by Arius that Christ the Son was not consubstantial with God the Father,1608
132077,04693569,n,10,the theological doctrine taught by Athanasius that Christ the Son is of the same substance as God the Father,1608
132078,04693755,n,10,the mystical theological doctrine of Jakob Boehme that influenced the Quakers,1608
132080,04694151,n,10,the theological doctrine of Church government by bishops,1608
132081,04694269,n,10,the doctrine that the state is supreme over the church in ecclesiastical matters,1608
132083,04694671,n,10,belief in the Christian doctrine of the millennium mentioned in the Book of Revelations,1608
