on,,,['t̪ʰrɔ.n̪oːs],,0
130846,t1769,turbistum,n,n-s---nn2-,turbist,,,[t̪ʊr.'bɪs.t̪ũː],turbistum,0
130847,t1772,turbor,n,n-s---mn3-,turbor,,,['t̪ʊr.bɔr],turbor,0
130848,t1773,turbula,n,n-s---fn1-,turbul,,,['t̪ʊr.bʊ.la],turbula,0
130851,130851,turbus,a,aps---mn1-,turb turb turb,,,['t̪ʊr.bʊs],,0
130852,130852,turbystum,n,n-s---nn2-,turbyst,,,[t̪ʊr.'bys.t̪ũː],,0
130853,t1779,turdarium,n,n-s---nn2-,turdari,,,[t̪ʊr.'d̪a.rɪ̣.jũː],turdarium,0
130854,t1780,turdela,n,n-s---fn1-,turdel,,,['t̪ʊr.d̪ɛ.la],turdela,0
130855,130855,turgefacio,v,v1spia--3i,,,,[t̪ʊr.gɛ.'fa.kɪ̣.jɔ],,0
130856,130856,turgio,n,n-s---mn3-,turgion,,,['t̪ʊr.gɪ̣.jɔ],,0
130857,t1790,turificatio,n,n-s---fn3-,turification,,,[t̪ʊ.rɪ.fɪ.'ka.t̪ɪ̣.jɔ],turificatio,0
130858,t1791,turificator,n,n-s---mn3-,turificator,,,[t̪ʊ.rɪ.'fɪ.ka.t̪ɔr],turificator,0
130859,t8792,turificatus,n,n-s---mn2-,turificat,,,[t̪ʊ.rɪ.'fɪ.ka.t̪ʊs],turificatus,0
130860,t1792,turifico,v,v1spia--1-,turific turificau turificat,,,[t̪ʊ.'rɪ.fɪ.kɔ],turifico,0
130861,t0453,turinus,a,aps---mn1-,turin turin turin,,,['t̪ʊ.rɪ.n̪ʊs],turinus,0
130862,t1796,turio,n,n-s---mn3-,turion,,,['t̪ʊ.rɪ̣.jɔ],turio,0
130863,130863,turmales,n,n-p---mn3i,turmal,,,['t̪ʊr.ma.lɛs],,0
130864,t1798,turmalis,a,aps---cn3i,turmal turmal turmal,,,['t̪ʊr.ma.lɪs],turmalis,0
130865,130865,turmarii,n,n-p---mn2-,turmari,,,[t̪ʊr.'ma.rɪ̣.jɪ],,0
130866,t1799,turmarius,n,n-s---mn2-,turmari,,,[t̪ʊr.'ma.rɪ̣.jʊs],turmarius,0
130867,130867,turpatus,a,aps---mn1-,turpat turpat turpat,,,['t̪ʊr.pa.t̪ʊs],,0
130868,t1801,turpedo,n,n-s---fn3-,turpedin,,,['t̪ʊr.pɛ.d̪ɔ],turpedo,0
130869,130869,turpido,n,n-s---fn3-,turpidin,,,['t̪ʊr.pɪ.d̪ɔ],,0
130871,130871,turpilucris,a,aps---cn3i,turpilucr turpilucr turpilucr,,,[t̪ʊr.'pɪ.lʊ.krɪs],,0
130872,130872,tursio,n,n-s---mn3-,tursion,,,['t̪ʊr.sɪ̣.jɔ],,0
130873,t1818,turturella,n,n-s---fn1-,turturell,,,[t̪ʊr.t̪ʊ.'rɛɫ.la],turturella,0
130875,130875,turundula,n,n-s---fn1-,turundul,,,[t̪ʊ.'rʊn̪.d̪ʊ.la],,0
130876,t0615,turundus,n,n-s---mn2-,turund,,,[t̪ʊ.'rʊn̪.d̪ʊs],turundus,0
130877,130877,tusilae,n,n-p---fn1-,tusil,,,['t̪ʊ.sɪ.laj],,0
130878,130878,tusillae,n,n-p---fn1-,tusill,,,[t̪ʊ.'sɪɫ.laj],,0
130879,t1823,tussedo,n,n-s---fn3-,tussedin,,,['t̪ʊs.sɛ.d̪ɔ],tussedo,0
130881,t1826,tussiculosus,a,aps---mn1-,tussiculos tussiculos tussiculos,,,[t̪ʊs.sɪ.'kʊ.lɔ.sʊs],tussiculosus,0
130882,t1827,tussicus,a,aps---mn1-,tussic tussic tussic,,,['t̪ʊs.sɪ.kʊs],tussicus,0
130883,130883,tussiens,n,n-s---mn3i,tussient,,,['t̪ʊs.sɪ̣.jeːn̪s],,0
130884,130884,tussitus,a,aps---mn1-,tussit tussit tussit,,,['t̪ʊs.sɪ.t̪ʊs],,0
130885,130885,tusus,a,aps---mn1-,tus tus tus,,,['t̪ʊ.sʊs],,0
130886,t1831,tutaculum,n,n-s---nn2-,tutacul,,,[t̪ʊ.'t̪a.kʊ.ɫũː],tutaculum,0
130887,t1835,tutatio,n,n-s---fn3-,tutation,,,[t̪ʊ.'t̪a.t̪ɪ̣.jɔ],tutatio,0
130888,t1836,tutator,n,n-s---mn3-,tutator,,,['t̪ʊ.t̪a.t̪ɔr],tutator,0
130889,130889,tutatus,a,aps---mn1-,tutat tutat tutat,,,['t̪ʊ.t̪a.t̪ʊs],,0
130891,t1839,tutelarius,a,aps---mn1-,tutelari tutelari tutelari,,,[t̪ʊ.t̪ɛ.'la.rɪ̣.jʊs],tutelarius,0
130892,t1840,tutelator,n,n-s---mn3-,tutelator,,,[t̪ʊ.'t̪ɛ.la.t̪ɔr],tutelator,0
130893,t1841,tutelatus,a,aps---mn1-,tutelat tutelat tutelat,,,[t̪ʊ.'t̪ɛ.la.t̪ʊs],tutelatus,0
130894,130894,tutella,n,n-s---fn1-,tutell,,,[t̪ʊ.'t̪ɛɫ.la],,0
130895,t1844,tutorius,a,aps---mn1-,tutori tutori tutori,,,[t̪ʊ.'t̪ɔ.rɪ̣.jʊs],tutorius,0
130896,t1845,tutrix,n,n-s---fn3-,tutric,,,['t̪ʊ.t̪rɪks],tutrix,0
130897,130897,tutubo,v,v1spia--1-,tutub tutubau tutubat,,,['t̪ʊ.t̪ʊ.bɔ],,0
130898,t1846,tutulatus,a,aps---mn1-,tutulat tutulat tutulat,,,[t̪ʊ.'t̪ʊ.la.t̪ʊs],tutulatus,0
130899,t1847,tutulus,n,n-s---mn2-,tutul,,,['t̪ʊ.t̪ʊ.lʊs],tutulus,0
130900,130900,tuxillae,n,n-p---fn1-,tuxill,,,[t̪ʊk.'sɪɫ.laj],,0
130902,130902,tympanicus,n,n-s---mn2-,tympanic,,,[t̪ym.'pa.n̪ɪ.kʊs],,0
130904,130904,tympanisso,v,v1spia--1-,tympaniss tympanissau tympanissa,,,[t̪ym.pa.'n̪ɪs.sɔ],,0
130905,t1855,tympanistes,n,n-s---mn1g,tympanist,,n-s---mn1-=tympanista,[t̪ym.pa.'n̪ɪs.t̪a],tympanistes/-a,0
130906,t1857,tympanites,n,n-s---mn1g,tympanit,,,[t̪ym.'pa.n̪ɪ.t̪ɛs],tympanites,0
130901,130901,Tylos,n,n-s---mn2g,Tyl,,,['t̪y.lɔs],,0
114178,i1591,inflatus,n,n-s---mn4-,inflat,,,['iːn̪f.la.t̪ʊs],inflatus,0
130911,t1861,tympanotriba,n,n-s---mn1-,tympanotrib,,,[t̪ym.pa.'n̪ɔ.t̪rɪ.ba],tympanotriba,0
130912,130912,typhe,n,n-s---fn1g,typh,,,['t̪y.pʰɛ],,0
130913,t1863,typhon,n,n-s---mn3-,typhon,,,['t̪y.pʰɔn̪],typhon,0
130914,t8864,typhonion,n,n-s---nn2g,typhoni,,,[t̪y.'pʰɔ.n̪ɪ̣.jɔn̪],typhonion,0
130915,130915,typhonios,n,n-s---fn2g,typhoni,,,[t̪y.'pʰɔ.n̪ɪ̣.jɔs],,0
130916,130916,typicalis,a,aps---cn3i,typical typical typical,,,[t̪y.'pɪ.ka.lɪs],,0
130917,130917,typice,r,rp--------,,,,['t̪y.pɪ.kɛ],,0
130918,130918,typici,n,n-p---mn2-,typic,,,['t̪y.pɪ.kɪ],,0
130919,130919,typographum,n,n-s---nn2-,typograph,,,[t̪y.'pɔ.gra.pʰũː],,0
130920,t0676,tyranna,n,n-s---fn1-,tyrann,,,[t̪y.'ran̪.n̪a],tyranna,0
130921,t1873,tyrannopolita,n,n-s---mn1-,tyrannopolit,,,[t̪y.ran̪.n̪ɔ.'pɔ.lɪ.t̪a],tyrannopolita,0
130954,130954,Ualerianus,n,n-s---mn2-,Ualerian,,,[wa.lɛ.'rɪ̣.ja.n̪ʊs],,0
130924,130924,tyropatina,n,n-s---fn1-,tyropatin,,,[t̪y.rɔ.'pa.t̪ɪ.n̪a],,0
130925,130925,tyrotarichos,n,n-s---mn2g,tyrotarich,,,[t̪y.rɔ.'t̪a.rɪ.kʰɔs],,0
130926,t1876,tyrotarichus,n,n-s---mn2-,tyrotarich,,n-s---nn2-=tyrotarichum,[t̪y.rɔ.'t̪a.rɪ.kʰũː],tyrotarichus/-um,0
130927,130927,tzanga,n,n-s---fn1-,tzang,,,['t̪zaŋ.ga],,0
130928,130928,uacanter,r,rp--------,,,,[wa.'kan̪.t̪ɛr],,0
130929,130929,uacantia,n,n-p---nn3i,uacant,,,[wa.'kan̪.t̪ɪ̣.ja],,0
130930,u0001,uacantiuus,a,aps---mn1-,uacantiu uacantiu uacantiu,,,[wa.'kan̪.t̪ɪ.wʊs],uacantiuus,0
130931,130931,uacillator,n,n-s---mn3-,uacillator,,,[wa.'kɪɫ.la.t̪ɔr],,0
130932,130932,uacuatus,a,aps---mn1-,uacuat uacuat uacuat,,,[wa.'kʊ.ja.t̪ʊs],,0
130933,130933,uacue,r,rp--------,,,,['wa.kʊ.jɛ],,0
130934,130934,uacuefactus,a,aps---mn1-,uacuefact uacuefact uacuefact,,,[wa.kʊ.jɛ.'fak.t̪ʊs],,0
130935,130935,uadatus,a,aps---mn1-,uadat uadat uadat,,,['wa.d̪a.t̪ʊs],,0
130936,u0024,uado,v,v1spia--1-,uad uadau uadat,,,['wa.d̪ɔ],uado,0
130937,u0023,uadus,a,aps---mn1-,uad uad uad,,,['wa.d̪ʊs],uadus,0
130909,130909,tympanizans,a,aps---an3i,tympanizant tympanizant tympanizant,,,[t̪ym.pa.'n̪ɪz.zaːn̪s],,0
130939,130939,uaenumdo,v,v1spia--1-,uaenumd uaenumded uaenumdat,,,[waj.'n̪ʊm.d̪ɔ],,0
130940,130940,uaesania,n,n-s---fn1-,uaesani,,,[waj.'sa.n̪ɪ̣.ja],,0
130941,130941,uaesaniens,a,aps---an3i,uaesanient uaesanient uaesanient,,,[waj.'sa.n̪ɪ̣.jeːn̪s],,0
130942,130942,uaesanio,v,v1spia--4-,uaesan uaesaniu uaesanit,,,[waj.'sa.n̪ɪ̣.jɔ],,0
130943,u0026,uafellus,a,aps---mn1-,uafell uafell uafell,,,[wa.'fɛɫ.lʊs],uafellus,0
130944,u0031,uagatio,n,n-s---fn3-,uagation,,,[wa.'ga.t̪ɪ̣.jɔ],uagatio,0
130945,130945,uagatus,a,aps---mn1-,uagat uagat uagat,,,['wa.ga.t̪ʊs],,0
130946,130946,uagatus,n,n-s---mn4-,uagat,,,['wa.ga.t̪ʊs],,0
130949,130949,uago,v,v1spia--1-,uag uagau uagat,,,['wa.gɔ],,0
130950,u0040,uagulatio,n,n-s---fn3-,uagulation,,,[wa.'gʷla.t̪ɪ̣.jɔ],uagulatio,0
130951,u0041,uagulus,a,aps---mn1-,uagul uagul uagul,,,['wa.gʷlʊs],uagulus,0
130952,u0015,ualentia,n,n-s---fn1-,ualenti,,,[wa.'lɛn̪.t̪ɪ̣.ja],ualentia,0
130953,u0051,ualeria,n,n-s---fn1-,ualeri,,,[wa.'lɛ.rɪ̣.ja],ualeria,0
130955,u0066,ualetudinarius,n,n-s---mn2-,ualetudinari,,,[wa.lɛ.t̪ʊ.d̪ɪ.'n̪a.rɪ̣.jʊs],ualetudinarius,0
130956,130956,ualgiter,r,rp--------,,,,['waɫ.gɪ.t̪ɛr],,0
130957,u0055,ualiditas,n,n-s---fn3-,ualiditat,,,[wa.'lɪ.d̪ɪ.t̪as],ualiditas,0
130958,u0056,ualido,v,v1spia--1-,ualid ualidau ualidat,,,['wa.lɪ.d̪ɔ],ualido,0
130960,u0060,uallatio,n,n-s---fn3-,uallation,,,[waɫ.'la.t̪ɪ̣.jɔ],uallatio,0
130961,130961,uallatus,a,aps---mn1-,uallat uallat uallat,,,['waɫ.la.t̪ʊs],,0
130962,u0061,uallecula,n,n-s---fn1-,uallecul,,,[waɫ.'lɛ.kʊ.la],uallecula,0
130964,130964,uallestris,a,aps---cn3i,uallestr uallestr uallestr,,,[waɫ.'lɛs.t̪rɪs],,0
130965,130965,uallicula,n,n-s---fn1-,uallicul,,,[waɫ.'lɪ.kʊ.la],,0
130966,u0067,uallus,n,n-s---mn2-,uall,,,['waɫ.lʊs],uallus,0
130967,u0070,ualuarius,n,n-s---mn2-,ualuari,,,[wa.lʊ.'ja.rɪ̣.jʊs],ualuarius,0
130968,u0071,ualuatus,a,aps---mn1-,ualuat ualuat ualuat,,,[wa.'lʊ.ja.t̪ʊs],ualuatus,0
130969,u0155,ualuolae,n,n-p---fn1-,ualuol,,,[wa.'lʊ.jɔ.laj],ualuolae,0
130970,u0173,ualuoli,n,n-p---mn2-,ualuol,,,[wa.'lʊ.jɔ.lɪ],ualuoli,0
130971,130971,ualuulae,n,n-p---fn1-,ualuul,,,[wa.'lʊ.jʊ.laj],,0
130923,130923,Tyro,n,n-s---mn3-,Tyron,,,['t̪y.rɔ],,0
130974,130974,uanidicus,n,n-s---mn2-,uanidic,,,[wa.'n̪ɪ.d̪ɪ.kʊs],,0
130975,130975,uanilocus,a,aps---mn1-,uaniloc uaniloc uaniloc,,,[wa.'n̪ɪ.lɔ.kʊs],,0
130976,130976,uaniloquax,n,n-s---fn3-,uaniloquac,,,[wa.'n̪ɪ.lɔ.kʷaks],,0
130979,u0083,uanno,v,v1spia--3-,,,,['wan̪.n̪ɔ],uanno,0
130980,u0084,uannulus,n,n-s---mn2-,uannul,,,['wan̪.n̪ʊ.lʊs],uannulus,0
130983,u0089,uapio,n,n-s---mn3-,uapion,,,['wa.pɪ̣.jɔ],uapio,0
130984,u0091,uaporalis,a,aps---cn3i,uaporal uaporal uaporal,,,[wa.'pɔ.ra.lɪs],uaporalis,0
130985,130985,uaporaliter,r,rp--------,,,,[wa.pɔ.'ra.lɪ.t̪ɛr],,0
130986,130986,uaporate,r,rp--------,,,,[wa.'pɔ.ra.t̪ɛ],,0
130987,u0093,uaporatio,n,n-s---fn3-,uaporation,,,[wa.pɔ.'ra.t̪ɪ̣.jɔ],uaporatio,0
130988,130988,uaporatus,a,aps---mn1-,uaporat uaporat uaporat,,,[wa.'pɔ.ra.t̪ʊs],,0
130989,u0094,uaporeus,a,aps---mn1-,uapore uapore uapore,,,['wa.pɔrews],uaporeus,0
130990,u0095,uaporifer,a,aps---mn1r,uaporifer uaporifer uaporifer,,,[wa.'pɔ.rɪ.fɛr],uaporifer,0
130991,u0098,uaporus,a,aps---mn1-,uapor uapor uapor,,,['wa.pɔ.rʊs],uaporus,0
130992,130992,uapos,n,n-s---mn3-,uapor,,,['wa.pɔs],,0
130993,u0100,uappo,n,n-s---mn3-,uappon,,,['wap.pɔ],uappo,0
130995,u0103,uara,n,n-s---fn1-,uar,,,['wa.ra],uara,0
130996,u0104,uaratio,n,n-s---fn3-,uaration,,,[wa.'ra.t̪ɪ̣.jɔ],uaratio,0
130997,u0105,uargus,n,n-s---mn2-,uarg,,,['wargʷs],uargus,0
130999,130999,uarians,a,aps---an3i,uariant uariant uariant,,,['wa.rɪ̣.jaːn̪s],,0
131000,u0109,uariatim,r,rp--------,,,,['wa.rɪ̣.jat̪ĩː],uariatim,0
131001,131001,uariator,n,n-s---mn3-,uariator,,,[wa.'rɪ̣.ja.t̪ɔr],,0
131002,131002,uariatus,a,aps---mn1-,uariat uariat uariat,,,[wa.'rɪ̣.ja.t̪ʊs],,0
131003,131003,uaricatio,n,n-s---fn3-,uarication,,,[wa.rɪ.'ka.t̪ɪ̣.jɔ],,0
131004,u0111,uaricator,n,n-s---mn3-,uaricator,,,[wa.'rɪ.ka.t̪ɔr],uaricator,0
131005,131005,uaricatus,a,aps---mn1-,uaricat uaricat uaricat,,,[wa.'rɪ.ka.t̪ʊs],,0
131006,131006,uaricose,r,rp--------,,,,[wa.'rɪ.kɔ.sɛ],,0
131007,u0114,uaricula,n,n-s---fn1-,uaricul,,,[wa.'rɪ.kʊ.la],uaricula,0
131008,u0116,uaricus,r,rp--------,,,,['wa.rɪ.kʊs],uaricus,0
131009,u0117,uariego,v,v1spia--1-,uarieg uariegau uariegat,,,[wa.'rɪ̣.jɛ.gɔ],uariego,0
131010,131010,uaritus,r,rp--------,,,,['wa.rɪ.t̪ʊs],,0
131012,131012,uaro,n,n-s---mn3-,uaron,,,['wa.rɔ],,0
131011,u0122,uaro,v,v1spia--1-,uar uarau uarat,,,['wa.rɔ],uaro,0
131014,u0124,uarulus,n,n-s---mn2-,uarul,,,['wa.rʊ.lʊs],uarulus,0
131015,u0125,uarus,n,n-s---mn2-,uar,,,['wa.rʊs],uarus,0
131017,u0129,uasatus,a,aps---mn1-,uasat uasat uasat,,,['wa.sa.t̪ʊs],uasatus,0
131018,u0130,uascellum,n,n-s---nn2-,uascell,,,[was.'kɛɫ.ɫũː],uascellum,0
131019,u0131,uascio,n,n-s---mn3-,uascion,,,['was.kɪ̣.jɔ],uascio,0
131020,u0134,uascus,a,aps---mn1-,uasc uasc uasc,,,['was.kʊs],uascus,0
131021,u0135,uasifer,n,n-s---mn2r,uasifer,,,['wa.sɪ.fɛr],uasifer,0
131022,u0136,uaso,n,n-s---mn3-,uason,,,['wa.sɔ],uaso,0
131024,u0138,uaspix,n,n-s---fn3-,uaspic,,,['was.pɪks],uaspix,0
131025,u0139,uastabundus,a,aps---mn1-,uastabund uastabund uastabund,,,[was.t̪a.'bʊn̪.d̪ʊs],uastabundus,0
131027,131027,uastatus,a,aps---mn1-,uastat uastat uastat,,,['was.t̪a.t̪ʊs],,0
131028,u0144,uastesco,v,v1spia--3-,,,,[was.'t̪ɛs.kɔ],uastesco,0
131029,u0147,uastities,n,n-s---fn5-,uastiti,,,[was.'t̪ɪ.t̪ɪ̣.jɛs],uastities,0
131030,u0148,uastito,v,v1spia--1-,uastit uastitau uastitat,,,['was.t̪ɪ.t̪ɔ],uastito,0
131031,u0151,uastulus,a,aps---mn1-,uastul uastul uastul,,,['was.t̪ʊ.lʊs],uastulus,0
131032,131032,uastuosus,a,aps---mn1-,uastuos uastuos uastuos,,,[was.'t̪ʊ.jɔ.sʊs],,0
131033,u0153,uatax,a,aps---an3-,uatac uatac uatac,,,['wa.t̪aks],uatax,0
131034,u0163,uatia,n,n-s---mn1-,uati,,,['wa.t̪ɪ̣.ja],uatia,0
131036,131036,uaticino,v,v1spia--1-,uaticin uaticinau uaticinat,,,[wa.'t̪ɪ.kɪ.n̪ɔ],,0
131037,131037,uatinius,n,n-s---mn2-,uatini,,,[wa.'t̪ɪ.n̪ɪ̣.jʊs],,0
131038,131038,uatrax,n,n-s---mn3-,uatrac,,,['wa.t̪raks],,0
131039,131039,uatricosus,n,n-s---mn2-,uatricos,,,[wa.'t̪rɪ.kɔ.sʊs],,0
131040,131040,uba,n,n-s---fn1-,ub,,,['ʊ.ba],,0
131042,131042,uberitas,n,n-s---fn3-,uberitat,,,[ʊ.'bɛ.rɪ.t̪as],,0
131013,131013,Uarro,n,n-s---mn3-,Uarron,,,['war.rɔ],,0
114186,i1615,infloresco,v,v1spia--3-,infloresc infloru -,,,[iːn̪f.lɔ.'rɛs.kɔ],infloresco,0
114188,i1616,influus,a,aps---mn1-,influ influ influ,,,['iːn̪f.lʊ.jʊs],influus,0
131043,131043,uberrime,r,rp--------,,,,[ʊ.'bɛr.rɪ.mɛ],,0
131047,u0175,udo,n,n-s---mn3-,udon,,,['ʊ.d̪ɔ],udo,0
131046,u0174,udo,v,v1spia--1-,ud udau udat,,,['ʊ.d̪ɔ],udo,0
131048,u0176,udor,n,n-s---mn3-,udor,,,['ʊ.d̪ɔr],udor,0
131049,131049,uea,n,n-s---fn1-,ue,,,['wɛ̣.ja],,0
131051,131051,uecorditer,r,rp--------,,,,[wɛ.'kɔr.d̪ɪ.t̪ɛr],,0
131053,u0182,uectabulum,n,n-s---nn2-,uectabul,,,[wɛk.'t̪a.bʊ.ɫũː],uectabulum,0
131054,u0183,uectaculum,n,n-s---nn2-,uectacul,,,[wɛk.'t̪a.kʊ.ɫũː],uectaculum,0
131055,131055,uectator,n,n-s---mn3-,uectator,,,['wɛk.t̪a.t̪ɔr],,0
131056,131056,uectatus,a,aps---mn1-,uectat uectat uectat,,,['wɛk.t̪a.t̪ʊs],,0
131058,131058,uectifer,a,aps---mn1r,uectifer uectifer uectifer,,,['wɛk.t̪ɪ.fɛr],,0
131059,u0189,uectigaliarius,n,n-s---mn2-,uectigaliari,,,[wɛk.t̪ɪ.ga.lɪ̣.'ja.rɪ̣.jʊs],uectigaliarius,0
131060,131060,uectitatus,a,aps---mn1-,uectitat uectitat uectitat,,,[wɛk.'t̪ɪ.t̪a.t̪ʊs],,0
131061,u0192,uectito,v,v1spia--1-,uectit uectitau uectitat,,,['wɛk.t̪ɪ.t̪ɔ],uectito,0
131062,u0196,uectrix,n,n-s---fn3-,uectric,,,['wɛk.t̪rɪks],uectrix,0
131063,u0206,uecturarius,a,aps---mn1-,uecturari uecturari uecturari,,,[wɛk.t̪ʊ.'ra.rɪ̣.jʊs],uecturarius,0
131064,u0214,uecturarius,n,n-s---mn2-,uecturari,,,[wɛk.t̪ʊ.'ra.rɪ̣.jʊs],uecturarius,0
131065,131065,uectus,a,aps---mn1-,uect uect uect,,,['wɛk.t̪ʊs],,0
131066,131066,ueemens,a,aps---an3i,ueement ueement ueement,,,['wɛ̣.jɛ.meːn̪s],,0
131067,131067,uefaba,n,n-s---fn1-,uefab,,,['wɛ.fa.ba],,0
131068,131068,uegeiia,n,n-s---fn1-,uegeii,,,['wɛg.ejɪ̣.ja],,0
131069,u0199,uegetabilis,a,aps---cn3i,uegetabil uegetabil uegetabil,,,[wɛ.gɛ.'t̪a.bɪ.lɪs],uegetabilis,0
131070,u0200,uegetamen,n,n-s---nn3-,uegetamin,,,[wɛ.'gɛ.t̪a.mɛn̪],uegetamen,0
131071,u0202,uegetator,n,n-s---mn3-,uegetator,,,[wɛ.'gɛ.t̪a.t̪ɔr],uegetator,0
131072,131072,ueha,n,n-s---fn1-,ueh,,,['wɛ.ha],,0
131073,u0207,uehatio,n,n-s---fn3-,uehation,,,[wɛ.'ha.t̪ɪ̣.jɔ],uehatio,0
131074,u0208,uehela,n,n-s---fn1-,uehel,,,['wɛ.hɛ.la],uehela,0
131076,u0211,uehementia,n,n-s---fn1-,uehementi,,,[wɛ.hɛ.'mɛn̪.t̪ɪ̣.ja],uehementia,0
131077,u0213,uehicularis,a,aps---cn3i,uehicular uehicular uehicular,,,[wɛ.hɪ.'kʊ.la.rɪs],uehicularis,0
131079,131079,uehicularius,n,n-s---mn2-,uehiculari,,,[wɛ.hɪ.kʊ.'la.rɪ̣.jʊs],,0
131080,u0215,uehiculatio,n,n-s---fn3-,uehiculation,,,[wɛ.hɪ.kʊ.'la.t̪ɪ̣.jɔ],uehiculatio,0
131081,131081,uehis,n,n-s---fn3i,ueh,,,['wɛ.hɪs],,0
131082,u0220,uela,n,n-s---fn1-,uel,,,['wɛ.la],uela,0
131083,131083,uelamenta,n,n-p---nn2-,uelament,,,[wɛ.la.'mɛn̪.t̪a],,0
131084,u0224,uelaris,a,aps---cn3i,uelar uelar uelar,,,['wɛ.la.rɪs],uelaris,0
131085,u0225,uelarius,n,n-s---mn2-,uelari,,,[wɛ.'la.rɪ̣.jʊs],uelarius,0
131086,u0227,uelatio,n,n-s---fn3-,uelation,,,[wɛ.'la.t̪ɪ̣.jɔ],uelatio,0
131087,131087,uelato,r,rp--------,,,,['wɛ.la.t̪ɔ],,0
131088,u9974,uelatura,n,n-s---fn1-,uelatur,,,[wɛ.'la.t̪ʊ.ra],uelatura,0
131089,131089,uelatus,a,aps---mn1-,uelat uelat uelat,,,['wɛ.la.t̪ʊs],,0
131090,131090,uelificatus,a,aps---mn1-,uelificat uelificat uelificat,,,[wɛ.lɪ.'fɪ.ka.t̪ʊs],,0
131092,u0234,uelificus,a,aps---mn1-,uelific uelific uelific,,,[wɛ.'lɪ.fɪ.kʊs],uelificus,0
131093,u0235,ueliger,a,aps---mn1r,ueliger ueliger ueliger,,,['wɛ.lɪ.gɛr],ueliger,0
131094,131094,uelitares,n,n-p---mn3i,uelitar,,,[wɛ.'lɪ.t̪a.rɛs],,0
131095,131095,uelitatus,a,aps---mn1-,uelitat uelitat uelitat,,,[wɛ.'lɪ.t̪a.t̪ʊs],,0
131096,131096,uelito,v,v1spia--1-,uelit uelitau uelitat,,,['wɛ.lɪ.t̪ɔ],,0
131097,u0239,ueliuolans,a,aps---an3i,ueliuolant ueliuolant ueliuolant,,,[wɛ.'lɪ.wɔ.laːn̪s],ueliuolans,0
131098,131098,uella,n,n-s---fn1-,uell,,,['wɛɫ.la],,0
131099,131099,uellatio,n,n-s---fn3-,uellation,,,[wɛɫ.'la.t̪ɪ̣.jɔ],,0
131100,131100,uellatura,n,n-s---fn1-,uellatur,,,[wɛɫ.'la.t̪ʊ.ra],,0
131101,131101,uellearis,a,aps---cn3i,uellear uellear uellear,,,[wɛɫ.'lɛ̣.ja.rɪs],,0
131103,131103,uellus,n,n-s---mn2-,uell,,,['wɛɫ.lʊs],,0
131104,131104,uelosus,a,aps---mn1-,uelos uelos uelos,,,['wɛ.lɔ.sʊs],,0
131105,131105,uelumen,n,n-s---nn3-,uelumin,,,['wɛ.lʊ.mɛn̪],,0
131107,u0255,uenaliciarius,n,n-s---mn2-,uenaliciari,,,[wɛ.n̪a.lɪ.kɪ̣.'ja.rɪ̣.jʊs],uenaliciarius,0
34240,i1617,influo,v,v1spia--3-,influ influx influx,,,[ˈĩː.fɫʊ.oː],influo,0
131108,131108,uenalitius,a,aps---mn1-,uenaliti uenaliti uenaliti,,,[wɛ.n̪a.'lɪ.t̪ɪ̣.jʊs],,0
131109,131109,uenans,a,aps---an3i,uenant uenant uenant,,,['wɛ.n̪aːn̪s],,0
131111,131111,uenatilis,a,aps---cn3i,uenatil uenatil uenatil,,,[wɛ.'n̪a.t̪ɪ.lɪs],,0
131112,131112,uenatitius,a,aps---mn1-,uenatiti uenatiti uenatiti,,,[wɛ.n̪a.'t̪ɪ.t̪ɪ̣.jʊs],,0
131113,131113,uenatiuus,a,aps---mn1-,uenatiu uenatiu uenatiu,,,[wɛ.'n̪a.t̪ɪ.wʊs],,0
131115,u9975,uenatura,n,n-s---fn1-,uenatur,,,[wɛ.'n̪a.t̪ʊ.ra],uenatura,0
131116,131116,uenatus,a,aps---mn1-,uenat uenat uenat,,,['wɛ.n̪a.t̪ʊs],,0
131117,131117,uendibiliter,r,rp--------,,,,[wɛn̪.d̪ɪ.'bɪ.lɪ.t̪ɛr],,0
131118,131118,uendico,v,v1spia--1-,uendic uendicau uendicat,,,['wɛn̪.d̪ɪ.kɔ],,0
131119,u0267,uenditarius,a,aps---mn1-,uenditari uenditari uenditari,,,[wɛn̪.d̪ɪ.'t̪a.rɪ̣.jʊs],uenditarius,0
131120,131120,uenditus,a,aps---mn1-,uendit uendit uendit,,,['wɛn̪.d̪ɪ.t̪ʊs],,0
131121,u0275,ueneficiolum,n,n-s---nn2-,ueneficiol,,,[wɛ.n̪ɛ.fɪ.'kɪ̣.jɔ.ɫũː],ueneficiolum,0
131122,u0278,uenenarius,a,aps---mn1-,uenenari uenenari uenenari,,,[wɛ.n̪ɛ.'n̪a.rɪ̣.jʊs],uenenarius,0
131123,131123,uenenata,n,n-p---nn2-,uenenat,,,[wɛ.'n̪ɛ.n̪a.t̪a],,0
131124,u0279,uenenator,n,n-s---mn3-,uenenator,,,[wɛ.'n̪ɛ.n̪a.t̪ɔr],uenenator,0
131125,131125,uenenifer,n,n-s---mn2r,uenenifer,,,[wɛ.'n̪ɛ.n̪ɪ.fɛr],,0
131126,131126,uenenose,r,rp--------,,,,[wɛ.'n̪ɛ.n̪ɔ.sɛ],,0
131129,131129,uenerabiliter,r,rp--------,,,,[wɛ.n̪ɛ.ra.'bɪ.lɪ.t̪ɛr],,0
