5725,,,
358185,45742,104948,,,
358186,45742,130825,,,
358187,45742,108229,,,
358188,45742,163652,,,
358189,45742,160928,,,
358191,45753,104157,,,
358192,45753,104380,,,
358193,45753,169277,,,
358194,45753,103418,,,
358195,45753,132857,,,
358196,45753,105592,,,
358198,45753,104656,,,
358199,45753,104080,,,
358200,45753,136045,,,
358201,45753,204043,,,
358202,45753,142313,,,
358203,45753,132745,,,
358205,45701,204143,,,
358206,45701,152220,,,
358207,45701,161641,,,
358208,45701,161633,,,
358209,45730,174461,,,
358210,45730,178001,,,
358212,45730,177393,,,
358213,45730,177484,,,
358214,45730,174636,,,
358215,45730,173964,,,
358216,45730,177834,,,
358217,45730,171363,,,
358219,45686,134783,,,
358220,45686,169306,,,
358221,45686,132792,,,
358222,45686,106542,,,
358223,45686,150921,,,
358224,45686,131014,,,
358226,45686,103746,,,
358227,45687,151027,,,
358228,45687,130995,,,
358229,45704,200702,,,
358230,45704,199385,,,
358231,45704,200593,,,
358233,45704,201577,,,
358234,45704,200552,,,
358235,45750,199548,,,
358236,45750,199547,,,
358238,45750,200787,,,
358239,45750,199740,,,
358240,45750,200763,,,
358242,45750,202022,,,
358243,45750,201762,,,
358244,45750,200992,,,
358245,45750,200866,,,
358246,45750,200865,,,
358247,45750,200864,,,
358249,45750,202777,,,
358250,45750,202776,,,
358251,45750,202775,,,
358252,45750,202773,,,
358253,45750,200594,,,
358254,45750,201741,,,
358256,45750,199948,,,
358257,45750,199947,,,
358258,45750,199946,,,
358259,45750,199945,,,
358260,45750,199944,,,
358261,45750,201605,,,
358263,45702,203199,,,
358264,45702,138077,,,
358265,45702,138138,,,
358266,45702,138104,,,
358267,45702,138167,,,
358268,45702,138134,,,
358270,45702,138103,,,
358271,45702,204108,,,
358272,45702,160936,,,
358273,45702,103302,,,
358274,45702,139583,,,
358275,45702,138145,,,
358277,45702,203200,,,
358278,45741,134011,,,
358279,45741,133849,,,
358280,45741,133848,,,
358281,45741,133737,,,
358282,45741,128358,,,
358284,45688,147710,,,
358285,45688,150781,,,
358286,45688,106868,,,
358287,45688,149235,,,
358288,45688,106864,,,
358289,45688,142699,,,
358291,45688,122337,,,
358292,45688,203998,,,
358293,45688,121177,,,
358294,45688,107479,,,
358295,45688,147282,,,
358296,45688,150478,,,
358298,45688,141261,,,
358299,45688,141258,,,
358300,45688,169284,,,
358301,45688,169283,,,
358302,45688,167107,,,
358303,45688,151360,,,
358305,45688,148672,,,
358306,45688,148670,,,
358307,45688,103993,,,
358308,45688,103736,,,
358309,45688,125477,,,
358310,45688,118181,,,
358312,45688,106270,,,
358313,45688,149914,,,
358314,45688,165913,,,
358315,45688,127891,,,
358316,45688,106252,,,
358317,45688,120070,,,
358319,45688,106244,,,
358320,45703,105718,,,
358321,45703,137547,,,
358322,45703,142112,,,
358323,45727,187135,,,
358324,45727,194430,,,
358326,45727,182262,,,
358327,45727,187125,,,
358328,45727,187128,,,
358329,45727,187127,,,
358330,45727,187124,,,
358331,45727,187123,,,
358333,45727,187121,,,
358334,45727,187120,,,
358335,45727,187119,,,
358336,45727,194288,,,
358337,45727,192623,,,
358338,45727,187118,,,
358340,45727,187116,,,
358341,45727,194283,,,
358342,45727,194282,,,
358343,45727,191080,,,
358345,45727,185570,,,
358346,45727,193249,,,
358347,45727,186207,,,
358349,45727,187728,,,
358350,45727,190917,,,
358351,45727,187131,,,
358352,45727,195391,,,
358353,45727,192702,,,
358354,45727,192699,,,
358356,45727,187130,,,
358357,45727,187129,,,
358358,45727,187574,,,
358359,45727,187573,,,
358360,45727,184117,,,
358361,45727,187816,,,
358363,45727,195622,,,
358364,45727,195621,,,
358365,45727,185250,,,
358366,45727,187424,,,
358367,45727,194719,,,
358368,45727,187806,,,
358370,45727,188053,,,
358371,45727,188049,,,
358372,45727,193040,,,
358373,45727,184973,,,
358374,45727,192135,,,
358375,45727,187785,,,
358377,45727,184967,,,
358378,45727,192132,,,
358379,45727,192131,,,
358380,45727,187138,,,
358381,45727,187137,,,
358382,45727,187136,,,
358384,45731,168572,,,
358385,45731,168571,,,
358386,45731,132857,,,
358387,45731,106485,,,
358388,45731,152050,,,
358389,45731,148206,,,
358391,45731,131048,,,
358392,45731,161895,,,
358393,45731,108517,,,
358394,45731,145507,,,
358395,45731,142559,,,
358396,45731,142558,,,
358398,45731,142555,,,
358399,45731,163162,,,
358400,45731,169176,,,
358401,45731,169175,,,
358402,45731,137038,,,
358403,45731,163656,,,
358405,45731,127166,,,
358406,45731,104114,,,
358407,45731,137127,,,
358408,45731,104102,,,
358409,45731,136867,,,
358410,45731,130963,,,
358412,45731,131462,,,
