,there are 50 states in the United States,"1820,2772"
144208,06624381,n,10,a Mid-Atlantic state on the Atlantic; one of the original 13 colonies,"1820,2772"
144210,06624826,n,10,a city on the Atlantic shore in southeastern New Jersey; a resort and gambling center,"1820,2772"
144213,06625305,n,10,the largest city in New Jersey; located in northeastern New Jersey,"1820,2772"
144218,06626115,n,10,capital of the state of New Mexico; located in north central New Mexico,"1820,2772"
144219,06626284,n,10,the largest city in New Mexico; located in central New Mexico on the Rio Grande river,"1820,2772"
144223,06627244,n,10,state capital of New York; located in eastern New York State on the west bank of the Hudson river,"1820,2772"
144229,06628465,n,10,a section of Brooklyn on the Atlantic; known as an amusement center,2772
144234,06629423,n,10,a district of Manhattan; now largely a Black ghetto,2772
144237,06629855,n,10,a street in Manhattan that passes through Times Square; famous for its theaters,"1946,2772"
144242,06630722,n,10,"a mainly residential district of Manhattan: ""the Village"" became a home for many writers and artists in the 20th century",2772
144241,06630544,n,10,a street in lower Manhattan where NY Stock Exchange is located; symbol of American finance,"1946,2772"
144215,06625568,n,10,a city in southwestern New Jersey on the Delaware River near Pittsburgh,"1820,2772"
144216,06625711,n,10,a university town in central New Jersey,2772
144217,06625844,n,10,a state in southwestern United States on the Mexican border,"1820,2772"
144220,06626446,n,10,an artist colony in northern New Mexico,2772
144222,06627132,n,10,one of the British colonies that formed the United States,2772
144224,06627435,n,10,a city on Lake Erie in western New York (near Niagara Falls),"1820,2772"
144225,06627568,n,10,a former canal connecting the Hudson river at Albany with Lake Erie at Buffalo,1946
144227,06628237,n,10,a borough of New York City,"1820,2772"
144228,06628346,n,10,a borough of New York City,"1820,2772"
144231,06628853,n,10,one of the five boroughs of New York City,"1820,2772"
144232,06629159,n,10,an avenue in Manhattan that separates the East Side of Manhattan from the West Side,"1946,2772"
144233,06629320,n,10,a large park in Manhattan,"1707,2600,2772"
144235,06629546,n,10,a district in Manhattan formerly noted for its slums and vice,2772
144236,06629706,n,10,a street in Manhattan noted for cheap hotels frequented by homeless derelicts,"1946,2772"
144238,06630026,n,10,a fashionable residential street in New York City,"1946,2772"
144239,06630164,n,10,low-budget theaters located outside the Broadway area in Manhattan,2772
144243,06630935,n,10,a borough of New York City,"1820,2772"
144244,06631033,n,10,a borough of New York City,"1820,2772"
144245,06631138,n,10,a tidal strait separating Manhattan and the Bronx from Queens and Brooklyn,2772
144246,06631288,n,10,a channel separating Manhattan from the Bronx,2772
144247,06631411,n,10,a narrow channel of water separating Staten Island and Brooklyn,2772
144189,06620965,n,10,a city in western Missouri; the beginning of the Santa Fe Trail,"1820,2772"
144250,06631934,n,10,a city in south central New York near the border with Pennsylvania,"1820,2772"
207859,L1591971,n,9,"a fabulous monster in Lycia, which vomited fire",
191211,01654096,a,10,"not pleasant or acceptable to the taste or mind: ""an unpalatable meal""; ""unpalatable truths""; ""unpalatable behavior""",
144254,06632585,n,10,a city in central New York,"1820,2772"
144255,06632685,n,10,a city in central New York,"1820,2772"
144256,06632782,n,10,a town in eastern New York State famed for its spa and its horse racing,2772
144258,06633272,n,10,one of the British colonies that formed the United States,2772
144264,06634242,n,10,a city of north central North Carolina,"1820,2772"
144265,06634356,n,10,a city of north central North Carolina,"1820,2772"
144266,06634473,n,10,a state of north central United States bordering on Canada,"1820,2772"
144269,06635061,n,10,a midwestern state in north central United States in the Great Lakes region,"1820,2772"
144273,06635815,n,10,a city in S Ohio on the Ohio river,"1820,2772"
144274,06635925,n,10,an industrial city in northwestern Ohio on Lake Erie,"1820,2772"
144275,06636049,n,10,a state in south central United States,"1820,2772"
144252,06632262,n,10,a city in western New York; a center of the photographic equipment industry,"1820,2772"
144257,06632935,n,10,a state in southeastern United States; one of the original 13 colonies,"1820,2772"
144260,06633610,n,10,capital of the state of North Carolina; located in the east central part of the North Carolina,"1820,2772"
144261,06633805,n,10,a town in central North Carolina; site of the University of North Carolina,2772
144262,06633957,n,10,the largest city in North Carolina; located in south central North Carolina,"1820,2772"
144263,06634107,n,10,a city of north central North Carolina; site of Duke University,"1820,2772"
144268,06634912,n,10,largest city in North Dakota; located in eastern North Dakota on the Red river,"1820,2772"
144270,06635317,n,10,a city in northeastern Ohio; the heart of the United States rubber industry,"1820,2772"
144271,06635463,n,10,the state capital of Ohio; located in the center of the state; site of Ohio State University,"1820,2772"
144280,06636893,n,10,largest city in Oregon; located in northwestern Oregon,"1820,2772"
144281,06637021,n,10,a Mid-Atlantic state; one of the original 13 colonies,"1820,2772"
144283,06637380,n,10,capital of Pennsylvania; located in S part of state,"1820,2772"
144287,06638316,n,10,a state in New England; one of the original 13 colonies; the smallest state,"1820,2772"
144289,06638671,n,10,the capital and largest city of Rhode Island; located in northeastern Rhode Island on Narragansett Bay; site of Brown University,"1820,2772"
144290,06638901,n,10,a resort city in southeastern Rhode Island; known for the summer homes of millionaires; important yachting center,"1820,2772"
144291,06639087,n,10,a state in the Deep South; one of the original 13 colonies,"1820,2772"
144296,06640058,n,10,capital of the state of South Dakota; located in central South Dakota on the Missouri river,"1820,2772"
144297,06640247,n,10,largest city in South Dakota; located in southeastern South Dakota,"1820,2772"
144301,06640980,n,10,largest city of Tennessee; located in southwestern Tennessee on the Mississippi River,"1820,2772"
144302,06641138,n,10,the second largest state; located in southwestern United States on the Gulf of Mexico,"1820,2772"
144306,06641958,n,10,the largest city in Texas; located in southeastern Texas near the Gulf of Mexico; site of the National Aeronautics and Space Administration,"1820,2772"
144309,06642414,n,10,a state in the western United States; settled in 1847 by Mormons led by Brigham Young,"1820,2772"
144312,06643077,n,10,capital of the state of Vermont; located in north central Vermont,"1820,2772"
144276,06636290,n,10,capital and largest city of Oklahoma,"1820,2772"
144277,06636427,n,10,a major city of northeastern Oklahoma on the Arkansas river,"1820,2772"
144278,06636557,n,10,a state in northwestern United States on the Pacific,"1820,2772"
144279,06636734,n,10,capital of the state of Oregon in the northwestern part of the state,"1820,2772"
144282,06637264,n,10,one of the British colonies that formed the United States,2772
144284,06637533,n,10,a city of southeastern Pennsylvania on the Delaware river (an industrial suburb of Philadelphia),"1820,2772"
144288,06638555,n,10,one of the British colonies that formed the United States,2772
144292,06639356,n,10,one of the British colonies that formed the United States,2772
144294,06639653,n,10,a port city in southeastern South Carolina,"1820,2772"
144295,06639771,n,10,a state in north central United States,"1820,2772"
144298,06640390,n,10,a state in east central United States,"1820,2772"
144300,06640876,n,10,a city in eastern Tennessee,"1820,2772"
144303,06641483,n,10,state capital of Texas and site of the University of Texas,"1820,2772"
144304,06641632,n,10,a large commercial and industrial city in northeastern Texas,"1820,2772"
144307,06642170,n,10,a city in northern Texas,"1820,2772"
144311,06642902,n,10,a state in New England,"1820,2772"
144249,06631760,n,10,an island in southeastern New York; Brooklyn and Queens are on its western end,2772
207862,L1119030,n,9,"an island in the Aegean Sea, on the coast of Ionia, with a capital of the same name, distinguished in ancient times for its excellent wine and marble, now Scio, or Khio",2775
144313,06643239,n,10,a city in southwestern Vermont,2772
144316,06644074,n,10,one of the British colonies that formed the United States,2772
207884,L1074999,n,9,a people of Northern Germany,1696
144319,06644603,n,10,a city in central Virginia,"1820,2772"
144320,06644704,n,10,a city in southwestern Virginia,"1820,2772"
144322,06644983,n,10,a state in northwestern United States on the Pacific,"1820,2772"
144326,06645744,n,10,a state in east central United States,"1820,2772"
144327,06646047,n,10,a city in southern West Virginia,"1820,2772"
144328,06646151,n,10,state capital of West Virginia in the central part of the state on the Kanawha river,"1820,2772"
144329,06646338,n,10,a city in northern West Virginia,"1820,2772"
144318,06644422,n,10,largest city of Virginia; located in southeastern Virginia; headquarters of the United States Atlantic fleet,"1820,2772"
144323,06645243,n,10,capital of the state of Washington; located in western Washington on Puget Sound,"1820,2772"
144324,06645420,n,10,largest city in Washington; located in west central Washington; a major port of entry,"1820,2772"
144337,06647561,n,10,capital of the state of Wisconsin; located in the southern part of state; site of the main branch of the University of Wisconsin,"1820,2772"
144338,06647785,n,10,largest city of Wisconsin; located in southeastern Wisconsin on Lake Michigan; known for its breweries,"1820,2772"
144341,06648483,n,10,the capital and largest city of Wyoming; located in the southeastern corner of the state,"1820,2772"
144345,06649191,n,10,an island republic in Melanesia; independent since 1980,"1820,2772"
144347,06649462,n,10,an independent state inside the city of Rome; home to the Pope and central administration of the Roman Catholic Church,"1820,2772"
144348,06649698,n,10,a republic in northern South America on the Caribbean; rich in oil,"1820,2772"
144352,06650508,n,10,the capital city of Vietnam; located in North Vietnam,"1820,2772"
144354,06650824,n,10,a republic on the southwestern corner of the Arabian Peninsula on the Indian Ocean; formerly Southern Yemen,"1820,2772"
144356,06651357,n,10,a republic on the southwestern corner of the Arabian Peninsula on the Red Sea; formerly North Yemen,"1820,2772"
144358,06651693,n,10,a republic in central Africa; formerly controlled (as part of Northern Rhodesia) by Great Britain until it gained independence within the Commonwealth in 1964,"1820,2772"
144361,06652324,n,10,ancient region and Roman province of the Iberian peninsula; corresponds roughly to modern Portugal and parts of Spain,"1820,2772"
144362,06652535,n,10,a region of central Europe rich in deposits of coal and iron ore; annexed by Prussia in 1742 but now largely in Poland,2772
144370,06653930,n,10,a desert area in eastern California and southern Nevada; the lowest point in North America,2772
144330,06646446,n,10,a town in central West Virginia on the New river,2772
144331,06646591,n,10,a city of western West Virginia on the Ohio river at the mouth of the Kanawha,"1820,2772"
144333,06646947,n,10,a city in northwestern West Virginia on the Ohio river,"1820,2772"
144334,06647078,n,10,a city in the northern panhandle of West Virginia on the Ohio river,"1820,2772"
144335,06647219,n,10,a midwestern state in north central United States,"1820,2772"
144336,06647433,n,10,a city of eastern Wisconsin on an arm of Lake Michigan,"1820,2772"
144339,06647962,n,10,a city in southeastern Wisconsin on Lake Michigan S of Milwaukee,"1820,2772"
144342,06648666,n,10,a city of east central Wyoming on the North Platte river,"1820,2772"
144343,06648794,n,10,a republic on the east coast of South America,"1820,2772"
144346,06649353,n,10,capital of Vanuatu,"1820,2772"
144349,06649991,n,10,the capital and largest city of Venezuela,"1820,2772"
144350,06650128,n,10,a port in eastern Venezuela on the Orinoco river,"1820,2772"
144351,06650275,n,10,a republic in Indochina on the South China Sea,"1820,2772"
144357,06651579,n,10,the capital and largest city of the Yemen Arab Republic,"1820,2772"
144359,06652018,n,10,the capital and largest city of Zambia,"1820,2772"
144363,06652756,n,10,a picturesque coastal region of California south of San Francisco,2772
144364,06652894,n,10,a region in California south of San Francisco that is noted for its concentration of high-technology industries,2772
144365,06653085,n,10,a landlocked republic in south central Africa formerly called Rhodesia,"1820,2772"
144366,06653355,n,10,the capital and largest city of Zimbabwe,"1820,2772"
144367,06653501,n,10,a desert on the Arabian Peninsula in southwestern Asia,2772
144368,06653635,n,10,a desert in northern Chile rich in nitrate and copper deposits,"1820,2772"
144369,06653777,n,10,general name given to all desert areas in Australia,2772
144371,06654136,n,10,a desert area in S Arizona,2772
144372,06654239,n,10,a desert in central Asia,"1820,2772"
144373,06654347,n,10,a desert in southwestern Africa - largely Botswana,"1820,2772"
144374,06654489,n,10,the eastern part of the Sahara Desert,2772
207886,L1787140,n,9,"a lake in Etruria, near Sutrium, now Lago di Vico, or di Ronciglione, with a mountain forest lying near it",2775
144375,06654605,n,10,a desert area in Southern California,2772
144376,06654773,n,10,a desert in Namibia between the high plateau and the Atlantic Ocean,"1820,2772"
144377,06654918,n,10,a desert in S Israel,"1820,2772"
144378,06655024,n,10,an arid sandstone plateau between the Nile and the Red Sea,2772
144379,06655161,n,10,a desert on a high plateau in northeastern Arizona,2772
144380,06655291,n,10,a semi-arid region in southern South America,2772
144382,06655611,n,10,the region of Africa south of the Sahara Desert,2772
144383,06655757,n,10,a desert on the Sinai Peninsula in northeastern Egypt,2772
144387,06656429,n,10,an Andean volcano in northern Ecuador; last erupted in 1955,"1820,2121,2772"
144390,06656826,n,10,the world's 2nd largest active volcano; located in the Andes in S Peru,"1820,2121,2772"
144395,06657603,n,10,the world's highest volcano; in the Andes in northern Chile; last erupted in 1959,"1820,2121,2772"
144391,06656970,n,10,"an inactive volcano in Sicily; last erupted in 1961; the highest volcano in Europe (10,500 feet)","1820,2121,2772"
144407,06659588,n,10,"a motive for living: ""pottery was his life""",
144396,06657760,n,10,an inactive volcano in the Andes in S Peru; last erupted in 1783,"1820,2121,2772"
144398,06658049,n,10,a small volcanic island in Indonesia between Java and Sumatra; its violent eruption in 1883 was the greatest in recorded history,"1820,2121,2772"
144400,06658394,n,10,an active volcano on north central Hawaii Island; highest peak in the Hawaiian Islands,"2121,2772"
144402,06658678,n,10,an inactive volcano in the Andes in S Colombia; last erupted in 1950,"1820,2121,2772"
144404,06658963,n,10,an inactive volcano in central Chile; last erupted in 1959,"1820,2121,2772"
144405,06659098,n,10,an active volcano in the Cascade Range in southwestern Washington state; erupted violently in 1980 after 123 years of inactivity,"2121,2772"
144409,06659860,n,10,"a rational motive for a belief or action: ""the reason that war was declared""; ""the grounds for their declaration""",
144410,06660089,n,10,"reason: ""there was no occasion for complaint""",
144414,06660712,n,10,"an efficient incentive: ""they hoped it would act as a spiritual dynamic on all churches""",
144412,06660412,n,10,"the cause or intention underlying an action or situation esp in the phrase ""the whys and wherefores""",
144417,06661163,n,10,"an instinctive motive: ""profound religious impulses""",1502
144388,06656563,n,10,the world's largest active volcano; located in the Andes in north central Ecuador,"1820,2121,2772"
144386,06656279,n,10,an active volcano in southwestern Mexico,"2121,2772"
144389,06656718,n,10,an active volcano in northern Iran,"1820,2121,2772"
144392,06657159,n,10,a volcano in south central Guatemala,"1820,2121,2772"
144394,06657467,n,10,an active volcano in southeastern Colombia in the Andes,"1820,2121,2772"
144399,06658291,n,10,a volcano in the Andes in Chile,"1820,2121,2772"
144401,06658555,n,10,an active volcano on south central Hawaii Island,"2121,2772"
144408,06659682,n,10,a motive that can be defended by reasoning or logical argument,
144413,06660574,n,10,a positive motivational influence,
144415,06660868,n,10,a negative motivational influence,
144416,06660991,n,10,a motivation that is inconsistent with reason or logic,
144418,06661330,n,10,(psychology) an urge to withdraw or avoid a situation or an object,1502
144419,06661468,n,10,(psychology) an urge to accept or approach a situation or an object,1502
144421,06661823,n,10,an urge to do or say something that might be better left undone or unsaid,
144422,06661976,n,10,an irrational but irresistible motive for a belief or action,
144423,06662290,n,10,an intense desire to be alone or out in the open,
144424,06662394,n,10,an intense persistent desire to drink alcoholic beverages to excess,
144425,06662543,n,10,an intense and irresistible love for yourself and concern for your own needs,
144426,06662674,n,10,an irresistible impulse to steal in the absence of any economic motive,
144427,06662802,n,10,pathologically excessive (and often incoherent) talking,
144428,06662925,n,10,a mania restricted to one thing or idea,
144429,06663033,n,10,an irresistible sexual attraction to dead bodies,
144430,06663167,n,10,an irresistible desire to pick a superficial body parts (as in obsessive nail-biting),
144431,06663311,n,10,a desire to set fire to things,
144432,06663397,n,10,an irresistible urge to pull out your own hair,
144433,06663506,n,10,very strong or irresistible impulse to travel,1502
144434,06663608,n,10,an irrational motive for performing trivial or repetitive actions against your will,
144435,06663760,n,10,motivation based on ideas of right and wrong,1565
144436,06663948,n,10,the pursuit of pleasure as a matter of ethical principle,1565
144438,06664328,n,10,an inner voice that judges your behavior,1565
207897,L7339884,n,9,"the daughter of the Sun and of Perse or Perseis, sister of Aeetes, a sea-nymph, distinguished for her magic arts, whose abode, after her flight from Colchis, was said to be in the region of the promontory of Circeii, in Latium",2775
144439,06664466,n,10,a motivating awareness of ethical responsibility,1565
144440,06664591,n,10,a divine presence believed by Quakers to enlighten and guide the soul,1565
144441,06664757,n,10,an actuating force or factor,
144442,06664898,n,10,a means of arousing or stirring to action,
144444,06665188,n,10,(psychoanalysis) psychic energy produced by the libido,1874
144451,06666964,n,10,a naturally enclosed space,2119
144452,06667120,n,10,a wide and open space or area as of surface or land or sky,2119
144455,06667608,n,10,something that grows inward,
144457,06667786,n,10,the frozen part of a body of water,2125
144463,06669653,n,10,a rock of meteoric origin containing chondrules,2121
144446,06665557,n,10,(psychoanalysis) a lack of cathexis; a condition in which significant objects or memories arouse no emotion in an individual,1874
144448,06665994,n,10,any agent that interferes with normal embryonic development: alcohol or thalidomide or X-rays or rubella are examples,
144450,06666813,n,10,"anything that is caught (especially if it is worth catching); ""he shared his catch with the others""",
144456,06667690,n,10,"a rounded compact mass: ""the head of a comet""",
144460,06668927,n,10,"any object resembling a moon: ""he made a moon lamp that he used as a night light""; ""the clock had a moon that showed various phases""",
144459,06668569,n,10,"what plants grow in (especially with reference to its quality or use); ""the land had never been plowed""; ""good agricultural soil""",2772
144462,06669293,n,10,"a lump of hard consolidated mineral matter: ""he threw a rock at me""",2121
144469,06670415,n,10,"something weighing a given number of pounds: ""the fisherman caught a 10-pounder"" or ""their linemen are all 300-pounders""",
144480,06672020,n,10,the exterior covering of a bird's egg,"1957,2233"
144477,06671614,n,10,"anything that covers: ""there was a blanket of snow""",
144482,06672286,n,10,"a natural object that covers or envelops: ""the fox was flushed from its cover""",2233
144479,06671868,n,10,"a natural covering (as by a fluid); ""the spacecraft detected an envelope of gas around the comet""",
144495,06674595,n,10,"a large body of matter without definite shape: ""a huge ice mass""",
144496,06674728,n,10,"any soft or soggy mass: ""he pounded it to a pulp""",
144485,06673021,n,10,a stone produced by concretion of mineral salts; found in hollow organs or ducts of the body,2121
144492,06674079,n,10,"an small intracellular body found within another (characteristic of certain diseases); ""an inclusion in the cytoplasm of the cell""",2232
175440,00959020,v,10,beat severely; slang,
144464,06669775,n,10,a stony meteor lacking chondrules,2121
