il,nuptiabilis,0
120146,p0129,paenularium,n,n-s---nn2-,paenulari,paenularium,0
120148,p0146,paenultima,n,n-s---fn1-,paenultim,paenultima,0
120151,p0061,paeonia,n,n-s---fn1-,paeoni,paeonia,0
120152,p0062,paeonicus,a,aps---mn1-,paeonic paeonic paeonic,paeonicus,0
120153,p0066,paganicum,n,n-s---nn2-,paganic,paganicum,0
120158,p0072,pagino,v,v1spia--1-,pagin paginau paginat,pagino,0
120159,p0074,pagmentum,n,n-s---nn2-,pagment,pagmentum,0
120163,p0075,pagurus,n,n-s---mn2-,pagur,pagurus,0
120167,p0079,palacurna,n,n-s---fn1-,palacurn,palacurna,0
120168,p0080,palaestes,n,n-s---mn1g,palaest,palaestes,0
120169,p0082,palaestrica,n,n-s---fn1-,palaestric,palaestrica,0
120171,p0082,palaestricus,n,n-s---mn2-,palaestric,palaestricus,0
120173,p0084,palaestro,v,v1spia--1-,palaestr palaestrau palaestra,palaestro,0
120174,p0085,palaga,n,n-s---fn1-,palag,palaga,0
120180,p0087,palara,n,n-s---fn1-,palar,palara,0
120181,p0088,palaria,n,n-p---nn3i,palar,palaria,0
120182,p0088,palaris,a,aps---cn3i,palar palar palar,palaris,0
120183,p0089,palasea,n,n-s---fn1-,palase,palasea,0
120184,p0090,palatha,n,n-s---fn1-,palath,palatha,0
120187,p0092,palatio,n,n-s---fn3-,palation,palatio,0
120190,p0094,pale,n,n-s---fn1g,pal,pale,0
120192,p0097,paleare,n,n-s---nn3i,palear,paleare,0
120193,p0097,palearis,a,aps---cn3i,palear palear palear,palearis,0
120194,p0097,palearium,n,n-s---nn2-,paleari,palearium,0
120197,p0103,palimbacchius,n,n-s---mn2-,palimbacchi,palimbacchius,0
120198,p0104,palimpissa,n,n-s---fn1-,palimpiss,palimpissa,0
120199,p0106,palingenesia,n,n-s---fn1-,palingenesi,palingenesia,0
120201,p0109,paliuraeus,a,aps---mn1-,paliurae paliurae paliurae,paliuraeus,0
120203,p0113,pallacana,n,n-s---fn1-,pallacan,pallacana,0
60041,60041,Gades,a,aps---mn3-,Gades Gades Gades,Gades,0
60113,60113,Gugerni,n,n-p---mn3-,Gugern,Gugerni,0
120207,p0119,palliolatim,r,rp--------,,palliolatim,0
120209,p0125,pallula,n,n-s---fn1-,pallul,pallula,0
120210,p0127,palmalis,a,aps---cn3i,palmal palmal palmal,palmalis,0
120212,p0130,palmatias,n,n-s---mn1g,palmati,palmatias,0
120211,120211,palmata,n,n-s---fn1-,palmat,palmata,0
120214,120214,palmensis,a,aps---cn3i,palmens palmens palmens,palmensis,0
120216,120216,palmiceus,a,aps---mn1-,palmice palmice palmice,palmiceus,0
120215,p0133,palmesco,v,v1spia--3-,,palmesco,0
120222,120222,palmopes,a,aps---an3-,palmoped palmoped palmoped,palmopes,0
120217,p0136,palmicius,a,aps---mn1-,palmici palmici palmici,palmicius,0
120218,p0138,palmiger,a,aps---mn1r,palmiger palmiger palmiger,palmiger,0
120220,p0140,palmipes,a,aps---an3-,palmiped palmiped palmiped,palmipes,0
120221,p0141,palmo,v,v1spia--1-,palm - palmat,palmo,0
120229,120229,palpatus,a,aps---mn1-,palpat palpat palpat,palpatus,0
120223,p0144,palmularis,a,aps---cn3i,palmular palmular palmular,palmularis,0
120224,p4330,palo,v,v1spia--1-,pal palau palat,palo,0
120225,p0149,palpabilis,a,aps---cn3i,palpabil palpabil palpabil,palpabilis,0
120226,p0150,palpamen,n,n-s---nn3-,palpamin,palpamen,0
120227,p0151,palpamentum,n,n-s---nn2-,palpament,palpamentum,0
120240,120240,palum,n,n-s---nn2-,pal,palum,0
120228,p0152,palpatio,n,n-s---fn3-,palpation,palpatio,0
120230,p9872,palpatus,n,n-s---mn4-,palpat,palpatus,0
120232,p0156,palpebraris,a,aps---cn3i,palpebrar palpebrar palpebrar,palpebraris,0
120233,p0157,palpebratio,n,n-s---fn3-,palpebration,palpebratio,0
120234,p0158,palpebro,v,v1spia--1-,palpebr palpebrau palpebrat,palpebro,0
120235,p0154,palpebrum,n,n-s---nn2-,palpebr,palpebrum,0
120236,p9873,palpitatus,n,n-s---mn4-,palpitat,palpitatus,0
120237,p0162,palpo,n,n-s---mn3-,palpon,palpo,0
120241,120241,palumba,n,n-s---fn1-,palumb,palumba,0
120243,120243,palumbarius,n,n-s---mn2-,palumbari,palumbarius,0
120245,120245,palumbis,n,n-s---mn3i,palumb,palumbis,0
120242,p0173,palumbacius,a,aps---mn1-,palumbaci palumbaci palumbaci,palumbacius,0
120250,120250,pammachum,n,n-s---nn2-,pammach,pammachum,0
120244,p0175,palumbinus,a,aps---mn1-,palumbin palumbin palumbin,palumbinus,0
120246,p0176,palumbulus,n,n-s---mn2-,palumbul,palumbulus,0
120253,120253,pampinatus,a,aps---mn1-,pampinat pampinat pampinat,pampinatus,0
120247,p0180,palustria,n,n-p---nn3i,palustr,palustria,0
120248,p0182,pammacharius,n,n-s---mn2-,pammachari,pammacharius,0
120261,120261,panathenaicon,n,n-s---nn2g,panathenaic,panathenaicon,0
120249,p0181,pammachium,n,n-s---nn2-,pammachi,pammachium,0
120251,p0183,pampinaceus,a,aps---mn1-,pampinace pampinace pampinace,pampinaceus,0
120252,p0186,pampinator,n,n-s---mn3-,pampinator,pampinator,0
120255,p0262,pana,n,n-s---fn1-,pan,pana,0
120256,p0191,panaca,n,n-s---fn1-,panac,panaca,0
120264,120264,pancarpus,a,aps---mn1-,pancarp pancarp pancarp,pancarpus,0
120257,p0194,panacinus,a,aps---mn1-,panacin panacin panacin,panacinus,0
120258,p0195,panaricium,n,n-s---nn2-,panarici,panaricium,0
120265,120265,panchresta,n,n-p---nn2-,panchrest,panchresta,0
120204,120204,pallaris,a,aps---cn3i,pallar pallar pallar,pallaris,0
120259,p0196,panariolum,n,n-s---nn2-,panariol,panariolum,0
120260,p0197,panarius,n,n-s---mn2-,panari,panarius,0
120263,p0199,pancarpius,a,aps---mn1-,pancarpi pancarpi pancarpi,pancarpius,0
120266,p0200,panchrestarius,n,n-s---mn2-,panchrestari,panchrestarius,0
120267,p0202,panchromos,n,n-s---mn2g,panchrom,panchromos,0
120270,p0204,pancratias,n,n-s---mn1g,pancrati,pancratias,0
120274,120274,pandatus,a,aps---mn1-,pandat pandat pandat,pandatus,0
120273,p0208,pandatio,n,n-s---fn3-,pandation,pandatio,0
120275,120275,pandecta,n,n-s---mn1-,pandect,pandecta,0
120276,120276,pandecter,n,n-s---mn3-,pandecter,pandecter,0
120277,120277,pandemos,a,aps---mn1g,pandem pandem pandem,pandemos,0
120278,120278,pandemus,a,aps---mn1-,pandem pandem pandem,pandemus,0
120281,120281,pandorium,n,n-s---nn2-,pandori,pandorium,0
120282,120282,pandorius,n,n-s---mn2-,pandori,pandorius,0
120284,120284,pandurium,n,n-s---nn2-,panduri,pandurium,0
120285,120285,pandurius,n,n-s---mn2-,panduri,pandurius,0
120287,120287,paneficium,n,n-s---nn2-,panefici,paneficium,0
120292,120292,pangito,v,v1spia--1-,pangit pangitau pangita,pangito,0
120293,120293,pangonius,n,n-s---mn2-,pangoni,pangonius,0
120295,120295,panicellus,n,n-s---mn2-,panicell,panicellus,0
120297,120297,panicoctarius,a,aps---mn1-,panicoctari panicoctari panicoctari,panicoctarius,0
120283,p0216,pandura,n,n-s---fn1-,pandur,pandura,0
120301,120301,pannarium,n,n-s---nn2-,pannari,pannarium,0
120306,120306,pannis,n,n-s---mn3i,pann,pannis,0
120288,p0219,panegyricus,n,n-s---mn2-,panegyric,panegyricus,0
120310,120310,pannuli,n,n-p---mn2-,pannul,pannuli,0
120289,p0220,panegyrista,n,n-s---mn1-,panegyrist,panegyrista,0
120290,p0221,panerastos,n,n-s---fn2g,panerast,panerastos,0
120291,p0222,paneros,n,n-s---fn3-,panerot,paneros,0
120312,120312,pannum,n,n-s---nn2-,pann,pannum,0
120294,p0224,pangonus,n,n-s---mn2-,pangon,pangonus,0
120313,120313,pannuncularia,n,n-p---nn2-,pannunculari,pannuncularia,0
120314,120314,pannunculus,n,n-s---mn2-,pannuncul,pannunculus,0
120318,120318,pansebastus,n,n-s---mn2-,pansebast,pansebastus,0
120319,120319,pansus,a,aps---mn1-,pans pans pans,pansus,0
120298,p0226,paniculus,n,n-s---mn2-,panicul,paniculus,0
120299,p0231,panion,n,n-s---nn2g,pani,panion,0
120323,120323,pantheris,n,n-s---fn3i,panther,pantheris,0
120325,120325,pantherum,n,n-s---nn2-,panther,pantherum,0
120302,p0234,pannarius,a,aps---mn1-,pannari pannari pannari,pannarius,0
120303,p0235,panneus,a,aps---mn1-,panne panne panne,panneus,0
120326,120326,pantices,n,n-s---mn3-,pantic,pantices,0
120304,p0236,pannicularia,n,n-p---nn2-,panniculari,pannicularia,0
120327,120327,pantophobos,a,aps---mn1g,pantophob pantophob pantophob,pantophobos,0
120328,120328,pantopola,n,n-s---mn1-,pantopol,pantopola,0
120329,120329,panucla,n,n-s---fn1-,panucl,panucla,0
120331,120331,panulia,n,n-s---fn1-,panuli,panulia,0
120279,120279,Pandia,n,n-s---fn1-,Pandi,Pandia,0
120305,p0236,pannicularius,a,aps---mn1-,panniculari panniculari panniculari,pannicularius,0
120269,120269,pancratiarius,n,n-s---mn2-,pancratiari,pancratiarius,0
120280,p0214,pando,v,v1spia--1-,pand pandau pandat,pando,0
120307,p0238,pannositas,n,n-s---fn3-,pannositat,pannositas,0
120308,p0055,pannucea,n,n-s---fn1-,pannuce,pannucea,0
120311,p0242,pannulus,n,n-s---mn2-,pannul,pannulus,0
120316,p0245,pannychismus,n,n-s---mn2-,pannychism,pannychismus,0
120317,p0247,panosus,a,aps---mn1-,panos panos panos,panosus,0
120320,p0249,pantagathus,n,n-s---mn2-,pantagath,pantagathus,0
120321,p0251,pantelium,n,n-s---nn2-,panteli,pantelium,0
120322,p7100,panther,n,n-s---mn3-,panther,panther,0
120324,p0257,pantherocamelus,n,n-s---mn2-,pantherocamel,pantherocamelus,0
120380,p0318,paralius,a,aps---mn1-,parali parali parali,paralius,0
120336,p0266,paparium,n,n-s---nn2-,papari,paparium,0
120337,p0269,papaueratus,a,aps---mn1-,papauerat papauerat papauerat,papaueratus,0
120338,p0270,papauerculum,n,n-s---nn2-,papauercul,papauerculum,0
120339,p0273,papiliunculus,n,n-s---mn2-,papiliuncul,papiliunculus,0
120340,p0275,papillatus,a,aps---mn1-,papillat papillat papillat,papillatus,0
56589,56589,adrectarium,n,n-s---nn2-,adrectari,adrectarium,0
120342,p0264,pappa,n,n-s---fn1-,papp,pappa,0
120332,120332,panuncula,n,n-s---fn1-,panuncul,panuncula,0
120341,120341,papo,v,v1spia--1-,pap papau papat,papo,0
120346,p0282,papyrinus,a,aps---mn1-,papyrin papyrin papyrin,papyrinus,0
120347,p0283,papyrio,n,n-s---mn3-,papyrion,papyrio,0
120343,120343,papparium,n,n-s---nn2-,pappari,papparium,0
120348,p0284,papyrius,a,aps---mn1-,papyri papyri papyri,papyrius,0
120350,p0289,parabolanus,n,n-s---mn2-,parabolan,parabolanus,0
120351,p0291,parabolice,r,rp--------,,parabolice,0
120352,p0292,parabolus,n,n-s---mn2-,parabol,parabolus,0
120355,p0296,paracharagma,n,n-s---nn3-,paracharagmat,paracharagma,0
120356,p0297,paracharaximus,a,aps---mn1-,paracharaxim paracharaxim paracharaxim,paracharaximus,0
120357,p0299,paracynanche,n,n-s---fn1g,paracynanch,paracynanche,0
120358,p0300,parada,n,n-s---fn1-,parad,parada,0
120344,120344,pappas,n,n-s---mn3-,pappat,pappas,0
120360,p0301,paradigma,n,n-s---nn3-,paradigmat,paradigma,0
120349,120349,parabalani,n,n-p---mn2-,parabalan,parabalani,0
120363,p0303,paradisiacus,a,aps---mn1-,paradisiac paradisiac paradisiac,paradisiacus,0
120362,120362,paradisiacola,n,n-s---mn1-,paradisiacol,paradisiacola,0
120365,120365,paradoxa,n,n-p---nn2-,paradox,paradoxa,0
120364,p0304,paradisicola,n,n-s---mn1-,paradisicol,paradisicola,0
120366,120366,paradoxi,n,n-p---mn2-,paradox,paradoxi,0
120368,120368,paradoxus,a,aps---mn1-,paradox paradox paradox,paradoxus,0
120367,p0306,paradoxos,a,aps---mn1g,paradox paradox paradox,paradoxos,0
120369,p0307,paraenesis,n,n-s---fn3i,paraenes,paraenesis,0
120371,p0310,paragaudis,n,n-s---fn3i,paragaud,paragaudis,0
120372,p0310,paragaudius,a,aps---mn1-,paragaudi paragaudi paragaudi,paragaudius,0
120370,120370,paraganda,n,n-s---fn1-,paragand,paraganda,0
120378,120378,paragraphus,n,n-s---fn2-,paragraph,paragraphus,0
120373,p0312,paragoge,n,n-s---fn1g,paragog,paragoge,0
120374,p0313,paragogia,n,n-p---nn2-,paragogi,paragogia,0
120375,p0314,paragogus,a,aps---mn1-,paragog paragog paragog,paragogus,0
120377,p0316,paragramma,n,n-s---nn3-,paragrammat,paragramma,0
120379,120379,paralios,a,aps---mn1g,parali parali parali,paralios,0
120386,120386,parallelonius,a,aps---mn1-,paralleloni paralleloni paralleloni,parallelonius,0
120391,120391,paranatellon,n,n-s---mn3i,paranatellont,paranatellon,0
120382,p0322,parallelogrammum,n,n-s---nn2-,parallelogramm,parallelogrammum,0
120384,p0322,parallelogrammus,n,n-s---mn2-,parallelogramm,parallelogrammus,0
120393,120393,parangaria,n,n-s---fn1-,parangari,parangaria,0
120385,p0323,paralleloneus,a,aps---mn1-,parallelone parallelone parallelone,paralleloneus,0
120394,120394,parangariae,n,n-p---fn1-,parangari,parangariae,0
120388,p0328,paramma,n,n-s---fn1-,paramm,paramma,0
120389,p0329,paramus,n,n-s---mn2-,param,paramus,0
120390,p9329,paranarrhinon,n,n-s---nn2g,paranarrhin,paranarrhinon,0
120392,p0330,paranete,n,n-s---fn1g,paranet,paranete,0
120333,p0232,panus,n,n-s---mn2-,pan,panus,0
24793,l1160,lues,n,n-s---fn3i,lu,lues,1
120396,p0332,paranympha,n,n-s---fn1-,paranymph,paranympha,0
120397,p0332,paranymphus,n,n-s---mn2-,paranymph,paranymphus,0
56730,56730,semustulatus,a,aps---mn1-,semustulat semustulat semustulat,semustulatus,0
120399,120399,paraparopsis,n,n-s---fn3-,paraparopsid,paraparopsis,0
120404,120404,parapherna,n,n-p---nn2-,paraphern,parapherna,0
120402,p0336,parapeteuma,n,n-s---nn3-,parapeteumat,parapeteuma,0
120403,p9337,paraphasis,n,n-s---fn3i,paraphas,paraphasis,0
120407,120407,parapienos,n,n-s---mn2g,parapien,parapienos,0
120405,p0338,paraphoros,a,aps---mn1g,paraphor paraphor paraphor,paraphoros,0
120408,120408,parapienus,n,n-s---mn2-,parapien,parapienus,0
120417,120417,parasiopesis,n,n-s---fn3i,parasiopes,parasiopesis,0
120406,p0339,paraphrastes,n,n-s---mn1g,paraphrast,paraphrastes,0
120409,p0340,paraplecti,n,n-p---mn2-,paraplect,paraplecti,0
120410,p0341,paraplexia,n,n-s---fn1-,paraplexi,paraplexia,0
120411,p0342,parapycnos,n,n-s---mn2g,parapycn,parapycnos,0
120412,p0343,pararius,a,aps---mn1-,parari parari parari,pararius,0
120421,120421,parastates,n,n-s---mn1-,parastat,parastates,0
120415,p0345,parasceue,n,n-s---fn1g,parasceu,parasceue,0
120422,120422,parastaticae,n,n-p---fn1-,parastatic,parastaticae,0
120428,120428,parator,n,n-s---mn3-,parator,parator,0
120431,120431,parcimonia,n,n-s---fn1-,parcimoni,parcimonia,0
120416,p0346,parasemum,n,n-s---nn2-,parasem,parasemum,0
120420,p0353,parastas,n,n-s---fn3-,parastad,parastas,0
120432,120432,parcimonium,n,n-s---nn2-,parcimoni,parcimonium,0
120433,120433,parcipromus,n,n-s---mn2-,parciprom,parcipromus,0
120434,120434,parciter,r,rp--------,,parciter,0
120437,120437,pardalios,n,n-s---fn2g,pardali,pardalios,0
120439,120439,pareas,n,n-s---mn1g,pare,pareas,0
120424,p0356,parastichis,n,n-s---fn3-,parastichid,parastichis,0
120425,p0357,parasynanche,n,n-s---fn1g,parasynanch,parasynanche,0
120440,120440,parecbasis,n,n-s---fn3i,parecbas,parecbasis,0
120426,p0358,parasynaxis,n,n-s---fn3i,parasynax,parasynaxis,0
120441,120441,parectatos,a,aps---mn1g,parectat parectat parectat,parectatos,0
120442,120442,parectatus,a,aps---mn1-,parectat parectat parectat,parectatus,0
120444,120444,paredrus,a,aps---mn1-,paredr paredr paredr,paredrus,0
120447,120447,paregorizo,v,v1spia--1-,paregoriz paregorizau paregorizat,paregorizo,0
120448,120448,parelion,n,n-s---nn2g,pareli,parelion,0
120429,p0395,paratura,n,n-s---fn1-,paratur,paratura,0
120430,p0364,parcepromus,n,n-s---mn2-,parceprom,parcepromus,0
120453,120453,parentatus,a,aps---mn1-,parentat parentat parentat,parentatus,0
120458,120458,parentiuus,a,aps---mn1-,parentiu parentiu parentiu,parentiuus,0
120459,120459,pareoron,n,n-s---nn2g,pareor,pareoron,0
120435,p0373,parda,n,n-s---fn1-,pard,parda,0
120438,p0372,pardalium,n,n-s---nn2-,pardali,pardalium,0
120461,120461,parhedrus,a,aps---mn1-,parhedr parhedr parhedr,parhedrus,0
120443,p0376,paredros,n,n-s---mn2g,paredr,paredros,0
120445,p0377,paregoria,n,n-s---fn1-,paregori,paregoria,0
120449,p0380,parembole,n,n-s---fn1g,parembol,parembole,0
120451,p0385,parentatio,n,n-s---fn3-,parentation,parentatio,0
120452,p9875,parentatus,n,n-s---mn4-,parentat,parentatus,0
120454,p0386,parentela,n,n-s---fn1-,parentel,parentela,0
120455,p0387,parenthesis,n,n-s---fn3i,parenthes,parenthesis,0
120456,p9828,parentia,n,n-s---fn1-,parenti,parentia,0
120460,p0393,parergon,n,n-s---nn2g,parerg,parergon,0
116630,l1166,lumarius,a,aps---mn1-,lumari lumari lumari,lumarius,0
60183,60183,Heracleoticus,a,aps---mn1-,Heracleotic Heracleotic Heracleotic,Heracleoticus,0
120468,p0374,parias,n,n-s---mn1g,pari,parias,0
120522,p0447,parthenium,n,n-s---nn2-,partheni,parthenium,0
120472,120472,pariatus,a,aps---mn1-,pariat pariat pariat,pariatus,0
120469,p0399,pariatio,n,n-s---fn3-,pariation,pariatio,0
120470,p0400,pariator,n,n-s---mn3-,pariator,pariator,0
120471,p0401,pariatoria,n,n-s---fn1-,pariatori,pariatoria,0
120473,p0402,parichrus,n,n-s---mn2-,parichr,parichrus,0
120474,120474,paricida,n,n-s---fn1-,paricid,paricida,0
120475,120475,paricidialis,a,aps---cn3i,paricidial paricidial paricidial,paricidialis,0
120476,120476,pariens,a,aps---an3i,parient parient parient,pariens,0
120477,120477,parientia,n,n-s---fn1-,parienti,parientia,0
120479,120479,parietaria,n,n-s---fn1-,parietari,parietaria,0
120482,120482,parifico,v,v1spia--1-,parific parificau parificat,parifico,0
120478,p0404,parietalis,a,aps---cn3i,parietal parietal parietal,parietalis,0
120465,120465,parhomoeon,n,n-s---nn2-,parhomoe,parhomoeon,0
120483,120483,pariliter,r,rp--------,,pariliter,0
120485,120485,parimembris,a,aps---cn3i,parimembr parimembr parimembr,parimembris,0
120480,p0406,parietinae,n,n-p---fn1-,parietin,parietinae,0
120487,120487,parison,n,n-s---nn2g,paris,parison,0
120484,p0409,parimembre,n,n-s---nn3i,parimembr,parimembre,0
120492,120492,paro,n,n-s---mn3-,paron,paro,0
120493,120493,parochensis,a,aps---cn3i,parochens parochens parochens,parochensis,0
120488,p9413,paritor,n,n-s---mn3-,paritor,paritor,0
120490,p0415,parmatus,a,aps---mn1-,parmat parmat parmat,parmatus,0
120499,120499,paronychia,n,n-s---fn1-,paronychi,paronychia,0
120500,120500,paronychiae,n,n-p---fn1-,paronychi,paronychiae,0
120501,120501,paronyma,n,n-p---nn2-,paronym,paronyma,0
120491,p0417,parmularius,n,n-s---mn2-,parmulari,parmularius,0
120494,p0422,parodia,n,n-s---fn1-,parodi,parodia,0
120495,p0424,paroemia,n,n-s---fn1-,paroemi,paroemia,0
120507,120507,parrhesia,n,n-s---fn1-,parrhesi,parrhesia,0
120508,120508,parricidaliter,r,rp--------,,parricidaliter,0
120496,p0425,paroemiacum,n,n-s---nn2-,paroemiac,paroemiacum,0
120497,p0426,paromoeon,n,n-s---nn2g,paromoe,paromoeon,0
120511,120511,parricidialiter,r,rp--------,,parricidialiter,0
120514,120514,parsio,n,n-s---fn3-,parsion,parsio,0
120515,120515,parsurus,a,aps---mn1-,parsur parsur parsur,parsurus,0
120517,120517,parta,n,n-p---nn2-,part,parta,0
120502,p0429,paronymon,n,n-s---nn2g,paronym,paronymon,0
120503,p0431,paropter,n,n-s---mn3-,paropter,paropter,0
120520,120520,parthenion,n,n-s---nn2g,partheni,parthenion,0
120504,p0432,paroptesis,n,n-s---fn3i,paroptes,paroptesis,0
120505,p0433,paroptus,a,aps---mn1-,paropt paropt paropt,paroptus,0
120506,p0434,parotida,n,n-s---fn1-,parotid,parotida,0
120524,120524,partialiter,r,rp--------,,partialiter,0
120525,120525,partiario,r,rp--------,,partiario,0
120464,120464,parhomoeologia,n,n-s---fn1-,parhomoeologi,parhomoeologia,0
120486,p0410,pario,v,v1spia--1-,pari pariau pariat,pario,0
120509,p0439,parricidatus,n,n-s---mn4-,parricidat,parricidatus,0
120512,p0288,parrus,n,n-s---mn2-,parr,parrus,0
120518,p0444,partecta,n,n-p---nn2-,partect,partecta,0
120519,p9445,parthenicon,n,n-s---nn2g,parthenic,parthenicon,0
120521,p0446,parthenis,n,n-s---fn3-,parthenid,parthenis,0
120523,p0448,partialis,a,aps---cn3i,partial partial partial,partialis,0
120526,p0450,partiatim,r,rp--------,,partiatim,0
120574,p0504,passeratim,r,rp--------,,passeratim,0
56877,56877,professionalis,a,aps---cn3-,professional professional professional,professionalis,0
120538,120538,particus,n,n-s---mn2-,partic,particus,0
120533,p0476,participatus,n,n-s---mn4-,participat,participatus,0
120535,p0461,particularis,a,aps---cn3i,particular particular particular,particularis,0
120536,p0463,particulatio,n,n-s---fn3-,particulation,particulatio,0
120537,p0464,particulo,n,n-s---mn3-,particulon,particulo,0
120531,120531,participatum,n,n-s---nn2-,participat,participatum,0
120539,p0465,partilis,a,aps---cn3i,partil partil partil,partilis,0
120532,120532,participatus,a,aps---mn1-,participat participat participat,participatus,0
120541,p0467,partio,n,n-s---fn3-,partion,partio,0
120542,p0470,partitim,r,rp--------,,partitim,0
120565,p0494,Pascha,n,n-s---nn3-,Paschat,Pascha,1
120540,120540,partiliter,r,rp--------,,partiliter,0
120544,120544,partitor,n,n-s---mn3-,partitor,partitor,0
120545,120545,partitus,a,aps---mn1-,partit partit partit,partitus,0
120546,120546,partor,a,aps---an3-,partor partor partor,partor,0
120548,p9829,partura,n,n-s---fn1-,partur,partura,0
120550,120550,parturibundus,a,aps---mn1-,parturibund parturibund parturibund,parturibundus,0
120551,120551,parturiens,n,n-s---fn3i,parturient,parturiens,0
120553,120553,partus,a,aps---mn1-,part part part,partus,0
120549,p0475,parturialis,a,aps---cn3i,parturial parturial parturial,parturialis,0
120554,120554,parue,r,rp--------,,parue,0
120555,120555,paruibibulus,a,aps---mn1-,paruibibul paruibibul paruibibul,paruibibulus,0
120557,120557,paruiloquium,n,n-s---nn2-,paruiloqui,paruiloquium,0
120559,120559,paruipensio,n,n-s---fn3-,paruipension,paruipensio,0
120561,120561,paruulitas,n,n-s---fn3-,paruulitat,paruulitas,0
120552,p0478,parturitio,n,n-s---fn3-,parturition,parturitio,0
120562,120562,paruulum,r,rp--------,,paruulum,0
120569,120569,pascua,n,n-p---nn2-,pascu,pascua,0
120570,120570,pascualis,a,aps---cn3i,pascual pascual pascual,pascualis,0
120572,120572,passarius,a,aps---mn1-,passari passari passari,passarius,0
120556,p0480,paruicollis,a,aps---cn3i,paruicoll paruicoll paruicoll,paruicollis,0
120577,120577,passernix,n,n-s---mn3-,passernic,passernix,0
120560,p0487,parunculus,n,n-s---mn2-,paruncul,parunculus,0
120579,120579,passibiliter,r,rp--------,,passibiliter,0
120580,120580,passibilltas,n,n-s---fn3-,passibilltat,passibilltas,0
120563,p0491,parygrus,a,aps---mn1-,parygr parygr parygr,parygrus,0
120566,p0495,paschalis,a,aps---cn3i,paschal paschal paschal,paschalis,0
120567,p0496,pascito,v,v1spia--1-,pascit pascitau pascita,pascito,0
120588,120588,pastellus,n,n-s---mn2-,pastell,pastellus,0
120571,p0499,pascuosus,a,aps---mn1-,pascuos pascuos pascuos,pascuosus,0
120587,,pasta,n,n-s---fn1-,past,pasta,0
56904,56904,subiectiuismus,n,n-s---mn2-,subi,subiectiuismus,0
120575,p0505,passercula,n,n-s---fn1-,passercul,passercula,0
120578,p0508,passibilis,a,aps---cn3i,passibil passibil passibil,passibilis,0
120581,p0512,passionalis,a,aps---cn3i,passional passional passional,passionalis,0
120582,p0513,passito,v,v1spia--1-,passit passitau passita,passito,0
120583,p4357,passiuitas,n,n-s---fn3-,passiuitat,passiuitas,0
120584,p0515,passiuitus,r,rp--------,,passiuitus,0
120585,p0517,passo,v,v1spia--1-,pass passau passa,passo,0
120586,p0518,passor,n,n-s---mn3-,passor,passor,0
120589,p0521,pasticus,a,aps---mn1-,pastic pastic pastic,pasticus,0
120529,p0454,participalis,a,aps---cn3i,participal participal participal,participalis,0
57118,57118,deferuefactus,a,aps---mn1-,deferuefact deferuefact deferuefact,deferuefactus,0
62215,62215,Stratophanes,n,n-p---mn3-,Stratophan,Stratophanes,0
120594,p0524,pastillulus,n,n-s---mn2-,pastillul,pastillulus,0
120595,p0525,pastillum,n,n-s---nn2-,pastill,pastillum,0
120596,p0527,pastinatio,n,n-s---fn3-,pastination,pastinatio,0
120597,p0528,pastinator,n,n-s---mn3-,pastinator,pastinator,0
120598,120598,pastinatus,n,n-s---mn4-,pastinat,pastinatus,0
120600,120600,pastophori,n,n-p---mn2-,pastophor,pastophori,0
120601,120601,pastoraliter,r,rp--------,,pastoraliter,0
120599,p0530,pastinum,n,n-s---nn2-,pastin,pastinum,0
120604,120604,pastus,a,aps---mn1-,past past past,pastus,0
120603,p0457,pastura,n,n-s---fn1-,pastur,pastura,0
120612,120612,paterculus,a,aps---mn1-,patercul patercul patercul,paterculus,0
120606,p0541,patagium,n,n-s---nn2-,patagi,patagium,0
120607,p0542,patagus,n,n-s---mn2-,patag,patagus,0
120613,120613,paterne,r,rp--------,,paterne,0
120615,120615,pateti,n,n-p---mn2-,patet,pateti,0
120610,p9547,patena,n,n-s---fn1-,paten,patena,0
120617,120617,pathetice,r,rp--------,,pathetice,0
120611,p0548,patenula,n,n-s---fn1-,patenul,patenula,0
120620,120620,patibile,n,n-s---nn3i,patibil,patibile,0
120622,120622,patibulus,a,aps---mn1-,patibul patibul patibul,patibulus,0
120614,p0555,patetae,n,n-p---fn1-,patet,patetae,0
120623,120623,patibulus,n,n-s---mn2-,patibul,patibulus,0
120625,120625,patio,v,v1spia--3i,pat - -,patio,0
120631,120631,patricie,r,rp--------,,patricie,0
120616,p0555,patetus,a,aps---mn1-,patet patet patet,patetus,0
120618,p0556,patheticus,a,aps---mn1-,pathetic pathetic pathetic,patheticus,0
120619,p0558,pathopoeia,n,n-s---fn1-,pathopoei,pathopoeia,0
120633,120633,patrie,r,rp--------,,patrie,0
120637,120637,patripassiani,n,n-p---mn2-,patripassian,patripassiani,0
120624,p0563,paticabulum,n,n-s---nn2-,paticabul,paticabulum,0
120638,120638,patritius,a,aps---mn1-,patriti patriti patriti,patritius,0
120641,120641,patrocinatus,a,aps---mn1-,patrocinat patrocinat patrocinat,patrocinatus,0
120626,p0568,patraster,n,n-s---mn2r,patrastr,patraster,0
120627,p0569,patratio,n,n-s---fn3-,patration,patratio,0
120643,120643,patronymice,r,rp--------,,patronymice,0
120628,p0572,patriarchalis,a,aps---cn3i,patriarchal patriarchal patriarchal,patriarchalis,0
