
575489,+c,23039,133233
575490,-c,21063,23039
575491,+c,44717,25826
575492,+c,44717,133247
575493,-c,25826,44717
575494,+c,132536,132747
575495,+c,132536,133236
575496,-c,132747,132536
575497,+c,52206,25268
575498,+c,52206,133236
575499,-c,25268,52206
575500,+c,48561,28496
575501,+c,48561,133236
575502,-c,28496,48561
575503,+c,97513,33044
575504,+c,97513,133212
575505,-c,33044,97513
575506,+c,22814,23629
575507,+c,22814,133233
575508,-c,23629,22814
576289,/,132310,132599
576290,/,132351,132689
576291,/,132351,132744
576292,\,132687,21783
576293,/,132431,132345
576294,/,132447,132245
576295,\,133142,132460
576296,\,132481,23253
576297,\,132744,132498
576298,\,132505,23773
576299,/,132521,132351
576300,/,132530,132450
576301,\,133000,132550
576302,/,24998,133111
576303,\,132585,25154
576304,\,132199,25336
576305,\,132352,25336
576306,\,132525,132592
576307,\,132177,132614
576308,/,132638,132476
576309,/,132673,132226
576310,\,132683,132684
576311,\,132983,132714
576312,\,132715,27084
576313,\,133124,27202
576314,/,132744,132402
576315,\,132756,27997
576316,/,19118,22497
576317,/,19119,27767
576318,/,19124,36616
576319,/,19124,39728
576320,/,19134,55680
576321,/,132176,49100
576322,/,19153,49866
576323,/,19159,53936
576324,/,19169,24292
576325,/,19178,125330
576326,/,19179,55911
576327,/,19181,22645
576328,/,19182,129105
576329,/,19219,26323
576330,/,19239,33327
576331,/,19299,106824
576332,/,19306,51733
576333,/,19309,19765
576334,/,19353,23070
576335,/,19359,36616
576336,/,132194,19401
576337,/,19414,124696
576338,/,19433,52434
576339,/,19533,19535
576340,/,19550,53525
576341,\,44299,19561
576342,/,19566,19568
576343,/,19609,47762
576344,/,19621,19622
576345,\,36371,19664
576346,/,19664,43613
576347,/,19664,43270
576348,/,19664,19652
576349,/,19767,57219
576350,/,19787,19124
576351,/,19806,19420
576352,/,132241,48671
576353,/,19920,50325
576354,/,19920,30551
576355,/,19920,26850
576356,\,31645,19987
576357,\,31506,20020
576358,/,132256,103035
576359,/,20112,102947
576360,/,20137,22361
576361,/,20137,23149
576362,/,20137,27779
576363,/,20162,106075
576364,/,20228,19181
576365,/,20233,27739
576366,/,20247,20270
576367,/,20268,25867
576368,/,20268,26213
576369,/,20269,114862
576370,/,20279,29615
576371,/,20363,37499
576372,\,33891,20445
576373,\,24033,20520
576374,\,27497,20527
576375,\,27837,20527
576376,\,43001,20557
576377,/,20603,20604
576378,\,55789,20643
576379,\,58369,20683
576380,/,20777,39124
576381,\,26317,20781
576382,\,47878,20781
576383,\,44706,20800
576384,/,20884,20883
576385,/,20913,35764
576386,/,20920,24426
576387,/,20926,25540
576388,/,20928,52781
576389,/,20928,128520
576390,/,20930,24222
576391,/,20944,35025
576392,/,20959,34833
576393,\,21363,20997
576394,/,21058,20044
576395,/,97929,35497
576396,/,97929,27121
576397,/,21113,123480
576398,/,132314,21160
576399,/,21214,121306
576400,/,21222,105551
576401,/,21270,25587
576402,/,21334,24033
576403,/,21334,25505
576404,/,21335,21354
576405,/,21405,105810
576406,/,21416,22677
576407,/,21422,25415
576408,/,21438,49191
576409,/,21442,54791
576410,/,21442,27511
576411,/,21461,114169
576412,/,21472,22147
576413,/,21484,57763
576415,/,21538,49160
576416,/,21622,24321
576417,\,57596,21639
576418,/,21660,22429
576419,/,21672,26841
576420,/,21683,22775
576421,/,21686,27486
576422,/,21734,24450
576423,/,21758,48405
576424,/,21758,24473
576425,\,31730,21795
576426,\,21851,21855
576427,\,128860,21889
576428,/,21926,21927
576429,/,21940,128645
576430,\,98188,21995
576431,\,24088,21995
576432,\,22010,22011
576433,/,22076,46186
576434,/,22115,50786
576435,\,22128,22125
576436,/,22146,21471
576437,/,22147,99081
576438,/,22147,47837
576439,/,22179,21515
576440,/,22195,107097
576441,/,22256,25909
576442,\,37584,22275
576443,/,22308,23971
576444,/,22312,26779
576445,/,22312,40067
576446,/,22344,24487
576447,/,22361,47998
576448,/,22398,26821
576449,/,22439,25944
576450,/,22447,32249
576451,/,22451,119338
576452,/,22451,26468
576453,/,22465,24405
576454,\,24104,22497
576455,/,22506,21416
576456,/,22507,38928
576457,/,22514,26353
576458,/,22573,56124
576459,/,22579,20918
576460,/,22580,22577
576461,/,22603,19991
576462,/,22645,21672
576463,/,22647,37720
576464,\,26685,22677
576465,\,98233,22690
576466,/,22690,108125
576467,\,26693,22711
576468,\,24426,22730
576469,/,22741,55837
576470,/,22742,108282
576471,/,22742,22740
576472,/,22775,19118
576473,/,22775,20407
576475,/,22795,21442
576476,/,22799,50342
576477,/,22802,55743
576478,/,22807,23526
576479,/,22820,22179
576480,/,22820,33090
576481,/,22820,27773
576482,/,22835,122806
576483,\,26393,22858
576484,\,19310,22893
576485,/,132463,45702
576486,/,22919,109200
576487,/,22919,109201
576488,/,22922,22923
576489,\,55907,22936
576490,/,22937,50055
576491,/,22974,33920
576492,/,22991,25501
576493,/,23018,19202
576494,/,23018,21317
576495,/,23018,27493
576496,/,23037,100510
576497,/,23070,19353
576498,/,23101,24384
576499,/,23140,22334
576500,/,23193,52407
576501,/,23193,34044
576502,/,23195,22647
576503,\,24368,23223
576504,\,26701,23237
576505,\,56637,23268
576506,\,27783,23310
576507,\,26704,23349
576508,\,44737,23349
576509,/,23360,47549
576510,\,22141,23390
576511,\,124847,23398
576512,\,54757,23414
576513,\,23438,23433
576514,/,23455,23458
576515,\,108552,23466
576516,\,24194,23475
576517,\,21481,23494
576518,\,25875,23525
576519,/,23526,58026
576520,/,23529,35447
576521,\,29923,23547
576522,\,111335,23558
576523,\,51212,23586
576524,\,19645,23629
576525,\,23661,23660
576526,/,23722,111959
576527,\,26374,23734
576528,\,23067,57676
576529,\,47704,57676
576530,/,23805,112381
576531,\,23842,23841
576532,/,132508,112614
576533,/,23899,31076
576534,/,23945,22603
576535,/,23957,113199
576536,/,23957,113204
576537,/,23960,23955
576538,/,24019,20296
576539,/,24040,23034
576474,\,21148,138812
576541,/,24119,22506
576542,/,24126,26344
576543,/,24126,27110
576544,/,24165,21438
576545,/,24186,40791
576546,/,24215,26153
576547,/,24222,26730
576548,/,24273,22361
576549,/,24283,26808
576550,/,24283,35025
576551,/,24292,50130
576552,/,24321,115022
576553,/,24343,100364
576554,/,24371,22820
576555,/,24384,97647
576556,/,24396,49866
576557,/,24405,50325
576558,/,24405,26274
576559,/,24426,38794
576560,/,24450,26274
576561,/,24473,29889
576562,/,24496,34570
576563,/,24528,44912
576564,/,24528,115595
576565,/,24544,24543
576566,\,115825,24572
576567,\,26735,24615
576568,/,24638,24640
576569,/,24674,24669
576570,\,20933,24708
576571,\,98113,24708
576572,\,45260,24709
576573,\,108707,24725
576574,/,24735,24733
576575,\,33570,24750
576576,\,36388,24774
576577,/,132552,116579
576578,/,132552,37636
576579,\,121260,24790
576580,\,116692,24815
576581,/,132559,116776
576582,\,24875,24894
576583,/,24905,35898
576584,/,24929,117080
576585,/,24929,24930
576586,/,24957,24956
576587,\,24975,24977
576588,\,25901,25015
576589,\,22557,25049
576590,/,25062,117656
576591,\,21202,25095
576592,\,36772,25095
576593,\,58007,25095
576594,/,25128,117828
576595,\,121306,25138
576596,/,132584,25170
576597,/,25178,118026
576598,/,25201,40112
576599,/,25201,26077
576600,/,25213,118173
576601,\,47294,25239
576602,\,44394,25279
576603,\,118695,25298
576604,\,28595,25335
576605,/,25353,118813
576606,/,25353,118815
576607,\,125061,25358
576608,/,25388,118955
576609,\,52272,25401
576610,/,25406,119037
576611,/,25415,26694
576612,/,25422,48536
576613,/,25422,26730
576614,/,25454,34826
576615,/,25466,26808
576616,/,25495,27839
576617,/,25505,24033
576618,/,99690,25521
576619,/,25540,25867
576620,/,25540,26213
576621,\,25551,99707
576622,/,25587,58325
576623,\,19445,25635
576624,/,25651,120006
576625,\,31906,120124
576626,/,25693,32176
576627,/,25693,120231
576628,/,25694,120232
576629,/,25703,25674
576630,\,28181,25735
576631,/,25747,120531
576632,/,132623,25774
576633,\,22296,25803
576634,/,25803,25802
576635,\,113181,25813
576636,\,22608,25838
576637,/,25858,19119
576638,/,25859,24126
576639,/,25867,22130
576640,/,25868,54791
576641,/,25868,26703
576642,/,25870,42243
576643,/,25880,21815
576644,/,25899,113083
576645,/,25907,23925
576646,/,25907,25559
576647,/,25931,19173
576648,/,25933,46564
576649,/,25944,55911
576650,/,25958,20959
576651,\,31042,25977
576652,\,26032,26047
576653,\,27559,26077
576654,\,42118,26080
576655,/,26080,26079
576656,\,26779,26115
576657,/,26146,58065
576658,/,26148,56991
576659,\,100064,26171
576660,/,26184,19219
576661,/,26184,21334
576662,/,26184,27497
