
383267,47206,183667,,,
383268,47206,192114,,,
383269,47206,186477,,,
383271,47206,189671,,,
383272,47206,184421,,,
383273,47206,193633,,,
383274,47206,183550,,,
383276,47206,188766,,,
383277,47206,185692,,,
383278,47206,195545,,,
383280,47206,188249,,,
383281,47206,188248,,,
383282,47206,188280,,,
383283,47206,181459,,,
383284,47206,195581,,,
383285,47206,188238,,,
383287,47206,195580,,,
383288,47206,195531,,,
383289,47206,192202,,,
383290,47206,188745,,,
383291,47206,195527,,,
383292,47206,193605,,,
383294,47206,188869,,,
383295,47206,191419,,,
383296,47206,185403,,,
383297,47206,187576,,,
383298,47206,185400,,,
383299,47206,185143,,,
383301,47206,185141,,,
383302,47206,187572,,,
383303,47206,190505,,,
383304,47206,190378,,,
383305,47206,185129,,,
383306,47206,182648,,,
383308,47206,193178,,,
383309,47206,193177,,,
383310,47206,196631,,,
383311,47206,195094,,,
383312,47206,194324,,,
383313,47206,183569,,,
383315,47206,187023,,,
383316,47206,187022,,,
383317,47206,188301,,,
383318,47206,183815,,,
383319,47206,184325,,,
383320,47206,194692,,,
383322,47206,195840,,,
383323,47190,168670,,,
383324,47190,168637,,,
383325,47190,168890,,,
383326,47190,168889,,,
383327,47190,168533,,,
383329,47190,165684,,,
383330,47190,168627,,,
383331,47190,121295,,,
383332,47190,145134,,,
383333,47190,169102,,,
383334,47190,138116,,,
383336,47161,179199,,,
383337,47161,180222,,,
383338,47161,179197,,,
383339,47161,175612,,,
383340,47161,172538,,,
383341,47161,172025,,,
383343,47161,179188,,,
383344,47161,177653,,,
383345,47161,174068,,,
383346,47161,172020,,,
383347,47161,174067,,,
383348,47161,173042,,,
383350,47161,175596,,,
383351,47161,170475,,,
383352,47161,176617,,,
383353,47161,180196,,,
383354,47161,179686,,,
383355,47161,179682,,,
383357,47161,175075,,,
383358,47161,178146,,,
383359,47161,179681,,,
383360,47161,178137,,,
383361,47161,179198,,,
383362,47161,169425,,,
383364,47161,181199,,,
383365,47161,174030,,,
383366,47161,170444,,,
383367,47161,179659,,,
383368,47161,178118,,,
383369,47161,178117,,,
383371,47161,170947,,,
383372,47161,174530,,,
383373,47161,175552,,,
383374,47161,169920,,,
383375,47161,181178,,,
383376,47161,180154,,,
383378,47161,177080,,,
383379,47161,174521,,,
383380,47161,174009,,,
383381,47161,176564,,,
383383,47161,171958,,,
