
307948,43237,188784,,,
307949,43237,183535,,,
307950,43237,198248,,,
307952,43237,193132,,,
307953,43237,193131,,,
307954,43237,184682,,,
307955,43237,191459,,,
307956,43237,188008,,,
307957,43237,185575,,,
307959,43237,191332,,,
307960,43237,185188,,,
307961,43237,184547,,,
307962,43237,194018,,,
307963,43237,185184,,,
307964,43237,181472,,,
307966,43237,185182,,,
307967,43237,185180,,,
307968,43237,185178,,,
307969,43237,181466,,,
307970,43237,197585,,,
307971,43237,194388,,,
307973,43237,191443,,,
307974,43237,191442,,,
307975,43237,190292,,,
307976,43237,191441,,,
307977,43237,191440,,,
307978,43237,190289,,,
307980,43237,191439,,,
307981,43237,191438,,,
307982,43237,189645,,,
307983,43237,196938,,,
307984,43237,190154,,,
307985,43237,185286,,,
307987,43237,195650,,,
307988,43237,184770,,,
307989,43237,187072,,,
307990,43237,184768,,,
307991,43237,186941,,,
307992,43237,191418,,,
307994,43237,187065,,,
307995,43237,187064,,,
307996,43237,189751,,,
307997,43237,184374,,,
307998,43237,184757,,,
307999,43237,184756,,,
308001,43237,184754,,,
308002,43237,188463,,,
308003,43237,187819,,,
308004,43237,184357,,,
308005,43237,185252,,,
308006,43237,192290,,,
308008,43237,186016,,,
308009,43237,187038,,,
308010,43237,192285,,,
308011,43237,184348,,,
308012,43237,190865,,,
308013,43237,189584,,,
308015,43237,186254,,,
308016,43237,192012,,,
308017,43237,189578,,,
308018,43237,191621,,,
308019,43178,136250,,,
308020,43178,104658,,,
308022,43178,142063,,,
308023,43178,131053,,,
308024,43178,162629,,,
308025,43197,147359,,,
308026,43197,147358,,,
308027,43197,147357,,,
308029,43197,147363,,,
308030,43197,151202,,,
308031,43197,151201,,,
308032,43197,147360,,,
308033,43214,149246,,,
308034,43214,123773,,,
308036,43214,140538,,,
308037,43214,140537,,,
308038,43214,165366,,,
308039,43214,161911,,,
308040,43214,141558,,,
308041,43214,106869,,,
308043,43214,144495,,,
308044,43214,138343,,,
308045,43214,160356,,,
308046,43214,141152,,,
308047,43214,140636,,,
308048,43214,138339,,,
308050,43214,103777,,,
308051,43214,103776,,,
308052,43214,125407,,,
308053,43214,107742,,,
308055,43214,140635,,,
308056,43214,140634,,,
308057,43214,107738,,,
308059,43214,135767,,,
308060,43214,162769,,,
308061,43214,117457,,,
308062,43214,168397,,,
308063,43214,141387,,,
308064,43214,117323,,,
308066,43214,131269,,,
308067,43214,138106,,,
308068,43214,162754,,,
308069,43214,168382,,,
308070,43214,132160,,,
308071,43214,160831,,,
308073,43214,138172,,,
308074,43214,138105,,,
308075,43214,133176,,,
308076,43214,116406,,,
308077,43214,139699,,,
308078,43214,122919,,,
308080,43214,137509,,,
308081,43214,204569,,,
308082,43214,162721,,,
308083,43214,130080,,,
308084,43214,123935,,,
308085,43214,158490,,,
308087,43214,130203,,,
308088,43214,124955,,,
308089,43214,141972,,,
308090,43214,134936,,,
308091,43214,122648,,,
308092,43214,137366,,,
308094,43214,122645,,,
308095,43214,122644,,,
308096,43214,107539,,,
308097,43214,141970,,,
308098,43214,165765,,,
308099,43214,134408,,,
308101,43214,122377,,,
308102,43214,122376,,,
308103,43214,165637,,,
308104,43214,127621,,,
308105,43214,121477,,,
308106,43214,118915,,,
308108,43214,140545,,,
308109,43214,161920,,,
308110,43213,132351,,,
308111,43213,149372,,,
308112,43213,119291,,,
308113,43213,119290,,,
308115,43213,159860,,,
308116,43213,166258,,,
308117,43213,134898,,,
308118,43213,119279,,,
308119,43213,160869,,,
308120,43213,131304,,,
308122,43213,123625,,,
308123,43213,123624,,,
308124,43213,126055,,,
308125,43213,133734,,,
308126,43213,132709,,,
308127,43213,119292,,,
308129,43213,126174,,,
308130,43213,136532,,,
308131,43213,204113,,,
