,
558724,56477,170308,,,
558725,56477,170307,,,
558726,56477,176446,,,
558727,56477,173374,,,
558728,56477,179002,,,
558730,56477,170293,,,
558731,56477,176432,,,
558732,56477,180516,,,
558733,56477,177956,,,
558734,56477,177442,,,
558735,56477,176420,,,
558737,56477,176418,,,
558738,56477,177441,,,
558739,56477,178975,,,
558740,56477,176927,,,
558741,56477,179485,,,
558742,56477,175388,,,
558744,56477,172826,,,
558745,56477,180504,,,
558746,56477,178967,,,
558747,56477,171593,,,
558748,56477,179272,,,
558749,56477,181319,,,
558751,56477,170564,,,
558752,56477,175963,,,
558753,56477,174141,,,
558754,56477,172604,,,
558756,56477,177208,,,
558757,56477,173624,,,
558758,56477,181302,,,
558760,56477,176691,,,
558761,56477,175451,,,
558762,56477,180785,,,
558763,56477,174636,,,
558764,56477,169516,,,
558765,56477,170027,,,
558767,56477,177692,,,
558768,56477,172573,,,
558769,56477,176156,,,
558770,56477,169499,,,
558771,56477,176155,,,
558772,56477,177691,,,
558774,56477,174616,,,
558775,56477,176151,,,
558776,56477,180759,,,
558777,56477,179222,,,
558778,56477,173589,,,
558779,56477,178192,,,
558781,56477,175631,,,
558782,56477,178702,,,
558783,56477,178701,,,
558784,56477,178188,,,
558785,56477,178187,,,
558786,56477,180741,,,
558788,56477,176129,,,
558789,56473,131455,,,
558790,56473,121498,,,
558791,56473,118231,,,
558792,56473,107476,,,
558793,56473,163762,,,
558795,56473,107824,,,
558796,56473,161615,,,
558797,56473,163756,,,
558798,56473,137773,,,
558799,56473,136300,,,
558800,56473,169093,,,
558802,56473,130308,,,
558803,56473,169281,,,
558804,56469,184603,,,
558805,56469,184602,,,
558806,56469,183926,,,
558807,56469,183913,,,
558809,56469,183908,,,
558810,56469,184608,,,
558811,56469,183936,,,
558812,56487,117653,,,
558813,56487,147475,,,
558814,56487,148687,,,
558816,56487,106958,,,
558817,56487,112941,,,
558818,56487,120109,,,
558819,56487,117642,,,
558820,56487,112901,,,
