207601,37607,178117,,,
207602,37607,174020,,,
207603,37607,178115,,,
207604,37607,180674,,,
207605,37607,178112,,,
207607,37607,174525,,,
207608,37607,172989,,,
207609,37607,172986,,,
207610,37607,169913,,,
207611,37607,169912,,,
207612,37607,174007,,,
207614,37607,179112,,,
207615,37607,179111,,,
207616,37607,177069,,,
207617,37607,178597,,,
207618,37607,174506,,,
207619,37607,171946,,,
207621,37607,178595,,,
207622,37607,172455,,,
207623,37607,169894,,,
207624,37607,177571,,,
207625,37607,171940,,,
207626,37607,169379,,,
207628,37607,179103,,,
207629,37607,179106,,,
207630,37607,179105,,,
207631,37607,177568,,,
207632,37607,177567,,,
207633,37607,180636,,,
207635,37607,174492,,,
207636,37607,176537,,,
207637,37607,171929,,,
207638,37607,176536,,,
207639,37607,177557,,,
207640,37607,171925,,,
207642,37607,171922,,,
207643,37607,169362,,,
207644,37607,178575,,,
207645,37607,177038,,,
207646,37607,174478,,,
207647,37607,169870,,,
207649,37607,180094,,,
207650,37607,179074,,,
207651,37607,175493,,,
207652,37607,179073,,,
207653,37607,178562,,,
207654,37607,177534,,,
207656,37607,171903,,,
207657,37607,170367,,,
207658,37607,170878,,,
207659,37607,173949,,,
207660,37607,178044,,,
207661,37607,176506,,,
207663,37607,178041,,,
207664,37607,172408,,,
207665,37607,177525,,,
207666,37607,177523,,,
207667,37607,174450,,,
207668,37607,169836,,,
207670,37607,169834,,,
207671,37607,171368,,,
207672,37607,171367,,,
207673,37607,171366,,,
207674,37607,178530,,,
207675,37607,178018,,,
207677,37607,170337,,,
207678,37607,178525,,,
207679,37607,174942,,,
207680,37607,176476,,,
207681,37607,170332,,,
207682,37607,172375,,,
207684,37607,177488,,,
207685,37607,170320,,,
207686,37607,177487,,,
207687,37607,170311,,,
207689,37607,173784,,,
207690,37607,170708,,,
207691,37607,177360,,,
207693,37607,171727,,,
207694,37607,172750,,,
207695,37607,178891,,,
207696,37607,170187,,,
207697,37607,170184,,,
207698,37607,180927,,,
207700,37607,179902,,,
207701,37607,171200,,,
207702,37607,179901,,,
207703,37607,177337,,,
207704,37607,175805,,,
207705,37607,175804,,,
207707,37607,175802,,,
207708,37607,175801,,,
207709,37607,170168,,,
207710,37607,171191,,,
207711,37607,178865,,,
207712,37607,171184,,,
207714,37607,175277,,,
207715,37607,171693,,,
207716,37607,174250,,,
207717,37607,180903,,,
207718,37607,181412,,,
207719,37607,172708,,,
207721,37607,181406,,,
207722,37607,178337,,,
207723,37607,172704,,,
207724,37607,179358,,,
207725,37607,172702,,,
207726,37607,178333,,,
207728,37607,181400,,,
207729,37607,178328,,,
207730,37607,179862,,,
207731,37607,178326,,,
207732,37607,181397,,,
207733,37607,180371,,,
207735,37607,180364,,,
207736,37607,177805,,,
207737,37607,179339,,,
207738,37607,178827,,,
207739,37607,181380,,,
207740,37607,180357,,,
207742,37607,180353,,,
207743,37607,178818,,,
207744,37607,178307,,,
207745,37607,178306,,,
207746,37607,173185,,,
207747,37607,181376,,,
207749,37607,180862,,,
207750,37607,180345,,,
207751,37607,171127,,,
207752,37607,181365,,,
207753,37607,170098,,,
207754,37607,178289,,,
207756,37607,179818,,,
207757,37607,176746,,,
207758,37607,171626,,,
207759,37607,180326,,,
207760,37607,178277,,,
207761,37607,179300,,,
207763,37607,178268,,,
207764,37607,170309,,,
207765,37607,170308,,,
207766,37607,177987,,,
207767,37607,177983,,,
207768,37607,177981,,,
207770,37607,173885,,,
207771,37607,170813,,,
207772,37607,177980,,,
207773,37607,179000,,,
207774,37607,177466,,,
207775,37607,177976,,,
207777,37607,176437,,,
207778,37607,175926,,,
207779,37607,170805,,,
207780,37607,180530,,,
207781,37607,170291,,,
207782,37607,180529,,,
207784,37607,176432,,,
207785,37607,169599,,,
207786,37607,178989,,,
207787,37607,170795,,,
207788,37607,177962,,,
207789,37607,170793,,,
207791,37607,170791,,,
207792,37607,170790,,,
207793,37607,179492,,,
207794,37607,177956,,,
207796,37607,177952,,,
207797,37607,177951,,,
207798,37607,176927,,,
207800,37607,180511,,,
207801,37607,177950,,,
207802,37607,178460,,,
207803,37607,177948,,,
207804,37607,177947,,,
207805,37607,177946,,,
207807,37607,173334,,,
207808,37607,178451,,,
207809,37607,171794,,,
207810,37607,171793,,,
207811,37607,180491,,,
207812,37607,178437,,,
207814,37607,170755,,,
207815,37607,177403,,,
207816,37607,179450,,,
207817,37607,206070,,,
207818,37607,172789,,,
207819,37607,173809,,,
207821,37607,179428,,,
207822,37607,178408,,,
207823,37607,178407,,,
207824,37607,169702,,,
207825,37607,178404,,,
207826,37607,177891,,,
207828,37607,171233,,,
207829,37607,171232,,,
207830,37607,180958,,,
207831,37607,177369,,,
207832,37607,181333,,,
207833,37607,181332,,,
207835,37607,180820,,,
207836,37607,176723,,,
207837,37607,181329,,,
207838,37607,174670,,,
207839,37607,177741,,,
207840,37607,178249,,,
207842,37607,181316,,,
207843,37607,179777,,,
207844,37607,172098,,,
207845,37607,170561,,,
207846,37607,181311,,,
207847,37607,175165,,,
207849,37607,205364,,,
207850,37607,181294,,,
207851,37607,180781,,,
207852,37607,177707,,,
207853,37607,176679,,,
207854,37607,179749,,,
207856,37607,181282,,,
207857,37607,176673,,,
207858,37607,172575,,,
207859,37607,179743,,,
207860,37607,172573,,,
207861,37607,179110,,,
207863,37607,181273,,,
207864,37607,174616,,,
207865,37607,181270,,,
207866,37607,180756,,,
207867,37607,180754,,,
207868,37607,178598,,,
207870,37607,181254,,,
207871,37607,180741,,,
207872,37607,181251,,,
207873,37607,176128,,,
207874,37636,192086,,,
207875,37636,192085,,,
207877,37636,192087,,,
207878,37636,192083,,,
207879,37636,192082,,,
207880,37636,191156,,,
207881,37636,192050,,,
207882,37636,191154,,,
207884,37636,181840,,,
207885,37636,187503,,,
207886,37636,181837,,,
207887,37636,192056,,,
207888,37636,192073,,,
207889,37636,192932,,,
207891,37602,183375,,,
207892,37602,183366,,,
207893,37569,194685,,,
207894,37569,191899,,,
207895,37569,193209,,,
207896,37569,194709,,,
207898,37569,187408,,,
207899,37569,190446,,,
207900,37569,190285,,,
207901,37569,182793,,,
207903,37569,190277,,,
207904,37569,181700,,,
207905,37569,184162,,,
207907,37569,189921,,,
207908,37569,189920,,,
207909,37634,125854,,,
207910,37634,127579,,,
207911,37634,127577,,,
207912,37634,129267,,,
207914,37634,137868,,,
207915,37634,137703,,,
207916,37634,161638,,,
207917,37634,130501,,,
207918,37634,118243,,,
207919,37634,118242,,,
207921,37595,159706,,,
207922,37625,117235,,,
207923,37625,156874,,,
207924,37625,155528,,,
207925,37597,167014,,,
207926,37616,175607,,,
207928,37616,174067,,,
207929,37616,175600,,,
207930,37616,180715,,,
207931,37616,179681,,,
207932,37616,178146,,,
207933,37616,178145,,,
207935,37616,180698,,,
207936,37616,180693,,,
207937,37616,180686,,,
207938,37616,177090,,,
207939,37616,174530,,,
207940,37616,174528,,,
207942,37616,181178,,,
207943,37616,178099,,,
207944,37616,178093,,,
207945,37616,179114,,,
207946,37616,179113,,,
207947,37616,178595,,,
207949,37616,172447,,,
207950,37616,178587,,,
207951,37616,178072,,,
207952,37616,172436,,,
207953,37616,174477,,,
207954,37616,169864,,,
207956,37616,173958,,,
207957,37616,180613,,,
207958,37616,181122,,,
207959,37616,179073,,,
207960,37616,174464,,,
207961,37616,173952,,,
207963,37616,175485,,,
207964,37616,171893,,,
207965,37616,174962,,,
207966,37616,169837,,,
207967,37616,169836,,,
207968,37616,169324,,,
207970,37616,179038,,,
207971,37616,176478,,,
207972,37616,181085,,,
207973,37616,179035,,,
207974,37616,173909,,,
207975,37616,178514,,,
207977,37616,176977,,,
207978,37616,176976,,,
207979,37616,175947,,,
207980,37616,178506,,,
207981,37616,180040,,,
207982,37616,179016,,,
207984,37616,174404,,,
207985,37616,179011,,,
207986,37616,170302,,,
207987,37616,180027,,,
207988,37616,176952,,,
207989,37616,180535,,,
207991,37616,175919,,,
207992,37616,178469,,,
207993,37616,181024,,,
207994,37616,177439,,,
207995,37616,176927,,,
207996,37616,180507,,,
207998,37616,181011,,,
207999,37616,181007,,,
208000,37616,181008,,,
208001,37616,179983,,,
208002,37616,177421,,,
208003,37616,170247,,,
208005,37616,180485,,,
208006,37616,180484,,,
208007,37616,180481,,,
208008,37616,180991,,,
208010,37616,180988,,,
208011,37616,171763,,,
208012,37616,176366,,,
208014,37616,173797,,,
208015,37616,172772,,,
208016,37616,179425,,,
208017,37616,173788,,,
208018,37616,173787,,,
208019,37616,179418,,,
208021,37616,177870,,,
208022,37616,180933,,,
208023,37616,177860,,,
208024,37616,177858,,,
208025,37616,175294,,,
208026,37616,176820,,,
208028,37616,172715,,,
208029,37616,174250,,,
208030,37616,172199,,,
208031,37616,173726,,,
208032,37616,173207,,,
208033,37616,174224,,,
208035,37616,176270,,,
208036,37616,169613,,,
208037,37616,180876,,,
208038,37616,179331,,,
208039,37616,179329,,,
208040,37616,177279,,,
208042,37616,180853,,,
208043,37616,177780,,,
208044,37616,169584,,,
208045,37616,180328,,,
208046,37616,181349,,,
208047,37616,169571,,,
208049,37616,172129,,,
208050,37616,172122,,,
208051,37616,180825,,,
208052,37616,180821,,,
208053,37616,180820,,,
208054,37616,177233,,,
208056,37616,175693,,,
208057,37616,175690,,,
208058,37616,180295,,,
208059,37616,171592,,,
208060,37616,173639,,,
208061,37616,181318,,,
208063,37616,181314,,,
208064,37616,173121,,,
208065,37616,180794,,,
208066,37616,175673,,,
208067,37616,180793,,,
208068,37616,172599,,,
208070,37616,175664,,,
208071,37616,174124,,,
208072,37616,174120,,,
208073,37616,172576,,,
208074,37616,172573,,,
208075,37616,181271,,,
208077,37616,180241,,,
208078,37616,179724,,,
208079,37616,175624,,,
208080,37616,173061,,,
208081,37616,175106,,,
208082,37616,175616,,,
208084,37614,186365,,,
208085,37614,188280,,,
208086,37614,194039,,,
208087,37614,194032,,,
208088,37614,189296,,,
208089,37614,186477,,,
208091,37614,185458,,,
208092,37614,185457,,,
208093,37614,185456,,,
208094,37614,185455,,,
208095,37614,185454,,,
208096,37614,185453,,,
208098,37614,194665,,,
208099,37614,190182,,,
208100,37614,189671,,,
208101,37614,189670,,,
208102,37614,183137,,,
208103,37614,191968,,,
208105,37614,194692,,,
208106,37614,189399,,,
208107,37614,189781,,,
208108,37614,187729,,,
208109,37614,191055,,,
208110,37614,188238,,,
208112,37614,192202,,,
208113,37614,192201,,,
208114,37614,188745,,,
208115,37614,194627,,,
208117,37614,190274,,,
208118,37614,194623,,,
208119,37614,187711,,,
208121,37614,185403,,,
208122,37614,189752,,,
208123,37614,190515,,,
208124,37614,190514,,,
208125,37614,189740,,,
208126,37614,185767,,,
208128,37614,192545,,,
208129,37614,190497,,,
208130,37614,194720,,,
208131,37614,188439,,,
208132,37614,193042,,,
208133,37614,193422,,,
208135,37614,188301,,,
208136,37614,194691,,,
208137,37614,185867,,,
208138,37614,194056,,,
208139,37614,185865,,,
208140,37614,185864,,,
208142,37614,185862,,,
208143,37614,185861,,,
208144,37614,185860,,,
208145,37614,185859,,,
208146,37614,192001,,,
208147,37601,137758,,,
208149,37601,130904,,,
208150,37601,164974,,,
208151,37601,149761,,,
208152,37601,130497,,,
208153,37584,173043,,,
208154,37584,170475,,,
208156,37584,180708,,,
208157,37584,175578,,,
208158,37584,179659,,,
208159,37584,170443,,,
208160,37584,180679,,,
208161,37584,175553,,,
208163,37584,176575,,,
208164,37584,176572,,,
208165,37584,176045,,,
208166,37584,176537,,,
208167,37584,176536,,,
208168,37584,178063,,,
208170,37584,176008,,,
208171,37584,169352,,,
208172,37584,177031,,,
208173,37584,177029,,,
208174,37584,174469,,,
208175,37584,176512,,,
208177,37584,172408,,,
208178,37584,180596,,,
208179,37584,171379,,,
208180,37584,171378,,,
208181,37584,169834,,,
208182,37584,169801,,,
208184,37584,174915,,,
208185,37584,180030,,,
208186,37584,176446,,,
208187,37584,171320,,,
208188,37584,176437,,,
208189,37584,178995,,,
208191,37584,176927,,,
208192,37584,179994,,,
208193,37584,172826,,,
208194,37584,180504,,,
208195,37584,171799,,,
208196,37584,171798,,,
208198,37584,178449,,,
208199,37584,176402,,,
208200,37584,176401,,,
208201,37584,180489,,,
208202,37584,171771,,,
208203,37584,175865,,,
208205,37584,172264,,,
208206,37584,172263,,,
208207,37584,178393,,,
208208,37584,178387,,,
208209,37584,179917,,,
208210,37584,180940,,,
208212,37584,173770,,,
208213,37584,171712,,,
208214,37584,169650,,,
208215,37584,178351,,,
208216,37584,178349,,,
208217,37584,175790,,,
208219,37584,169644,,,
208220,37584,175786,,,
208221,37584,175785,,,
208222,37584,175779,,,
208224,37584,180881,,,
208225,37584,174202,,,
208226,37584,173679,,,
208228,37584,181357,,,
208229,37584,172125,,,
208230,37584,181339,,,
208231,37584,179797,,,
208232,37584,175181,,,
208233,37584,175177,,,
208235,37584,178749,,,
208236,37584,178227,,,
208237,37584,178221,,,
208238,37584,178730,,,
208239,37584,172573,,,
208240,37584,180759,,,
208242,37584,178192,,,
208243,37584,178701,,,
208244,37584,178188,,,
208245,37584,178187,,,
208246,37584,172546,,,
208247,37584,179712,,,
208249,37710,131053,,,
208250,37710,134378,,,
208251,37710,133225,,,
208252,37710,165479,,,
208253,37710,141668,,,
208254,37710,146147,,,
208256,37710,147671,,,
208257,37710,161099,,,
208258,37710,152521,,,
208259,37710,118214,,,
208260,37710,162629,,,
208261,37710,205380,,,
208263,37710,161075,,,
208264,37710,146863,,,
208265,37710,134819,,,
208266,37710,147227,,,
208267,37710,149655,,,
208268,37710,133777,,,
208270,37710,132992,,,
208271,37712,167452,,,
208272,37712,161744,,,
208273,37712,131053,,,
208274,37712,121926,,,
208275,37712,162629,,,
208277,37651,108084,,,
208278,37651,134607,,,
208279,37651,131663,,,
208280,37651,135725,,,
208281,37651,130472,,,
208282,37651,105864,,,
208284,37651,105510,,,
208285,37651,105412,,,
208286,37685,126078,,,
208287,37685,147574,,,
208288,37685,134037,,,
208289,37685,130000,,,
208291,37685,162763,,,
208292,37685,149064,,,
208293,37685,121701,,,
208294,37685,162629,,,
208295,37685,141668,,,
208296,37695,169310,,,
208298,37695,165690,,,
208299,37695,142329,,,
208300,37695,169272,,,
208301,37695,163445,,,
208302,37695,134746,,,
208303,37695,169141,,,
208305,37695,168562,,,
208306,37695,134801,,,
208307,37695,103313,,,
208308,37695,168441,,,
208309,37695,169097,,,
208310,37695,162632,,,
208312,37695,134723,,,
208313,37695,168578,,,
208314,37695,161472,,,
208315,37695,168576,,,
208316,37639,199455,,,
208317,37653,117276,,,
208319,37653,161626,,,
208320,37653,123193,,,
208321,37653,120312,,,
208322,37653,203893,,,
208323,37653,117813,,,
208324,37653,116787,,,
208326,37653,117457,,,
208327,37653,106672,,,
208328,37653,134542,,,
208329,37653,103630,,,
208331,37653,151527,,,
208332,37653,152327,,,
208333,37653,126402,,,
208335,37653,137216,,,
208336,37700,114541,,,
208337,37707,183573,,,
208338,37707,183561,,,
208339,37666,182727,,,
208340,37666,194787,,,
208342,37715,141949,,,
208343,37715,104188,,,
208344,37715,119674,,,
208345,37715,119673,,,
208346,37715,130936,,,
208347,37715,114036,,,
208349,37715,132437,,,
208350,37715,142287,,,
208351,37715,123208,,,
208352,37715,104392,,,
208353,37715,119622,,,
208354,37715,130755,,,
208356,37715,136001,,,
208357,37715,163382,,,
208358,37715,117686,,,
208359,37715,162867,,,
208360,37715,142003,,,
208361,37715,162866,,,
208363,37715,116652,,,
208364,37715,116651,,,
208365,37715,144554,,,
208366,37715,142374,,,
208367,37715,129830,,,
208368,37715,142373,,,
208370,37715,116642,,,
208371,37715,116641,,,
208372,37715,116640,,,
208373,37715,116638,,,
208374,37715,116637,,,
208375,37715,123677,,,
208377,37715,120603,,,
208378,37715,117144,,,
208379,37715,129814,,,
208380,37715,133909,,,
208381,37715,120462,,,
208382,37715,161803,,,
208384,37715,118276,,,
208385,37709,180222,,,
208386,37709,176120,,,
208387,37709,176117,,,
208388,37709,176116,,,
208389,37709,176115,,,
208391,37709,176110,,,
208392,37709,176105,,,
208393,37709,176101,,,
208394,37709,180189,,,
208395,37709,178141,,,
208396,37709,174039,,,
208398,37709,169940,,,
208399,37709,178131,,,
208400,37709,178127,,,
208401,37709,174030,,,
208402,37709,174025,,,
208403,37709,178110,,,
208405,37709,180149,,,
208406,37709,180147,,,
208407,37709,176045,,,
208408,37709,178081,,,
208409,37709,178079,,,
208410,37709,176029,,,
208412,37709,176028,,,
208413,37709,171931,,,
208414,37709,171929,,,
208415,37709,178072,,,
208416,37709,171925,,,
208417,37709,171924,,,
208419,37709,169870,,,
208420,37709,180100,,,
208421,37709,171908,,,
208422,37709,178051,,,
208423,37709,171904,,,
208424,37709,178041,,,
208426,37709,175790,,,
208427,37709,179885,,,
208428,37709,175785,,,
208429,37709,175779,,,
208430,37709,175777,,,
208431,37709,179865,,,
208433,37709,175746,,,
208434,37709,179834,,,
208435,37709,179827,,,
208436,37709,179825,,,
208438,37709,179810,,,
208439,37709,175672,,,
208440,37709,179743,,,
208442,37709,175630,,,
208443,37709,179688,,,
208444,37709,179687,,,
208445,37709,179686,,,
208446,37709,179683,,,
208447,37709,177635,,,
208449,37709,179674,,,
208450,37709,179664,,,
208451,37709,179662,,,
208452,37709,177608,,,
208453,37709,171463,,,
208454,37709,179624,,,
208456,37709,179610,,,
208457,37709,169366,,,
208458,37709,169364,,,
208459,37709,179603,,,
208460,37709,171407,,,
208461,37709,179593,,,
208463,37709,171379,,,
208464,37709,171378,,,
208465,37709,169324,,,
208466,37709,169315,,,
208467,37709,179528,,,
208468,37709,179520,,,
208470,37709,171315,,,
208471,37709,177455,,,
208472,37709,171311,,,
208473,37709,177449,,,
208474,37709,177448,,,
208475,37709,177447,,,
208477,37709,179487,,,
208478,37709,177439,,,
208479,37709,177438,,,
208480,37709,179481,,,
208481,37709,179480,,,
208482,37709,179478,,,
208484,37709,177418,,,
208485,37709,179457,,,
208486,37709,206072,,,
208487,37709,177400,,,
208488,37709,179447,,,
208489,37709,179446,,,
208491,37709,179422,,,
208492,37709,171227,,,
208493,37709,179418,,,
208494,37709,177369,,,
208495,37709,173271,,,
208496,37709,173262,,,
208498,37709,175297,,,
208499,37709,175296,,,
208500,37709,171199,,,
208501,37709,173238,,,
208502,37709,173231,,,
208503,37709,179358,,,
208505,37709,177289,,,
208506,37709,179332,,,
208507,37709,179331,,,
208508,37709,179329,,,
208509,37709,177270,,,
208510,37709,173169,,,
208512,37709,181350,,,
208513,37709,181348,,,
208514,37709,171108,,,
208515,37709,181347,,,
208516,37709,181346,,,
208517,37709,175201,,,
208519,37709,175167,,,
208520,37709,173096,,,
208521,37709,181285,,,
208522,37709,181281,,,
208523,37709,181277,,,
208524,37709,181272,,,
208526,37709,181262,,,
208527,37709,181261,,,
208528,37709,181260,,,
208529,37709,181255,,,
208530,37709,181251,,,
208531,37709,175106,,,
208533,37709,181243,,,
208534,37709,170998,,,
