,,,
648502,132459,181324,,,
648509,132459,175673,,,
648516,132459,180271,,,
648523,132459,178192,,,
648528,132460,170871,,,
648532,132461,180769,,,
648539,132465,179830,,,
648546,132465,178777,,,
648553,132465,175036,,,
648560,132465,172059,,,
648567,132465,172046,,,
648574,132466,172221,,,
648581,132466,172934,,,
648588,132467,169352,,,
648595,132467,174464,,,
648602,132467,171887,,,
648609,132467,170832,,,
648616,132467,176437,,,
648623,132467,176926,,,
648630,132467,180507,,,
648635,132467,171798,,,
648639,132467,180486,,,
648646,132467,180467,,,
648653,132467,173788,,,
648660,132467,171712,,,
648667,132467,174251,,,
648674,132467,174070,,,
648681,132467,179689,,,
648688,132467,169952,,,
648695,132467,180168,,,
648702,132467,174009,,,
648709,132467,179110,,,
648716,132467,178073,,,
648723,132467,174227,,,
648730,132467,175222,,,
648737,132467,181352,,,
648742,132467,179797,,,
648746,132467,169349,,,
648753,132467,180759,,,
648760,132467,178187,,,
648767,132468,172552,,,
648774,132470,177945,,,
648781,132472,173566,,,
648788,132472,169941,,,
648795,132472,176545,,,
648802,132472,170851,,,
648809,132472,172877,,,
648816,132472,177961,,,
648823,132472,177938,,,
648830,132472,172769,,,
648837,132472,171193,,,
648844,132472,180376,,,
648849,132472,177282,,,
648853,132472,173170,,,
648860,132472,181341,,,
648867,132472,178765,,,
648874,132472,173609,,,
648881,132472,178689,,,
648888,132473,174062,,,
648895,132473,180187,,,
648902,132473,169406,,,
648909,132473,179612,,,
648916,132473,176497,,,
648923,132473,172366,,,
648930,132473,171826,,,
648937,132473,170766,,,
648944,132473,180473,,,
648951,132473,179432,,,
648956,132473,171227,,,
648960,132473,172220,,,
648967,132473,180386,,,
648974,132473,176754,,,
648981,132473,178272,,,
648988,132473,172112,,,
648995,132473,172069,,,
649002,132473,171535,,,
649009,132474,177096,,,
649016,132475,181209,,,
649023,132475,180046,,,
649030,132475,178996,,,
649037,132475,180002,,,
649044,132476,180505,,,
649051,132415,177294,,,
649063,132480,170997,,,
649067,132480,176617,,,
649074,132480,174564,,,
649081,132480,179659,,,
649088,132480,174006,,,
649095,132480,180128,,,
649102,132480,172432,,,
649109,132480,179059,,,
649116,132480,169835,,,
649123,132480,179545,,,
649130,132480,169801,,,
649137,132480,179516,,,
649144,132480,174365,,,
649151,132480,178449,,,
649158,132480,176891,,,
649165,132480,173800,,,
649170,132480,173795,,,
649174,132480,179417,,,
649181,132480,174261,,,
649188,132480,179365,,,
649195,132480,180882,,,
649202,132480,181357,,,
649209,132480,181338,,,
649216,132480,179274,,,
649223,132480,173618,,,
649230,132480,172573,,,
649237,132480,178188,,,
649244,132482,173231,,,
649251,132483,178025,,,
649258,132483,171349,,,
649265,132483,180532,,,
649272,132483,177955,,,
649277,132483,170776,,,
649281,132483,170766,,,
649288,132483,169735,,,
649295,132483,171255,,,
649302,132483,171742,,,
649309,132483,170185,,,
649316,132483,170160,,,
649323,132483,171685,,,
649330,132483,177147,,,
649337,132483,169439,,,
649344,132483,176588,,,
649351,132483,180149,,,
649358,132483,179612,,,
649365,132483,170888,,,
649372,132483,169336,,,
649379,132483,176232,,,
649384,132483,179810,,,
649388,132483,172110,,,
649395,132483,175172,,,
649402,132483,176185,,,
649409,132483,176165,,,
