,,
303448,43018,172245,,,
303453,43018,179875,,,
303457,43018,179331,,,
303464,43018,171124,,,
303471,43018,179289,,,
303478,43018,179766,,,
303485,43018,175637,,,
303492,42966,114552,,,
303499,42986,190844,,,
303506,42986,193633,,,
303513,42986,188870,,,
303520,42986,193977,,,
303527,42986,195498,,,
303534,42986,193809,,,
303541,42955,160853,,,
303548,43005,122481,,,
303555,43004,145031,,,
303560,42960,149745,,,
303564,42960,149360,,,
303571,42960,165814,,,
303578,42960,121386,,,
303585,42960,142352,,,
303592,42972,163451,,,
303599,42972,135660,,,
303606,42972,107997,,,
303613,42972,152007,,,
303620,42972,122554,,,
303627,42972,104103,,,
303634,42972,137114,,,
303641,42972,124815,,,
303648,42942,106680,,,
303655,42942,152416,,,
303662,42981,160855,,,
303667,42981,160833,,,
303671,42981,148670,,,
303678,42981,134031,,,
303685,42944,147255,,,
303692,42944,140295,,,
303699,42949,123056,,,
303706,42977,132323,,,
303713,42977,118205,,,
303720,42977,108450,,,
303727,42977,136961,,,
303734,42964,120462,,,
303741,43017,148731,,,
303748,43017,122984,,,
303755,43017,120270,,,
303762,43017,137412,,,
303769,43017,142359,,,
303774,42994,156012,,,
303778,42994,135768,,,
303785,42994,149945,,,
303792,42994,166278,,,
303799,42970,148045,,,
303806,43009,147832,,,
303813,43013,200037,,,
303820,42965,183802,,,
303827,42965,183795,,,
303834,42965,184158,,,
303841,42965,189368,,,
303848,42965,194724,,,
303855,42965,183831,,,
303862,42965,183810,,,
303869,42951,200772,,,
303876,42978,193870,,,
303881,43001,178527,,,
303885,43001,178001,,,
303892,43001,169634,,,
303899,42954,190028,,,
303906,42992,114909,,,
303913,42992,150567,,,
303920,42957,183899,,,
303927,42957,189735,,,
303934,42996,201023,,,
303941,42996,199798,,,
303948,42996,199719,,,
303955,43014,191987,,,
303962,43014,196932,,,
303969,43014,187087,,,
303976,43014,187080,,,
303983,43014,185025,,,
303988,43014,190771,,,
303992,43014,185382,,,
303999,43014,186014,,,
304006,43016,126079,,,
304013,43016,119281,,,
304020,42989,140159,,,
304027,42989,140168,,,
304034,42982,136435,,,
304041,42982,124512,,,
304048,42982,137932,,,
304055,42982,130357,,,
304061,42982,160929,,,
304068,42982,116749,,,
304069,42982,131468,,,
304070,42982,132618,,,
304071,42982,127882,,,
304072,42982,117769,,,
304073,42982,117768,,,
304079,43006,190434,,,
304080,43006,190426,,,
304081,43006,197665,,,
304082,42940,142552,,,
304083,42940,142616,,,
304084,42940,142549,,,
304085,42940,142548,,,
304086,42940,163763,,,
304087,42940,142801,,,
304088,43012,174068,,,
304089,43012,174067,,,
304090,43012,174057,,,
304091,43012,174051,,,
304092,43012,172003,,,
304093,43012,174050,,,
304094,43012,178146,,,
304095,43012,174049,,,
304096,43012,176096,,,
304097,43012,174046,,,
304098,43012,180178,,,
304099,43012,169934,,,
304100,43012,169920,,,
304101,43012,178106,,,
304102,43012,178099,,,
