8,53566,192545,,,
508499,53566,196631,,,
508500,53566,195094,,,
508501,53566,186376,,,
508502,53566,183815,,,
508503,53566,183813,,,
508505,53580,130936,,,
508506,53580,126069,,,
508507,53580,121332,,,
508508,53580,140530,,,
508509,53580,133102,,,
508510,53580,119661,,,
508512,53580,132433,,,
508513,53580,127170,,,
508514,53580,131262,,,
508515,53580,141374,,,
508516,53580,120126,,,
508517,53580,127805,,,
508519,53580,128435,,,
508520,53580,128562,,,
508521,53580,140966,,,
508522,53580,111646,,,
508523,53580,162714,,,
508524,53580,103311,,,
508526,53580,159620,,,
508527,53597,173042,,,
508528,53597,180203,,,
508529,53597,180201,,,
508530,53597,173023,,,
508531,53597,173022,,,
508533,53597,176082,,,
508534,53597,174546,,,
508535,53597,176590,,,
508536,53597,174028,,,
508537,53597,174538,,,
508538,53597,181184,,,
508540,53597,177090,,,
508541,53597,175552,,,
508542,53597,174528,,,
508543,53597,172480,,,
508544,53597,174527,,,
508545,53597,175548,,,
508547,53597,169893,,,
508548,53597,179620,,,
508549,53597,169886,,,
508550,53597,176027,,,
508551,53597,178072,,,
508552,53597,171414,,,
508554,53597,177040,,,
508555,53597,176526,,,
508556,53597,176525,,,
508557,53597,174477,,,
508558,53597,174987,,,
508559,53597,173451,,,
508561,53597,181122,,,
508562,53597,174969,,,
508563,53597,172408,,,
508564,53597,174968,,,
508565,53597,175478,,,
508566,53597,171893,,,
508568,53597,171375,,,
508569,53597,174956,,,
508570,53597,174444,,,
508571,53597,169324,,,
508573,53597,181085,,,
508574,53597,170835,,,
508575,53597,178513,,,
508577,53597,180027,,,
508578,53597,170296,,,
508579,53597,174900,,,
508580,53597,174896,,,
508581,53597,174894,,,
508582,53597,172332,,,
508584,53597,173865,,,
508585,53597,174884,,,
508586,53597,174883,,,
508587,53597,177439,,,
508588,53597,176927,,,
508589,53597,177430,,,
508591,53597,181011,,,
508592,53597,176401,,,
508593,53597,181007,,,
508594,53597,179983,,,
508595,53597,177418,,,
508596,53597,173835,,,
508598,53597,175878,,,
508599,53597,179457,,,
508600,53597,174848,,,
508601,53597,180988,,,
508602,53597,171770,,,
508603,53597,175860,,,
508605,53597,170732,,,
508606,53597,172772,,,
508607,53597,179418,,,
508608,53597,172245,,,
508609,53597,169685,,,
508610,53597,180410,,,
508612,53597,179376,,,
508613,53597,171179,,,
508614,53597,172199,,,
508615,53597,170136,,,
508616,53597,174224,,,
508617,53597,176270,,,
508619,53597,172164,,,
508620,53597,179331,,,
508621,53597,179329,,,
508622,53597,175228,,,
508623,53597,180853,,,
508624,53597,175218,,,
508626,53597,176747,,,
508627,53597,176746,,,
508628,53597,181351,,,
508629,53597,180835,,,
508630,53597,181346,,,
508631,53597,177240,,,
508633,53597,180295,,,
508634,53597,174655,,,
508635,53597,174654,,,
508636,53597,180277,,,
508637,53597,179766,,,
508638,53597,179765,,,
508640,53597,175664,,,
508641,53597,175144,,,
508642,53597,174623,,,
508643,53597,180763,,,
508644,53597,181271,,,
508645,53597,175637,,,
508647,53597,174100,,,
508648,53597,180241,,,
508649,53597,175114,,,
508650,53597,175106,,,
508651,53572,182039,,,
508652,53572,190339,,,
508654,53572,187849,,,
508655,53594,170644,,,
508656,53594,170573,,,
508657,53594,175660,,,
508658,53594,170571,,,
508659,53594,179590,,,
508661,53540,140668,,,
508662,53540,135930,,,
508663,53540,163448,,,
508664,53540,163959,,,
508665,53540,142453,,,
508666,53540,125172,,,
508668,53540,130524,,,
508669,53540,152018,,,
508670,53540,138184,,,
508671,53540,120778,,,
508672,53540,120777,,,
508673,53540,130632,,,
508675,53540,159938,,,
508676,53540,162870,,,
508677,53540,129972,,,
508678,53540,118195,,,
508680,53540,120750,,,
508681,53540,120749,,,
508682,53540,163243,,,
508684,53540,165411,,,
508685,53540,129822,,,
508686,53540,165406,,,
508687,53540,124315,,,
508688,53540,108059,,,
508689,53540,124314,,,
508691,53540,147730,,,
508692,53540,147729,,,
508693,53540,103813,,,
508694,53540,103812,,,
508695,53598,171004,,,
508696,53598,177147,,,
508698,53598,171000,,,
508699,53598,170999,,,
508700,53598,170998,,,
508701,53598,174579,,,
508702,53598,173043,,,
508703,53598,174578,,,
508705,53598,170475,,,
508706,53598,176617,,,
508707,53598,169439,,,
508708,53598,175578,,,
508709,53598,169940,,,
