,a,aps---mn1-,tabific tabific tabific,,,[taːˈbɪ.fɪ.kʊs],tabificus,0
50117,a0041,abecedarius,n,n-s---mn2-,abecedari,,,[a.bɛ.kɛˈdaː.ri.ʊs],abecedarius,1
50063,c0157,calamarius,a,aps---mn1-,cal calu -,,,[ka.la.'ma.rɪ̣.jʊs],calamarius,0
50127,c0385,candelaber,n,n-s---mn2r,candelabr,,,[kan̪.'d̪ɛ.la.bɛr],candelaber,0
50071,c1035,cedrinus,a,aps---mn1-,cedri cedri cedri,,,[ˈkeː.drɪ.nʊs],cedrinus,0
50082,c1748,circumfirmo,v,v1spia--1-,circumfirm circumfirmau circumfirmat,,,[kɪr.kʊm.'fɪr.mɔ],circumfirmo,0
50093,c2362,colimbus,n,n-s---mn2-,colimb,,,[kɔ.'lɪm.bʊs],colimbus,0
50133,c4405,crocota,n,n-s---fn1-,crocot,,,['krɔ.kɔ.t̪a],crocota,0
50121,d0240,decoctum,n,n-s---nn2-,decoct,,,[d̪ɛ.'kɔk.t̪ũː],decoctum,0
50098,d0274,decurio,v,v1spia--1-,decuri decuriau decuriat,,,[d̪ɛ.'kʊ.rɪ̣.jɔ],decurio,0
50119,d1461,dius,a,aps---mn1-,di di di,,,[ˈdi.ʊs],dius,0
50077,f1234,furtiuus,a,aps---mn1-,furtiu furtiu furtiu,,,[fuːrˈtiː.wʊs],furtiuus,0
50097,h0274,herbesco,v,v1spia--3-,herbesc - -,,,[hɛr.'bɛs.kɔ],herbesco,0
50123,i3074,iuscellum,n,n-s---nn2-,,,,[jʊs.'kɛɫ.ɫũː],iuscellum,0
50070,l0132,laeuorsum,r,rp--------,,,,['ɫewɔr.sũː],laeuorsum,0
50088,l9885,limatura,n,n-s---fn1-,limatur,,,[lɪ.'ma.t̪ʊ.ra],limatura,0
50106,l0968,loculatus,a,aps---mn1-,loculat loculat loculat,,,[lɔ.'kʊ.la.t̪ʊs],loculatus,0
50089,p2792,praeambulo,v,v1spia--1-,praeambul praeambulau praeambulat,,,[prae̯ˈam.bʊ.ɫoː],praeambulo,0
50102,p2886,praecorrumpo,v,v1spia--3-,praecorrump praecorrup praecorrupt,,,[praj.kɔr.'rʊm.pɔ],praecorrumpo,0
50130,r1342,resisto,v,v1spia--3-,resist restit -,,,[rɛˈsɪs.toː],resisto,0
50067,s9386,sardinus,a,aps---mn1-,sardin sardin sardin,,,[sarˈdiː.nʊs],sardinus,0
50101,u0416,uerrinus,a,aps---mn1-,uerrin uerrin uerrin,,,['wɛr.rɪ.n̪ʊs],uerrinus,0
50094,u0576,uibramen,n,n-s---nn3-,uibramin,,,['wɪ.bra.mɛn̪],uibramen,0
50084,u0807,uisco,v,v1spia--1-,uisc uiscau uiscat,,,[ˈwɪs.koː],uisco,0
50177,c1341,chalcus,n,n-s---mn2-,chalc,,28314,['kʰaɫ.kʊs],chalcus,0
50202,n0273,niceterion,n,n-s---nn2g,niceteri,,28315,[n̪ɪ.kɛ.'t̪ɛ.rɪ̣.jũː],niceterion,0
50196,50196,absidiale,n,n-s---nn3-,absidial,,,[ap.sɪ.'d̪ɪ̣.ja.lɛ],absidiale,0
50161,50161,obprobrium,n,n-s---nn2-,obprobri,,,[ɔb.'prɔ.brɪ̣.jũː],obprobrium,0
50165,50165,aestuarius,a,aps---mn1-,aestuari aestuari aestuari,,,[ajs.t̪ʊ.'ja.rɪ̣.jʊs],aestuarius,0
50162,50162,analphabetus,a,aps---mn1-,analphabet analphabet analphabet,,,[a.n̪aɫ.'pʰa.bɛ.t̪ʊs],analphabetus,0
50173,50173,annuntialis,a,aps---cn3-,annuntial annuntial annuntial,,,[an̪.n̪ʊn̪.'t̪ɪ̣.ja.lɪs],annuntialis,0
50211,50211,antiphernum,n,n-s---nn2-,antiphern,,,[an̪.t̪ɪ.'pʰɛr.n̪ũː],antiphernum,0
50184,a1291,albicolor,a,aps---an3-,albicolor albicolor albicolor,,,[aɫ.'bɪ.kɔ.lɔr],albicolor,0
50210,50210,apocalypticus,a,aps---mn1-,apocalyptic apocalyptic apocalyptic,,,[a.pɔ.ka.'lyp.t̪ɪ.kʊs],apocalypticus,0
50174,50174,apsto,v,v1spia--1-,apst apstet apstat,,,['aps.t̪ɔ],apsto,0
50150,50150,calciamentarius,n,n-s---mn2-,calciamentari,,,[kaɫ.kɪ̣.ja.mɛn̪.'t̪a.rɪ̣.jʊs],calciamentarius,0
50187,50187,camaeus,n,n-s---mn2-,camae,,,['kamews],camaeus,0
50156,50156,carduetus,n,n-s---mn4-,carduet,,,[kar.'d̪ʊ.jɛ.t̪ʊs],carduetus,0
50206,50206,celebris,a,aps---an3-,celebr celebr celebr,,,['kɛ.lɛ.brɪs],celebris,0
50141,50141,climaticus,a,aps---mn1-,climatic climatic climatic,,,[klɪ.'ma.t̪ɪ.kʊs],climaticus,0
50190,50190,collumnela,n,n-s---fn1-,collumnel,,,[kɔɫ.'lʊm.n̪ɛ.la],collumnela,0
50191,50191,conlectarius,n,n-s---mn2-,conlectari,,,[kɔ.n̪lɛ.'kt̪a.rɪ̣.jʊs],conlectarius,0
50158,50158,contingenter,r,rp--------,,,,[kɔn̪.t̪ɪŋ.'gɛn̪.t̪ɛr],contingenter,0
50157,50157,decumanus,n,n-s---mn2-,decuman,,,[dɛ.kʊˈmaː.nʊs],decumanus,0
50139,50139,inprudenter,r,rp--------,inprudentius inprudentissime,,,[ɪn̪.'prʊ.d̪ɛ.n̪t̪ɛr],inprudenter,0
50140,50140,inruo,v,v1spia--3-,inru inru inrut,,,[ˈɪn.rʊ.oː],inruo,0
50170,50170,ostria,n,n-s---fn1-,ostri,,,['ɔs.t̪rɪ̣.ja],ostria,0
50151,50151,photocopiatrum,n,n-s---nn2-,photocopiatr,,,[pʰɔ.t̪ɔ.kɔ.'pɪ̣.ja.t̪rũː],photocopiatrum,0
50146,50146,primumdum,n,n-s---nn2-,prim,,,[prɪ.'mʊm.d̪ũː],primumdum,0
50185,50185,pyromis,n,n-s---fn3-,pyromid,,,['py.rɔ.mɪs],pyromis,0
50180,50180,socolateus,a,aps---mn1-,socolate socolate socolate,,,['sɔ.kɔ.lat̪ews],socolateus,0
50160,a2897,aromatarius,n,n-s---mn2-,aromatari,,,[a.rɔ.ma.'t̪a.rɪ̣.jʊs],aromatarius,0
50182,50182,adsessorius,a,aps---mn1-,adsessori adsessori adsessori,,,[ad̪.sɛs.'sɔ.rɪ̣.jʊs],adsessorius,0
50175,b0026,baceolus,a,aps---mn1-,baceol baceol baceol,,,[baˈke.ɔ.ɫʊs],baceolus,0
50164,b0350,bifissus,a,aps---mn1-,bifiss bifiss bifiss,,,[bɪ.'fɪs.sʊs],bifissus,0
50169,b0786,buxosus,a,aps---mn1-,buxos buxos buxos,,,['bʊk.sɔ.sʊs],buxosus,0
50142,c1836,circumpositio,n,n-s---fn3-,circumposition,,,[kɪr.kʊm.pɔ.'sɪ.t̪ɪ̣.jɔ],circumpositio,0
50176,c7933,clauiger,a,aps---mn1r,clauiger clauiger clauiger,,,['kla.wɪ.gɛr],clauiger,0
50207,c2550,colymbus,n,n-s---mn2-,colymb,,,[kɔ.'lym.bʊs],colymbus,0
50188,c3364,congestim,r,rp--------,,,,['kɔŋ.gɛst̪ĩː],congestim,0
50179,c3495,consectio,n,n-s---fn3-,consection,,,['kɔːn̪sɛk.t̪ɪ̣.jɔ],consectio,0
50154,c4174,corymbifer,a,aps---mn1r,corymbifer corymbifer corymbifer,,,[kɔ.'rym.bɪ.fɛr],corymbifer,0
50143,c4490,cubitio,n,n-s---fn3-,cubition,,,[kʊ.'bɪ.t̪ɪ̣.jɔ],cubitio,0
50192,c4548,culinarius,n,n-s---mn2-,culinari,,,[kʊ.liːˈnaː.ri.ʊs],culinarius,0
50149,e0944,erugo,v,v1spia--1-,erug - eruct,,,['ɛ.rʊ.gɔ],erugo,0
50166,h0618,hortulus,n,n-s---mn2-,hortul,,,[ˈhɔr.tʊ.ɫʊs],hortulus,0
50171,i1213,indelibatus,a,aps---mn1-,indelibat indelibat indelibat,,,[ɪn̪.d̪ɛ.'lɪ.ba.t̪ʊs],indelibatus,0
50163,l0359,laticlauius,a,aps---mn1-,laticlaui laticlaui laticlaui,,,[ɫaː.tɪˈkɫaː.wi.ʊs],laticlauius,0
50152,n0165,nefarius,n,n-s---mn2-,nefari,,,[nɛˈfaː.ri.ʊs],nefarius,0
50200,n9770,nexus,n,n-s---mn4-,nex,,,[ˈnɛk.sʊs],nexus,0
50186,o1016,ornatrix,n,n-s---fn3-,ornatric,,,['ɔr.n̪a.t̪rɪks],ornatrix,0
50205,p1434,peropus,r,rp--------,,,,['pɛ.rɔ.pʊs],peropus,0
50194,p1609,perspecto,v,v1spia--1-,perspect perspectau perspectat,,,[pɛrˈspɛk.toː],perspecto,0
50197,p2737,postridie,r,rp--------,,,,[pɔsˈtriː.di.eː],postridie,0
50147,p4382,pudibundus,a,aps---mn1-,pudibund pudibund pudibund,,,[pʊ.dɪˈbʊn.dʊs],pudibundus,0
50172,r1396,retorqueo,v,v1spia--2-,retorqu retors retort,,,[rɛˈtɔr.kᶣe.oː],retorqueo,0
50181,r0642,reuolutio,n,n-s---fn3-,reuolution,,,[rewɔ.'lʊ.t̪ɪ̣.jɔ],reuolutio,0
50221,a1290,albico,v,v1spia--1-,albic - albicat,,28316,[ˈaɫ.bɪ.koː],albico,0
50244,50244,antefixus,n,n-s---nn3-,antefix antefix antefix,,,[an̪.t̪ɛ.'fɪk.sʊs],antefixus,0
50225,a0945,aequipedus,a,aps---mn1-,aequiped aequiped aequiped,,,[aj.'kʷɪ.pɛ.d̪ʊs],aequipedus,0
50222,50222,barython,n,n-s---mn3-,barython,,,['ba.ry.t̪ʰɔn̪],barython,0
50261,50261,batuo,v,v1spia--3-,batu - -,,,['ba.t̪ʊ.jɔ],batuo,0
50224,50224,canonicatus,n,n-s---mn4-,canonicat,,,[ka.n̪ɔ.'n̪ɪ.ka.t̪ʊs],canonicatus,0
50232,50232,cointelligo,v,v1spia--3-,cointellig - -,,,[kɔ.jɪn̪.'t̪ɛɫ.lɪ.gɔ],cointelligo,0
50262,50262,comitia,n,n-p---nn2-,comiti,,,[kɔˈmɪ.ti.a],comitia,0
50248,50248,conburo,v,v1spia--3-,conbur conbuss conbust,,,[kɔmˈbuː.roː],conburo,0
50227,50227,conlacrimo,v,v1spia--1-,conlacrim conlacrimau conlacrimat,,,[kɔnˈɫa.krɪ.moː],conlacrimo,0
50281,50281,diartymaton,n,n-s---nn2-,diartymat,,,[d̪ɪ̣.jar.'t̪y.ma.t̪ɔn̪],diartymaton,0
50236,50236,expeditus,n,n-s---mn4-,expedit,,,[ɛks.pɛ.'d̪iː.t̪ʊs],expeditus,0
50276,50276,exploratus,a,aps---mn1-,coriari coriari coriari,,,[ɛks.'plɔ.ra.t̪ʊs],exploratus,0
50215,50215,fistulator,n,n-s---fn3-,fistulator,,,[fɪs.'t̪ʊ.la.t̪ɔr],fistulator,0
50223,50223,hagiographus,n,n-s---mn2-,hagiograph hagiograph hagiograph,,,[ha.gɪ̣.'jɔ.gra.pʰʊs],hagiographus,0
50247,a1160,aggressio,n,n-s---fn3-,aggression,,,[aɡˈɡrɛs.si.oː],aggressio,0
50231,50231,iecur,n,n-s---nn3-,,,,[ˈjɛ.kʊr],iecur,0
50217,50217,indiuidualista,n,n-s---fn1-,indiuidualist,,,[ɪn̪.d̪ɪ.wɪ.d̪ʊ.ja.'lɪs.t̪a],indiuidualista,0
50255,50255,interspiro,r,rp--------,interspir interspirau interspirat,,,[ɪn̪.'t̪ɛrs.pɪ.rɔ],interspiro,0
50233,50233,maliuolus,n,n-s---mn2-,maliuol,,,[maˈlɪ.wɔ.ɫʊs],maliuolus,0
50267,50267,modernum,n,n-s---nn2-,modern,,,[mɔ.'d̪ɛr.n̪ũː],modernum,0
50238,50238,ocimus,n,n-s---mn2-,ocim,,,['ɔ.kɪ.mʊs],ocimus,0
50242,50242,ordinatus,n,n-s---mn4-,ordinat,,,[ɔr.'d̪ɪ.n̪a.t̪ʊs],ordinatus,0
50273,50273,parisumus,a,aps---mn1-,parisum parisum parisum,,,[pa.'rɪ.sʊ.mʊs],parisumus,0
50266,50266,perceler,a,aps---mn3-,perceler perceler perceler,,,[ˈpɛr.kɛ.ɫɛr],perceler,0
50226,50226,perlonge,r,rp--------,,,,[pɛr.'lɔŋ.gɛ],perlonge,0
50268,50268,peruolgatus,a,aps---mn1-,modern modern modern,,,[pɛ.rʊ.'jɔɫ.ga.t̪ʊs],peruolgatus,0
50277,50277,phonodiscus,n,n-s---mn2-,phonodisc,,,[pʰɔ.n̪ɔ.'d̪ɪs.kʊs],phonodiscus,0
50214,50214,pindaricus,a,aps---mn1-,pindaric pindaric pindaric,,,[pɪn̪.'d̪a.rɪ.kʊs],pindaricus,0
50251,50251,profectitius,a,aps---mn1-,profectiti profectiti profectiti,,,[prɔ.fɛk.'t̪ɪ.t̪ɪ̣.jʊs],profectitius,0
50228,a1410,alleuamentum,n,n-s---nn2-,alleuament,,,[aɫɫ.'ewa.mɛ.n̪t̪ũː],alleuamentum,0
50237,50237,ramex,n,n-s---fn3-,ramic,,,[ˈraː.mɛks],ramex,0
50243,a1659,amendator,n,n-s---mn3-,amendator,,,[a.'mɛn̪.d̪a.t̪ɔr],amendator,0
50280,a1923,ancisus,a,aps---mn1-,ancis ancis ancis,,,['aŋ.kɪ.sʊs],ancisus,0
50219,50219,renuncio,v,v1spia--1-,renunci renunciau renunciat,,,[rɛˈnʊŋ.ki.oː],renuncio,0
50263,50263,serua,a,aps---an3-,ser ser ser,,,[ˈsɛr.wa],serua,0
50246,50246,surreptitius,a,aps---mn1-,surreptiti surreptiti surreptiti,,,[sʊr.rɛp.'t̪ɪ.t̪ɪ̣.jʊs],surreptitius,0
50264,50264,uage,r,rp--------,,,,['wa.gɛ],uage,0
50241,50241,adinflo,n,n-s---mn4-,adinfl adinflau adinflat,,,[a.'d̪iːn̪f.lɔ],adinflo,0
50240,c1440,chiliarches,n,n-s---mn1g,chiliarch,,,[kʰɪ.lɪ̣.'jar.kʰɛs],chiliarches,0
50269,c1481,chondrylla,n,n-s---fn1-,chondryll,,,['kʰɔn̪.d̪ry.ɫla],chondrylla,0
50220,c2248,coccygia,n,n-s---fn1-,coccygi,,,[kɔk.'ky.gɪ̣.ja],coccygia,0
50275,c1256,coriarius,n,n-s---mn2-,coriari,,,[kɔ.rɪˈaː.ri.ʊs],coriarius,0
50278,d9984,desultura,n,n-s---fn1-,desultur,,,[d̪ɛ.'sʊɫ.t̪ʊ.ra],desultura,0
50250,f0448,fetifico,v,v1spia--1-,fetific fetificau fetificat,,,[feːˈtɪ.fɪ.koː],fetifico,0
50218,f0622,flaminia,n,n-s---fn1-,flamini,,,[fla.'mɪ.n̪ɪ̣.ja],flaminia,0
50229,l0434,lautia,n,n-p---nn2-,lauti,,,['law.t̪ɪ̣.ja],lautia,0
50274,m0197,malleator,n,n-s---mn3-,malleator,,,[mal.lɛˈaː.tɔr],malleator,0
50257,o0543,oenophorum,n,n-s---nn2-,oenophor,,,['ojn̪ɔ.pʰɔ.rũː],oenophorum,0
50253,p0368,parcus,a,aps---mn1-,parc parc parc,,,[ˈpar.kʊs],parcus,0
50283,r0216,recuruus,a,aps---mn1-,recuru recuru recuru,,,[rɛ.'kʊ.rʊ.jʊs],recuruus,0
50260,s2952,subluceo,v,v1spia--2-,subluc - -,,,[sʊˈbɫuː.ke.oː],subluceo,0
50245,s2998,subneruo,v,v1spia--1-,subneru subneruau subneruat,,,[sʊbˈnɛr.woː],subneruo,0
50270,t1492,trygonus,n,n-s---mn2-,trygon,,,['t̪ry.gɔ.n̪ʊs],trygonus,1
50330,50330,aeclesia,n,n-s---fn1-,aeclesi,,,[aj.'klɛ.sɪ̣.ja],aeclesia,0
50320,50320,apsone,r,rp--------,,,,['ap.sɔ.n̪ɛ],apsone,0
50315,50315,candidule,r,rp--------,,,,[kan̪.'d̪ɪ.d̪ʊ.lɛ],candidule,0
50339,50339,cartula,n,n-s---fn1-,cartul,,,['kar.t̪ʊ.la],cartula,0
50303,50303,cestus,n,n-s---mn2-,cest,,,['kɛs.t̪ʊs],cestus,0
50321,a0284,acclaro,v,v1spia--1-,acclar acclarau acclarat,,,[akˈkɫaː.roː],acclaro,0
50313,50313,conlimito,v,v1spia--1-,conlimit - -,,,[kɔ.'n̪lɪ.mɪ.t̪ɔ],conlimito,0
50325,a0772,aduenio,v,v1spia--4-,aduen aduen aduent,,,[adˈwɛ.ni.oː],aduenio,0
50341,50341,conspicillium,n,n-s---nn2-,conspicilli,,,[kɔːn̪spɪ.'kɪɫ.lɪ̣.jũː],conspicillium,0
50307,50307,consponsata,n,n-s---fn1-,consponsat,,,['kɔːn̪spɔːn̪sa.t̪a],consponsata,0
50329,50329,criminaliter,r,rp--------,,,,[krɪ.mɪ.'n̪a.lɪ.t̪ɛr],criminaliter,0
50287,50287,crucigramma,n,n-s---fn1-,crucigrammat,,,[krʊ.'kɪ.gra.mma],crucigramma,0
50304,50304,dimensus,a,aps---mn1-,dimens dimens dimens,,,[d̪ɪ.'meːn̪.sʊs],dimensus,0
50319,50319,excitatus,a,aps---mn1-,r r r,,,[ɛks.'kɪ.t̪a.t̪ʊs],excitatus,0
50311,a0914,aequaeuus,a,aps---mn1-,aequaeu aequaeu aequaeu,,,['ajkʷ.ewʊs],aequaeuus,0
50327,50327,fulguritus,a,aps---mn1-,fulgurit fulgurit fulgurit,,,['fʊɫ.gʷrɪ.t̪ʊs],fulguritus,0
50293,50293,grapheocraticus,a,aps---mn1-,grapheocratic grapheocratic grapheocratic,,,[gra.pʰɛ̣.jɔ.'kra.t̪ɪ.kʊs],grapheocraticus,0
50346,50346,horizontaliter,r,rp--------,,,,[hɔ.rɪz.zɔn̪.'t̪a.lɪ.t̪ɛr],horizontaliter,0
50301,50301,hymnarium,n,n-s---nn2-,hymnari,,,[hym.'n̪a.rɪ̣.jũː],hymnarium,0
50332,50332,impes,n,n-s---mn3-,imped,,,['ɪm.pɛs],impes,0
50317,50317,inobaudio,v,v1spia--4-,inobaud inobaudiu inobaudit,,,[ɪ.n̪ɔ.'baw.d̪ɪ̣.jɔ],inobaudio,0
50290,50290,inquinate,r,rp--------,olorin,,,[ɪŋ.'kʷɪ.n̪a.t̪ɛ],inquinate,0
50296,50296,inustum,n,n-s---nn2-,inust,,,[ɪ.'n̪ʊs.t̪ũː],inustum,0
50348,50348,oportune,r,rp--------,oportunius oportunissime,,,[ɔ.'pɔr.t̪ʊ.n̪ɛ],oportune,0
50308,a2204,anthropolatra,n,n-s---mn1-,anthropolatr,,,[an̪.t̪ʰrɔ.'pɔ.la.t̪ra],anthropolatra,0
50294,50294,optingo,v,v1spia--3-,opting optig -,,,[ɔpˈtɪŋ.ɡoː],optingo,0
50292,a3228,asterites,n,n-s---mn1g,asterit,,,[as.'t̪ɛ.rɪ.t̪ɛs],asterites,0
50295,50295,peccatissimus,a,aps---mn1-,peccatissim peccatissim peccatissim,,,[pɛk.ka.'t̪ɪs.sɪ.mʊs],peccatissimus,0
50305,50305,radiophonum,n,n-s---nn2-,radiophon,,,[ra.d̪ɪ̣.'jɔ.pʰɔ.n̪ũː],radiophonum,0
50286,a3274,astructor,n,n-s---mn3-,astructor,,,['as.t̪rʊ.kt̪ɔr],astructor,0
50324,50324,scolastica,n,n-s---fn1-,scolastic,,,[skɔ.'las.t̪ɪ.ka],scolastica,0
50336,50336,adgnatus,a,aps---mn1-,adgnat adgnat adgnat,,,['ad̪ŋ.n̪a.t̪ʊs],adgnatus,0
50344,b0153,basella,n,n-s---fn1-,basell,,,[ba.'sɛɫ.la],basella,0
50331,b0367,bilbo,v,v1spia--3-,bilb - -,,,['bɪɫ.bɔ],bilbo,0
50310,c2583,comissator,n,n-s---mn3-,comissator,,,[koː.mɪs.'saː.t̪ɔr],comissator,0
50284,c2867,complicatio,n,n-s---fn3-,complication,,,[kɔm.plɪ.'ka.t̪ɪ̣.jɔ],complicatio,0
50334,c3444,connumero,v,v1spia--1-,connumer connumerau connumerat,,,[kɔnˈnʊ.mɛ.roː],connumero,0
50300,c4632,cuniculator,n,n-s---mn3-,cuniculator,,,[kʊ.n̪ɪ.'kʊ.la.t̪ɔr],cuniculator,0
50342,d1394,diffingo,v,v1spia--3-,diffing diffinx diffict,,,[d̪ɪf.'fɪŋ.gɔ],diffingo,0
50288,d1416,diffusio,n,n-s---fn3-,diffusion,,,[d̪ɪf.'fʊ.sɪ̣.jɔ],diffusio,0
50309,d0223,dominicus,a,aps---mn1-,dominic dominic dominic,,,/doˈmi.ni.kus/,dominicus,0
50302,d2379,duplus,a,aps---mn1-,dupl dupl dupl,,,[ˈdʊ.pɫʊs],duplus,0
50328,e1152,eurus,n,n-s---mn2-,eur,,,['ewrʊs],eurus,0
50340,i1799,iniurius,a,aps---mn1-,iniuri iniuri iniuri,,,[ɪnˈjuː.ri.ʊs],iniurius,0
50349,n0001,nablum,n,n-s---nn2-,nabl,,,[ˈna.bɫũ],nablum,0
50326,n0664,nummatus,a,aps---mn1-,nummat nummat nummat,,,[nʊmˈmaː.tʊs],nummatus,0
50297,o0581,officio,v,v1spia--3i,offic offec offect,,,[ɔfˈfɪ.ki.oː],officio,0
50289,o0684,olorinus,a,aps---mn1-,olorin olorin olorin,,,[ɔ.ɫoːˈriː.nʊs],olorinus,0
50291,p0903,perarmatus,a,aps---mn1-,olorin olorin olorin,,,[pɛ.'rar.ma.t̪ʊs],perarmatus,0
50350,r9991,redundantia,n,n-s---fn1-,redundanti,,,[rɛ.dʊnˈdan.ti.a],redundantia,0
50318,r0653,rhapsodia,n,n-s---fn1-,r,,,[rap.'sɔ.d̪ɪ̣.ja],rhapsodia,0
50314,s2329,squamiger,a,aps---mn1r,squamiger squamiger squamiger,,,[ˈskʷaː.mɪ.ɡɛr],squamiger,0
50347,s2723,subacidus,a,aps---mn1-,subacid subacid subacid,,,[sʊ.'ba.kɪ.d̪ʊs],subacidus,0
50369,i3067,iuro,v,v1spia--1-,iur iurau iurat,,28317,/ˈjuː.roː/,iuro,0
50395,50395,abico,v,v1spia--1-,abic - -,,,['a.bɪ.kɔ],abico,0
50392,50392,blauius,a,aps---mn1-,blaui blaui blaui,,,['bla.wɪ̣.jʊs],blauius,0
50405,50405,caesitius,a,aps---mn1-,caesiti caesiti caesiti,,,[kaj.'sɪ.t̪ɪ̣.jʊs],caesitius,0
50355,50355,cinnamon,n,n-s---nn2-,cinnam,,,['kɪn̪.n̪a.mɔn̪],cinnamon,0
50410,50410,citrinus,a,aps---mn1-,citrin citrin citrin,,,[kɪˈtriː.nʊs],citrinus,0
50381,50381,clon,n,n-s---nn2-,clon,,,['klɔn̪],clon,0
50379,50379,coactus,a,aps---mn1-,coact coact coact,,,[kɔ.'jaːk.t̪ʊs],coactus,0
50364,50364,coccinella,n,n-s---fn1-,coccinell,,,[kɔk.kɪ.'n̪ɛɫ.la],coccinella,0
50372,a0110,abnumero,v,v1spia--1-,abnumer abnumerau abnumerat,,,[abˈnʊ.mɛ.roː],abnumero,0
50359,50359,coccinus,n,n-s---mn2-,coccin,,,[ˈkɔk.kɪ.nʊs],coccinus,0
50371,50371,cocodrillus,n,n-s---mn2-,cocodrill,,,[kɔ.'kɔ.d̪rɪ.ɫlʊs],cocodrillus,0
50393,50393,composite,r,rp--------,compositius compositissime,,,[kɔmˈpɔ.sɪ.tɛ],composite,0
50385,50385,confectorarius,n,n-s---mn2-,confectorari,,,[kɔːn̪fɛk.t̪ɔ.'ra.rɪ̣.jʊs],confectorarius,0
50365,50365,coniugatus,a,aps---mn1-,coccinell coccinell coccinell,,,[kɔ.n̪ɪ̣.'jʊ.ga.t̪ʊs],coniugatus,0
