
232859,39064,105829,,,
232860,39064,150368,,,
232861,39064,141152,,,
232862,39064,161626,,,
232863,39064,140636,,,
232864,39064,140635,,,
232866,39064,128853,,,
232867,39064,128850,,,
232868,39064,107849,,,
232869,39064,167239,,,
232870,39064,139588,,,
232871,39064,123193,,,
232873,39064,161062,,,
232874,39064,137509,,,
232875,39064,204569,,,
232876,39064,122649,,,
232877,39064,158490,,,
232878,39064,134936,,,
232880,39064,122646,,,
232881,39064,129814,,,
232882,39064,122645,,,
232883,39064,122644,,,
232884,39064,112908,,,
232885,39064,152327,,,
232887,39064,129800,,,
232888,39064,116999,,,
232889,39064,112903,,,
232890,39064,165637,,,
232891,39064,140545,,,
232892,39064,149246,,,
232894,39064,140537,,,
232895,39064,141558,,,
232896,39064,140513,,,
232897,39064,107742,,,
232898,39064,140509,,,
232899,39064,107738,,,
232901,39064,103630,,,
232902,39064,131269,,,
232903,39064,117445,,,
232904,39064,166595,,,
232905,39064,133824,,,
232906,39064,129215,,,
232908,39064,129208,,,
232909,39064,116406,,,
232910,39064,160946,,,
232911,39064,106672,,,
232912,39064,136870,,,
232913,39064,117407,,,
232915,39064,156316,,,
232916,39064,156315,,,
232917,39064,130203,,,
232918,39064,106647,,,
232919,39064,137366,,,
232920,39064,141972,,,
232922,39064,141970,,,
232923,39064,127621,,,
232924,39064,121477,,,
232925,39064,118915,,,
232926,39064,164992,,,
232927,39064,161920,,,
232929,39064,161911,,,
232930,39064,144495,,,
232931,39064,140396,,,
232932,39064,160356,,,
232933,39064,138339,,,
232934,39064,135767,,,
232936,39064,117323,,,
232937,39064,119877,,,
232938,39064,114754,,,
232939,39064,132160,,,
232941,39064,136766,,,
232942,39064,133176,,,
232943,39064,117811,,,
232945,39064,130080,,,
232946,39064,123935,,,
232947,39064,124955,,,
232948,39064,124954,,,
232949,39064,128019,,,
232950,39064,107539,,,
232952,39064,122376,,,
232953,39069,175102,,,
232954,39069,177646,,,
232955,39069,169962,,,
232956,39069,174051,,,
232957,39069,174049,,,
232959,39069,174046,,,
232960,39069,169941,,,
232961,39069,179667,,,
232962,39069,174543,,,
232963,39069,179149,,,
232964,39069,180165,,,
232966,39069,173509,,,
232967,39069,180669,,,
232968,39069,175036,,,
232969,39069,172477,,,
232970,39069,174524,,,
232971,39069,175035,,,
232973,39069,171448,,,
232974,39069,175030,,,
232975,39069,171446,,,
232976,39069,169907,,,
232977,39069,176561,,,
232978,39069,176559,,,
232980,39069,169390,,,
232981,39069,174509,,,
232982,39069,178092,,,
232983,39069,179618,,,
232984,39069,176544,,,
232985,39069,176535,,,
232987,39069,173464,,,
232988,39069,173463,,,
232989,39069,176019,,,
232990,39069,173451,,,
232991,39069,181129,,,
232992,39069,176009,,,
232994,39069,172926,,,
232995,39069,170352,,,
232996,39069,181103,,,
232997,39069,173422,,,
232998,39069,171362,,,
232999,39069,174427,,,
233001,39069,174937,,,
233002,39069,172364,,,
233003,39069,170826,,,
233004,39069,170822,,,
233005,39069,170819,,,
233006,39069,175938,,,
233008,39069,170812,,,
233009,39069,174392,,,
233010,39069,171822,,,
233011,39069,175914,,,
233012,39069,177961,,,
233013,39069,171816,,,
233015,39069,174885,,,
233016,39069,177436,,,
233017,39069,172313,,,
233018,39069,172312,,,
233019,39069,177939,,,
233020,39069,177938,,,
233022,39069,172298,,,
233023,39069,179972,,,
233024,39069,177404,,,
233025,39069,169714,,,
233026,39069,171245,,,
233027,39069,170219,,,
233029,39069,173283,,,
233030,39069,172250,,,
233031,39069,179927,,,
233032,39069,179916,,,
233033,39069,177356,,,
233034,39069,179914,,,
233036,39069,173254,,,
233037,39069,172221,,,
233038,39069,175805,,,
233039,39069,175290,,,
233040,39069,175801,,,
233041,39069,175800,,,
233043,39069,178347,,,
233044,39069,177320,,,
233045,39069,177318,,,
233046,39069,171686,,,
233048,39069,177314,,,
233049,39069,180381,,,
233050,39069,180379,,,
233052,39069,180881,,,
233053,39069,171147,,,
233054,39069,176256,,,
233055,39069,175226,,,
233056,39069,174194,,,
233057,39069,177255,,,
233059,39069,174178,,,
233060,39069,177760,,,
233061,39069,172125,,,
233062,39069,176217,,,
233063,39069,175188,,,
233064,39069,175186,,,
233066,39069,177223,,,
233067,39069,175172,,,
233068,39069,180803,,,
233069,39069,175165,,,
233070,39069,172604,,,
233071,39069,179258,,,
233073,39069,177721,,,
233074,39069,174132,,,
233075,39069,174131,,,
233076,39069,169523,,,
233077,39069,177199,,,
233078,39069,169519,,,
233080,39069,177197,,,
233081,39069,178728,,,
233082,39069,180258,,,
233083,39069,180256,,,
233084,39069,180254,,,
233085,39069,173593,,,
233087,39069,180241,,,
233088,39069,179729,,,
233089,39069,178696,,,
233090,39069,175625,,,
233091,39069,178184,,,
233092,39069,174085,,,
233094,39152,145096,,,
233095,39123,118335,,,
233096,39123,108349,,,
233097,39123,141754,,,
233098,39123,141753,,,
233099,39123,121657,,,
233101,39123,148045,,,
233102,39123,149667,,,
233103,39123,149666,,,
233104,39123,118338,,,
233105,39123,118337,,,
233106,39123,118336,,,
233108,39128,182135,,,
233109,39128,187764,,,
233110,39128,193138,,,
233111,39128,187761,,,
233112,39128,184809,,,
233113,39128,184808,,,
233115,39128,187747,,,
233116,39128,187746,,,
233117,39128,195040,,,
233118,39128,188896,,,
233119,39128,184793,,,
233120,39128,193239,,,
233122,39128,193237,,,
233123,39128,193236,,,
