s quaking""",
178145,01373274,v,10,"move around: ""transfer the packet from his trouser pockets to a pocket in his jacket""",
178208,01383522,v,10,"come together as in a cluster or flock: ""The poets constellate in this town every summer""",
178220,01385241,v,10,"form into a bunch: ""The frighened children bunched together in the corner of the classroom""",
178133,01371248,v,10,"go away from a place: ""At what time does your train leave?"" ""She didn't leave until midnight""",
178041,01355772,v,10,"break down, literally or metaphorically: ""The wall collapsed""; ""The business collapsed""; ""The dam broke""; ""The roof collapsed""; ""The wall gave in""; ""The roof finally gave under the weight of the ice""",
178051,01357529,v,10,"emerge from the surface, as of fish in water: ""The whales broke""",2188
178073,01360914,v,10,"move ahead; travel onward: ""We proceeded towards Washington""; ""She continued in the direction of the hills""; can also be used in the temporal sense: ""We are moving ahead in time now""",
178086,01363279,v,10,"to travel behind, go after, come after: ""The ducklings followed their mother around the pond""; ""Please follow the guide through the museum""",
178103,01366372,v,10,"force to go away; used both with concrete and metaphoric meanings: ""Drive away potential burglars""; ""drive away bad thoughts""; ""dispel doubts""",
178137,01372201,v,10,"leave immediately; used usually in the imperative form: ""Scram!""",
178147,01373722,v,10,"move about, move back and forth: ""He shuffled his funds among different accounts in various countries so as to avoid the IRS""",
178156,01375175,v,10,"take off from the ground, as of an aircraft or balloon: ""The plane departed two hours late""",
178187,01379952,v,10,"reach a destination, either real or abstract: ""We hit Detroit by noon""; ""The water reached the doorstep""; ""We barely made the plane""; ""I have to hit the MAC machine before the weekend starts""",
178203,01382752,v,10,"join together into a mass; collect or form a mass; of crowds of people: ""Crowds were massing outside the palace""",
178058,01358414,v,10,"move forward, also in the metaphorical sense: ""Time marches on""",
178070,01360460,v,10,move in a direction contrary to the usual one; of stars and planets,2076
178092,01364337,v,10,"travel in front of; go in advance of others: ""The procession was headed by John""",
178095,01364900,v,10,"show (someone) to their seats, as in theaters or auditoriums; ""The usher showed us to our seats""",
178109,01367327,v,10,"to go back over again, as of a route or steps: we retraced the route we took last summer.",
178116,01368517,v,10,return to the initial position from where it came; like a boomerang,
178124,01370014,v,10,"to reach the highest point; attain maximum intensity, activity: ""That wild, speculative spirit peaked in 1929.""",
178143,01373065,v,10,cause to run off the tracks; of trains,1946
178167,01376901,v,10,"to come or go into: ""the ship entered an area of shallow marshes..""",
178184,01379506,v,10,"to intrude upon, infringe, encroach on, violate : ""This does not allow the mystery to invade us.""",
178192,01381076,v,10,"reach a goal, e.g., ""make the first team""; ""We made it!"" ""She may not make the grade""",
178213,01384508,v,10,attend upon as a squire; serve as a squire,
178176,01378357,v,10,"reach in time: ""I have to catch a train at 7 o'clock""",1946
178269,01392422,v,10,"slope upward: ""The path climbed all the way to the top of the hill""",2638
178272,01392754,v,10,"to incline or bend from a vertical position: ""She leaned over the banister.""",
178289,01395145,v,10,"fall apart; also used metaphorically: ""Negociations broke down""",
178478,01425499,v,10,"to depart and forget, or neglect to bring or take along: She wept thinking she'd been left behind.",
178224,01385955,v,10,"cause to crowd together too much: ""The students overcrowded the cafeteria""",
178228,01386521,v,10,"move away from each other: ""The crowds dispersed""; ""The children scattered in all directions when the teacher approached"";",
178246,01389316,v,10,"move or draw together at a certain location: ""The crowd converged on the movie star""",
178266,01392011,v,10,"contract: ""flex a muscle""",
178288,01394996,v,10,"move with great difficulty: ""The soldiers billowed across the muddy riverbed""",
178296,01396269,v,10,"forward to others: ""he is sending around an appeal for funds""",
178305,01397433,v,10,"turn on or around an axis or a center: ""The Earth revolves around the Sun""; ""The lamb roast rotates on a spit over the fire""",
178309,01398276,v,10,"change directions as of revolving on a pivot: ""They wheeled their horses around and left""",
178328,01401176,v,10,"go across or through: ""We passed the point where the police car had parked""; ""A terrible thought went through his mind""",
178333,01402214,v,10,"pass by: ""A black limousine passed by when she looked out the window""; ""He passed his professor in the hall""; ""One line of soldiers surpassed the other""",
178340,01403371,v,10,"cause to be circulated and accepted in a false character or identity: ""She passed the glass off as diamonds""; ""He passed himself off as a secret agent""",
178352,01405280,v,10,"extend or stretch out to a greater or the full length: ""Unfold the newspaper""; ""stretch out that piece of cloth""; ""extend the TV antenna""",
178360,01406646,v,10,"drive out with smoke: ""smoke out the bees""",
178366,01407660,v,10,"move or cause to move energetically or busily: ""The cheerleaders bustled about excitingly before their performance""",
178370,01408362,v,10,"step on it: ""He rushed down the hall to receive his guests""; ""The cars raced down the street""",
178382,01410345,v,10,"run or move very quickly or hastily: ""She dashed into the yard""",
178393,01411995,v,10,"press tightly together or cram: ""The crowd packed the auditorium""",
178397,01412583,v,10,"cause to turn away from a previous or expected course: ""The river was deviated to prevent flooding""",
178417,01415924,v,10,"move with a sibilant sound: ""He whooshed the doors open""",
178424,01416816,v,10,"flow freely and abundantly: ""Tears streamed down her face""",
178429,01417557,v,10,"flow off gradually: ""The rain water drains into this big vat""",
178438,01418799,v,10,"pass away rapidly: ""Time flies like an arrow""; ""Time fleeing beneath him""",
178439,01418950,v,10,"move away or escape suddenly: ""The horses broke from the stable""; ""Three inmates broke jail""",
178459,01422262,v,10,"take something or somebody with oneself somewhere: ""Bring me the box from the other room""; ""Take these letters to the boss""; also metaphorical, as in ""This brings me to the main point""",1946
178465,01423580,v,10,"transport from one place or state to another: ""Adam would have been carried over into the life eternal""",1946
178236,01387651,v,10,"to cause to separate and go in different directions, of crowds, for example: ""She waved her hand and scattered the crows.""",
178249,01389779,v,10,"turn sharply; change direction abruptly: ""The car cut to the left at the intersection""; ""The motorbike veered to the right""",
178285,01394586,v,10,"rise and move, as in waves or billows: ""The army surged forward""",
178292,01395599,v,10,"flow freely, as of air or liquids: ""Blood flows in my veins""",
178347,01404337,v,10,"move towards; draw closer to: ""We were approaching our destination""; ""They are drawing near""; ""The enemy army came nearer and nearer""",
178452,01421290,v,10,"leave behind empty; move out of: ""You must vacate your office by tonight""",
178469,01424107,v,10,"transmit or serve as the medium for transmission, as of sounds or images: ""Sound carries well over water""; ""The airwaves carry the sound""; ""Many metals conduct heat""",1946
178923,01495321,v,10,"ring or echo with sound; reverberate: ""the hall resounded with laughter""",
178362,01407057,v,10,"steer into a certain direction; of a vehicle: ""pull one's horse to a stand""; ""Pull the car over""",
178398,01412809,v,10,"cause a celestial body to deviate from a theoretically regular orbital motion, esp. as a result of interposed or extraordinary gravitational pull; ""The orbits of these stars were perturbed by the passings of a comet""",2076
178447,01420490,v,10,"to run away: ""He threw down his gun and fled.""",
178482,01426194,v,10,"make a circuit: ""They were circuiting about the state""",
178443,01419636,v,10,"run away secretly with one's beloved; ""The young couple eloped and got married in Las Vegas""",
178490,01427285,v,10,"march out (as from a defile) into open ground; ""The regiments debouched from the valley""",1946
178524,01432332,v,10,"cause to move around, ""turn a key""; ""turn a wheel""; ""he turned her around""; also used in an abstract sense: ""turn your attention to this painting""",
178496,01428133,v,10,"flow in small streams: ""Tears guttered down her face""",
178503,01429002,v,10,"move out of a dock: ""We docked at noon""",1946
178510,01430303,v,10,"move quickly in a straight line: ""The plane streaked across the sky""",
178514,01430837,v,10,"change from one vehicle or transportation line to another: ""She changed in Chicago on her way to the East coast""",1946
178521,01431957,v,10,"cause to move around a center so as to show another side of: ""turn a page of a book""",
178537,01434414,v,10,"move with a thrashing motion: ""The bird flapped its wings""; ""The eagle beat its wings and soared high into the sky""",
178543,01435291,v,10,"press or force: ""Stuff money into an envelope""; ""She thrust the letter into his hand""",
178549,01436021,v,10,"climb up on the body: ""Shorts that ride up""; ""This skirt keeps riding up my legs""",2638
178558,01437311,v,10,"move in a way resembling that of a plow cutting into or going through the soil: ""The ship plowed through the water""",
178564,01438218,v,10,"come forth or out: ""You stick the coins in, but they come out again""",
178567,01438642,v,10,"move by or as if by water: ""The footbridge washed away during the floods""",
178571,01439184,v,10,"move as if through a sieve: ""The soliders sifted through the woods""",
178575,01439752,v,10,"move in a specified direction: ""The line of men fall forward""",
178585,01441245,v,10,"move in a gyrating fashion: ""the poles of the Earth precess at a right angle to the force that is applied""",
178587,01441556,v,10,"use a computer mouse to move icons on the screen and select commands from a menu: ""drag this icon to the lower right hand corner of the screen""",1355
178599,01443979,v,10,"be subjected to: ""He suffered the penalty""",
178601,01444303,v,10,"suffer or face the pain of death: ""Martyrs may die every day for their faith""",
178614,01446562,v,10,"expose insufficiently: ""The child was underexposed to language""",
178621,01447667,v,10,"make numb or insensitive: ""The shock numbed her senses""",
178643,01451253,v,10,"cause a sharp of stinging pain or discomfort: ""The sun burned his face""",
178652,01452454,v,10,"pulsate or pound with abnormal force: ""my head is pounding""; ""Her heart was throbbing""",
178673,01455317,v,10,"eliminate the odor from: ""This stick will deodorize your armpits""",
178678,01456000,v,10,"fail to perceive or to catch with the senses or the mind: ""I missed that remark""; ""She missed his point""; ""We lost part of what he said""",
178697,01459742,v,10,"cause to waver or submit by or as if by staring: ""He stared down his enemy""",
178517,01431365,v,10,"move fast, noisily, and heavily: ""The bus thundered down the road""",
178532,01433579,v,10,"move away, as for privacy: ""The Pope retreats to Castelgondolfo every summer""",
178573,01439432,v,10,"skip, leap, or move up and down or sideways: ""Dancing flames""; ""The children danced with joy""",
178578,01440150,v,10,"move about freely and without restraint, or act as if running around in an uncontrolled way: ""who are these people running around in the building?"" ""She runs around telling everyone of her troubles""",
178624,01448131,v,10,"cause to sense; make sensitive: ""She sensitized me with respect to gender differences in this traditional male-dominated society""; ""My tongue became sensitized to good wine""",
178631,01449364,v,10,"perceive with the senses quickly, suddenly, or momentarily: ""I caught the aroma of coffee""; ""He caught the allusion in her glance""; ""ears open to catch every sound""; ""The dog picked up the scent""; ""Catch a glimpse""",
178534,01433928,v,10,"move with, or as with, a whistling sound: ""The bullets whistled past him""",
178552,01436458,v,10,"send forth suddenly, intensely, swiftly;""shoot a glance""",
178592,01442761,v,10,"of perceptual input: receive a signal, receive news, receive a verdict, etc.",
178595,01443215,v,10,"of mental or bodily states or experiences: ""get an idea""; ""experience vertigo""; ""get nauseous""; ""undergo a strange sensation""; ""The fluid undergoes shear""; ""receive injuries""; ""have a feeling""",
178604,01444868,v,10,"undergo passive experience of:""We felt the effects of inflation""; ""her fingers felt their way through the string quartet""; ""she felt his contempt of her""",
178607,01445550,v,10,"cause (someone) to undergo something; ""He put her to the torture""",
178629,01449130,v,10,perceive what is not there; have illusions,
178663,01453900,v,10,inhale the odor of; perceive by the olfactory sense,
178938,01497268,v,10,make a splashing sound; of liquids,
204420,N0000986,n,11,,
178688,01457770,v,10,"perceive with attention; direct one's gaze towards; ""She looked over the expanse of land""; ""Look at your child!"" ""Look--a deer in the backyard!""",
178713,01462311,v,10,be perceived in a certain way; make a certain impression,
178780,01473079,v,10,"be vigilant, be on the lookout, be on one's guard, be careful; ""Watch out for pickpockets!""",
178839,01482454,v,10,"look over carefully: ""Please inspect your father's will carefully""",
178806,01477665,v,10,determine one's position with reference to another point,
178705,01461214,v,10,"seem to be true, probable, or apparent: ""It seems that he is very gifted""; ""It appears that the weather in California is very bad""",
178717,01462865,v,10,"make visible or noticeable: ""She showed her talent for cooking""",
178700,01460069,v,10,"give a certain impression or have a certain outward aspect: ""She seems to be sleeping""; ""This appears to be a very difficult problem""; ""This project looks fishy""; ""They appeared like people who had not eaten or slept for a long time""",
178715,01462616,v,10,"bring back: ""This action reflects his true beliefs""",
178718,01463238,v,10,"disclose to view as by removing a cover: ""The curtain rose to disclose a stunning set""",
178721,01463723,v,10,"bring out fully or to advantage: ""This photograph does not do her justice""",
178725,01464347,v,10,"be or become visible or noticeable: ""His good upbringing really shows""; ""The dirty side will show""",
178742,01467069,v,10,"make visible: ""Summer brings out bright clothes""; ""He brings out the best in her""",
178744,01467502,v,10,"open to the view: ""A walk through town will unfold many interesting buildings""",
178747,01467965,v,10,"prevent from being seen or discovered: ""Muslim women hide their faces""",
178755,01469456,v,10,"go into hiding or conceal oneself: ""Where is your little brother hiding?""",
178763,01470473,v,10,"hide from view or knowledge: ""The President covered the fact that he bugged the offices in the White House""",
178765,01470807,v,10,"show or demonstrate something to an interested audience: ""She shows her dogs frequently""; ""We will demo the new software in Washington""",
178785,01473826,v,10,"look through a book or other written material: ""He thumbed through the report""; ""She leafed through the volume""",
178793,01475232,v,10,"become invisible or unnoticeable: ""The effect vanished when day broke",
178816,01479032,v,10,"emit a steady even light without flames: ""The fireflies were glowing and flying about in the garden""",
178823,01480077,v,10,"become brighter: ""The sjy brightened around noon""; ""Her face brightened when she heard the good news""",
178850,01484077,v,10,"keep under careful scrutiny: ""Keep an eye on this prisoner!""",
178854,01484665,v,10,"make blind by putting the eyes out: ""The criminals were punished and blinded""",
178859,01485292,v,10,"search or inquire in a meddlesome way: ""This guy is always nosing around the office""",
178866,01486629,v,10,"listen and pay attention: ""Listen to your father""; ""We must hear the expert before we make a decision""",
178888,01489975,v,10,"make a sound like a clock or a timer: ""the clocks were ticking""; ""the grandfather clock beat midnight""",
178905,01493105,v,10,"announce by means of a sound: ""sound the alarm""",
178916,01494412,v,10,"make a strident sound: ""She tended to blast when speaking into a microphone""",
178802,01476725,v,10,"cast a shadow upon: ""The tall tree overshadowed the house""; ""The tragedy overshadowed the couple's happiness""",
178776,01472406,v,10,"strain to watch; stare curiously: ""The cars slowed down and the drivers rubbernecked after the accident""",
178790,01474694,v,10,"discover or determine the existence, presence, or fact of: ""She detected high levels of lead in her drinking water""; ""We found traces of lead in the paint""",
178827,01480723,v,10,"be shiny, as if wet: ""His eyes were glistening""",
178875,01488249,v,10,"make a loud, piercing sound: ""Fighter planes are screaming through the skies""",
178836,01482007,v,10,"look at thoughtfully; observe deep in thought: ""contemplate one's navel""",
178796,01475713,v,10,"bring onto the market or release, as of an intellectual creation: ""produce a movie""; ""bring out a book""; ""produce a new play""",1422
178803,01476920,v,10,"cause an eclipse of (a celestial body) by intervention; ""The Sun eclipses the moon today""; ""Planets and stars often are occulted by other celestial bodies""",2076
178819,01479515,v,10,"to make less distinct or clear: ""heat haze blurs the hills.""",
178830,01481176,v,10,"catch sight of; to perceive with the eyes: ""caught sight of the kings men coming over the ridge.""",
178840,01482665,v,10,"make an official inspection on foot of (the bounds of a property); ""Selectmen are required by law to perambulate the bounds every five years""",
178865,01486353,v,10,"give heed (to); ""The children in the audience attended the recital quietly""; ""She hung on his every word""; ""They paid attention to everything he said""",
178884,01489353,v,10,"make a rhythmic sound: ""Rain drummed against the windshield""; ""The drums beat all night""",
204423,N0000334,n,11,,
178734,01466116,v,10,hold up something as an example; hold up one's achievements for admiration,
178943,01497892,v,10,"to produce a sharp often metallic explosive or percussive sound: ""One of them banged the sash of the window nearest my bed""",
178951,01499265,v,10,listen; used mostly in the imperative,
179011,01508689,v,10,"have or possess, either in a concrete or an abstract sense: ""She has $1,000 in the bank""; ""He has got two beautiful daughters""; ""She holds a Master's degree from Harvard""",
179017,01509715,v,10,"take into one's possession; ""We are taking an orphan from Romania""; ""I'll take three salmon steaks""",
179129,01530096,v,10,"receive willingly something given or offered: ""The only girl who would have him was the miller's daughter""; ""I won't have this dog in my house!""; ""Please accept my present""",
179001,01506956,v,10,"give as a present; make a gift of: ""What will you give her for her birthday?""",
178955,01499743,v,10,"become quiet or quieter: ""The audience fell silent when the speaker entered""",
178988,01504355,v,10,"enjoy in a sexual way: ""He gets off on shoes""",1703
178992,01504859,v,10,"perceive oneself to be in a certain condition or place: ""I found myself in a difficult situation""; ""When he woke up, he found himself in a hospital room""",
179021,01510517,v,10,"encounter by chance: ""I stumbled across a long-lost cousin last night in a restaurant""",
179038,01513874,v,10,"come into the possession of something concrete or abstract: ""She got a lot of paintings from her uncle""; ""They acquired a new pet""; ""Get your results the next day""; ""Get permission to take a few days off from work""",
179040,01514923,v,10,"obtain through effort or management: ""She found the time and energy to take care of her aging parents""; ""We found the money to send our sons to college""",
179045,01515833,v,10,"get something or somebody for a specific purpose: ""I found this gadget that will serve as a bottle opener""; ""I got hold of these tools to fix our plumbing""; ""The chairman got hold of a secretary on Friday night to type the urgent letter""",
179062,01518670,v,10,"raise money for a cause or project: ""We are fundraising for AIDS research""",1753
179069,01519529,v,10,"support financially in an enterprise: ""The scholarship saw me through college""",
179073,01520167,v,10,"cause to change ownership: ""I transferred my stock holdings to my children""",
179076,01520768,v,10,"be transferred to another owner: ""This restaurant changed owners twice last year""",
179080,01521645,v,10,"dispose of: ""trash these old chairs;""; ""junk an old car""",
179082,01521912,v,10,"remove unwanted elements: ""The company weeded out the incompetent people""; ""The new law removes the old inequities""",
179084,01522341,v,10,"get rid of unceremoniously or irresponsibly: ""The company dumped him after many years of service""",
179097,01524047,v,10,"give up with the intent of never claiming again: ""Abandon your life to God""; ""She gave up her children to her ex-husband when she moved to Tahiti""; ""We gave the drowning victim up for dead""",
179104,01525224,v,10,"be inherited by: ""The estate fell to my sister""; ""The land returned to the family""; The estate devolved to an heir that everybody had assumed to be dead""",
179107,01525812,v,10,"give to or transfer possession of: ""I am passing on my genes to my children""",
179110,01526289,v,10,"place into the hands or custody of: ""Turn the files over to me, please""; ""He turned over the prisoner to his lawyers""",
179115,01527537,v,10,"use the File Transfer Protocol to transfer data from one computer to another: ""You can ftp these data""",1355
179123,01529125,v,10,"relinquish possession or control over: ""The squatters had to surrender the building after the police moved in""",
179133,01531034,v,10,"accept gladly: ""I welcome your proposals""",
179029,01512144,v,10,"engage in a commercial transaction: ""We took an apartment on a quiet street""; ""Let's rent a car""; ""Shall we take a guide in Rome?""",1753
179035,01513366,v,10,"get something; come into possession of: ""receive payment""; ""receive a gift""; ""receive letters from the front""",
179056,01517803,v,10,"provide with sufficient funds; finance: ""Who will bankroll the restoration of the former East German economy?""",1753
179096,01523865,v,10,"turn away from; give up: ""I am foreswearing women forever""",
179120,01528592,v,10,"allocate,distribute, or apportion anew: ""Congressional seats are reapportioned on the basis of census data""",
178974,01502592,v,10,"have an element suggestive (of something); ""his speeches smacked of racism""",
179007,01507890,v,10,"give a tip or gratuity to in return for a service, beyond the agreed-on compensation; ""Remember to tip the waiter""",
179025,01511279,v,10,"obtain by purchase; acquire by means of a financial transaction: ""The family purchased a new car""; ""The conglomerate acquired a new company""; ""She buys for the big department store""","1753,2872"
179031,01512625,v,10,"lease or rent all or part of (a leased or rented property) to another person; ""We sublet our apartment over the summer""",1707
179044,01515668,v,10,"restrain, esp. from indulging in some pleasure; ""She denied herself wine and spirits""",
179052,01517230,v,10,take by conquest; as of territory,"1718,1781"
204444,N0000896,n,11,,
178994,01505258,v,10,"appear to one's own mind or opinion; ""I seem to be misunderstood by everyone""; ""I can't seem to learn these Chinese characters""",
179145,01533043,v,10,"obtain with difficulty: ""He eked out some information from the archives""",
179173,01537422,v,10,"give (a specific card) to a player; ""He dealt me the Queen of Spades""",
179219,01544554,v,10,exchange or buy back for money; under threat,
179364,01566063,v,10,enlarge one's holdings on an exchange on a continued rise by using paper profits as margin to buy additional amounts,1753
179375,01567643,v,10,appropriate (as property entrusted to one's care) fraudulently to one's own use,
179180,01538351,v,10,"get or find back; recover the use of: ""She regained control of herself""; ""She found her voice and replied quickly""",
179136,01531484,v,10,"provide: ""The city has to put up half the required amount""",1753
179139,01532130,v,10,"get by special effort: ""He procured extra cigarettes even though they were rationed""",
179143,01532784,v,10,"secure a copyright on a written work: ""did you copyright your manuscript?""",
179146,01533194,v,10,"make by laborious and precarious means: ""He eked out a living as a painter""",1753
179150,01533803,v,10,"make a bid for: ""His campaign bid for the attention of the poor population""",
179152,01534137,v,10,"obtain by coercion or intimidation: ""They extorted money from the executive by threatening to reveal his past to the company boss""","1753,2872"
179159,01535023,v,10,"exchange or deliver for money or its equivalent: ""He sells machine tools""; ""She sells her body to survive and support her drug habit""","1753,2872"
179201,01542031,v,10,"do or give something to somebody in return: ""Does she pay you for the work you are doing?""",1753
179207,01542934,v,10,"refuse to accept and send back: ""bounce a check""",
179214,01543927,v,10,"transfer by deed: ""grant land""",
179240,01547673,v,10,"give on the basis of merit: ""Funds are granted to qualified researchers""",
179250,01548878,v,10,"confer an academic degree upon: ""This school graduates 2,000 students each year""","1919,1922"
179317,01558731,v,10,"keep in perfect or unaltered condition: ""We preserve these archeological findings""",
179333,01560796,v,10,"pay in advance: ""Can you advance me some money?""",1753
179340,01561739,v,10,"pay back for some expense incurred: ""Can the company reimburse me for my professional travel?""",1753
179369,01566764,v,10,"yield as a net profit: ""This sale netted me $1 million""",1753
179371,01567130,v,10,"yield a profit or result: ""His efforts finally paid off""",1753
179378,01568149,v,10,"to surrender someone or something to another: ""the guard delivered the criminal to the police""",
179348,01563210,v,10,"pay for something: ""pick up the tab""; ""pick up the burden of high interest mortgages""",1753
179182,01538749,v,10,"come upon, as if by accident; meet with: ""We find this idea in Plato""; ""I happened upon the most wonderful bakery not very far from here""; ""She chanced upon an interesting book in the bookstore the other day""",
179194,01540526,v,10,"secure against future loss, damage, or liability; give security for: ""This plan indemnifies workers against wages lost through illness""","1718,1896"
179220,01544679,v,10,"give to, and receive from, one another: ""Would you change places with me?"" ""We have been exchanging letters for a year""",
179311,01557898,v,10,"make a big profit; often in a short period of time: ""The investor really cleaned up when the stock market went up""",1753
179342,01562037,v,10,"come upon after searching; find the location of something that was missed or lost: ""Did you find your glasses?"" ""I cannot find my gloves!""",
179356,01564539,v,10,"fail to make money in a business; make a loss or fail to profit: ""I lost thousands of dollars on that bad investment!""",1753
179358,01564908,v,10,"earn on some commercial or business transaction; earn as salary or wages: ""How much do you make a month in your new job?"" ""She earns a lot in her new job""; ""this merger brought in lots of money""; ""He clears $5,000 each month""",1753
179383,01568959,v,10,"administer or bestow, as in small portions: ""administer critical remarks to everyone present""; ""dole out some money""; ""shell out pocket money for the children""; ""deal a blow to someone""",
179394,01570696,v,10,"make available or accessible, provide or furnish: ""The conference center offers a health spa""; ""The hotel offers private meeting rooms""",
179402,01571953,v,10,"propose a payment; as at sales or auctions: ""The Swiss dealer offered $2 million for the painting""",1753
179267,01551195,v,10,spend less; buy at a reduced price,
179272,01552034,v,10,"as of time or space: ""I took three hours to get to work this morning""; ""This event occupied a very short time""",
179275,01552575,v,10,"spend (significant amounts of money); ""He has money to burn""",
179291,01554751,v,10,take over ownership of; of corporations and companies,"1794,2872"
179346,01562883,v,10,"find unexpectedly: ""she struck a goldmine""",
204468,N0001015,n,11,,
179293,01555136,v,10,"demand as being one's due or property; assert one's right or title to: ""He claimed his suitcases at the airline counter""; ""Mr. Smith claims special tax exemptions because he is a foreign resident""",
179446,01578434,v,10,"give or convey physically: ""She gave him First Aid""; ""I gave him a punch in the nose""",
179458,01580115,v,10,"draw more money from than is available: ""She overdrew her account""",1753
179505,01586816,v,10,"take without the owner's consent; ""Someone stole my wallet on the train""; ""This author stole entire paragraphs from my dissertation""",
179598,01600785,v,10,act or give something in recognition of someone's behavior,
179683,01612201,v,10,"deliver in exchange or recompense: ""I'll give you three books for four CDs""",1753
179479,01582922,v,10,give over; surrender or relinquish to the physical control of another,
