,
104505,32244,163721,,,
104506,32244,137863,,,
104508,32244,165762,,,
104509,32244,165761,,,
104510,32244,137857,,,
104511,32244,137217,,,
104512,32244,169088,,,
104513,32223,186367,,,
104515,32223,186365,,,
104516,32223,189435,,,
104517,32223,186360,,,
104518,32223,194039,,,
104519,32223,194028,,,
104520,32223,195046,,,
104522,32223,192986,,,
104523,32223,184247,,,
104524,32223,185767,,,
104525,32223,191895,,,
104526,32223,190870,,,
104527,32223,189334,,,
104529,32223,193422,,,
104530,32223,188301,,,
104531,32223,189310,,,
104532,32223,189308,,,
104533,32223,189316,,,
104534,32223,189315,,,
104536,32223,189313,,,
104537,32223,189312,,,
104538,32223,189311,,,
104539,32223,189306,,,
104541,32223,189307,,,
104542,32223,189304,,,
104543,32223,189305,,,
104545,32223,182648,,,
104546,32223,189303,,,
104547,32223,189302,,,
104548,32223,189301,,,
104549,32223,189300,,,
104550,32223,189299,,,
104552,32223,189297,,,
104553,32223,189296,,,
104554,32223,190827,,,
104555,32223,193384,,,
104556,32223,190818,,,
104557,32223,183137,,,
104559,32223,189786,,,
104560,32223,189784,,,
104561,32223,189781,,,
104562,32223,189780,,,
104563,32223,189776,,,
104564,32223,189774,,,
104566,32223,189772,,,
104567,32223,189770,,,
104568,32223,188745,,,
104569,32223,189768,,,
104570,32223,190274,,,
104571,32223,190272,,,
104573,32223,189755,,,
104574,32223,189754,,,
104575,32223,189753,,,
104576,32223,189752,,,
104577,32223,187705,,,
104578,32223,187704,,,
104580,32223,189740,,,
104581,32223,189739,,,
104582,32223,197925,,,
104583,32223,181530,,,
104584,32223,188695,,,
104585,32223,189943,,,
104587,32223,188664,,,
104588,32223,190182,,,
104589,32223,189671,,,
104590,32223,189670,,,
104591,32223,193765,,,
104592,32223,189666,,,
104594,32223,188637,,,
104595,32223,184537,,,
104596,32223,192203,,,
104597,32223,192202,,,
104598,32223,192201,,,
104599,32223,190139,,,
104601,32223,189623,,,
104602,32223,190132,,,
104603,32223,189598,,,
104604,32223,194692,,,
104605,32223,194691,,,
104606,32223,186477,,,
104608,32223,194665,,,
104609,32223,185439,,,
104610,32223,185403,,,
104611,32223,185911,,,
104612,32223,190519,,,
104613,32223,190515,,,
104615,32223,186406,,,
104616,32223,192545,,,
104617,32223,190497,,,
104618,32223,190488,,,
104619,32223,194056,,,
104620,32223,194052,,,
104622,32228,144785,,,
104623,32228,104401,,,
104624,32228,105135,,,
104625,32228,205324,,,
104626,32228,104393,,,
104627,32228,111623,,,
104629,32228,127526,,,
104630,32251,200828,,,
104631,32251,202098,,,
104632,32251,201283,,,
104633,32251,199715,,,
104634,32251,200416,,,
104636,32239,181273,,,
104637,32239,177337,,,
104638,32239,181400,,,
104639,32239,181397,,,
104640,32239,174670,,,
104641,32239,180717,,,
104643,32239,180903,,,
104644,32239,181412,,,
104645,32239,178818,,,
104646,32217,192735,,,
104648,32217,191612,,,
104649,32217,190780,,,
104650,32217,183800,,,
104652,32217,183158,,,
104653,32217,191604,,,
104654,32217,191188,,,
104655,32217,182899,,,
104656,32217,191599,,,
104657,32217,182895,,,
104659,32217,187433,,,
104660,32217,187428,,,
104661,32217,185248,,,
104662,32213,195444,,,
104663,32213,192626,,,
104664,32213,192625,,,
104666,32213,192623,,,
104667,32213,192622,,,
104668,32213,192621,,,
104669,32213,192620,,,
104670,32213,192619,,,
104671,32213,192618,,,
104673,32213,183515,,,
104674,32213,191446,,,
104675,32213,191061,,,
104676,32213,185540,,,
104677,32213,185539,,,
104678,32213,190529,,,
104680,32213,190525,,,
104681,32213,184762,,,
104682,32213,191914,,,
104683,32213,191145,,,
104684,32213,187560,,,
104685,32213,187558,,,
104687,32213,186511,,,
104688,32213,186508,,,
104689,32213,185609,,,
104690,32213,184836,,,
104691,32213,184833,,,
104692,32240,128122,,,
104694,32240,136176,,,
104695,32240,165615,,,
104696,32240,136654,,,
104697,32240,103466,,,
104698,32240,105642,,,
104699,32240,144865,,,
104701,32260,169954,,,
104702,32260,174425,,,
104703,32260,169938,,,
104704,32260,170317,,,
104705,32260,176459,,,
104706,32260,171198,,,
104708,32260,170417,,,
104709,32260,170415,,,
104710,32260,171690,,,
104711,32260,171689,,,
104712,32260,171046,,,
104713,32260,177184,,,
104715,32260,178456,,,
104716,32260,170389,,,
104717,32260,170644,,,
104718,32260,173321,,,
104719,32260,173319,,,
104720,32260,170628,,,
104722,32284,194637,,,
104723,32284,189756,,,
104724,32284,192010,,,
104725,32284,185202,,,
104726,32248,121434,,,
104727,32248,161273,,,
104729,32248,131795,,,
104730,32248,103588,,,
104731,32283,191934,,,
104732,32283,191933,,,
104733,32283,191932,,,
104734,32283,191931,,,
104736,32283,191929,,,
104737,32283,191928,,,
104738,32283,191927,,,
104739,32283,191926,,,
104740,32283,191925,,,
104741,32283,182548,,,
104743,32283,192453,,,
104744,32283,192452,,,
104745,32283,192451,,,
104746,32283,192450,,,
104747,32283,192449,,,
104748,32283,192448,,,
104750,32220,191381,,,
104751,32220,191379,,,
104752,32220,183240,,,
104753,32220,183239,,,
104755,32220,183237,,,
104756,32220,183236,,,
104757,32220,183235,,,
104759,32220,183233,,,
104760,32220,183232,,,
104761,32267,199388,,,
104762,32214,200063,,,
104763,32214,201014,,,
104764,32214,200084,,,
104766,32214,202122,,,
104767,32214,200295,,,
104768,32214,200294,,,
104769,32214,200293,,,
104770,32214,200291,,,
104771,32214,200068,,,
104773,32214,199459,,,
104774,32214,199553,,,
104775,32279,178827,,,
104776,32233,166648,,,
104777,32254,199297,,,
104778,32254,192010,,,
104780,32230,202107,,,
104781,32230,201710,,,
104782,32230,200556,,,
104783,32230,199777,,,
104784,32230,199776,,,
104785,32277,177532,,,
104787,32277,175864,,,
104788,32277,175351,,,
104789,32277,178549,,,
104790,32277,177396,,,
104791,32277,175732,,,
104792,32277,172781,,,
104794,32277,178537,,,
104795,32277,178536,,,
