,
521040,54215,172732,,,
521041,54215,179900,,,
521042,54215,180026,,,
521043,54215,179767,,,
521045,54215,180148,,,
521046,54215,176436,,,
521047,54215,181298,,,
521048,54215,174372,,,
521049,54215,181281,,,
521050,54215,181020,,,
521052,54215,180888,,,
521053,54215,180496,,,
521054,54215,181007,,,
521055,54215,179853,,,
521056,54215,179332,,,
521057,54215,178305,,,
521059,54187,172063,,,
521060,54187,173310,,,
521061,54187,173307,,,
521062,54187,172474,,,
521063,54187,173584,,,
521064,54187,173547,,,
521066,54187,173314,,,
521067,54200,181626,,,
521068,54200,188409,,,
521069,54200,187608,,,
521070,54200,187607,,,
521071,54200,187606,,,
521073,54200,187604,,,
521074,54200,187603,,,
521075,54200,192454,,,
521076,54200,192453,,,
521077,54200,192452,,,
521078,54200,187590,,,
521080,54200,192450,,,
521081,54200,192449,,,
521082,54200,192448,,,
521083,54200,187585,,,
521084,54200,191934,,,
521085,54200,188607,,,
521087,54200,191932,,,
521088,54200,191931,,,
521089,54200,191930,,,
521090,54200,191929,,,
521092,54200,191928,,,
521093,54200,191927,,,
521094,54200,191925,,,
521096,54200,186548,,,
521097,54200,188722,,,
521098,54200,188721,,,
521099,54200,188974,,,
521100,54200,193323,,,
521101,54200,196007,,,
521103,54200,196003,,,
521104,54200,182305,,,
521105,54200,182548,,,
521106,54200,188431,,,
521107,54200,186888,,,
521108,54200,182535,,,
521110,54169,118780,,,
521111,54169,118779,,,
521112,54169,148088,,,
521113,54169,133715,,,
521114,54169,103753,,,
521115,54169,150977,,,
521117,54169,136895,,,
521118,54169,138174,,,
521119,54169,162749,,,
521120,54169,105016,,,
521121,54169,150706,,,
521122,54169,157488,,,
521124,54169,126116,,,
521125,54169,131234,,,
521126,54169,151969,,,
521127,54169,126107,,,
521128,54169,126096,,,
521129,54169,139275,,,
521131,54169,121346,,,
521132,54192,113087,,,
521133,54192,160443,,,
521134,54192,160954,,,
521135,54192,142938,,,
521136,54192,150063,,,
521138,54192,122445,,,
521139,54192,107208,,,
521140,54192,131463,,,
521141,54192,125158,,,
521142,54192,160416,,,
521143,54192,161024,,,
521145,54162,126495,,,
521146,54162,128030,,,
521147,54162,128157,,,
521148,54162,126491,,,
521149,54162,144409,,,
521150,54162,126264,,,
521152,54162,126258,,,
521153,54162,130190,,,
