x,0
136403,c2099,clibanites,n,n-s---mn1g,clibanit,[klɪ.'ba.n̪ɪ.t̪ɛs],clibanites,0
136405,c2173,coa,n,n-s---fn1-,co,['koː.jaː],coa,0
136414,c2483,colobicus,n,n-s---mn2-,colobic,[kɔ.'lɔ.bɪ.kʊs],colobicus,0
136416,c2499,colophonia,n,n-s---fn1-,colophoni,[kɔ.lɔ.'pʰɔ.n̪ɪ̣.ja],colophonia,0
136420,c2649,commentariens,n,n-s---mn3i,commentarient,[kɔ.mmɛ.'n̪t̪a.rɪ̣.jeːn̪s],commentariens,0
136493,d0047,daphnitis,n,n-s---fn3i,daphnit,['d̪apʰ.n̪ɪ.t̪ɪs],daphnitis,0
136429,c9856,conditio,n,n-s---fn3-,condition,[kɔn̪.'d̪ɪ.t̪ɪ̣.jɔ],condītio,0
136434,c3232,confeta,n,n-s---fn1-,confet,['kɔːn̪fɛ.t̪a],confeta,0
136432,c9892,conditus,n,n-s---mn4-,condit,['kɔn̪.d̪ɪ.t̪ʊs],condītus,0
136444,c9966,consultus,n,n-s---mn2-,consult,['kɔːn̪sʊɫ.t̪ʊs],consultus,0
136442,c3563,consposi,n,n-p---mn2-,conspos,['kɔːn̪spɔ.sɪ],consposi,0
136446,c3748,contiguo,v,v1spia--1-,contigu contiguau contiguat,['kɔn̪.t̪ɪ.gʷɔ],contiguo,0
136450,c9969,conuenta,n,n-s---fn1-,conuent,[kɔ.n̪ʊ.'jɛn̪.t̪a],conuenta,0
136455,c9626,cordialus,a,aps---mn1-,cordial cordial cordial,[kɔr.'d̪ɪ̣.ja.lʊs],cordialus,0
136457,c4061,cornupeta,n,n-s---mn1-,cornupet,[kɔr.'n̪ʊ.pɛ.t̪a],cornupeta,0
136461,c4706,coro,v,v1spia--1-,cor corau corat,['kɔ.rɔ],coro,0
136466,c4261,crataegonos,n,n-s---nn2g,crataegon,[kra.'t̪aj.gɔ.n̪ɔs],crataegonos,0
136468,c4314,crepidarius,n,n-s---mn2-,crepidari,[krɛ.pɪ.'d̪a.rɪ̣.jʊs],crepidarius,0
136470,c4382,crithe,n,n-s---fn1g,crith,['krɪ.t̪ʰɛ],crithe,0
136471,c4411,croca,n,n-s---fn1-,croc,['krɔ.ka],croca,0
136478,c4500,cucullum,n,n-s---nn2-,cucull,[kʊ.'kʊɫ.ɫũː],cucullum,0
136479,c4508,cucumellum,n,n-s---nn2-,cucumell,[kʊ.kʊ.'mɛɫ.ɫũː],cucumellum,0
136486,c4773,cybiosactes,n,n-s---mn1g,cybiosact,[ky.bɪ̣.jɔ.'sak.t̪ɛs],cybiosactes,0
136491,c5849,cyprium,n,n-s---nn2-,cypri,['ky.prɪ̣.jũː],cyprium,0
136542,d1600,dimachaerus,n,n-s---mn2-,dimachaer,[d̪ɪ.ma.'kʰaj.rʊs],dimachaerus,0
136544,d1246,diminutiuus,a,aps---mn1-,diminutiu diminutiu diminutiu,[d̪ɪ.mɪ.'n̪ʊ.t̪ɪ.wʊs],diminutiuus,0
136558,,diuidia,n,n-s---fn1-,diuidi,[d̪ɪ.'wɪ.d̪ɪ̣.ja],diuidia,0
136546,d1641,diospneuma,n,n-s---nn3-,diospneumat,[d̪ɪ̣.'jɔspn̪ew.ma],diospneuma,0
136557,d2008,diuaro,v,v1spia--1-,diuar diuarau diuarat,['d̪ɪ.wa.rɔ],diuaro,0
136501,d0651,decenus,a,aps---mn1-,decen decen decen,['d̪ɛ.kɛ.n̪ʊs],decenus,0
136506,d0268,decuplum,n,n-s---nn2-,decupl,['d̪ɛ.kʊ.pɫũː],decuplum,0
136552,,distentus,n,n-s---mn4-,distent,[d̪ɪs.'t̪ɛn̪.t̪ʊs],distentus,0
136507,d0346,defectrix,n,n-s---fn3-,defectric,[d̪ɛ.'fɛk.t̪rɪks],defectrix,0
136510,d0535,deletrix,n,n-s---fn3-,deletric,['d̪ɛ.lɛ.t̪rɪks],deletrix,0
136512,d0572,delinquitio,n,n-s---fn3-,delinquition,[d̪ɛ.lɪŋ.'kʷɪ.t̪ɪ̣.jɔ],delinquitio,0
136514,d0663,demulco,v,v1spia--1-,demulc demulcau demulcat,[d̪ɛ.'mʊɫ.kɔ],demulco,0
136497,d0125,decania,n,n-s---fn1-,decani,[d̪ɛ.'ka.n̪ɪ̣.ja],decania,0
136519,d0853,depensum,n,n-s---nn2-,depens,[d̪ɛ.'peːn̪.sũː],depensum,0
136525,d9979,desidia,n,n-s---fn1-,desidi,[d̪eː.'siː.d̪ɪ̣.jaː],desīdia,0
136523,d0899,deretro,r,rp--------,	,['d̪ɛ.rɛ.t̪rɔ],deretro,0
136531,d1236,diadema,n,n-s---nn3-,diademat,[d̪ɪ̣.'ja.d̪ɛ.ma],diadema,0
136527,d1084,deterius,a,aps---mn1-,deteri deteri deteri,[d̪ɛ.'t̪ɛ.rɪ̣.jʊs],deterius,0
136529,d1192,deurode,r,rp--------,	,['d̪ewrɔ.d̪ɛ],deurode,0
136533,d1336,dicentarius,n,n-s---mn2-,dicentari,[d̪ɪ.kɛn̪.'t̪a.rɪ̣.jʊs],dicentarius,0
136538,d1401,difflammatio,n,n-s---fn3-,difflammation,[d̪ɪff.la.'mma.t̪ɪ̣.jɔ],difflammatio,0
136540,d1447,dihesis,n,n-s---fn3i,dihes,['d̪ɪ.hɛ.sɪs],dihesis,0
136581,d2326,dunc,r,rp--------,	,['d̪ʊŋk],dunc,0
136631,,emissarius,n,n-s---mn2-,emissari,[ɛ.mɪs.'sa.rɪ̣.jʊs],emissarius,0
136606,e1937,electo,v,v1spia--1-,elect electau electat,[ɛ.'lɛk.t̪ɔ],elēcto,0
136583,d2345,duodenigena,n,n-s---cn1-,duodenigen,[d̪ʊ.jɔ.d̪ɛ.'n̪ɪ.gɛ.n̪a],duodenigena,0
136585,d2366,duouiri,n,n-p---mn2-,duouir,[d̪ʊ.'jɔ.wɪ.rɪ],duouiri,0
136590,e1929,ecca,r,rp--------,	,['ɛk.ka],ecca,0
136591,e0035,ecce,r,rp--------,	,['ɛk.kɛ],ecce,0
136593,e1931,eccistam,r,rp--------,	,[ɛk.'kɪs.t̪ãː],eccistam,0
136595,e0042,echenais,n,n-s---fn3i,echena,[ɛ.'kʰɛ.n̪a.jɪs],echenais,0
136599,e1936,edius,r,rp--------,	,['ɛ.d̪ɪ̣.jʊs],edius,0
136600,e0142,effico,v,v1spia--1-,effic efficau efficat,['ɛf.fɪ.kɔ],effico,0
136604,e9969,elaboratus,n,n-s---mn4-,elaborat,[ɛ.la.'bɔ.ra.t̪ʊs],elaboratus,0
136616,e0317,eliberatio,n,n-s---fn3-,eliberation,[ɛ.lɪ.bɛ.'ra.t̪ɪ̣.jɔ],eliberatio,0
136622,e0377,eluscatio,n,n-s---fn3-,eluscation,[ɛ.lʊs.'ka.t̪ɪ̣.jɔ],eluscatio,0
136587,e8114,erepublica,r,rp--------,	,[ɛ.rɛ.'pʊ.blɪ.ka],erepublica,0
136566,d1395,domnipraedius,a,aps---mn1-,domnipraedi domnipraedi domnipraedi,[d̪ɔm.n̪ɪ.'pra.jd̪ɪ̣.jʊs],domnipraedius,0
136572,d2209,draconigenus,a,aps---mn1-,draconigen draconigen draconigen,[d̪ra.kɔ.'n̪ɪ.gɛ.n̪ʊs],draconigenus,0
136575,d2249,drypetis,n,n-s---fn3i,drypet,['d̪ry.pɛ.t̪ɪs],drypetis,0
136579,d9564,ductum,n,n-s---nn2-,duct,['d̪ʊk.t̪ũː],ductum,0
136655,e1953,eous,a,aps---mn1-,eo eo eo,['ɛ̣.jɔ.jʊs],eous,0
136673,e0778,epitaphios,a,aps---mn1-,epitaphi epitaphi epitaphi,,epitaphios,0
136658,e0698,ephodos,n,n-s---fn2g,ephod,['ɛ.pʰɔ.d̪ɔs],ephodos,0
136660,e0703,epicaustorium,n,n-s---nn2-,epicaustori,[ɛ.pɪ.kaws.'t̪ɔ.rɪ̣.jũː],epicaustorium,0
136663,e0711,epiclintes,n,n-s---mn1g,epiclint,[ɛ.'pɪ.klɪ.n̪t̪ɛs],epiclintes,0
136664,e0714,epicrisis,n,n-s---fn3i,epicris,[ɛ.'pɪ.krɪ.sɪs],epicrisis,0
136666,e1957,epidiorthosis,n,n-s---fn3i,epidiorthos,[ɛ.pɪ.d̪ɪ̣.'jɔr.t̪ʰɔ.sɪs],epidiorthosis,0
136667,e1958,epigoni,n,n-p---mn2-,epigon,[ɛ.'pɪ.gɔ.n̪ɪ],epigoni,0
136668,e0735,epilepsis,n,n-s---fn3i,epileps,[ɛ.pɪ.'lɛp.sɪs],epilepsis,0
136670,e0749,epionicus,a,aps---mn1-,epionic epionic epionic,[ɛ.pɪ̣.'jɔ.n̪ɪ.kʊs],epionicus,0
136677,e0801,epoche,n,n-s---fn1g,epoch,['ɛ.pɔ.kʰɛ],epoche,0
136678,e1961,epodicus,a,aps---mn1-,epodic epodic epodic,[ɛ.'pɔ.d̪ɪ.kʊs],epodicus,0
136684,e9949,equitatus,a,aps---mn1-,equitat equitat equitat,[ɛ.'kʷɪ.t̪a.t̪ʊs],equitatus,0
136689,e0876,ergodota,n,n-s---mn1-,ergodot,[ɛr.'gɔ.d̪ɔ.t̪a],ergodota,0
136634,e1947,emphysema,n,n-s---nn3-,emphysemat,[ɛm.'pʰy.sɛ.ma],emphysema,0
136635,e0508,emplectos,a,aps---cn1g,emplect emplect emplect,['ɛm.plɛ.kt̪ɔs],emplectos,0
136636,e0512,emporiticus,a,aps---mn1-,emporitic emporitic emporitic,[ɛm.pɔ.'rɪ.t̪ɪ.kʊs],emporiticus,0
136637,e0546,enariste,n,n-s---fn1g,enarist,[ɛ.n̪a.'rɪs.t̪ɛ],enariste,0
136638,e0570,enchrista,n,n-p---nn2-,enchrist,['ɛŋ.kʰrɪ.st̪a],enchrista,0
136639,e0571,enchrysa,n,n-s---fn1-,enchrys,['ɛŋ.kʰry.sa],enchrysa,0
136641,e0575,encliticum,n,n-s---nn2-,enclitic,[ɛŋ.'klɪ.t̪ɪ.kũː],encliticum,0
136645,e0594,enim,r,rp--------,	,['ɛn̪ĩː],enim,0
136647,e0600,ennam,r,rp--------,	,['ɛn̪.n̪ãː],ennam,0
136733,e1421,exegeticon,n,n-s---nn2g,exegetic,[ɛk.sɛ.'gɛ.t̪ɪ.kɔn̪],exegeticon,0
136736,e1491,exilicus,a,aps---mn1-,exilic exilic exilic,[ɛk.'sɪ.lɪ.kʊs],exilicus,0
136739,e1557,exortiua,n,n-p---nn2-,exortiu,[ɛk.'sɔr.t̪ɪ.wa],exortiua,0
136753,e1905,exulaticius,a,aps---mn1-,exulatici exulatici exulatici,[ɛk.sʊ.la.'t̪ɪ.kɪ̣.jʊs],exulaticius,0
136757,f0005,fabarii,n,n-p---mn2-,fabari,[fa.'ba.rɪ̣.jɪ],fabarii,0
136758,f0009,fabellatio,n,n-s---fn3-,fabellation,[fa.bɛɫ.'la.t̪ɪ̣.jɔ],fabellatio,0
136761,f0042,facetum,n,n-s---nn2-,facet,['fa.kɛ.t̪ũː],facetum,0
136763,f0089,faenicularius,a,aps---mn1-,faeniculari faeniculari faeniculari,[faj.n̪ɪ.kʊ.'la.rɪ̣.jʊs],faenicularius,0
136764,f0090,faeniculinus,a,aps---mn1-,faeniculin faeniculin faeniculin,[faj.n̪ɪ.'kʊ.lɪ.n̪ʊs],faeniculinus,0
136765,f0115,falciger,a,aps---mn1r,falciger falciger falciger,['faɫ.kɪ.gɛr],falciger,0
136759,f0011,faber,a,aps---mn1r,fabr fabr fabr*,['fa.bɛr],faber,0
136756,f0035,fabula,n,n-s---fn1-,fabul,['fa.bʊ.la],făbula,1
136781,,februarius,a,aps---mn1-,februari februari februari,[fɛ.brʊ.'ja.rɪ̣.jʊs],februarius,0
136800,f0625,flammaris,a,aps---cn3i,flammar flammar flammar,['fla.mma.rɪs],flammaris,0
136773,,farrarius,a,aps---mn1-,farrari farrari farrari,[far.'ra.rɪ̣.jʊs],farrarius,0
136796,f0620,flaminicatus,n,n-s---mn4-,flaminicat,[fla.mɪ.'n̪ɪ.ka.t̪ʊs],flaminicatus,0
136778,f0357,feralis,a,aps---cn3i,feral feral feral,['fɛ.ra.lɪs],fēralis,0
136797,f0619,flaminicius,n,n-s---mn2-,flaminici,[fla.mɪ.'n̪ɪ.kɪ̣.jʊs],flaminicius,0
136789,f0495,fides,n,n-s---fn5-,fid,['fɪ.d̪eːs],fides,0
136799,f0619,flaminicus,a,aps---mn1-,flaminic flaminic flaminic,[fla.'mɪ.n̪ɪ.kʊs],flaminicus,0
136798,f0619,flaminicus,n,n-s---mn2-,flaminic,[fla.'mɪ.n̪ɪ.kʊs],flaminicus,0
136820,f0981,fretus,n,n-s---mn4-,fret,['freː.t̪ʊs],frētus,1
136801,f0637,flammigena,n,n-s---mn1-,flammigen,[fla.'mmɪ.gɛ.n̪a],flammigena,0
136802,f0291,flamonius,a,aps---mn1-,flamoni flamoni flamoni,[fla.'mɔ.n̪ɪ̣.jʊs],flamonius,0
136795,f0599,flagellaticius,n,n-s---mn2-,flagellatici,[fla.gɛɫ.la.'t̪ɪ.kɪ̣.jʊs],flagellaticius,0
136803,f0654,flaturarius,a,aps---mn1-,flaturari flaturari flaturari,[fla.t̪ʊ.'ra.rɪ̣.jʊs],flaturarius,0
136804,f0675,flexuntae,n,n-p---mn1-,flexunt,[flɛk.'sʊn̪.t̪aj],flexuntae,0
136805,f0684,floralis,a,aps---cn3i,floral floral floral,['flɔ.ra.lɪs],floralis,0
136806,f0706,flucticolor,n,n-s---mn3-,flucticolor,[flʊk.'t̪ɪ.kɔ.lɔr],flucticolor,0
136807,f0709,fluctigena,n,n-s---cn1-,fluctigen,[flʊk.'t̪ɪ.gɛ.n̪a],fluctigena,0
136808,f0736,flusaris,a,aps---cn3i,flusar flusar flusar,['flʊ.sa.rɪs],flusaris,0
136769,f0162,famigerulus,n,n-s---mn2-,famigerul,[fa.mɪ.'gɛ.rʊ.lʊs],famigerulus,0
136809,f0743,fluuio,v,v1spia--1-,fluui fluuiau fluuiat,[flʊ.'jʊj.jɔ],fluuio,0
136770,f0184,fancuum,n,n-s---nn2-,fancu,['faŋ.kʊ.jũː],fancuum,0
136810,f0786,folligena,n,n-s---cn1-,folligen,[fɔɫ.'lɪ.gɛ.n̪a],folligena,0
136811,f0803,fontigena,n,n-s---cn1-,fontigen,[fɔn̪.'t̪ɪ.gɛ.n̪a],fontigena,0
136812,f0877,foratura,n,n-s---fn1-,foratur,[fɔ.'ra.t̪ʊ.ra],foratura,0
136815,f0829,foriolus,n,n-s---mn2-,foriol,[fɔ.'rɪ̣.jɔ.lʊs],foriolus,0
136818,f0899,forulus,n,n-s---mn2-,forul,['fɔ.rʊ.lʊs],forulus,0
136826,f1048,frugeus,a,aps---mn1-,fruge fruge fruge,['frʊgews],frugeus,0
136828,f1047,frugiperdia,n,n-s---fn1-,frugiperdi,[frʊ.gɪ.'pɛr.d̪ɪ̣.ja],frugiperdia,0
136831,f8085,fucinum,n,n-s---nn2-,fucin,['fʊ.kɪ.n̪ũː],fucinum,0
136833,f0493,fullonicum,n,n-s---nn2-,fullonic,[fʊɫ.'lɔ.n̪ɪ.kũː],fullonicum,0
136771,f0197,farinacea,n,n-p---nn2-,farinace,[fa.rɪ.'n̪a.kɛ̣.ja],farinacea,0
136766,f0121,faliscus,a,aps---mn1-,falisc falisc falisc,[fa.'lɪs.kʊs],faliscus,0
136767,f0140,falsim,r,rp--------,	,['faɫsĩː],falsim,0
136777,f0286,faustulus,n,n-s---mn2-,faustul,['faws.t̪ʊ.lʊs],faustulus,0
136768,f0157,famicosus,a,aps---mn1-,famicos famicos famicos,[fa.'mɪ.kɔ.sʊs],famicosus,0
136779,f0302,feber,a,aps---mn1r,febr febr febr,['fɛ.bɛr],feber,0
136772,f0207,farraginarium,n,n-s---nn2-,farraginari,[far.ra.gɪ.'n̪a.rɪ̣.jũː],farraginarium,0
136776,f0282,fauonius,n,n-s---mn2-,fauoni,[fa.'wɔ.n̪ɪ̣.jʊs],fauonius,0
136784,f9316,febuo,v,v1spia--1-,febu febuau febuat,['fɛ.bʊ.jɔ],febuo,0
136785,f0363,fereolus,a,aps---mn1-,fereol fereol fereol,[fɛ.'rɛ̣.jɔ.lʊs],fereolus,0
136786,f0398,ferriterus,n,n-s---mn2-,ferriter,[fɛr.'rɪ.t̪ɛ.rʊs],ferriterus,0
136788,f0465,ficatio,n,n-s---fn3-,fication,[fɪ.'ka.t̪ɪ̣.jɔ],ficatio,0
136780,f0815,februarius,n,n-s---mn2-,februari,[fɛ.brʊ.'ja.rɪ̣.jʊs],februarius,0
136782,f9315,februm,n,n-s---nn2-,febr,['fɛ.brũː],februm,0
136783,f0313,februus,a,aps---mn1-,febru febru febru,['fɛ.brʊ.jʊs],februus,0
136790,f0497,fidicinus,n,n-s---mn2-,fidicin,[fɪ.'d̪ɪ.kɪ.n̪ʊs],fidicinus,0
136774,f0211,farrata,n,n-p---nn2-,farrat,['far.ra.t̪a],farrata,0
136775,f0267,fatuinus,a,aps---mn1-,fatuin fatuin fatuin,[fa.'t̪uj.n̪ʊs],fatuinus,0
136816,f0837,formaster,n,n-s---mn2r,formastr,[fɔr.'mas.t̪ɛr],formaster,0
136791,f0505,fiduciarius,n,n-s---mn2-,fiduciari,[fɪ.d̪ʊ.kɪ̣.'ja.rɪ̣.jʊs],fiduciarius,0
136793,f0542,fimbrium,n,n-s---nn2-,fimbri,['fɪm.brɪ̣.jũː],fimbrium,0
136869,g0360,glaucopis,a,aps---cn3i,glaucop glaucop glaucop,['glaw.kɔ.pɪs],glaucopis,0
136871,g0410,glorius,a,aps---mn1-,glori glori glori,['glɔ.rɪ̣.jʊs],glorius,0
136873,g0449,gnarigo,v,v1spia--1-,gnarig gnarigau gnarigat,['ŋn̪a.rɪ.gɔ],gnarigo,0
136876,g0549,grana,n,n-s---fn1-,gran,['gra.n̪a],grana,0
136880,g0654,gurdus,n,n-s---mn2-,gurd,['gʷrd̪ʊs],gurdus,0
136898,h0089,hamiger,n,n-s---mn2r,hamiger,['ha.mɪ.gɛr],hamiger,0
136899,h0095,hammoniacum,n,n-s---nn2-,hammoniac,[ha.mmɔ.'n̪ɪ̣.ja.kũː],hammoniacum,0
136841,g0008,gaeum,n,n-s---nn2-,gae,,gaeum,0
136837,f1198,furatrinus,a,aps---mn1-,furatrin furatrin furatrin,[fʊ.'ra.t̪rɪ.n̪ʊs],furatrinus,0
136839,g0005,gaeanis,n,n-s---fn3i,gaean,['gaj.ja.n̪ɪs],gaeanis,0
136843,g0013,galacticae,n,n-p---fn1-,galactic,[ga.'lak.t̪ɪ.kaj],galacticae,0
136849,g0050,gallicus,a,aps---mn1-,gallic gallic gallic,['gaɫ.lɪ.kʊs],gallicus,0
136851,g2298,gaunaces,n,n-s---mn1g,gaunac,['gaw.n̪a.kɛs],gaunaces,0
136857,g0189,geniculatus,n,n-s---mn2-,geniculat,[gɛ.n̪ɪ.'kʊ.la.t̪ʊs],geniculatus,0
136861,g0262,gestatorium,n,n-s---nn2-,gestatori,[gɛs.t̪a.'t̪ɔ.rɪ̣.jũː],gestatorium,0
136863,g0285,gigantomachia,n,n-s---fn1-,gigantomachi,[gɪ.gan̪.t̪ɔ.'ma.kʰɪ̣.ja],gigantomachia,0
136865,g0314,glabri,n,n-p---mn2-,glabr,['gla.brɪ],glabri,0
136952,h0631,hosticolum,n,n-s---nn2-,hosticol,[hɔs.'t̪ɪ.kɔ.ɫũː],hosticolum,0
136932,h0366,hiems,n,n-s---fn3i,hiem,,hiems,0
136957,h0705,hydrophobus,n,n-s---mn2-,hydrophob,[hy.'d̪rɔ.pʰɔ.bʊs],hydrophobus,0
136959,h0712,hyginon,n,n-s---nn2g,hygin,['hy.gɪ.n̪ɔn̪],hyginon,0
136962,h0721,hymnetria,n,n-s---fn1-,hymnetri,[hym.'n̪ɛ.t̪rɪ̣.ja],hymnetria,0
136914,h0236,hemitritaeus,a,aps---mn1-,hemitritae hemitritae hemitritae,,hemitritaeus,0
136905,h0171,hecyra,n,n-s---fn1-,hecyr,['hɛ.ky.ra],hecyra,0
136928,h0321,hesperis,n,n-s---fn3i,hesper,['hɛs.pɛ.rɪs],hesperis,0
136934,h0379,hieros,a,aps---cn1g,hier hier hier,['hɪ̣.jɛ.rɔs],hieros,0
136935,h0360,hin,r,rp--------,	,['hɪn̪],hin,0
136937,h0407,hippalus,n,n-s---mn2-,hippal,['hɪp.pa.lʊs],hippalus,0
136940,h0437,hircigena,n,n-s---mn1-,hircigen,[hɪr.'kɪ.gɛ.n̪a],hircigena,0
136943,h0476,hiulca,n,n-p---nn2-,hiulc,[hɪ̣.'jʊɫ.ka],hiulca,0
136946,h0493,holochrysos,n,n-s---mn2g,holochrys,[hɔ.'lɔ.kʰry.sɔs],holochrysos,0
136916,h0241,hendecasyllabum,n,n-s---nn2-,hendecasyllab,,hendecasyllabum,0
137001,i0647,improlus,a,aps---mn1-,improl improl improl,['ɪm.prɔ.lʊs],improlus,0
137027,,indigena,n,n-s---fn1-,indigen,[ɪn̪.'d̪ɪ.gɛ.n̪a],indigena,0
137018,i3153,incontrarius,a,aps---mn1-,incontrari incontrari incontrari,[ɪŋ.kɔn̪.'t̪ra.rɪ̣.jʊs],incontrarius,0
137029,i1302,indiscriptus,a,aps---mn1-,indiscript indiscript indiscript,[ɪn̪.'d̪ɪs.krɪ.pt̪ʊs],indiscriptus,0
137020,i9866,inculta,n,n-p---nn2-,incult,[ɪŋ.'kʊɫ.t̪a],inculta,0
136972,i3120,ibycius,a,aps---mn1-,ibyci ibyci ibyci,[ɪ.'by.kɪ̣.jʊs],ibycius,0
137022,i1174,incusatiuus,n,n-s---mn2-,incusatiu,[ɪŋ.kʊ.'sa.t̪ɪ.wʊs],incusatiuus,0
136988,i0303,imbellus,a,aps---mn1-,imbell imbell imbell,[ɪm.'bɛɫ.lʊs],imbellus,0
136989,i0314,imbricitor,n,n-s---mn3-,imbricitor,[ɪm.'brɪ.kɪ.t̪ɔr],imbricitor,0
137023,i1191,indecerptus,a,aps---mn1-,indecerpt indecerpt indecerpt,[ɪn̪.d̪ɛ.'kɛrp.t̪ʊs],indecerptus,0
136990,i0323,imbrumari,n,n-p---mn2-,imbrumar,[ɪm.'brʊ.ma.rɪ],imbrumari,0
137025,i1207,indefinitum,n,n-s---nn2-,indefinit,[ɪn̪.d̪ɛ.'fɪ.n̪ɪ.t̪ũː],indefinitum,0
136992,i0471,impenetralis,a,aps---cn3i,impenetral impenetral impenetral,[ɪm.pɛ.'n̪ɛ.t̪ra.lɪs],impenetralis,0
137026,i1249,indicatiuus,n,n-s---mn2-,indicatiu,[ɪn̪.d̪ɪ.'ka.t̪ɪ.wʊs],indicatiuus,0
137032,i1381,ineber,a,aps---mn1r,inebr inebr inebr,['ɪ.n̪ɛ.bɛr],ineber,0
137028,i1277,indignatiua,n,n-s---fn1-,indignatiu,[ɪn̪.d̪ɪŋ.'n̪a.t̪ɪ.wa],indignatiua,0
136993,i0472,impennatus,a,aps---mn1-,impennat impennat impennat,[ɪm.'pɛn̪.n̪a.t̪ʊs],impennatus,0
136994,i0490,imperfundities,n,n-s---fn5-,imperfunditi,[ɪm.pɛr.fʊn̪.'d̪ɪ.t̪ɪ̣.jɛs],imperfundities,0
137003,i0703,ina,n,n-s---fn1-,in,['ɪ.n̪a],ina,0
136995,i3130,impetritae,n,n-p---fn1-,impetrit,[ɪm.'pɛ.t̪rɪ.t̪aj],impetritae,0
137004,i0719,inacidatus,a,aps---mn1-,inacidat inacidat inacidat,[ɪ.n̪a.'kɪ.d̪a.t̪ʊs],inacidatus,0
137005,i0744,inalpinus,a,aps---mn1-,inalpin inalpin inalpin,[ɪ.'n̪aɫ.pɪ.n̪ʊs],inalpinus,0
136996,i0546,impiliarius,a,aps---mn1-,impiliari impiliari impiliari,[ɪm.pɪ.lɪ̣.'ja.rɪ̣.jʊs],impiliarius,0
137007,i0767,inanus,a,aps---mn1-,inan inan inan,['ɪ.n̪a.n̪ʊs],inanus,0
137008,i0774,inaptabilis,a,aps---cn3i,inaptabil inaptabil inaptabil,[ɪ.n̪ap.'t̪a.bɪ.lɪs],inaptabilis,0
137009,i3142,inarime,n,n-s---fn1g,inarim,[ɪ.'n̪a.rɪ.mɛ],inarime,0
137010,i0803,inauris,a,aps---cn3i,inaur inaur inaur,[ɪ.'n̪aw.rɪs],inauris,0
137012,i0814,incalatiuus,a,aps---mn1-,incalatiu incalatiu incalatiu,[ɪŋ.ka.'la.t̪ɪ.wʊs],incalatiuus,0
137013,i1137,incalco,v,v1spia--1-,incalc incalcau incalcat,[ɪŋ.'kaɫ.kɔ],incalco,0
137015,i3143,incisorius,a,aps---mn1-,incisori incisori incisori,[ɪŋ.kɪ.'sɔ.rɪ̣.jʊs],incisorius,0
137016,i3147,incognita,n,n-p---nn2-,incognit,[ɪŋ.'kɔŋ.n̪ɪ.t̪a],incognita,0
137017,i0979,incomminus,r,rp--------,	,[ɪŋ.'kɔ.mmɪ.n̪ʊs],incomminus,0
136997,i0592,impopulabilis,a,aps---cn3i,impopulabil impopulabil impopulabil,[ɪm.pɔ.pʊ.'la.bɪ.lɪs],impopulabilis,0
136998,i0594,imporcitor,n,n-s---mn3-,imporcitor,[ɪm.'pɔr.kɪ.t̪ɔr],imporcitor,0
136999,i0598,importator,n,n-s---mn3-,importator,[ɪm.'pɔr.t̪a.t̪ɔr],importator,0
137000,i0647,improlis,a,aps---cn3i,improl improl improl,['ɪm.prɔ.lɪs],improlis,0
