e,n,n-s---nn3-,sequestr,[sɛ.'kʷɛs.t̪rɛ],sequestre,0
32841,32841,competum,n,n-s---nn2-,compet,['kɔm.pɛ.t̪ũː],competum,0
32854,32854,condominus,n,n-s---mn2-,condomin,[kɔn̪.'d̪ɔ.mɪ.n̪ʊs],condominus,0
32842,32842,conruda,n,n-s---fn1-,conrud,['kɔ.n̪rʊ.d̪a],conruda,0
32889,32889,croysidia,n,n-s---fn1-,croysidi,[krɔ.jy.'sɪ.d̪ɪ̣.ja],croysidia,0
32848,32848,depropero,n,n-s---fn3-,deproper deproperau deproperat,[d̪ɛ.'prɔ.pɛ.rɔ],depropero,0
32843,32843,desponsatus,a,aps---mn1-,desponsat desponsat desponsat,['d̪ɛspɔːn̪.sa.t̪ʊs],desponsatus,0
32867,32867,diriuatio,n,n-s---fn3-,diriuation,[d̪ɪ.rɪ.'wa.t̪ɪ̣.jɔ],diriuatio,0
32890,32890,inritator,n,n-s---mn3-,inritator,[ɪ.'n̪rɪ.t̪a.t̪ɔr],inritator,0
32883,32883,introsus,r,rp--------,,['ɪn̪.t̪rɔ.sʊs],introsus,0
32855,32855,iunius,n,n-s---mn2-,,[ˈjuː.ni.ʊs],iunius,0
32897,32897,maxume,r,rp--------,,['mak.sʊ.meː],maxume,0
46031,,puter,a,aps---cn3i,putr putr putr,[ˈpʊ.tɛr],puter,1
20601,,canalis,n,n-s---fn3i,canal,[kaˈnaː.lɪs],canalis,1
32884,a1069,affectatio,n,n-s---fn3-,affectation,[af.fɛkˈtaː.ti.oː],affectatio,0
32912,a1135,agellus,n,n-s---mn2-,agell,[aˈɡɛl.lʊs],agellus,0
22013,,cyclicus,a,aps---mn1-,cyclic cyclic cyclic,['ky.klɪ.kʊs],cyclicus,1
22367,,desero,v,v1spia--3-,deser deseru desert,[ˈdeː.sɛ.roː],desero,1
23019,,excellens,a,aps---an3i,excellent excellent excellent,[ɛkˈskɛl.lẽːs],excellens,1
32846,a1541,alueatus,a,aps---mn1-,alueat alueat alueat,[a.lʊ.'jɛ̣.ja.t̪ʊs],alueatus,0
23099,,expedio,v,v1spia--4-,exped expediu expedit,[ɛkˈspɛ.di.oː],expedio,1
23624,,germana,n,n-s---fn1-,german,['gɛr.ma.n̪a],germana,1
139138,,Manlius,n,n-s---mn2-,Manli,,Manlius,0
25727,,parens,n,n-s---cn3-,parent,[ˈpa.rẽːs],parens,1
32874,a2360,apicula,n,n-s---fn1-,apicul,/aˈpi.ku.la/,apicula,0
25750,,partus,n,n-s---mn4-,part,['par.t̪ʊs],partus,1
139146,,Mamercus,n,n-s---mn2-,Mamerc,,Mamercus,1
26140,,posco,v,v1spia--3-,posc poposc -,[ˈpɔs.koː],posco,1
32850,b0691,bucerus,a,aps---mn1-,bucer bucer bucer,['bʊ.kɛ.rʊs],bucerus,0
27190,,sibilus,n,n-s---mn2-,sibil,[ˈsiː.bɪ.ɫʊs],sibilus,1
32885,c1154,centratus,a,aps---mn1-,centrat centrat centrat,['kɛn̪.t̪ra.t̪ʊs],centratus,0
139152,,Seruius,n,n-s---mn2-,Serui,,Seruius,1
30676,,frux,n,n-s---fn3-,frug,/fruːks/,frux,0
32567,,complus,n,n-s---nn3-,complur,['kɔm.plʊs],complus,0
32876,,exoletus,n,n-s---mn2-,exolet,[ɛk.sɔˈɫeː.tʊs],exoletus,0
32904,c2529,columbulatim,r,rp--------,,[kɔ.'lʊm.bʊ.lat̪ĩː],columbulatim,0
138981,,mercurialis,a,aps---fn1-,mercurial mercurial mercurial,[mɛr.kʊ.'rɪ̣.ja.lɪs],mercurialis,0
32853,c3413,coniectrix,n,n-s---fn3-,coni,[kɔnˈjɛk.triːks],coniectrix,0
32863,c4047,corniculatus,a,aps---mn1-,corniculat corniculat corniculat,[kɔr.nɪ.kʊˈɫaː.tʊs],corniculatus,0
32892,d0279,decurro,v,v1spia--3-,decurr decurr decurs,[deːˈkʊr.roː],decurro,0
32910,d1647,diplasius,a,aps---mn1-,diplasi diplasi diplasi,[d̪ɪ.'pla.sɪ̣.jʊs],diplasius,0
32872,f0753,focarius,n,n-s---mn2-,focari,[fɔˈkaː.ri.ʊs],focarius,0
32860,h0048,haereticus,n,n-s---mn2-,haeretic,[hae̯ˈrɛ.tɪ.kʊs],haereticus,0
113576,i0953,incoercitus,a,aps---mn1-,incoercit incoercit incoercit,['ɪŋkojr.kɪ.t̪ʊs],incoercitus,0
32908,a0856,aedilitas,n,n-s---fn3-,aedilitat,[aj.'d̪ɪ.lɪ.t̪as],aedilitas,0
32895,l0497,legatum,n,n-s---nn2-,legat,[leː.'gaː.t̪ũː],legatum,0
32862,m1935,mysticus,a,aps---mn1-,mystic mystic mystic,[ˈmʏs.tɪ.kʊs],mysticus,0
32901,p0920,perbenigne,r,rp--------,uennucul,[pɛr.bɛ.'n̪ɪŋ.n̪ɛ],perbenigne,0
32866,p1445,perparuus,a,aps---mn1-,perparu perparu perparu,[pɛrˈpar.wʊs],perparuus,0
32838,p2480,pollutio,n,n-s---fn3-,pollution,[pɔɫ.'lʊ.t̪ɪ̣.jɔ],pollutio,0
32881,u0983,umectus,a,aps---mn1-,umect umect umect,[uːˈmɛk.tʊs],umectus,0
32905,a0427,acrocolefium,n,n-s---nn2-,acrocolefi,[a.krɔ.kɔ.'lɛ.fɪ̣.jũː],acrocolefium,0
33000,33000,adrideo,v,v1spia--2-,adrid adris adris,/aˈdriː.de.oː/,adrideo,0
32996,,languor,n,n-s---mn3-,languor,[ˈɫaŋ.ɡʷɔr],languor,0
32945,32945,amoletum,n,n-s---nn2-,amolet,[a.'mɔ.lɛ.t̪ũː],amoletum,0
32977,32977,celia,n,n-s---fn1-,celi,['kɛ.lɪ̣.ja],celia,0
26269,p3403,praetor,n,n-s---mn3-,praetor,[ˈprae̯.tɔr],praetor,1
28978,28978,plerique,n,n-p---mn1-,-,['plɛ.rɪ.kʷɛ],plerique,0
32916,c4411,crocus,n,n-s---mn2-,croc,[ˈkrɔ.kʊs],crocus,0
23279,f0779,fatum,n,n-s---nn2-,fat,[ˈfaː.tũ],fatum,1
101363,a0017,abalterutrum,r,rp--------,,[a.baɫ.'t̪ɛ.rʊ.t̪rũː],abalterutrum,0
47705,a0021,abarceo,v,v1spia--2-,abarc - -,/aˈbar.ke.oː/,abarceo,0
47255,47255,aberceo,v,v1spia--2-,aberc - -,[aˈbɛr.ke.oː],aberceo,0
32944,a2878,armilausa,n,n-s---fn1-,armilaus,[ar.mɪ.'law.sa],armilausa,0
32917,b0313,bibosus,a,aps---mn1-,bibos bibos bibos,[bɪˈboː.sʊs],bibosus,0
32968,b0583,bracarius,n,n-s---mn2-,bracari,[bra.'ka.rɪ̣.jʊs],bracarius,0
32928,c0356,canalicius,a,aps---mn1-,canalici canalici canalici,[ka.naːˈlɪ.ki.ʊs],canalicius,0
32924,c1324,chalasticus,a,aps---mn1-,chalastic chalastic chalastic,[kʰa.'las.t̪ɪ.kʊs],chalasticus,0
32943,c7148,clupea,n,n-s---fn1-,clupe,['klʊ.pɛ̣.ja],clupea,0
32921,c2575,comestio,n,n-s---fn3-,comestion,[kɔ.'mɛs.t̪ɪ̣.jɔ],comestio,0
32992,c2760,comoedicus,a,aps---mn1-,comoedic comoedic comoedic,['kɔmoj.d̪ɪ.kʊs],comoedicus,0
33086,c4326,crepulus,a,aps---mn1-,crepul crepul crepul,['krɛ.pʊ.lʊs],crepulus,0
32935,d1627,dinummium,n,n-s---nn2-,dinummi,[d̪ɪ.'n̪ʊ.mmɪ̣.jũː],dinummium,0
32954,e0123,effemino,v,v1spia--1-,insitor,[ɛfˈfeː.mɪ.noː],effemino,0
32955,e0713,epicopus,a,aps---mn1-,epicop epicop epicop,[ɛ.pɪˈkoː.pʊs],epicopus,0
32974,e1692,expulsor,n,n-s---mn3-,ripens,[ɛks.'pʊɫ.sɔr],expulsor,0
32923,e1789,exstinctor,n,n-s---mn3-,exstinctor,[ɛkss.'t̪ɪŋk.t̪ɔr],exstinctor,0
32933,e1920,exustio,n,n-s---fn3-,exustion,[ɛk.'sʊs.t̪ɪ̣.jɔ],exustio,0
32987,f0920,fractio,n,n-s---fn3-,fraction,/ˈfrak.ti.oː/,fractio,0
32998,g0042,galeritus,a,aps---mn1-,galerit galerit galerit,[ga.'lɛ.rɪ.t̪ʊs],galeritus,0
32953,i2047,insitor,n,n-s---mn3-,insitor,['iːn̪.sɪ.t̪ɔr],insitor,0
32958,i3083,iustitia,n,n-s---fn1-,,[juːsˈtɪ.ti.a],iustitia,1
32961,n0480,nodosus,a,aps---mn1-,nodos nodos nodos,[noːˈdoː.sʊs],nodosus,0
32914,p0121,palliolum,n,n-s---nn2-,palliol,[palˈli.ɔ.ɫũ],palliolum,0
32946,p3242,praerumpo,v,v1spia--3-,praerump praerup praerupt,[prae̯ˈrʊm.poː],praerumpo,0
32959,u0006,uaccula,n,n-s---fn1-,uaccul,['wak.kʊ.la],uaccula,0
32940,u0013,uaco,v,v1spia--1-,uac uacau uacat,/ˈwa.koː/,uaco,0
32984,l0639,leuipes,a,aps---an3-,leu leu leu,['ɫewɪ.pɛs],leuipes,0
32982,a0626,adiurator,n,n-s---mn3-,adiurator,[a.d̪ɪ̣.'jʊ.ra.t̪ɔr],adiurator,0
33038,33038,annon,n,n-s---nn2-,annon,/ˈan.noːn/,annon,0
33007,33007,annularis,a,aps---cn3-,annulari annulari annulari,[an̪.'n̪ʊ.la.rɪs],annularis,0
33072,33072,archicantor,n,n-s---mn3-,archicantor,[ar.kʰɪ.'kan̪.t̪ɔr],archicantor,0
33053,a1465,alopecis,n,n-s---fn3-,alopecid,[a.'lɔ.pɛ.kɪs],alopecis,0
37003,i0425,immutabilitas,n,n-s---fn3-,immutabilitat,[ɪ.mmʊ.t̪a.'bɪ.lɪ.t̪as],immutabilitas,0
32473,32473,iocosus,n,n-s---mn2-,iocos,[jɔˈkoː.sʊs],iocosus,0
32540,32540,uindemitor,n,n-s---mn3-,uindemitor,[wɪn̪.'d̪ɛ.mɪ.t̪ɔr],uindemitor,0
32627,32627,exstructum,n,n-s---nn2-,exstruct,['ɛkss.t̪rʊ.kt̪ũː],exstructum,0
32712,32712,uolgator,n,n-s---mn3-,uolgator,['wɔɫ.ga.t̪ɔr],uolgator,0
36403,d1169,deuitatio,n,n-s---fn3-,deuitation,[d̪ewɪ.'t̪a.t̪ɪ̣.jɔ],deuitatio,0
39404,i1154,incuriositas,n,n-s---fn3-,incuriositat,[ɪŋ.kʊ.rɪ̣.'jɔ.sɪ.t̪as],incuriositas,0
28695,28695,puplicitus,n,n-s---mn4-,pup,[pʊ.'plɪ.kɪ.t̪ʊs],puplicitus,0
49214,r0264,reformidatio,n,n-s---fn3-,re,[rɛ.fɔr.mɪ.'d̪a.t̪ɪ̣.jɔ],reformidatio,0
19113,19113,abante,r,rp--------,,[aˈban.tɛ],abante,1
33033,a2743,arcirma,n,n-s---fn1-,arcirm,[ar.'kɪr.ma],arcirma,0
33030,c0452,cantheriatus,a,aps---mn1-,cantheriat cantheriat cantheriat,[kan̪.t̪ʰɛ.'rɪ̣.ja.t̪ʊs],cantheriatus,0
33027,c1073,cellarium,n,n-s---nn2-,cellari,[kɛlˈlaː.ri.ũ],cellarium,0
46071,i3043,iuncus,n,n-s---mn2-,iunc,[ˈjʊŋ.kʊs],iuncus,0
31569,b0043,baiulatio,n,n-s---fn3-,baiulation,[baːj.jʊˈɫaː.ti.oː],baiulatio,0
30855,30855,iuxtapositio,n,n-s---fn3-,iuxtaposition,[jʊks.t̪a.pɔ.'sɪ.t̪ɪ̣.jɔ],iuxtapositio,0
30048,q0194,querquetum,n,n-s---nn2-,querquet,[kᶣɛrˈkᶣeː.tũ],querquetum,0
31989,i0363,immensitas,n,n-s---fn3-,immensitat,[ɪ.'mmeː.n̪sɪ.t̪as],immensitas,0
32160,32160,uenditum,n,n-s---nn2-,uendit,['wɛn̪.d̪ɪ.t̪ũː],uenditum,0
32244,i9851,iactatus,n,n-s---mn4-,iactat,['jak.t̪a.t̪ʊs],iactatus,0
32395,c3434,coniunctrix,n,n-s---fn3-,coniunctric,[kɔ.n̪ɪ̣.'jʊŋk.t̪rɪks],coniunctrix,0
33015,c1727,circumcolo,v,v1spia--3-,circumcol - -,[kɪrˈkʊŋ.kɔ.ɫoː],circumcolo,0
33003,c1939,circumustus,a,aps---mn1-,circumust circumust circumust,[kɪr.kʊ.'mʊs.t̪ʊs],circumustus,0
33034,d0247,decortico,v,v1spia--1-,decortic decorticau decorticat,[deːˈkɔr.tɪ.koː],decortico,0
33080,d1322,diaxylon,n,n-s---nn2g,diaxyl,[d̪ɪ̣.'jak.sy.lɔn̪],diaxylon,0
33048,f0389,ferramentum,n,n-s---nn2-,ferrament,[fɛr.raːˈmɛn.tũ],ferramentum,0
33035,f0449,fetificus,a,aps---mn1-,fetific fetific fetific,[fɛ.'t̪ɪ.fɪ.kʊs],fetificus,0
33020,f0965,frendo,v,v1spia--3-,frend - -,[ˈfrɛn.doː],frendo,0
24049,i0973,incogitantia,n,n-s---fn1-,incogitanti,[ɪŋ.kɔ.gɪ.'t̪an̪.t̪ɪ̣.ja],incogitantia,1
33044,i3110,iuuo,v,v1spia--1-,iuu iuu iut,[ˈjʊ.woː],iuuo,0
33023,m1413,mormyr,n,n-s---fn3-,mor,['mɔr.myr],mormyr,0
33078,m1772,murmillo,n,n-s---mn3-,murmillon,[mʊrˈmɪl.loː],murmillo,0
33021,o0254,obsonator,n,n-s---mn3-,obsonator,[ɔp.'sɔ.n̪a.t̪ɔr],obsonator,0
33029,o0709,omnigenus,a,aps---mn1-,omnigen omnigen omnigen,[ɔmˈnɪ.ɡɛ.nʊs],omnigenus,0
33076,p0996,percursatio,n,n-s---fn3-,percursation,[pɛr.kʊr.'sa.t̪ɪ̣.jɔ],percursatio,0
33043,r0507,resegmen,n,n-s---nn3-,resegmin,['rɛ.sɛ.gmɛn̪],resegmen,0
33005,t0028,tabularium,n,n-s---nn2-,tabulari,[ta.bʊˈɫaː.ri.ũ],tabularium,0
33061,t0859,torquatus,a,aps---mn1-,torquat torquat torquat,[tɔrˈkʷaː.tʊs],torquatus,0
33041,t1137,trechedipnum,n,n-s---nn2-,trechedipn,[t̪rɛ.kʰɛ.'d̪ɪp.n̪ũː],trechedipnum,0
33037,a1181,agminatim,r,rp--------,agmin,['a.gmɪ.n̪at̪ĩː],agminatim,0
33040,a0318,accuratio,n,n-s---fn3-,accuration,[ak.kʊ.'ra.t̪ɪ̣.jɔ],accuratio,0
33125,33125,alcoranus,n,n-s---mn2-,alcoran,[aɫ.'kɔ.ra.n̪ʊs],alcoranus,0
33102,33102,anemometrum,n,n-s---nn2-,anemometr,[a.n̪ɛ.'mɔ.mɛ.t̪rũː],anemometrum,0
22455,d1118,detrimentum,n,n-s---nn2-,detriment,[d̪ɛ.'t̪rɪ.mɛ.n̪t̪ũː],detrimentum,1
30904,a0024,abauia,n,n-s---fn1-,a,/aˈba.wi.a/,abauia,0
41588,41588,abbas,n,n-s---mn3-,abbat,/ˈab.baːs/,abbas,0
101372,101372,abdicatus,a,aps---mn1-,abdicat abdicat abdicat,[ab.'d̪ɪ.ka.t̪ʊs],abdicatus,0
19118,a0035,abdico,v,v1spia--3-,abdic abdix abdict,/abˈdiː.koː/,abdico,1
31966,a9040,abductio,n,n-s---fn3-,abduction,[abˈdʊk.ti.oː],abductio,0
101380,101380,abfuturus,a,aps---mn1-,abfutur abfutur abfutur,[ab.'fʊ.t̪ʊ.rʊs],abfuturus,0
31528,a0054,abiectio,n,n-s---fn3-,abiection,[abˈjɛk.ti.oː],abiectio,0
43027,43027,abiectus,a,aps---mn1-,abiect abiect abiect,['a.bjɛ.kt̪ʊs],abiectus,0
101383,101383,abiens,a,aps---an3i,abient abient abient,['a.bɪ̣.jeːn̪s],abiens,0
19125,a0057,abies,n,n-s---fn3-,abiet,/ˈa.bi.eːs/,abies,1
133391,a0056,abietalis,a,aps---cn3i,abietal abietal abietal,[a.bɪ̣.'jɛ.t̪a.lɪs],abietalis,0
28805,a0059,abiga,n,n-s---fn1-,abig,[ˈa.bɪ.ɡa],abiga,0
101386,101386,abiudicatus,a,aps---mn1-,abiudicat abiudicat abiudicat,[a.bɪ̣.jʊ.'d̪ɪ.ka.t̪ʊs],abiudicatus,0
19130,a0075,ablacto,v,v1spia--1-,ablact ablactau ablactat,[aˈbɫak.toː],ablacto,1
101394,101394,ablatus,a,aps---mn1-,ablat ablat ablat,['a.bla.t̪ʊs],ablatus,0
49838,a0081,ablegatio,n,n-s---fn3-,ablegation,/ab.leːˈɡaː.ti.oː/,ablegatio,0
101399,a0088,abligurritor,n,n-s---mn3-,abligurritor,[a.'blɪ.gʷrrɪ.t̪ɔr],abligurritor,0
32296,a0091,abludo,v,v1spia--3-,ablud - -,[aˈbɫuː.doː],abludo,0
33129,a2273,antitheton,n,n-s---nn2g,antithet,[anˈtɪ.tʰɛ.tõ],antitheton,0
19136,a0094,abluuio,n,n-s---fn3-,abluuion,[aˈbɫʊ.wi.oː],abluuio,1
101404,101404,abnodatus,a,aps---mn1-,abnodat abnodat abnodat,[ab.'n̪ɔ.d̪a.t̪ʊs],abnodatus,0
19141,a0116,aboleo,v,v1spia--2-,abol aboleu abolit,[aˈbɔ.ɫe.oː],aboleo,1
31810,31810,abomino,v,v1spia--1-,abomin abominau abominat,[aˈboː.mɪ.noː],abomino,0
19149,a0128,abortium,n,n-s---nn2-,aborti,[a.'bɔr.t̪ɪ̣.jũː],abortium,1
33135,c0486,caphisterium,n,n-s---nn2-,caphisteri,[ka.pʰɪs.'t̪ɛ.rɪ̣.jũː],caphisterium,0
33101,c1845,circumretio,v,v1spia--4-,circumret circumretiu circumretit,[kɪr.kʊmˈreː.ti.oː],circumretio,0
33096,c2386,collatro,v,v1spia--1-,collatr collatrau collatrat,['kɔɫ.la.t̪rɔ],collatro,0
33112,c2919,compulsamentum,n,n-s---nn2-,compulsament,[kɔm.pʊɫ.sa.'mɛn̪.t̪ũː],compulsamentum,0
33089,d0282,decurtatio,n,n-s---fn3-,decurtation,[d̪ɛ.kʊr.'t̪a.t̪ɪ̣.jɔ],decurtatio,0
33138,d1583,dilogia,n,n-s---fn1-,dilogi,[d̪ɪ.'lɔ.gɪ̣.ja],dilogia,0
33149,d1662,dirus,a,aps---mn1-,dir dir dir,[ˈdiː.rʊs],dirus,0
33090,e0233,eiectamentum,n,n-s---nn2-,eiectament,[ejɛk.t̪a.'mɛn̪.t̪ũː],eiectamentum,0
33128,e0468,eminus,r,rp--------,testat testat testat,[ˈeː.mɪ.nʊs],eminus,0
33113,f8034,fronto,n,n-s---mn3-,fronton,[ˈfrɔn.toː],fronto,0
33121,i0486,imperditus,a,aps---mn1-,imperdit imperdit imperdit,[ɪm.'pɛr.d̪ɪ.t̪ʊs],imperditus,0
33088,l0350,latericium,n,n-s---nn2-,laterici,[la.t̪ɛ.'rɪ.kɪ̣.jũː],latericium,0
33157,p3736,productio,n,n-s---fn3-,production,[proːˈdʊk.ti.oː],productio,0
33158,p3799,prognariter,r,rp--------,,[prɔŋ.'n̪a.rɪ.t̪ɛr],prognariter,0
33153,p4408,puerpera,n,n-s---fn1-,puerper,[pʊˈɛr.pɛ.ra],puerpera,0
33142,r9175,recitator,n,n-s---mn3-,recitator,[rɛ.'kɪ.t̪a.t̪ɔr],recitator,0
33143,r0927,rusceus,a,aps---mn1-,rusce rusce rusce,['rʊskews],rusceus,0
33126,s0503,scabiosus,a,aps---mn1-,scabios scabios scabios,[ska.'bɪ̣.jɔ.sʊs],scabiosus,0
33156,s1824,smilax,n,n-s---fn3-,lo,['smɪ.laks],smilax,0
33105,l1227,lustratio,n,n-s---fn3-,lustration,[lʊs.'t̪ra.t̪ɪ̣.jɔ],lustratio,0
33197,33197,arcanus,n,n-s---mn2-,arcan,[arˈkaː.nʊs],arcanus,0
33244,a1316,aquarium,n,n-s---nn2-,aquari,[a.'kʷaː.rɪ̣.jũː],aquarium,0
33236,33236,asexualis,a,aps---cn3-,asexual asexual asexual,[a.sɛk.'sʊ.ja.lɪs],asexualis,0
33195,r0895,ruminatio,n,n-s---fn3-,rumination,[rʊ.mɪ.'n̪a.t̪ɪ̣.jɔ],ruminatio,0
101418,a0136,abrelego,v,v1spia--1-,abreleg abrelegau abrelegat,[a.'brɛ.lɛ.gɔ],abrelego,0
49127,a0139,abrenuntio,v,v1spia--1-,abrenunti abrenuntiau abrenuntiat,[a.brɛˈnʊn.ti.oː],abrenuntio,0
101429,101429,abrosus,a,aps---mn1-,abros abros abros,['a.brɔ.sʊs],abrosus,0
19156,a0146,abruptio,n,n-s---fn3-,abruption,[aˈbrʊp.ti.oː],abruptio,1
31435,31435,apscedo,v,v1spia--3-,apsced apscess apscess,['aps.kɛ.d̪ɔ],apscedo,0
29662,a0148,abscessio,n,n-s---fn3-,abscession,[aps.'kɛs.sɪ̣.jɔ],abscessio,0
29057,29057,abscisus,a,aps---mn1-,abscis abscis abscis,[apˈskiː.sʊs],abscisus,0
101434,a0154,absconditor,n,n-s---mn3-,absconditor,[aps.'kɔn̪.d̪ɪ.t̪ɔr],absconditor,0
50860,50860,apscondo,v,v1spia--3-,apscond apscond apscondit,[aps.'kɔn̪.d̪ɔ],apscondo,0
30134,30134,absconse,r,rp--------,,['apskɔːn̪.sɛ],absconse,0
19165,a0184,absentia,n,n-s---fn1-,absenti,[aˈpsɛn.ti.a],absentia,1
52352,52352,apsentia,n,n-s---fn1-,apsenti,[ap.'sɛn̪.t̪ɪ̣.ja],apsentia,0
49898,a0163,absidatus,a,aps---mn1-,absidat absidat absidat,[a.psiːˈdaː.tʊs],absidatus,0
40104,a0171,absocer,n,n-s---mn2r,absocer,['ap.sɔ.kɛr],absocer,0
101447,a0175,absolutiuus,a,aps---mn1-,absolutiu absolutiu absolutiu,[ap.sɔ.'lʊ.t̪ɪ.wʊs],absolutiuus,0
33180,c0549,caprimulgus,n,n-s---mn2-,caprimulg,[ka.prɪˈmʊɫ.ɡʊs],caprimulgus,0
19174,a0180,absonus,a,aps---mn1-,abson abson abson,[ˈa.psɔ.nʊs],absonus,1
28425,28425,absorptio,n,n-s---fn3-,absorption,[aˈpsɔrp.ti.oː],absorptio,0
45813,45813,absortus,a,aps---mn1-,absort absort absort,[aˈpsɔr.tʊs],absortus,0
33186,c1575,ciborium,n,n-s---nn2-,cibori,[kɪ.'bɔ.rɪ̣.jũː],ciborium,0
33179,c1603,cignus,n,n-s---mn2-,cign,[ˈkɪŋ.nʊs],cignus,0
33190,c2764,comosus,a,aps---mn1-,comos comos comos,[kɔˈmoː.sʊs],comosus,0
33212,c3740,conticesco,v,v1spia--3-,conticesc conticu -,[kɔn.tɪˈkeːs.koː],conticesco,0
33231,c4213,cottidie,r,rp--------,co,[kɔt̪.'t̪ɪ.d̪ɪ̣.jɛ],cottidie,0
33187,c4394,crocinus,a,aps---mn1-,crocin crocin crocin,[ˈkrɔ.kɪ.nʊs],crocinus,0
33227,c4643,cunnus,n,n-s---mn2-,cunn,[ˈkʊn.nʊs],cunnus,0
33214,d0761,deparcus,a,aps---mn1-,deparc deparc deparc,[d̪ɛ.'par.kʊs],deparcus,0
33194,d2001,ditonum,n,n-s---nn2-,diton,['d̪ɪ.t̪ɔ.n̪ũː],ditonum,0
33174,a1151,aggestio,n,n-s---fn3-,aggestion,[ag.'gɛs.t̪ɪ̣.jɔ],aggestio,0
33239,f0369,ferina,n,n-s---fn1-,ferin,['fɛ.rɪ.n̪a],ferina,0
33213,f0463,fibulo,v,v1spia--1-,fibul fibulau fibulat,['fɪ.bʊ.lɔ],fibulo,0
33171,f1129,fullonia,n,n-s---fn1-,fulloni,[fʊɫ.'lɔ.n̪ɪ̣.ja],fullonia,0
33189,i0700,imulus,a,aps---mn1-,imul imul imul,[ˈiː.mʊ.ɫʊs],imulus,0
33184,i1627,informitas,n,n-s---fn3-,informitat,[iːn̪.'fɔr.mɪ.t̪as],informitas,0
33206,n0093,nauicularia,n,n-s---fn1-,nauiculari,[n̪a.wɪ.kʊ.'la.rɪ̣.ja],nauicularia,0
33217,o1074,oscitatio,n,n-s---fn3-,oscitation,[ɔs.kɪ.'t̪a.t̪ɪ̣.jɔ],oscitatio,0
33234,p0142,palmosus,a,aps---mn1-,palmos palmos palmos,/palˈmoː.sus/,palmosus,0
33203,p0870,peracerbus,a,aps---mn1-,peracerb peracerb peracerb,[pɛ.ra.'kɛr.bʊs],peracerbus,0
33192,p0923,perblandus,a,aps---mn1-,perbland perbland perbland,[pɛrˈbɫan.dʊs],perblandus,0
33169,p2245,puera,n,n-s---fn1-,puer,[ˈpʊ.ɛ.ra],puera,0
33242,r1151,regero,v,v1spia--3-,reger regess regest,[ˈrɛ.ɡɛ.roː],regero,0
33223,s0462,sauciatio,n,n-s---fn3-,sauciation,[saw.kɪ̣.'ja.t̪ɪ̣.jɔ],sauciatio,0
33183,a0974,aereus,a,aps---mn1-,aere aere aere,[ˈae̯.re.ʊs],ăereus,0
33304,a2333,aphaca,n,n-s---fn1-,aphac,['a.pʰa.ka],aphaca,0
33268,s3745,supparus,n,n-s---mn2-,suppar,['sʊp.pa.rʊs],supparus,0
33284,33284,adglutino,v,v1spia--1-,adglutin adglutinau adglutinat,/adˈɡluː.ti.noː/,adglutino,0
33290,33290,abominandus,a,aps---mn1-,abominand abominand abominand,[a.bɔ.mɪ.'n̪an̪.d̪ʊs],abominandus,0
33281,33281,adpensor,n,n-s---mn3-,adpensor,[ad̪.'peːn̪.sɔr],adpensor,0
33280,f0486,fidentia,n,n-s---fn1-,fidenti,[fɪ.'d̪ɛn̪.t̪ɪ̣.ja],fidentia,0
103204,103204,asportatus,a,aps---mn1-,asportat asportat asportat,[as.'pɔr.t̪a.t̪ʊs],asportatus,0
19177,a0185,abstemius,a,aps---mn1-,abstemi abstemi abstemi,[apˈsteː.mi.ʊs],abstemius,1
101455,a9185,abstentio,n,n-s---fn3-,abstention,[aps.'t̪ɛn̪.t̪ɪ̣.jɔ],abstentio,0
29332,29332,apstergeo,v,v1spia--2-,apsterg apsters apsters,[aps.'t̪ɛr.gɛ̣.jɔ],apstergeo,0
19179,a0188,absterreo,v,v1spia--2-,absterr absterru absterrit,[apˈstɛr.re.oː],absterreo,1
33250,a0617,adiudico,v,v1spia--1-,adiudic adiudicau adiudic,[adˈjuː.dɪ.koː],adiudico,0
101458,101458,absterritus,a,aps---mn1-,absterrit absterrit absterrit,[aps.'t̪ɛr.rɪ.t̪ʊs],absterritus,0
97493,a0189,abstinax,a,aps---an3i,abstinac abstinac abstinac,['aps.t̪ɪ.n̪aːks],abstinax,0
35461,a0197,abstrusio,n,n-s---fn3-,abstrusion,[aps.'t̪rʊ.sɪ̣.jɔ],abstrusio,0
19184,19184,abstrusus,a,aps---mn1-,abstrus abstrus abstrus,[apˈstruː.sʊs],abstrusus,1
28251,a0206,absus,n,n-s---mn2-,abs,['ap.sʊs],absus,0
19192,a0211,abundatio,n,n-s---fn3-,abundation,[a.bʊnˈdaː.ti.oː],abundatio,1
46182,a9986,abusus,n,n-s---mn4-,abus,['a.bʊ.sʊs],abusus,0
19201,a0219,acalanthis,n,n-s---fn3-,acalanthid,[a.ka.'lan̪.t̪ʰɪs],acalanthis,1
33322,a0919,anser,n,n-s---mn3-,anser,[ˈãː.sɛr],anser,0
35039,a0220,acanthicos,a,aps---mn1g,acanthic acanthic acanthic,[a.'kan̪.t̪ʰɪ.kɔs],acanthicos,0
53298,a0230,acatalectus,a,aps---mn1-,acatalect acatalect acatalect,[a.ka.t̪a.'lɛk.t̪ʊs],acatalectus,0
31239,a0232,acation,n,n-s---nn2g,acati,[a.'ka.t̪ɪ̣.jɔn̪],acation,0
