membranari,[mɛm.bra.'n̪a.rɪ̣.jʊs],membranarius,0
117470,117470,meritoria,n,n-p---nn2-,meritori,[mɛ.rɪ.'t̪ɔ.rɪ̣.ja],meritoria,0
117473,117473,mers,n,n-s---fn3i,merc,['mɛrs],mers,0
117448,m0791,merendo,v,v1spia--1-,merend merendau merendat,[mɛ.'rɛn̪.d̪ɔ],merendo,0
117474,117474,mersatus,a,aps---mn1-,mersat mersat mersat,['mɛr.sa.t̪ʊs],mersatus,0
117475,117475,mersio,n,n-s---fn3-,mersion,['mɛr.sɪ̣.jɔ],mersio,0
117412,117412,mensuratus,a,aps---mn1-,mensurat mensurat mensurat,[meːn̪.'sʊ.ra.t̪ʊs],mensuratus,0
117451,m0794,meretricarius,a,aps---mn1-,meretricari meretricari meretricari,[mɛ.rɛ.t̪rɪ.'ka.rɪ̣.jʊs],meretricarius,0
117452,m0795,meretricatio,n,n-s---fn3-,meretrication,[mɛ.rɛ.t̪rɪ.'ka.t̪ɪ̣.jɔ],meretricatio,0
117456,m0802,mergito,v,v1spia--1-,mergit mergitau mergitat,['mɛr.gɪ.t̪ɔ],mergito,0
117458,m0806,meribibula,n,n-s---fn1-,meribibul,[mɛ.rɪ.'bɪ.bʊ.la],meribibula,0
117460,m0807,meridialis,a,aps---cn3i,meridial meridial meridial,[mɛ.rɪ.'d̪ɪ̣.ja.lɪs],meridialis,0
117464,m0808,meridianum,n,n-s---nn2-,meridian,[mɛ.rɪ.'d̪ɪ̣.ja.n̪ũː],meridianum,0
117465,m0813,meridionalis,a,aps---cn3i,meridional meridional meridional,[mɛ.rɪ.d̪ɪ̣.'jɔ.n̪a.lɪs],meridionalis,0
117467,m0815,meris,n,n-s---fn3-,merid,['mɛ.rɪs],meris,0
117468,m0816,merismos,n,n-s---mn2g,merism,[mɛ.'rɪs.mɔs],merismos,0
117471,m0822,merois,n,n-s---fn3-,meroid,['mɛ.rɔ.jɪs],merois,0
117472,m0824,merosus,a,aps---mn1-,meros meros meros,['mɛ.rɔ.sʊs],merosus,0
37390,37390,monotheisticus,a,aps---mn1-,monotheistic monotheistic monotheistic,[mɔ.'n̪ɔt̪ʰejs.t̪ɪ.kʊs],monotheisticus,0
117485,117485,mesanculon,n,n-s---nn2-,mesancul,[mɛ.'saŋ.kʊ.lɔn̪],mesanculon,0
117479,m0827,merto,v,v1spia--1-,mert mertau mertat,['mɛr.t̪ɔ],merto,0
117480,m0829,merulator,n,n-s---mn3-,merulator,[mɛ.'rʊ.la.t̪ɔr],merulator,0
117482,m0831,meruleus,a,aps---mn1-,merule merule merule,['mɛ.rʊɫews],meruleus,0
117483,m0834,mesa,n,n-s---fn1-,mes,['mɛ.sa],mesa,0
117484,m0835,mesancula,n,n-s---fn1-,mesancul,[mɛ.'saŋ.kʊ.la],mesancula,0
117499,117499,mesor,n,n-s---mn3-,mesor,['mɛ.sɔr],mesor,0
117501,117501,mesozeugma,n,n-s---nn3-,mesozeugmat,[mɛ.'sɔzew.gma],mesozeugma,0
117487,m0836,mesaulos,n,n-s---fn2g,mesaul,[mɛ.'saw.lɔs],mesaulos,0
117488,m0837,mese,n,n-s---fn1g,mes,['mɛ.sɛ],mese,0
117489,m0839,meses,n,n-s---mn1g,mes,['mɛ.sɛs],meses,0
117491,m0843,mesolabium,n,n-s---nn2-,mesolabi,[mɛ.sɔ.'la.bɪ̣.jũː],mesolabium,0
117493,m0846,mesomacros,n,n-s---mn2g,mesomacr,[mɛ.'sɔ.ma.krɔs],mesomacros,0
117494,m0847,mesomelas,n,n-s---mn3g,mesomela,[mɛ.'sɔ.mɛ.las],mesomelas,0
117495,m0848,mesonauta,n,n-s---mn1-,mesonaut,[mɛ.sɔ.'n̪aw.t̪a],mesonauta,0
117496,m0849,mesonyctium,n,n-s---nn2-,mesonycti,[mɛ.sɔ.'n̪yk.t̪ɪ̣.jũː],mesonyctium,0
117498,m0850,mesopylus,a,aps---mn1-,mesopyl mesopyl mesopyl,[mɛ.'sɔ.py.lʊs],mesopylus,0
117500,m0851,mesosphaerum,n,n-s---nn2-,mesosphaer,[mɛ.sɔs.'pʰaj.rũː],mesosphaerum,0
117506,117506,messura,n,n-s---fn1-,messur,['mɛs.sʊ.ra],messura,0
117507,117507,messus,a,aps---mn1-,mess mess mess,['mɛs.sʊs],messus,0
117502,m0852,mesozeygma,n,n-s---nn3-,mesozeygmat,[mɛ.sɔz.'zɛ̣.jy.gma],mesozeygma,0
117503,m0853,mespilus,n,n-s---fn2-,mespil,['mɛs.pɪ.lʊs],mespilus,0
117504,m0856,messio,n,n-s---fn3-,mession,['mɛs.sɪ̣.jɔ],messio,0
117505,m0861,messuarius,a,aps---mn1-,messuari messuari messuari,[mɛs.sʊ.'ja.rɪ̣.jʊs],messuarius,0
117508,117508,metabasis,n,n-s---fn3i,metabas,[mɛ.'t̪a.ba.sɪs],metabasis,0
117510,117510,metacismus,n,n-s---mn2-,metacism,[mɛ.t̪a.'kɪs.mʊs],metacismus,0
117511,117511,metalepsis,n,n-s---fn3i,metaleps,[mɛ.t̪a.'lɛp.sɪs],metalepsis,0
117513,117513,metaliter,r,rp--------,,[mɛ.'t̪a.lɪ.t̪ɛr],metaliter,0
117514,117514,metallaria,n,n-s---fn1-,metallari,[mɛ.t̪aɫ.'la.rɪ̣.ja],metallaria,0
117522,117522,metaphorice,r,rp--------,,[mɛ.t̪a.'pʰɔ.rɪ.kɛ],metaphorice,0
117526,117526,metarius,a,aps---mn1-,metari metari metari,[mɛ.'t̪a.rɪ̣.jʊs],metarius,0
117509,m0862,metabole,n,n-s---fn1g,metabol,[mɛ.'t̪a.bɔ.lɛ],metabole,0
117512,m0865,metalis,a,aps---cn3i,metal metal metal,['mɛ.t̪a.lɪs],metalis,0
117527,117527,metastasis,n,n-s---fn3i,metastas,[mɛ.'t̪as.t̪a.sɪs],metastasis,0
117531,117531,metatoria,n,n-s---fn1-,metatori,[mɛ.t̪a.'t̪ɔ.rɪ̣.ja],metatoria,0
117516,m0867,metallica,n,n-s---fn1-,metallic,[mɛ.'t̪aɫ.lɪ.ka],metallica,0
117518,m0867,metallicus,n,n-s---mn2-,metallic,[mɛ.'t̪aɫ.lɪ.kʊs],metallicus,0
117534,117534,metatus,a,aps---mn1-,metat metat metat,['mɛ.t̪a.t̪ʊs],metatus,0
117535,117535,metaxa,n,n-s---fn1-,metax,[mɛ.'t̪ak.sa],metaxa,0
117519,m0869,metallifer,a,aps---mn1r,metallifer metallifer metallifer,[mɛ.'t̪aɫ.lɪ.fɛr],metallifer,0
117520,m0871,metamelos,n,n-s---mn2g,metamel,[mɛ.'t̪a.mɛ.lɔs],metamelos,0
117536,117536,metaxarii,n,n-p---mn2-,metaxari,[mɛ.t̪ak.'sa.rɪ̣.jɪ],metaxarii,0
117523,m0875,metaphrasis,n,n-s---fn3i,metaphras,[mɛ.'t̪a.pʰra.sɪs],metaphrasis,0
117524,m0876,metaphrenum,n,n-s---nn2-,metaphren,[mɛ.'t̪a.pʰrɛ.n̪ũː],metaphrenum,0
117537,117537,metaxarius,n,n-s---mn2-,metaxari,[mɛ.t̪ak.'sa.rɪ̣.jʊs],metaxarius,0
117542,117542,methodiarius,n,n-s---mn2-,methodiari,[mɛ.t̪ʰɔ.d̪ɪ̣.'ja.rɪ̣.jʊs],methodiarius,0
117521,117521,Metanoea,n,n-s---fn1-,Metanoe,[mɛ.'t̪an̪.oja],Metanoea,0
117477,117477,mersus,a,aps---mn1-,mers mers mers,['mɛr.sʊs],mersus,0
117525,m0878,metaplasticos,r,rp--------,,[mɛ.t̪a.'pla.st̪ɪ.kɔs],metaplasticos,0
117529,m0880,metathesis,n,n-s---fn3i,metathes,[mɛ.'t̪a.t̪ʰɛ.sɪs],metathesis,0
117530,m0881,metatio,n,n-s---fn3-,metation,[mɛ.'t̪a.t̪ɪ̣.jɔ],metatio,0
117532,m0882,metatorius,a,aps---mn1-,metatori metatori metatori,[mɛ.t̪a.'t̪ɔ.rɪ̣.jʊs],metatorius,0
117533,m9985,metatura,n,n-s---fn1-,metatur,[mɛ.'t̪a.t̪ʊ.ra],metatura,0
117538,m0884,metella,n,n-s---fn1-,metell,[mɛ.'t̪ɛɫ.la],metella,0
117539,m9991,metellus,n,n-s---mn2-,metell,[mɛ.'t̪ɛɫ.lʊs],metellus,0
117541,m0887,meteoria,n,n-s---fn1-,meteori,[mɛ.t̪ɛ̣.'jɔ.rɪ̣.ja],meteoria,0
117546,m0896,metitor,n,n-s---mn3-,metitor,['mɛ.t̪ɪ.t̪ɔr],metitor,0
117549,m0898,metoche,n,n-s---fn1g,metoch,['mɛ.t̪ɔ.kʰɛ],metoche,0
117555,m0904,metopium,n,n-s---nn2-,metopi,[mɛ.'t̪ɔ.pɪ̣.jũː],metopium,0
117556,m0905,metopon,n,n-s---nn2g,metop,['mɛ.t̪ɔ.pɔn̪],metopon,0
117550,m0899,metoecus,n,n-s---mn2-,metoec,['mɛt̪oj.kʊs],metoecus,0
37448,37448,intransmutabilis,a,aps---cn3-,intransmutabil intransmutabil intransmutabil,[ɪn̪.t̪raː.n̪smʊ.'t̪a.bɪ.lɪs],intransmutabilis,0
117553,m0903,metopa,n,n-s---fn1-,metop,['mɛ.t̪ɔ.pa],metopa,0
37520,37520,euulgatio,n,n-s---fn3-,euulgation,[ewʊɫ.'ga.t̪ɪ̣.jɔ],euulgatio,0
117548,117548,meto,v,v1spia--1-,met - metat,['mɛ.t̪ɔ],meto,0
117551,117551,metonymicos,r,rp--------,,[mɛ.t̪ɔ.'n̪y.mɪ.kɔs],metonymicos,0
117554,117554,metopion,n,n-s---nn2g,metopi,[mɛ.'t̪ɔ.pɪ̣.jɔn̪],metopion,0
117561,m0909,metricus,n,n-s---mn2-,metric,['mɛ.t̪rɪ.kʊs],metricus,0
117557,117557,metoposcopos,n,n-s---mn2g,metoposcop,[mɛ.t̪ɔ.'pɔs.kɔ.pɔs],metoposcopos,0
117562,m0910,metrocomia,n,n-s---fn1-,metrocomi,[mɛ.t̪rɔ.'kɔ.mɪ̣.ja],metrocomia,0
117559,117559,metops,n,n-s---fn3-,metop,['mɛ.t̪ɔps],metops,0
117563,m0911,metropolis,n,n-s---fn3i,metropol,[mɛ.'t̪rɔ.pɔ.lɪs],metropolis,0
117565,m0913,metropolitanus,n,n-s---mn2-,metropolitan,[mɛ.t̪rɔ.pɔ.'lɪ.t̪a.n̪ʊs],metropolitanus,0
117560,117560,metopum,n,n-s---nn2-,metop,['mɛ.t̪ɔ.pũː],metopum,0
117564,117564,metropolitanum,n,n-s---nn2-,metropolitan,[mɛ.t̪rɔ.pɔ.'lɪ.t̪a.n̪ũː],metropolitanum,0
117567,m0953,micatio,n,n-s---fn3-,mication,[mɪ.'ka.t̪ɪ̣.jɔ],micatio,0
117566,117566,metutus,a,aps---mn1-,metut metut metut,['mɛ.t̪ʊ.t̪ʊs],metutus,0
117568,m9793,micatus,n,n-s---mn4-,micat,['mɪ.ka.t̪ʊs],micatus,0
117571,m0955,micidus,a,aps---mn1-,micid micid micid,['mɪ.kɪ.d̪ʊs],micidus,0
117570,117570,miceo,v,v1spia--2-,,['mɪ.kɛ̣.jɔ],miceo,0
117575,m0959,micropsychus,a,aps---mn1-,micropsych micropsych micropsych,[mɪ.'krɔ.psy.kʰʊs],micropsychus,0
117572,117572,microcosmos,n,n-s---mn2g,microcosm,[mɪ.'krɔ.kɔ.smɔs],microcosmos,0
117576,m0960,microsphaerum,n,n-s---nn2-,microsphaer,[mɪ.'krɔ.spʰa.jrũː],microsphaerum,0
117574,117574,micropsychos,a,aps---mn1g,micropsych micropsych micropsych,[mɪ.'krɔ.psy.kʰɔs],micropsychos,0
117577,m0961,microtocistes,n,n-s---mn1g,microtocist,[mɪ.krɔ.'t̪ɔ.kɪ.st̪ɛs],microtocistes,0
117580,m0963,mictito,v,v1spia--1-,mictit mictitau mictita,['mɪk.t̪ɪ.t̪ɔ],mictito,0
117579,117579,mictio,n,n-s---fn3-,miction,['mɪk.t̪ɪ̣.jɔ],mictio,0
117582,117582,mictuale,n,n-s---nn3i,mictual,[mɪk.'t̪ʊ.ja.lɛ],mictuale,0
117584,117584,mictualis,n,n-s---fn3i,mictual,[mɪk.'t̪ʊ.ja.lɪs],mictualis,0
117588,117588,migratus,a,aps---mn1-,migrat migrat migrat,['mɪ.gra.t̪ʊs],migratus,0
117589,117589,milax,n,n-s---fn3-,milac,['mɪ.laks],milax,0
117581,m0964,mictorius,a,aps---mn1-,mictori mictori mictori,[mɪk.'t̪ɔ.rɪ̣.jʊs],mictorius,0
117583,m0965,mictualis,a,aps---cn3i,mictual mictual mictual,[mɪk.'t̪ʊ.ja.lɪs],mictualis,0
117590,117590,mileon,n,n-s---nn2g,mile,['mɪ.lɛ̣.jɔn̪],mileon,0
117585,m0967,mictyris,n,n-s---fn3i,mictyr,['mɪk.t̪y.rɪs],mictyris,0
117586,m0968,micula,n,n-s---fn1-,micul,['mɪ.kʊ.la],micula,0
117591,117591,milesium,n,n-s---nn2-,milesi,[mɪ.'lɛ.sɪ̣.jũː],milesium,0
117592,117592,miliaceus,a,aps---mn1-,miliace miliace miliace,['mɪ.lɪ̣.jakews],miliaceus,0
117587,m0972,migrator,n,n-s---mn3-,migrator,['mɪ.gra.t̪ɔr],migrator,0
117596,117596,miliarii,n,n-p---mn2-,miliari,[mɪ.lɪ̣.'ja.rɪ̣.jɪ],miliarii,0
117601,117601,militares,n,n-p---mn3i,militar,[miː.lɪ.'t̪aː.reːs],militares,0
117602,117602,militaris,n,n-s---mn3i,militar,[miː.lɪ.'t̪aː.rɪs],militaris,0
117604,117604,millefolia,n,n-s---fn1-,millefoli,[mɪɫ.lɛ.'fɔ.lɪ̣.ja],millefolia,0
117606,117606,millemodus,a,aps---mn1-,millemod millemod millemod,[mɪɫ.'lɛ.mɔ.d̪ʊs],millemodus,0
117595,m0977,miliarensis,a,aps---cn3i,miliarens miliarens miliarens,[mɪ.lɪ̣.ja.'reːn̪.sɪs],miliarensis,0
117597,m0982,miliginus,a,aps---mn1-,miligin miligin miligin,[mɪ.'lɪ.gɪ.n̪ʊs],miliginus,0
117598,m0983,milimindrus,n,n-s---fn2-,milimindr,[mɪ.lɪ.'mɪn̪.d̪rʊs],milimindrus,0
117600,m0985,milio,n,n-s---mn3-,milion,['mɪ.lɪ̣.jɔ],milio,0
117603,m0991,milito,n,n-s---mn3-,militon,['mɪ.lɪ.t̪ɔ],milito,0
117605,m0995,milleformis,a,aps---cn3i,milleform milleform milleform,[mɪɫ.lɛ.'fɔr.mɪs],milleformis,0
117607,m0996,millenarius,a,aps---mn1-,millenari millenari millenari,[mɪɫ.lɛ.'n̪a.rɪ̣.jʊs],millenarius,0
117545,m0895,metitio,n,n-s---fn3-,metition,[mɛ.'t̪ɪ.t̪ɪ̣.jɔ],metitio,0
37658,37658,specialista,n,n-s---fn1-,specialist,[spɛ.kɪ̣.ja.'lɪs.t̪a],specialista,0
37760,37760,caryophyllum,n,n-s---nn2-,caryophyll,[ka.ry.jɔ.'pʰyɫ.ɫũː],caryophyllum,0
117611,117611,milliarii,n,n-p---mn2-,milliari,[mɪɫ.lɪ̣.'ja.rɪ̣.jɪ],milliarii,0
117612,117612,millifolium,n,n-s---nn2-,millifoli,[mɪɫ.lɪ.'fɔ.lɪ̣.jũː],millifolium,0
117613,117613,milliformis,a,aps---cn3i,milliform milliform milliform,[mɪɫ.lɪ.'fɔr.mɪs],milliformis,0
117615,117615,millio,n,n-s---mn3-,million,['mɪɫ.lɪ̣.jɔ],millio,0
117609,117609,millesima,r,rp--------,,[mɪɫ.'lɛ.sɪ.ma],millesima,0
117617,m1000,miltites,n,n-s---mn1g,miltit,['mɪɫ.t̪ɪ.t̪ɛs],miltites,0
117618,m1001,miltos,n,n-s---fn2g,milt,['mɪɫ.t̪ɔs],miltos,0
117622,m1003,miluago,n,n-s---fn3-,miluagin,[mɪ.'lʊ.ja.gɔ],miluago,0
117624,m1004,miluina,n,n-s---fn1-,miluin,[mɪ.'luj.n̪a],miluina,0
117619,117619,miltus,n,n-s---mn2-,milt,['mɪɫ.t̪ʊs],miltus,0
117630,117630,mimmulus,n,n-s---mn2-,mimmul,['mɪ.mmʊ.lʊs],mimmulus,0
117627,m1006,mimarius,a,aps---mn1-,mimari mimari mimari,[mɪ.'ma.rɪ̣.jʊs],mimarius,0
117628,m1006,mimarius,n,n-s---mn2-,mimari,[mɪ.'ma.rɪ̣.jʊs],mimarius,0
117631,117631,mimofabula,n,n-s---fn1-,mimofabul,[mɪ.mɔ.'fa.bʊ.la],mimofabula,0
117634,117634,minabiliter,r,rp--------,,[mɪ.n̪a.'bɪ.lɪ.t̪ɛr],minabiliter,0
