ator,[baɫ.'n̪ɛ̣.ja.t̪ɔr],balneator,0
50941,50941,extentus,n,n-s---mn4-,ext,[ɛkˈstɛn.tʊs],extentus,0
50922,50922,grammatista,a,aps---mn1-,grammatist grammatist grammatist,[gra.'mma.t̪ɪ.st̪a],grammatista,0
50929,50929,hybernalis,a,aps---cn3-,hybernal hybernal hybernal,[hy.'bɛr.n̪a.lɪs],hybernalis,0
50886,50886,innitor,r,rp--------,natatil,[ɪnˈniː.tɔr],innitor,0
50939,50939,inreptio,n,n-s---fn3-,inreption,[ɪ.'n̪rɛ.pt̪ɪ̣.jɔ],inreptio,0
50923,50923,interius,r,rp--------,grammatist,[ɪn̪.'t̪ɛ.rɪ̣.jʊs],interius,0
50878,a2620,aquiuergium,n,n-s---nn2-,aquiuergi,[a.kʷɪ.'wɛr.gɪ̣.jũː],aquiuergium,0
50871,a3132,assentatrix,n,n-s---fn3-,assentatric,[as.'sɛn̪.t̪a.t̪rɪks],assentatrix,0
50890,50890,litterate,r,rp--------,litteratius litteratissime,[lɪt̪.'t̪ɛ.ra.t̪ɛ],litterate,0
50888,50888,memoriter,r,rp--------,,[mɛ.'mɔ.rɪ.t̪ɛr],memoriter,0
50903,50903,penecoste,n,n-s---nn3-,penecost,[pɛ.n̪ɛ.'kɔs.t̪ɛ],penecoste,0
50897,b0133,barbula,n,n-s---fn1-,barbul,['bar.bʊ.la],barbula,0
50933,50933,pentecontarcus,n,n-s---mn2-,pentecontarc,[pɛn̪.t̪ɛ.kɔn̪.'t̪ar.kʊs],pentecontarcus,0
50879,b0427,bisextus,n,n-s---mn2-,bisext,[bɪ.'sɛks.t̪ʊs],bisextus,0
50907,50907,praepossum,r,rp--------,praepot praepotu -,[praj.'pɔs.sũː],praepossum,0
50914,50914,quacunque,r,rp--------,,[kʷaː.'kʊŋ.kʷɛ],quacunque,0
50909,50909,relicuus,a,aps---mn1-,relicu relicu relicu,[rɛˈlɪ.kʊ.ʊs],relicuus,0
50887,c9917,candentia,n,n-s---fn1-,candenti,[kanˈdɛn.ti.a],candentia,0
50892,50892,sapphir,n,n-s---mn2r,sapphir,['sap.pʰɪr],sapphir,0
50870,c0923,catula,n,n-s---fn1-,catul,['ka.t̪ʊ.la],catula,0
50931,c1242,cerium,n,n-s---nn2-,cer cerau cerat,[ˈkeː.ri.ũ],cerium,0
50876,c2788,comparticeps,a,aps---an3-,comparticip comparticip comparticip,[kɔmˈpar.tɪ.kɛps],comparticeps,0
50930,50930,telonium,n,n-s---nn2-,teloni,[tɛˈɫoː.ni.ũ],telonium,0
50932,50932,acatholice,r,rp--------,,[a.ka.'t̪ʰɔ.lɪ.kɛ],acatholice,0
50883,c3877,conuentiuncula,n,n-s---fn1-,conuentiuncul,[kɔ.n̪ʊ.jɛn̪.t̪ɪ̣.'jʊŋ.kʊ.la],conuentiuncula,0
50916,d0244,decrescentia,n,n-s---fn1-,decrescenti,[d̪ɛ.krɛ.'skɛ.n̪t̪ɪ̣.ja],decrescentia,0
50919,d0642,democratia,n,n-s---fn1-,democrati,[deː.mɔˈkra.ti.a],democratia,0
50899,d0655,demordeo,v,v1spia--2-,demord - demors,[deːˈmɔr.de.oː],demordeo,0
50938,d1897,dissidium,n,n-s---nn2-,dissidi,[d̪ɪs.'sɪ.d̪ɪ̣.jũː],dissidium,0
50911,e1259,exaugeo,v,v1spia--2-,"exaug exaux exauct
",[ɛkˈsau̯.ɡe.oː],exaugeo,0
50918,i0739,inalbesco,v,v1spia--3-,inalbesc - -,[ɪ.naɫˈbeːs.koː],inalbesco,0
35403,i1242,indeuitatus,a,aps---mn1-,indeuitat indeuitat indeuitat,[ɪn̪d̪.'ewɪ.t̪a.t̪ʊs],indeuitatus,0
50894,o0903,optimas,n,n-s---mn3-,optimat,[ˈɔp.tɪ.maːs],optimas,0
50936,p0046,paullulum,n,n-s---nn2-,paullul,['pawɫ.lʊ.ɫũː],paullulum,0
50896,p3681,procubo,v,v1spia--1-,procub procubu procubit,[ˈproː.kʊ.boː],procubo,0
50901,p3895,promoueo,v,v1spia--2-,promou promou promot,[proːˈmɔ.we.oː],promoueo,0
50908,s3931,symphoniacus,a,aps---mn1-,symphoniac symphoniac symphoniac,[sʏm.pʰoːˈni.a.kʊs],symphoniacus,0
50984,f1222,furio,v,v1spia--4-,furi furiau furiat,['fuː.rɪ̣.joː],furio,0
132006,u1414,uulgarius,a,aps---mn1-,uulgari uulgari uulgari,[wʊɫ.'ga.rɪ̣.jʊs],uulgarius,0
50954,50954,adpropio,v,v1spia--1-,adpropi adpropiau adpropiat,[adˈprɔ.pi.oː],adpropio,0
50958,50958,amercio,v,v1spia--1-,amerci amerciau amerciat,[a.'mɛr.kɪ̣.jɔ],amercio,0
50983,a1325,alearius,a,aps---mn1-,aleari aleari aleari,[aː.ɫɛˈaː.ri.ʊs],alearius,0
50978,50978,aesculanus,a,aps---mn1-,aesculan aesculan aesculan,[ajs.'kʊ.la.n̪ʊs],aesculanus,0
51007,51007,adfodio,v,v1spia--3i,adfod - -,[adˈfɔ.di.oː],adfodio,0
50962,50962,ammissura,n,n-s---fn1-,ammissur,[a.'mmɪ.ssʊ.ra],ammissura,0
50968,50968,balaena,n,n-s---fn1-,balaen,[baːˈɫae̯.na],balaena,0
50979,50979,biplex,a,aps---an3-,biplic biplic biplic,[ˈbɪ.pɫɛks],biplex,0
51001,51001,camter,n,n-s---mn2r,camter,['kam.t̪ɛr],camter,0
50949,50949,cindecoe,r,rp--------,,['kɪn̪.d̪ɛkoj],cindecoe,0
50959,50959,computatrum,n,n-s---nn2-,computatr,[kɔm.pʊˈtaː.trũ],computatrum,0
50988,50988,conlegatarius,n,n-s---mn2-,conlegatari,[kɔ.n̪lɛ.ga.'t̪a.rɪ̣.jʊs],conlegatarius,0
50970,50970,connatus,n,n-s---mn4-,connat,['kɔn̪.n̪a.t̪ʊs],connatus,0
50977,a3552,aurificina,n,n-s---fn1-,aurificin,[au̯.rɪ.fɪˈkiː.na],aurificina,0
51008,51008,explicate,r,rp--------,adfod - -,[ɛks.'plɪ.ka.t̪ɛ],explicate,0
50995,50995,is,n,n-s---mn3-,,[ɪs],is,0
50992,50992,legirupa,n,n-s---mn1-,legirup,[ɫeːˈɡɪ.rʊ.pa],legirupa,0
50994,50994,mundializatio,n,n-s---fn3-,mundialization,[mʊn̪.d̪ɪ̣.ja.lɪz.'za.t̪ɪ̣.jɔ],mundializatio,0
51009,51009,necessus,a,aps---mn1-,- - -,[n̪ɛ.'kɛs.sʊs],necessus,0
51006,51006,negligo,v,v1spia--3-,neglig neglix neglict,[ˈnɛ.ɡlɪ.ɡoː],negligo,0
50973,50973,orthopaedicus,a,aps---mn1-,orthopaedic orthopaedic orthopaedic,[ɔr.t̪ʰɔ.'paj.d̪ɪ.kʊs],orthopaedicus,0
50960,50960,pollucibiliter,r,rp--------,computatr,[pɔɫ.lʊ.kɪ.'bɪ.lɪ.t̪ɛr],pollucibiliter,0
50987,50987,quantulum,r,rp--------,quantul,['kʷan̪.t̪ʊ.ɫũː],quantulum,0
50948,50948,uadio,v,v1spia--4-,uadi - uadiat,['wa.d̪ɪ̣.jɔ],uadio,0
50963,50963,uanilleus,a,aps---mn1-,uanille uanille uanille,['wa.n̪ɪɫɫews],uanilleus,0
50966,a3567,aurilegulus,n,n-s---mn2-,aurilegul,[au̯.rɪˈɫɛ.ɡʊ.ɫʊs],aurilegulus,0
50999,50999,uicariatus,n,n-s---mn4-,uicariat,[wɪ.ka.'rɪ̣.ja.t̪ʊs],uicariatus,0
50945,50945,uirtuose,r,rp--------,,[wɪr.'t̪ʊ.jɔ.sɛ],uirtuose,0
50969,b0239,bellisonus,a,aps---mn1-,bellison bellison bellison,[bɛɫ.'lɪ.sɔ.n̪ʊs],bellisonus,0
50972,b0713,bugonia,n,n-s---fn1-,bugoni,[buːˈɡɔ.ni.a],bugonia,0
51000,c0014,cacalia,n,n-s---fn1-,cacali,[ka.'ka.lɪ̣.ja],cacalia,0
50986,c0260,callipetalon,n,n-s---nn2g,callipetal,[kaɫ.lɪ.'pɛ.t̪a.lɔn̪],callipetalon,0
50953,c1239,cerinus,a,aps---mn1-,cerin cerin cerin,['kɛ.rɪ.n̪ʊs],cerinus,0
51004,c1666,cippus,n,n-s---mn2-,cipp,[ˈkɪp.pʊs],cippus,0
50944,c1354,cullearius,n,n-s---mn2-,culleari,[kʊɫ.lɛ̣.'ja.rɪ̣.jʊs],cullearius,0
50971,d0005,dactyliotheca,n,n-s---fn1-,dactyliothec,[d̪ak.t̪y.lɪ̣.'jɔ.t̪ʰɛ.ka],dactyliotheca,0
50967,d0032,damnator,n,n-s---mn3-,damnator,['d̪am.n̪a.t̪ɔr],damnator,0
50951,d2054,diurnum,n,n-s---nn2-,diurn,[d̪ɪ̣.'jʊr.n̪ũː],diurnum,0
50998,e1927,ecquando,r,rp--------,ominos,[ɛk.'kʷan̪.d̪ɔ],ecquando,0
50943,e1918,exurgeo,v,v1spia--2-,exurg exurs -,[ɛkˈsʊr.ɡe.oː],exurgeo,0
50976,i1062,incontentus,a,aps---mn1-,incontent incontent incontent,[ɪŋ.kɔn̪.'t̪ɛn̪.t̪ʊs],incontentus,0
50950,l0909,liticen,n,n-s---mn3-,liticin,[ˈlɪ.tɪ.kẽ],liticen,0
50956,n0610,nucetum,n,n-s---nn2-,nucet,[nʊˈkeː.tũ],nucetum,0
50961,o0458,octauus,a,aps---mn1-,oc oc oc,[ɔkˈtaː.wʊs],octauus,0
50997,o0697,ominosus,a,aps---mn1-,ominos ominos ominos,[oː.mɪˈnoː.sʊs],ominosus,0
50947,p1084,pereruditus,a,aps---mn1-,pererudit pererudit pererudit,[pɛ.rɛ.'rʊ.d̪ɪ.t̪ʊs],pereruditus,0
50993,p1085,perexcelsus,a,aps---mn1-,perexcels perexcels perexcels,[pɛ.rɛkˈskɛɫ.sʊs],perexcelsus,0
50942,p1290,perlate,r,rp--------,ext,['pɛr.la.t̪ɛ],perlate,0
50990,p2583,popino,n,n-s---mn3-,popinon,['pɔ.pɪ.n̪ɔ],popino,0
50974,p4585,pusillus,a,aps---mn1-,pusill pusill pusill,/puˈsil.lus/,pusillus,0
50985,t1112,transulto,v,v1spia--1-,transult transultau transultat,[t̪raːn̪.'sʊɫ.t̪ɔ],transulto,0
50989,u0980,umbrosus,a,aps---mn1-,umbros umbros umbros,[ʊmˈbroː.sʊs],umbrosus,0
50957,d1449,diiudicatio,n,n-s---fn3-,diiudication,[d̪ɪj.jʊ.d̪ɪ.'ka.t̪ɪ̣.jɔ],diiudicatio,0
51077,51077,alchimia,n,n-s---fn1-,alchimi,[aɫˈkʰɪ.mi.a],alchimia,0
51063,n0345,nuntia,n,n-s---fn1-,nunti,/ˈnuːn.ti.a/,nuntia,0
51050,51050,appenditium,n,n-s---nn2-,appenditi,[ap.pɛn̪.'d̪ɪ.t̪ɪ̣.jũː],appenditium,0
51040,51040,arilator,n,n-s---mn3-,arilator,[a.'rɪ.la.t̪ɔr],arilator,0
51085,51085,armoniacus,a,aps---mn1-,armoniac armoniac armoniac,[ar.mɔ.'n̪ɪ̣.ja.kʊs],armoniacus,0
51027,51027,barbitonsor,n,n-s---mn3-,barbitonsor,[bar.'bɪt̪ɔːn̪.sɔr],barbitonsor,0
51030,51030,carpathium,n,n-s---nn2-,carpathi,[kar.'pa.t̪ʰɪ̣.jũː],carpathium,0
51068,51068,cellola,n,n-s---fn1-,cellol,['kɛɫ.lɔ.la],cellola,0
51031,51031,coincido,v,v1spia--3-,coincid coincidu coincidit,[kɔˈɪŋ.kɪ.doː],coincido,0
51067,a9959,accano,v,v1spia--3-,accan - -,/ˈak.ka.noː/,accano,0
51010,51010,competalis,a,aps---cn3-,competal competal competal,[kɔm.'pɛ.t̪a.lɪs],competalis,0
51020,51020,concelebratio,n,n-s---fn3-,concelebration,[kɔŋ.kɛ.lɛ.'bra.t̪ɪ̣.jɔ],concelebratio,0
51060,51060,demorsito,v,v1spia--1-,demorsit demorsitau demorsitat,[d̪ɛ.'mɔr.sɪ.t̪ɔ],demorsito,0
51015,51015,eburarius,n,n-s---mn2-,eburari,[ɛ.bʊ.'ra.rɪ̣.jʊs],eburarius,1
51041,51041,electrochemia,n,n-s---fn1-,electrochemi,[ɛ.lɛk.t̪rɔ.'kʰɛ.mɪ̣.ja],electrochemia,0
51014,51014,elementaris,a,aps---cn3-,elementari elementari elementari,[ɛ.ɫɛ.mɛnˈtaː.rɪs],elementaris,0
51024,a1329,alebris,a,aps---cn3i,alebr alebr alebr,['a.lɛ.brɪs],alebris,0
51086,51086,feminalum,n,n-s---nn2-,feminal,[fɛ.'mɪ.n̪a.ɫũː],feminalum,0
51075,51075,feoffamentum,n,n-s---nn2-,feoffament,[fɛ̣.jɔf.fa.'mɛn̪.t̪ũː],feoffamentum,0
51046,51046,fixum,n,n-s---nn2-,fix,['fiːk.sũː],fixum,0
51011,51011,hilarisco,v,v1spia--3-,hilarisc - -,[hɪ.la.'rɪs.kɔ],hilarisco,0
51023,51023,hydolatria,n,n-s---fn1-,hydolatri,[hy.d̪ɔ.'la.t̪rɪ̣.ja],hydolatria,0
51045,51045,impressionismus,n,n-s---mn2-,impressionism,[ɪm.prɛ.ssɪ̣.'jɔ.n̪ɪ.smʊs],impressionismus,0
51079,a2999,arcarius,a,aps---mn1-,arcari arcari arcari,[arˈkaː.ri.ʊs],arcarius,0
51065,51065,incapacito,v,v1spia--1-,incapacit incapacitau incapacitat,[ɪŋ.ka.'pa.kɪ.t̪ɔ],incapacito,0
51051,51051,incaute,r,rp--------,appenditi,[ɪŋ.'kaw.t̪ɛ],incaute,0
51044,51044,inpuritas,n,n-s---fn3-,inpuritat,[ɪn̪.'pʊ.rɪ.t̪as],inpuritas,0
51028,51028,interneciuus,r,rp--------,barbitonsor,[ɪn.tɛr.nɛˈkiː.wʊs],interneciuus,0
51038,a2680,arcella,n,n-s---fn1-,arcell,[arˈkɛl.la],arcella,0
51012,51012,minime,r,rp--------,hilarisc - -,[ˈmɪ.nɪ.meː],minime,0
51053,51053,praecidentius,r,rp--------,,[praj.kɪ.'d̪ɛn̪.t̪ɪ̣.jʊs],praecidentius,0
51078,51078,tridentifer,n,n-s---mn2r,tridentifer,[t̪rɪ.'d̪ɛn̪.t̪ɪ.fɛr],tridentifer,0
51047,51047,adlubentia,n,n-s---fn1-,adlubenti,[a.d̪lʊ.'bɛ.n̪t̪ɪ̣.ja],adlubentia,0
51059,a3634,aua,n,n-s---fn1-,au,/ˈa.wa/,aua,0
51036,c0241,caligosus,a,aps---mn1-,caligos caligos caligos,[kaː.liːˈɡoː.sʊs],caligosus,0
51062,c1433,cherolaba,n,n-s---fn1-,cherolab,[kʰɛ.'rɔ.la.ba],cherolaba,0
51054,c1723,circumcisorium,n,n-s---nn2-,circumcisori,[kɪr.kʊm.kɪ.'sɔ.rɪ̣.jũː],circumcisorium,0
51049,c2360,colicus,a,aps---mn1-,colic colic colic,['kɔ.lɪ.kʊs],colicus,0
51069,c3056,concolona,n,n-s---fn1-,concolon,[kɔŋ.'kɔ.lɔ.n̪a],concolona,0
51026,d0288,decuriatus,n,n-s---mn4-,decuriat,[d̪ɛ.kʊ.'rɪ̣.ja.t̪ʊs],decuriatus,0
51029,d0342,defetigo,v,v1spia--1-,defetig defetigau defetigat,[deː.fɛˈtiː.ɡoː],defetigo,0
51057,d0375,definitiuus,a,aps---mn1-,definitiu definitiu definitiu,[deː.fiː.niːˈtiː.wʊs],definitiuus,0
51083,f0390,ferraria,n,n-s---fn1-,ferrari,[fɛr.'ra.rɪ̣.ja],ferraria,0
51025,i1161,incursito,v,v1spia--1-,incursit incursitau incursitat,[ɪŋˈkʊr.sɪ.toː],incursito,0
51032,i1344,indotatus,a,aps---mn1-,indotat indotat indotat,[ɪn̪.'d̪ɔ.t̪a.t̪ʊs],indotatus,0
51016,l0881,liqueo,v,v1spia--2-,liqu - -,[ˈlɪ.kᶣe.oː],liqueo,0
51037,l0964,locito,v,v1spia--1-,loc locau locat,[ˈɫɔ.kɪ.toː],locito,0
51082,n0321,nitedula,n,n-s---fn1-,nitedul,[n̪ɪ.'t̪ɛ.d̪ʊ.la],nitedula,0
51048,o0068,obiurgo,v,v1spia--1-,adlubenti,[ɔbˈjuːr.ɡoː],obiurgo,0
51061,p0866,pera,n,n-s---fn1-,per,/ˈpeː.ra/,pera,0
51081,p3115,praeministra,n,n-s---fn1-,praeministr,[praj.mɪ.'n̪ɪs.t̪ra],praeministra,0
51084,p3528,pridie,r,rp--------,,/ˈpriː.di.eː/,pridie,0
51055,s2196,spintria,n,n-s---mn1-,spintri,[ˈspɪn.tri.a],spintria,0
51019,u0636,uigesco,v,v1spia--3-,uigesc uigu -,[wɪˈɡeːs.koː],uigesco,0
51133,51133,afanna,n,n-s---fn1-,afann,[a.'fan̪.n̪a],afanna,0
51130,a9200,alteruter,a,aps---mn1p,alterutr alterutr alterutr,[aɫˈtɛ.rʊ.tɛr],alteruter,0
51100,51100,aurea,n,n-s---fn1-,aure,/ˈau̯.re.a/,aurea,0
51154,51154,authenticitas,n,n-s---fn3-,authenticitat,[aw.t̪ʰɛn̪.'t̪ɪ.kɪ.t̪as],authenticitas,0
51101,51101,benedictionale,n,n-s---nn3-,benedictional,[bɛ.n̪ɛ.d̪ɪk.t̪ɪ̣.'jɔ.n̪a.lɛ],benedictionale,0
51144,51144,cephen,n,n-s---nn3-,cephen,['kɛ.pʰɛn̪],cephen,0
51127,51127,decalifio,v,v1spia--3-,decalif - decalifact,[d̪ɛ.ka.'lɪ.fɪ̣.jɔ],decalifio,0
51134,51134,defunctorie,r,rp--------,,[d̪ɛ.fʊŋk.'t̪ɔ.rɪ̣.jɛ],defunctorie,0
51149,51149,dilitatio,n,n-s---fn3-,dilitation,[d̪ɪ.lɪ.'t̪a.t̪ɪ̣.jɔ],dilitatio,0
51153,51153,abiegneus,a,aps---mn1-,abiegne abiegne abiegne,['a.bɪ̣.jɛŋn̪ews],abiegneus,0
51129,51129,distrinctio,n,n-s---fn3-,distrinction,[d̪ɪs.'t̪rɪ.ŋkt̪ɪ̣.jɔ],distrinctio,0
51135,a0675,adiutus,n,n-s---mn4-,adiut,[a.'d̪juː.t̪ʊs],adiutus,0
51096,51096,duouiratus,n,n-s---mn4-,duouir,[d̪ʊ.jɔ.'wɪ.ra.t̪ʊs],duouiratus,0
51137,51137,electrolytum,n,n-s---nn2-,electrolyt,[ɛ.lɛk.'t̪rɔ.ly.t̪ũː],electrolytum,0
51093,a0097,abnato,v,v1spia--1-,abnat abnatau abnatat,/ˈab.na.toː/,abnato,0
51103,51103,extractio,n,n-s---fn3-,extraction,[ɛks.'t̪ra.kt̪ɪ̣.jɔ],extractio,0
51122,51122,hydrostaticus,a,aps---mn1-,hydrostatic hydrostatic hydrostatic,[hy.d̪rɔ.'st̪a.t̪ɪ.kʊs],hydrostaticus,0
51119,51119,idolothyton,n,n-s---nn2-,idolothyt,[ɪ.d̪ɔ.'lɔ.t̪ʰy.t̪ɔn̪],idolothyton,0
51090,51090,negatiue,r,rp--------,,[n̪ɛ.'ga.t̪ɪ.wɛ],negatiue,0
51106,51106,ocissimus,a,aps---mn1-,ocissim ocissim ocissim,[ɔ.'kɪs.sɪ.mʊs],ocissimus,0
51097,51097,precium,n,n-s---nn2-,preci,['prɛ.kɪ̣.jũː],precium,0
51092,51092,quantuluscumque,r,rp--------,,[kʷan̪.t̪ʊ.lʊs.'kʊm.kʷɛ],quantuluscumque,0
51111,51111,serpyllum,n,n-s---nn2-,serpyll,[sɛr.'pyɫ.ɫũː],serpyllum,0
51142,c0810,catacumba,n,n-s---fn1-,catacumb,[ka.t̪a.'kʊm.ba],catacumba,0
51114,51114,subfodio,v,v1spia--3i,subfod subfod subfoss,[sʊbˈfɔ.di.oː],subfodio,0
51143,51143,sugrundarium,n,n-s---nn2-,sugrundari,[sʊ.grʊ.'n̪d̪a.rɪ̣.jũː],sugrundarium,0
51112,51112,adgnatio,n,n-s---fn3-,adgnation,[ad̪ŋ.'n̪a.t̪ɪ̣.jɔ],adgnatio,0
51157,c2106,clientulus,n,n-s---mn2-,clientul,[klɪ̣.'jɛn̪.t̪ʊ.lʊs],clientulus,0
51104,c4179,coryphion,n,n-s---nn2g,coryphi,[kɔ.'ry.pʰɪ̣.jɔn̪],coryphion,0
51139,c4634,cuniculosus,a,aps---mn1-,cuniculos cuniculos cuniculos,[kʊ.niː.kʊˈɫoː.sʊs],cuniculosus,0
51140,c4844,cyphi,n,n-s---nn3-,cyph,['ky.pʰɪ],cyphi,0
51146,d0185,decessor,n,n-s---mn3-,decessor,[d̪ɛ.'kɛs.sɔr],decessor,0
51098,d0226,decoctor,n,n-s---mn3-,decoctor,[d̪ɛ.'kɔk.t̪ɔr],decoctor,0
51145,d0332,defaecatio,n,n-s---fn3-,defaecation,[d̪ɛ.faj.'ka.t̪ɪ̣.jɔ],defaecatio,0
51088,d0654,demoratio,n,n-s---fn3-,demoration,[d̪ɛ.mɔ.'ra.t̪ɪ̣.jɔ],demoratio,0
51128,d1284,diapasma,n,n-s---nn3-,diapasmat,[d̪ɪ̣.ja.'pas.ma],diapasma,0
51110,e1120,euolo,v,v1spia--1-,apscission,[ˈeː.wɔ.ɫoː],euolo,0
51091,e1456,exhalatio,n,n-s---fn3-,exhalation,[ɛks.ha.'la.t̪ɪ̣.jɔ],exhalatio,0
51121,g0588,graueolentia,n,n-s---fn1-,graueolenti,[gra.wɛ̣.jɔ.'lɛn̪.t̪ɪ̣.ja],graueolentia,0
51123,i0718,inacesco,v,v1spia--3-,hydrostatic,[ɪ.n̪a.'kɛs.kɔ],inacesco,0
51095,l0734,lienosus,a,aps---mn1-,lienos lienos lienos,[lɪ̣.'jɛ.n̪ɔ.sʊs],lienosus,0
51136,m0259,mandibula,n,n-s---fn1-,mandibul,[manˈdɪ.bʊ.ɫa],mandibula,0
51102,o0855,oppando,v,v1spia--3-,oppand oppand oppass,[ɔpˈpan.doː],oppando,0
51117,o0576,ostrea,n,n-s---fn1-,ostre,[ˈɔs.tre.a],ostrea,0
51126,p0717,personatus,a,aps---mn1-,personat personat personat,[pɛr.soːˈnaː.tʊs],personatus,0
51120,p2784,potorium,n,n-s---nn2-,potori,[pɔ.'t̪ɔ.rɪ̣.jũː],potorium,0
51132,p3177,praeoccupatio,n,n-s---fn3-,praeoccupation,[praj.jɔk.kʊ.'pa.t̪ɪ̣.jɔ],praeoccupatio,0
51148,q0190,querneus,a,aps---mn1-,querne querne querne,['kʷɛrn̪ews],querneus,0
