s exters,[ɛks.'t̪ɛr.sʊs],extersus,0
110206,110206,exuerrae,n,n-p---fn1-,exuerr,[ɛk.sʊ.'jɛr.raj],exuerrae,0
110208,110208,exuicario,n,n-s---mn--,-,[ɛk.suj.'ka.rɪ̣.jɔ],exuicario,0
110189,e1891,extuberatio,n,n-s---fn3-,extuberation,[ɛks.t̪ʊ.bɛ.'ra.t̪ɪ̣.jɔ],extuberatio,0
110191,e1892,extubero,v,v1spia--1-,extuber extuberau extuberat,[ɛks.'t̪ʊ.bɛ.rɔ],extubero,0
110192,e1894,extumeo,v,v1spia--2-,,[ɛks.'t̪ʊ.mɛ̣.jɔ],extumeo,0
110194,e1895,extumidus,a,aps---mn1-,extumid extumid extumid,[ɛks.'t̪ʊ.mɪ.d̪ʊs],extumidus,0
110197,e1898,exturpo,v,v1spia--1-,exturp exturpau exturpa,[ɛks.'t̪ʊr.pɔ],exturpo,0
110198,e1899,extussio,v,v1spia--4-,extuss - extussit,[ɛks.'t̪ʊs.sɪ̣.jɔ],extussio,0
110202,e1923,exuberantia,n,n-s---fn1-,exuberanti,[ɛk.sʊ.bɛ.'ran̪.t̪ɪ̣.ja],exuberantia,0
110207,e1903,exuibrisso,v,v1spia--1-,exuibriss exuibrissau exuibrissa,[ɛk.'suj.brɪ.ssɔ],exuibrisso,0
116435,l0972,locupletatio,n,n-s---fn3-,locupletation,[lɔ.kʊ.plɛ.'t̪a.t̪ɪ̣.jɔ],locupletatio,0
110148,e1848,extermentarium,n,n-s---nn2-,extermentari,[ɛks.t̪ɛr.mɛn̪.'t̪a.rɪ̣.jũː],extermentarium,0
110221,e1914,exunguor,v,v1spid--3-,exungu - exunct,[ɛk.'sʊŋ.gʷɔ],exunguor,0
33375,33375,prout,r,rp--------,,[ˈprɔ.ʊt],prout,0
33372,33372,proxumus,a,aps---mn1-,proxum proxum proxum,['prɔk.sʊ.mʊs],proxumus,0
110215,110215,exundanter,r,rp--------,,[ɛk.sʊn̪.'d̪an̪.t̪ɛr],exundanter,0
110217,110217,exundantius,r,rp--------,,[ɛk.sʊn̪.'d̪an̪.t̪ɪ̣.jʊs],exundantius,0
110218,110218,exungo,v,v1spia--3-,exung - exunct,[ɛk.'sʊŋ.gɔ],exungo,0
110222,110222,exustus,a,aps---mn1-,exust exust exust,[ɛk.'sʊs.t̪ʊs],exustus,0
110219,e1915,exunguis,a,aps---cn3i,exungu exungu exungu,[ɛk.'sʊŋ.gʷɪs],exunguis,0
110224,110224,exutus,a,aps---mn1-,exut exut exut,['ɛk.sʊ.t̪ʊs],exutus,0
110220,e1916,exungulo,v,v1spia--1-,exungul exungulau exungulat,[ɛk.'sʊŋ.gʷlɔ],exungulo,0
110226,110226,fabacia,n,n-s---fn1-,fabaci,[fa.'ba.kɪ̣.ja],fabacia,0
110227,110227,fabaciae,n,n-p---fn1-,fabaci,[fa.'ba.kɪ̣.jaj],fabaciae,0
110228,110228,fabacius,a,aps---mn1-,fabaci fabaci fabaci,[fa.'ba.kɪ̣.jʊs],fabacius,0
110233,110233,fabea,n,n-s---fn1-,fabe,['fa.bɛ̣.ja],fabea,0
110223,e1921,exutio,n,n-s---fn3-,exution,[ɛk.'sʊ.t̪ɪ̣.jɔ],exutio,0
110225,f0002,fabaceus,a,aps---mn1-,fabace fabace fabace,['fa.bakews],fabaceus,0
110235,110235,faber,r,rp--------,,['fa.bɛr],faber,0
110236,110236,fabeus,n,n-s---mn2-,fabe,['fabews],fabeus,0
110238,110238,fabricamentum,n,n-s---nn2-,fabricament,[fa.brɪ.'ka.mɛ.n̪t̪ũː],fabricamentum,0
110239,110239,fabricarius,a,aps---mn1-,fabricari fabricari fabricari,[fa.brɪ.'ka.rɪ̣.jʊs],fabricarius,0
110242,110242,fabricatura,n,n-s---fn1-,fabricatur,[fa.brɪ.'ka.t̪ʊ.ra],fabricatura,0
110229,f0005,fabaria,n,n-s---fn1-,fabari,[fa.'ba.rɪ̣.ja],fabaria,0
110243,110243,fabricatus,a,aps---mn1-,fabricat fabricat fabricat,[fa.'brɪ.ka.t̪ʊs],fabricatus,0
110213,110213,exunctio,n,n-s---fn3-,exunction,[ɛk.'sʊŋk.t̪ɪ̣.jɔ],exunctio,0
110230,f0007,fabata,n,n-s---fn1-,fabat,['fa.ba.t̪a],fabata,0
110245,110245,fabricenses,n,n-p---mn3i,fabricens,[fa.brɪ.'keː.n̪sɛs],fabricenses,0
110246,110246,fabricensis,n,n-s---mn3i,fabricens,[fa.brɪ.'keː.n̪sɪs],fabricensis,0
110232,f0007,fabatus,a,aps---mn1-,fabat fabat fabat,['fa.ba.t̪ʊs],fabatus,0
110234,f0010,fabellator,n,n-s---mn3-,fabellator,[fa.'bɛɫ.la.t̪ɔr],fabellator,0
110250,110250,fabrilia,n,n-p---nn3i,fabril,[fa.'brɪ.lɪ̣.ja],fabrilia,0
110237,f0014,fabricabilis,a,aps---cn3i,fabricabil fabricabil fabricabil,[fa.brɪ.'ka.bɪ.lɪs],fabricabilis,0
110254,110254,fabulis,a,aps---cn3i,fabul fabul fabul,['fa.bʊ.lɪs],fabulis,0
110256,110256,fabulose,r,rp--------,,[fa.'bʊ.lɔ.sɛ],fabulose,0
110258,110258,facelaria,n,n-p---nn3i,facelar,[fa.kɛ.'la.rɪ̣.ja],facelaria,0
110241,f0018,fabricatrix,n,n-s---fn3-,fabricatric,[fa.'brɪ.ka.t̪rɪks],fabricatrix,0
110260,110260,faces,n,n-s---fn3i,fac,['fa.keːs],faces,0
110261,110261,facessitus,a,aps---mn1-,facessit facessit facessit,[fa.'kɛs.sɪ.t̪ʊs],facessitus,0
110265,110265,facilius,r,rp--------,,[fa.'kɪ.lɪ̣.jʊs],facilius,0
110244,f0012,fabricatus,n,n-s---mn4-,fabricat,[fa.'brɪ.ka.t̪ʊs],fabricatus,0
110269,110269,facticiosus,a,aps---mn1-,facticios facticios facticios,[fak.t̪ɪ.'kɪ̣.jɔ.sʊs],facticiosus,0
110271,110271,factiose,r,rp--------,,[fak.'t̪ɪ̣.jɔ.sɛ],factiose,0
110272,110272,factitamenta,n,n-p---nn2-,factitament,[fak.t̪ɪ.t̪a.'mɛn̪.t̪a],factitamenta,0
110248,f0022,fabricula,n,n-s---fn1-,fabricul,[fa.'brɪ.kʊ.la],fabricula,0
110251,f0025,fabrilitas,n,n-s---fn3-,fabrilitat,[fa.'brɪ.lɪ.t̪as],fabrilitas,0
110252,f0026,fabrio,v,v1spia--4-,fabr fabriu -,['fa.brɪ̣.jɔ],fabrio,0
110212,110212,exumbris,a,aps---cn3i,exumbr exumbr exumbr,[ɛk.'sʊm.brɪs],exumbris,0
110253,f0028,fabularis,a,aps---cn3i,fabular fabular fabular,[fa.'bʊ.la.rɪs],fabularis,0
110255,f0031,fabulo,n,n-s---mn3-,fabulon,['fa.bʊ.lɔ],fabulo,0
110257,f0038,fabus,n,n-s---mn2-,fab,['fa.bʊs],fabus,0
110259,f0036,facella,n,n-s---fn1-,facell,[fa.'kɛɫ.la],facella,0
110263,f0041,faceto,v,v1spia--1-,facet facetau facetat,['fa.kɛ.t̪ɔ],faceto,0
110267,f9045,facillo,v,v1spia--1-,facill facillau facilla,[fa.'kɪɫ.lɔ],facillo,0
110268,f0049,facitergium,n,n-s---nn2-,facitergi,[fa.kɪ.'t̪ɛr.gɪ̣.jũː],facitergium,0
110270,f0052,factionarius,n,n-s---mn2-,factionari,[fak.t̪ɪ̣.jɔ.'n̪a.rɪ̣.jʊs],factionarius,0
110273,f0054,factitamentum,n,n-s---nn2-,factitament,[fak.t̪ɪ.t̪a.'mɛn̪.t̪ũː],factitamentum,0
110274,f0055,factitatio,n,n-s---fn3-,factitation,[fak.t̪ɪ.'t̪a.t̪ɪ̣.jɔ],factitatio,0
116462,l0989,logista,n,n-s---mn1-,logist,[lɔ.'gɪs.t̪a],logista,0
33333,33333,quidditas,n,n-s---fn3-,quidditat,['kʷɪd̪.d̪ɪ.t̪as],quidditas,0
110281,f0066,facultaticula,n,n-s---fn1-,facultaticul,[fa.kʊɫ.t̪a.'t̪ɪ.kʊ.la],facultaticula,0
110283,110283,faculter,r,rp--------,,[fa.'kʊɫ.t̪ɛr],faculter,0
110284,f0068,facundiosus,a,aps---mn1-,facundios facundios facundios,[fa.kʊn̪.'d̪ɪ̣.jɔ.sʊs],facundiosus,0
110285,f0071,faecaceus,a,aps---mn1-,faecace faecace faecace,['faj.kakews],faecaceus,0
110286,f0074,faeceus,a,aps---mn1-,faece faece faece,['fajkews],faeceus,0
110288,110288,faecinus,a,aps---mn1-,faecin faecin faecin,['faj.kɪ.n̪ʊs],faecinus,0
110287,f0075,faecinius,a,aps---mn1-,faecini faecini faecini,[faj.'kɪ.n̪ɪ̣.jʊs],faecinius,0
110289,110289,faecla,n,n-s---fn1-,faecl,['faj.kla],faecla,0
110290,110290,faelis,n,n-s---fn3i,fael,['faj.lɪs],faelis,0
110293,110293,faenerarius,n,n-s---mn2-,faenerari,[faj.n̪ɛ.'ra.rɪ̣.jʊs],faenerarius,0
110291,f0001,faenarius,a,aps---mn1-,faenari faenari faenari,[faj.'n̪a.rɪ̣.jʊs],faenarius,0
110292,f0098,faenarius,n,n-s---mn2-,faenari,[faj.'n̪a.rɪ̣.jʊs],faenarius,0
110295,110295,faeneratitius,a,aps---mn1-,faeneratiti faeneratiti faeneratiti,[faj.n̪ɛ.ra.'t̪ɪ.t̪ɪ̣.jʊs],faeneratitius,0
110298,110298,faeneratus,a,aps---mn1-,faenerat faenerat faenerat,[faj.'n̪ɛ.ra.t̪ʊs],faeneratus,0
110296,f0139,faeneratorius,a,aps---mn1-,faeneratori faeneratori faeneratori,[faj.n̪ɛ.ra.'t̪ɔ.rɪ̣.jʊs],faeneratorius,0
110301,110301,faenilia,n,n-p---nn3i,faenil,[faj.'n̪ɪ.lɪ̣.ja],faenilia,0
110297,f0085,faeneratrix,n,n-s---fn3-,faeneratric,[faj.'n̪ɛ.ra.t̪rɪks],faeneratrix,0
110302,110302,faenilis,a,aps---cn3i,faenil faenil faenil,['faj.n̪ɪ.lɪs],faenilis,0
110307,110307,faetesco,v,v1spia--3-,faetesc - -,[faj.'t̪ɛs.kɔ],faetesco,0
110300,f0092,faenile,n,n-s---nn3i,faenil,['faj.n̪ɪ.lɛ],faenile,0
110311,110311,fagus,n,n-s---fn4-,fag,['faːgʷs],fagus,0
110303,f0096,faenisecta,n,n-p---nn2-,faenisect,[faj.n̪ɪ.'sɛk.t̪a],faenisecta,0
110304,f0097,faenisector,n,n-s---mn3-,faenisector,[faj.n̪ɪ.'sɛk.t̪ɔr],faenisector,0
110306,f0355,faenusculum,n,n-s---nn2-,faenuscul,[faj.'n̪ʊs.kʊ.ɫũː],faenusculum,0
110312,110312,falae,n,n-p---fn1-,fal,['fa.laj],falae,0
110313,110313,falanx,n,n-s---fn3i,falang,['fa.laŋks],falanx,0
110316,110316,falciger,r,rp--------,,['faɫ.kɪ.gɛr],falciger,0
110308,f0102,fageus,a,aps---mn1-,fage fage fage,['fagews],fageus,0
110317,110317,falcipedius,a,aps---mn1-,falcipedi falcipedi falcipedi,[faɫ.kɪ.'pɛ.d̪ɪ̣.jʊs],falcipedius,0
110321,110321,faliscae,n,n-p---fn1-,falisc,[fa.'lɪs.kaj],faliscae,0
110309,f0104,faginus,n,n-s---mn2-,fagin,['fa.gɪ.n̪ʊs],faginus,0
110310,f0105,fagum,n,n-s---nn2-,fag,['fagʷm],fagum,0
110323,110323,fallens,a,aps---an3i,fallent fallent fallent,['faɫ.ɫeːn̪s],fallens,0
110327,110327,falsatus,a,aps---mn1-,falsat falsat falsat,['faɫ.sa.t̪ʊs],falsatus,0
110314,f0111,falcastrum,n,n-s---nn2-,falcastr,[faɫ.'kas.t̪rũː],falcastrum,0
110315,f0113,falcicula,n,n-s---fn1-,falcicul,[faɫ.'kɪ.kʊ.la],falcicula,0
110332,110332,falsilocus,a,aps---mn1-,falsiloc falsiloc falsiloc,[faɫ.'sɪ.lɔ.kʊs],falsilocus,0
110319,f0118,falco,n,n-s---mn3-,falcon,['faɫ.kɔ],falco,0
110320,f0120,falere,n,n-s---nn3i,faler,['fa.lɛ.rɛ],falere,0
110335,110335,falsiloquus,n,n-s---mn2-,falsiloqu,[faɫ.'sɪ.lɔ.kʷʊs],falsiloquus,0
110322,f0107,falla,n,n-s---fn1-,fall,['faɫ.la],falla,0
110336,110336,falsitestis,n,n-s---mn3i,falsitest,[faɫ.sɪ.'t̪ɛs.t̪ɪs],falsitestis,0
110337,110337,falsosus,a,aps---mn1-,falsos falsos falsos,['faɫ.sɔ.sʊs],falsosus,0
110338,110338,falsus,n,n-s---mn2-,fals,['faɫ.sʊs],falsus,0
110278,f0062,factrix,n,n-s---fn3-,factric,['fak.t̪rɪks],factrix,0
110324,f0129,falsarius,a,aps---mn1-,falsari falsari falsari,[faɫ.'sa.rɪ̣.jʊs],falsarius,0
110325,f0130,falsatio,n,n-s---fn3-,falsation,[faɫ.'sa.t̪ɪ̣.jɔ],falsatio,0
110326,f0131,falsator,n,n-s---mn3-,falsator,['faɫ.sa.t̪ɔr],falsator,0
110329,f0134,falsificatus,a,aps---mn1-,falsificat falsificat falsificat,[faɫ.sɪ.'fɪ.ka.t̪ʊs],falsificatus,0
110330,f0135,falsificus,a,aps---mn1-,falsific falsific falsific,[faɫ.'sɪ.fɪ.kʊs],falsificus,0
110331,f0136,falsiiurius,a,aps---mn1-,falsiiuri falsiiuri falsiiuri,[faɫ.sɪj.'jʊ.rɪ̣.jʊs],falsiiurius,0
110333,f0137,falsiloquax,a,aps---an3i,falsiloquac falsiloquac falsiloquac,[faɫ.'sɪ.lɔ.kʷaks],falsiloquax,0
110334,f0252,falsiloquium,n,n-s---nn2-,falsiloqui,[faɫ.sɪ.'lɔ.kʷɪ̣.jũː],falsiloquium,0
99280,l1000,lolliguncula,n,n-s---fn1-,lolliguncul,[lɔɫ.'lɪgʷŋ.kʊ.la],lolliguncula,0
110277,f0059,factorium,n,n-s---nn2-,factori,[fak.'t̪ɔ.rɪ̣.jũː],factorium,0
110385,f0195,farfarum,n,n-s---nn2-,farfar,['far.fa.rũː],farfarum,0
33355,33355,quintum,r,rp--------,,['kʷiːn̪.t̪ũː],quintum,0
33344,33344,realiter,r,rp--------,,[rɛ̣.'ja.lɪ.t̪ɛr],realiter,0
110344,f0150,famelicus,n,n-s---mn2-,famelic,[fa.'mɛ.lɪ.kʊs],famelicus,0
110345,f0151,famella,n,n-s---fn1-,famell,[fa.'mɛɫ.la],famella,0
33379,33379,summe,r,rp--------,,['sʊ.mmɛ],summe,0
110348,110348,famex,n,n-s---mn3-,famic,['fa.mɛks],famex,0
110347,f0154,famesco,v,v1spia--3-,,[fa.'mɛs.kɔ],famesco,0
110350,110350,famidus,a,aps---mn1-,famid famid famid,['fa.mɪ.d̪ʊs],famidus,0
110351,110351,famiger,n,n-s---mn2r,famiger,['fa.mɪ.gɛr],famiger,0
110349,f0156,famicalis,a,aps---cn3i,famical famical famical,[fa.'mɪ.ka.lɪs],famicalis,0
110354,110354,famigeratus,a,aps---mn1-,famigerat famigerat famigerat,[fa.mɪ.'gɛ.ra.t̪ʊs],famigeratus,0
110353,f0159,famigeratio,n,n-s---fn3-,famigeration,[fa.mɪ.gɛ.'ra.t̪ɪ̣.jɔ],famigeratio,0
110355,f0161,famigero,v,v1spia--1-,famiger famigerau famigerat,[fa.'mɪ.gɛ.rɔ],famigero,0
110360,110360,famis,n,n-s---fn3i,fam,['fa.mɪs],famis,0
110361,110361,famix,n,n-s---fn3-,famic,['fa.mɪks],famix,0
110362,110362,famose,r,rp--------,,['fa.mɔ.sɛ],famose,0
110356,f0164,familiaresco,v,v1spia--3-,,[fa.mɪ.lɪ̣.ja.'rɛs.kɔ],familiaresco,0
110358,f0168,familiola,n,n-s---fn1-,familiol,[fa.mɪ.'lɪ̣.jɔ.la],familiola,0
110365,110365,famulanter,r,rp--------,,[fa.mʊ.'lan̪.t̪ɛr],famulanter,0
110366,110366,famulatio,n,n-s---fn3-,famulation,[fa.mʊ.'la.t̪ɪ̣.jɔ],famulatio,0
110367,110367,famulatorie,r,rp--------,,[fa.mʊ.la.'t̪ɔ.rɪ̣.jɛ],famulatorie,0
110359,f0169,familiosus,a,aps---mn1-,familios familios familios,[fa.mɪ.'lɪ̣.jɔ.sʊs],familiosus,0
110370,110370,famulatus,a,aps---mn1-,famulat famulat famulat,[fa.'mʊ.la.t̪ʊs],famulatus,0
110373,110373,famulo,v,v1spia--1-,famul famulau famulat,['fa.mʊ.lɔ],famulo,0
110374,110374,famulosus,a,aps---mn1-,famulos famulos famulos,[fa.'mʊ.lɔ.sʊs],famulosus,0
110375,110375,fanatice,r,rp--------,,[fa.'n̪a.t̪ɪ.kɛ],fanatice,0
110363,f0170,famositas,n,n-s---fn3-,famositat,[fa.'mɔ.sɪ.t̪as],famositas,0
110377,110377,fans,a,aps---an3i,fant fant fant,['faːn̪s],fans,0
110381,110381,farctum,n,n-s---nn2-,farct,['fark.t̪ũː],farctum,0
110382,110382,farctura,n,n-s---fn1-,farctur,['fark.t̪ʊ.ra],farctura,0
110383,110383,farctus,n,n-s---mn4-,farct,['fark.t̪ʊs],farctus,0
110369,f0177,famulatrix,n,n-s---fn3-,famulatric,[fa.'mʊ.la.t̪rɪks],famulatrix,0
110387,110387,farfenum,n,n-s---nn2-,farfen,['far.fɛ.n̪ũː],farfenum,0
110388,110388,farferum,n,n-s---nn2-,farfer,['far.fɛ.rũː],farferum,0
110391,110391,farinarium,n,n-s---nn2-,farinari,[fa.rɪ.'n̪a.rɪ̣.jũː],farinarium,0
110371,f0178,famulitas,n,n-s---fn3-,famulitat,[fa.'mʊ.lɪ.t̪as],famulitas,0
110372,f0175,famulitio,n,n-s---fn3-,famulition,[fa.mʊ.'lɪ.t̪ɪ̣.jɔ],famulitio,0
110395,110395,fariolus,n,n-s---mn2-,fariol,[fa.'rɪ̣.jɔ.lʊs],fariolus,0
110399,110399,farracius,a,aps---mn1-,farraci farraci farraci,[far.'ra.kɪ̣.jʊs],farracius,0
110376,f0185,fanitalis,a,aps---cn3i,fanital fanital fanital,[fa.'n̪ɪ.t̪a.lɪs],fanitalis,0
110378,f0190,farciminosus,a,aps---mn1-,farciminos farciminos farciminos,[far.kɪ.'mɪ.n̪ɔ.sʊs],farciminosus,0
110400,110400,farraginaria,n,n-p---nn2-,farraginari,[far.ra.gɪ.'n̪a.rɪ̣.ja],farraginaria,0
110401,110401,farraria,n,n-p---nn2-,farrari,[far.'ra.rɪ̣.ja],farraria,0
110403,110403,farratum,n,n-s---nn2-,farrat,['far.ra.t̪ũː],farratum,0
110379,f0191,farciminum,n,n-s---nn2-,farcimin,[far.'kɪ.mɪ.n̪ũː],farciminum,0
110386,110386,Farfarus,n,n-s---mn2-,Farfar,['far.fa.rʊs],Farfarus,0
110380,f0192,farcino,v,v1spia--1-,farcin farcinau farcina,['far.kɪ.n̪ɔ],farcino,0
110340,110340,famecula,n,n-s---fn1-,famecul,[fa.'mɛ.kʊ.la],famecula,0
110384,f0194,faredo,n,n-s---fn3-,faredin,['fa.rɛ.d̪ɔ],faredo,0
110389,f9195,farfugium,n,n-s---nn2-,farfugi,[far.'fʊ.gɪ̣.jũː],farfugium,0
110393,f0201,farinulentus,a,aps---mn1-,farinulent farinulent farinulent,[fa.rɪ.n̪ʊ.'lɛn̪.t̪ʊs],farinulentus,0
110394,f0202,fario,n,n-s---mn3-,farion,['fa.rɪ̣.jɔ],fario,0
110396,f0205,farneus,a,aps---mn1-,farne farne farne,['farn̪ews],farneus,0
110397,f0204,farnus,n,n-s---fn2-,farn,['far.n̪ʊs],farnus,0
110398,f0206,farraceus,a,aps---mn1-,farrace farrace farrace,['far.rakews],farraceus,0
110402,f0209,farrarium,n,n-s---nn2-,farrari,[far.'ra.rɪ̣.jũː],farrarium,0
116472,l1003,lonchitis,n,n-s---fn3-,lonchitid,['lɔŋ.kʰɪ.t̪ɪs],lonchitis,0
33364,33364,uictuale,n,n-s---nn3-,uictual,[wɪk.'t̪ʊ.ja.lɛ],uictuale,0
33366,33366,adcuratio,n,n-s---fn3-,adcuration,[ad̪.kʊ.'ra.t̪ɪ̣.jɔ],adcuratio,0
110410,110410,farsura,n,n-s---fn1-,farsur,['far.sʊ.ra],farsura,0
110411,110411,farsus,a,aps---mn1-,fars fars fars,['far.sʊs],farsus,0
110413,f0217,farticulum,n,n-s---nn2-,farticul,[far.'t̪ɪ.kʊ.ɫũː],farticulum,0
110416,f9219,fartrix,n,n-s---fn3-,fartric,['far.t̪rɪks],fartrix,0
110415,110415,fartim,r,rp--------,,['fart̪ĩː],fartim,0
110417,f1273,fartum,n,n-s---nn2-,fart,['far.t̪ũː],fartum,0
110418,f0181,fartura,n,n-s---fn1-,fartur,['far.t̪ʊ.ra],fartura,0
110419,110419,fartus,a,aps---mn1-,fart fart fart,['far.t̪ʊs],fartus,0
110421,f0223,fasciatim,r,rp--------,,['fas.kɪ̣.jat̪ĩː],fasciatim,0
110429,110429,fasciolo,v,v1spia--1-,fasciol fasciolau fasciola,[fas.'kɪ̣.jɔ.lɔ],fasciolo,0
110424,f0225,fasciger,a,aps---mn1r,fasciger fasciger fasciger,['fas.kɪ.gɛr],fasciger,0
110425,f0226,fascimentum,n,n-s---nn2-,fasciment,[fas.kɪ.'mɛn̪.t̪ũː],fascimentum,0
110426,f0229,fascinatorius,a,aps---mn1-,fascinatori fascinatori fascinatori,[fas.kɪ.n̪a.'t̪ɔ.rɪ̣.jʊs],fascinatorius,0
110427,f0232,fascinosus,a,aps---mn1-,fascinos fascinos fascinos,[fas.'kɪ.n̪ɔ.sʊs],fascinosus,0
110428,f0234,fascio,v,v1spia--1-,fasci - fasciat,['fas.kɪ̣.jɔ],fascio,0
110431,110431,faselare,n,n-s---nn3i,faselar,[fa.'sɛ.la.rɛ],faselare,0
110430,f0263,fasciolum,n,n-s---nn2-,fasciol,[fas.'kɪ̣.jɔ.ɫũː],fasciolum,0
110432,110432,faselaria,n,n-p---nn3i,faselar,[fa.sɛ.'la.rɪ̣.ja],faselaria,0
110433,110433,faselinus,a,aps---mn1-,faselin faselin faselin,[fa.'sɛ.lɪ.n̪ʊs],faselinus,0
110434,110434,faselus,n,n-s---mn2-,fasel,['fa.sɛ.lʊs],faselus,0
110435,110435,fasianarius,n,n-s---mn2-,fasianari,[fa.sɪ̣.ja.'n̪a.rɪ̣.jʊs],fasianarius,0
110436,110436,fasiolos,n,n-s---mn2g,fasiol,[fa.'sɪ̣.jɔ.lɔs],fasiolos,0
110437,110437,fassus,a,aps---mn1-,fass fass fass,['fas.sʊs],fassus,0
110439,110439,fastidibiliter,r,rp--------,,[fas.t̪ɪ.d̪ɪ.'bɪ.lɪ.t̪ɛr],fastidibiliter,0
110441,110441,fastidiositas,n,n-s---fn3-,fastidiositat,[fas.t̪ɪ.d̪ɪ̣.'jɔ.sɪ.t̪as],fastidiositas,0
110443,110443,fastiditus,a,aps---mn1-,fastidit fastidit fastidit,[fas.'t̪ɪ.d̪ɪ.t̪ʊs],fastiditus,0
