demonstratus,a,aps---mn1-,indemonstrat indemonstrat indemonstrat,[ɪn̪.'d̪ɛmɔːn̪s.t̪ra.t̪ʊs],indemonstratus,0
113873,i1272,indigito,v,v1spia--1-,indigit indigitau indigitat,[ɪn̪.'d̪ɪ.gɪ.t̪ɔ],indigito,0
113888,113888,indiscrepanter,r,rp--------,,[ɪn̪.d̪ɪs.'krɛ.pa.n̪t̪ɛr],indiscrepanter,0
113877,i1286,indilucesco,v,v1spia--3-,indilucesc - -,[ɪn̪.d̪ɪ.lʊ.'kɛs.kɔ],indilucesco,0
113878,i1287,indimensus,a,aps---mn1-,indimens indimens indimens,[ɪn̪.d̪ɪ.'meːn̪.sʊs],indimensus,0
113891,113891,indiscusse,r,rp--------,,[ɪn̪.d̪ɪs.'kʊs.sɛ],indiscusse,0
113879,i1288,indimissus,a,aps---mn1-,indimiss indimiss indimiss,[ɪn̪.d̪ɪ.'mɪs.sʊs],indimissus,0
113885,i1294,indiscissus,a,aps---mn1-,indisciss indisciss indisciss,[ɪn̪.d̪ɪs.'kɪs.sʊs],indiscissus,0
113886,i1295,indisco,v,v1spia--3-,,[ɪn̪.'d̪ɪs.kɔ],indisco,0
113887,i1296,indiscrepans,a,aps---an3i,indiscrepant indiscrepant indiscrepant,[ɪn̪.'d̪ɪs.krɛ.paːn̪s],indiscrepans,0
113889,i1298,indiscretio,n,n-s---fn3-,indiscretion,[ɪn̪.d̪ɪs.'krɛ.t̪ɪ̣.jɔ],indiscretio,0
113890,i1300,indiscriminabilis,a,aps---cn3i,indiscriminabil indiscriminabil indiscriminabil,[ɪn̪.d̪ɪs.krɪ.mɪ.'n̪a.bɪ.lɪs],indiscriminabilis,0
113892,i1303,indiscussibilis,a,aps---cn3i,indiscussibil indiscussibil indiscussibil,[ɪn̪.d̪ɪs.kʊs.'sɪ.bɪ.lɪs],indiscussibilis,0
113893,i1304,indiscussus,a,aps---mn1-,indiscuss indiscuss indiscuss,[ɪn̪.d̪ɪs.'kʊs.sʊs],indiscussus,0
113894,i1306,indisiunctim,r,rp--------,,[ɪn̪.'d̪ɪ.sɪ̣.jʊŋkt̪ĩː],indisiunctim,0
113895,i1307,indispensatus,a,aps---mn1-,indispensat indispensat indispensat,[ɪn̪.d̪ɪs.'peːn̪.sa.t̪ʊs],indispensatus,0
114123,i1551,infertor,n,n-s---mn3-,infertor,[iːn̪.'fɛr.t̪ɔr],infertor,0
113841,i1243,indeuius,a,aps---mn1-,indeui indeui indeui,['ɪn̪d̪.ewɪ̣.jʊs],indeuius,0
113899,i1311,indissimilis,a,aps---cn3i,indissimil indissimil indissimil,[ɪn̪.d̪ɪs.'sɪ.mɪ.lɪs],indissimilis,0
33974,33974,photographia,n,n-s---fn1-,photographi,[pʰɔ.t̪ɔ.'gra.pʰɪ̣.ja],photographia,0
33948,33948,poplus,n,n-s---mn2-,popl,['pɔ.plʊs],poplus,0
113900,i1312,indissimulabilis,a,aps---cn3i,indissimulabil indissimulabil indissimulabil,[ɪn̪.d̪ɪs.sɪ.mʊ.'la.bɪ.lɪs],indissimulabilis,0
113901,i1313,indissimulanter,r,rp--------,,[ɪn̪.d̪ɪs.sɪ.mʊ.'lan̪.t̪ɛr],indissimulanter,0
113902,i1314,indissociabilis,a,aps---cn3i,indissociabil indissociabil indissociabil,[ɪn̪.d̪ɪs.sɔ.kɪ̣.'ja.bɪ.lɪs],indissociabilis,0
113904,113904,indissocialus,a,aps---mn1-,indissocial indissocial indissocial,[ɪn̪.d̪ɪs.sɔ.'kɪ̣.ja.lʊs],indissocialus,0
113905,113905,indissociatus,a,aps---mn1-,indissociat indissociat indissociat,[ɪn̪.d̪ɪs.sɔ.'kɪ̣.ja.t̪ʊs],indissociatus,0
113907,113907,indissuasibilis,a,aps---cn3i,indissuasibil indissuasibil indissuasibil,[ɪn̪.d̪ɪs.sʊ.ja.'sɪ.bɪ.lɪs],indissuasibilis,0
113909,113909,indistincte,r,rp--------,,[ɪn̪.d̪ɪs.'t̪ɪŋk.t̪ɛ],indistincte,0
113910,113910,indiuidue,r,rp--------,,[ɪn̪.d̪ɪ.'wɪ.d̪ʊ.jɛ],indiuidue,0
113912,113912,indiuise,r,rp--------,,[ɪn̪.'d̪ɪ.wɪ.sɛ],indiuise,0
113906,i1315,indissolubilis,a,aps---cn3i,indissolubil indissolubil indissolubil,[ɪn̪.d̪ɪs.sɔ.'lʊ.bɪ.lɪs],indissolubilis,0
113915,113915,indiuisiue,r,rp--------,,[ɪn̪.d̪ɪ.'wɪ.sɪ.wɛ],indiuisiue,0
113908,i1317,indistanter,r,rp--------,,[ɪn̪.d̪ɪs.'t̪an̪.t̪ɛr],indistanter,0
113925,113925,indoloris,a,aps---cn3i,indolor indolor indolor,[ɪn̪.'d̪ɔ.lɔ.rɪs],indoloris,0
113913,i1321,indiuisibilis,a,aps---cn3i,indiuisibil indiuisibil indiuisibil,[ɪn̪.d̪ɪ.wɪ.'sɪ.bɪ.lɪs],indiuisibilis,0
113914,i1322,indiuisim,r,rp--------,,['ɪn̪.d̪ɪ.wɪsĩː],indiuisim,0
113916,i1324,indiuulsus,a,aps---mn1-,indiuuls indiuuls indiuuls,[ɪn̪.d̪ɪ.'wʊɫ.sʊs],indiuulsus,0
113917,i1326,indocibilis,a,aps---cn3i,indocibil indocibil indocibil,[ɪn̪.d̪ɔ.'kɪ.bɪ.lɪs],indocibilis,0
113918,i1327,indocibilitas,n,n-s---fn3-,indocibilitat,[ɪn̪.d̪ɔ.kɪ.'bɪ.lɪ.t̪as],indocibilitas,0
113919,i1329,indocilitas,n,n-s---fn3-,indocilitat,[ɪn̪.d̪ɔ.'kɪ.lɪ.t̪as],indocilitas,0
113927,113927,indominabilis,a,aps---cn3i,indominabil indominabil indominabil,[ɪn̪.d̪ɔ.mɪ.'n̪a.bɪ.lɪs],indominabilis,0
113921,i1332,indolatus,a,aps---mn1-,indolat indolat indolat,[ɪn̪.'d̪ɔ.la.t̪ʊs],indolatus,0
113928,113928,indomitabilis,a,aps---cn3i,indomitabil indomitabil indomitabil,[ɪn̪.d̪ɔ.mɪ.'t̪a.bɪ.lɪs],indomitabilis,0
113922,i1333,indolens,a,aps---an3i,indolent indolent indolent,['ɪn̪.d̪ɔ.ɫeːn̪s],indolens,0
113930,113930,indormis,a,aps---cn3i,indorm indorm indorm,[ɪn̪.'d̪ɔr.mɪs],indormis,0
113926,i1338,indolorius,a,aps---mn1-,indolori indolori indolori,[ɪn̪.d̪ɔ.'lɔ.rɪ̣.jʊs],indolorius,0
113934,113934,indubie,r,rp--------,,[ɪn̪.'d̪ʊ.bɪ̣.jɛ],indubie,0
113936,113936,indubitabiliter,r,rp--------,,[ɪn̪.d̪ʊ.bɪ.t̪a.'bɪ.lɪ.t̪ɛr],indubitabiliter,0
113929,i1341,indonatus,a,aps---mn1-,indonat indonat indonat,[ɪn̪.'d̪ɔ.n̪a.t̪ʊs],indonatus,0
113939,113939,indubitato,r,rp--------,,[ɪn̪.d̪ʊ.'bɪ.t̪a.t̪ɔ],indubitato,0
113943,113943,inductitius,a,aps---mn1-,inductiti inductiti inductiti,[ɪn̪.d̪ʊk.'t̪ɪ.t̪ɪ̣.jʊs],inductitius,0
113931,i1343,indormisco,v,v1spia--3-,,[ɪn̪.d̪ɔr.'mɪs.kɔ],indormisco,0
113944,113944,inductiue,r,rp--------,,[ɪn̪.'d̪ʊk.t̪ɪ.wɛ],inductiue,0
113946,113946,indulceo,v,v1spia--2-,,[ɪn̪.'d̪ʊɫ.kɛ̣.jɔ],indulceo,0
113933,i1346,indrutico,v,v1spia--1-,indrutic indruticau indrutica,[ɪn̪.'d̪rʊ.t̪ɪ.kɔ],indrutico,0
113947,113947,indulcoro,v,v1spia--1-,indulcor indulcorau indulcorat,[ɪn̪.'d̪ʊɫ.kɔ.rɔ],indulcoro,0
113949,113949,indultus,a,aps---mn1-,indult indult indult,[ɪn̪.'d̪ʊɫ.t̪ʊs],indultus,0
113950,113950,induperans,a,aps---an3i,induperant induperant induperant,[ɪn̪.'d̪ʊ.pɛ.raːn̪s],induperans,0
113951,113951,induratio,n,n-s---fn3-,induration,[ɪn̪.d̪ʊ.'ra.t̪ɪ̣.jɔ],induratio,0
113923,i1338,indoloria,n,n-s---fn1-,indolori,[ɪn̪.d̪ɔ.'lɔ.rɪ̣.ja],indoloria,1
113935,i1348,indubitabilis,a,aps---cn3i,indubitabil indubitabil indubitabil,[ɪn̪.d̪ʊ.bɪ.'t̪a.bɪ.lɪs],indubitabilis,0
113938,i1350,indubitatim,r,rp--------,,[ɪn̪.'d̪ʊ.bɪ.t̪at̪ĩː],indubitatim,0
113940,i8352,inductibilis,a,aps---cn3i,inductibil inductibil inductibil,[ɪn̪.d̪ʊk.'t̪ɪ.bɪ.lɪs],inductibilis,0
113941,i1353,inducticius,a,aps---mn1-,inductici inductici inductici,[ɪn̪.d̪ʊk.'t̪ɪ.kɪ̣.jʊs],inducticius,0
113942,i1354,inductilis,a,aps---cn3i,inductil inductil inductil,[ɪn̪.'d̪ʊk.t̪ɪ.lɪs],inductilis,0
113945,i1356,inductiuus,a,aps---mn1-,inductiu inductiu inductiu,[ɪn̪.'d̪ʊk.t̪ɪ.wʊs],inductiuus,0
113948,i1364,indultor,n,n-s---mn3-,indultor,[ɪn̪.'d̪ʊɫ.t̪ɔr],indultor,0
34005,34005,proiectitius,a,aps---mn1-,trifid trifid trifid,[prɔj.jɛk.'t̪ɪ.t̪ɪ̣.jʊs],proiectitius,0
113957,i1380,induuies,n,n-s---fn5-,induui,[ɪn̪.d̪ʊ.'jʊj.jɛs],induuies,0
33943,33943,scirto,v,v1spia--1-,scirt scirtau scirtat,['skɪr.t̪ɔ],scirto,0
113959,i1382,inebriator,n,n-s---mn3-,inebriator,[ɪ.n̪ɛ.'brɪ̣.ja.t̪ɔr],inebriator,0
113958,113958,inebriatio,n,n-s---fn3-,inebriation,[ɪ.n̪ɛ.brɪ̣.'ja.t̪ɪ̣.jɔ],inebriatio,0
113960,i1384,inedax,a,aps---an3i,inedac inedac inedac,['ɪ.n̪ɛ.d̪aks],inedax,0
113961,i1387,ineffabilis,a,aps---cn3i,ineffabil ineffabil ineffabil,[ɪ.n̪ɛf.'fa.bɪ.lɪs],ineffabilis,0
113962,i1388,ineffabilitas,n,n-s---fn3-,ineffabilitat,[ɪ.n̪ɛf.fa.'bɪ.lɪ.t̪as],ineffabilitas,0
113963,113963,ineffabiliter,r,rp--------,,[ɪ.n̪ɛf.fa.'bɪ.lɪ.t̪ɛr],ineffabiliter,0
113964,i1389,ineffectus,a,aps---mn1-,ineffect ineffect ineffect,[ɪ.n̪ɛf.'fɛk.t̪ʊs],ineffectus,0
113965,113965,inefficacia,n,n-s---fn1-,inefficaci,[ɪ.n̪ɛf.fɪ.'ka.kɪ̣.ja],inefficacia,0
113966,113966,inefficaciter,r,rp--------,,[ɪ.n̪ɛf.fɪ.'ka.kɪ.t̪ɛr],inefficaciter,0
113975,113975,ineloquax,a,aps---an3i,ineloquac ineloquac ineloquac,[ɪ.'n̪ɛ.lɔ.kʷaks],ineloquax,0
113968,i1392,ineffigiatus,a,aps---mn1-,ineffigiat ineffigiat ineffigiat,[ɪ.n̪ɛf.fɪ.'gɪ̣.ja.t̪ʊs],ineffigiatus,0
113970,i1393,ineffugibilis,a,aps---cn3i,ineffugibil ineffugibil ineffugibil,[ɪ.n̪ɛf.fʊ.'gɪ.bɪ.lɪs],ineffugibilis,0
113971,i1396,inelegantia,n,n-s---fn1-,ineleganti,[ɪ.n̪ɛ.lɛ.'gan̪.t̪ɪ̣.ja],inelegantia,0
113972,i1397,inelimatus,a,aps---mn1-,inelimat inelimat inelimat,[ɪ.n̪ɛ.'lɪ.ma.t̪ʊs],inelimatus,0
113981,113981,inemensus,a,aps---mn1-,inemens inemens inemens,[ɪ.n̪ɛ.'meːn̪.sʊs],inemensus,0
113973,i1398,ineliquatus,a,aps---mn1-,ineliquat ineliquat ineliquat,[ɪ.n̪ɛ.'lɪ.kʷa.t̪ʊs],ineliquatus,0
113974,i1399,inelixus,a,aps---mn1-,inelix inelix inelix,[ɪ.n̪ɛ.'lɪk.sʊs],inelixus,0
113976,i1400,ineloquens,a,aps---an3i,ineloquent ineloquent ineloquent,[ɪ.'n̪ɛ.lɔ.kʷeːn̪s],ineloquens,0
113978,i1403,ineluctatus,a,aps---mn1-,ineluctat ineluctat ineluctat,[ɪ.n̪ɛ.'lʊk.t̪a.t̪ʊs],ineluctatus,0
113983,113983,inemigrabilis,a,aps---cn3i,inemigrabil inemigrabil inemigrabil,[ɪ.n̪ɛ.mɪ.'gra.bɪ.lɪs],inemigrabilis,0
113979,i1404,ineluibilis,a,aps---cn3i,ineluibil ineluibil ineluibil,[ɪ.n̪ɛ.'luj.bɪ.lɪs],ineluibilis,0
113984,113984,inemtus,a,aps---mn1-,inemt inemt inemt,[ɪ.'n̪ɛm.t̪ʊs],inemtus,0
113986,113986,inenarrabiliter,r,rp--------,,[ɪ.n̪ɛ.n̪ar.ra.'bɪ.lɪ.t̪ɛr],inenarrabiliter,0
113980,i1406,inemendatus,a,aps---mn1-,inemendat inemendat inemendat,[ɪ.n̪ɛ.'mɛn̪.d̪a.t̪ʊs],inemendatus,0
113997,113997,inersitudo,n,n-s---fn3-,inersitudin,[ɪ.n̪ɛr.'sɪ.t̪ʊ.d̪ɔ],inersitudo,0
113982,i1407,inemeribilis,a,aps---cn3i,inemeribil inemeribil inemeribil,[ɪ.n̪ɛ.mɛ.'rɪ.bɪ.lɪs],inemeribilis,0
113985,i1412,inemundabilis,a,aps---cn3i,inemundabil inemundabil inemundabil,[ɪ.n̪ɛ.mʊn̪.'d̪a.bɪ.lɪs],inemundabilis,0
113988,i1415,inenarratiuus,a,aps---mn1-,inenarratiu inenarratiu inenarratiu,[ɪ.n̪ɛ.n̪ar.'ra.t̪ɪ.wʊs],inenarratiuus,0
113989,i1416,inenarratus,a,aps---mn1-,inenarrat inenarrat inenarrat,[ɪ.n̪ɛ.'n̪ar.ra.t̪ʊs],inenarratus,0
113991,i1420,inenuntiabilis,a,aps---cn3i,inenuntiabil inenuntiabil inenuntiabil,[ɪ.n̪ɛ.n̪ʊn̪.t̪ɪ̣.'ja.bɪ.lɪs],inenuntiabilis,0
113992,i1424,ineptiola,n,n-s---fn1-,ineptiol,[ɪ.n̪ɛp.'t̪ɪ̣.jɔ.la],ineptiola,0
113998,113998,inerter,r,rp--------,,[ɪ.'n̪ɛr.t̪ɛr],inerter,0
114000,114000,inertitudo,n,n-s---fn3-,inertitudin,[ɪ.n̪ɛr.'t̪ɪ.t̪ʊ.d̪ɔ],inertitudo,0
113993,i1425,ineptitudo,n,n-s---fn3-,ineptitudin,[ɪ.n̪ɛp.'t̪ɪ.t̪ʊ.d̪ɔ],ineptitudo,0
114001,114001,inerumpibilis,a,aps---cn3i,inerumpibil inerumpibil inerumpibil,[ɪ.n̪ɛ.rʊm.'pɪ.bɪ.lɪs],inerumpibilis,0
114002,114002,inescatio,n,n-s---fn3-,inescation,[ɪ.n̪ɛs.'ka.t̪ɪ̣.jɔ],inescatio,0
114003,114003,inescatorium,n,n-s---nn2-,inescatori,[ɪ.n̪ɛs.ka.'t̪ɔ.rɪ̣.jũː],inescatorium,0
114004,114004,inesus,a,aps---mn1-,ines ines ines,['ɪ.n̪ɛ.sʊs],inesus,0
114006,114006,ineuidens,a,aps---an3i,ineuident ineuident ineuident,['ɪn̪.ewɪ.d̪eːn̪s],ineuidens,0
113994,i1431,inermo,v,v1spia--1-,inerm inermau inerma,[ɪ.'n̪ɛr.mɔ],inermo,0
114007,114007,ineuincibilis,a,aps---cn3i,ineuincibil ineuincibil ineuincibil,[ɪn̪.ewɪ.'ŋkɪ.bɪ.lɪs],ineuincibilis,0
114008,114008,ineuitabiliter,r,rp--------,,[ɪn̪.ewɪ.t̪a.'bɪ.lɪ.t̪ɛr],ineuitabiliter,0
113953,113953,indutor,n,n-s---mn3-,indutor,['ɪn̪.d̪ʊ.t̪ɔr],indutor,0
113995,i3160,inerrate,r,rp--------,,[ɪ.'n̪ɛr.ra.t̪ɛ],inerrate,0
113996,i3161,inerratum,n,n-s---nn2-,inerrat,[ɪ.'n̪ɛr.ra.t̪ũː],inerratum,0
113999,i1436,inerticulus,a,aps---mn1-,inerticul inerticul inerticul,[ɪ.n̪ɛr.'t̪ɪ.kʊ.lʊs],inerticulus,0
114005,i1440,ineuectus,a,aps---mn1-,ineuect ineuect ineuect,['ɪn̪.ewɛ.kt̪ʊs],ineuectus,0
33962,33962,separatista,n,n-s---fn1-,separatist,[sɛ.pa.ra.'t̪ɪs.t̪a],separatista,0
33991,33991,tripliciter,r,rp--------,,[t̪rɪ.'plɪ.kɪ.t̪ɛr],tripliciter,0
114013,114013,inexcitabiliter,r,rp--------,,[ɪ.n̪ɛks.kɪ.t̪a.'bɪ.lɪ.t̪ɛr],inexcitabiliter,0
114014,i1448,inexcoctus,a,aps---mn1-,inexcoct inexcoct inexcoct,[ɪ.n̪ɛks.'kɔk.t̪ʊs],inexcoctus,0
114016,114016,inexcogitabiliter,r,rp--------,,[ɪ.n̪ɛks.kɔ.gɪ.t̪a.'bɪ.lɪ.t̪ɛr],inexcogitabiliter,0
114017,i1450,inexcogitatus,a,aps---mn1-,inexcogitat inexcogitat inexcogitat,[ɪ.n̪ɛks.kɔ.'gɪ.t̪a.t̪ʊs],inexcogitatus,0
114018,i1451,inexcruciatus,a,aps---mn1-,inexcruciat inexcruciat inexcruciat,[ɪ.n̪ɛks.krʊ.'kɪ̣.ja.t̪ʊs],inexcruciatus,0
114020,114020,inexcusabiliter,r,rp--------,,[ɪ.n̪ɛks.kʊ.sa.'bɪ.lɪ.t̪ɛr],inexcusabiliter,0
114019,i1452,inexcultus,a,aps---mn1-,inexcult inexcult inexcult,[ɪ.n̪ɛks.'kʊɫ.t̪ʊs],inexcultus,0
114026,114026,inexinanibilis,a,aps---cn3i,inexinanibil inexinanibil inexinanibil,[ɪ.n̪ɛk.sɪ.n̪a.'n̪ɪ.bɪ.lɪs],inexinanibilis,0
114021,i1454,inexcusatus,a,aps---mn1-,inexcusat inexcusat inexcusat,[ɪ.n̪ɛks.'kʊ.sa.t̪ʊs],inexcusatus,0
114022,i1455,inexcussus,a,aps---mn1-,inexcuss inexcuss inexcuss,[ɪ.n̪ɛks.'kʊs.sʊs],inexcussus,0
114028,114028,inexoptabilis,a,aps---cn3i,inexoptabil inexoptabil inexoptabil,[ɪ.n̪ɛk.sɔp.'t̪a.bɪ.lɪs],inexoptabilis,0
114030,114030,inexorabiliter,r,rp--------,,[ɪ.n̪ɛk.sɔ.ra.'bɪ.lɪ.t̪ɛr],inexorabiliter,0
114024,i1457,inexercitus,a,aps---mn1-,inexercit inexercit inexercit,[ɪ.n̪ɛk.'sɛr.kɪ.t̪ʊs],inexercitus,0
114032,114032,inexortus,a,aps---mn1-,inexort inexort inexort,[ɪ.n̪ɛk.'sɔr.t̪ʊs],inexortus,0
