s],submultiplicitas,0
128446,s3104,subsecutio,n,n-s---fn3-,subsecution,[sʊp.sɛ.'kʊ.t̪ɪ̣.jɔ],subsecutio,0
128449,s3108,subsentator,n,n-s---mn3-,subsentator,[sʊp.'sɛn̪.t̪a.t̪ɔr],subsentator,0
128450,s3109,subsentio,v,v1spia--4-,subsent subsens -,[sʊp.'sɛn̪.t̪ɪ̣.jɔ],subsentio,0
128452,s3111,subsequus,a,aps---mn1-,subsequ subsequ subsequ,['sʊp.sɛ.kʷʊs],subsequus,0
128453,s3114,subsero,v,v1spia--3-,subser - subsert,['sʊp.sɛ.rɔ],subsero,0
128459,s9944,subsessa,n,n-s---fn1-,subsess,[sʊp.'sɛs.sa],subsessa,0
128460,s3117,subsicco,v,v1spia--1-,subsicc subsiccau subsicca,[sʊp.'sɪk.kɔ],subsicco,0
40760,l0744,lignator,n,n-s---mn3-,lignator,[lɪŋˈnaː.tɔr],lignator,0
128465,128465,subsidiarii,n,n-p---mn2-,subsidiari,[sʊp.sɪ.d̪ɪ̣.'ja.rɪ̣.jɪ],subsidiarii,0
128475,128475,subsolanus,n,n-s---mn2-,subsolan,[sʊp.'sɔ.la.n̪ʊs],subsolanus,0
128479,128479,subspissus,a,aps---mn1-,subspiss subspiss subspiss,[sʊps.'pɪs.sʊs],subspissus,0
128480,128480,substamen,n,n-s---nn3-,substamin,['sʊps.t̪a.mɛn̪],substamen,0
128485,128485,substillum,n,n-s---nn2-,substill,[sʊps.'t̪ɪɫ.ɫũː],substillum,0
128487,128487,substitutus,a,aps---mn1-,substitut substitut substitut,[sʊps.'t̪ɪ.t̪ʊ.t̪ʊs],substitutus,0
128488,128488,substomachans,a,aps---an3i,substomachant substomachant substomachant,[sʊps.'t̪ɔ.ma.kʰaːn̪s],substomachans,0
128491,128491,substratus,a,aps---mn1-,substrat substrat substrat,['sʊps.t̪ra.t̪ʊs],substratus,0
128494,128494,substridens,a,aps---an3i,substrident substrident substrident,['sʊps.t̪rɪ.d̪eːn̪s],substridens,0
128496,128496,substructum,n,n-s---nn2-,substruct,['sʊps.t̪rʊ.kt̪ũː],substructum,0
128500,128500,subsummo,v,v1spia--1-,subsumm subsummau subsummat,['sʊp.sʊ.mmɔ],subsummo,0
128506,128506,subtectio,n,n-s---fn3-,subtection,[sʊp.'t̪ɛk.t̪ɪ̣.jɔ],subtectio,0
128509,128509,subtentus,a,aps---mn1-,subtent subtent subtent,[sʊp.'t̪ɛn̪.t̪ʊs],subtentus,0
128511,128511,subteractus,a,aps---mn1-,subteract subteract subteract,[sʊp.t̪ɛ.'rak.t̪ʊs],subteractus,0
128513,128513,subteranhelo,v,v1spia--1-,subteranhel subteranhelau subteranhela,[sʊp.t̪ɛ.'ran̪.hɛ.lɔ],subteranhelo,0
128514,128514,subterannoto,v,v1spia--1-,subterannot subterannotau subterannota,[sʊp.t̪ɛ.'ran̪.n̪ɔ.t̪ɔ],subterannoto,0
128516,128516,subtercurrens,a,aps---an3i,subtercurrent subtercurrent subtercurrent,[sʊp.t̪ɛr.'kʊr.reːn̪s],subtercurrens,0
128518,128518,subtercus,a,aps---an3-,subtercut subtercut subtercut,[sʊp.'t̪ɛr.kʊs],subtercus,0
128521,128521,subterfugium,n,n-s---nn2-,subterfugi,[sʊp.t̪ɛr.'fʊ.gɪ̣.jũː],subterfugium,0
128466,s3124,subsiduus,a,aps---mn1-,subsidu subsidu subsidu,[sʊp.'sɪ.d̪ʊ.jʊs],subsiduus,0
128467,s3126,subsignatio,n,n-s---fn3-,subsignation,[sʊp.sɪŋ.'n̪a.t̪ɪ̣.jɔ],subsignatio,0
128469,s3131,subsimus,a,aps---mn1-,subsim subsim subsim,['sʊp.sɪ.mʊs],subsimus,0
128470,s3132,subsipio,v,v1spia--3i,,[sʊp.'sɪ.pɪ̣.jɔ],subsipio,0
128471,s9926,subsistentia,n,n-s---fn1-,subsistenti,[sʊp.sɪs.'t̪ɛn̪.t̪ɪ̣.ja],subsistentia,0
128472,s3134,subsitus,a,aps---mn1-,subsit subsit subsit,['sʊp.sɪ.t̪ʊs],subsitus,0
128473,s3135,subsolaneus,a,aps---mn1-,subsolane subsolane subsolane,['sʊp.sɔ.lan̪ews],subsolaneus,0
128474,s3136,subsolanus,a,aps---mn1-,subsolan subsolan subsolan,[sʊp.'sɔ.la.n̪ʊs],subsolanus,0
128476,s3138,subsoluo,v,v1spia--3-,subsolu - subsolut,[sʊp.'sɔ.lʊ.jɔ],subsoluo,0
128477,s3139,subsono,v,v1spia--1-,subson subsonau subsona,['sʊp.sɔ.n̪ɔ],subsono,0
128478,s3142,subspargo,v,v1spia--3-,,[sʊps.'par.gɔ],subspargo,0
128482,s3144,substantialitas,n,n-s---fn3-,substantialitat,[sʊps.t̪an̪.t̪ɪ̣.'ja.lɪ.t̪as],substantialitas,0
128483,s3145,substantiola,n,n-s---fn1-,substantiol,[sʊps.t̪an̪.'t̪ɪ̣.jɔ.la],substantiola,0
128484,s3146,substantiualis,a,aps---cn3i,substantiual substantiual substantiual,[sʊps.t̪an̪.'t̪ɪ.wa.lɪs],substantiualis,0
128486,s3152,substitutiuus,a,aps---mn1-,substitutiu substitutiu substitutiu,[sʊps.t̪ɪ.'t̪ʊ.t̪ɪ.wʊs],substitutiuus,0
128490,s6155,substramentum,n,n-s---nn2-,substrament,[sʊps.'t̪ra.mɛ.n̪t̪ũː],substramentum,0
128492,s9975,substratus,n,n-s---mn4-,substrat,['sʊps.t̪ra.t̪ʊs],substratus,0
128493,s3156,substrepo,v,v1spia--3-,,['sʊps.t̪rɛ.pɔ],substrepo,0
128495,s3157,substrido,v,v1spia--3-,,['sʊps.t̪rɪ.d̪ɔ],substrido,0
128498,s3161,subsudo,v,v1spia--1-,subsud subsudau subsuda,['sʊp.sʊ.d̪ɔ],subsudo,0
128499,s3162,subsulto,v,v1spia--1-,subsult subsultau subsulta,[sʊp.'sʊɫ.t̪ɔ],subsulto,0
128501,s3165,subsurdus,a,aps---mn1-,subsurd subsurd subsurd,[sʊp.'sʊr.d̪ʊs],subsurdus,0
128502,s9927,subsutura,n,n-s---fn1-,subsutur,[sʊp.'sʊ.t̪ʊ.ra],subsutura,0
128504,s3167,subtacitus,a,aps---mn1-,subtacit subtacit subtacit,[sʊp.'t̪a.kɪ.t̪ʊs],subtacitus,0
128505,s3168,subtalaris,a,aps---cn3i,subtalar subtalar subtalar,[sʊp.'t̪a.la.rɪs],subtalaris,0
128507,s3170,subtegulaneus,a,aps---mn1-,subtegulane subtegulane subtegulane,['sʊp.t̪ɛ.gʷlan̪ews],subtegulaneus,0
128508,s3174,subteneo,v,v1spia--2-,,[sʊp.'t̪ɛ.n̪ɛ̣.jɔ],subteneo,0
128510,s3175,subtenuis,a,aps---cn3i,subtenu subtenu subtenu,['sʊp.t̪ɛ.n̪ujs],subtenuis,0
128512,s3177,subteradnexus,a,aps---mn1-,subteradnex subteradnex subteradnex,[sʊp.t̪ɛ.rad̪.'n̪ɛk.sʊs],subteradnexus,0
128517,s3180,subtercurro,v,v1spia--3-,,[sʊp.t̪ɛr.'kʊr.rɔ],subtercurro,0
128520,s3183,subterfluo,v,v1spia--3-,,[sʊp.'t̪ɛrf.lʊ.jɔ],subterfluo,0
24706,l0746,ligneus,a,aps---mn1-,ligne ligne ligne,[ˈlɪŋ.ne.ʊs],ligneus,1
128525,128525,subterinsero,v,v1spia--3-,,[sʊp.t̪ɛ.'riːn̪.sɛ.rɔ],subterinsero,0
128526,128526,subterintendo,v,v1spia--3-,,[sʊp.t̪ɛ.rɪn̪.'t̪ɛn̪.d̪ɔ],subterintendo,0
128527,128527,subterior,n,n-s---mn3-,subterior,[sʊp.'t̪ɛ.rɪ̣.jɔr],subterior,0
128528,128528,subterius,r,rp--------,,[sʊp.'t̪ɛ.rɪ̣.jʊs],subterius,0
128533,128533,subtermitto,v,v1spia--3-,,[sʊp.t̪ɛr.'mɪt̪.t̪ɔ],subtermitto,0
128538,128538,subterpendens,a,aps---an3i,subterpendent subterpendent subterpendent,[sʊp.t̪ɛr.'pɛn̪.d̪eːn̪s],subterpendens,0
128540,128540,subterpositus,a,aps---mn1-,subterposit subterposit subterposit,[sʊp.t̪ɛr.'pɔ.sɪ.t̪ʊs],subterpositus,0
128541,128541,subterraneum,n,n-s---nn2-,subterrane,[sʊp.'t̪ɛr.ran̪ewm],subterraneum,0
128524,s3188,subteriacio,v,v1spia--3i,subteriac - -,[sʊp.t̪ɛ.rɪ̣.'ja.kɪ̣.jɔ],subteriacio,0
128544,128544,subterseco,v,v1spia--1-,subtersec subtersecau subterseca,[sʊp.'t̪ɛr.sɛ.kɔ],subterseco,0
128546,128546,subtertenuo,v,v1spia--1-,subtertenu subtertenuau subtertenua,[sʊp.t̪ɛr.'t̪ɛ.n̪ʊ.jɔ],subtertenuo,0
128548,128548,subteruacans,a,aps---an3i,subteruacant subteruacant subteruacant,[sʊp.t̪ɛ.'rʊ.ja.kaːn̪s],subteruacans,0
128552,128552,subtextus,a,aps---mn1-,subtext subtext subtext,[sʊp.'t̪ɛks.t̪ʊs],subtextus,0
128553,128553,subtilia,n,n-p---nn3i,subtil,[sʊp.'t̪ɪ.lɪ̣.ja],subtilia,0
128560,128560,subtractus,a,aps---mn1-,subtract subtract subtract,['sʊp.t̪ra.kt̪ʊs],subtractus,0
128561,128561,subtremulus,a,aps---mn1-,subtremul subtremul subtremul,[sʊp.'t̪rɛ.mʊ.lʊs],subtremulus,0
128562,128562,subtriplus,a,aps---mn1-,subtripl subtripl subtripl,['sʊp.t̪rɪ.plʊs],subtriplus,0
128564,128564,subtritus,a,aps---mn1-,subtrit subtrit subtrit,['sʊp.t̪rɪ.t̪ʊs],subtritus,0
128565,128565,subtunicalis,n,n-s---fn3i,subtunical,[sʊp.t̪ʊ.'n̪ɪ.ka.lɪs],subtunicalis,0
128569,128569,subuades,n,n-s---mn3-,subuad,[sʊ.'bʊ.ja.d̪ɛs],subuades,0
128571,128571,sububer,a,aps---an3-,sububer sububer sububer,['sʊ.bʊ.bɛr],sububer,0
128573,128573,subuectus,a,aps---mn1-,subuect subuect subuect,[sʊ.bʊ.'jɛk.t̪ʊs],subuectus,0
128578,128578,subuentralis,a,aps---cn3i,subuentral subuentral subuentral,[sʊ.bʊ.'jɛn̪.t̪ra.lɪs],subuentralis,0
128830,128830,superascendo,v,v1spia--3-,,[sʊ.pɛ.ras.'kɛn̪.d̪ɔ],superascendo,0
128529,s3191,subterlino,v,v1spia--3-,,[sʊp.'t̪ɛr.lɪ.n̪ɔ],subterlino,0
128530,s3192,subterluo,v,v1spia--3-,,[sʊp.'t̪ɛr.lʊ.jɔ],subterluo,0
128534,s3195,subtermoueo,v,v1spia--2-,,[sʊp.t̪ɛr.'mɔ.wɛ̣.jɔ],subtermoueo,0
128537,s3197,subternus,a,aps---mn1-,subtern subtern subtern,[sʊp.'t̪ɛr.n̪ʊs],subternus,0
128539,s3199,subterpendeo,v,v1spia--2-,,[sʊp.t̪ɛr.'pɛn̪.d̪ɛ̣.jɔ],subterpendeo,0
128542,s3201,subterrenus,a,aps---mn1-,subterren subterren subterren,[sʊp.'t̪ɛr.rɛ.n̪ʊs],subterrenus,0
128543,s3202,subterreus,a,aps---mn1-,subterre subterre subterre,['sʊp.t̪ɛrrews],subterreus,0
128545,s3203,subtersterno,v,v1spia--3-,subterstern subterstrau subterstrat,[sʊp.t̪ɛrs.'t̪ɛr.n̪ɔ],subtersterno,0
128547,s3204,subtertius,a,aps---mn1-,subterti subterti subterti,[sʊp.'t̪ɛr.t̪ɪ̣.jʊs],subtertius,0
128549,s3205,subteruaco,v,v1spia--1-,subteruac subteruacau subteruaca,[sʊp.t̪ɛ.'rʊ.ja.kɔ],subteruaco,0
128551,s3207,subteruoluo,v,v1spia--3-,,[sʊp.t̪ɛ.rʊ.'jɔ.lʊ.jɔ],subteruoluo,0
128554,s3209,subtililoquentia,n,n-s---fn1-,subtililoquenti,[sʊp.t̪ɪ.lɪ.lɔ.'kʷɛn̪.t̪ɪ̣.ja],subtililoquentia,0
128555,s3210,subtililoquus,a,aps---mn1-,subtililoqu subtililoqu subtililoqu,[sʊp.t̪ɪ.'lɪ.lɔ.kʷʊs],subtililoquus,0
128556,s3211,subtilio,v,v1spia--1-,subtili subtiliau subtilia,[sʊp.'t̪ɪ.lɪ̣.jɔ],subtilio,0
128557,s3215,subtinnio,v,v1spia--4-,subtinn subtinniu subtinnit,[sʊp.'t̪ɪn̪.n̪ɪ̣.jɔ],subtinnio,0
128558,s3216,subtitubo,v,v1spia--1-,subtitub subtitubau subtituba,[sʊp.'t̪ɪ.t̪ʊ.bɔ],subtitubo,0
128559,s3217,subtorqueo,v,v1spia--2-,subtorqu subtors -,[sʊp.'t̪ɔr.kʷɛ̣.jɔ],subtorqueo,0
128566,s3225,subturpis,a,aps---cn3i,subturp subturp subturp,[sʊp.'t̪ʊr.pɪs],subturpis,0
128568,s3229,subtutus,a,aps---mn1-,subtut subtut subtut,['sʊp.t̪ʊ.t̪ʊs],subtutus,0
128570,s3230,subuas,n,n-s---mn3-,subuad,['sʊ.bʊ.jas],subuas,0
128572,s3234,subuector,n,n-s---mn3-,subuector,[sʊ.bʊ.'jɛk.t̪ɔr],subuector,0
128574,s3236,subuello,v,v1spia--3-,subuell - subuuls,[sʊ.bʊ.'jɛɫ.lɔ],subuello,0
128575,s6237,subuelo,v,v1spia--1-,subuel subuelau subuelat,[sʊ.'bʊ.jɛ.lɔ],subuelo,0
128576,s6229,subuentio,n,n-s---fn3-,subuention,[sʊ.bʊ.'jɛn̪.t̪ɪ̣.jɔ],subuentio,0
128577,s6231,subuentor,n,n-s---mn3-,subuentor,[sʊ.bʊ.'jɛn̪.t̪ɔr],subuentor,0
128579,s6232,subuentrile,n,n-s---nn3i,subuentril,[sʊ.bʊ.'jɛn̪.t̪rɪ.lɛ],subuentrile,0
116235,l0762,lilietum,n,n-s---nn2-,liliet,[lɪ.'lɪ̣.jɛ.t̪ũː],lilietum,0
128580,128580,subuenturus,a,aps---mn1-,subuentur subuentur subuentur,[sʊ.bʊ.'jɛn̪.t̪ʊ.rʊs],subuenturus,0
128582,128582,subuerso,v,v1spia--1-,subuers subuersau subuersa,[sʊ.bʊ.'jɛr.sɔ],subuerso,0
128583,128583,subuersus,a,aps---mn1-,subuers subuers subuers,[sʊ.bʊ.'jɛr.sʊs],subuersus,0
128586,128586,subuestio,v,v1spia--4-,subuest subuestiu subuestit,[sʊ.bʊ.'jɛs.t̪ɪ̣.jɔ],subuestio,0
128588,128588,subuillicus,n,n-s---mn2-,subuillic,[sʊ.'bujɫ.lɪ.kʊs],subuillicus,0
128589,128589,subuindico,v,v1spia--1-,subuindic subuindicau subuindica,[sʊ.'bujn̪.d̪ɪ.kɔ],subuindico,0
128592,128592,subumidus,a,aps---mn1-,subumid subumid subumid,[sʊ.'bʊ.mɪ.d̪ʊs],subumidus,0
128594,128594,subungo,v,v1spia--3-,,[sʊ.'bʊŋ.gɔ],subungo,0
128595,128595,subuolsus,a,aps---mn1-,subuols subuols subuols,[sʊ.bʊ.'jɔɫ.sʊs],subuolsus,0
128597,128597,subuorso,v,v1spia--1-,subuors subuorsau subuorsa,[sʊ.bʊ.'jɔr.sɔ],subuorso,0
128601,128601,subustus,a,aps---mn1-,subust subust subust,[sʊ.'bʊs.t̪ʊs],subustus,0
128602,128602,subuulsus,a,aps---mn1-,subuuls subuuls subuuls,[sʊ.bʊ.'jʊɫ.sʊs],subuulsus,0
128603,128603,subuulturius,a,aps---mn1-,subuulturi subuulturi subuulturi,[sʊ.bʊ.jʊɫ.'t̪ʊ.rɪ̣.jʊs],subuulturius,0
128604,128604,succano,v,v1spia--3-,,['sʊk.ka.n̪ɔ],succano,0
128606,128606,succarum,n,n-s---nn2-,succar,['sʊk.ka.rũː],succarum,0
128607,128607,succedaneus,a,aps---mn1-,succedane succedane succedane,['sʊk.kɛ.d̪an̪ews],succedaneus,0
128608,128608,succedaneus,n,n-s---mn2-,succedane,['sʊk.kɛ.d̪an̪ews],succedaneus,0
128610,128610,succensus,a,aps---mn1-,succens succens succens,[sʊk.'keːn̪.sʊs],succensus,0
128616,128616,succesco,v,v1spia--3-,,[sʊk.'kɛs.kɔ],succesco,0
128617,128617,successiuus,a,aps---mn1-,successiu successiu successiu,[sʊk.'kɛs.sɪ.wʊs],successiuus,0
128619,128619,successus,a,aps---mn1-,success success success,[sʊk.'kɛs.sʊs],successus,0
128620,128620,succidaneus,n,n-s---mn2-,succidane,['sʊk.kɪ.d̪an̪ews],succidaneus,0
128622,128622,succidus,a,aps---mn1-,succid succid succid,['sʊk.kɪ.d̪ʊs],succidus,0
128624,128624,succinacius,a,aps---mn1-,succinaci succinaci succinaci,[sʊk.kɪ.'n̪a.kɪ̣.jʊs],succinacius,0
128625,128625,succincte,r,rp--------,,[sʊk.'kɪŋk.t̪ɛ],succincte,0
128627,128627,succinctio,n,n-s---fn3-,succinction,[sʊk.'kɪŋk.t̪ɪ̣.jɔ],succinctio,0
128630,128630,succinerarius,a,aps---mn1-,succinerari succinerari succinerari,[sʊk.kɪ.n̪ɛ.'ra.rɪ̣.jʊs],succinerarius,0
128631,128631,succineus,a,aps---mn1-,succine succine succine,['sʊk.kɪn̪ews],succineus,0
128632,128632,succinus,a,aps---mn1-,succin succin succin,['sʊk.kɪ.n̪ʊs],succinus,0
128635,128635,succisus,a,aps---mn1-,succis succis succis,['sʊk.kɪ.sʊs],succisus,0
128637,128637,succlausus,a,aps---mn1-,succlaus succlaus succlaus,['sʊk.kla.wsʊs],succlausus,0
128639,128639,succo,n,n-s---mn3-,succon,['sʊk.kɔ],succo,0
128585,s3239,subuesperus,n,n-s---mn2-,subuesper,[sʊ.bʊ.'jɛs.pɛ.rʊs],subuesperus,0
128587,s3240,subuilicus,n,n-s---mn2-,subuilic,[sʊ.'buj.lɪ.kʊs],subuilicus,0
128590,s4037,subulo,n,n-s---mn3-,subulon,['sʊ.bʊ.lɔ],subulo,0
128593,s3246,subunctio,n,n-s---fn3-,subunction,[sʊ.'bʊŋk.t̪ɪ̣.jɔ],subunctio,0
128596,s3250,subuolturius,a,aps---mn1-,subuolturi subuolturi subuolturi,[sʊ.bʊ.jɔɫ.'t̪ʊ.rɪ̣.jʊs],subuolturius,0
128599,s3257,suburo,v,v1spia--3-,subur - subust,['sʊ.bʊ.rɔ],suburo,0
128600,s3258,subustio,n,n-s---fn3-,subustion,[sʊ.'bʊs.t̪ɪ̣.jɔ],subustio,0
128605,s3259,succanto,v,v1spia--1-,succant succantau succanta,[sʊk.'kan̪.t̪ɔ],succanto,0
128609,s3837,succensio,n,n-s---fn3-,succension,[sʊk.'keːn̪.sɪ̣.jɔ],succensio,0
128611,s3263,succentio,n,n-s---fn3-,succention,[sʊk.'kɛn̪.t̪ɪ̣.jɔ],succentio,0
128612,s3264,succentiuus,a,aps---mn1-,succentiu succentiu succentiu,[sʊk.'kɛn̪.t̪ɪ.wʊs],succentiuus,0
128613,s3265,succentor,n,n-s---mn3-,succentor,[sʊk.'kɛn̪.t̪ɔr],succentor,0
128615,s3268,succentus,n,n-s---mn4-,succent,[sʊk.'kɛn̪.t̪ʊs],succentus,0
128618,s3273,successorius,a,aps---mn1-,successori successori successori,[sʊk.kɛs.'sɔ.rɪ̣.jʊs],successorius,0
128623,s3279,succilus,n,n-s---mn2-,succil,['sʊk.kɪ.lʊs],succilus,0
128626,s3280,succinctim,r,rp--------,,['sʊk.kɪŋkt̪ĩː],succinctim,0
128629,s3282,succinctulus,a,aps---mn1-,succinctul succinctul succinctul,[sʊk.'kɪŋk.t̪ʊ.lʊs],succinctulus,0
128633,s3286,succisio,n,n-s---fn3-,succision,[sʊk.'kɪ.sɪ̣.jɔ],succisio,0
