05,38096,105304,,,
632907,38096,103990,,,
632908,38096,137173,,,
632909,38096,103409,,,
632911,38096,105230,,,
632912,38096,164874,,,
632913,38096,136971,,,
632914,38096,104810,,,
632915,38096,169192,,,
632916,38096,104840,,,
632918,38096,104448,,,
632919,131378,211184,,,
632920,24821,177543,,,
632921,131454,180767,,,
632922,131454,181230,,,
632923,131454,180779,,,
632925,131456,180511,,,
632926,131456,179709,,,
632927,131456,181337,,,
632928,131456,179064,,,
632929,131456,176951,,,
632930,131456,179990,,,
632932,131456,169360,,,
632933,131456,179888,,,
632934,131456,176847,,,
632935,131456,173934,,,
632936,131456,176877,,,
632937,131456,176869,,,
632939,131456,179687,,,
632940,131456,176870,,,
632941,131456,169349,,,
632942,131461,171932,,,
632943,131461,171929,,,
632944,131461,172696,,,
632946,131461,173778,,,
632947,131461,178637,,,
632948,131461,177098,,,
632949,131461,172679,,,
632950,131461,171843,,,
632951,131461,171936,,,
632953,131464,179709,,,
632954,131464,181337,,,
632955,131464,179064,,,
632956,131464,176951,,,
632957,131464,176853,,,
632958,131464,169360,,,
632960,131464,176847,,,
632961,131464,173934,,,
632962,131464,176877,,,
632963,131464,176869,,,
632964,131464,180359,,,
632965,131464,179687,,,
632967,131464,169349,,,
632968,131468,127318,,,
632969,131468,138171,,,
632970,131468,140168,,,
632971,131528,145151,,,
632972,131528,105724,,,
632974,131528,106228,,,
632975,131528,130028,,,
632976,131528,127336,,,
632977,131528,142950,,,
632978,131528,132828,,,
632979,131528,150736,,,
632981,131528,150733,,,
632982,131528,142667,,,
632983,131528,143038,,,
632984,131528,142525,,,
632985,131528,142780,,,
632986,131528,163512,,,
632988,131528,142381,,,
632989,131528,137123,,,
632990,131528,142877,,,
632991,131528,142749,,,
632992,131528,133135,,,
632993,131528,142607,,,
632995,131528,163593,,,
632996,131528,204808,,,
632997,131528,139014,,,
632998,131528,132869,,,
632999,131536,162815,,,
633000,131536,147838,,,
633002,131536,129618,,,
633003,131536,145136,,,
633004,131536,150896,,,
633005,131536,146127,,,
633006,131536,108718,,,
633007,131536,152393,,,
633009,131536,147839,,,
633010,131536,142819,,,
633011,131536,103297,,,
633012,24197,119745,,,
633014,131572,128746,,,
633015,44443,188411,,,
633016,44443,191468,,,
633018,44443,190413,,,
633019,44443,190411,,,
633020,44443,187836,,,
633021,44443,183731,,,
633022,44443,183729,,,
633023,44443,187817,,,
633025,44443,183715,,,
633026,44443,183706,,,
633027,44443,181654,,,
633028,44443,183696,,,
633029,44443,183691,,,
633030,44443,183686,,,
633032,44443,183679,,,
633033,44443,183678,,,
633034,44443,183677,,,
633035,44443,183676,,,
633036,44443,183675,,,
633037,44443,183674,,,
633039,44443,183672,,,
633040,44443,183671,,,
633041,44443,183670,,,
633042,44443,183669,,,
633043,44443,183668,,,
633044,44443,183667,,,
633046,44443,183665,,,
633047,44443,183664,,,
633048,44443,183663,,,
633049,44443,183662,,,
633050,44443,183661,,,
633051,44443,194894,,,
633053,44443,183627,,,
633054,44443,183626,,,
633055,44443,183625,,,
633056,44443,183624,,,
633057,44443,183623,,,
633058,44443,183622,,,
633060,44443,183620,,,
633061,44443,183619,,,
633062,44443,183618,,,
633063,44443,183617,,,
633064,44443,183616,,,
633065,44443,183615,,,
633067,44443,183613,,,
633068,44443,183612,,,
633069,44443,183611,,,
633070,44443,183610,,,
633071,44443,183609,,,
633072,44443,183608,,,
633074,44443,183606,,,
633075,44443,183605,,,
633076,44443,183604,,,
633077,44443,183603,,,
633078,44443,183602,,,
633079,44443,183601,,,
633081,44443,183599,,,
633082,44443,183598,,,
633083,44443,183597,,,
633084,44443,183596,,,
633085,44443,183595,,,
633086,44443,183594,,,
633088,44443,183592,,,
633089,44443,183591,,,
633090,44443,183590,,,
633091,44443,183589,,,
633092,44443,183588,,,
633093,44443,183587,,,
633095,44443,183585,,,
633096,44443,183584,,,
633097,44443,183583,,,
633098,44443,183582,,,
633099,44443,183581,,,
633100,44443,183580,,,
633102,44443,183578,,,
633103,44443,183577,,,
633104,44443,183576,,,
633105,44443,183575,,,
633106,44443,183574,,,
633107,44443,183062,,,
633109,44443,183572,,,
633110,44443,183571,,,
633111,44443,183570,,,
633112,44443,183569,,,
633113,44443,183568,,,
633114,44443,183567,,,
633116,44443,183565,,,
633117,44443,191246,,,
633118,44443,191245,,,
633119,44443,183564,,,
633121,44443,183562,,,
633122,44443,183561,,,
633123,44443,183550,,,
633125,44443,191194,,,
633126,44443,191188,,,
633127,44443,191186,,,
633128,44443,190153,,,
633129,44443,185541,,,
633130,44443,187038,,,
633132,44443,182892,,,
633133,44443,182890,,,
633134,44443,182875,,,
633135,44443,182873,,,
633136,44443,184409,,,
633137,44443,182851,,,
633139,44443,198149,,,
633140,131695,195910,,,
633141,131695,195905,,,
633142,37908,172029,,,
633143,37908,172020,,,
633144,37908,173043,,,
633146,37908,170475,,,
633147,37908,176617,,,
633148,37908,169960,,,
633149,37908,179682,,,
633150,37908,175586,,,
633151,37908,175581,,,
633153,37908,175578,,,
633154,37908,178137,,,
633155,37908,181199,,,
633156,37908,179659,,,
633157,37908,180679,,,
633158,37908,178118,,,
633160,37908,169920,,,
633161,37908,176575,,,
633162,37908,176572,,,
633163,37908,177081,,,
633164,37908,174521,,,
633165,37908,177080,,,
633167,37908,174516,,,
633168,37908,172459,,,
633169,37908,180138,,,
633170,37908,178600,,,
633171,37908,176040,,,
633172,37908,176551,,,
633174,37908,178595,,,
633175,37908,176546,,,
633176,37908,176543,,,
633177,37908,176030,,,
633178,37908,176537,,,
633179,37908,176536,,,
633181,37908,176528,,,
633182,37908,177038,,,
633183,37908,176525,,,
633184,37908,176524,,,
633185,37908,172428,,,
633186,37908,177031,,,
633188,37908,177030,,,
633189,37908,177029,,,
633190,37908,170373,,,
633191,37908,176512,,,
633192,37908,170368,,,
633193,37908,169854,,,
633195,37908,177019,,,
633196,37908,177015,,,
633197,37908,170360,,,
633198,37908,172408,,,
633199,37908,173944,,,
633200,37908,170359,,,
633202,37908,180596,,,
633203,37908,169836,,,
633204,37908,169834,,,
633205,37908,171876,,,
633206,37908,170851,,,
633207,37908,170339,,,
633209,37908,176479,,,
633210,37908,176477,,,
633211,37908,176476,,,
633212,37908,175452,,,
633213,37908,176473,,,
633214,37908,176472,,,
633216,37908,179027,,,
633217,37908,172877,,,
633218,37908,169801,,,
633219,37908,176446,,,
633220,37908,173374,,,
633221,37908,170812,,,
633223,37908,170295,,,
633224,37908,179509,,,
633225,37908,176437,,,
633226,37908,176946,,,
633228,37908,176432,,,
633229,37908,175920,,,
633230,37908,176943,,,
633232,37908,171820,,,
633233,37908,170796,,,
633234,37908,170283,,,
633235,37908,177961,,,
633236,37908,170280,,,
633237,37908,177959,,,
633239,37908,176927,,,
633240,37908,169759,,,
633241,37908,170781,,,
633242,37908,172826,,,
633243,37908,180504,,,
633244,37908,171799,,,
633246,37908,173845,,,
633247,37908,173844,,,
633248,37908,178449,,,
633249,37908,169735,,,
633250,37908,178950,,,
633251,37908,171775,,,
633253,37908,173816,,,
633254,37908,180980,,,
633255,37908,173300,,,
633256,37908,173811,,,
633257,37908,180461,,,
633258,37908,179435,,,
633260,37908,169704,,,
633261,37908,172263,,,
633262,37908,171739,,,
633263,37908,173261,,,
633264,37908,180940,,,
633265,37908,180417,,,
633267,37908,171711,,,
633268,37908,171707,,,
633269,37908,171700,,,
633270,37908,169650,,,
633271,37908,179888,,,
633272,37908,173231,,,
633274,37908,174248,,,
633275,37908,174247,,,
633276,37908,179358,,,
633277,37908,175772,,,
633278,37908,174236,,,
633279,37908,169615,,,
633281,37908,175749,,,
633282,37908,177284,,,
633283,37908,181358,,,
633284,37908,181357,,,
633285,37908,178796,,,
633286,37908,178791,,,
633288,37908,169567,,,
633289,37908,172125,,,
633290,37908,181339,,,
633291,37908,179803,,,
633292,37908,169560,,,
633293,37908,180822,,,
633295,37908,176724,,,
633296,37908,171090,,,
633297,37908,171601,,,
633298,37908,176204,,,
633299,37908,171592,,,
633300,37908,176194,,,
633302,37908,173617,,,
633303,37908,178732,,,
