1,133104,179027,,,
669122,133104,180040,,,
669123,133104,181053,,,
669124,133104,170812,,,
669126,133104,176943,,,
669127,133104,171820,,,
669128,133104,178460,,,
669129,133104,173335,,,
669130,133104,173334,,,
669131,133104,171790,,,
669133,133104,180488,,,
669134,133104,170245,,,
669135,133104,178950,,,
669136,133104,171781,,,
669137,133104,175870,,,
669138,133104,179450,,,
669140,133104,172268,,,
669141,133104,169704,,,
669142,133104,173795,,,
669143,133104,171727,,,
669144,133104,172750,,,
669145,133104,171683,,,
669147,133104,174235,,,
669148,133104,169615,,,
669149,133104,172683,,,
669150,133104,179339,,,
669151,133104,175735,,,
669152,133104,179818,,,
669154,133104,171107,,,
669155,133104,171105,,,
669156,133104,171102,,,
669157,133104,170076,,,
669158,133104,169560,,,
669159,133104,174154,,,
669161,133104,176194,,,
669162,133104,173617,,,
669163,133104,172573,,,
669164,133104,172549,,,
669165,133104,179205,,,
669166,133104,172547,,,
669168,55765,149279,,,
669169,55765,158490,,,
669170,55765,162803,,,
669171,55765,147639,,,
669172,55765,151282,,,
669173,55765,149745,,,
669175,55765,139699,,,
669176,55765,149362,,,
669177,55765,149361,,,
669178,55765,149360,,,
669180,55765,138339,,,
669181,55765,148738,,,
669182,133116,180725,,,
669184,133116,180724,,,
669185,133116,171848,,,
669186,133116,180744,,,
669187,133116,180737,,,
669188,133128,180988,,,
669189,133128,180214,,,
669191,133128,180853,,,
669192,133128,174962,,,
669193,133128,176366,,,
669194,133128,180462,,,
669195,133128,169324,,,
669196,133128,172772,,,
669198,133128,180063,,,
669199,133128,181086,,,
669200,133128,181085,,,
669201,133128,173020,,,
669202,133128,179418,,,
669203,133128,180312,,,
669205,133128,178764,,,
669206,133128,169676,,,
669207,133128,180295,,,
669208,133128,179011,,,
669209,133128,177090,,,
669210,133128,174528,,,
669212,133128,180027,,,
669213,133128,174382,,,
669214,133128,180905,,,
669215,133128,179623,,,
669216,133128,172199,,,
669217,133128,172325,,,
669219,133128,177439,,,
669220,133128,181271,,,
669221,133128,174100,,,
669222,133128,174101,,,
669223,133128,172436,,,
669224,133128,181011,,,
669226,133128,180241,,,
669227,133128,179983,,,
669228,133128,181007,,,
669229,133128,174477,,,
669230,133128,180876,,,
669231,133128,179331,,,
669233,133128,181122,,,
669234,133128,179329,,,
669235,133135,171771,,,
669236,133135,173818,,,
669237,133135,172408,,,
669238,133135,177654,,,
669240,133135,180596,,,
669241,133135,173043,,,
669242,133135,181358,,,
669243,133135,181357,,,
669244,133135,170475,,,
669245,133135,169834,,,
669247,133135,172264,,,
669248,133135,172263,,,
669249,133135,181216,,,
669250,133135,172125,,,
669251,133135,181339,,,
669252,133135,175578,,,
669254,133135,174807,,,
669255,133135,179797,,,
669256,133135,180940,,,
669257,133135,179659,,,
669258,133135,169801,,,
669259,133135,180679,,,
669261,133135,171712,,,
669262,133135,176575,,,
669263,133135,176446,,,
669264,133135,176572,,,
669265,133135,181051,,,
669266,133135,181050,,,
669268,133135,169650,,,
669269,133135,176432,,,
669270,133135,173870,,,
669271,133135,169644,,,
669272,133135,176927,,,
669273,133135,179358,,,
669275,133135,176536,,,
669276,133135,180759,,,
669277,133135,172826,,,
669278,133135,176537,,,
669279,133135,180504,,,
669280,133135,171799,,,
669282,133135,180757,,,
669283,133135,178449,,,
669284,133135,178192,,,
669285,133135,178701,,,
669287,133135,178187,,,
669288,133135,169352,,,
669289,133135,177031,,,
669291,133135,176512,,,
669292,133151,172566,,,
