5416,,,
433307,49754,173105,,,
433308,49754,171828,,,
433309,49754,171954,,,
433310,49754,170034,,,
433312,49754,180525,,,
433313,49754,179625,,,
433314,49754,173102,,,
433315,49754,172077,,,
433316,49754,179369,,,
433317,49754,178474,,,
433319,49754,179367,,,
433320,49754,178343,,,
433321,49754,169895,,,
433322,49754,170661,,,
433323,49754,170659,,,
433324,49754,170657,,,
433326,49754,179358,,,
433327,49754,179357,,,
433328,49754,173467,,,
433329,49754,181403,,,
433330,49754,181143,,,
433331,49754,178191,,,
433333,49754,171408,,,
433334,49754,173199,,,
433335,49754,170126,,,
433336,49754,170125,,,
433337,49754,181386,,,
433338,49754,173962,,,
433340,49754,171270,,,
433341,49754,171269,,,
433342,49754,171268,,,
433343,49754,178050,,,
433344,49753,137247,,,
433345,49753,133566,,,
433347,49753,136443,,,
433348,49753,136441,,,
433349,49753,136278,,,
433350,49753,134518,,,
433352,49753,132371,,,
433353,49753,103506,,,
433354,49753,107612,,,
433356,49753,107614,,,
433357,49753,135690,,,
433358,49753,136136,,,
433359,49753,132104,,,
433360,49753,136135,,,
433361,49793,199518,,,
433363,49793,199675,,,
433364,49793,199514,,,
433365,49793,200025,,,
433366,49793,199864,,,
433367,49793,200022,,,
433368,49793,200432,,,
433370,49793,199659,,,
433371,49793,199946,,,
433372,49793,201637,,,
433373,49783,187517,,,
433374,49783,184315,,,
433375,49783,188533,,,
433377,49783,188270,,,
433378,49783,189676,,,
433379,49783,187756,,,
433380,49783,188519,,,
433381,49783,187494,,,
433382,49783,188516,,,
433384,49783,188512,,,
433385,49783,187488,,,
433386,49783,195295,,,
433387,49783,188509,,,
433388,49783,186324,,,
433389,49783,185812,,,
433391,49783,187843,,,
433392,49783,182083,,,
433393,49783,182081,,,
433394,49783,187453,,,
433395,49783,187187,,,
433396,49783,183855,,,
433398,49783,189735,,,
433399,49783,184359,,,
433400,49783,184485,,,
433401,49783,183459,,,
433402,49783,190370,,,
433403,49783,187416,,,
433405,49783,194317,,,
433406,49783,194442,,,
433407,49783,192646,,,
433408,49783,188546,,,
433409,49783,188544,,,
433410,49783,184320,,,
433412,49815,188509,,,
433413,49815,194397,,,
433414,49815,194471,,,
433415,49815,193379,,,
433416,49815,188515,,,
433417,49815,188514,,,
433419,49779,136443,,,
433420,49779,136441,,,
433421,49779,134518,,,
433422,49779,136434,,,
433423,49779,147056,,,
433424,49779,136165,,,
433426,49779,107612,,,
433427,49779,108250,,,
433428,49779,136278,,,
433429,49779,103506,,,
433430,49779,137295,,,
433431,49779,136143,,,
433433,49779,115021,,,
433434,49779,108106,,,
433435,49779,136136,,,
433436,49779,136135,,,
433437,49779,128195,,,
433438,49779,133566,,,
433440,49779,134435,,,
433441,49779,137247,,,
433442,49779,132371,,,
433443,49779,105358,,,
433444,49779,135690,,,
433445,49779,132104,,,
433447,49789,106235,,,
433448,49789,134171,,,
433449,49789,130394,,,
433450,49789,163129,,,
433451,49789,106423,,,
433452,49789,129814,,,
433454,49789,164116,,,
433455,49789,169170,,,
433456,49789,119473,,,
433457,49789,105134,,,
433459,49789,161801,,,
433460,49789,141959,,,
433461,49789,107240,,,
433463,49789,141668,,,
433464,49789,205376,,,
433465,49810,148570,,,
433466,49810,148567,,,
433467,49810,148566,,,
433468,49810,148337,,,
433470,49810,105412,,,
433471,49810,162721,,,
433472,49806,123901,,,
433473,49806,123676,,,
433474,49806,117144,,,
433475,49806,120463,,,
433477,49806,123677,,,
433478,49806,162721,,,
433479,49817,191414,,,
433480,49817,190064,,,
433481,49817,190285,,,
433482,49817,190277,,,
433484,49799,172566,,,
433485,49799,173662,,,
433486,49799,172544,,,
433487,49751,202687,,,
433488,49751,202686,,,
433489,49751,202685,,,
433491,49751,199901,,,
433492,49751,202679,,,
433493,49751,202678,,,
433494,49751,202677,,,
433495,49751,202676,,,
433496,49751,199797,,,
433498,49751,199795,,,
433499,49751,202674,,,
433500,49751,202673,,,
433501,49751,202672,,,
433502,49751,201097,,,
433503,49807,160883,,,
433505,49807,104681,,,
433506,49807,103909,,,
433507,49807,132704,,,
433508,49807,132703,,,
433509,49807,138841,,,
433510,49807,133975,,,
433512,49807,133974,,,
433513,49807,132684,,,
433514,49807,163268,,,
433515,49807,118465,,,
433516,49807,163392,,,
433517,49807,107071,,,
433519,49807,103613,,,
433520,49807,132668,,,
433521,49807,137274,,,
433522,49807,133178,,,
433523,49807,150713,,,
433524,49807,137272,,,
433526,49807,103729,,,
433527,49807,123183,,,
433528,49807,123182,,,
433529,49807,132906,,,
433530,49807,137512,,,
433531,49807,123941,,,
433533,49807,111261,,,
433534,49807,163485,,,
433535,49807,130327,,,
433536,49807,151189,,,
433537,49807,110741,,,
433538,49807,137103,,,
433540,49807,118544,,,
433541,49807,134670,,,
433542,49807,125197,,,
433543,49807,125196,,,
433544,49807,105868,,,
433545,49807,108425,,,
433547,49807,133764,,,
433548,49807,134147,,,
433549,49816,140537,,,
433550,49816,128052,,,
433551,49816,162803,,,
433552,49816,136786,,,
433554,49816,166220,,,
433555,49816,121357,,,
433556,49816,121356,,,
433557,49816,117323,,,
433558,49816,142377,,,
433559,49823,180858,,,
433561,49823,178044,,,
433562,49823,177787,,,
433563,49823,173434,,,
433564,49823,177657,,,
433566,49823,180087,,,
433567,49823,180342,,,
433568,49823,177773,,,
