705891,54070,177090,,,
705898,54070,173486,,,
705905,54070,176536,,,
705912,54070,181122,,,
705919,54070,180596,,,
705926,54070,181096,,,
705933,54070,169801,,,
705940,54070,176437,,,
705947,54070,176927,,,
705954,54070,178449,,,
705961,54070,170245,,,
705968,54070,176873,,,
705975,54070,180940,,,
705982,54070,169650,,,
705987,54070,172199,,,
705991,54070,180876,,,
705998,54070,181358,,,
706005,54070,170076,,,
706012,54070,178734,,,
706019,54070,180241,,,
706026,54070,180744,,,
706033,100100,173208,,,
706040,100100,173314,,,
706047,56705,180719,,,
706054,56705,180456,,,
706061,56705,180698,,,
706068,56705,178117,,,
706075,56705,181041,,,
706082,56705,170790,,,
706089,56705,180504,,,
706094,56705,174353,,,
706098,132657,177146,,,
706105,132657,170250,,,
706112,47413,180980,,,
706119,47413,176617,,,
706126,47413,179797,,,
706133,47413,176575,,,
706140,47413,169644,,,
706147,47413,172826,,,
706154,47413,178449,,,
706161,47413,177031,,,
706168,43852,130678,,,
706175,33031,189428,,,
706182,34164,176926,,,
706189,34164,179976,,,
706196,40125,171903,,,
706201,40125,180094,,,
706205,40125,180958,,,
706212,40125,169932,,,
706219,40125,170169,,,
706226,40125,174506,,,
706233,40125,178336,,,
706240,40125,181020,,,
706247,40125,178447,,,
706254,40125,176643,,,
706261,38171,188055,,,
706268,26276,173979,,,
706275,26289,176326,,,
706282,46747,175612,,,
706289,46747,174030,,,
706296,46747,176053,,,
706303,46747,171431,,,
706308,46747,179096,,,
706312,46747,179601,,,
706319,46747,176988,,,
706326,46747,169790,,,
706333,46747,180519,,,
706340,46747,173851,,,
706347,46747,179464,,,
706354,46747,171260,,,
706361,46747,175842,,,
706368,46747,173242,,,
706375,46747,180391,,,
706382,46747,170123,,,
706389,46747,171128,,,
706396,46747,169538,,,
706403,46747,170029,,,
706410,46747,175140,,,
706415,46747,180235,,,
706419,26310,136733,,,
706426,26310,130878,,,
706433,26317,178073,,,
706440,26334,146908,,,
706447,26343,179795,,,
706454,26343,173572,,,
706461,47543,147509,,,
706468,47543,138955,,,
706475,26368,146971,,,
706482,123491,106228,,,
706489,123491,142525,,,
706496,123491,142877,,,
706503,123491,163593,,,
706510,26399,108186,,,
706517,26422,178745,,,
706522,26448,177915,,,
706526,28940,133225,,,
706533,28940,166221,,,
706540,28940,124602,,,
706547,28940,134819,,,
706554,133187,169453,,,
706561,133187,178774,,,
706568,133187,178996,,,
706575,133187,172048,,,
706582,26362,176091,,,
706589,26362,171713,,,
706596,26463,169772,,,
706603,58050,206618,,,
706610,48112,133742,,,
706617,26529,137214,,,
706624,26529,144417,,,
706629,26544,133699,,,
706631,48380,126842,,,
706640,42485,190264,,,
706647,42485,190272,,,
706654,39234,117909,,,
706661,39234,148102,,,
706668,52966,193871,,,
706675,26579,172629,,,
706682,26586,141163,,,
706689,42159,184306,,,
706696,26596,169364,,,
706703,33704,162637,,,
706710,33704,135997,,,
706717,33704,136733,,,
706724,33704,133379,,,
706731,100294,162651,,,
706736,100294,107975,,,
706740,100294,106273,,,
706747,100294,118802,,,
706754,44778,199536,,,
706761,26629,122975,,,
706768,26651,172040,,,
706775,53391,130933,,,
706782,53391,161499,,,
706789,53391,103368,,,
706796,53391,161709,,,
706803,53391,118802,,,
706810,53391,105600,,,
706817,39787,173178,,,
706824,39787,172655,,,
706831,39787,171898,,,
706838,39787,175569,,,
706843,39787,172754,,,
706847,39787,173006,,,
706854,39787,171846,,,
706861,39787,171834,,,
706868,39787,172069,,,
706875,39787,179358,,,
706882,39787,180621,,,
706889,39787,180741,,,
706896,26663,108243,,,
706903,33817,173033,,,
706910,33817,180686,,,
706917,33817,178112,,,
706924,33817,169401,,,
706931,33817,177063,,,
706938,33817,180631,,,
706945,33817,171912,,,
706950,33817,178041,,,
706954,33817,171869,,,
706961,33817,179029,,,
706968,33817,180040,,,
706975,33817,178998,,,
706982,33817,179481,,,
706989,33817,180488,,,
706996,33817,179450,,,
707003,33817,177375,,,
707010,33817,173271,,,
707017,33817,172690,,,
707024,33817,172144,,,
707031,33817,174154,,,
707038,33817,172577,,,
707045,28683,178665,,,
707052,28683,206406,,,
707057,28683,178861,,,
707061,28683,178589,,,
707068,40519,172510,,,
707075,40519,180040,,,
707082,40519,178081,,,
707089,55713,181358,,,
707096,55713,172263,,,
707103,55713,179797,,,
707110,55713,176446,,,
707117,55713,176432,,,
707124,55713,179358,,,
707131,55713,180504,,,
707138,55713,178188,,,
707145,55713,176512,,,
707152,32887,175505,,,
707159,32887,178051,,,
707164,32887,172918,,,
707168,32887,174949,,,
707175,32887,169803,,,
707182,32887,178483,,,
707189,32887,177952,,,
707196,32887,170776,,,
707203,32887,170768,,,
707210,32887,178439,,,
707217,32887,177916,,,
707224,32887,174324,,,
707231,32887,178919,,,
707238,32887,180956,,,
707245,32887,170186,,,
707252,32887,173238,,,
707259,32887,171687,,,
707266,32887,179348,,,
707271,32887,171149,,,
707275,32887,170121,,,
707282,32887,178289,,,
707289,32887,179810,,,
707296,32887,177147,,,
707303,32887,178155,,,
707310,32887,180689,,,
707317,32887,180147,,,
707324,32887,176542,,,
707331,32887,175176,,,
707338,32887,175681,,,
707345,32887,176185,,,
707352,32887,170033,,,
707359,32887,176163,,,
707366,32887,205842,,,
707373,26721,149053,,,
707378,26738,174616,,,
707382,44698,178079,,,
707389,44698,180488,,,
707396,44698,178404,,,
707403,26773,148971,,,
707410,26784,172843,,,
707417,26798,107647,,,
707424,26810,176256,,,
707431,46816,192123,,,
707438,26833,170831,,,
707445,26853,127102,,,
707452,26853,138016,,,
707459,132702,175599,,,
707466,132702,179683,,,
707473,132702,179674,,,
707480,132702,174020,,,
707485,132702,175038,,,
707489,132702,172988,,,
707496,132702,181023,,,
707503,132702,179110,,,
707510,132702,178079,,,
707517,132702,173460,,,
707524,132702,171912,,,
707531,132702,170878,,,
707538,132702,178553,,,
707545,132702,169835,,,
707552,132702,178017,,,
707559,132702,178521,,,
707566,132702,169809,,,
707573,132702,177947,,,
707580,132702,179000,,,
707587,132702,180529,,,
707592,132702,180518,,,
707596,132702,177446,,,
707603,132702,180512,,,
707610,132702,179481,,,
707617,132702,173330,,,
707624,132702,181004,,,
707631,132702,178437,,,
707638,132702,179452,,,
707645,132702,179446,,,
707652,132702,172781,,,
707659,132702,179422,,,
707666,132702,176855,,,
707673,132702,179391,,,
707680,132702,178359,,,
707687,132702,172714,,,
707694,132702,172704,,,
707699,132702,176279,,,
707703,132702,179339,,,
707710,132702,180353,,,
707717,132702,181365,,,
707724,132702,179818,,,
707731,132702,170076,,,
707738,132702,172112,,,
707745,132702,178753,,,
707752,132702,181294,,,
707759,132702,174107,,,
707766,132702,175630,,,
707773,132702,180742,,,
707780,30629,191471,,,
707787,46980,171229,,,
707794,46980,171218,,,
707801,46980,172739,,,
707806,46980,180927,,,
707810,46980,179378,,,
707817,46980,176288,,,
707824,46980,180371,,,
707831,46980,178308,,,
707838,46980,177662,,,
707845,46980,176613,,,
707852,46980,179676,,,
707859,46980,171980,,,
707866,46980,178115,,,
707873,46980,172989,,,
707880,46980,171957,,,
707887,46980,174506,,,
707894,46980,179105,,,
707901,46980,177560,,,
707908,46980,179598,,,
707913,46980,180505,,,
707917,46980,179074,,,
707924,46980,179577,,,
707931,46980,169835,,,
707938,46980,176476,,,
707945,46980,169808,,,
707952,46980,178500,,,
707959,46980,179001,,,
707966,46980,178993,,,
707973,46980,170791,,,
707980,46980,176927,,,
707987,46980,179480,,,
707994,46980,171790,,,
708001,46980,178437,,,
708008,46980,179452,,,
708015,46980,179446,,,
708020,46980,180464,,,
708024,46980,172261,,,
708031,46980,171129,,,
708038,46980,179818,,,
708045,46980,169560,,,
708052,46980,175166,,,
708059,46980,179749,,,
708066,46980,180754,,,
708073,31532,195893,,,
708080,31532,188580,,,
708087,52172,160632,,,
708094,52172,160736,,,
708101,26905,137153,,,
708108,34521,178836,,,
708115,26913,183662,,,
708122,26943,104991,,,
708127,26943,127684,,,
708131,43602,181627,,,
708138,57125,108718,,,
708145,26969,195597,,,
708152,52935,121457,,,
708159,26993,129276,,,
708166,49173,183277,,,
708173,27030,120919,,,
708180,57056,172538,,,
708187,57056,173791,,,
708194,57056,175948,,,
708201,57056,170034,,,
708208,57056,172704,,,
708215,57056,177547,,,
708222,32106,126788,,,
708229,51161,194961,,,
708234,51161,196077,,,
708238,51161,194567,,,
708245,27094,176181,,,
708252,27094,174720,,,
708259,27106,119048,,,
708266,34405,177148,,,
708273,34405,174577,,,
708280,34405,169439,,,
708287,34405,176588,,,
708294,34405,174519,,,
708301,34405,172972,,,
708308,34405,172443,,,
708315,34405,170898,,,
708322,34405,178051,,,
708329,34405,176474,,,
708336,34405,170828,,,
708341,34405,180548,,,
708345,34405,175939,,,
708352,34405,172333,,,
708359,34405,178969,,,
708366,34405,181006,,,
708373,34405,171780,,,
708380,34405,170743,,,
708387,34405,171742,,,
708394,34405,175297,,,
708401,34405,172720,,,
708408,34405,172181,,,
708415,34405,178306,,,
708422,34405,181348,,,
708429,34405,180812,,,
708436,34405,175170,,,
708443,34405,178234,,,
708448,34405,178229,,,
708452,34405,172077,,,
708459,34405,172068,,,
708466,34405,172061,,,
708473,34405,177665,,,
708480,37059,186258,,,
708487,48021,184369,,,
708494,57394,172063,,,
708501,27127,169082,,,
708508,33628,136874,,,
708515,28610,118719,,,
708522,27140,131322,,,
708529,27140,133643,,,
708536,44878,193888,,,
708543,27200,196747,,,
708550,37758,192376,,,
708555,37758,182366,,,
708559,37758,182361,,,
708566,37758,183228,,,
708573,38619,189663,,,
708580,27223,126501,,,
708587,47275,193866,,,
708594,47275,185529,,,
708601,47275,193966,,,
708608,27228,117248,,,
708615,42663,144787,,,
708622,42663,137516,,,
708629,42663,142885,,,
708636,28736,120716,,,
708643,40780,195626,,,
708650,30379,192457,,,
708657,27289,181619,,,
708662,27297,178483,,,
708666,27306,178683,,,
708673,27306,172112,,,
708680,27319,142909,,,
708687,36306,187828,,,
708694,27337,127281,,,
708701,43403,177022,,,
708708,43403,169834,,,
708715,43403,179011,,,
708722,43403,180779,,,
708729,43403,176795,,,
708736,35886,157705,,,
708743,41282,195580,,,
708750,41282,187367,,,
708757,41282,191445,,,
708764,41282,192450,,,
708769,41282,190373,,,
708773,41282,194458,,,
708780,41282,192340,,,
708787,41282,188722,,,
708794,41282,185611,,,
708801,41282,195301,,,
708808,41282,183456,,,
708815,41282,192120,,,
708822,41282,194615,,,
708829,41282,191014,,,
708836,33079,103291,,,
708843,33079,134407,,,
708850,27367,179542,,,
708857,27367,172268,,,
708864,27378,164009,,,
708871,27397,130158,,,
708876,32983,192053,,,
708880,32983,190046,,,
708887,32983,190049,,,
708894,27437,184573,,,
708901,30897,190676,,,
708908,30897,189244,,,
708915,30897,193314,,,
708922,30897,190863,,,
708929,55347,185692,,,
708936,29743,190438,,,
708943,29743,187733,,,
708950,29743,187726,,,
708957,29743,190522,,,
708964,29743,188307,,,
708971,33301,141668,,,
708978,133133,170578,,,
708983,51562,195099,,,
708987,51562,189684,,,
708994,51562,194601,,,
709001,51562,189312,,,
709008,27453,176248,,,
709015,128361,137129,,,
709022,132796,176111,,,
709029,132796,169941,,,
709036,132796,177583,,,
709043,132796,171934,,,
709050,132796,180599,,,
709057,132796,175470,,,
709064,132796,176474,,,
709071,132796,175939,,,
709078,132796,180015,,,
709085,132796,170782,,,
709090,132796,177941,,,
709094,132796,177938,,,
709101,132796,177403,,,
709108,132796,175305,,,
709115,132796,171188,,,
709122,132796,171155,,,
709129,132796,169597,,,
709136,132796,179301,,,
709143,132796,175679,,,
709150,132796,169508,,,
709157,132796,179208,,,
709164,34853,188410,,,
709171,34853,194764,,,
709178,34853,184774,,,
709185,34853,195392,,,
709192,39639,182463,,,
709197,39639,183818,,,
709201,39639,185285,,,
709208,44181,193111,,,
709215,55414,180862,,,
709222,55414,172016,,,
709229,55414,180962,,,
709236,55414,181331,,,
709243,55414,180425,,,
709250,55414,181175,,,
709257,55414,180781,,,
709264,55414,173862,,,
709271,55414,180511,,,
709278,55414,174358,,,
709285,55414,169349,,,
709292,33638,177530,,,
709299,33638,178537,,,
709304,33638,175966,,,
709308,33638,178641,,,
709315,33638,178884,,,
709322,33638,177835,,,
709329,33638,177032,,,
709336,27486,172026,,,
709343,39811,180448,,,
709350,39811,177360,,,
709357,39811,176434,,,
709364,39811,180772,,,
709371,39811,181254,,,
709378,55984,194087,,,
709385,55984,183235,,,
709392,50982,187629,,,
709399,50982,181453,,,
709406,50982,187701,,,
709411,50982,185885,,,
709415,50982,185752,,,
709422,47714,137247,,,
709429,47714,136434,,,
709436,47714,135690,,,
709443,40626,173140,,,
709450,27521,103971,,,
709457,52093,173042,,,
709464,52093,172003,,,
709471,52093,176092,,,
709478,52093,169934,,,
709485,52093,178100,,,
709492,52093,180129,,,
709499,52093,173457,,,
709506,52093,178050,,,
709513,52093,176478,,,
709518,52093,179519,,,
709522,52093,170302,,,
709529,52093,173364,,,
709536,52093,181034,,,
709543,52093,170786,,,
709550,52093,171288,,,
709557,52093,173828,,,
709564,52093,180985,,,
709571,52093,176364,,,
709578,52093,179399,,,
709585,52093,170685,,,
709592,52093,181417,,,
709599,52093,174222,,,
709606,52093,174211,,,
709613,52093,180311,,,
709620,52093,179786,,,
709625,52093,178755,,,
709629,52093,180792,,,
709636,52093,177690,,,
709643,52093,173071,,,
709650,32209,186876,,,
709657,32209,181708,,,
709664,32209,188475,,,
709671,27535,142762,,,
709678,29868,114454,,,
709685,29868,147366,,,
709692,41101,173208,,,
709699,41101,173570,,,
709706,56209,176114,,,
709713,56209,181091,,,
709720,56209,170187,,,
709727,56209,175802,,,
709732,56209,176679,,,
709736,56209,181123,,,
709743,43485,179454,,,
709750,43485,173044,,,
709757,43485,171357,,,
709764,43485,169798,,,
709771,43485,169528,,,
709778,43485,180899,,,
709785,43485,174488,,,
709792,43485,173968,,,
709799,43485,174212,,,
709806,28625,173375,,,
709813,28625,179437,,,
709820,28625,176424,,,
709827,30804,177372,,,
709834,30804,177358,,,
709839,27558,137764,,,
709843,54477,191864,,,
709850,54477,187731,,,
709857,54477,198340,,,
709864,54477,195382,,,
709871,54477,181894,,,
709878,34705,192359,,,
709885,34705,195396,,,
709892,34705,188981,,,
709899,34705,182548,,,
709906,129314,156325,,,
709913,129315,156337,,,
709920,129315,163453,,,
709927,27623,174492,,,
709934,47635,130174,,,
709941,47635,169196,,,
709946,47635,152287,,,
709950,47635,127701,,,
709957,47635,104374,,,
709964,47635,127532,,,
709971,47635,151965,,,
709978,47635,107664,,,
709985,27637,173044,,,
709992,27641,126001,,,
709999,27648,171023,,,
710006,27688,118711,,,
710013,30200,193871,,,
710020,27698,175980,,,
710027,27735,195215,,,
710034,27759,118518,,,
710041,48685,183857,,,
710048,27779,180981,,,
710053,27779,176964,,,
710057,30139,176106,,,
710064,30139,176603,,,
710071,30139,172468,,,
710078,30139,172455,,,
710085,30139,179616,,,
710092,30139,176524,,,
710099,30139,176488,,,
710106,30139,180558,,,
710113,30139,181023,,,
710120,30139,180494,,,
710127,30139,172271,,,
710134,30139,179919,,,
710141,30139,177850,,,
710148,30139,176293,,,
710155,30139,178326,,,
710160,30139,180353,,,
710164,30139,175733,,,
710171,30139,176215,,,
710178,30139,176204,,,
710185,30139,172090,,,
710192,30139,177690,,,
710199,30139,177675,,,
710206,27793,172268,,,
710213,58279,182008,,,
710220,41291,105552,,,
710227,41291,122176,,,
710234,41291,160659,,,
710241,41291,132871,,,
710248,100935,175678,,,
710255,100935,177807,,,
710262,130464,163292,,,
710267,43887,193968,,,
710271,43887,193190,,,
710278,27814,179211,,,
710285,27814,180098,,,
710292,130660,178573,,,
710299,27838,173411,,,
710306,44297,191089,,,
710313,45178,186397,,,
710320,27884,121596,,,
710327,27884,147528,,,
710334,27962,114495,,,
710341,27992,126361,,,
710348,41714,107839,,,
710355,41714,125075,,,
710362,41714,104042,,,
710369,132758,174069,,,
710374,28033,137789,,,
710378,28051,103757,,,
710385,133168,169704,,,
710392,133168,170326,,,
710399,133168,170318,,,
710406,133168,170311,,,
710413,133168,177208,,,
710420,133168,176167,,,
710427,133168,179485,,,
710434,133168,178703,,,
710441,133168,173186,,,
710448,35558,126332,,,
710455,49701,193167,,,
710462,28092,117964,,,
710469,28100,190769,,,
710476,37025,182726,,,
710481,37025,181826,,,
710485,37025,181822,,,
710492,37025,182448,,,
710499,34467,186333,,,
710506,34467,188433,,,
710513,34467,182439,,,
710520,50010,141292,,,
710527,50010,142158,,,
710534,50010,128434,,,
710541,101123,193887,,,
710548,28128,127649,,,
710555,45440,160332,,,
710562,101139,188156,,,
710569,101139,195639,,,
710576,101139,186654,,,
710583,101139,190980,,,
710588,56278,197380,,,
710592,28157,126264,,,
710599,28157,126026,,,
710606,28157,130978,,,
710613,28165,151307,,,
710620,49905,176366,,,
710627,49905,173020,,,
710634,49905,177090,,,
710641,49905,177439,,,
710648,49905,174097,,,
710655,49905,174214,,,
710662,28175,106389,,,
710669,28175,106404,,,
710676,28460,199370,,,
710683,27903,131136,,,
710690,99070,180779,,,
710695,26895,170546,,,
710699,27916,137084,,,
710706,34977,194160,,,
710713,34977,184260,,,
710720,34977,185529,,,
710727,34977,193966,,,
710734,34977,190990,,,
710741,38294,191704,,,
710748,132036,142869,,,
710755,27925,169696,,,
710762,54528,189689,,,
710769,54528,183908,,,
710776,54528,194637,,,
710783,54528,195641,,,
710790,54528,190120,,,
710797,54528,186657,,,
710802,54528,186652,,,
710806,54528,196112,,,
710813,21124,138841,,,
710820,98146,173239,,,
710827,33226,130959,,,
710834,137706,142966,,,
710841,133716,120256,,,
710848,59194,207638,,,
710855,43374,178419,,,
710862,43374,178015,,,
710869,43374,181332,,,
710876,43374,173770,,,
710883,43374,175674,,,
710890,43374,175909,,,
710897,43374,177817,,,
710904,43374,176008,,,
710909,43374,170755,,,
710913,103962,149945,,,
710920,26967,195959,,,
710927,48847,182025,,,
710934,48847,190723,,,
710941,48847,186100,,,
710948,48847,183521,,,
710955,48847,187096,,,
710962,48847,197324,,,
710969,48847,185538,,,
710976,48847,194737,,,
710983,48847,183470,,,
710990,48847,194726,,,
710997,48847,194720,,,
711004,48847,190459,,,
711011,48847,194772,,,
711016,48847,189924,,,
711020,48847,187340,,,
711027,48847,181685,,,
711034,48847,186791,,,
711041,48847,181655,,,
711048,48847,193422,,,
711055,48847,195968,,,
711062,48847,188785,,,
711069,48847,188242,,,
711076,48847,190276,,,
711083,48847,192813,,,
711090,48847,194731,,,
711097,48847,187545,,,
711104,48847,195198,,,
711110,48847,183904,,,
711111,48847,186972,,,
711123,48847,188455,,,
711127,48847,185884,,,
711134,48847,182802,,,
711141,20783,188831,,,
711148,22719,120730,,,
711155,24658,126113,,,
711162,28197,196014,,,
711169,19116,170679,,,
711176,49643,149017,,,
711183,49643,147458,,,
711190,30927,170991,,,
711197,30927,173010,,,
711204,30927,177059,,,
711211,30927,171407,,,
711218,30927,169335,,,
711225,30927,171866,,,
711230,30927,171863,,,
711234,30927,173876,,,
711241,30927,171266,,,
711248,30927,174288,,,
711255,30927,174263,,,
711262,30927,174250,,,
711269,30927,179318,,,
711276,30927,176198,,,
711283,30927,178710,,,
711290,39078,181843,,,
711297,39078,191784,,,
711304,39078,184717,,,
711311,39907,180497,,,
711318,98712,164516,,,
711325,32798,137801,,,
711332,19312,167418,,,
711337,51452,180221,,,
711341,51452,180709,,,
711348,51452,178110,,,
711355,51452,176051,,,
711362,51452,180124,,,
711369,51452,171389,,,
711376,51452,175412,,,
711383,51452,176416,,,
711390,51452,174864,,,
711397,51452,170743,,,
711404,51452,179939,,,
711411,51452,179894,,,
711418,51452,172698,,,
711425,51452,176452,,,
711432,51452,170121,,,
711439,51452,179826,,,
711444,51452,180811,,,
711448,51452,175681,,,
711455,51452,176181,,,
711462,51452,170029,,,
711469,51452,174106,,,
711476,31311,156012,,,
711483,31311,153286,,,
711490,31311,167465,,,
711497,31311,128769,,,
711504,36553,120021,,,
711511,36553,148680,,,
711518,42568,189050,,,
711525,42568,184947,,,
711532,42568,186730,,,
711539,42568,187235,,,
711546,42568,192701,,,
711551,42568,182657,,,
711555,35219,180216,,,
711562,35219,176089,,,
711569,35219,171958,,,
711576,35219,178046,,,
711583,35219,171872,,,
711590,35219,175919,,,
711597,35219,169759,,,
711604,35219,175878,,,
711611,35219,175850,,,
