167232,35643,177147,,,
167233,35643,180723,,,
167234,35643,178162,,,
167235,35643,178159,,,
167236,35643,178155,,,
167238,35643,169961,,,
167239,35643,169960,,,
167240,35643,180709,,,
167241,35643,174053,,,
167243,35643,180704,,,
167244,35643,178142,,,
167245,35643,169950,,,
167247,35643,169944,,,
167248,35643,169943,,,
167249,35643,169941,,,
167250,35643,176595,,,
167251,35643,169933,,,
167252,35643,172477,,,
167254,35643,177583,,,
167255,35643,176559,,,
167256,35643,177582,,,
167257,35643,169383,,,
167258,35643,169890,,,
167259,35643,181153,,,
167261,35643,171934,,,
167262,35643,170389,,,
167263,35643,170379,,,
167264,35643,178564,,,
167265,35643,178047,,,
167266,35643,172924,,,
167268,35643,170359,,,
167269,35643,180598,,,
167270,35643,178544,,,
167271,35643,174962,,,
167272,35643,178542,,,
167273,35643,174960,,,
167275,35643,175470,,,
167276,35643,170339,,,
167277,35643,178013,,,
167278,35643,176474,,,
167279,35643,178520,,,
167280,35643,170826,,,
167282,35643,172354,,,
167283,35643,170303,,,
167284,35643,173884,,,
167285,35643,170812,,,
167286,35643,170294,,,
167287,35643,177461,,,
167289,35643,178479,,,
167290,35643,170283,,,
167291,35643,177961,,,
167292,35643,170280,,,
167293,35643,170277,,,
167294,35643,178468,,,
167296,35643,173848,,,
167297,35643,177431,,,
167298,35643,177939,,,
167299,35643,177938,,,
167300,35643,178445,,,
167301,35643,171789,,,
167303,35643,177928,,,
167304,35643,169736,,,
167305,35643,180999,,,
167306,35643,177926,,,
167307,35643,177923,,,
167308,35643,170755,,,
167310,35643,177917,,,
167311,35643,177916,,,
167312,35643,177915,,,
167313,35643,180979,,,
167314,35643,171762,,,
167315,35643,171241,,,
167317,35643,178385,,,
167318,35643,171728,,,
167319,35643,178380,,,
167320,35643,175305,,,
167321,35643,180420,,,
167322,35643,180417,,,
167324,35643,173761,,,
167325,35643,179900,,,
167326,35643,171194,,,
167327,35643,171193,,,
167328,35643,175798,,,
167329,35643,173237,,,
167331,35643,173234,,,
167332,35643,173233,,,
167333,35643,176293,,,
167334,35643,170144,,,
167335,35643,176283,,,
167336,35643,171161,,,
167338,35643,170640,,,
167339,35643,180363,,,
167340,35643,171149,,,
167341,35643,171148,,,
167342,35643,171147,,,
167343,35643,177289,,,
167345,35643,170628,,,
167346,35643,170627,,,
167347,35643,170626,,,
167348,35643,175742,,,
167350,35643,178798,,,
167351,35643,171625,,,
167352,35643,171623,,,
167354,35643,172124,,,
167355,35643,176220,,,
167356,35643,170574,,,
167357,35643,175179,,,
167358,35643,176197,,,
167359,35643,180289,,,
167361,35643,177721,,,
167362,35643,174123,,,
167363,35643,170026,,,
167364,35643,180770,,,
167365,35643,180768,,,
167366,35643,180759,,,
167368,35643,179208,,,
167369,35643,179207,,,
167370,35643,180226,,,
167371,35643,177665,,,
167372,35655,188542,,,
167373,35655,188538,,,
167375,35655,183662,,,
167376,35655,188647,,,
167377,35655,188642,,,
167378,35655,187614,,,
167379,35655,187613,,,
167380,35655,188506,,,
167382,35655,188495,,,
167383,35655,188490,,,
167384,35655,191175,,,
167385,35655,188486,,,
167386,35655,191170,,,
167387,35655,193344,,,
167389,35655,193850,,,
167390,35655,183097,,,
167391,35655,184103,,,
167392,35655,184102,,,
167393,35655,191265,,,
167394,35655,191264,,,
167396,35655,183697,,,
167397,35655,186384,,,
167398,35655,183046,,,
167399,35655,190338,,,
167400,35629,181624,,,
167401,35629,183926,,,
167403,35629,191305,,,
167404,35629,191304,,,
167405,35629,191303,,,
167406,35629,191302,,,
167407,35629,191301,,,
167408,35629,191300,,,
167410,35629,191298,,,
167411,35629,188736,,,
167412,35629,182208,,,
167413,35629,188731,,,
167414,35629,182203,,,
167415,35629,191151,,,
167417,35629,182181,,,
167418,35629,182179,,,
167419,35629,186010,,,
167420,35629,192150,,,
167421,35629,192148,,,
167422,35629,181649,,,
167424,35625,200831,,,
167425,35625,202910,,,
167426,35625,200534,,,
167427,35625,200341,,,
167428,35625,199380,,,
167429,35625,199565,,,
167431,35625,200357,,,
167432,35625,200832,,,
167433,35642,160959,,,
167434,35642,166258,,,
167435,35642,167440,,,
167436,35642,160869,,,
167438,35589,114783,,,
167439,35589,163453,,,
167440,35589,123290,,,
167441,35589,123289,,,
167442,35589,166807,,,
167443,35589,159685,,,
167445,35589,158081,,,
167446,35589,127296,,,
167447,35622,149414,,,
167448,35622,146139,,,
167449,35656,190270,,,
167450,35656,185405,,,
167452,35656,194156,,,
167453,35656,193968,,,
167454,35656,193967,,,
167455,35656,193965,,,
167457,35656,193868,,,
167458,35656,193866,,,
167459,35656,187626,,,
167461,35656,193222,,,
167462,35656,184260,,,
167463,35656,187620,,,
167464,35656,189408,,,
167465,35656,184256,,,
167466,35640,126203,,,
167468,35640,151408,,,
167469,35640,130144,,,
167470,35640,130140,,,
167471,35640,161883,,,
167472,35640,116695,,,
167473,35640,116690,,,
167475,35640,116681,,,
167476,35640,117445,,,
167477,35640,136766,,,
167478,35640,162740,,,
167479,35640,133032,,,
167480,35640,119586,,,
167482,35640,151707,,,
167483,35640,125466,,,
167484,35640,124955,,,
167485,35640,124954,,,
167486,35640,106647,,,
167487,35640,129814,,,
167489,35640,121995,,,
167490,35627,169118,,,
167491,35627,169106,,,
167492,35627,149806,,,
167493,35627,141451,,,
167494,35627,141482,,,
167496,35627,137540,,,
167497,35627,137538,,,
167498,35600,142843,,,
167499,35600,142837,,,
167500,35600,106484,,,
167501,35600,103920,,,
167503,35600,163818,,,
167504,35600,107497,,,
167505,35600,141797,,,
167506,35600,131045,,,
167507,35600,142815,,,
167508,35600,141786,,,
167510,35600,142787,,,
167511,35600,142781,,,
167512,35600,134589,,,
167513,35600,106944,,,
167514,35600,142784,,,
167515,35600,107967,,,
167517,35600,133565,,,
167518,35600,142780,,,
167519,35600,130998,,,
167520,35600,142773,,,
167521,35600,137123,,,
167522,35600,162712,,,
167524,35600,132470,,,
167525,35600,128372,,,
167526,35600,127860,,,
167527,35600,150377,,,
167528,35600,128352,,,
167529,35600,141143,,,
167531,35600,130371,,,
167532,35600,132417,,,
167533,35600,132921,,,
167534,35600,134454,,,
167535,35600,122166,,,
167536,35600,128296,,,
167538,35600,160534,,,
167539,35600,163588,,,
167540,35600,144647,,,
167541,35600,163594,,,
167542,35600,163593,,,
167543,35600,134407,,,
167545,35600,163590,,,
167546,35600,132869,,,
167547,35600,108292,,,
167548,35600,124156,,,
167549,35600,105724,,,
167550,35600,124155,,,
167552,35600,106232,,,
167553,35600,106231,,,
167554,35600,106228,,,
167555,35600,132850,,,
167556,35600,132849,,,
167557,35600,106225,,,
167559,35600,169188,,,
167560,35600,132828,,,
167561,35600,130268,,,
167562,35600,147159,,,
167564,35600,126142,,,
167565,35600,142525,,,
167566,35600,123068,,,
167568,35600,134329,,,
167569,35600,163512,,,
167570,35600,121527,,,
167571,35600,163510,,,
167572,35600,131251,,,
167573,35600,127665,,,
167575,35600,131239,,,
167576,35600,128167,,,
167577,35600,127648,,,
167578,35600,149645,,,
167579,35600,162956,,,
167580,35600,126091,,,
167582,35600,134280,,,
167583,35600,142950,,,
167584,35600,136794,,,
167585,35600,116826,,,
167586,35600,107593,,,
167587,35600,135752,,,
167589,35600,128566,,,
167590,35600,142381,,,
167591,35600,121902,,,
167592,35600,103469,,,
167593,35600,117801,,,
167594,35600,142877,,,
167596,35600,168988,,,
167597,35600,162836,,,
167598,35600,152084,,,
167599,35600,168979,,,
167600,35600,136722,,,
167601,35600,133135,,,
167603,35600,123915,,,
167604,35600,123914,,,
167605,35600,123913,,,
167606,35600,204808,,,
167607,35600,163847,,,
167608,35600,132100,,,
167610,35658,191103,,,
167611,35658,191102,,,
167612,35658,191101,,,
167613,35658,191100,,,
167614,35658,191099,,,
167615,35658,191098,,,
167617,35658,191096,,,
167618,35658,191095,,,
167619,35658,191094,,,
167620,35658,191093,,,
167621,35658,191092,,,
167622,35658,191091,,,
167624,35658,191089,,,
167625,35658,191088,,,
167626,35658,191087,,,
167627,35658,191086,,,
167628,35658,191085,,,
167629,35658,191084,,,
167631,35658,191082,,,
167632,35658,191081,,,
167633,35658,196057,,,
167634,35658,196051,,,
167635,35658,195663,,,
167636,35658,195662,,,
167638,35658,191105,,,
167639,35658,191104,,,
167640,35612,121087,,,
167641,35612,121086,,,
167642,35612,121085,,,
167643,35612,121084,,,
167645,35612,130668,,,
167646,35612,105704,,,
167647,35612,122727,,,
167648,35612,152422,,,
167649,35612,160996,,,
167650,35612,132321,,,
167652,35612,142685,,,
167653,35612,142684,,,
167654,35612,142683,,,
167655,35612,159820,,,
167656,35612,108233,,,
167657,35612,122431,,,
167659,35612,135743,,,
167660,35612,142130,,,
167661,35612,142129,,,
167662,35612,162469,,,
167663,35612,133777,,,
167664,35612,163216,,,
167666,35612,130570,,,
167667,35612,135685,,,
167668,35612,142210,,,
167669,35612,117379,,,
167671,35601,134911,,,
167672,35601,128121,,,
167673,35601,140663,,,
167675,35601,106226,,,
167676,35601,119150,,,
167677,35601,117997,,,
167678,35601,131051,,,
167679,35601,160618,,,
