8,37605,181349,,,
731519,37605,179681,,,
731521,37605,179425,,,
731522,37605,181085,,,
731523,37605,173788,,,
731524,37605,173787,,,
731525,37605,180825,,,
731526,37605,176977,,,
731528,37605,174530,,,
731529,37605,170302,,,
731530,37605,181178,,,
731531,37605,175673,,,
731532,37605,176952,,,
731533,37605,174646,,,
731535,37605,178469,,,
731536,37605,172447,,,
731537,37605,173726,,,
731538,37605,180507,,,
731539,37605,181008,,,
731540,37605,179341,,,
731542,37605,180613,,,
731543,37605,180486,,,
731544,37605,173959,,,
731545,37605,173958,,,
731546,37605,180485,,,
731547,37605,174464,,,
731549,37605,173952,,,
731550,62252,207542,,,
731551,52036,195918,,,
731552,62265,210335,,,
731553,56557,193174,,,
731554,56557,193165,,,
731556,40631,193165,,,
731557,46062,172916,,,
731558,46062,177259,,,
731559,46062,177258,,,
731561,62244,210324,,,
731562,58200,181023,,,
731563,58200,176094,,,
731565,58200,178423,,,
731566,58200,180959,,,
731567,58200,178433,,,
731568,38106,175871,,,
731569,38106,172156,,,
731570,38106,173426,,,
731572,38106,173796,,,
731573,38106,173283,,,
731574,38106,171236,,,
731575,38106,170595,,,
731576,38106,170593,,,
731577,38106,180958,,,
731579,38106,176475,,,
731580,38106,179542,,,
731581,38106,174679,,,
731582,38106,170583,,,
731583,38106,179285,,,
731584,38106,173909,,,
731586,38106,176204,,,
731587,38106,174027,,,
731588,38106,176841,,,
731589,38106,181061,,,
731590,38106,179779,,,
731591,38106,171075,,,
731593,38106,171070,,,
731594,38106,172090,,,
731595,38106,180409,,,
731596,38106,172469,,,
731597,38106,174259,,,
731598,38106,176818,,,
731600,38106,178607,,,
731601,38106,178474,,,
731602,38106,171943,,,
731603,38106,176038,,,
731604,38106,173723,,,
731605,38106,177946,,,
731607,38106,176403,,,
731608,38106,172432,,,
731609,38106,174221,,,
731610,38106,169479,,,
731611,38106,175873,,,
731612,30649,175609,,,
731614,30649,173044,,,
731615,30649,176106,,,
731616,30649,176105,,,
731617,30649,175586,,,
731618,30649,179674,,,
731619,30649,170446,,,
731621,30649,176563,,,
731622,30649,179108,,,
731623,30649,180129,,,
731624,30649,174488,,,
731625,30649,178046,,,
731626,30649,173394,,,
731628,30649,173381,,,
731629,30649,178501,,,
731630,30649,178500,,,
731631,30649,173375,,,
731632,30649,179005,,,
731633,30649,173373,,,
731635,30649,178483,,,
731636,30649,181034,,,
731637,30649,181032,,,
731638,30649,176425,,,
731639,30649,176424,,,
731640,30649,175913,,,
731642,30649,175897,,,
731643,30649,178456,,,
731644,30649,175873,,,
731645,30649,179454,,,
731646,30649,180985,,,
731647,30649,170743,,,
731649,30649,180972,,,
731650,30649,179437,,,
731651,30649,175341,,,
731652,30649,175340,,,
731653,30649,175329,,,
731654,30649,179916,,,
731656,30649,178375,,,
731657,30649,172732,,,
731658,30649,179383,,,
731659,30649,178352,,,
731660,30649,174767,,,
731661,30649,171687,,,
731663,30649,175248,,,
731664,30649,176268,,,
731665,30649,171147,,,
731666,30649,174217,,,
731668,30649,174211,,,
731669,30649,178306,,,
731670,30649,178305,,,
731672,30649,178300,,,
731673,30649,178297,,,
731674,30649,178295,,,
731675,30649,178293,,,
731676,30649,169589,,,
731677,30649,178292,,,
731679,30649,169565,,,
731680,30649,169563,,,
731681,30649,181336,,,
731682,30649,173648,,,
731683,30649,179790,,,
731684,30649,179789,,,
731686,30649,170571,,,
731687,30649,175176,,,
731688,30649,178756,,,
731689,30649,175172,,,
731690,30649,178236,,,
731691,30649,169528,,,
731693,30649,178744,,,
731694,30649,178228,,,
731695,30649,181298,,,
731696,30649,178729,,,
731697,30649,175120,,,
731698,30649,174096,,,
731700,30649,175105,,,
731701,52796,126265,,,
731702,52796,128214,,,
731703,52796,163604,,,
731704,52796,163660,,,
731705,52796,126979,,,
731707,45713,190430,,,
731708,45713,190429,,,
731709,45713,190428,,,
731710,45713,190427,,,
731711,45713,190426,,,
731712,45713,190437,,,
731714,45713,190435,,,
731715,45713,190434,,,
731716,45713,190433,,,
731717,45713,190432,,,
731718,34079,171774,,,
731719,34079,172144,,,
731721,34079,169704,,,
731722,34079,172515,,,
731723,34079,172383,,,
731724,34079,177375,,,
731725,34079,181086,,,
731726,34079,179034,,,
731728,34079,178008,,,
731729,34079,179029,,,
731730,34079,171861,,,
731731,34079,179026,,,
731732,34079,175570,,,
731733,34079,171601,,,
731735,34079,179022,,,
731736,34079,173516,,,
731737,34079,179786,,,
731738,34079,179017,,,
