96664,99441,170248,,,
596666,99441,178950,,,
596667,99441,171780,,,
596668,99441,177408,,,
596669,99441,173816,,,
596670,99441,169722,,,
596671,99441,177401,,,
596673,99441,170221,,,
596674,99441,171244,,,
596675,99441,172779,,,
596676,99441,180970,,,
596677,99441,169704,,,
596678,99441,181084,,,
596680,99441,179939,,,
596681,99441,181083,,,
596682,99441,180444,,,
596683,99441,171742,,,
596684,99441,181082,,,
596685,99441,180956,,,
596687,99441,176341,,,
596688,99441,180434,,,
596689,99441,180426,,,
596690,99441,173771,,,
596691,99441,177355,,,
596692,99441,180429,,,
596694,99441,180427,,,
596695,99441,180938,,,
596696,99441,171201,,,
596697,99441,175297,,,
596698,99441,172742,,,
596699,99441,177861,,,
596701,99441,179906,,,
596702,99441,171002,,,
596703,99441,180417,,,
596704,99441,175296,,,
596705,99441,171199,,,
596706,99441,171193,,,
596708,99441,180921,,,
596709,99441,171000,,,
596710,99441,173238,,,
596711,99441,170158,,,
596712,99441,171700,,,
596713,99441,170160,,,
596715,99441,170161,,,
596716,99441,180400,,,
596717,99441,173231,,,
596718,99441,173230,,,
596719,99441,172714,,,
596720,99441,179370,,,
596722,99441,172708,,,
596723,99441,171682,,,
596724,99441,180896,,,
596725,99441,170143,,,
596726,99441,170142,,,
596727,99441,174236,,,
596729,99441,178329,,,
596730,99441,176279,,,
596731,99441,180885,,,
596732,99441,169615,,,
596733,99441,179855,,,
596734,99441,169608,,,
596736,99441,172166,,,
596737,99441,170888,,,
596738,99441,179843,,,
596739,99441,179838,,,
596741,99441,176244,,,
596742,99441,170783,,,
596743,99441,180339,,,
596745,99441,177764,,,
596746,99441,181348,,,
596747,99441,181347,,,
596748,99441,179810,,,
596749,99441,179806,,,
596750,99441,169560,,,
596752,99441,179795,,,
596753,99441,173648,,,
596754,99441,171592,,,
596755,99441,179273,,,
596756,99441,180808,,,
596757,99441,180295,,,
596759,99441,181230,,,
596760,99441,170475,,,
596761,99441,180715,,,
596762,99441,181227,,,
596763,99441,169962,,,
596764,99441,169941,,,
596766,99441,172003,,,
596767,99441,179682,,,
596768,99441,175581,,,
596769,99441,169439,,,
596770,99441,169950,,,
596771,99441,181213,,,
596773,99441,178137,,,
596774,99441,180698,,,
596775,99441,181209,,,
596776,99441,181208,,,
596777,99441,181207,,,
596778,99441,181206,,,
596780,99441,170964,,,
596781,99441,174034,,,
596782,99441,180690,,,
596783,99441,180689,,,
596784,99441,175567,,,
596785,99441,181199,,,
596787,99441,177608,,,
596788,99441,178118,,,
596789,99441,178117,,,
596790,99441,170947,,,
596791,99441,169922,,,
596792,99441,169920,,,
596794,99441,174521,,,
596795,99441,177081,,,
596796,99441,177080,,,
596797,99441,169911,,,
596798,99441,171958,,,
596799,99441,180149,,,
596801,99441,180659,,,
596802,99441,178097,,,
596803,99441,172461,,,
596804,99441,173992,,,
596805,99441,178600,,,
596806,99441,181159,,,
596808,99441,178596,,,
596809,99441,178595,,,
596810,99441,177057,,,
596811,99441,176543,,,
596812,99441,170396,,,
596813,99441,173981,,,
596815,99441,180635,,,
596816,99441,172443,,,
596817,99441,170394,,,
596818,99441,178584,,,
596819,99441,179608,,,
596820,99441,170389,,,
596822,99441,170897,,,
596823,99441,170384,,,
596824,99441,176015,,,
596825,99441,170380,,,
596826,99441,176525,,,
596827,99441,173452,,,
596829,99441,171402,,,
596830,99441,170889,,,
596831,99441,170376,,,
596832,99441,170375,,,
596833,99441,174470,,,
596834,99441,180100,,,
596836,99441,170871,,,
596837,99441,170873,,,
596838,99441,169854,,,
596839,99441,177017,,,
596840,99441,176636,,,
596841,99441,178041,,,
596843,99441,176194,,,
596844,99441,173630,,,
596845,99441,181312,,,
596846,99441,172607,,,
596848,99441,178237,,,
596849,99441,170556,,,
596850,99441,175672,,,
596852,99441,178229,,,
596853,99441,176179,,,
596854,99441,180787,,,
596855,99441,173617,,,
596856,99441,181297,,,
596857,99441,180779,,,
596859,99441,176165,,,
596860,99441,181284,,,
596861,99441,180771,,,
596862,99441,180769,,,
596863,99441,180767,,,
596864,99441,172573,,,
596866,99441,172569,,,
596867,99441,180759,,,
596868,99441,174614,,,
596869,99441,180756,,,
596870,99441,180755,,,
596871,99441,169490,,,
596873,99441,173071,,,
596874,99441,170507,,,
596875,99441,180735,,,
596876,99441,172549,,,
596877,99441,172550,,,
596878,99441,180744,,,
596880,99441,180742,,,
596881,99441,181253,,,
596882,99441,179201,,,
596883,99441,180737,,,
596884,99443,177055,,,
596885,99443,170235,,,
596887,99443,171321,,,
596888,99443,171574,,,
596889,99443,173110,,,
596890,99443,177270,,,
596891,99443,169681,,,
596892,99443,170612,,,
596894,99443,170610,,,
596895,99443,173585,,,
596896,99443,173771,,,
596897,99443,178762,,,
596898,99443,169608,,,
596899,99443,170376,,,
596901,99443,171363,,,
596902,99443,178977,,,
596903,99461,140538,,,
596904,99461,119673,,,
596905,99461,144495,,,
596906,99461,117164,,,
596908,99499,193836,,,
596909,99506,149667,,,
596910,99506,149666,,,
596911,99520,113278,,,
596912,99520,125082,,,
596913,99520,125081,,,
596915,99520,125079,,,
596916,99520,117302,,,
596917,99520,124788,,,
596918,99520,130929,,,
596919,99520,128760,,,
596920,99520,108429,,,
596922,99520,119593,,,
596923,99520,119592,,,
596924,99523,138491,,,
596925,99523,130936,,,
596926,99523,107511,,,
596927,99523,137549,,,
596929,99523,141480,,,
596930,99523,117399,,,
596931,99523,150758,,,
596932,99523,138725,,,
596933,99523,126338,,,
596934,99527,159384,,,
596936,99527,129816,,,
596937,99527,162960,,,
596938,99527,141132,,,
596939,99527,129666,,,
596940,99533,122719,,,
596941,99533,125461,,,
596943,99533,119787,,,
596944,99533,119789,,,
596945,99533,119790,,,
596946,99533,127949,,,
596947,99533,119788,,,
596948,99533,150091,,,
596950,99507,147812,,,
596951,99507,147584,,,
596952,99547,129814,,,
596953,99559,149758,,,
596955,99559,151288,,,
596956,99559,151287,,,
596957,99559,120690,,,
596959,99559,118512,,,
596960,99559,151151,,,
596961,99559,149997,,,
596962,99559,147691,,,
596963,99559,148713,,,
596964,99559,150368,,,
596966,99559,150357,,,
596967,99559,147138,,,
596968,99559,147519,,,
596969,99559,147643,,,
596970,99559,151226,,,
596971,99559,147766,,,
596973,99559,128436,,,
596974,99559,121133,,,
596975,99559,148909,,,
596976,99559,148265,,,
596977,99559,150439,,,
596978,99559,151462,,,
596980,99559,149539,,,
596981,99559,148898,,,
596982,99559,114971,,,
596983,99559,141978,,,
596984,99559,129814,,,
596985,99559,147724,,,
596987,99559,145796,,,
596988,99559,103296,,,
596989,99559,145793,,,
596990,99559,147328,,,
596991,99570,187774,,,
596992,99570,195964,,,
596994,99570,183799,,,
596995,99570,188021,,,
596996,99570,195701,,,
596997,99570,183540,,,
596998,99570,190707,,,
596999,99570,181874,,,
597001,99570,186096,,,
597002,99570,190703,,,
597003,99570,190701,,,
597004,99570,194279,,,
597005,99570,190691,,,
597006,99570,194019,,,
597008,99570,191712,,,
597009,99570,192731,,,
597010,99570,182747,,,
597011,99570,187340,,,
597012,99570,181838,,,
597013,99570,190285,,,
597015,99570,187723,,,
597016,99570,183879,,,
597017,99570,183880,,,
597018,99570,189383,,,
597019,99570,187845,,,
597020,99570,190277,,,
597022,99570,182081,,,
597023,99570,185783,,,
597024,99570,182584,,,
597025,99570,187319,,,
597026,99570,182586,,,
597027,99570,195643,,,
597029,99570,195641,,,
597030,99570,195640,,,
597031,99570,195639,,,
597032,99570,195638,,,
597033,99570,195637,,,
597034,99570,195636,,,
597036,99570,185649,,,
597037,99570,184362,,,
597038,99570,187820,,,
597039,99570,182955,,,
597040,99570,196138,,,
597041,99570,188968,,,
597043,99570,187814,,,
597044,99570,195876,,,
597045,99570,190498,,,
597046,99570,187807,,,
597047,99570,186783,,,
597048,99570,182805,,,
597050,99570,193049,,,
597051,99570,183958,,,
597052,99570,190486,,,
597053,99570,193046,,,
597054,99570,190485,,,
597055,99570,190483,,,
597057,99570,182802,,,
597058,99570,188042,,,
597059,99570,183817,,,
597060,99570,182792,,,
597062,99570,186497,,,
597063,99570,195968,,,
597064,99572,124410,,,
597066,99579,178815,,,
597067,99579,181412,,,
597068,99579,178827,,,
597069,99590,179450,,,
597070,99590,169837,,,
597071,99590,169836,,,
597073,99590,206570,,,
597074,99590,172265,,,
597075,99590,179047,,,
597076,99590,169571,,,
597077,99590,179043,,,
597078,99590,179035,,,
597080,99590,172752,,,
597081,99590,172751,,,
597082,99590,179659,,,
597083,99590,181196,,,
597084,99590,181195,,,
597085,99590,172232,,,
597087,99590,179016,,,
597088,99590,179014,,,
597089,99590,179011,,,
597090,99590,181314,,,
597091,99590,179134,,,
597092,99590,169659,,,
597094,99590,180793,,,
597095,99590,172472,,,
597096,99590,172209,,,
597097,99590,175921,,,
597098,99590,180785,,,
597099,99590,173098,,,
597101,99590,173099,,,
597102,99590,174250,,,
597103,99590,180262,,,
597104,99590,172573,,,
597105,99590,172702,,,
597106,99590,178595,,,
597108,99590,176927,,,
597109,99590,177311,,,
597110,99590,179103,,,
597111,99590,177310,,,
597112,99590,177309,,,
597113,99590,172696,,,
597115,99590,172313,,,
597116,99590,172312,,,
597117,99590,169615,,,
597118,99590,172686,,,
597119,99590,169613,,,
597120,99590,179724,,,
597122,99590,181128,,,
597123,99590,172679,,,
597124,99590,180352,,,
597125,99608,182726,,,
597126,99608,192053,,,
597127,99608,185090,,,
597129,99621,106238,,,
597130,99621,160891,,,
597131,99621,168441,,,
597132,99621,120053,,,
597133,99621,162035,,,
597134,99621,133617,,,
597136,99621,117603,,,
597137,99621,168670,,,
597138,99621,169310,,,
597139,99621,134746,,,
597140,99621,168533,,,
597141,99621,162635,,,
597143,99621,163139,,,
597144,99621,161472,,,
597145,99621,168637,,,
597146,99621,163133,,,
597147,99621,168890,,,
597148,99621,168889,,,
597150,99621,162612,,,
597151,99621,169141,,,
597152,99621,165684,,,
597153,99621,168627,,,
597154,99621,162604,,,
597155,99621,124842,,,
597157,99621,140823,,,
597158,99621,168468,,,
597159,99621,142096,,,
597160,99621,166286,,,
597161,99621,169102,,,
597162,99621,107787,,,
597164,99621,134784,,,
597165,99621,168578,,,
597166,99621,204672,,,
597167,99621,168576,,,
597169,99632,174969,,,
597170,99632,174968,,,
597171,99632,181238,,,
597173,99632,180834,,,
597174,99632,180957,,,
597175,99632,173020,,,
597176,99632,170835,,,
597177,99632,174546,,,
597178,99632,177103,,,
597180,99632,172480,,,
597181,99632,181184,,,
597182,99632,174525,,,
597183,99632,174397,,,
597184,99632,174396,,,
597185,99632,172986,,,
597187,99632,169652,,,
597188,99632,179635,,,
597189,99632,174891,,,
597190,99632,172707,,,
597191,99632,174883,,,
597192,99632,176027,,,
597194,99632,177430,,,
597195,99632,175637,,,
597196,99632,175636,,,
597197,99632,176401,,,
597198,99632,175114,,,
597199,99632,175878,,,
597201,99636,176097,,,
597202,99636,171996,,,
597203,99636,174044,,,
597204,99636,176092,,,
597205,99636,176091,,,
597206,99636,178133,,,
597208,99636,174028,,,
597209,99636,174008,,,
597210,99636,171957,,,
597211,99636,178095,,,
597212,99636,169893,,,
597213,99636,180128,,,
597215,99636,176025,,,
597216,99636,178072,,,
597217,99636,171924,,,
597218,99636,176015,,,
597219,99636,173950,,,
597220,99636,180091,,,
597222,99636,175801,,,
597223,99636,173746,,,
597224,99636,173745,,,
597225,99636,175767,,,
597226,99636,179840,,,
597227,99636,179828,,,
597229,99636,169571,,,
597230,99636,175695,,,
597231,99636,177741,,,
597232,99636,177736,,,
597233,99636,175672,,,
597234,99636,175664,,,
597236,99636,179739,,,
597237,99636,173591,,,
597238,99636,179729,,,
597239,99636,179725,,,
597240,99636,175626,,,
597241,99636,173575,,,
597243,99636,173568,,,
597244,99636,175615,,,
597245,99636,175608,,,
597246,99636,177654,,,
597247,99636,173552,,,
597248,99636,177638,,,
597250,99636,173533,,,
597251,99636,179676,,,
597252,99636,179674,,,
597253,99636,173516,,,
597254,99636,173509,,,
597255,99636,175550,,,
597257,99636,173459,,,
597258,99636,173455,,,
597259,99636,175500,,,
597260,99636,173451,,,
