7,33597,170888,,,
129588,33597,177031,,,
129590,33597,177029,,,
129591,33597,181122,,,
129592,33597,172930,,,
129593,33597,174962,,,
129594,33597,174948,,,
129595,33597,181086,,,
129597,33597,179035,,,
129598,33597,172882,,,
129599,33597,170831,,,
129600,33597,170830,,,
129601,33597,181067,,,
129602,33597,179016,,,
129604,33597,179014,,,
129605,33597,179011,,,
129606,33597,179005,,,
129607,33597,179001,,,
129608,33597,179000,,,
129609,33597,178998,,,
129611,33597,172845,,,
129612,33597,172840,,,
129613,33597,170785,,,
129614,33597,176927,,,
129615,33597,170781,,,
129616,33597,172826,,,
129618,33597,181007,,,
129619,33597,181006,,,
129620,33597,170766,,,
129621,33597,181005,,,
129622,33597,170760,,,
129623,33597,170758,,,
129625,33597,180980,,,
129626,33597,172786,,,
129627,33597,172784,,,
129628,33597,172782,,,
129629,33597,172781,,,
129630,33597,180971,,,
129632,33597,172776,,,
129633,33597,172775,,,
129634,33597,172772,,,
129635,33597,172768,,,
129636,33597,180956,,,
129637,33597,178906,,,
129639,33597,176855,,,
129640,33597,180947,,,
129641,33597,180946,,,
129642,33597,180940,,,
129643,33597,176841,,,
129644,33597,180932,,,
129646,33597,176818,,,
129647,33597,176817,,,
129648,33597,180910,,,
129649,33597,180876,,,
129650,33597,174732,,,
129651,33597,170617,,,
129653,33597,180853,,,
129654,33597,180851,,,
129655,33597,180849,,,
129656,33597,178796,,,
129657,33597,176748,,,
129658,33597,178790,,,
129660,33597,178785,,,
129661,33597,170593,,,
129662,33597,176727,,,
129663,33597,174679,,,
129664,33597,170583,,,
129665,33597,178765,,,
129667,33597,172607,,,
129668,33597,172605,,,
129669,33597,180793,,,
129670,33597,178745,,,
129671,33597,178742,,,
129672,33597,174645,,,
129674,33597,172594,,,
129675,33597,178728,,,
129676,33597,180771,,,
129677,33597,172577,,,
129678,33597,178719,,,
129679,33597,178718,,,
129681,33597,180759,,,
129682,33597,180757,,,
129683,33597,178701,,,
129684,33597,178679,,,
129686,33597,174578,,,
129687,33597,174577,,,
129688,33597,170475,,,
129690,33597,176613,,,
129691,33597,176610,,,
129692,33597,174555,,,
129693,33597,180689,,,
129694,33597,172491,,,
129695,33597,172490,,,
129697,33597,176584,,,
129698,33597,180679,,,
129699,33597,172483,,,
129700,33597,172482,,,
129701,33597,176575,,,
129702,33597,174528,,,
129704,33597,176572,,,
129705,33597,178615,,,
129706,33597,174516,,,
129707,33597,176563,,,
129708,33597,178610,,,
129709,33597,180657,,,
129711,33597,172461,,,
129712,33597,172457,,,
129713,33597,178595,,,
129714,33597,176545,,,
129715,33597,178584,,,
129716,33597,172444,,,
129718,33597,172443,,,
129719,33597,170394,,,
129720,33597,176537,,,
129721,33597,176536,,,
129722,33597,180629,,,
129723,33597,172436,,,
129725,33597,174477,,,
129726,33597,176512,,,
129727,33597,178561,,,
129728,33597,178560,,,
129729,33597,172414,,,
129730,33597,172408,,,
129732,33597,176503,,,
129733,33597,180596,,,
129734,33597,172402,,,
129735,33597,176497,,,
129736,33597,180592,,,
129737,33597,172394,,,
129739,33597,176487,,,
129740,33597,176477,,,
129741,33597,176476,,,
129742,33597,176475,,,
129743,33597,180568,,,
129744,33597,172366,,,
129746,33597,174402,,,
129747,33597,176446,,,
129748,33597,172348,,,
129749,33597,176437,,,
129750,33597,180532,,,
129751,33597,176432,,,
129753,33597,180512,,,
129754,33597,176417,,,
129755,33597,176416,,,
129756,33597,180504,,,
129757,33597,176403,,,
129758,33597,180498,,,
129760,33597,180494,,,
129761,33597,172299,,,
