39517,29193,176926,,,
39518,29193,172317,,,
39519,29193,179993,,,
39520,29193,181011,,,
39521,29193,181007,,,
39522,29193,180494,,,
39524,29193,179983,,,
39525,29193,179982,,,
39526,29193,176910,,,
39527,29193,170767,,,
39528,29193,170766,,,
39529,29193,180490,,,
39531,29193,173314,,,
39532,29193,172287,,,
39533,29193,180988,,,
39534,29193,180473,,,
39535,29193,172276,,,
39536,29193,173810,,,
39538,29193,172271,,,
39539,29193,176366,,,
39540,29193,172781,,,
39541,29193,180456,,,
39542,29193,172262,,,
39543,29193,172772,,,
39545,29193,171227,,,
39546,29193,179418,,,
39547,29193,169688,,,
39548,29193,172245,,,
39549,29193,169682,,,
39550,29193,169677,,,
39552,29193,172232,,,
39553,29193,172742,,,
39554,29193,177860,,,
39555,29193,176833,,,
39556,29193,180415,,,
39557,29193,170174,,,
39559,29193,180402,,,
39560,29193,170162,,,
39561,29193,180911,,,
39562,29193,180910,,,
39563,29193,173230,,,
39564,29193,174249,,,
39566,29193,170147,,,
39567,29193,180386,,,
39568,29193,170143,,,
39569,29193,174224,,,
39570,29193,174223,,,
39571,29193,174221,,,
39573,29193,175754,,,
39574,29193,179331,,,
39575,29193,179329,,,
39576,29193,180858,,,
39577,29193,180853,,,
39578,29193,180340,,,
39580,29193,173169,,,
39581,29193,173168,,,
39582,29193,177773,,,
39583,29193,176744,,,
39584,29193,181350,,,
39585,29193,170597,,,
39587,29193,178777,,,
39588,29193,172121,,,
39589,29193,172114,,,
39590,29193,172113,,,
39592,29193,174158,,,
39593,29193,172110,,,
39594,29193,172109,,,
39596,29193,180295,,,
39597,29193,177220,,,
39598,29193,178753,,,
39599,29193,172090,,,
39600,29193,180791,,,
39601,29193,172597,,,
39603,29193,179753,,,
39604,29193,178212,,,
39605,29193,170017,,,
39606,29193,174107,,,
39607,29193,178199,,,
39608,29193,181271,,,
39610,29193,180241,,,
39611,29193,173584,,,
39612,29193,173578,,,
39613,29193,178691,,,
39614,29193,175106,,,
39615,29193,172545,,,
39617,29148,149372,,,
39618,29148,121402,,,
39619,29148,119279,,,
39620,29148,127182,,,
39621,29148,132709,,,
39622,29148,166050,,,
39624,29196,202163,,,
39625,29196,200617,,,
39626,29169,104956,,,
39627,29169,105715,,,
39628,29169,137836,,,
39629,29169,106859,,,
39631,29169,130399,,,
39632,29169,128351,,,
39633,29169,126814,,,
39634,29169,107485,,,
39635,29169,137560,,,
39636,29169,107478,,,
39638,29169,107471,,,
39639,29169,137546,,,
39640,29169,107468,,,
39641,29169,107467,,,
39642,29169,108234,,,
39643,29169,130249,,,
39645,29169,137789,,,
39646,29169,105915,,,
39647,29169,103862,,,
39648,29169,132148,,,
39649,29169,106926,,,
39650,29169,142636,,,
39652,29169,128171,,,
39653,29169,137896,,,
39654,29169,128167,,,
39655,29169,107551,,,
39656,29169,107547,,,
39657,29169,106266,,,
39659,29169,107784,,,
39660,29169,108294,,,
39661,29169,107139,,,
39662,29169,104963,,,
39663,29169,161539,,,
39664,29169,104962,,,
39666,29142,117558,,,
39667,29142,129812,,,
39668,29142,127949,,,
39669,29142,127525,,,
39670,29142,122178,,,
39671,29138,140663,,,
39673,29138,142972,,,
39674,29138,141432,,,
39675,29138,125047,,,
39676,29138,141428,,,
39677,29138,162803,,,
39678,29138,136690,,,
39680,29138,120944,,,
39681,29138,123241,,,
39682,29138,130279,,,
39683,29138,132322,,,
39684,29138,165818,,,
39685,29138,140509,,,
39687,29138,107613,,,
39688,29138,116571,,,
39689,29138,116570,,,
39690,29138,116569,,,
39691,29138,138711,,,
39692,29138,105174,,,
39694,29138,107600,,,
39695,29138,141387,,,
39696,29138,104522,,,
39697,29138,205384,,,
39699,29138,137156,,,
39700,29138,161212,,,
39701,29138,141757,,,
39703,29138,105918,,,
39704,29138,118334,,,
39705,29138,118333,,,
39706,29138,144699,,,
39707,29138,144698,,,
39708,29138,163259,,,
39710,29138,169268,,,
39711,29138,124595,,,
39712,29138,124211,,,
39713,29138,134061,,,
39714,29138,123565,,,
39715,29138,169132,,,
39717,29138,117542,,,
39718,29138,103333,,,
39719,29138,129826,,,
39720,29138,143004,,,
39721,29138,103828,,,
39722,29138,142355,,,
39724,29138,132109,,,
39725,29138,117903,,,
39726,29138,123278,,,
39727,29138,117901,,,
39728,29138,117900,,,
39729,29138,165637,,,
39731,29138,140674,,,
39732,29138,123143,,,
39733,29138,126083,,,
39734,29138,104965,,,
39735,29138,122882,,,
39736,29138,118915,,,
39738,29138,106880,,,
39739,29139,200916,,,
39740,29139,202163,,,
39741,29184,126651,,,
39742,29195,174572,,,
39743,29195,178147,,,
39745,29195,180166,,,
39746,29195,180672,,,
39747,29195,174011,,,
39748,29195,175534,,,
39749,29195,170911,,,
39750,29195,172435,,,
39752,29195,178571,,,
39753,29195,171896,,,
39754,29195,171894,,,
39755,29195,171374,,,
39756,29195,170330,,,
39757,29195,178012,,,
39759,29195,181082,,,
39760,29195,171861,,,
39761,29195,176973,,,
39762,29195,171340,,,
39763,29195,171337,,,
39764,29195,175409,,,
39766,29195,175386,,,
39767,29195,175385,,,
39768,29195,175371,,,
39769,29195,172292,,,
39770,29195,171768,,,
39771,29195,179445,,,
39773,29195,176866,,,
39774,29195,174284,,,
39775,29195,176312,,,
39776,29195,180385,,,
39777,29195,180381,,,
39778,29195,178845,,,
39780,29195,170118,,,
39781,29195,174194,,,
39782,29195,173170,,,
39783,29195,172145,,,
39784,29195,175727,,,
39785,29195,175726,,,
39787,29195,179814,,,
39788,29195,175722,,,
39789,29195,175721,,,
39790,29195,178279,,,
39791,29195,176229,,,
39792,29195,172646,,,
39794,29195,174692,,,
39795,29195,181341,,,
39796,29195,175711,,,
39797,29195,172128,,,
39798,29195,172127,,,
39799,29195,172638,,,
39801,29195,172122,,,
39802,29195,170066,,,
39803,29195,180811,,,
39804,29195,174145,,,
39806,29195,180796,,,
39807,29195,169523,,,
39808,29195,177199,,,
39810,29195,173097,,,
39811,29195,177700,,,
39812,29195,180256,,,
39813,29195,177696,,,
39814,29195,180254,,,
39815,29195,171033,,,
39817,29195,171026,,,
39818,29195,171023,,,
39819,29195,179721,,,
39820,29195,177160,,,
39821,29195,172040,,,
39822,29195,172037,,,
39824,29195,172035,,,
39825,29195,178689,,,
39826,29195,173568,,,
39827,29194,162046,,,
39828,29194,141949,,,
39829,29194,119673,,,
39831,29194,104392,,,
39832,29194,129830,,,
39833,29194,119622,,,
39834,29194,142373,,,
39835,29194,205124,,,
39836,29194,113090,,,
39838,29178,191179,,,
39839,29178,195372,,,
39840,29178,187915,,,
39841,29143,108713,,,
39842,29143,103297,,,
39843,29143,149344,,,
39845,29129,172408,,,
39846,29129,180980,,,
39847,29129,176885,,,
39848,29129,180596,,,
39849,29129,173043,,,
39850,29129,171887,,,
39852,29129,181357,,,
39853,29129,170475,,,
39854,29129,169834,,,
39855,29129,176617,,,
39856,29129,172264,,,
39857,29129,172263,,,
39859,29129,181339,,,
39860,29129,175578,,,
39861,29129,179797,,,
39862,29129,180940,,,
39863,29129,179659,,,
39864,29129,169801,,,
39866,29129,171712,,,
39867,29129,176575,,,
39868,29129,176446,,,
