raeopinor
133129,s2497,stipendior,v,0,v1spid--1-,stipendi stipendiat -,stipendior
133130,s2556,stramentor,v,0,v1spid--1-,strament stramentat -,stramentor
133131,s7731,subaemulor,v,0,v1spid--1-,subaemul subaemulat -,subaemulor
133135,s3064,subringor,v,0,v1spid--3-,subring  -,subringor
133138,s3397,suffuror,v,0,v1spid--1-,suffur suffurat -,suffuror
133141,s3526,superegredior,v,0,v1spid--3i,superegred  -,superegredior
133142,s3530,superemorior,v,0,v1spid--3i,superemor  -,superemorior
133144,s3601,superingredior,v,0,v1spid--3i,superingred  -,superingredior
133145,s3629,superlucror,v,0,v1spid--1-,superlucr superlucrat -,superlucror
133146,s3632,supermetior,v,0,v1spid--4-,supermet supermens -,supermetior
133149,s3721,superuagor,v,0,v1spid--1-,superuag superuagat -,superuagor
133150,s3723,superuector,v,0,v1spid--1-,superuect superuectat -,superuector
133152,s3751,supperturbor,v,0,v1spid--1-,supperturb supperturbat -,supperturbor
133156,t0156,taurobolior,v,0,v1spid--1-,tauroboli tauroboliat -,taurobolior
133162,t1024,transfungor,v,0,v1spid--3-,transfung  -,transfungor
133163,t1042,translabor,v,0,v1spid--3-,translab translaps -,translabor
133164,t1049,transloquor,v,0,v1spid--3-,transloqu  -,transloquor
133165,t1705,tuburcinor,v,0,v1spid--1-,tuburcin tuburcinat -,tuburcinor
133167,u0368,uerbosor,v,0,v1spid--1-,uerbos uerbosat -,uerbosor
114338,i1771,ininitiabilis,a,0,aps---cn3i,ininitiabil ininitiabil ininitiabil,ininitiabilis
133208,a0001,ab,p,0,p---------,-,ab
133189,g0571,grator,v,1,v1spid--1-,grat gratat -,grator
133184,u1377,uulpinor,v,0,v1spid--1-,uulpin uulpinat -,uulpinor
33215,33215,coffeinum,n,0,n-s---nn2-,coffein,coffeinum
133244,o0901,obter,p,0,p---------,-,obter
133202,a3518,aulos,n,1,n-s---mn2g,aul,aulos
133233,e1167,ex,p,0,p---------,-,ex
133213,a3717,adusque,p,0,p---------,-,adusque
133216,a2579,apud,p,0,p---------,-,apud
133186,133186,aricolor,v,0,v1spid--1-,,aricolor
133217,a3287,asuper,p,0,p---------,-,asuper
133214,a1564,am,p,0,p---------,-,am
133219,c0801,cata,p,0,p---------,-,cata
133220,c1668,circa,p,0,p---------,-,circa
133221,c1695,circum,p,0,p---------,-,circum
133222,c1949,cis,p,0,p---------,-,cis
133193,133193,Plautus,n,1,n-s---mn2-,Plaut,Plautus
133224,c3780,contra,p,0,p---------,-,contra
133225,c4004,coram,p,0,p---------,-,coram
133226,c4579,cum,p,0,p---------,-,cum
133227,d0071,de,p,0,p---------,-,de
133229,d1045,desub,p,0,p---------,-,desub
133230,d1210,dia,p,0,p---------,-,dia
133231,e0866,erga,p,0,p---------,-,erga
133246,p0790,penes,p,0,p---------,-,penes
133232,e0875,ergo,p,0,p---------,-,ergo
133234,e1184,exaduersum,p,0,p---------,-,exaduersum
133236,i0702,in,p,0,p---------,-,in
133237,i0909,incircum,p,0,p---------,-,incircum
133238,i1067,incontra,p,0,p---------,-,incontra
133239,i1634,infra,p,0,p---------,-,infra
133240,i2196,insuper,p,0,p---------,-,insuper
133241,i2254,inter,p,0,p---------,-,inter
133243,i3111,iuxta,p,0,p---------,-,iuxta
133245,p0086,palam,p,0,p---------,-,palam
133247,p0865,per,p,0,p---------,-,per
133199,133199,Uelabrensis,a,1,aps---cn3i,Uelabrens Uelabrens Uelabrens,Uelabrensis
133196,133196,uatinius,n,0,n-s---mn2-,uatini,uatinius
133198,133198,Uelabrum,n,1,n-s---nn2-,Uelabr,Uelabrum
133212,a0479,ad,p,0,p---------,-,ad
133171,133171,uerminor,v,0,v1spid--1-,uermin uerminat -,uerminor
133192,c3853,contutor,v,0,v1spid--1-,contut contutat -,contutor
133172,133172,uersificor,v,0,v1spid--1-,uersific uersificat -,uersificor
133177,133177,uideor,v,1,v1spid--2-,uid uis -,uideor
133178,133178,uilicor,v,0,v1spid--1-,uilic uilicat -,uilicor
133179,133179,uillicor,v,0,v1spid--1-,uillic uillicat -,uillicor
133182,133182,uolpinor,v,0,v1spid--1-,uolpin uolpinat -,uolpinor
133183,133183,uorsor,v,0,v1spid--1-,uors uorsat -,uorsor
133210,a0183,absque,p,0,p---------,-,absque
133191,g0503,graecor,v,1,v1spid--1-,graec graecat -,graecor
133209,a0020,abante,p,0,p---------,-,abante
133174,u0475,uescitor,v,0,v1spid--1-,uescit uescitat -,uescitor
133175,u9490,uesperor,v,0,v1spid--1-,uesper uesperat -,uesperor
133211,a0207,abultra,p,0,p---------,-,abultra
133176,u0602,uicinor,v,0,v1spid--1-,uicin uicinat -,uicinor
133180,u0772,uirginor,v,0,v1spid--1-,uirgin uirginat -,uirginor
133181,u0888,uitulor,v,0,v1spid--1-,uitul uitulat -,uitulor
133205,a1403,allego,v,1,v1spia--1-,adleg adlegau adlegat,allego
133201,c2425,colligo,v,1,v1spia--1-,collig colligau colligat,colligo
133188,c3442,connascor,v,0,v1spid--3-,,connascor
133194,u1168,uolo,v,1,v1spia--1-,uol uolau uolat,uolo
133283,o9734,Olympus,n,1,n-s---fn1-,Olymp,Olympus
107802,d1744,discorio,v,0,v1spia--1-,discori discoriau discoria,discorio
38348,s0777,scripulum,n,0,n-s---nn2-,scripul,scripulum
133300,s0708,scopo,v,1,v1spia--3-,scop scopu scopit,scopo
133281,m0639,Medica,n,1,n-s---fn1-,Medic,Medica
133276,34154,Fretensis,a,1,aps---cn3i,Fretens Fretens Fretens,Fretensis
133272,27708,Edusa,n,1,n-s---fn1-,Edus,Edusa
133274,e9807,eporediae,n,1,n-p---mn1-,eporedi,eporediae
133292,,Puteal,n,0,n-s---nn3i,Puteal,Puteal
46720,,scriptum,n,0,n-s---nn2-,script,scriptum
133273,e0248,elacatena,n,1,n-s-------,elacaten,elacatena
133269,c2479,colo,v,1,v1spia--1-,col colau colat,colo
100499,s0710,scopula,n,0,n-s---fn1-,scopul,scopula
27064,s4026,scopulus,n,1,n-s---mn2-,scopul,scopulus
126422,s0713,scopus,n,0,n-s---mn2-,scop,scopus
43502,s0716,scordalus,n,0,n-s---mn2-,burranic,scordalus
42235,s0723,scoria,n,0,n-s---fn1-,scori,scoria
34495,s0735,scortator,n,0,n-s---mn3-,scortator,scortator
52808,s0219,scorteus,a,0,aps---mn1-,scorte scorte scorte,scorteus
132713,s0741,scortor,v,0,v1spid--1-,scort scortat -,scortor
43010,s0763,scriptio,n,0,n-s---fn3-,script,scriptio
27072,s0765,scriptito,v,1,v1spia--1-,scriptit scriptitau scriptitat,scriptito
31917,s0766,scripto,v,0,v1spia--1-,script scriptau scriptat,scripto
27073,s0768,scriptor,n,1,n-s---mn3-,scriptor,scriptor
52624,s0769,scriptorius,a,0,aps---mn1-,scriptori scriptori scriptori,scriptorius
41684,s0770,scriptulum,n,0,n-s---nn2-,scriptul,scriptulum
133270,c2758,como,v,1,v1spia--1-,com comau comat,como
57827,s9951,scriptus,n,1,n-s---mn4-,script,scriptus
43816,s0774,scripula,n,0,n-s---fn1-,scripul,scripula
40279,s0776,scripulatim,r,0,rp--------,,scripulatim
133271,c2811,compello,v,1,v1spia--1-,compell compellau compellat,compello
39625,s0782,scrofinus,a,0,aps---mn1-,scrofin scrofin scrofin,scrofinus
43207,s0786,scrupeus,a,0,aps---mn1-,scrupe scrupe scrupe,scrupeus
133275,e1027,euallo,v,1,v1spia--1-,euall euallau euallat,euallo
133277,i3121,imbrico,v,1,v1spia--3-,imbric - -,imbrico
133278,i1974,inseco,v,1,v1spia--3-,insec insex -,inseco
133279,i3016,iugo,v,1,v1spia--3-,iug - -,iugo
133280,l0495,lego,v,1,v1spia--1-,leg legau legat,lego
133284,p0023,paco,v,1,v1spia--3-,pac - -,paco
133285,p0177,palus,n,1,n-s---mn2-,pal,palus
133286,p0724,pedo,v,1,v1spia--1-,ped pedau pedat,pedo
133287,p0967,percolo,v,1,v1spia--1-,percol percolau percolat,percolo
133290,p3772,profligo,v,1,v1spia--3-,proflig proflix proflict,profligo
133293,r0437,rebellio,n,1,n-s---mn3-,rebellion,rebellio
133294,r1172,relego,v,1,v1spia--3-,releg releg relect,relego
133296,r1196,remando,v,1,v1spia--3-,remand remand remans,remando
133297,r1332,resero,v,1,v1spia--3-,reser reseu -,resero
133298,r0891,rumex,n,1,n-s---fn3-,rumic,rumex
126446,s0274,scortea,n,0,n-p---nn2-,scorte,scortea
126445,s0251,scortea,n,0,n-s---fn1-,scorte,scortea
55468,s0789,scrupulositas,n,0,n-s---fn3-,scrupulositat,scrupulositas
27077,s0790,scrupulosus,a,1,aps---mn1-,scrupulos scrupulos scrupulos,scrupulosus
46146,s0792,scrupus,n,0,n-s---mn2-,scrup,scrupus
33895,s0793,scruta,n,0,n-p---nn2-,scrut,scruta
35786,s9868,secta,n,0,n-s---fn1-,sec,secta
107803,d1746,discrebilis,a,0,aps---cn3i,discrebil discrebil discrebil,discrebilis
24229,i9883,initus,n,1,n-s---mn4-,init,initus
31276,i1793,iniudicatus,a,0,aps---mn1-,iniudicat iniudicat iniudicat,iniudicatus
114368,i1808,iniuuenesco,v,0,v1spia--3-,,iniuuenesco
114375,i1814,innauigabilis,a,0,aps---cn3i,innauigabil innauigabil innauigabil,innauigabilis
39095,s0796,scrutatio,n,0,n-s---fn3-,scrutation,scrutatio
43465,s0799,scrutillus,n,0,n-s---mn2-,scrutill,scrutillus
126511,s0811,scultatores,n,0,n-s---mn3-,scultator,scultatores
40578,s0815,scurrilitas,n,0,n-s---fn3-,scurrilitat,scurrilitas
132715,s0816,scurror,v,0,v1spid--1-,scurr scurrat -,scurror
54664,s0821,scutarius,a,0,aps---mn1-,scutari scutari scutari,scutarius
45079,s0821,scutarius,n,0,n-s---mn2-,scutari,scutarius
48749,s0823,scutella,n,0,n-s---fn1-,scutell,scutella
29107,s0826,scutra,n,0,n-s---fn1-,scutr,scutra
58269,s0870,sectator,n,1,n-s---mn3-,sectator,sectator
27160,s1349,sera,n,1,n-s---fn1-,ser,sĕra
48651,s1366,seria,n,0,n-s---fn1-,seri,sĕria
53045,s4027,scutula,n,0,n-s---fn1-,scutul,scutula
29658,s0832,scutulum,n,0,n-s---nn2-,scutul,scutulum
45418,s1427,serum,n,0,n-s---nn2-,ser,serum
126542,s0848,sebastonices,n,0,n-s---mn1g,sebastonic,sebastonices
47628,s0855,secamentum,n,0,n-s---nn2-,secament,secamentum
28274,s0859,secespita,n,1,n-s---fn1-,secespit,secespita
34767,s0867,secretio,n,0,n-s---fn3-,secretion,secretio
42382,s0888,sectura,n,0,n-s---fn1-,sectur,sectura
48675,s9881,secubitus,n,0,n-s---mn4-,secubit,secubitus
58241,s0881,secubo,v,1,v1spia--1-,secub secubu -,secubo
29298,s0884,secundarius,a,0,aps---mn1-,secundari secundari secundari,secundarius
29243,s0887,secundo,v,0,v1spia--1-,secund secundau secundat,secundo
126577,s0889,securiclatus,a,0,aps---mn1-,securiclat securiclat securiclat,securiclatus
55310,s0890,securicula,n,0,n-s---fn1-,securicul,securicula
35828,s0893,securiger,a,0,aps---mn1r,securiger securiger securiger,securiger
39870,s0899,secutor,n,0,n-s---mn3-,secutor,secutor
38584,s0908,sedecim,a,0,aps---an--,triquetr triquetr triquetr,sedecim
33592,s0909,sedecula,n,0,n-s---fn1-,sedecul,sedecula
46641,s0911,sedentarius,a,0,aps---mn1-,sedentari sedentari sedentari,sedentarius
126597,s0918,sedimentum,n,0,n-s---nn2-,sediment,sedimentum
133121,s0920,seditionor,v,0,v1spid--1-,sedition seditionat -,seditionor
28418,s0921,seditiosus,a,0,aps---mn1-,seditios seditios seditios,seditiosus
55857,s0931,sedulitas,n,0,n-s---fn3-,sedulitat,sedulitas
30443,s0940,segmentatus,a,0,aps---mn1-,segmentat segmentat segmentat,segmentatus
27117,s0945,segnitas,n,1,n-s---fn3-,segnitat,segnitas
52119,s0952,segrego,v,0,v1spia--1-,segreg segregau segregat,segrego
33434,s0960,seiunctio,n,0,n-s---fn3-,seiunction,seiunctio
53169,s0971,selibra,n,0,n-s---fn1-,selibr,selibra
34905,s0978,sellariolus,a,0,aps---mn1-,sellariol sellariol sellariol,sellariolus
126642,s0979,sellaris,a,0,aps---cn3i,sellar sellar sellar,sellaris
52495,s0980,sellarium,n,0,n-s---nn2-,sellari,sellarium
49306,s0982,sellisternium,n,0,n-s---nn2-,sellisterni,sellisternium
34834,s0983,sellula,n,0,n-s---fn1-,sellul,sellula
46906,s0985,semanticus,a,0,aps---mn1-,semantic semantic semantic,semanticus
107804,d1747,discredo,v,0,v1spia--3-,discred discredid discredit,discredo
49803,s0997,sementiuus,a,0,aps---mn1-,sementiu sementiu sementiu,sementiuus
42252,s0999,semesus,a,0,aps---mn1-,semes semes semes,semesus
55925,s1746,semianimus,a,0,aps---mn1-,semianim semianim semianim,semianimus
54752,s1012,semiapertus,a,0,aps---mn1-,semiapert semiapert semiapert,semiapertus
49495,s1017,semibos,n,0,n-s---mn3-,semibou semibou semibou,semibos
35956,s1020,semicaper,n,0,n-s---mn2r,semicapr semicapr semicapr,semicaper
48580,s1023,semicinctium,n,0,n-s---nn2-,semicincti,semicinctium
54410,s1028,semicoctus,a,0,aps---mn1-,semicoct semicoct semicoct,semicoctus
40805,s1036,semicrematus,a,0,aps---mn1-,semicremat semicremat semicremat,semicrematus
39983,s1037,semicremus,a,0,aps---mn1-,semicrem semicrem semicrem,semicremus
39310,s1041,semideus,a,0,aps---mn1-,semide semide semide,semideus
39238,s1041,semideus,n,0,n-s---mn2-,semide,semideus
126700,s1042,semidiametros,n,0,n-s---fn2g,semidiametr,semidiametros
48258,s1775,semiermus,a,0,aps---mn1-,semierm semierm semierm,semiermus
39885,s1053,semifultus,a,0,aps---mn1-,connotation connotation connotation,semifultus
30339,s1060,semigro,v,0,v1spia--1-,semigr semigrau semigrat,semigro
126713,s1062,semihiulcus,a,0,aps---mn1-,semihiulc semihiulc semihiulc,semihiulcus
29563,s1063,semihomo,n,0,n-s---mn3-,semihomin,semihomo
36662,s1072,semilautus,a,0,aps---mn1-,semilaut semilaut semilaut,semilautus
55106,s1075,semilixa,n,0,n-s---mn1-,semilix,semilixa
36442,s1079,semimarinus,a,0,aps---mn1-,semimarin semimarin semimarin,semimarinus
38769,s1080,semimas,a,0,aps---an3-,semimar semimar semimar,semimas
32669,s1087,semimortuus,a,0,aps---mn1-,I I I,semimortuus
46357,s1089,seminarium,n,0,n-s---nn2-,seminari,seminarium
40907,s1091,seminator,n,0,n-s---mn3-,seminator,seminator
100537,s1094,seminium,n,0,n-s---nn2-,semini,seminium
31023,s1097,seminudus,a,0,aps---mn1-,seminud seminud seminud,seminudus
29455,s1103,semipaganus,n,0,n-s---mn2-,semipagan,semipaganus
126758,s1049,semiphalarica,n,0,n-s---fn1-,semiphalaric,semiphalarica
126759,s1114,semipiscina,n,0,n-s---fn1-,semipiscin,semipiscina
31384,s1131,semirotundus,a,0,aps---mn1-,interminat interminat interminat,semirotundus
45284,s1133,semis,n,0,n-s---mn3-,semiss,semis
48355,s1152,semisupinus,a,0,aps---mn1-,semisupin semisupin semisupin,semisupinus
32915,s1154,semita,n,0,n-s---fn1-,semit,semita
28313,s1157,semitalis,a,0,aps---cn3i,semital semital semital,semitalis
57608,s1158,semitarius,a,1,aps---mn1-,semitari semitari semitari,semitarius
54569,s1164,semitonium,n,0,n-s---nn2-,semitoni,semitonium
126807,s1175,semiuolucer,a,0,aps---mn3-,semiuolucr semiuolucr semiuolucr,semiuolucer
29672,s1177,semiustus,a,0,aps---mn1-,semiust semiust semiust,semiustus
32499,s1183,semodius,n,0,n-s---mn2-,semodi,semodius
126818,s1185,semotio,n,0,n-s---fn3-,semotion,semotio
34563,s1191,sempiternus,a,0,aps---mn1-,sempitern sempitern sempitern,sempiternus
41689,s1192,semuncia,n,0,n-s---fn1-,semunci,semuncia
34102,s1194,semunciarius,a,0,aps---mn1-,semunciari semunciari semunciari,semunciarius
50099,s1196,senaculum,n,0,n-s---nn2-,senacul,senaculum
50456,s1197,senariolus,n,0,n-s---mn2-,senari senari senari,senariolus
41610,s1198,senarius,a,0,aps---mn1-,senari senari senari,senarius
58137,s1200,senatorius,a,1,aps---mn1-,senatori senatori senatori,senatorius
111410,g0037,galeobdolon,n,0,n-s---nn2g,galeobdol,galeobdolon
55685,s1369,seriola,n,0,n-s---fn1-,seriol,seriola
107808,d1751,discresco,v,0,v1spia--3-,discresc discreu -,discresco
34425,s1217,sensatus,a,0,aps---mn1-,sensat sensat sensat,sensatus
100548,s1218,sensibilis,a,0,aps---cn3i,sensibil sensibil sensibil,sensibilis
56091,s1220,sensiculus,n,0,n-s---mn2-,sensicul,sensiculus
41387,s1221,sensifer,a,0,aps---mn1r,sensifer sensifer sensifer,sensifer
126851,s1229,sensualis,a,0,aps---cn3i,sensual sensual sensual,sensualis
50285,s1235,sententiosus,a,0,aps---mn1-,sententios sententios sententios,sententiosus
35739,s1236,senticetum,n,0,n-s---nn2-,senticet,senticetum
45885,s1238,sentina,n,0,n-s---fn1-,sentin,sentina
57185,s1248,sentus,a,0,aps---mn1-,sent sent sent,sentus
27148,s1261,sepelio,v,1,v1spia--4-,sepel sepeli sepult,sepelio
126883,s1265,sepioticon,n,0,n-s---nn2g,sepiotic,sepioticon
36889,s1267,seplasium,n,0,n-s---nn2-,seplasi,seplasium
43788,s1276,septemfluus,a,0,aps---mn1-,septemflu septemflu septemflu,septemfluus
49184,s1286,septemuiratus,n,0,n-s---mn4-,septemuirat,septemuiratus
46503,s1295,septicus,a,0,aps---mn1-,septic septic septic,septicus
29152,s1297,septiens,r,0,rp--------,implication,septiens
57740,s1302,septimanus,a,1,aps---mn1-,septiman septiman septiman,septimanus
55121,s1310,septingentesimus,a,0,aps---mn1-,circumforan circumforan circumforan,septingentesimus
57907,s1319,septuagesimus,a,1,aps---mn1-,therm therm therm,septuagesimus
43058,s1321,septuaginta,a,0,aps---an--,inhospitalitat inhospitalitat inhospitalitat,septuaginta
126939,s1323,septuennium,n,0,n-s---nn2-,septuenni,septuennium
41509,s1326,septuplus,a,0,aps---mn1-,septupl septupl septupl,septuplus
44542,s1330,sepulcretum,n,0,n-s---nn2-,sepulcret,sepulcretum
51113,s1331,sepulcrum,n,0,n-s---nn2-,sepulcr,sepulcrum
24235,i1825,innocuus,a,1,aps---mn1-,innocu innocu innocu,innocuus
54110,s1346,sequentia,n,0,n-s---fn1-,sequenti,sequentia
51531,s1340,sequestrarius,a,0,aps---mn1-,sequestrari sequestrari sequestrari,sequestrarius
52971,s1345,sequestro,v,0,v1spia--1-,sequestr sequestrau sequestrat,sequestro
32871,s4028,seresco,v,0,v1spia--3-,seresc - -,seresco
33953,s1908,sericaria,n,0,n-s---fn1-,sericari,sericaria
28485,s1842,sericarius,a,0,aps---mn1-,sericari sericari sericari,sericarius
45987,s1919,sericarius,n,0,n-s---mn2-,sericari,sericarius
50366,s3809,sericus,a,0,aps---mn1-,seric seric seric,sericus
44423,s1398,serpullum,n,0,n-s---nn2-,serpull,serpullum
126994,s1383,serniosus,a,0,aps---mn1-,sernios sernios sernios,serniosus
127003,s1392,serpentinus,a,0,aps---mn1-,serpentin serpentin serpentin,serpentinus
52468,s1410,serrula,n,0,n-s---fn1-,serrul,serrula
54352,s1432,serua,n,0,n-s---fn1-,seru,serua
55167,s1416,seruatrix,n,0,n-s---fn3-,seruatric,seruatrix
127033,s1423,seruitricius,a,0,aps---mn1-,seruitrici seruitrici seruitrici,seruitricius
37628,s2125,seruolus,n,0,n-s---mn2-,seruol,seruolus
35184,s1437,sescenarius,a,0,aps---mn1-,sescenari sescenari sescenari,sescenarius
53695,s1440,sescentesimus,a,0,aps---mn1-,caepin caepin caepin,sescentesimus
46972,s1445,sescuncia,n,0,n-s---fn1-,sescunci,sescuncia
47751,s1454,sesquidecimus,a,0,aps---mn1-,sesquidecim sesquidecim sesquidecim,sesquidecimus
50848,s1461,sesquimodius,n,0,n-s---mn2-,sesquimodi,sesquimodius
55376,s1462,sesquinonus,a,0,aps---mn1-,sesquinon sesquinon sesquinon,sesquinonus
58070,s1305,septimus,a,1,aps---mn1-,septim septim septim,septimus
33247,33247,conlector,n,0,n-s---mn3-,conlector,conlector
97675,a2855,arma,n,0,n-p---nn2-,arm,arma
20849,c1343,chalybs,n,1,n-s---mn3-,chalyb,chalybs
127089,s2261,setanius,a,0,aps---mn1-,setani setani setani,setanius
57216,d0297,dedecet,v,0,v3spia--2-,dedec dedecui,dedecet
56407,s3821,surculus,n,1,n-s---mn2-,surcul,surculus
23645,g0332,gladius,n,1,n-s---mn2-,gladi,gladius
22062,d0142,decedo,v,0,v1spia--3-,deced decess decess,decedo
42753,u0988,humerus,n,0,n-s---mn2-,humer,humerus
25182,m1466,mucro,n,1,n-s---mn3-,mucron,mucro
119089,o0039,obelus,n,1,n-s---mn2-,obel,obelus
31361,s1467,sesquiopus,n,0,n-s---nn3-,sesquioper,sesquiopus
38517,s1473,sesquiplex,a,0,aps---an3-,sesquiplic sesquiplic sesquiplic,sesquiplex
53328,s1477,sesquiquintus,a,0,aps---mn1-,sesquiquint sesquiquint sesquiquint,sesquiquintus
46549,s1479,sesquiseptimus,a,0,aps---mn1-,sesquiseptim sesquiseptim sesquiseptim,sesquiseptimus
42384,s1481,sesquisextus,a,0,aps---mn1-,sesquisext sesquisext sesquisext,sesquisextus
41123,s1483,sesquitertius,a,0,aps---mn1-,sesquiterti sesquiterti sesquiterti,sesquitertius
56191,s1493,sessiuncula,n,0,n-s---fn1-,sessiuncul,sessiuncula
45216,s1494,sessor,n,0,n-s---mn3-,caldicerebri,sessor
29190,s1499,sestertium,n,0,n-s---nn2-,sesterti,sestertium
49110,s1510,seuiratus,n,0,n-s---mn4-,seuirat,seuiratus
37446,s1512,sex,a,0,aps---an--,incompatibil incompatibil incompatibil,sex
37221,s1513,sexagenarius,a,0,aps---mn1-,sexagenari sexagenari sexagenari,sexagenarius
43990,s1517,sexagiens,r,0,rp--------,delu - -,sexagiens
29383,s1523,sexennium,n,0,n-s---nn2-,sexenni,sexennium
47001,s1525,sexiens,r,0,rp--------,apozym apozymau apozymat,sexiens
42872,s1528,sexprimus,n,0,n-s---mn2-,sexprim,sexprimus
127128,s1536,sextariolus,n,0,n-s---mn2-,sextariol,sextariolus
31780,s1537,sextarius,n,0,n-s---mn2-,sextari,sextarius
46844,s1540,sextula,n,0,n-s---fn1-,sextul,sextula
53484,m1759,murex,n,1,n-s---mn3-,muric,murex
100601,s0664,sibilus,a,0,aps---mn1-,sibil sibil sibil,sibilus
42932,s1559,siccaneus,a,0,aps---mn1-,siccane siccane siccane,siccaneus
31726,s1573,sicera,n,0,n-s---fn1-,sicer,sicera
29521,29521,lorea,n,1,n-s---fn1-,lore,lorea
127159,s1574,sicilicissito,v,0,v1spia--1-,sicilicissit sicilicissitau sicilicissita,sicilicissito
21130,c2500,color,n,1,n-s---mn3-,color,color
133306,,assumo,v,0,v1spia--3-,assum assumps assumpt,assumo
133308,e1512,exiuro,v,0,v1spia--1-,exiur exiurau exiurat,exiuro
133307,,ambeo,v,0,v1spia--3-,amb ambi ambit,ambeo
133301,,affinis,n,0,n-s---cn3i,affin,affinis
133304,,excreo,v,0,v1spia--1-,excre excreau excreat,excreo
100603,s1578,sicilimentum,n,0,n-s---nn2-,siciliment,sicilimentum
133303,e1944,exsolesco,v,0,v1spia--3-,exsolesc exsoleu exsolet,exsolesco
57693,s1584,sicubi,r,1,rp--------,,sicubi
41436,s1604,sigillo,v,0,v1spia--1-,sigill sigillau sigillat,sigillo
49574,s1614,signator,n,0,n-s---mn3-,signator,signator
