62436,162435
276776,@,162547,161839
276777,@,162548,161839
276778,%p,162548,162547
276779,@,162549,162548
276780,@,162550,161839
276781,@,162551,161839
276782,%p,162551,162550
276783,@,162552,161839
276784,@,162553,161839
276785,%p,162553,162552
276786,@,162554,161839
276787,@,162555,161839
276788,%p,162555,162554
276789,@,162556,161839
276790,@,162558,161839
276791,@,162559,161774
276792,@,162560,161774
276793,@,162561,161774
276794,%p,162561,162564
276795,@,162562,162561
276796,@,162564,162563
276797,@,162565,161729
276798,@,162566,162565
276799,@,162567,162562
276800,@,162568,162562
276801,@,162570,162568
276802,@,162571,161774
276803,@,162572,161774
276804,@,162573,161774
276805,@,162574,161774
276806,@,162575,162574
276807,@,162576,162574
276808,@,162577,162567
276809,@,162578,162577
276810,@,162579,162560
276811,@,162580,161774
276812,@,162581,162560
276813,@,162582,161774
276814,@,162583,162560
276815,@,162584,161774
276816,@,162585,161774
276817,@,162586,162584
276818,@,162587,162586
276819,@,162588,162583
276820,@,162589,162582
276821,@,162591,162583
276822,@,162592,162560
276823,@,162593,162581
276824,@,162594,162560
276825,@,162595,162577
276826,@,162596,162577
276827,@,162597,162577
276828,@,162598,162596
276829,@,162599,162598
276830,@,162600,162577
276831,@,162601,162578
276832,@,162602,162601
276833,@,162603,162601
276834,@,162604,162578
276835,@,162605,162578
276836,@,162606,162578
276837,@,162607,162578
276838,@,162608,162578
276839,@,162609,162578
276840,@,162610,162578
276841,@,162612,162578
276842,@,162613,162578
276843,@,162614,162578
276844,@,162615,162578
276845,@,162616,162578
276846,@,162617,162578
276847,@,162618,162578
276848,@,162619,162578
276849,@,162620,162578
276850,@,162621,161731
276851,@,162622,162621
276852,@,162623,162621
276853,@,162624,162560
276854,@,162625,162624
276855,@,162626,162624
276856,@,162627,162624
276857,@,162628,162624
276858,@,162629,162624
276859,@,162630,162629
276860,@,162631,162629
276861,@,162633,162632
276862,@,162634,162632
276863,@,162635,162624
276864,@,162636,162624
276865,@,162637,162624
276866,@,162638,162624
276867,@,162639,162624
276868,@,162640,162624
276869,@,162641,162624
276870,@,162642,162560
276871,@,162643,162560
276872,@,162644,162642
276873,@,162645,162642
276874,@,162646,162642
276875,@,162647,162646
276876,@,162648,162642
276877,@,162649,162642
276878,@,162650,162642
276879,@,162651,162642
276880,@,162652,162642
276881,@,162654,162642
276882,@,162655,162642
276883,@,162656,162642
276884,@,162657,162642
276885,@,162658,162642
276886,@,162659,162642
276887,@,162661,162642
276888,@,162662,162642
276889,@,162663,162642
276890,@,162664,162642
276891,@,162665,162642
276892,@,162667,162642
276893,@,162668,162642
276894,@,162669,162642
276895,@,162670,162642
276896,@,162671,162642
276897,@,162672,162642
276898,@,162673,162642
276899,@,162674,162642
276900,@,162675,162642
276901,@,162676,162642
276902,@,162677,162642
276903,@,162678,162642
276904,@,162679,162642
276905,@,162680,162642
276906,@,162681,162642
276907,@,162682,162642
276908,@,162683,162642
276909,@,162684,162683
276910,@,162685,162642
276911,@,162686,162642
276912,@,162688,162642
276913,@,162689,162642
276914,@,162690,162642
276915,@,162691,162642
276916,@,162692,162568
276917,@,162693,162568
276918,@,162694,161730
276919,@,162695,161730
276920,@,162696,161730
276921,@,162697,162696
276922,@,162698,162696
276923,@,162699,161730
276924,@,162700,161730
276925,@,162701,161730
276926,@,162702,161730
276927,@,162703,161730
276928,@,162704,161730
276929,@,162705,161730
276930,@,162706,162705
276931,@,162707,161730
276932,@,162709,161730
276933,@,162710,161730
276934,@,162711,162710
276935,@,162712,162710
276936,@,162713,162710
276937,@,162714,162710
276938,@,162715,162710
276939,@,162716,162710
276940,@,162717,162710
276941,@,162718,162710
276942,@,162719,162710
276943,@,162720,162710
276944,@,162721,162710
276945,@,162722,162068
276946,@,162722,162710
276947,@,162723,161730
276948,@,162724,161730
276949,@,162725,161730
276950,@,162726,161730
276951,@,162727,161730
276952,@,162729,162701
276953,@,162730,162701
276954,@,162731,162701
276955,@,162732,162701
276956,@,162733,162701
276957,@,162734,162701
276958,@,162735,162701
276959,@,162736,162701
276960,@,162737,162701
276961,@,162738,162701
276962,@,162739,162701
276963,@,162740,162701
276964,@,162741,162701
276965,@,162742,162701
276966,@,162743,162701
276967,@,162744,162701
276968,@,162745,162701
276969,@,162746,162701
276970,@,162747,162701
276971,@,162748,162701
276972,@,162750,162701
276973,@,162751,162701
276974,@,162752,162701
276975,@,162753,162701
276976,@,162754,162701
276977,@,162755,162701
276978,@,162757,162701
276979,@,162758,162701
276980,@,162759,162701
276981,@,162760,162701
276982,@,162761,162701
276983,@,162763,162701
276984,@,162764,162701
276985,@,162765,162701
276986,@,162766,162701
276987,@,162767,162701
276988,@,162768,162701
276989,@,162769,162701
276990,@,162770,162701
276991,@,162771,162701
276992,@,162772,162701
276993,@,162773,162701
276994,@,162774,162701
276995,@,162775,162701
276996,@,162776,162701
276997,@,162777,162736
276998,@,162778,162701
276999,@,162779,162701
277000,@,162780,162701
277001,@,162781,162701
277002,@,162782,162701
277003,@,162784,162701
277004,@,162785,162701
277005,@,162786,162710
277006,@,162787,162710
277007,@,162788,162710
277008,@,162789,162710
277009,@,162790,162789
277010,@,162791,162710
277011,@,162792,161730
277012,@,162793,161730
277013,@,162794,161730
277014,@,162795,162794
277015,@,162796,162710
277016,@,162797,162710
277017,@,162798,162710
277018,@,162799,162798
277019,@,162800,162710
277020,@,162801,162710
277021,@,162802,162704
277022,@,162803,162704
277023,@,162805,162704
277024,@,162806,162704
277025,@,162807,162803
277026,@,162808,162704
277027,@,162809,162068
277028,@,162809,162704
277029,@,162810,162704
277030,@,162811,162704
277031,@,162812,162704
277032,@,162813,162704
277033,@,162814,162818
277034,@,162815,162704
277035,@,162816,162704
277036,@,162817,162704
277037,@,162818,161730
277038,@,162819,162704
277039,@,162820,127860
277040,@,162821,162820
277041,@,162822,162820
277042,@,162823,162820
277043,@,162825,162820
277044,@,162826,162820
277045,@,162827,163445
277046,@,162828,103323
277047,%p,162828,161817
277048,@,162829,103323
277049,@,162830,162828
277050,@,162831,162560
277051,@,162832,103323
277052,@,162833,103321
277053,@,162834,103320
277054,@,162835,103320
277055,@,162836,103320
277056,@,162837,162835
277057,@,162838,162837
277058,@,162839,162838
277059,@,162840,162838
277060,@,162841,162838
277061,@,162842,103320
277062,@,162843,103320
277063,@,162845,162844
277064,@,162846,162844
277065,@,162847,162846
277066,@,162848,162844
277067,@,162849,162844
277068,@,162850,162849
277069,@,162852,162844
277070,@,162853,162852
277071,@,162854,162852
277072,@,162855,162852
277073,@,162856,162852
277074,@,162858,162852
277075,@,162859,162844
277076,@,162860,162844
277077,@,162861,133961
277078,@,162862,135634
277079,@,162863,134250
277080,@,162864,131026
277081,@,162865,162843
277082,@,162866,103320
277083,@,162867,162866
277084,@,162868,162867
277085,@,162869,162866
277086,@,162870,103320
277087,=,162870,184602
277088,=,162870,184614
277089,@,162871,162870
277090,@,162872,162870
277091,@,162873,162872
277092,@,162874,162870
277093,@,162875,162870
277094,@,162877,162870
277095,@,162878,162877
277096,@,162879,162877
277097,@,162880,103320
277098,@,162881,162870
277099,@,162882,162881
277100,@,162883,162881
277101,@,162884,162881
277102,@,162885,162887
277103,@,162886,162881
277104,@,162887,162881
277105,@,162888,162870
277106,@,162889,162888
277107,@,162890,162880
277108,@,162891,162890
277109,@,162892,162890
277110,@,162893,162880
277111,@,162894,162893
277112,@,162895,162896
277113,@,162896,103320
277114,@,162898,162897
277115,@,162899,162897
277116,@,162900,162897
277117,@,162901,162897
277118,@,162902,162895
277119,@,162903,162895
277120,@,162904,162895
277121,@,162905,162904
277122,@,162906,162895
277123,@,162907,162906
277124,@,162908,162906
277125,@,162909,162906
277126,@,162910,162906
277127,@,162911,162906
277128,@,162912,162895
277129,@,162913,162895
277130,@,162914,162895
277131,@,162915,162895
277132,@,162916,162915
277133,@,162917,162915
277134,@,162919,162918
277135,@,162920,162918
277136,@,162921,162918
277137,@,162922,162918
277138,@,162923,162918
277139,@,162924,162842
277140,@,162925,162895
277141,@,162926,162895
277142,@,162927,162926
277143,@,162928,162926
277144,@,162929,162895
277145,@,162930,162929
277146,%m,162930,132520
277147,@,162931,162929
277148,%m,162931,132519
277149,@,162932,162929
277150,@,162933,162895
277151,@,162934,162933
277152,@,162935,162936
277153,@,162936,162933
277154,@,162938,162933
277155,@,162939,132578
277156,@,162940,162939
277157,@,162941,132578
277158,@,162942,162941
277159,@,162943,132582
277160,@,162945,162939
277161,@,162946,162941
277162,@,162947,162939
277163,@,162948,162896
277164,@,162949,162948
277165,@,162951,162948
277166,@,162952,162948
277167,@,162953,162948
277168,@,162954,162948
277169,%p,162954,162956
277170,@,162955,162948
277171,@,162956,103320
277172,@,162957,162956
277173,@,162958,162957
277174,@,162959,162956
277175,@,162960,162956
277176,@,162961,162956
277177,@,162962,162956
277178,@,162963,162962
277179,@,162964,162956
277180,@,162965,103320
277181,@,162966,162965
277182,@,162967,162965
277183,@,162968,162967
277184,@,162969,162970
277185,@,162971,162970
277186,@,162972,162970
277187,@,162973,162972
277188,@,162974,162970
277189,@,162975,162970
277190,@,162976,162970
277191,@,162977,162970
277192,@,162978,162970
277193,%m,162978,150657
277194,@,162979,162970
277195,@,162980,162971
277196,@,162981,162971
277197,@,162982,162981
277198,@,162983,162981
277199,@,162984,103320
277200,@,162985,162984
277201,@,162986,163019
277202,%p,162986,131031
277203,@,162987,162986
277204,@,162988,162986
277205,@,162990,162986
277206,@,162991,162986
277207,@,162992,162991
277208,@,162993,162991
277209,@,162994,162986
277210,@,162995,162991
277211,@,162996,162991
277212,@,162997,162991
277213,@,162998,162991
277214,@,162999,162984
277215,@,163000,162999
277216,@,163001,162999
277217,@,163002,162999
277218,@,163003,162999
277219,@,163004,162999
277220,@,163005,162999
277221,@,163006,162999
277222,@,163007,162999
277223,@,163008,163007
277224,@,163009,163007
277225,@,163011,162999
277226,@,163012,162999
277227,@,163013,162999
277228,@,163014,162999
277229,@,163015,162999
277230,@,163016,162999
277231,@,163017,162999
277232,@,163018,162999
277233,@,163019,162999
277234,@,163020,162999
277235,@,163021,162999
277236,@,163022,162999
277237,@,163023,162999
277238,@,163024,162999
277239,@,163025,162999
277240,@,163026,162999
277241,@,163027,162999
277242,@,163028,163027
277243,@,163029,163027
277244,@,163030,163027
277245,@,163032,163031
277246,@,163033,103320
277247,@,163034,163033
277248,@,163035,127860
277249,=,163035,188731
277250,=,163035,188740
277251,=,163036,188400
277252,=,163036,188405
277253,=,163036,188409
277254,@,163037,163036
277255,@,163038,163037
277256,@,163040,163036
277257,@,163041,163035
277258,@,163042,163041
277259,@,163043,163041
277260,@,163044,163041
277261,@,163045,163035
277262,@,163046,163045
277263,@,163047,163035
277264,@,163048,163047
277265,@,163049,163036
277266,@,163050,163035
277267,@,163051,163050
277268,@,163052,163051
277269,@,163053,163050
277270,@,163054,163035
277271,@,163055,163050
277272,@,163056,163050
277273,@,163057,163050
277274,@,163058,163050
277275,@,163059,163050
277276,@,163061,163051
277277,@,163062,163050
277278,@,163063,163050
277279,@,163064,163050
277280,@,163065,163050
277281,@,163066,163050
277282,@,163067,163050
277283,@,163068,163050
277284,@,163069,163051
277285,@,163070,163050
277286,@,163071,163050
277287,@,163072,163050
277288,@,163073,163050
277289,@,163074,163050
277290,@,163075,163050
277291,@,163076,163050
277292,@,163077,163051
277293,@,163078,163050
277294,@,163079,163050
277295,@,163080,163050
277296,@,163082,163050
277297,@,163083,163050
277298,@,163084,163050
277299,@,163085,127860
277300,@,163086,163330
277301,@,163087,163085
277302,@,163088,163085
277303,@,163089,103320
277304,%m,163089,147875
277305,@,163090,163089
277306,@,163091,163090
277307,@,163092,163089
277308,@,163093,103321
277309,@,163094,163093
277310,@,163095,163094
277311,%m,163095,148045
277312,%m,163095,149819
277313,@,163096,163094
277314,%m,163096,149642
277315,%m,163096,149819
277316,@,163098,163097
277317,@,163099,163098
277318,@,163100,163098
277319,@,163101,163098
277320,@,163102,163098
277321,@,163103,163098
277322,@,163104,163098
277323,%m,163104,147877
277324,%m,163104,149127
277325,@,163105,163098
277326,@,163106,163098
277327,@,163107,163098
277328,@,163108,163093
277329,@,163109,163108
277330,%m,163109,150916
277331,%m,163109,151027
277332,@,163110,103321
277333,@,163111,103321
277334,@,163112,103320
277335,@,163113,163112
277336,@,163115,163112
277337,@,163116,163115
277338,@,163117,163115
277339,@,163118,163115
277340,@,163119,163112
277341,@,163120,163112
277342,@,163122,163121
277343,@,163123,103320
277344,@,163124,103320
277345,=,163124,182192
277346,=,163124,182203
277347,=,163124,182225
277348,@,163125,163124
277349,@,163126,163124
277350,@,163127,163124
277351,@,163128,163124
277352,@,163129,165450
277353,@,163130,163129
277354,@,163131,165450
277355,@,163132,163131
277356,@,163133,165450
277357,@,163134,165450
277358,@,163135,165450
277359,@,163136,165450
277360,@,163137,165450
277361,@,163138,165450
277362,@,163139,165450
277363,@,163140,165450
277364,@,163141,165450
277365,@,163142,165450
277366,@,163143,165450
277367,@,163145,165450
277368,@,163146,165450
277369,@,163147,165450
277370,@,163148,165450
277371,@,163149,165450
277372,@,163150,165450
277373,@,163151,165450
277374,@,163152,165450
277375,@,163153,165450
277376,@,163154,165450
277377,@,163155,165450
277378,@,163156,165450
277379,@,163157,165450
277380,@,163158,165450
277381,@,163159,165450
277382,@,163160,165450
277383,@,163161,165450
277384,@,163162,165450
277385,@,163163,136733
277386,@,163164,163163
277387,@,163166,163163
277388,@,163167,163166
277389,@,163168,163163
277390,%p,163168,151991
277391,%p,163168,151995
277392,%p,163168,151996
277393,%p,163168,151997
277394,%p,163168,151998
277395,%p,163168,151999
277396,%p,163168,152000
277397,%p,163168,152128
277398,%p,163168,152129
277399,%p,163168,152130
277400,%p,163168,152131
277401,%p,163168,152132
277402,%p,163168,152154
277403,@,163169,163163
277404,@,163170,103320
277405,@,163171,163170
277406,@,163172,136733
277407,@,163174,136733
277408,@,163175,103320
277409,@,163176,163175
277410,@,163177,163175
277411,@,163178,163175
277412,@,163179,163175
277413,@,163180,163175
277414,@,163181,163175
277415,@,163182,163181
277416,@,163183,163175
277417,=,163183,191796
277418,=,163183,191797
277419,=,163183,191798
277420,@,163184,163175
277421,@,163185,163184
277422,@,163186,163175
277423,@,163187,163175
277424,@,163188,163175
277425,@,163189,163188
277426,@,163190,163186
277427,@,163192,163175
277428,@,163193,163175
277429,@,163194,163175
277430,@,163195,163175
277431,@,163196,103320
277432,@,163197,163196
277433,@,163199,163198
277434,@,163200,163198
277435,@,163201,162842
277436,@,163202,103311
277437,@,163203,103311
277438,@,163205,163203
277439,@,163206,163203
277440,@,163207,163203
277441,@,163208,163203
277442,@,163209,103311
277443,@,163210,163209
277444,@,163211,103311
277445,@,163212,103311
277446,@,163213,163212
277447,@,163214,163212
277448,@,163215,163212
277449,@,163216,103311
277450,@,163217,163202
277451,@,163218,163217
277452,@,163219,103311
277453,@,163220,163202
277454,@,163221,103311
277455,@,163222,163213
277456,@,163223,163213
277457,@,163224,163223
277458,@,163226,163225
277459,@,163227,163223
277460,@,163228,103311
277461,@,163229,103311
277462,@,163230,163216
277463,@,163231,163230
277464,@,163232,163230
277465,@,163233,163230
277466,@,163234,163230
277467,@,163235,163230
277468,@,163236,163230
277469,@,163237,163230
277470,@,163238,163230
277471,@,163239,163236
277472,@,163240,163216
277473,@,163241,163216
277474,@,163242,163240
277475,@,163243,103311
277476,@,163244,163240
277477,@,163245,163240
277478,@,163247,163216
277479,@,163248,163240
277480,@,163249,163240
277481,@,163250,163216
277482,@,163251,163220
277483,@,163251,128765
277484,@,163252,163220
277485,@,163253,163221
277486,%p,163253,163405
277487,@,163254,163253
277488,@,163255,163213
277489,@,163256,140674
277490,@,163257,163213
277491,@,163258,163255
277492,%p,163258,163262
277493,@,163259,103311
277494,@,163260,163258
277495,@,163261,163213
277496,@,163262,163230
277497,@,163263,163240
277498,%p,163264,163262
277499,@,163265,163221
277500,@,163266,163394
277501,@,163267,163221
277502,@,163268,163221
277503,@,163269,163230
277504,@,163270,163230
277505,@,163271,162999
277506,@,163272,163240
277507,@,163273,163272
277508,@,163274,163272
277509,@,163275,163329
277510,@,163276,163428
277511,@,163277,163221
277512,@,163278,163255
277513,@,163279,163307
277514,@,163280,163279
277515,@,163281,163223
277516,@,163282,163223
277517,@,163283,163282
277518,@,163284,163227
277519,@,163285,163282
277520,@,163286,163282
277521,@,163287,163282
277522,@,163288,163282
277523,%p,163288,163380
277524,@,163290,163294
277525,@,163291,163281
277526,@,163292,163281
277527,@,163293,163281
277528,@,163294,163213
277529,@,163296,163294
277530,@,163297,163223
277531,@,163298,163223
277532,@,163299,163223
277533,@,163300,163223
277534,@,163301,163223
277535,@,163302,163223
277536,@,163303,163223
277537,@,163304,163223
277538,@,163305,163291
277539,@,163306,163291
277540,@,163307,163291
277541,@,163308,163307
277542,@,163309,163223
277543,@,163310,163309
277544,@,163311,163202
277545,@,163312,163311
277546,@,163313,163311
277547,@,163314,163311
277548,@,163315,163314
277549,@,163317,163314
277550,@,163318,163314
277551,@,163319,163230
277552,@,163320,163228
277553,@,163321,163228
277554,@,163322,163228
277555,@,163323,163230
277556,@,163324,163230
277557,@,163325,163255
277558,@,163326,163255
277559,@,163327,163219
277560,%p,163327,163462
277561,@,163328,163219
277562,@,163329,163445
277563,@,163330,163329
277564,@,163331,163330
277565,@,163332,163330
277566,@,163333,163330
277567,@,163334,163329
277568,@,163335,163329
277569,@,163337,163329
277570,@,163338,163329
277571,@,163339,163341
277572,@,163340,163329
277573,@,163341,163329
277574,@,163342,163329
277575,@,163343,163329
277576,@,163344,163343
277577,@,163345,163343
277578,@,163346,163329
277579,@,163347,163329
277580,@,163348,163329
277581,@,163349,163352
277582,@,163350,163352
277583,@,163351,163329
277584,@,163352,163329
277585,@,163353,163329
277586,@,163354,163329
277587,@,163355,163329
277588,@,163356,163329
277589,@,163358,163329
277590,@,163359,163329
277591,@,163360,163220
277592,@,163361,163375
277593,@,163362,163361
277594,@,163363,163220
277595,@,163364,163500
277596,@,163365,163364
277597,@,163366,163364
277598,@,163367,163364
277599,@,163368,163217
277600,@,163369,123475
277601,@,163370,163369
277602,@,163371,163369
277603,@,163372,163369
277604,@,163373,163230
277605,@,163374,163230
277606,@,163375,163220
277607,@,163376,163375
277608,@,163377,163213
277609,@,163379,163215
277610,@,163380,163379
277611,@,163381,128072
277612,@,163382,163379
277613,@,163383,124426
277614,@,163384,163383
277615,@,163386,163221
277616,@,163387,163221
277617,%p,163387,161860
277618,@,163388,163215
277619,@,163389,163221
277620,@,163391,163390
277621,@,163392,163221
277622,@,163393,163221
277623,@,163394,163202
277624,@,163395,103311
277625,@,163396,163392
277626,@,163397,163392
277627,@,163398,163390
277628,@,163399,163390
277629,@,163400,163221
277630,@,163401,163400
277631,@,163402,163217
277632,@,163403,163402
277633,@,163404,163408
277634,@,163404,163221
277635,@,163405,163217
277636,@,163406,163217
277637,@,163407,163230
277638,@,163408,163216
277639,@,163409,163408
277640,@,163411,163408
277641,@,163412,163408
277642,@,163413,163408
277643,@,163414,163408
277644,@,163415,163413
277645,@,163416,163240
277646,@,163417,163375
277647,@,163418,163220
277648,@,163419,163375
277649,@,163420,163419
277650,@,163421,163375
277651,@,163422,163375
277652,@,163423,163422
277653,@,163424,163422
277654,@,163425,163422
277655,@,163426,163422
277656,@,163427,163375
277657,@,163428,163219
277658,@,163429,163428
277659,@,163430,163220
277660,@,163432,163361
277661,@,163433,163230
277662,@,163434,163433
277663,@,163435,163434
277664,@,163436,163434
277665,@,163437,163232
277666,@,163438,163258
277667,@,163439,163433
277668,@,163440,163439
277669,@,163441,163433
277670,@,163442,163229
277671,@,163443,163229
277672,@,163444,163445
277673,@,163445,163229
277674,@,163446,163450
277675,@,163447,163243
277676,@,163448,163243
277677,@,163449,163445
277678,@,163450,163445
277679,@,163451,163265
277680,@,163453,163213
277681,@,163454,163453
277682,@,163455,163408
277683,@,163456,163364
277684,@,163457,127839
277685,@,163458,163215
277686,@,163459,163240
277687,@,163460,163459
277688,@,163461,163202
277689,@,163462,163215
277690,@,163463,163462
277691,@,163464,163450
277692,@,163465,163202
277693,@,163466,163311
277694,@,163467,163202
277695,@,163468,163311
277696,@,163469,163311
277697,@,163470,163311
277698,@,163471,163315
277699,@,163471,163470
277700,@,163473,163311
277701,@,163474,163311
277702,@,163475,163311
277703,@,163476,163311
277704,@,163477,163329
277705,@,163478,163329
277706,@,163480,163476
277707,@,163481,163480
277708,@,163482,163476
277709,@,163483,163476
277710,@,163484,163476
277711,@,163486,163202
277712,@,163487,163486
277713,@,163488,163486
277714,@,163489,163311
277715,@,163490,163489
277716,@,163491,163500
277717,@,163492,163500
277718,@,163493,163329
277719,@,163494,163311
277720,@,163495,163329
277721,@,163496,163268
277722,@,163497,163329
277723,@,163498,163329
277724,@,163499,163282
277725,@,163500,163217
277726,@,163501,103314
277727,@,163502,103314
277728,@,163503,103314
277729,@,163504,103314
277730,@,163505,163503
277731,@,163507,163503
277732,@,163508,163503
277733,@,163509,163503
277734,@,163510,163503
277735,@,163511,163593
277736,@,163512,163510
277737,@,163513,163510
277738,@,163514,163510
277739,@,163515,103314
277740,@,163516,103314
277741,@,163517,103314
277742,@,163518,163517
277743,@,163519,163518
277744,@,163520,163528
277745,@,163521,163528
277746,@,163522,163528
277747,@,163523,163521
277748,@,163524,163517
277749,@,163525,163517
277750,@,163526,163516
277751,@,163528,163517
277752,@,163529,163530
277753,@,163530,163516
277754,@,163531,163517
277755,@,163532,163516
277756,@,163533,163532
277757,@,163534,103314
277758,=,163534,195610
277759,=,163534,195613
277760,@,163535,103314
277761,@,163536,163515
277762,@,163537,163515
277763,@,163538,163515
277764,@,163539,163515
277765,@,163540,163515
277766,@,163541,163515
277767,=,163541,185068
277768,=,163541,185072
277769,@,163542,163515
277770,@,163543,163515
277771,@,163545,163515
277772,@,163546,163515
277773,@,163547,163515
277774,@,163548,163515
277775,@,163549,163515
277776,@,163550,163515
277777,@,163551,163515
277778,@,163552,163515
277779,@,163553,163515
277780,@,163554,163515
277781,@,163555,163515
277782,@,163556,163515
277783,@,163557,163515
277784,@,163558,163515
277785,@,163559,163515
277786,@,163560,163515
277787,@,163561,163503
277788,@,163562,163503
277789,@,163563,163503
277790,@,163564,163503
277791,@,163566,163503
277792,@,163567,103314
277793,@,163568,103314
277794,@,163569,163568
277795,@,163570,163568
277796,@,163571,163568
277797,@,163573,163568
277798,@,163574,163568
277799,@,163575,163568
277800,=,163575,190441
277801,@,163576,163575
277802,@,163578,163503
277803,@,163579,163503
277804,@,163580,163579
277805,@,163581,163578
277806,@,163582,163578
277807,@,163583,163515
277808,@,163584,163515
277809,@,163585,163515
277810,@,163586,163585
277811,@,163587,163503
277812,@,163588,103314
277813,@,163589,163588
277814,@,163590,103314
277815,=,163590,182982
277816,=,163590,182987
277817,=,163590,182992
277818,=,163590,185870
277819,=,163590,185879
277820,@,163591,163590
277821,@,163592,163590
277822,@,163594,163503
277823,@,163595,163592
277824,@,163596,163590
277825,@,163597,163590
277826,@,163598,163597
277827,@,163599,163597
277828,@,163600,163599
277829,@,163601,163599
277830,@,163602,163597
277831,=,163602,193416
277832,=,163602,193421
277833,@,163603,163597
277834,@,163604,165513
277835,@,163605,163590
277836,@,163606,163605
277837,@,163607,163606
277838,@,163608,163606
277839,@,163609,163607
277840,@,163610,163607
277841,@,163611,163607
277842,@,163613,163590
277843,@,163614,163613
277844,@,163615,163590
277845,@,163616,163590
277846,@,163617,163590
277847,@,163618,163590
277848,@,163619,163590
277849,@,163620,163590
277850,@,163621,103314
277851,=,163621,186603
277852,=,163621,186605
277853,@,163622,163621
277854,=,163622,181697
277855,@,163623,163622
277856,=,163623,192460
277857,=,163623,192464
277858,@,163624,163623
277859,@,163625,163622
277860,@,163626,163625
277861,@,163627,163622
277862,=,163627,195387
277863,@,163628,163622
277864,@,163629,163621
277865,@,163630,163621
277866,@,163631,163621
277867,@,163632,163652
277868,@,163633,163621
277869,@,163634,163621
277870,=,163634,191940
277871,=,163634,191946
277872,@,163635,163634
277873,@,163636,163634
277874,@,163637,163634
277875,@,163638,163634
277876,@,163639,163634
277877,@,163640,163634
277878,@,163641,163634
277879,@,163642,103314
277880,@,163643,163642
277881,@,163644,163643
277882,@,163646,163644
277883,@,163647,163646
277884,@,163648,165547
277885,@,163649,163648
277886,@,163650,163648
277887,@,163651,163621
