0,155256
266943,@,155755,155750
266944,@,155756,155750
266945,@,155757,155750
266946,@,155758,155750
266947,@,155759,155750
266948,@,155760,155750
266949,@,155761,155750
266950,@,155762,152540
266951,%m,155762,155763
266952,%m,155762,155765
266953,%m,155762,155766
266954,%m,155762,155767
266955,%m,155762,155768
266956,%m,155762,155769
266957,%m,155762,155770
266958,%m,155762,155771
266959,%m,155762,155772
266960,@,155763,159685
266961,%s,155763,155764
266962,@,155764,168379
266963,@,155765,155763
266964,@,155766,155763
266965,@,155767,155763
266966,@,155768,155763
266967,@,155769,155763
266968,@,155770,155763
266969,@,155771,155763
266970,@,155772,155763
266971,@,155773,155763
266972,@,155774,152533
266973,@,155775,152540
266974,%m,155775,155776
266975,%m,155775,155777
266976,%m,155775,155778
266977,@,155776,159685
266978,@,155777,155776
266979,@,155778,155776
266980,%m,155779,155780
266981,%m,155779,155781
266982,%m,155779,155782
266983,@,155780,159685
266984,@,155781,155780
266985,@,155782,155780
266986,@,155783,152540
266987,@,155784,152533
266988,@,155785,152540
266989,%m,155785,155786
266990,@,155786,159693
266991,%p,155786,139414
266992,%s,155786,155787
266993,@,155787,168379
266994,@,155788,155786
266995,@,155789,155786
266996,@,155790,155786
266997,@,155791,152448
266998,%m,155791,153335
266999,%m,155791,155792
267000,%m,155791,156717
267001,%m,155791,156720
267002,%m,155791,160264
267003,@,155792,152531
267004,%m,155792,155793
267005,%m,155792,155801
267006,%m,155792,155805
267007,%m,155792,155808
267008,%m,155792,155809
267009,%m,155792,155818
267010,%m,155792,155821
267011,%m,155792,155830
267012,%m,155792,155835
267013,@,155793,152538
267014,%m,155793,155794
267015,@,155794,152891
267016,@,155795,155794
267017,@,155796,155794
267018,@,155797,155794
267019,@,155798,155794
267020,@,155799,155794
267021,@,155800,155794
267022,@,155801,152538
267023,%m,155801,155802
267024,@,155802,152892
267025,@,155803,152538
267026,%m,155803,155804
267027,@,155804,159594
267028,@,155805,152538
267029,%m,155805,155806
267030,%m,155805,155807
267031,@,155807,155428
267032,@,155808,152538
267033,%m,155808,155814
267034,%m,155808,155815
267035,@,155809,152891
267036,@,155810,155809
267037,@,155811,155809
267038,@,155812,155809
267039,@,155813,155809
267040,@,155814,155809
267041,@,155815,155809
267042,@,155816,155809
267043,@,155817,155809
267044,@,155818,152538
267045,%m,155818,155819
267046,%m,155818,155820
267047,@,155819,155809
267048,@,155820,155809
267049,@,155821,152538
267050,%m,155821,155822
267051,@,155822,155809
267052,@,155823,155822
267053,@,155824,155822
267054,@,155825,155822
267055,@,155826,155822
267056,@,155827,155822
267057,@,155828,152538
267058,%m,155828,155829
267059,@,155829,155809
267060,@,155830,152538
267061,%m,155830,155831
267062,@,155831,159715
267063,@,155832,155831
267064,@,155833,155831
267065,@,155834,155831
267066,@,155835,152538
267067,%m,155835,155836
267068,@,155836,155428
267069,@,155837,152531
267070,%m,155837,155839
267071,%m,155837,155849
267072,%m,155837,155852
267073,%m,155837,155854
267074,%m,155837,155872
267075,%m,155837,155878
267076,%m,155837,155887
267077,%m,155837,155889
267078,%m,155837,155891
267079,@,155838,152448
267080,@,155839,152538
267081,%m,155839,155840
267082,%m,155839,155842
267083,%m,155839,155844
267084,%m,155839,155845
267085,@,155840,157508
267086,%s,155840,155841
267087,@,155841,168379
267088,@,155842,155840
267089,%p,155842,139377
267090,%p,155842,155843
267091,%s,155843,138801
267092,@,155844,155840
267093,@,155845,155840
267094,@,155846,152538
267095,%m,155846,155847
267096,@,155847,159685
267097,@,155849,152538
267098,%m,155849,155850
267099,@,155850,159702
267100,@,155851,155850
267101,@,155852,152538
267102,@,155853,159702
267103,@,155854,152538
267104,%m,155854,155855
267105,@,155855,159685
267106,%s,155855,155856
267107,%p,155855,155871
267108,@,155856,168379
267109,@,155857,155855
267110,@,155858,155855
267111,@,155859,155855
267112,@,155860,155855
267113,@,155861,155855
267114,@,155862,155855
267115,@,155863,155855
267116,@,155864,155855
267117,@,155865,155855
267118,@,155866,155865
267119,@,155867,155855
267120,@,155868,155855
267121,@,155869,155855
267122,@,155871,159778
267123,@,155872,152538
267124,%m,155872,155873
267125,@,155873,159702
267126,@,155874,155873
267127,@,155875,155873
267128,@,155876,155873
267129,@,155877,155873
267130,@,155878,152538
267131,%m,155878,155879
267132,@,155879,159702
267133,@,155880,155879
267134,@,155881,155879
267135,@,155882,155879
267136,@,155883,155879
267137,@,155884,155879
267138,@,155885,155879
267139,@,155886,155879
267140,@,155887,152538
267141,%m,155887,155888
267142,@,155889,152538
267143,%m,155889,155890
267144,@,155890,159702
267145,@,155891,152538
267146,%m,155891,155892
267147,@,155892,159702
267148,@,155893,155892
267149,@,155894,155892
267150,@,155895,155892
267151,@,155896,155892
267152,@,155897,155892
267153,@,155898,155892
267154,@,155899,167265
267155,@,155900,152527
267156,%m,155900,155901
267157,%m,155900,155902
267158,%m,155900,155903
267159,@,155901,155428
267160,@,155902,152529
267161,@,155903,152529
267162,@,155904,155428
267163,@,155905,140948
267164,%m,155905,152533
267165,%m,155905,152540
267166,%m,155905,155653
267167,%m,155905,155906
267168,%m,155905,155907
267169,%m,155905,155908
267170,%m,155905,155909
267171,%m,155905,155910
267172,@,155906,140644
267173,@,155907,152538
267174,@,155908,152538
267175,@,155909,152538
267176,@,155910,152533
267177,%m,155910,155911
267178,%m,155910,155915
267179,%m,155910,155917
267180,%m,155910,155919
267181,%m,155910,155924
267182,@,155911,153239
267183,%m,155911,155912
267184,@,155912,159702
267185,@,155913,155912
267186,@,155914,155912
267187,@,155915,153239
267188,@,155916,159702
267189,@,155917,153239
267190,%m,155917,155918
267191,@,155918,159702
267192,@,155919,153239
267193,%m,155919,155921
267194,@,155920,156011
267195,@,155921,155920
267196,%s,155921,155922
267197,@,155922,167465
267198,@,155923,156012
267199,@,155924,153239
267200,%m,155924,155925
267201,@,155925,159692
267202,@,155926,168379
267203,@,155927,153239
267204,@,155928,152448
267205,%m,155928,155929
267206,@,155929,152531
267207,%m,155929,155930
267208,%m,155929,155937
267209,%m,155929,155949
267210,@,155930,152538
267211,%m,155930,155931
267212,%m,155930,155933
267213,%m,155930,155935
267214,%m,155930,155936
267215,@,155931,159693
267216,%p,155931,139404
267217,%s,155931,155932
267218,@,155932,168379
267219,@,155933,155931
267220,@,155934,155931
267221,%p,155934,139408
267222,@,155935,155931
267223,%p,155935,139405
267224,@,155936,155931
267225,%m,155936,139406
267226,@,155937,152538
267227,%m,155937,155938
267228,%m,155937,155940
267229,%m,155937,155941
267230,%m,155937,155942
267231,%m,155937,155943
267232,%m,155937,155945
267233,%m,155937,155947
267234,%m,155937,155948
267235,@,155938,159693
267236,@,155939,168379
267237,@,155939,155938
267238,@,155940,155938
267239,@,155941,155938
267240,@,155942,155938
267241,@,155943,159693
267242,%p,155943,139426
267243,%s,155943,155944
267244,@,155944,168379
267245,@,155945,155938
267246,%p,155945,139423
267247,@,155946,155938
267248,@,155947,155938
267249,%p,155947,139423
267250,@,155948,155938
267251,@,155949,152538
267252,%m,155949,155950
267253,@,155951,155950
267254,@,155952,152448
267255,%m,155952,155953
267256,%m,155952,155964
267257,%m,155952,155970
267258,%m,155952,155973
267259,%m,155952,155978
267260,%m,155952,155987
267261,%m,155952,156043
267262,%m,155952,156049
267263,%m,155952,156068
267264,%m,155952,156071
267265,%m,155952,156074
267266,%m,155952,156083
267267,%m,155952,156088
267268,@,155953,152531
267269,%m,155953,155954
267270,%m,155953,155955
267271,%m,155953,155960
267272,%m,155953,155962
267273,@,155955,152538
267274,%m,155955,155956
267275,%m,155955,155957
267276,%m,155955,155958
267277,%m,155955,155959
267278,@,155956,159682
267279,@,155958,159692
267280,@,155959,159692
267281,@,155960,152538
267282,@,155961,159685
267283,@,155962,153239
267284,@,155963,159685
267285,@,155964,152531
267286,%m,155964,155965
267287,@,155965,152538
267288,%m,155965,155966
267289,@,155966,159702
267290,@,155967,155966
267291,@,155968,155966
267292,@,155969,155966
267293,@,155970,152531
267294,%m,155970,155971
267295,@,155971,152538
267296,%m,155971,155972
267297,@,155972,159714
267298,@,155973,152531
267299,%m,155973,155974
267300,%m,155973,155976
267301,@,155974,152538
267302,%m,155974,155975
267303,@,155975,157508
267304,@,155976,152538
267305,%m,155976,155977
267306,@,155977,159693
267307,%p,155977,139407
267308,@,155978,152531
267309,%m,155978,155979
267310,%m,155978,155983
267311,@,155979,152538
267312,%m,155979,155980
267313,%m,155979,155981
267314,%m,155979,155982
267315,@,155980,159705
267316,@,155981,155980
267317,@,155982,155980
267318,@,155983,153239
267319,%m,155983,155984
267320,%m,155983,155985
267321,@,155984,159702
267322,@,155985,159692
267323,@,155986,168379
267324,%m,155987,155988
267325,%m,155987,155989
267326,%m,155987,155992
267327,%m,155987,155996
267328,%m,155987,156001
267329,%m,155987,156003
267330,%m,155987,156004
267331,%m,155987,156006
267332,%m,155987,156013
267333,%m,155987,156040
267334,@,155988,159692
267335,@,155989,152538
267336,%m,155989,155991
267337,@,155990,159692
267338,@,155991,155990
267339,@,155992,152538
267340,%m,155992,155993
267341,%m,155992,155994
267342,@,155993,159685
