cruciabil excruciabil excruciabil,excruciabilis
110722,f0572,fissiculo,v,0,v1spia--1-,fissicul - fissiculat,fissiculo
110724,f0552,fissura,n,0,n-s---fn1-,fissur,fissura
110725,f0576,fissurarius,n,0,n-s---mn2-,fissurari,fissurarius
110727,f9577,fistella,n,0,n-s---fn1-,fistell,fistella
110668,f0511,figmen,n,0,n-s---nn3-,figmin,figmen
58906,58906,Athacus,n,0,n-s---mn2-,Athac,Athacus
110735,f0580,fistulatorius,a,0,aps---mn1-,fistulatori fistulatori fistulatori,fistulatorius
110736,f0582,fistulatus,a,0,aps---mn1-,fistulat fistulat fistulat,fistulatus
110737,f0584,fistulesco,v,0,v1spia--3-,,fistulesco
110734,f0580,fistulator,n,0,n-s---mn3-,fistulator,fistulator
110742,f0588,fixio,n,0,n-s---fn3-,fixion,fixio
33426,33426,glorior,n,0,n-s---nn3-,glori,glorior
110741,110741,fixe,r,0,rp--------,,fixe
110744,f9204,fixus,n,0,n-s---mn4-,fix,fixus
110743,110743,fixula,n,0,n-s---fn1-,fixul,fixula
110745,f0589,flabellifera,n,0,n-s---fn1-,flabellifer,flabellifera
110746,f0590,flabello,v,0,v1spia--1-,flabell flabellau flabella,flabello
110747,f0593,flabilis,a,0,aps---cn3i,flabil flabil flabil,flabilis
110748,110748,flabra,n,0,n-p---nn2-,flabr,flabra
110749,f0594,flabralis,a,0,aps---cn3i,flabral flabral flabral,flabralis
110751,110751,flaccisco,v,0,v1spia--3-,flaccisc flaccu -,flaccisco
110752,110752,flaccor,n,0,n-s---mn3-,flaccor,flaccor
110756,110756,flagellatus,a,0,aps---mn1-,flagellat flagellat flagellat,flagellatus
110758,110758,flagitatus,a,0,aps---mn1-,flagitat flagitat flagitat,flagitatus
110759,110759,flagrator,n,0,n-s---mn3-,flagrator,flagrator
110766,110766,flaminea,n,0,n-s---fn1-,flamine,flaminea
110753,f9598,flacculus,a,0,aps---mn1-,flaccul flaccul flaccul,flacculus
110757,f0605,flagitatrix,n,0,n-s---fn3-,flagitatric,flagitatrix
110760,f0610,flagrifer,a,0,aps---mn1r,flagrifer flagrifer flagrifer,flagrifer
110768,110768,flammans,a,0,aps---an3i,flammant flammant flammant,flammans
110761,f0611,flagrio,n,0,n-s---mn3-,flagrion,flagrio
110770,110770,flammatus,a,0,aps---mn1-,flammat flammat flammat,flammatus
110762,f0616,flamentum,n,0,n-s---nn2-,flament,flamentum
110772,110772,flammearius,n,0,n-s---mn2-,flammeari,flammearius
110763,f0615,flamina,n,0,n-s---fn1-,flamin,flamina
110774,110774,flammeus,n,0,n-s---mn2-,flamme,flammeus
110764,f0617,flaminalis,n,0,n-s---mn3i,flaminal,flaminalis
110779,110779,flammigena,a,0,aps---cn1-,flammigen flammigen flammigen,flammigena
110765,f0618,flaminatus,n,0,n-s---mn4-,flaminat,flaminatus
110769,f0627,flammatrix,n,0,n-s---fn3-,flammatric,flammatrix
110782,110782,flammipotens,n,0,n-s---mn3i,flammipotent,flammipotens
110771,f9205,flammatus,n,0,n-s---mn4-,flammat,flammatus
110786,110786,flammularius,n,0,n-s---mn2-,flammulari,flammularius
110773,f0628,flammeolus,a,0,aps---mn1-,flammeol flammeol flammeol,flammeolus
110787,110787,flasca,n,0,n-s---fn1-,flasc,flasca
110775,f0631,flammicomans,a,0,aps---an3i,flammicomant flammicomant flammicomant,flammicomans
110776,f0632,flammicomus,a,0,aps---mn1-,flammicom flammicom flammicom,flammicomus
110777,f0633,flammicremus,a,0,aps---mn1-,flammicrem flammicrem flammicrem,flammicremus
110778,f0636,flammifluus,a,0,aps---mn1-,flammiflu flammiflu flammiflu,flammifluus
110780,f0639,flammigo,v,0,v1spia--1-,flammig flammigau flammiga,flammigo
110783,f0642,flammiuolus,a,0,aps---mn1-,flammiuol flammiuol flammiuol,flammiuolus
110784,f0643,flammiuomus,a,0,aps---mn1-,flammiuom flammiuom flammiuom,flammiuomus
110785,f0645,flammosus,a,0,aps---mn1-,flammos flammos flammos,flammosus
110788,f0648,flasco,n,0,n-s---mn3-,flascon,flasco
110789,f0649,flatilis,a,0,aps---cn3i,flatil flatil flatil,flatilis
110790,f0650,flatio,n,0,n-s---fn3-,flation,flatio
110791,f0651,flato,v,0,v1spia--1-,flat flatau flatat,flato
110792,f0652,flator,n,0,n-s---mn3-,flator,flator
116503,l1040,loquelaris,a,0,aps---cn3i,loquelar loquelar loquelar,loquelaris
110733,f0579,fistulatim,r,0,rp--------,,fistulatim
58841,58841,Arpi,n,0,n-p---mn2-,Arp,Arpi
58842,58842,Arpinum,n,0,n-s---nn2-,Arpin,Arpinum
33472,33472,helleborum,n,0,n-s---nn2-,hellebor,helleborum
33451,33451,impotenter,r,0,rp--------,cursitation,impotenter
24815,l9911,lutum,n,1,n-s---nn2-,lut,lŭtum
110800,110800,flaxo,v,0,v1spia--1-,flax flaxau flaxa,flaxo
110801,110801,flebotomia,n,0,n-s---fn1-,flebotomi,flebotomia
110802,110802,flebotomo,v,0,v1spia--1-,flebotom flebotomau flebotomat,flebotomo
110803,110803,flebotomus,n,0,n-s---mn2-,flebotom,flebotomus
110804,110804,flectura,n,0,n-s---fn1-,flectur,flectura
110805,110805,flegma,n,0,n-s---nn3-,flegmat,flegma
110806,110806,flemen,n,0,n-s---nn3-,flemin,flemen
110807,110807,flendus,a,0,aps---mn1-,flend flend flend,flendus
110799,f0657,flauidus,a,0,aps---mn1-,flauid flauid flauid,flauidus
110809,110809,fletus,a,0,aps---mn1-,flet flet flet,fletus
110810,110810,flexibiliter,r,0,rp--------,,flexibiliter
110811,110811,flexiuice,r,0,rp--------,,flexiuice
110815,110815,flexuose,r,0,rp--------,,flexuose
110817,110817,flexus,a,0,aps---mn1-,flex flex flex,flexus
110818,110818,flicto,v,0,v1spia--1-,flict flictau flicta,flicto
110822,110822,floces,n,0,n-s---fn3-,floc,floces
110823,110823,flogium,n,0,n-s---nn2-,flogi,flogium
110824,110824,flomos,n,0,n-s---mn2g,flom,flomos
110825,110825,floralia,n,0,n-p---nn3i,floral,floralia
110827,110827,florenter,r,0,rp--------,,florenter
110831,110831,floride,r,0,rp--------,,floride
110808,f0663,fletifer,a,0,aps---mn1r,fletifer fletifer fletifer,fletifer
110834,110834,florio,v,0,v1spia--3-,flori  ,florio
110841,110841,floscula,n,0,n-s---fn1-,floscul,floscula
110814,f0675,flexuntes,n,0,n-p---mn3i,flexunt,flexuntes
110816,f0676,flexuositas,n,0,n-s---fn3-,flexuositat,flexuositas
110843,110843,flosculum,n,0,n-s---nn2-,floscul,flosculum
110819,f0680,flocces,n,0,n-s---fn3-,flocc,flocces
110845,110845,flucticolor,a,0,aps---an3-,flucticolor flucticolor flucticolor,flucticolor
110820,f0681,floccosus,a,0,aps---mn1-,floccos floccos floccos,floccosus
110847,110847,fluctigena,a,0,aps---cn1-,fluctigen fluctigen fluctigen,fluctigena
110821,f0682,flocculus,n,0,n-s---mn2-,floccul,flocculus
110850,110850,flucto,v,0,v1spia--1-,fluct fluctau flucta,flucto
110853,110853,fluctuatus,a,0,aps---mn1-,fluctuat fluctuat fluctuat,fluctuatus
110854,110854,flucturus,a,0,aps---mn1-,fluctur fluctur fluctur,flucturus
110855,110855,fluenta,n,0,n-p---nn2-,fluent,fluenta
110796,110796,flauiales,n,0,n-p---mn3i,flauial,flauiales
110828,f0686,floretum,n,0,n-s---nn2-,floret,floretum
110830,f0688,floricomus,a,0,aps---mn1-,floricom floricom floricom,floricomus
110832,f0692,florifertum,n,0,n-s---nn2-,florifert,florifertum
110836,f0698,florisapus,a,0,aps---mn1-,florisap florisap florisap,florisapus
110837,f0699,floritio,n,0,n-s---fn3-,florition,floritio
110838,f0700,florosus,a,0,aps---mn1-,floros floros floros,florosus
110839,f0701,florulentus,a,0,aps---mn1-,florulent florulent florulent,florulentus
110840,f0704,floscellus,n,0,n-s---mn2-,floscell,floscellus
110842,f9704,floscule,r,0,rp--------,,floscule
110846,f0707,flucticulus,n,0,n-s---mn2-,flucticul,flucticulus
110848,f0709,fluctigenus,a,0,aps---mn1-,fluctigen fluctigen fluctigen,fluctigenus
110849,f0710,fluctiger,a,0,aps---mn1r,fluctiger fluctiger fluctiger,fluctiger
110851,f0714,fluctuabundus,a,0,aps---mn1-,fluctuabund fluctuabund fluctuabund,fluctuabundus
110852,f0715,fluctuatim,r,0,rp--------,,fluctuatim
110859,f0720,fluibundus,a,0,aps---mn1-,fluibund fluibund fluibund,fluibundus
118330,m1887,mydriasis,n,0,n-s---fn3i,mydrias,mydriasis
110865,f0726,flumentum,n,0,n-s---nn2-,flument,flumentum
110868,110868,fluminea,n,0,n-s---fn1-,flumine,fluminea
110877,110877,fluxe,r,0,rp--------,,fluxe
110866,f0727,flumicellum,n,0,n-s---nn2-,flumicell,flumicellum
110869,f0735,fluor,n,0,n-s---mn3-,fluor,fluor
110881,110881,fluxius,r,0,rp--------,,fluxius
110870,f0733,flustra,n,0,n-p---nn2-,flustr,flustra
110871,f0734,fluta,n,0,n-s---fn1-,flut,fluta
110873,f1194,fluuia,n,0,n-s---fn1-,fluui,fluuia
110874,f0740,fluuiatus,a,0,aps---mn1-,fluuiat fluuiat fluuiat,fluuiatus
110875,f0741,fluuicola,n,0,n-s---mn1-,fluuicol,fluuicola
110876,f0742,fluuiolus,n,0,n-s---mn2-,fluuiol,fluuiolus
110889,110889,focatius,a,0,aps---mn1-,focati focati focati,focatius
110878,f0745,fluxilis,a,0,aps---cn3i,fluxil fluxil fluxil,fluxilis
110879,f0746,fluxio,n,0,n-s---fn3-,fluxion,fluxio
110891,110891,focillatio,n,0,n-s---fn3-,focillation,focillatio
110882,f0748,fluxuosus,a,0,aps---mn1-,fluxuos fluxuos fluxuos,fluxuosus
110883,f0731,fluxura,n,0,n-s---fn1-,fluxur,fluxura
110884,f9211,fluxus,n,0,n-s---mn4-,flux,fluxus
110885,f0749,focacius,a,0,aps---mn1-,focaci focaci focaci,focacius
110886,f9751,focaneus,a,0,aps---mn1-,focane focane focane,focaneus
110887,f9752,focaris,a,0,aps---cn3i,focar focar focar,focaris
110888,f0753,focarius,a,0,aps---mn1-,focari focari focari,focarius
110895,110895,focula,n,0,n-p---nn2-,focul,focula
110896,110896,foculare,n,0,n-s---nn3i,focular,foculare
110890,f9750,focilatio,n,0,n-s---fn3-,focilation,focilatio
110898,110898,fodo,v,0,v1spia--1-,fod fodau fodat,fodo
110899,110899,foedatus,a,0,aps---mn1-,foedat foedat foedat,foedatus
110902,110902,foederifragus,a,0,aps---mn1-,foederifrag foederifrag foederifrag,foederifragus
110905,110905,foeminalia,n,0,n-p---nn3i,foeminal,foeminalia
110906,110906,foenarius,a,0,aps---mn1-,foenari foenari foenari,foenarius
110907,110907,foenebris,a,0,aps---cn3i,foenebr foenebr foenebr,foenebris
110908,110908,foenerarius,n,0,n-s---mn2-,foenerari,foenerarius
110910,110910,foeneratio,n,0,n-s---fn3-,foeneration,foeneratio
110911,110911,foenerato,r,0,rp--------,,foenerato
110912,110912,foenerator,n,0,n-s---mn3-,foenerator,foenerator
110913,110913,foeneratorius,a,0,aps---mn1-,foeneratori foeneratori foeneratori,foeneratorius
110914,110914,foeneratrix,n,0,n-s---fn3-,foeneratric,foeneratrix
110915,110915,foenero,v,0,v1spia--1-,foener foenerau foenera,foenero
110917,110917,foeneus,a,0,aps---mn1-,foene foene foene,foeneus
110918,110918,foeniceus,a,0,aps---mn1-,foenice foenice foenice,foeniceus
110919,110919,foeniculum,n,0,n-s---nn2-,foenicul,foeniculum
110920,110920,foenilia,n,0,n-p---nn3i,foenil,foenilia
110921,110921,foenisecta,n,0,n-p---nn2-,foenisect,foenisecta
110922,110922,foenisector,n,0,n-s---mn3-,foenisector,foenisector
110923,110923,foenisex,n,0,n-s---mn3-,foenisec,foenisex
110924,110924,foenisicia,n,0,n-s---fn1-,foenisici,foenisicia
110925,110925,foenusculum,n,0,n-s---nn2-,foenuscul,foenusculum
110928,110928,foetifico,v,0,v1spia--1-,foetific foetificau foetifica,foetifico
110929,110929,foeto,v,0,v1spia--1-,foet foetau foeta,foeto
110900,f0799,foederaticus,a,0,aps---mn1-,foederatic foederatic foederatic,foederaticus
110863,110863,fluitanter,r,0,rp--------,,fluitanter
110901,f9760,foederatio,n,0,n-s---fn3-,foederation,foederatio
110927,f0765,foetido,v,0,v1spia--1-,foetid foetidau foetida,foetido
116532,l1064,lubricitas,n,0,n-s---fn3-,lubricitat,lubricitas
58910,58910,Athenae,n,0,n-p---fn1-,Athen,Athenae
33429,33429,inmerito,r,0,rp--------,,inmerito
110934,f0775,foliatura,n,0,n-s---fn1-,foliatur,foliatura
110935,f0777,foliolum,n,0,n-s---nn2-,foliol,foliolum
110936,f0778,foliosus,a,0,aps---mn1-,folios folios folios,foliosus
110937,f0780,folleatus,a,0,aps---mn1-,folleat folleat folleat,folleatus
110938,f0781,folleo,v,0,v1spia--2-,,folleo
110981,f0822,foria,n,0,n-s---fn1-,fori,foria
110982,f0823,foria,n,0,n-p---nn2-,fori,foria
110940,110940,follicans,a,0,aps---an3i,follicant follicant follicant,follicans
110944,110944,folligena,a,0,aps---cn1-,folligen folligen folligen,folligena
110941,f0782,follico,v,0,v1spia--1-,follic - follicat,follico
110945,f0787,follinus,a,0,aps---mn1-,follin follin follin,follinus
110948,110948,fomentatus,a,0,aps---mn1-,fomentat fomentat fomentat,fomentatus
110946,f0789,follitim,r,0,rp--------,,follitim
110947,f0792,fomentatio,n,0,n-s---fn3-,fomentation,fomentatio
110951,110951,fonema,n,0,n-s---nn3-,fonemat,fonema
110949,f0793,fomento,v,0,v1spia--1-,foment fomentau fomenta,fomento
110950,f9795,fomito,v,0,v1spia--1-,fomit fomitau fomitat,fomito
110954,110954,fontantinalis,a,0,aps---cn3i,fontantinal fontantinal fontantinal,fontantinalis
110956,110956,fontigena,a,0,aps---cn1-,fontigen fontigen fontigen,fontigena
110955,f0801,fonticola,n,0,n-s---cn1-,fonticol,fonticola
110957,110957,fontinalis,a,0,aps---cn3i,fontinal fontinal fontinal,fontinalis
110960,110960,foralis,a,0,aps---cn3i,foral foral foral,foralis
110964,110964,forasgero,n,0,n-s---mn3-,forasgeron,forasgero
110958,f0805,forabilis,a,0,aps---cn3i,forabil forabil forabil,forabilis
110959,f0806,forago,n,0,n-s---fn3-,foragin,forago
110965,110965,forasticus,a,0,aps---mn1-,forastic forastic forastic,forasticus
110966,110966,foratus,a,0,aps---mn1-,forat forat forat,foratus
110969,110969,forbia,n,0,n-s---fn1-,forbi,forbia
110961,f0808,foramentum,n,0,n-s---nn2-,forament,foramentum
110962,f0809,foraminarius,n,0,n-s---mn2-,foraminari,foraminarius
110970,110970,forcillo,v,0,v1spia--1-,forcill forcillau forcilla,forcillo
110971,110971,forctis,a,0,aps---cn3i,forct forct forct,forctis
110972,110972,forcula,n,0,n-s---fn1-,forcul,forcula
110974,110974,fordicidium,n,0,n-s---nn2-,fordicidi,fordicidium
110963,f0811,foraminosus,a,0,aps---mn1-,foraminos foraminos foraminos,foraminosus
110975,110975,forensis,n,0,n-s---mn3i,forens,forensis
110976,110976,fores,n,0,n-p---fn3i,for,fores
110977,110977,forfex,n,0,n-s---mn3-,forfic,forfex
110979,110979,forficula,n,0,n-s---fn1-,forficul,forficula
110980,110980,fori,n,0,n-p---mn2-,for,fori
110987,110987,foriolus,a,0,aps---mn1-,foriol foriol foriol,foriolus
110989,110989,formabilitas,n,0,n-s---fn3-,formabilitat,formabilitas
110967,f9212,foratus,n,0,n-s---mn4-,forat,foratus
110968,f0813,forbea,n,0,n-s---fn1-,forbe,forbea
110992,110992,formaster,a,0,aps---mn1r,formastr formastr formastr,formaster
110993,110993,formatilis,a,0,aps---cn3i,formatil formatil formatil,formatilis
110983,110983,foricae,n,0,n-p---fn1-,foric,foricae
110931,f0621,folia,n,0,n-s---fn1-,foli,folia
110984,f0825,foricarius,n,0,n-s---mn2-,foricari,foricarius
110985,f0827,foricularium,n,0,n-s---nn2-,foriculari,foricularium
110986,f0828,forio,v,0,v1spia--4-,fori  ,forio
110990,f0833,formaceus,a,0,aps---mn1-,formace formace formace,formaceus
110994,f9839,formatrix,n,0,n-s---fn3-,formatric,formatrix
24772,l1066,lubricosus,a,1,aps---mn1-,lubricos lubricos lubricos,lubricosus
58911,58911,Athenaeum,n,0,n-s---nn2-,Athenae,Athenaeum
58912,58912,Atheniensis,n,0,n-s---fn3-,Atheniens,Atheniensis
110999,f0842,formicatio,n,0,n-s---fn3-,formication,formicatio
111000,f0843,formicinus,a,0,aps---mn1-,formicin formicin formicin,formicinus
111001,f0844,formico,v,0,v1spia--1-,formic formicau formica,formico
111003,f0846,formicula,n,0,n-s---fn1-,formicul,formicula
111005,f0848,formidamen,n,0,n-s---nn3-,formidamin,formidamen
111004,111004,formidabiliter,r,0,rp--------,,formidabiliter
111006,f0849,formidatio,n,0,n-s---fn3-,formidation,formidatio
111007,f0850,formidator,n,0,n-s---mn3-,formidator,formidator
111010,111010,formidulositas,n,0,n-s---fn3-,formidulositat,formidulositas
111009,f0853,formidolositas,n,0,n-s---fn3-,formidolositat,formidolositas
111015,111015,formosulus,n,0,n-s---mn2-,formosul,formosulus
111011,f0855,formidus,a,0,aps---mn1-,formid formid formid,formidus
111012,f0856,formio,n,0,n-s---mn3-,formion,formio
111013,f9857,formitas,n,0,n-s---fn3-,formitat,formitas
111022,111022,fortan,r,0,rp--------,,fortan
111016,f0864,formularius,n,0,n-s---mn2-,formulari,formularius
111018,f0865,formus,a,0,aps---mn1-,form form form,formus
111019,f0867,fornacarius,a,0,aps---mn1-,fornacari fornacari fornacari,fornacarius
111020,f0868,fornacator,n,0,n-s---mn3-,fornacator,fornacator
111023,111023,fortassean,r,0,rp--------,,fortassean
111026,111026,fortuite,r,0,rp--------,,fortuite
111024,f0884,fortesco,v,0,v1spia--3-,,fortesco
111027,111027,fortunaria,n,0,n-p---nn2-,fortunari,fortunaria
111030,111030,fortunatio,n,0,n-s---fn3-,fortunation,fortunatio
111025,f0892,fortiusculus,a,0,aps---mn1-,fortiuscul fortiuscul fortiuscul,fortiusculus
111031,111031,fortunator,n,0,n-s---mn3-,fortunator,fortunator
111032,111032,fossarius,n,0,n-s---mn2-,fossari,fossarius
111035,111035,fossitius,a,0,aps---mn1-,fossiti fossiti fossiti,fossitius
111028,f0896,fortunarius,a,0,aps---mn1-,fortunari fortunari fortunari,fortunarius
111037,111037,fossoria,n,0,n-s---fn1-,fossori,fossoria
111029,f0897,fortunatim,r,0,rp--------,,fortunatim
111043,111043,fostia,n,0,n-s---fn1-,fosti,fostia
111033,f0902,fossibilis,a,0,aps---cn3i,fossibil fossibil fossibil,fossibilis
111034,f0904,fossilis,a,0,aps---cn3i,fossil fossil fossil,fossilis
111044,111044,fostis,n,0,n-s---mn3i,fost,fostis
111046,111046,fotus,a,0,aps---mn1-,fot fot fot,fotus
111051,111051,fracte,r,0,rp--------,,fracte
111036,f0906,fosso,v,0,v1spia--1-,foss fossau fossat,fosso
111038,f0908,fossorium,n,0,n-s---nn2-,fossori,fossorium
111040,f0909,fossrix,n,0,n-s---fn3-,fossric,fossrix
111052,111052,fractillum,n,0,n-s---nn2-,fractill,fractillum
111055,111055,fraeni,n,0,n-p---mn2-,fraen,fraeni
111041,f9998,fossura,n,0,n-s---fn1-,fossur,fossura
111056,111056,fraeniger,a,0,aps---mn1r,fraeniger fraeniger fraeniger,fraeniger
111057,111057,fraeno,v,0,v1spia--1-,fraen fraenau fraenat,fraeno
111058,111058,fraenum,n,0,n-s---nn2-,fraen,fraenum
110995,110995,formatus,a,0,aps---mn1-,format format format,formatus
111045,f0911,fotor,n,0,n-s---mn3-,fotor,fotor
111047,f9213,fotus,n,0,n-s---mn4-,fot,fotus
111048,f9912,fouela,n,0,n-s---fn1-,fouel,fouela
111049,f0915,fraceo,v,0,v1spia--2-,,fraceo
111050,f0919,fractaria,n,0,n-s---fn1-,fractari,fractaria
111054,f9214,fractus,n,0,n-s---mn4-,fract,fractus
111059,f0923,fragesco,v,0,v1spia--3-,,fragesco
58913,58913,Athenio,n,0,n-s---mn3-,Athenio,Athenio
111063,111063,fragose,r,0,rp--------,,fragose
111064,111064,fragosius,r,0,rp--------,,fragosius
111066,111066,fragranter,r,0,rp--------,,fragranter
111067,111067,fragrantius,r,0,rp--------,,fragrantius
111068,111068,fragus,n,0,n-s---mn2-,frag,fragus
111069,111069,frangibilis,a,0,aps---cn3i,frangibil frangibil frangibil,frangibilis
111070,111070,fratellus,n,0,n-s---mn2-,fratell,fratellus
111071,f0935,fraterculo,v,0,v1spia--1-,fratercul fraterculau fratercula,fraterculo
111077,111077,fratrimonium,n,0,n-s---nn2-,fratrimoni,fratrimonium
111072,f9937,fraterno,v,0,v1spia--1-,fratern fraternau fraterna,fraterno
111073,f0938,fratilli,n,0,n-p---mn2-,fratill,fratilli
111080,111080,fratruelis,n,0,n-s---mn3i,fratruel,fratruelis
111074,f0939,fratrabiliter,r,0,rp--------,,fratrabiliter
111075,f0940,fratria,n,0,n-s---fn1-,fratri,fratria
111084,111084,fraudatus,a,0,aps---mn1-,fraudat fraudat fraudat,fraudatus
111085,111085,fraudifer,a,0,aps---mn1r,fraudifer fraudifer fraudifer,fraudifer
111078,f0943,fratrissa,n,0,n-s---fn1-,fratriss,fratrissa
111087,111087,fraussus,a,0,aps---mn1-,frauss frauss frauss,fraussus
111088,111088,frausus,a,0,aps---mn1-,fraus fraus fraus,frausus
111089,111089,frax,n,0,n-s---fn3-,frac,frax
111090,111090,fraxator,n,0,n-s---mn3-,fraxator,fraxator
111079,f0944,fratro,v,0,v1spia--1-,fratr fratrau fratrat,fratro
111093,111093,fremens,a,0,aps---an3i,frement frement frement,fremens
111094,111094,frena,n,0,n-p---nn2-,fren,frena
111081,f0946,fraudabilis,a,0,aps---cn3i,fraudabil fraudabil fraudabil,fraudabilis
111096,111096,frenatio,n,0,n-s---fn3-,frenation,frenatio
111097,111097,frenatus,a,0,aps---mn1-,frenat frenat frenat,frenatus
111098,111098,frendesco,v,0,v1spia--3-,,frendesco
111082,f0948,fraudatorius,a,0,aps---mn1-,fraudatori fraudatori fraudatori,fraudatorius
111083,f0950,fraudatrix,n,0,n-s---fn3-,fraudatric,fraudatrix
111101,111101,frenusculi,n,0,n-p---mn2-,frenuscul,frenusculi
111104,111104,frequentatiue,r,0,rp--------,,frequentatiue
111106,111106,frequentato,r,0,rp--------,,frequentato
111108,111108,frequentatus,n,0,n-s---mn4-,frequentat,frequentatus
111110,111110,fressus,a,0,aps---mn1-,fress fress fress,fressus
111111,111111,fresus,a,0,aps---mn1-,fres fres fres,fresus
111112,111112,fretale,n,0,n-s---nn3i,fretal,fretale
111092,f0959,fraxo,v,0,v1spia--1-,frax fraxau fraxa,fraxo
111115,111115,friatus,a,0,aps---mn1-,friat friat friat,friatus
111117,111117,fricae,n,0,n-p---fn1-,fric,fricae
111095,f9964,frenarius,n,0,n-s---mn2-,frenari,frenarius
111121,111121,fricatus,a,0,aps---mn1-,fricat fricat fricat,fricatus
111123,111123,frictor,n,0,n-s---mn3-,frictor,frictor
111099,f9965,frendor,n,0,n-s---mn3-,frendor,frendor
111100,f0966,freniger,a,0,aps---mn1r,freniger freniger freniger,freniger
111103,f0972,frequentarius,a,0,aps---mn1-,frequentari frequentari frequentari,frequentarius
111105,f0973,frequentatiuus,a,0,aps---mn1-,frequentatiu frequentatiu frequentatiu,frequentatiuus
111107,f0974,frequentator,n,0,n-s---mn3-,frequentator,frequentator
111113,f0978,fretalis,a,0,aps---cn3i,fretal fretal fretal,fretalis
111114,f0982,friabilis,a,0,aps---cn3i,friabil friabil friabil,friabilis
111116,f0983,fricabilis,a,0,aps---cn3i,fricabil fricabil fricabil,fricabilis
111118,f0984,fricamentum,n,0,n-s---nn2-,fricament,fricamentum
111119,f0986,fricator,n,0,n-s---mn3-,fricator,fricator
111120,f0990,fricatura,n,0,n-s---fn1-,fricatur,fricatura
111122,f0987,fricium,n,0,n-s---nn2-,frici,fricium
58915,58915,Atilius,n,0,n-s---mn2-,Atili,Atilius
58916,58916,Atina,n,0,n-s---fn1-,Atin,Atina
111126,f9196,frictura,n,0,n-s---fn1-,frictur,frictura
111157,f1013,frit,n,0,n-s---n---,-,frit
111128,111128,frictus,n,0,n-s---mn4-,frict,frictus
111127,111127,frictus,a,0,aps---mn1-,frict frict frict,frictus
111186,f1047,frugiperda,n,1,n-s---mn1-,frugiperd,frugiperda
111130,f0991,frigedo,n,0,n-s---fn3-,frigedin,frigedo
111129,111129,frigdarium,n,0,n-s---nn2-,frigdari,frigdarium
111134,111134,frigidatio,n,0,n-s---fn3-,frigidation,frigidatio
111135,111135,frigide,r,0,rp--------,,frigide
111139,111139,frigido,v,0,v1spia--1-,frigid frigidau frigidat,frigido
111140,111140,frigilla,n,0,n-s---fn1-,frigill,frigilla
111137,f0999,frigiditas,n,0,n-s---fn3-,frigiditat,frigiditas
111145,111145,frigulio,v,0,v1spia--3-,friguli  ,frigulio
111146,111146,frigulo,v,0,v1spia--1-,frigul frigulau frigulat,frigulo
111147,111147,frigultio,v,0,v1spia--4-,frigult frigultiu frigultit,frigultio
111148,111148,frigutio,v,0,v1spia--3-,friguti  ,frigutio
111141,f1004,frigorificus,a,0,aps---mn1-,frigorific frigorific frigorific,frigorificus
111142,f1005,frigoriticus,a,0,aps---mn1-,frigoritic frigoritic frigoritic,frigoriticus
111151,111151,fringuilla,n,0,n-s---fn1-,fringuill,fringuilla
111152,111152,fringulio,v,0,v1spia--4-,fringul fringuliu fringulit,fringulio
111153,111153,fringultio,v,0,v1spia--4-,fringult fringultiu fringultit,fringultio
111154,111154,fringutio,v,0,v1spia--4-,fringut fringutiu fringutit,fringutio
111155,111155,fringuttio,v,0,v1spia--4-,fringutt fringuttiu fringuttit,fringuttio
111143,f1006,frigoro,v,0,v1spia--1-,frigor frigorau frigorat,frigoro
111144,f1007,frigorosus,a,0,aps---mn1-,frigoros frigoros frigoros,frigorosus
111158,111158,fritilla,n,0,n-s---fn1-,fritill,fritilla
111160,111160,friuole,r,0,rp--------,,friuole
111149,f0298,fringilla,n,0,n-s---fn1-,fringill,fringilla
111150,f0299,fringillus,n,0,n-s---mn2-,fringill,fringillus
111167,111167,frondico,v,0,v1spia--1-,frondic frondicau frondica,frondico
111170,111170,frontalia,n,0,n-p---nn3i,frontal,frontalia
111172,111172,frontispicium,n,0,n-s---nn2-,frontispici,frontispicium
111174,111174,fros,n,0,n-s---fn3-,frod,fros
111175,111175,fructesco,v,0,v1spia--3-,,fructesco
111176,111176,fructeta,n,0,n-p---nn2-,fructet,fructeta
111156,f1014,frisio,n,0,n-s---mn3-,frision,frisio
111181,111181,fructuose,r,0,rp--------,,fructuose
111182,111182,fructuositas,n,0,n-s---fn3-,fructuositat,fructuositas
111183,111183,frudo,v,0,v1spia--1-,frud frudau frudat,frudo
111161,f1016,friuolum,n,0,n-s---nn2-,friuol,friuolum
111162,f1017,friuusculum,n,0,n-s---nn2-,friuuscul,friuusculum
111124,111124,frictorium,n,0,n-s---nn2-,frictori,frictorium
111163,f1018,frixo,v,0,v1spia--1-,frix frixau frixat,frixo
111165,f1021,frondarius,a,0,aps---mn1-,frondari frondari frondari,frondarius
111166,f1022,frondatio,n,0,n-s---fn3-,frondation,frondatio
111168,f1026,frondicomus,a,0,aps---mn1-,frondicom frondicom frondicom,frondicomus
111169,f1028,frondifluus,a,0,aps---mn1-,frondiflu frondiflu frondiflu,frondifluus
111171,f1033,frontati,n,0,n-p---mn2-,frontat,frontati
111173,f8029,frontosus,a,0,aps---mn1-,frontos frontos frontos,frontosus
111177,f8031,fructetum,n,0,n-s---nn2-,fructet,fructetum
111179,f1035,fructuaria,n,0,n-s---fn1-,fructuari,fructuaria
