nariputens,0
45318,a0313,accudo,v,v1spia--3-,accud - -,accudo,0
29102,a0194,abstractio,n,n-s---fn3-,abstraction,abstractio,0
29885,a0349,acerualis,a,aps---cn3i,acerual acerual acerual,acerualis,0
138742,p2137,pertaedesco,v,v1spia--3-,pertaedesc pertaedu pertaedit,pertaedesco,0
124693,r1024,recolo,v,v1spia--1-,recol recolau recolat,recolo,0
31407,s0145,scirpea,n,n-s---fn1-,scirpe,scirpea,0
55739,a0278,accipitro,v,v1spia--1-,accipitr accipitrau accipitrat,accipitro,0
51728,a0345,acerosus,a,aps---mn1-,aceros aceros aceros,acerosus,0
34406,a0476,acutulus,a,aps---mn1-,acutul acutul acutul,acutulus,0
46805,a0498,adambulo,v,v1spia--1-,adambul adambulau adambulat,adambulo,0
48221,a0532,additicius,a,aps---mn1-,additici additici additici,additicius,0
36717,a0578,adiaculatus,a,aps---mn1-,creat creat creat,adiaculatus,0
43734,a0583,adiecticius,a,aps---mn1-,adiectici adiectici adiectici,adiecticius,0
57418,a9584,adiectiuus,a,aps---mn1-,adiectiu adiectiu adiectiu,adiectiuus,1
54197,a1429,allocutio,n,n-s---fn3-,allocution,allocutio,0
56187,56187,aequiparo,v,v1spia--1-,aequipar aequiparau aequiparat,aequiparo,0
55123,a0864,aedon,n,n-s---fn3-,aedon,aedon,0
35242,35242,adnililo,v,v1spia--1-,adnilil adnililau adnililat,adnililo,0
19512,19512,adtermino,v,v1spia--1-,adtermin adterminau adterminat,adtermino,1
45443,45443,adprono,v,v1spia--1-,adpron adpronau adpronat,adprono,0
54022,a8102,afflictio,n,n-s---fn3-,affliction,afflictio,0
57316,a1424,alligo,v,v1spia--1-,allig alligau alligat,alligo,1
40148,40148,adorio,v,v1spia--4-,ador - adort,adorio,0
28354,28354,adpellatorius,a,aps---mn1-,adpellatori adpellatori adpellatori,adpellatorius,0
56126,56126,adpositum,n,n-s---nn2-,adposit,adpositum,0
36536,36536,adsumptiuus,a,aps---mn1-,adsumptiu adsumptiu adsumptiu,adsumptiuus,0
49644,49644,adtentatio,n,n-s---fn3-,adtentation,adtentatio,0
38785,38785,aequalitarismus,n,n-s---mn2-,aequalitarism,aequalitarismus,0
41427,41427,affabiliter,r,rp--------,affabilitius affabilitissime,affabiliter,0
40968,40968,alectorios,a,aps---an3-,alectori alectori alectori,alectorios,0
19701,19701,alienigena,a,aps---an1-,alienigen alienigen alienigen,alienigena,1
48897,48897,amministratiuus,a,aps---mn1-,amministratiu amministratiu amministratiu,amministratiuus,0
38684,38684,amothystinatus,a,aps---mn1-,amothystinat amothystinat amothystinat,amothystinatus,0
19645,a1150,aggero,v,v1spia--1-,agger aggerau aggerat,aggero,1
50091,a1404,allego,v,v1spia--3-,alleg alleg allect,allego,1
42247,a0643,admaturo,v,v1spia--1-,admatur admaturau admaturat,admaturo,0
56241,a0650,adminiculabundus,a,aps---mn1-,adminiculabund adminiculabund adminiculabund,adminiculabundus,0
50481,a0696,admurmuratio,n,n-s---fn3-,admurmuration,admurmuratio,0
97538,a0773,aduenticia,n,n-s---fn1-,aduentici,aduenticia,0
44286,a0964,aduersarius,n,n-s---mn2-,aduersari,aduersarius,0
19576,a0897,aemulatio,n,n-s---fn3-,aemulation,aemulatio,1
43284,a0927,aequicrurius,a,aps---mn1-,aequicruri aequicruri aequicruri,aequicrurius,0
101971,a0928,aequidialis,a,aps---cn3i,aequidial aequidial aequidial,aequidialis,0
49994,a0958,aequiternus,a,aps---mn1-,aequitern aequitern aequitern,aequiternus,0
102067,a1196,agnitionalis,a,aps---cn3i,agnitional agnitional agnitional,agnitionalis,0
43035,a1219,agonotheticus,a,aps---mn1-,agonothetic agonothetic agonothetic,agonotheticus,0
45259,a1270,alaternus,n,n-s---fn2-,alatern,alaternus,0
45093,a3724,alcmanius,a,aps---mn1-,alcmani alcmani alcmani,alcmanius,0
28479,a1352,alicarius,n,n-s---mn2-,alicari,alicarius,0
19712,a9206,aliquando,r,rp--------,,aliquando,1
102185,a1394,allecatus,a,aps---mn1-,allecat allecat allecat,allecatus,0
56847,a1453,almities,n,n-s---fn5-,almiti,almities,0
36759,a1510,altiiugus,a,aps---mn1-,altiiug altiiug altiiug,altiiugus,0
55599,a1588,amarulentus,a,aps---mn1-,amarulent amarulent amarulent,amarulentus,0
19770,a1624,ambiguus,a,aps---mn1-,ambigu ambigu ambigu,ambiguus,1
19809,a2593,amphibius,a,aps---mn1-,amphibi amphibi amphibi,amphibius,1
102392,a1763,amplexabundus,a,aps---mn1-,amplexabund amplexabund amplexabund,amplexabundus,0
31081,a1768,ampliator,n,n-s---mn3-,ampliator,ampliator,0
19820,a1772,amplifico,v,v1spia--1-,amplific amplificau amplificat,amplifico,1
34505,a1773,amplificus,a,aps---mn1-,amplific amplific amplific,amplificus,0
51155,51155,appreciatamentum,n,n-s---nn2-,appreciatament,appreciatamentum,0
36443,a1953,aneclogistus,a,aps---mn1-,aneclogist aneclogist aneclogist,aneclogistus,0
44943,44943,attracto,v,v1spia--1-,attract attractau attractat,attracto,0
20056,a2726,architectonice,n,n-s---fn1g,architectonic,architectonice,1
52907,b0107,baptismus,n,n-s---mn2-,baptism,baptismus,0
59053,59053,Belunum,n,n-s---nn2-,Belun,Belunum,0
102601,a2082,anomalos,a,aps---mn1g,anomal anomal anomal,anomalos,0
132254,a2658,arbitror,v,v1spid--1-,arbitr arbitrat -,arbitror,0
20326,a3465,aueo,v,v1spia--2-,au - -,aueo,1
43387,43387,aracostylos,a,aps---an3-,aracostyl aracostyl aracostyl,aracostylos,0
103094,103094,arrhythmatus,a,aps---mn1-,arrhythmat arrhythmat arrhythmat,arrhythmatus,0
38137,38137,artificiositas,n,n-s---fn3-,artificiositat,artificiositas,0
29861,29861,assimilanter,r,rp--------,,assimilanter,0
47973,47973,atmosphaericus,a,aps---mn1-,atmosphaeric atmosphaeric atmosphaeric,atmosphaericus,0
56770,56770,audere,a,aps---an3-,scammoni scammoni scammoni,audere,0
103421,103421,austronotus,n,n-s---mn2-,austronot,austronotus,0
32771,32771,balineatorius,a,aps---mn1-,balineatori balineatori balineatori,balineatorius,0
58965,58965,Auernalis,a,aps---mn3i,Auernalis Auernalis Auernalis,Auernalis,0
34411,34411,apsorbeo,v,v1spia--2-,apsorb apsorps apsorpt,apsorbeo,0
102523,a1959,anethatus,a,aps---mn1-,anethat anethat anethat,anethatus,0
49729,a1989,anguifer,a,aps---mn1r,anguifer anguifer anguifer,anguifer,0
46665,a2019,aniatrologetus,a,aps---mn1-,aniatrologet aniatrologet aniatrologet,aniatrologetus,0
19875,a2031,animaduersor,n,n-s---mn3-,animaduersor,animaduersor,1
31103,a2166,anteportanus,a,aps---mn1-,anteportan anteportan anteportan,anteportanus,0
102724,a2890,antistrophus,a,aps---mn1-,antistroph antistroph antistroph,antistrophus,0
46211,a2465,apparatorium,n,n-s---nn2-,apparatori,apparatorium,0
35500,a2479,appellatorius,a,aps---mn1-,appellatori appellatori appellatori,appellatorius,0
19997,a2493,appetibilis,a,aps---cn3i,appetibil appetibil appetibil,appetibilis,1
49557,a1326,aquifolius,a,aps---mn1-,aquifoli aquifoli aquifoli,aquifolius,0
102969,a2691,archangelicus,a,aps---mn1-,archangelic archangelic archangelic,archangelicus,0
20106,a2867,armenticius,a,aps---mn1-,armentici armentici armentici,armenticius,1
97682,a2885,armipotens,a,aps---an3i,armipotent armipotent armipotent,armipotens,0
45474,a3035,ascripticius,a,aps---mn1-,ascriptici ascriptici ascriptici,ascripticius,0
47055,a3080,aspernamentum,n,n-s---nn2-,aspernament,aspernamentum,0
48979,a3129,assentatiuncula,n,n-s---fn1-,assentatiuncul,assentatiuncula,0
33448,a3174,assimulaticius,a,aps---mn1-,assimulatici assimulatici assimulatici,assimulaticius,0
28611,a3185,associus,a,aps---mn1-,associ associ associ,associus,0
48090,a3191,assubrigo,v,v1spia--3-,assubrig - -,assubrigo,0
103297,a3328,attaminatio,n,n-s---fn3-,attamination,attaminatio,0
50747,a3326,aucella,n,n-s---fn1-,inuituperabil inuituperabil inuituperabil,aucella,0
54492,a3425,aucupabundus,a,aps---mn1-,aucupabund aucupabund aucupabund,aucupabundus,0
20269,a3470,aufugio,v,v1spia--3i,aufug aufug -,aufugio,1
47253,b0049,balanatus,a,aps---mn1-,balanat balanat balanat,balanatus,0
52044,b0080,balneatorius,a,aps---mn1-,balneatori balneatori balneatori,balneatorius,0
52070,b0223,belliatulus,a,aps---mn1-,belliatul belliatul belliatul,belliatulus,0
97752,b0237,bellipotens,a,aps---an3i,bellipotent bellipotent bellipotent,bellipotens,0
103649,b0330,bicubitalis,a,aps---cn3i,bicubital bicubital bicubital,bicubitalis,0
38194,b0398,biothanatus,a,aps---mn1-,biothanat biothanat biothanat,biothanatus,0
36620,c1534,chrysendetus,a,aps---mn1-,chrysendet chrysendet chrysendet,chrysendetus,0
54953,c0349,camur,a,aps---an3-,camur camur camur,camur,0
48360,c1451,chirographum,n,n-s---nn2-,chirograph,chirographum,1
41148,c1340,chalcosmaragdus,n,n-s---fn2-,chalcosmaragd,chalcosmaragdus,0
59306,59306,Capitolium,a,aps---nn3-,Capitolium Capitolium Capitolium,Capitolium,0
20700,20700,Carthaginiensis,a,aps---cn3-,Carthaginiens Carthaginiens Carthaginiens,Carthaginiensis,1
59336,59336,Carystos,n,n-s---mn2-,Caryst,Carystos,0
57420,57420,Chalcedonius,a,aps---mn1-,Chalcedoni Chalcedoni Chalcedoni,Chalcedonius,1
30214,30214,cardinalitius,a,aps---mn1-,cardinaliti cardinaliti cardinaliti,cardinalitius,0
30367,30367,cataphractarius,n,n-s---mn2-,cataphractari cataphractari cataphractari,cataphractarius,0
57877,57877,centuriatus,a,aps---mn1-,centuriat centuriat centuriat,centuriatus,1
35678,35678,charismaticus,a,aps---mn1-,charismatic charismatic charismatic,charismaticus,0
104780,104780,chorocitharista,n,n-s---mn1-,chorocitharist,chorocitharista,0
104836,104836,cicatricatus,a,aps---mn1-,cicatricat cicatricat cicatricat,cicatricatus,0
104960,104960,circumlabens,a,aps---an3i,circumlabent circumlabent circumlabent,circumlabens,0
105015,105015,circumstrepitus,a,aps---mn1-,circumstrepit circumstrepit circumstrepit,circumstrepitus,0
59125,59125,Borcani,n,n-p---mn2-,Borcan,Borcani,0
20477,b0625,breuiculus,a,aps---mn1-,breuicul breuicul breuicul,breuiculus,1
20521,c0062,caducarius,a,aps---mn1-,caducari caducari caducari,caducarius,1
51181,c0107,caementicius,a,aps---mn1-,caementici caementici caementici,caementicius,0
43248,c0235,caligatio,n,n-s---fn3-,caligation,caligatio,0
104124,c0293,calumniatio,n,n-s---fn3-,calumniation,calumniatio,0
20579,c0297,calumniosus,a,aps---mn1-,calumnios calumnios calumnios,calumniosus,1
58401,c0369,cancellarius,a,aps---mn1-,cancellari cancellari cancellari,cancellarius,1
51381,c0396,candificus,a,aps---mn1-,candific candific candific,candificus,0
104234,c0491,capillaris,a,aps---cn3i,capillar capillar capillar,capillaris,0
28758,c0517,capitularis,a,aps---cn3i,capitular capitular capitular,capitularis,0
104387,c0763,castellamenta,n,n-p---nn2-,castellament,castellamenta,0
42068,c0815,catafractatus,a,aps---mn1-,catafractat catafractat catafractat,catafractatus,0
20732,c0832,cataphagas,n,n-s---mn1g,cataphag,cataphagas,1
48891,c0888,cathedrarius,a,aps---mn1-,cathedrari cathedrari cathedrari,cathedrarius,0
20789,c1060,celeratim,r,rp--------,,celeratim,1
57491,c1160,centumgeminus,a,aps---mn1-,centumgemin centumgemin centumgemin,centumgeminus,1
53492,c1184,cephalicus,a,aps---mn1-,cephalic cephalic cephalic,cephalicus,0
104645,c1284,ceruicositas,n,n-s---fn3-,ceruicositat,ceruicositas,0
20839,c1285,ceruicosus,a,aps---mn1-,ceruicos ceruicos ceruicos,ceruicosus,1
20859,c1410,chasmatias,n,n-s---mn1g,chasmati,chasmatias,1
42653,c8446,chiragricus,a,aps---mn1-,chiragric chiragric chiragric,chiragricus,1
28845,c1462,chlamydatus,a,aps---mn1-,chlamydat chlamydat chlamydat,chlamydatus,0
31539,c1634,cincinnalis,a,aps---cn3i,cincinnal cincinnal cincinnal,cincinnalis,0
49076,c1697,circumaggero,v,v1spia--1-,circumagger circumaggerau circumaggerat,circumaggero,0
28882,c1699,circumambulo,v,v1spia--1-,circumambul circumambulau circumambulat,circumambulo,0
42318,c1720,circumcisicius,a,aps---mn1-,circumcisici circumcisici circumcisici,circumcisicius,0
50996,c1761,circumfractus,a,aps---mn1-,circumfract circumfract circumfract,circumfractus,0
33131,c1792,circumlatro,v,v1spia--1-,circumlatr circumlatrau circumlatrat,circumlatro,0
39602,39602,complexionatus,a,aps---mn1-,complexionat complexionat complexionat,complexionatus,0
21184,c2663,commereo,v,v1spia--2-,commer - commerit,commereo,1
21545,c3489,consecro,v,v1spia--1-,consecr consecrau consecrat,consecro,1
105296,105296,cognationalis,a,aps---cn3i,cognational cognational cognational,cognationalis,0
105373,c2429,collimito,v,v1spia--1-,collimit collimitau collimita,collimito,0
51292,c2074,claustellum,n,n-s---nn2-,claustell,claustellum,0
45908,45908,composititius,a,aps---mn1-,composititi composititi composititi,composititius,0
31968,31968,concrepatio,a,aps---cn3-,concrepati concrepatiau concrepatiat,concrepatio,0
105802,105802,condemnatus,a,aps---mn1-,condemnat condemnat condemnat,condemnatus,0
21476,21476,confortatio,n,n-s---fn3-,confortation,confortatio,1
105957,105957,coniudico,v,v1spia--1-,coniudic coniudicau coniudica,coniudico,0
35516,35516,conpendiosus,a,aps---mn1-,conpendios conpendios conpendios,conpendiosus,0
106002,106002,conscitus,a,aps---mn1-,conscit conscit conscit,conscitus,0
106103,106103,constrictorius,a,aps---mn1-,constrictori constrictori constrictori,constrictorius,0
21619,21619,constrictus,a,aps---mn1-,constrict constrict constrict,constrictus,1
106105,106105,constructiuus,a,aps---mn1-,constructiu constructiu constructiu,constructiuus,0
20986,c2032,clarificatio,n,n-s---fn3-,clarification,clarificatio,1
20989,c2042,claritudo,n,n-s---fn3-,claritudin,claritudo,1
40081,c2195,coadunatio,n,n-s---fn3-,coadunation,coadunatio,0
33768,c2404,collegiatus,n,n-s---mn2-,collegiat,collegiatus,0
105389,c2467,collutulento,v,v1spia--1-,collutulent collutulentau collutulenta,collutulento,0
48488,c2648,commensuratus,a,aps---mn1-,commensurat commensurat commensurat,commensuratus,0
34586,c2673,comminabundus,a,aps---mn1-,comminabund comminabund comminabund,comminabundus,0
30150,c2823,comperendinatio,n,n-s---fn3-,comperendination,comperendinatio,0
45575,c2829,comperpetuus,a,aps---mn1-,comperpetu comperpetu comperpetu,comperpetuus,0
105646,c2896,comprehensibilis,a,aps---cn3i,comprehensibil comprehensibil comprehensibil,comprehensibilis,0
21309,c2946,concalefacio,v,v1spia--3i,concalefac concalefec concalefact,concalefacio,1
49769,c3024,concinnaticius,a,aps---mn1-,concinnatici concinnatici concinnatici,concinnaticius,0
46252,c3089,concrustatus,a,aps---mn1-,concrustat concrustat concrustat,concrustatus,0
105779,c3106,concupiscentialis,a,aps---cn3i,concupiscential concupiscential concupiscential,concupiscentialis,0
39021,c3107,concupiscentiuus,a,aps---mn1-,concupiscentiu concupiscentiu concupiscentiu,concupiscentiuus,0
21400,c3140,condemnator,n,n-s---mn3-,condemnator,condemnator,1
21401,c3141,condemno,v,v1spia--1-,condemn condemnau condemnat,condemno,1
97978,c3188,conducticius,a,aps---mn1-,conductici conductici conductici,conducticius,0
56614,c3291,confoedero,v,v1spia--1-,confoeder confoederau confoederat,confoedero,0
40714,c3338,confutuo,v,v1spia--3-,confutu confutuau confutuat,confutuo,0
57013,c3377,conglorifico,v,v1spia--1-,conglorific conglorificau conglorificat,conglorifico,0
56327,c3461,consaepto,v,v1spia--1-,consaept consaeptau consaeptat,consaepto,0
21547,c3492,consectatio,n,n-s---fn3-,consectation,consectatio,1
21610,c3609,consternatio,n,n-s---fn3-,consternation,consternatio,1
106102,c3625,constricto,v,v1spia--1-,constrict constrictau constricta,constricto,0
21620,c3626,constringo,v,v1spia--3-,constring constrinx constrict,constringo,1
21621,c3627,constructio,n,n-s---fn3-,construction,constructio,1
106111,c3635,consuauio,v,v1spia--1-,consuaui consuauiau consuauiat,consuauio,0
106126,c9966,consultus,n,n-s---mn4-,consult,consultus,1
106106,106106,constructor,n,n-s---mn3-,constructor,constructor,0
106107,106107,constructus,a,aps---mn1-,construct construct construct,constructus,0
106110,106110,constupratus,a,aps---mn1-,constuprat constuprat constuprat,constupratus,0
106113,106113,consuauis,a,aps---cn3i,consuau consuau consuau,consuauis,0
106114,106114,consubigo,v,v1spia--3-,,consubigo,0
21630,21630,consuetus,a,aps---mn1-,consuet consuet consuet,consuetus,1
98012,98012,consularis,n,n-s---mn3i,consular,consularis,0
106118,106118,consulentia,n,n-s---fn1-,consulenti,consulentia,0
106119,106119,consuleo,v,v1spia--2-,,consuleo,0
106120,106120,consuliturus,a,aps---mn1-,consulitur consulitur consulitur,consuliturus,0
106122,106122,consultantes,n,n-p---mn3i,consultant,consultantes,0
106123,106123,consultatus,a,aps---mn1-,consultat consultat consultat,consultatus,0
21635,21635,consultus,a,aps---mn1-,consult consult consult,consultus,1
106125,c9966,consultus,n,n-s---mn2-,consult,consultus,1
106127,106127,consummate,r,rp--------,,consummate,0
106128,106128,consummatorius,a,aps---mn1-,consummatori consummatori consummatori,consummatorius,0
21637,21637,consummatus,a,aps---mn1-,consummat consummat consummat,consummatus,1
106130,106130,consumptibilis,a,aps---cn3i,consumptibil consumptibil consumptibil,consumptibilis,0
106131,106131,consumptorius,a,aps---mn1-,consumptori consumptori consumptori,consumptorius,0
106132,106132,consumptus,a,aps---mn1-,consumpt consumpt consumpt,consumptus,0
138774,p2320,plecto,n,v1spia--3-,plect,plecto,1
98014,c6653,consummabilis,a,aps---cn3i,consummabil consummabil consummabil,consummabilis,0
21622,c3628,construo,v,v1spia--3-,constru construx construct,construo,1
106108,c3629,constupesco,v,v1spia--3-,constupesc constupu -,constupesco,0
106109,c3630,constupratio,n,n-s---fn3-,constupration,constupratio,0
21624,c3632,constupro,v,v1spia--1-,constupr constuprau constuprat,constupro,1
50833,c3633,consuadeo,v,v1spia--2-,consuad consuas consuas,consuadeo,0
21625,c3634,consuasor,n,n-s---mn3-,consuasor,consuasor,1
106115,c3637,consubsido,v,v1spia--3-,,consubsido,0
106116,c3638,consubstantialis,a,aps---cn3i,consubstantial consubstantial consubstantial,consubstantialis,0
52938,c3639,consubstantiuus,a,aps---mn1-,consubstantiu consubstantiu consubstantiu,consubstantiuus,0
21626,c3640,consucidus,a,aps---mn1-,consucid consucid consucid,consucidus,1
106117,c3641,consudesco,v,v1spia--3-,,consudesco,0
21627,c2511,consuesco,v,v1spia--3-,consuesc consueu consuet,consuesco,1
21629,c3647,consuetudo,n,n-s---fn3-,consuetudin,consuetudo,1
21633,c3651,consulatus,n,n-s---mn4-,consulat,consulatus,1
106121,c9966,consulta,n,n-s---fn1-,consult,consulta,0
21634,c9966,consultum,n,n-s---nn2-,consult,consultum,1
21636,c6654,consummatio,n,n-s---fn3-,consummation,consummatio,1
106129,c6656,consummatrix,n,n-s---fn3-,consummatric,consummatrix,0
21638,c6657,consummo,v,v1spia--1-,consumm consummau consummat,consummo,1
