955,~,170812,170821
586956,~,170812,170822
586957,~,170812,170823
586958,~,170823,170824
586959,~,170812,170825
586960,~,170826,170828
586961,~,180872,170829
586962,~,181001,170830
586963,~,169810,170831
586964,~,181001,170832
586965,~,170832,170833
586966,~,170832,170834
586967,~,170832,170835
586968,~,169856,170836
586969,~,170888,170837
586970,~,170836,170838
586971,~,180707,170839
586972,~,170836,170840
586973,~,180707,170841
586974,~,170848,170842
586975,~,180707,170843
586976,~,180707,170844
586977,~,180707,170845
586978,~,180707,170847
586979,~,169856,170848
586980,~,170848,170849
586981,~,170848,170850
586982,~,170848,170851
586983,~,170848,170852
586984,~,170854,170853
586985,~,177446,170854
586986,~,171163,170855
586987,~,170848,170856
586988,~,176441,170857
586989,~,175939,170858
586990,~,175170,170860
586991,~,170848,170861
586992,~,169810,170862
586993,~,170862,170863
586994,~,170862,170864
586995,~,170862,170865
586996,~,170283,170867
586997,~,170280,170868
586998,~,170368,170869
586999,~,169911,170871
587000,~,170871,170872
587001,~,171163,170873
587002,~,170874,170875
587003,~,170871,170876
587004,~,170871,170877
587005,~,170880,170878
587006,~,170871,170879
587007,~,169911,170880
587008,~,170880,170881
587009,~,169911,170882
587010,~,174488,170883
587011,~,169856,170884
587012,~,170388,170885
587013,~,170391,170886
587014,~,170848,170888
587015,~,170897,170889
587016,~,170897,170890
587017,~,170890,170891
587018,~,181004,170892
587019,~,170892,170893
587020,~,170897,170894
587021,~,170888,170895
587022,~,171229,170896
587023,~,170848,170897
587024,~,180707,170898
587025,~,172604,170899
587026,~,169881,170900
587027,~,171242,170901
587028,~,169856,170902
587029,~,170782,170903
587030,~,170260,170904
587031,~,169810,170905
587032,~,170027,170907
587033,~,170905,170908
587034,~,169881,170909
587035,~,170909,170910
587036,~,171340,170911
587037,~,175721,170912
587038,~,170911,170913
587039,~,179939,170914
587040,~,170911,170915
587041,~,180108,170916
587042,~,180108,170917
587043,~,169911,170918
587044,~,169911,170919
587045,~,169810,170920
587046,~,170930,170921
587047,~,169856,170922
587048,~,170922,170923
587049,~,170922,170924
587050,~,170925,170926
587051,~,170925,170928
587052,~,170925,170929
587053,~,169911,170930
587054,~,169856,170931
587055,~,169810,170932
587056,~,169810,170933
587057,~,170931,170934
587058,~,169911,170935
587059,~,169672,170936
587060,~,170937,170938
587061,~,171247,170939
587062,~,169856,170940
587063,~,170940,170941
587064,~,169911,170942
587065,~,170942,170943
587066,~,170946,170944
587067,~,170946,170945
587068,~,169856,170946
587069,~,171242,170947
587070,~,170947,170948
587071,~,169911,170949
587072,~,170949,170950
587073,~,170949,170951
587074,~,170925,170952
587075,~,170952,170953
587076,~,169881,170954
587077,~,170129,170955
587078,~,170956,170957
587079,~,170956,170958
587080,~,170956,170959
587081,~,170129,170960
587082,~,170388,170961
587083,~,169856,170962
587084,~,169875,170963
587085,~,170963,170964
587086,~,169856,170965
587087,~,169856,170966
587088,~,170966,170967
587089,~,170966,170968
587090,~,169810,170969
587091,~,170969,170970
587092,~,169856,170971
587093,~,169856,170972
587094,~,170972,170973
587095,~,169856,170974
587096,~,170975,170976
587097,~,170966,170977
587098,~,169875,170978
587099,~,169810,170979
587100,~,170982,170980
587101,~,169933,170981
587102,~,169856,170982
587103,~,170982,170983
587104,~,170982,170984
587105,~,169856,170985
587106,~,169856,170986
587107,~,169875,170987
587108,~,176575,170988
587109,~,169856,170988
587110,~,169856,170989
587111,~,169856,170990
587112,~,176193,170991
587113,~,176193,170992
587114,~,170995,170994
587115,~,170253,170995
587116,~,170253,170996
587117,~,170248,170997
587118,~,170111,170998
587119,~,171227,170999
587120,~,171320,171000
587121,~,171320,171001
587122,~,171321,171002
587123,~,171321,171003
587124,~,170253,171004
587125,~,170248,171005
587126,~,171005,171006
587127,~,169810,171007
587128,~,170248,171008
587129,~,170260,171009
587130,~,170263,171010
587131,~,170263,171011
587132,~,174675,171013
587133,~,169883,171014
587134,~,171014,171015
587135,~,169856,171016
587136,~,169856,171017
587137,~,171019,171018
587138,~,169810,171019
587139,~,170583,171020
587140,~,171020,171021
587141,~,169875,171022
587142,~,169881,171023
587143,~,171023,171024
587144,~,171023,171025
587145,~,171023,171026
587146,~,171026,171027
587147,~,171023,171028
587148,~,171023,171029
587149,~,171023,171030
587150,~,171244,171032
587151,~,171035,171034
587152,~,169881,171035
587153,~,171337,171036
587154,~,171337,171037
587155,~,170380,171038
587156,~,170377,171039
587157,~,169881,171040
587158,~,171751,171041
587159,~,169856,171042
587160,~,171044,171045
587161,~,169856,171046
587162,~,171053,171047
587163,~,171046,171048
587164,~,169856,171049
587165,~,170234,171050
587166,~,171046,171051
587167,~,171046,171052
587168,~,169856,171053
587169,~,171053,171054
587170,~,171054,171055
587171,~,170583,171056
587172,~,181007,171057
587173,~,169856,171058
587174,~,171060,171059
587175,~,170583,171060
587176,~,171064,171061
587177,~,171064,171062
587178,~,175733,171064
587179,~,171064,171065
587180,~,169856,171066
587181,~,169856,171067
587182,~,169856,171068
587183,~,171070,171069
587184,~,169856,171070
587185,~,171070,171071
587186,~,171070,171072
587187,~,171070,171073
587188,~,171070,171074
587189,~,179578,171075
587190,~,171070,171076
587191,~,171070,171077
587192,~,171070,171078
587193,~,171091,171079
587194,~,169856,171080
587195,~,169856,171081
587196,~,169856,171083
587197,~,169856,171084
587198,~,169856,171085
587199,~,169856,171086
587200,~,169911,171087
587201,~,169856,171088
587202,~,169856,171089
587203,~,169856,171090
587204,~,169856,171091
587205,~,169856,171092
587206,~,171092,171093
587207,~,169856,171094
587208,~,169856,171095
587209,~,169856,171096
587210,~,169856,171097
587211,~,170598,171098
587212,~,179017,171099
587213,~,177429,171100
587214,~,171102,171103
587215,~,171110,171104
587216,~,171105,171106
587217,~,170455,171107
587218,~,171107,171108
587219,~,171102,171110
587220,~,177429,171111
587221,~,177429,171112
587222,~,170455,171113
587223,~,170473,171114
587224,~,169856,171115
587225,~,170473,171116
587226,~,171116,171117
587227,~,169856,171118
587228,~,171118,171119
587229,~,171118,171120
587230,~,171118,171121
587231,~,171123,171122
587232,~,170294,171124
587233,~,170294,171125
587234,~,170248,171126
587235,~,169856,171127
587236,~,171126,171128
587237,~,171127,171129
587238,~,171129,171130
587239,~,169810,171131
587240,~,169856,171132
587241,~,171132,171133
587242,~,171132,171134
587243,~,171131,171135
587244,~,169856,171136
587245,~,169856,171137
587246,~,171127,171138
587247,~,171138,171139
587248,~,170248,171140
587249,~,171163,171141
587250,~,171163,171143
587251,~,171154,171146
587252,~,171144,171147
587253,~,171144,171148
587254,~,171148,171149
587255,~,173395,171150
587256,~,171144,171151
587257,~,171144,171152
587258,~,171144,171153
587259,~,171144,171155
587260,~,171144,171157
587261,~,170802,171158
587262,~,171144,171159
587263,~,171144,171160
587264,~,171144,171161
587265,~,171144,171162
587266,~,180707,171164
587267,~,171163,171165
587268,~,171163,171166
587269,~,171232,171167
587270,~,170693,171168
587271,~,169925,171168
587272,~,169925,171169
587273,~,170693,171169
587274,~,169933,171170
587275,~,174280,171171
587276,~,171232,171172
587277,~,171172,171173
587278,~,171172,171175
587279,~,171172,171176
587280,~,169928,171177
587281,~,171172,171178
587282,~,171178,171179
587283,~,169911,171180
587284,~,169911,171181
587285,~,169856,171182
587286,~,169881,171183
587287,~,169928,171184
587288,~,171184,171185
587289,~,171184,171186
587290,~,169933,171187
587291,~,169933,171188
587292,~,169950,171189
587293,~,171184,171190
587294,~,171190,171191
587295,~,171190,171192
587296,~,169950,171194
587297,~,169856,171195
587298,~,169928,171196
587299,~,169928,171197
587300,~,169954,171198
587301,~,169810,171199
587302,~,171199,171200
587303,~,169810,171201
587304,~,171199,171202
587305,~,170862,171203
587306,~,170862,171204
587307,~,169883,171205
587308,~,171205,171206
587309,~,171205,171207
587310,~,171205,171208
587311,~,169847,171209
587312,~,169847,171210
587313,~,171212,171211
587314,~,171211,171213
587315,~,169847,171214
587316,~,170009,171215
587317,~,171214,171216
587318,~,170260,171217
587319,~,171218,171219
587320,~,171219,171220
587321,~,169856,171221
587322,~,171218,171222
587323,~,169933,171224
587324,~,169933,171225
587325,~,169856,171227
587326,~,170248,171228
587327,~,171226,171229
587328,~,171229,171230
587329,~,171232,171231
587330,~,169856,171232
587331,~,171232,171233
587332,~,169881,171235
587333,~,171246,171236
587334,~,171305,171237
587335,~,170188,171238
587336,~,169810,171239
587337,~,169856,171240
587338,~,171246,171241
587339,~,169881,171242
587340,~,169856,171243
587341,~,171255,171244
587342,~,171244,171245
587343,~,169881,171246
587344,~,169881,171247
587345,~,171246,171248
587346,~,169881,171249
587347,~,171035,171250
587348,~,169911,171251
587349,~,169856,171252
587350,~,170174,171254
587351,~,171255,171256
587352,~,169911,171257
587353,~,169856,171258
587354,~,169856,171259
587355,~,169911,171260
587356,~,171267,171261
587357,~,171260,171262
587358,~,171274,171263
587359,~,171267,171264
587360,~,171267,171266
587361,~,169856,171267
587362,~,171267,171268
587363,~,179834,171269
587364,~,171267,171270
587365,~,171267,171271
587366,~,171267,171272
587367,~,171279,171273
587368,~,171267,171274
587369,~,169911,171275
587370,~,171275,171276
587371,~,171275,171277
587372,~,171275,171278
587373,~,169856,171279
587374,~,171279,171280
587375,~,171279,171281
587376,~,171279,171282
587377,~,171279,171283
587378,~,171279,171285
587379,~,171289,171286
587380,~,171289,171287
587381,~,169810,171288
587382,~,171291,171290
587383,~,178407,171291
587384,~,170213,171292
587385,~,176065,171293
587386,~,171279,171294
587387,~,180973,171295
587388,~,171279,171296
587389,~,169856,171297
587390,~,169921,171298
587391,~,170583,171299
587392,~,170582,171300
587393,~,171116,171301
587394,~,169911,171302
587395,~,169911,171303
587396,~,169911,171305
587397,~,169911,171306
587398,~,169816,171307
587399,~,171307,171308
587400,~,179687,171310
587401,~,171226,171311
587402,~,171311,171312
587403,~,171311,171313
587404,~,171311,171314
587405,~,171227,171315
587406,~,171132,171316
587407,~,170269,171317
587408,~,169467,171318
587409,~,169810,171319
587410,~,171321,171320
587411,~,180295,171321
587412,~,170294,171322
587413,~,171321,171323
587414,~,169883,171325
587415,~,171325,171326
587416,~,169890,171327
587417,~,171327,171328
587418,~,171343,171329
587419,~,171329,171330
587420,~,171329,171331
587421,~,171329,171332
587422,~,170583,171333
587423,~,177407,171334
587424,~,170583,171335
587425,~,171343,171336
587426,~,175722,171337
587427,~,171337,171338
587428,~,171337,171339
587429,~,169911,171340
587430,~,180300,171341
587431,~,169856,171342
587432,~,169883,171344
587433,~,171344,171345
587434,~,169856,171346
587435,~,170183,171347
587436,~,170184,171348
587437,~,170248,171349
587438,~,169856,171350
587439,~,170253,171351
587440,~,169856,171352
587441,~,175065,171353
587442,~,171355,171354
587443,~,176441,171355
587444,~,171355,171356
587445,~,171355,171357
587446,~,171355,171358
587447,~,180698,171359
587448,~,171355,171360
587449,~,170174,171361
587450,~,170174,171363
587451,~,171555,171365
587452,~,175712,171366
587453,~,169912,171367
587454,~,169911,171368
587455,~,170174,171369
587456,~,171369,171370
587457,~,172772,171371
587458,~,171371,171372
587459,~,171371,171373
587460,~,169883,171375
587461,~,171374,171376
587462,~,169890,171377
587463,~,169890,171378
587464,~,169890,171379
587465,~,169883,171380
587466,~,169890,171381
587467,~,170397,171382
587468,~,171355,171383
587469,~,171383,171384
587470,~,170848,171385
587471,~,170042,171386
587472,~,175065,171387
587473,~,175065,171388
587474,~,175065,171389
587475,~,169856,171390
587476,~,169856,171391
587477,~,171391,171392
587478,~,179578,171394
587479,~,170583,171395
587480,~,170483,171396
587481,~,171396,171397
587482,~,170848,171398
587483,~,169856,171399
587484,~,170583,171400
587485,~,171400,171401
587486,~,171403,171402
587487,~,180055,171403
587488,~,171403,171404
587489,~,171399,171405
587490,~,176163,171406
587491,~,170848,171407
587492,~,171407,171408
587493,~,171407,171409
587494,~,171408,171410
587495,~,180707,171411
587496,~,171407,171413
587497,~,171413,171414
587498,~,170668,171415
587499,~,177350,171416
587500,~,175163,171417
587501,~,174937,171418
587502,~,176166,171419
587503,~,176163,171420
587504,~,169856,171421
587505,~,171178,171422
587506,~,170258,171423
587507,~,169856,171424
587508,~,170027,171425
587509,~,169987,171426
587510,~,170224,171427
587511,~,170583,171428
587512,~,169856,171429
587513,~,173321,171430
587514,~,173787,171432
587515,~,171432,171433
587516,~,171432,171434
587517,~,171432,171435
587518,~,171432,171436
587519,~,171436,171437
587520,~,169810,171438
587521,~,176847,171439
587522,~,171432,171440
587523,~,171432,171441
587524,~,173283,171442
587525,~,169810,171443
587526,~,176056,171444
587527,~,180447,171445
587528,~,176056,171446
587529,~,169465,171447
587530,~,169856,171448
587531,~,171450,171449
587532,~,170179,171451
587533,~,171451,171452
587534,~,180303,171453
587535,~,171453,171454
587536,~,169856,171455
587537,~,171455,171456
587538,~,171455,171457
587539,~,171453,171458
587540,~,176163,171459
587541,~,171453,171460
587542,~,171453,171461
587543,~,171453,171462
587544,~,169870,171463
587545,~,179038,171464
587546,~,171464,171465
587547,~,169933,171466
587548,~,171565,171467
587549,~,171471,171468
587550,~,171471,171470
587551,~,171471,171472
587552,~,171471,171473
587553,~,171279,171474
587554,~,169856,171475
587555,~,169911,171476
587556,~,169911,171477
587557,~,171239,171478
587558,~,170027,171479
587559,~,169911,171480
587560,~,170583,171482
587561,~,169856,171483
587562,~,169911,171484
587563,~,169856,171485
587564,~,169881,171486
587565,~,169856,171487
587566,~,169856,171488
587567,~,169856,171489
587568,~,169911,171490
587569,~,171493,171491
587570,~,171493,171492
587571,~,170018,171493
587572,~,171493,171494
587573,~,169856,171496
587574,~,171495,171497
587575,~,170966,171498
587576,~,169856,171499
587577,~,170027,171500
587578,~,171241,171502
587579,~,170598,171503
587580,~,171279,171504
587581,~,169911,171505
587582,~,169911,171506
587583,~,170174,171507
587584,~,170171,171508
587585,~,171510,171509
587586,~,175733,171510
587587,~,169881,171511
587588,~,169881,171512
587589,~,171514,171513
587590,~,170966,171514
587591,~,171516,171515
587592,~,169856,171516
587593,~,171516,171517
587594,~,171516,171518
