7976,189767
522607,!,189767,187975
522608,!,187975,189767
522609,!,189767,185286
522610,!,189767,190277
522611,!,190277,189767
522612,!,189767,191684
522613,!,191684,189767
522614,!,189767,186941
522615,!,186941,189767
522616,!,186811,189767
522617,!,189767,188346
522618,!,188346,189767
522619,!,189767,183097
522620,!,183097,189767
522621,!,189751,189767
522622,!,189767,190001
522623,!,190001,189767
522624,!,189767,187951
522625,!,187951,189767
522626,!,189767,187950
522627,!,187950,189767
522628,!,189767,192296
522629,!,192296,189767
522630,!,189767,188579
522631,!,188579,189767
522632,!,189767,186531
522633,!,186531,189767
522634,!,189767,181757
522635,!,181757,189767
522636,!,189767,194705
522637,!,194705,189767
522638,!,189767,188576
522639,!,188576,189767
522640,!,189767,188574
522641,!,189767,184349
522642,!,184349,189767
522643,!,189767,188573
522644,!,188573,189767
522645,!,189767,184348
522646,!,184348,189767
522647,!,189767,187027
522648,!,187027,189767
522649,!,189767,182806
522650,!,182806,189767
522651,!,189767,187032
522652,!,187032,189767
522653,!,189767,182808
522654,!,182808,189767
522655,!,189767,182807
522656,!,182807,189767
522657,!,189767,182805
522658,!,182805,189767
522659,!,189767,182804
522660,!,182804,189767
522661,!,181524,189767
522662,!,189767,182803
522663,!,182803,189767
522664,!,189767,182802
522665,!,182802,189767
522666,!,189767,189201
522667,!,189201,189767
522668,!,189767,189200
522669,!,189200,189767
522670,!,189767,194825
522671,!,194825,189767
522672,!,189767,181513
522673,!,181513,189767
522674,!,189767,191366
522675,!,191366,189767
522676,!,189767,192390
522677,!,192390,189767
522678,!,189767,185476
522679,!,185476,189767
522680,!,181851,190462
522681,!,181851,189204
522682,!,189204,181851
522683,!,181851,182012
522684,!,182012,181851
522685,!,181851,188155
522686,!,188155,181851
522687,!,181851,189203
522688,!,189203,181851
522689,!,181851,189202
522690,!,189202,181851
522691,!,181851,190064
522692,!,190064,181851
522693,!,181851,190695
522694,!,190695,181851
522695,!,181851,189927
522696,!,189927,181851
522697,!,181851,184682
522698,!,184682,181851
522699,!,181851,185449
522700,!,185449,181851
522701,!,189926,181851
522702,!,181851,187879
522703,!,187879,181851
522704,!,181851,184678
522705,!,184678,181851
522706,!,181851,181989
522707,!,181851,184546
522708,!,184546,181851
522709,!,181851,184289
522710,!,184289,181851
522711,!,181851,190688
522712,!,181851,185439
522713,!,185439,181851
522714,!,181851,187646
522715,!,187646,181851
522716,!,181851,181465
522717,!,181465,181851
522718,!,181851,183250
522719,!,183250,181851
522720,!,181851,182993
522721,!,182993,181851
522722,!,181851,183247
522723,!,183247,181851
522724,!,181851,190285
522725,!,190285,181851
522726,!,181851,195096
522727,!,195096,181851
522728,!,181851,191685
522729,!,191685,181851
522730,!,181851,186441
522731,!,186441,181851
522732,!,187976,181851
522733,!,181851,187975
522734,!,187975,181851
522735,!,181851,185286
522736,!,185286,181851
522737,!,181851,190277
522738,!,190277,181851
522739,!,181851,191684
522740,!,191684,181851
522741,!,181851,186941
522742,!,186941,181851
522743,!,181851,186811
522744,!,186811,181851
522745,!,181851,188346
522746,!,188346,181851
522747,!,181851,183097
522748,!,183097,181851
522749,!,181851,189751
522750,!,189751,181851
522751,!,181851,190001
522752,!,181851,187951
522753,!,187951,181851
522754,!,181851,187950
522755,!,187950,181851
522756,!,181851,192296
522757,!,192296,181851
522758,!,181851,188579
522759,!,188579,181851
522760,!,181851,186531
522761,!,186531,181851
522762,!,181851,181757
522763,!,181757,181851
522764,!,181851,194705
522765,!,194705,181851
522766,!,181851,188576
522767,!,188576,181851
522768,!,181851,188574
522769,!,188574,181851
522770,!,181851,184349
522771,!,184349,181851
522772,!,188573,181851
522773,!,181851,184348
522774,!,184348,181851
522775,!,181851,187027
522776,!,187027,181851
522777,!,181851,182806
522778,!,182806,181851
522779,!,181851,187032
522780,!,187032,181851
522781,!,181851,182808
522782,!,182808,181851
522783,!,181851,182807
522784,!,182807,181851
522785,!,181851,182805
522786,!,182805,181851
522787,!,181851,182804
522788,!,182804,181851
522789,!,181851,181524
522790,!,181524,181851
522791,!,181851,182803
522792,!,181851,182802
522793,!,182802,181851
522794,!,181851,189201
522795,!,189201,181851
522796,!,181851,189200
522797,!,189200,181851
522798,!,194825,181851
522799,!,181851,181513
522800,!,181513,181851
522801,!,181851,191366
522802,!,191366,181851
522803,!,192390,181851
522804,!,181851,185476
522805,!,185476,181851
522806,!,181852,190462
522807,!,190462,181852
522808,!,181852,189204
522809,!,189204,181852
522810,!,181852,182012
522811,!,182012,181852
522812,!,181852,188155
522813,!,188155,181852
522814,!,181852,189203
522815,!,189203,181852
522816,!,181852,189202
522817,!,189202,181852
522818,!,181852,190064
522819,!,190064,181852
522820,!,181852,190695
522821,!,190695,181852
522822,!,181852,189927
522823,!,181852,184682
522824,!,184682,181852
522825,!,181852,185449
522826,!,185449,181852
522827,!,181852,189926
522828,!,189926,181852
522829,!,181852,187879
522830,!,187879,181852
522831,!,181852,184678
522832,!,184678,181852
522833,!,181852,181989
522834,!,181989,181852
522835,!,181852,184546
522836,!,184546,181852
522837,!,181852,184289
522838,!,184289,181852
522839,!,181852,190688
522840,!,190688,181852
522841,!,181852,185439
522842,!,185439,181852
522843,!,187646,181852
522844,!,181852,181465
522845,!,181465,181852
522846,!,181852,183250
522847,!,183250,181852
522848,!,181852,182993
522849,!,182993,181852
522850,!,181852,183247
522851,!,183247,181852
522852,!,181852,190285
522853,!,190285,181852
522854,!,181852,195096
522855,!,195096,181852
522856,!,181852,191685
522857,!,191685,181852
522858,!,181852,186441
522859,!,186441,181852
522860,!,181852,187976
522861,!,187976,181852
522862,!,181852,187975
522863,!,181852,185286
522864,!,185286,181852
522865,!,181852,190277
522866,!,190277,181852
522867,!,181852,191684
522868,!,191684,181852
522869,!,181852,186941
522870,!,186941,181852
522871,!,181852,186811
522872,!,186811,181852
522873,!,181852,188346
522874,!,188346,181852
522875,!,181852,183097
522876,!,183097,181852
522877,!,181852,189751
522878,!,189751,181852
522879,!,181852,190001
522880,!,190001,181852
522881,!,181852,187951
522882,!,187951,181852
522883,!,187950,181852
522884,!,181852,192296
522885,!,192296,181852
522886,!,181852,188579
522887,!,188579,181852
522888,!,181852,186531
522889,!,181852,181757
522890,!,181757,181852
522891,!,181852,194705
522892,!,194705,181852
522893,!,181852,188576
522894,!,181852,188574
522895,!,188574,181852
522896,!,181852,184349
522897,!,184349,181852
522898,!,181852,188573
