o,v,v1spia--1-,desulc desulcau desulca,,,[d̪ɛ.'sʊɫ.kɔ],desulco,0
56625,l0292,largiloquus,a,aps---mn1-,largiloqu largiloqu largiloqu,,,[ɫarˈɡɪ.ɫɔ.kʷʊs],largiloquus,0
107422,107422,detractus,a,aps---mn1-,detract detract detract,,,['d̪ɛ.t̪ra.kt̪ʊs],,0
107487,107487,diacitrium,n,n-s---nn2-,diacitri,,,[d̪ɪ̣.ja.'kɪ.t̪rɪ̣.jũː],,0
107488,d1224,diacochlecon,n,n-s---nn--,-,,,[d̪ɪ̣.ja.'kɔ.kʰlɛ.kɔn̪],diacochlecon,0
107515,d1258,dialectice,n,n-s---fn1g,dialectic,,28568,[d̪ɪ̣.ja.'lɛk.t̪ɪ.kɛ],dialectice/-a,0
107490,107490,diacolea,n,n-s---fn1-,diacole,,,[d̪ɪ̣.ja.'kɔ.lɛ̣.ja],,0
107491,107491,diacon,n,n-s---mn3-,diacon,,,['d̪ɪ̣.ja.kɔn̪],,0
132544,,largior,v,v1spid--4-,larg largit -,,28569,[ˈɫar.ɡi.ɔr],largior/-io,0
107492,d9877,diacona,n,n-s---fn1-,diacon,,,[d̪ɪ̣.'ja.kɔ.n̪a],diacona,0
107493,d1228,diaconia,n,n-s---fn1-,diaconi,,,[d̪ɪ̣.ja.'kɔ.n̪ɪ̣.ja],diaconia,0
107494,d1231,diacope,n,n-s---fn1g,diacop,,,[d̪ɪ̣.'ja.kɔ.pɛ],diacope,0
107495,d1232,diacopi,n,n-p---mn2-,diacop,,,[d̪ɪ̣.'ja.kɔ.pɪ],diacopi,0
107498,d1239,diadictamnum,n,n-s---nn2-,diadictamn,,,[d̪ɪ̣.ja.d̪ɪk.'t̪am.n̪ũː],diadictamnum,0
107499,107499,diadochos,n,n-s---mn2g,diadoch,,,[d̪ɪ̣.'ja.d̪ɔ.kʰɔs],,0
107500,d1242,diadota,n,n-s---mn1-,diadot,,,[d̪ɪ̣.'ja.d̪ɔ.t̪a],diadota,0
107508,d1251,diaglaucion,n,n-s---nn2g,diaglauci,,28567,[d̪ɪ̣.ja.'gla.wkɪ̣.jɔn̪],diaglaucion/-um,0
107501,107501,diadumenos,a,aps---mn1g,diadumen diadumen diadumen,,,[d̪ɪ̣.ja.'d̪ʊ.mɛ.n̪ɔs],,0
107503,d1244,diaeresis,n,n-s---fn3i,diaeres,,,[d̪ɪ̣.'jaj.rɛ.sɪs],diaeresis,0
107504,d0057,diaetarcha,n,n-s---mn1-,diaetarch,,,[d̪ɪ̣.jaj.'t̪ar.kʰa],diaetarcha,0
107505,107505,diaetetice,n,n-s---fn1g,diaetetic,,,[d̪ɪ̣.jaj.'t̪ɛ.t̪ɪ.kɛ],,0
107506,d1250,diaetetici,n,n-p---mn2-,diaetetic,,,[d̪ɪ̣.jaj.'t̪ɛ.t̪ɪ.kɪ],diaetetici,0
107507,107507,diagentiana,n,n-s---fn1-,diagentian,,,[d̪ɪ̣.ja.gɛn̪.'t̪ɪ̣.ja.n̪a],,0
107509,d1252,diagonalis,a,aps---cn3i,diagonal diagonal diagonal,,,[d̪ɪ̣.ja.'gɔ.n̪a.lɪs],diagonalis,0
107510,d1254,diagonios,a,aps---mn1g,diagoni diagoni diagoni,,,[d̪ɪ̣.ja.'gɔ.n̪ɪ̣.jɔs],diagonios,0
107511,d1256,diagrydion,n,n-s---nn2g,diagrydi,,,[d̪ɪ̣.ja.'gry.d̪ɪ̣.jɔn̪],diagrydion,0
107512,107512,diaherpyllum,n,n-s---nn2-,diaherpyll,,,[d̪ɪ̣.ja.hɛr.'pyɫ.ɫũː],,0
107513,107513,diahyssopum,n,n-s---nn2-,diahyssop,,,[d̪ɪ̣.ja.'hys.sɔ.pũː],,0
107514,d1258,dialectica,n,n-p---nn2-,dialectic,,,[d̪ɪ̣.ja.'lɛk.t̪ɪ.ka],dialectica,0
107516,d1259,dialectos,n,n-s---fn2g,dialect,,,[d̪ɪ̣.ja.'lɛk.t̪ɔs],dialectos,0
107518,d1261,dialemma,n,n-s---nn3-,dialemmat,,,[d̪ɪ̣.'ja.lɛ.mma],dialemma,0
107519,d1263,dialeucos,a,aps---mn1g,dialeuc dialeuc dialeuc,,,[d̪ɪ̣.'jaɫew.kɔs],dialeucos,0
107520,d1265,dialion,n,n-s---nn2g,diali,,,[d̪ɪ̣.'ja.lɪ̣.jɔn̪],dialion,0
107521,107521,dialoes,n,n-s---nn--,-,,,['d̪ɪ̣.jaɫojs],,0
107522,d1266,dialogice,r,rp--------,,,,[d̪ɪ̣.ja.'lɔ.gɪ.kɛ],dialogice,0
107523,107523,dialogismos,n,n-s---mn2g,dialogism,,,[d̪ɪ̣.ja.lɔ.'gɪs.mɔs],,0
107524,107524,dialthaeon,n,n-s---nn--,-,,,[d̪ɪ̣.jaɫ.'t̪ʰaj.jɔn̪],,0
107525,d1269,dialutensis,a,aps---cn3i,dialutens dialutens dialutens,,,[d̪ɪ̣.ja.lʊ.'t̪eːn̪.sɪs],dialutensis,0
107526,d1270,dialysis,n,n-s---fn3i,dialys,,,[d̪ɪ̣.'ja.ly.sɪs],dialysis,0
107527,107527,dialyton,n,n-s---nn2g,dialyt,,,[d̪ɪ̣.'ja.ly.t̪ɔn̪],,0
107529,107529,diameliloton,n,n-s---nn--,-,,,[d̪ɪ̣.ja.mɛ.'lɪ.lɔ.t̪ɔn̪],,0
107530,d1273,diameliton,n,n-s---nn--,-,,,[d̪ɪ̣.ja.'mɛ.lɪ.t̪ɔn̪],diameliton,0
107532,d1275,diametralis,a,aps---cn3i,diametral diametral diametral,,,[d̪ɪ̣.ja.'mɛ.t̪ra.lɪs],diametralis,0
107533,d1277,diametrum,n,n-s---nn2-,diametr,,,[d̪ɪ̣.'ja.mɛ.t̪rũː],diametrum,0
107535,107535,diametrus,n,n-s---fn2-,diametr,,,[d̪ɪ̣.'ja.mɛ.t̪rʊs],,0
107536,d1280,diamoron,n,n-s---nn2g,diamor,,,[d̪ɪ̣.'ja.mɔ.rɔn̪],diamoron,0
107537,107537,dianitrum,n,n-s---nn2-,dianitr,,,[d̪ɪ̣.'ja.n̪ɪ.t̪rũː],,0
107538,d1281,dianome,n,n-s---fn1g,dianom,,,[d̪ɪ̣.'ja.n̪ɔ.mɛ],dianome,0
107539,107539,diapason,n,n-s---nn--,-,,,[d̪ɪ̣.'ja.pa.sɔn̪],,0
107540,d1287,diapente,n,n-s---nn--,-,,,[d̪ɪ̣.ja.'pɛn̪.t̪ɛ],diapente,0
107541,107541,diaphora,n,n-s---fn1-,diaphor,,,[d̪ɪ̣.'ja.pʰɔ.ra],,0
107543,107543,diaporesis,n,n-s---fn3i,diapores,,,[d̪ɪ̣.ja.'pɔ.rɛ.sɪs],,0
107544,d1292,diaporeticus,a,aps---mn1-,diaporetic diaporetic diaporetic,,,[d̪ɪ̣.ja.pɔ.'rɛ.t̪ɪ.kʊs],diaporeticus,0
107545,107545,diaristolochia,n,n-s---fn1-,diaristolochi,,,[d̪ɪ̣.ja.rɪs.t̪ɔ.'lɔ.kʰɪ̣.ja],,0
107546,107546,diarrhoicus,a,aps---mn1-,diarrhoic diarrhoic diarrhoic,,,[d̪ɪ̣.jar.'rɔ.jɪ.kʊs],,0
107547,d1300,diaschisma,n,n-s---nn3-,diaschismat,,,[d̪ɪ̣.jas.'kʰɪs.ma],diaschisma,0
107486,d1221,diachrisma,n,n-s---nn3-,diachrismat,,,[d̪ɪ̣.'ja.kʰrɪ.sma],diachrisma,0
107552,107552,diasyrmos,n,n-s---mn2g,diasyrm,,,[d̪ɪ̣.ja.'syr.mɔs],,0
107553,d1311,diatessaron,n,n-s---nn--,-,,,[d̪ɪ̣.ja.'t̪ɛs.sa.rɔn̪],diatessaron,0
107554,107554,diathesis,n,n-s---fn3i,diathes,,,[d̪ɪ̣.'ja.t̪ʰɛ.sɪs],,0
107555,107555,diathyra,n,n-p---nn2-,diathyr,,,[d̪ɪ̣.'ja.t̪ʰy.ra],,0
107556,d1313,diatim,r,rp--------,,,,['d̪ɪ̣.jat̪ĩː],diatim,0
107557,107557,diatoichon,n,n-s---nn2-,diatoich,,,[d̪ɪ̣.ja.'t̪ɔ.jɪ.kʰɔn̪],,0
107558,107558,diatonicon,n,n-s---nn2g,diatonic,,,[d̪ɪ̣.ja.'t̪ɔ.n̪ɪ.kɔn̪],,0
107559,107559,diatreta,n,n-p---nn2-,diatret,,,[d̪ɪ̣.'ja.t̪rɛ.t̪a],,0
107560,107560,diatyposis,n,n-s---fn3i,diatypos,,,[d̪ɪ̣.ja.'t̪y.pɔ.sɪs],,0
107561,107561,diaula,n,n-s---fn1-,diaul,,,[d̪ɪ̣.'jaw.la],,0
107563,107563,diazeugmenon,n,n-s---nn2-,diazeugmen,,,[d̪ɪ̣.'jazew.gmɛ.n̪ɔn̪],,0
107564,107564,diazeuxis,n,n-s---fn3i,diazeux,,,[d̪ɪ̣.'jazewk.sɪs],,0
107565,d1323,diazographus,a,aps---mn1-,diazograph diazograph diazograph,,,[d̪ɪ̣.jaz.'zɔ.gra.pʰʊs],diazographus,0
107566,d1325,dibalo,v,v1spia--1-,dibal dibalau dibalat,,,['d̪ɪ.ba.lɔ],dibalo,0
107567,d1326,dibaphus,n,n-s---fn2-,dibaph,,,['d̪ɪ.ba.pʰʊs],dibaphus,0
107568,107568,dibatuo,v,v1spia--3-,,,,[d̪ɪ.'ba.t̪ʊ.jɔ],,0
107569,d1328,dibucino,v,v1spia--1-,dibucin dibucinau dibucinat,,,[d̪ɪ.'bʊ.kɪ.n̪ɔ],dibucino,0
107570,d1330,dicabula,n,n-p---nn2-,dicabul,,,[d̪ɪ.'ka.bʊ.la],dicabula,0
107571,107571,dicate,r,rp--------,,,,['d̪ɪ.ka.t̪ɛ],,0
107572,107572,dicatissime,r,rp--------,,,,[d̪ɪ.ka.'t̪ɪs.sɪ.mɛ],,0
107573,107573,dichalcon,n,n-s---nn2-,dichalc,,,[d̪ɪ.'kʰaɫ.kɔn̪],,0
107575,d1343,dichotomos,a,aps---mn1g,dichotom dichotom dichotom,,,[d̪ɪ.'kʰɔ.t̪ɔ.mɔs],dichotomos,0
107576,d1345,dicibilis,a,aps---cn3i,dicibil dicibil dicibil,,,[d̪ɪ.'kɪ.bɪ.lɪs],dicibilis,0
107577,107577,dicibula,n,n-p---nn2-,dicibul,,,[d̪ɪ.'kɪ.bʊ.la],,0
107578,d1351,dicrotum,n,n-s---nn2-,dicrot,,,['d̪ɪ.krɔ.t̪ũː],dicrotum,0
107579,d1352,dictabolaria,n,n-p---nn2-,dictabolari,,,[d̪ɪk.t̪a.bɔ.'la.rɪ̣.ja],dictabolaria,0
107581,107581,dictatorius,n,n-s---mn2-,dictatori,,,[d̪ɪk.t̪a.'t̪ɔ.rɪ̣.jʊs],,0
107583,107583,dictatus,a,aps---mn1-,dictat dictat dictat,,,['d̪ɪk.t̪a.t̪ʊs],,0
107584,107584,dictatus,n,n-s---mn4-,dictat,,,['d̪ɪk.t̪a.t̪ʊs],,0
107585,107585,dicteria,n,n-p---nn2-,dicteri,,,[d̪ɪk.'t̪ɛ.rɪ̣.ja],,0
107586,d1360,dicticos,a,aps---mn1g,dictic dictic dictic,,,['d̪ɪk.t̪ɪ.kɔs],dicticos,0
107587,d1364,dictiuncula,n,n-s---fn1-,dictiuncul,,,[d̪ɪk.t̪ɪ̣.'jʊŋ.kʊ.la],dictiuncula,0
107588,d1366,dictoaudientia,n,n-s---fn1-,dictoaudienti,,,[d̪ɪk.t̪ɔ.jaw.d̪ɪ̣.'jɛn̪.t̪ɪ̣.ja],dictoaudientia,0
107589,107589,dictrix,n,n-s---fn3-,dictric,,,['d̪ɪk.t̪rɪks],,0
107590,d1368,dicturio,v,v1spia--4-,dictur dicturiu dicturit,,,[d̪ɪk.'t̪ʊ.rɪ̣.jɔ],dicturio,0
107591,107591,dictus,a,aps---mn1-,dict dict dict,,,['d̪ɪk.t̪ʊs],,0
107592,107592,didascalice,n,n-s---fn1g,didascalic,,,[d̪ɪ.d̪as.'ka.lɪ.kɛ],,0
107593,d1370,didatim,r,rp--------,,,,['d̪ɪ.d̪at̪ĩː],didatim,0
107594,d1371,didintrio,v,v1spia--4-,didintr didintriu didintrit,,,[d̪ɪ.'d̪ɪn̪.t̪rɪ̣.jɔ],didintrio,0
107595,107595,diditim,r,rp--------,,,,['d̪ɪ.d̪ɪt̪ĩː],,0
107596,107596,diditus,a,aps---mn1-,didit didit didit,,,['d̪ɪ.d̪ɪ.t̪ʊs],,0
107597,d1373,didrachma,n,n-s---nn3-,didrachm,,,['d̪ɪ.d̪ra.kʰma],didrachma,0
107599,d8373,didrachmum,n,n-s---nn2-,didrachm,,,['d̪ɪ.d̪ra.kʰmũː],didrachmum,0
107600,107600,diductus,a,aps---mn1-,diduct diduct diduct,,,[d̪ɪ.'d̪ʊk.t̪ʊs],,0
107602,107602,diennium,n,n-s---nn2-,dienni,,,[d̪ɪ̣.'jɛn̪.n̪ɪ̣.jũː],,0
107603,107603,diephebus,n,n-s---mn2-,diepheb,,,[d̪ɪ̣.'jɛ.pʰɛ.bʊs],,0
107604,107604,diepristine,r,rp--------,,,,[d̪ɪ̣.jɛ.'prɪ.st̪ɪ.n̪ɛ],,0
107605,107605,diepristini,r,rp--------,,,,[d̪ɪ̣.jɛ.'prɪ.st̪ɪ.n̪ɪ],,0
107606,107606,diequarte,r,rp--------,,,,[d̪ɪ̣.jɛ.'kʷar.t̪ɛ],,0
107607,107607,diequarti,r,rp--------,,,,[d̪ɪ̣.jɛ.'kʷar.t̪ɪ],,0
107608,107608,diequarto,r,rp--------,,,,[d̪ɪ̣.jɛ.'kʷar.t̪ɔ],,0
107609,107609,diequinte,r,rp--------,,,,[d̪ɪ̣.jɛ.'kʷɪn̪.t̪ɛ],,0
107610,107610,dierecte,r,rp--------,,,,[d̪ɪ̣.jɛ.'rɛk.t̪ɛ],,0
107611,107611,dierectum,n,n-s---nn2-,dierect,,,[d̪ɪ̣.jɛ.'rɛk.t̪ũː],,0
115837,l0299,largitudo,n,n-s---fn3-,largitudin,,,[lar.'gɪ.t̪ʊ.d̪ɔ],largitudo,0
107550,d1306,diastole,n,n-s---fn1g,diastol,,,[d̪ɪ̣.'jas.t̪ɔ.lɛ],diastole,0
107616,107616,difficulto,v,v1spia--1-,difficult difficultau difficulta,,,[d̪ɪf.fɪ.'kʊɫ.t̪ɔ],,0
107617,107617,diffidens,a,aps---an3i,diffident diffident diffident,,,[d̪ɪf.'fiː.d̪eːn̪s],,0
107618,107618,diffinio,v,v1spia--4-,diffin diffini diffinit,,,[d̪ɪf.'fɪ.n̪ɪ̣.jɔ],,0
107620,107620,diffissus,a,aps---mn1-,diffiss diffiss diffiss,,,[d̪ɪf.'fɪs.sʊs],,0
107621,107621,diffisus,a,aps---mn1-,diffis diffis diffis,,,['d̪ɪf.fɪ.sʊs],,0
107622,d1403,difflo,v,v1spia--1-,diffl difflau difflat,,,['d̪ɪff.lɔ],difflo,0
107624,d1407,diffors,a,aps---an3i,diffort diffort diffort,,,['d̪ɪf.fɔrs],diffors,0
107625,107625,diffractus,a,aps---mn1-,diffract diffract diffract,,,[d̪ɪff.'rak.t̪ʊs],,0
107626,107626,diffugo,v,v1spia--1-,diffug diffugau diffugat,,,['d̪ɪf.fʊ.gɔ],,0
107627,d1411,diffulguro,v,v1spia--1-,diffulgur diffulgurau diffulgura,,,[d̪ɪf.'fʊɫ.gʷrɔ],diffulguro,0
107628,d1412,diffulmino,v,v1spia--1-,diffulmin diffulminau diffulmina,,,[d̪ɪf.'fʊɫ.mɪ.n̪ɔ],diffulmino,0
107629,107629,diffumigo,v,v1spia--1-,diffumig diffumigau diffumiga,,,[d̪ɪf.'fʊ.mɪ.gɔ],,0
107630,107630,difringo,v,v1spia--3-,difring - difract,,,[d̪ɪf.'rɪŋ.gɔ],,0
107631,107631,digammos,n,n-s---fn2g,digamm,,,['d̪ɪ.ga.mmɔs],,0
107632,d1421,digamus,a,aps---mn1-,digam digam digam,,,['d̪ɪ.ga.mʊs],digamus,0
107633,d9544,digesta,n,n-p---nn2-,digest,,,[d̪ɪ.'gɛs.t̪a],digesta,0
107634,d1424,digestibilis,a,aps---cn3i,digestibil digestibil digestibil,,,[d̪ɪ.gɛs.'t̪ɪ.bɪ.lɪs],digestibilis,0
107635,107635,digestilis,a,aps---cn3i,digestil digestil digestil,,,[d̪ɪ.'gɛs.t̪ɪ.lɪs],,0
107636,d1427,digestor,n,n-s---mn3-,digestor,,,[d̪ɪ.'gɛs.t̪ɔr],digestor,0
107637,107637,digitale,n,n-s---nn3i,digital,,,[d̪ɪ.'gɪ.t̪a.lɛ],,0
107638,d1430,digitalis,a,aps---cn3i,digital digital digital,,,[d̪ɪ.'gɪ.t̪a.lɪs],digitalis,0
107640,107640,diglossos,n,n-s---fn2g,digloss,,,['d̪ɪ.glɔ.ssɔs],,0
107641,d1438,dignabilis,a,aps---cn3i,dignabil dignabil dignabil,,,[d̪ɪŋ.'n̪a.bɪ.lɪs],dignabilis,0
107642,107642,dignabiliter,r,rp--------,,,,[d̪ɪŋ.n̪a.'bɪ.lɪ.t̪ɛr],,0
107643,107643,dignans,a,aps---an3i,dignant dignant dignant,,,['d̪ɪŋ.n̪aːn̪s],,0
107645,107645,dignifico,v,v1spia--1-,dignific dignificau dignifica,,,[d̪ɪŋ.'n̪ɪ.fɪ.kɔ],,0
107646,d1441,dignitosus,a,aps---mn1-,dignitos dignitos dignitos,,,[d̪ɪŋ.'n̪ɪ.t̪ɔ.sʊs],dignitosus,0
107647,d1443,dignoro,v,v1spia--1-,dignor dignorau dignora,,,['d̪ɪŋ.n̪ɔ.rɔ],dignoro,0
107648,107648,dignoscentia,n,n-s---fn1-,dignoscenti,,,[d̪ɪŋ.n̪ɔs.'kɛn̪.t̪ɪ̣.ja],,0
107649,107649,dignoscibilis,a,aps---cn3i,dignoscibil dignoscibil dignoscibil,,,[d̪ɪŋ.n̪ɔs.'kɪ.bɪ.lɪs],,0
107650,107650,digressus,a,aps---mn1-,digress digress digress,,,['d̪ɪ.grɛ.ssʊs],,0
107651,107651,digrunnio,v,v1spia--4-,digrunn digrunniu digrunnit,,,[d̪ɪ.'grʊ.n̪n̪ɪ̣.jɔ],,0
107652,d1448,diiambus,n,n-s---mn2-,diiamb,,,[d̪ɪj.'jam.bʊs],diiambus,0
107653,107653,diiudicatus,a,aps---mn1-,diiudicat diiudicat diiudicat,,,[d̪ɪj.jʊ.'d̪ɪ.ka.t̪ʊs],,0
107654,d1553,diiugium,n,n-s---nn2-,diiugi,,,[d̪ɪj.'jʊ.gɪ̣.jũː],diiugium,0
