7095,35034,175649,,,
157102,35034,171155,,,
157109,35034,175746,,,
157116,35067,183725,,,
157123,35086,165366,,,
157130,35086,168397,,,
157137,35086,150920,,,
157144,35086,106869,,,
157151,35086,140634,,,
157158,35086,117031,,,
157165,35086,122645,,,
157172,35086,149246,,,
157179,35086,107742,,,
157184,35086,131269,,,
157188,35086,136870,,,
157195,35086,127625,,,
157202,35086,142972,,,
157209,35086,135767,,,
157216,35086,163390,,,
157223,35086,124955,,,
157230,35052,194360,,,
157237,35051,187769,,,
157244,35051,184169,,,
157251,35051,195679,,,
157258,35051,184409,,,
157265,35051,186834,,,
157272,35051,194874,,,
157279,35051,190757,,,
157286,35051,189217,,,
157291,35051,182168,,,
157295,35051,188814,,,
157302,35048,169882,,,
157309,35050,119894,,,
157316,35073,121324,,,
157323,35073,147159,,,
157330,35073,149312,,,
157337,35073,148912,,,
157344,35073,130050,,,
157351,35064,165426,,,
157358,35092,120575,,,
157365,35082,182783,,,
157372,35082,182768,,,
157379,35082,189921,,,
157386,35082,188358,,,
157393,35082,197053,,,
157398,35082,186809,,,
157402,35082,186805,,,
157409,35082,184225,,,
157416,35082,187273,,,
157423,35082,195962,,,
157430,35082,195431,,,
157437,35082,194387,,,
157444,35082,190277,,,
157451,35082,181571,,,
157458,35082,196905,,,
157465,35082,188180,,,
157472,35082,189194,,,
157479,35082,192233,,,
157486,35082,185507,,,
157493,35082,188040,,,
157500,35082,181853,,,
157505,35082,193595,,,
157509,35082,190512,,,
157516,35082,189996,,,
157523,35082,186918,,,
157530,35082,190493,,,
157537,35082,182801,,,
157544,35082,182794,,,
157551,35082,182788,,,
157558,35090,183958,,,
157565,35049,195663,,,
157572,35049,182083,,,
157579,35040,200293,,,
157586,35101,193527,,,
157593,35101,192609,,,
157600,35101,197982,,,
157607,35101,189393,,,
157612,35101,182732,,,
157616,35101,190132,,,
157623,35101,192421,,,
157630,35101,192418,,,
157637,35101,186781,,,
157644,35101,181763,,,
157651,35065,141152,,,
157658,35100,188021,,,
157665,35100,188653,,,
157672,35100,191712,,,
157679,35100,185917,,,
157686,35100,185639,,,
157693,35100,194582,,,
157700,35100,193544,,,
157707,35041,151527,,,
157714,35041,118858,,,
157719,35041,117813,,,
157723,35041,168993,,,
157730,35046,162514,,,
157737,35131,129215,,,
157744,35166,142523,,,
157751,35174,191994,,,
157758,35174,186846,,,
157765,35174,190781,,,
157772,35174,194724,,,
157779,35174,190995,,,
157786,35174,184192,,,
157793,35153,185100,,,
157800,35153,188642,,,
157807,35183,136550,,,
157814,35183,132300,,,
157821,35183,166063,,,
157826,35183,167824,,,
157830,35183,118147,,,
157837,35158,132845,,,
157844,35158,111455,,,
157851,35158,117322,,,
157858,35158,128434,,,
157865,35158,117394,,,
157872,35158,117769,,,
157879,35132,140954,,,
157886,35132,140570,,,
157893,35152,122109,,,
157900,35152,142045,,,
157907,35152,206395,,,
157914,35152,149664,,,
157921,35175,174070,,,
157928,35175,178120,,,
157933,35175,180154,,,
157937,35175,169903,,,
157944,35175,173953,,,
157951,35175,178017,,,
157958,35175,169800,,,
157965,35175,171798,,,
157972,35175,177930,,,
157979,35175,177902,,,
157986,35175,169683,,,
157993,35175,169650,,,
158000,35175,179834,,,
158007,35175,171612,,,
158014,35175,171593,,,
158021,35175,169519,,,
158028,35175,169505,,,
158035,35175,177671,,,
158040,35175,179680,,,
158044,35175,179678,,,
158051,35175,179659,,,
158058,35175,175475,,,
158065,35175,175451,,,
158072,35175,177441,,,
158079,35175,177418,,,
158086,35175,177368,,,
158093,35175,171176,,,
158100,35175,171141,,,
158107,35175,179018,,,
158114,35175,170792,,,
158121,35175,174861,,,
158128,35175,172773,,,
158135,35175,180927,,,
158142,35175,172696,,,
158147,35175,174725,,,
158151,35175,180852,,,
158158,35175,180811,,,
158165,35175,174636,,,
158172,35175,178701,,,
158179,35175,180717,,,
158186,35175,172515,,,
158193,35175,176575,,,
158200,35175,174493,,,
158207,35175,180631,,,
158214,35175,180596,,,
158221,35175,170320,,,
158228,35175,170309,,,
158235,35175,180530,,,
158242,35175,178459,,,
158249,35175,181357,,,
158254,35175,177243,,,
158258,35175,177208,,,
158265,35175,173036,,,
158272,35175,181178,,,
158279,35175,179104,,,
158286,35175,170890,,,
158293,35175,177025,,,
158300,35175,181086,,,
158307,35175,170154,,,
158314,35175,172169,,,
158321,35175,176242,,,
158328,35175,178257,,,
158335,35175,176167,,,
158342,35175,176143,,,
158349,35106,104699,,,
158356,35106,165449,,,
158361,35106,123702,,,
158365,35106,108331,,,
158372,35106,104855,,,
158379,35121,181271,,,
158386,35165,191961,,,
158393,35165,181778,,,
158400,35165,189345,,,
158407,35105,144775,,,
158414,35149,163448,,,
158421,35149,134032,,,
158428,35149,152055,,,
158435,35160,107404,,,
158442,35118,141170,,,
158449,35118,138854,,,
158456,35118,150566,,,
158463,35161,140587,,,
158468,35157,193139,,,
158472,35157,186703,,,
158479,35157,191176,,,
158486,35157,191682,,,
158493,35157,191687,,,
158500,35157,187785,,,
158507,35136,108311,,,
158514,35136,108151,,,
158521,35136,165696,,,
158528,35130,105361,,,
158535,35130,114506,,,
158542,35115,126909,,,
158549,35115,106368,,,
158556,35134,201960,,,
158563,35134,201558,,,
158570,35134,200728,,,
158575,35134,202897,,,
158579,35112,179455,,,
158586,35112,173809,,,
158593,35112,179924,,,
158600,35112,170558,,,
158607,35112,176429,,,
158614,35112,173195,,,
158621,35180,129243,,,
158628,35180,121964,,,
158635,35173,106828,,,
158642,35119,126644,,,
158649,35119,166053,,,
158656,35114,162621,,,
158663,35114,133639,,,
158670,35172,133848,,,
158677,35172,132424,,,
158682,35172,134011,,,
158686,35128,116539,,,
158693,35128,141456,,,
158700,35128,129884,,,
158707,35156,177395,,,
158714,35156,180959,,,
158721,35156,175058,,,
158728,35156,181159,,,
158735,35156,171172,,,
158742,35156,179608,,,
158749,35156,174720,,,
158756,35139,171443,,,
158763,35150,192711,,,
158770,35150,192488,,,
158777,35108,179818,,,
158784,35108,174154,,,
158789,35108,172989,,,
158793,35108,179104,,,
158800,35108,179339,,,
158807,35117,183538,,,
158814,35117,186967,,,
158821,35117,195099,,,
158828,35117,188160,,,
158835,35170,117031,,,
158842,35168,118516,,,
158849,35168,137433,,,
158856,35168,142915,,,
158863,35168,125610,,,
158870,35168,140171,,,
158877,35120,126170,,,
158884,35120,167955,,,
158891,35120,116960,,,
158896,35141,199484,,,
158900,35141,200326,,,
158907,35182,112365,,,
158914,35182,117856,,,
158921,35177,123386,,,
158928,35177,144491,,,
158935,35177,145240,,,
158942,35177,142158,,,
158949,35177,137281,,,
158956,35177,163762,,,
158963,35177,163756,,,
158970,35177,106271,,,
158977,35177,137489,,,
158984,35177,135689,,,
158991,35260,173043,,,
158998,35260,180686,,,
159003,35260,171966,,,
159007,35260,179129,,,
159014,35260,176536,,,
159021,35260,176512,,,
159028,35260,178008,,,
159035,35260,176446,,,
159042,35260,180504,,,
159049,35260,172264,,,
159056,35260,169644,,,
159063,35260,181358,,,
159070,35260,171593,,,
159077,35260,172573,,,
159084,35257,106878,,,
159091,35257,133867,,,
159098,35257,163033,,,
159105,35257,134223,,,
159110,35257,118214,,,
159114,35257,134190,,,
159121,35257,145566,,,
159128,35257,121617,,,
159135,35257,134272,,,
159142,35194,191270,,,
159149,35228,123514,,,
159156,35228,127190,,,
159163,35228,148669,,,
159170,35228,107919,,,
159177,35209,130802,,,
159184,35209,117856,,,
159191,35209,117947,,,
159198,35209,108447,,,
159205,35209,117639,,,
159212,35199,142843,,,
159217,35199,141797,,,
159221,35199,142784,,,
159228,35199,165808,,,
159235,35199,144787,,,
159242,35199,127861,,,
159249,35199,108352,,,
159256,35199,164119,,,
159263,35199,132869,,,
159270,35199,124154,,,
159277,35199,129776,,,
159284,35199,131270,,,
159291,35199,134329,,,
159298,35199,140942,,,
159305,35199,116826,,,
159312,35199,121902,,,
159319,35199,142369,,,
159324,35199,168979,,,
159328,35199,123914,,,
159335,35267,131959,,,
159342,35267,104783,,,
159349,35267,140724,,,
159356,35267,105873,,,
159363,35202,141132,,,
159370,35214,160936,,,
159377,35268,142162,,,
