875,,,
182515,36353,184409,,,
182516,36353,193605,,,
182518,36353,185403,,,
182519,36353,193333,,,
182520,36353,183729,,,
182521,36353,190505,,,
182522,36353,187817,,,
182523,36353,183062,,,
182525,36353,181654,,,
182526,36353,183569,,,
182527,36353,183561,,,
182528,36353,186376,,,
182529,36353,183815,,,
182530,36348,181868,,,
182532,36348,191673,,,
182533,36357,117759,,,
182534,36357,147325,,,
182535,36357,149884,,,
182536,36357,147327,,,
182537,36357,148337,,,
182539,36357,121324,,,
182540,36357,147691,,,
182541,36357,147562,,,
182542,36357,147561,,,
182544,36357,147559,,,
182545,36357,163427,,,
182546,36357,114909,,,
182548,36357,136153,,,
182549,36357,146895,,,
182550,36357,143567,,,
182551,36357,151246,,,
182552,36357,148551,,,
182553,36357,147519,,,
182555,36357,149314,,,
182556,36357,147902,,,
182557,36357,149312,,,
182558,36357,149311,,,
182559,36357,149310,,,
182560,36357,147643,,,
182562,36357,140471,,,
182563,36357,151478,,,
182564,36357,149301,,,
182565,36357,140467,,,
182566,36357,108722,,,
182567,36357,150567,,,
182569,36357,144655,,,
182570,36357,147328,,,
182571,36357,146176,,,
182572,36410,103630,,,
182573,36410,120312,,,
182574,36360,147519,,,
182576,36360,147691,,,
182577,36360,148773,,,
182578,36360,147328,,,
182579,36395,105593,,,
182580,36395,126453,,,
182581,36395,105333,,,
182583,36395,106482,,,
182584,36395,164845,,,
182585,36395,135662,,,
182586,36395,131053,,,
182587,36395,147692,,,
182588,36395,147691,,,
182590,36395,137428,,,
182591,36395,163791,,,
182592,36395,130762,,,
182593,36395,162629,,,
182594,36395,149955,,,
182595,36395,147519,,,
182597,36395,136372,,,
182598,36395,169133,,,
182599,36395,105009,,,
182600,36395,103344,,,
182601,36395,134446,,,
182602,36395,137390,,,
182604,36395,146860,,,
182605,36395,137768,,,
182606,36395,148519,,,
182607,36395,148518,,,
182608,36395,137763,,,
182609,36395,135713,,,
182611,36395,163848,,,
182612,36395,107140,,,
182613,36395,147328,,,
182614,36420,147519,,,
182615,36420,147643,,,
182616,36420,147704,,,
182618,36420,151021,,,
182619,36420,147058,,,
182620,36420,149039,,,
182621,36420,148333,,,
182622,36420,148301,,,
182623,36420,147692,,,
182625,36420,146860,,,
182626,36420,147691,,,
182627,36420,162629,,,
182628,36420,136837,,,
182629,36420,141668,,,
182630,36420,134083,,,
182632,36420,147328,,,
182633,36380,190968,,,
182634,36380,190964,,,
182635,36380,193803,,,
182636,36380,185814,,,
182637,36380,183229,,,
182639,36380,183219,,,
182640,36380,193842,,,
182641,36380,193839,,,
182642,36380,185391,,,
182643,36380,185388,,,
182644,36380,193572,,,
182646,36380,191650,,,
182647,36380,185372,,,
182648,36380,188825,,,
182649,36380,193683,,,
182651,36380,185620,,,
182652,36380,185619,,,
182653,36380,193682,,,
182655,36380,193680,,,
182656,36380,193679,,,
182657,36380,193678,,,
182658,36380,193677,,,
182659,36380,193676,,,
182660,36380,193675,,,
182662,36380,193673,,,
182663,36380,193672,,,
182664,36380,193671,,,
182665,36380,193670,,,
182666,36380,193669,,,
182667,36388,172538,,,
182669,36388,173043,,,
182670,36388,178161,,,
182671,36388,179177,,,
182672,36388,171499,,,
182673,36388,170475,,,
182674,36388,170474,,,
182676,36388,169958,,,
182677,36388,169952,,,
182678,36388,179165,,,
182679,36388,175578,,,
182680,36388,176089,,,
182681,36388,176082,,,
182683,36388,179659,,,
182684,36388,180679,,,
182685,36388,176575,,,
182686,36388,176572,,,
182687,36388,174006,,,
182688,36388,174517,,,
182690,36388,179625,,,
182691,36388,174506,,,
182692,36388,179112,,,
182693,36388,172455,,,
182694,36388,169895,,,
182695,36388,179110,,,
182697,36388,179104,,,
182698,36388,173467,,,
182699,36388,176537,,,
182700,36388,176536,,,
182701,36388,176532,,,
182702,36388,171412,,,
182704,36388,171408,,,
182705,36388,181132,,,
182706,36388,169352,,,
182707,36388,177031,,,
182708,36388,177029,,,
182709,36388,179074,,,
182711,36388,180094,,,
182712,36388,172408,,,
182713,36388,179063,,,
182714,36388,173942,,,
182715,36388,180596,,,
182716,36388,174450,,,
182718,36388,169834,,,
182719,36388,174440,,,
182720,36388,171872,,,
182721,36388,172890,,,
182722,36388,179028,,,
182723,36388,181410,,,
182725,36388,177987,,,
182726,36388,176446,,,
182727,36388,169790,,,
182728,36388,176437,,,
182729,36388,171826,,,
182730,36388,176432,,,
182732,36388,178474,,,
182733,36388,178471,,,
182734,36388,180516,,,
182735,36388,181023,,,
182736,36388,178462,,,
182737,36388,176927,,,
182739,36388,177950,,,
182740,36388,172826,,,
182741,36388,180504,,,
182742,36388,178967,,,
182743,36388,171799,,,
182744,36388,171798,,,
182746,36388,178949,,,
182747,36388,175368,,,
182748,36388,178437,,,
182749,36388,171270,,,
182750,36388,171269,,,
182751,36388,171268,,,
182753,36388,171771,,,
182754,36388,180472,,,
182755,36388,180980,,,
182756,36388,171249,,,
182758,36388,172264,,,
182759,36388,172263,,,
182760,36388,175846,,,
182762,36388,177891,,,
182763,36388,180958,,,
182764,36388,171734,,,
182765,36388,175827,,,
182766,36388,180940,,,
182767,36388,173257,,,
182769,36388,171712,,,
182770,36388,179902,,,
182771,36388,181436,,,
182772,36388,175292,,,
182773,36388,179898,,,
182774,36388,179896,,,
182776,36388,169647,,,
182777,36388,180908,,,
182778,36388,179372,,,
182779,36388,169644,,,
182780,36388,175274,,,
182781,36388,174250,,,
182783,36388,179367,,,
182784,36388,178343,,,
182785,36388,170661,,,
182786,36388,179361,,,
182787,36388,170659,,,
182788,36388,179363,,,
182790,36388,170657,,,
182791,36388,172704,,,
182792,36388,179358,,,
182793,36388,179357,,,
182794,36388,178333,,,
182795,36388,181403,,,
182797,36388,178328,,,
182798,36388,178326,,,
182799,36388,173199,,,
182800,36388,170126,,,
182801,36388,170125,,,
182802,36388,181386,,,
182804,36388,178823,,,
182805,36388,171142,,,
182806,36388,180357,,,
182807,36388,181380,,,
182808,36388,180353,,,
182809,36388,180350,,,
182811,36388,170617,,,
182812,36388,180345,,,
182813,36388,175731,,,
182814,36388,179825,,,
182815,36388,181358,,,
182816,36388,181357,,,
182818,36388,180328,,,
182819,36388,172125,,,
182820,36388,181339,,,
182821,36388,171099,,,
182822,36388,178777,,,
182823,36388,177240,,,
182825,36388,176718,,,
182826,36388,170059,,,
182827,36388,170561,,,
182828,36388,173107,,,
182829,36388,170034,,,
182830,36388,173102,,,
182832,36388,172077,,,
182833,36388,179243,,,
182834,36388,174122,,,
182835,36388,174120,,,
182836,36388,172069,,,
182837,36388,172068,,,
182839,36388,172573,,,
182840,36388,180759,,,
182841,36388,180757,,,
182842,36388,172565,,,
