19023,132363,180473,,,
719024,132363,172276,,,
719025,132363,172274,,,
719026,132363,174320,,,
719027,132363,172271,,,
719028,132363,174314,,,
719030,132363,172262,,,
719031,132363,176341,,,
719032,132363,180436,,,
719033,132363,172236,,,
719034,132363,172232,,,
719035,132363,172231,,,
719037,132363,172213,,,
719038,132363,170160,,,
719039,132363,180220,,,
719040,132363,180218,,,
719042,132363,172020,,,
719043,132363,172007,,,
719044,132363,180199,,,
719046,132363,180188,,,
719047,132363,180187,,,
719048,132363,178137,,,
719049,132363,169940,,,
719050,132363,171981,,,
719051,132363,171980,,,
719053,132363,171978,,,
719054,132363,174025,,,
719055,132363,180168,,,
719056,132363,178118,,,
719057,132363,178117,,,
719058,132363,171969,,,
719060,132363,171966,,,
719061,132363,174009,,,
719062,132363,171958,,,
719063,132363,180149,,,
719064,132363,180147,,,
719065,132363,178093,,,
719067,132363,171943,,,
719068,132363,169894,,,
719069,132363,171941,,,
719070,132363,173981,,,
719071,132363,176024,,,
719072,132363,176019,,,
719074,132363,178051,,,
719075,132363,173953,,,
719076,132363,178046,,,
719077,132363,171901,,,
719078,132363,171900,,,
719079,132363,179005,,,
719081,132363,179002,,,
719082,132363,170804,,,
719083,132363,170802,,,
719084,132363,178992,,,
719085,132363,176943,,,
719086,132363,172840,,,
719088,132363,170782,,,
719089,132363,170781,,,
719090,132363,178967,,,
719091,132363,170766,,,
719092,132363,170767,,,
719093,132363,181006,,,
719095,132363,170760,,,
719096,132363,170758,,,
719097,132363,178950,,,
719098,132363,172803,,,
719099,132363,172797,,,
719100,132363,172781,,,
719102,132363,172768,,,
719103,132363,180956,,,
719104,132363,178866,,,
719105,132363,180911,,,
719106,132363,180910,,,
719107,132363,178861,,,
719109,132363,178845,,,
719110,132363,180876,,,
719111,132363,180858,,,
719112,132363,170616,,,
719113,132363,176754,,,
719114,132363,170161,,,
719116,132363,174251,,,
719117,132363,174250,,,
719118,132363,174249,,,
719119,132363,180386,,,
719120,132363,174236,,,
719121,132363,174227,,,
719123,132363,176270,,,
719124,132363,180364,,,
719125,132363,172163,,,
719126,132363,180340,,,
719127,132363,172144,,,
719128,132363,172121,,,
719130,132363,178263,,,
719131,132363,172114,,,
719132,132363,172113,,,
719133,132363,172112,,,
719134,132363,172110,,,
719135,132363,174158,,,
719137,132363,180295,,,
719138,132363,176194,,,
719139,132363,174141,,,
719140,132363,178237,,,
719141,132363,178229,,,
719142,132363,170027,,,
719144,132363,172069,,,
719145,132363,176165,,,
719146,132363,178212,,,
719147,132363,172063,,,
719149,132363,174107,,,
719150,132363,178199,,,
719151,132363,178189,,,
719153,132363,172042,,,
719154,132363,172040,,,
719155,132363,176128,,,
719156,55257,184283,,,
719157,55257,184407,,,
719158,55257,184406,,,
719160,55257,184404,,,
719161,55257,189936,,,
719162,55257,189935,,,
719163,55257,183244,,,
719164,55257,192010,,,
719165,55257,187114,,,
719167,55257,187747,,,
719168,55257,181442,,,
719169,55257,186977,,,
719170,59551,207965,,,
719171,21646,171448,,,
719172,21646,170163,,,
719174,21646,180584,,,
719175,21646,179334,,,
719176,21541,151466,,,
719177,21541,151465,,,
719178,31170,163807,,,
719179,31170,163806,,,
719181,31170,105910,,,
719182,31170,129972,,,
719183,31170,151088,,,
719184,31170,120751,,,
719185,31170,120750,,,
719186,31170,120749,,,
719188,31170,104967,,,
719189,50298,130332,,,
719190,50298,134458,,,
719191,50298,165369,,,
719192,50298,131053,,,
719193,50298,162629,,,
719195,46026,146902,,,
719196,51751,196666,,,
719197,51751,196665,,,
719198,21581,108269,,,
719199,21581,108266,,,
719200,46467,138491,,,
719202,46467,117399,,,
719203,46467,136878,,,
719204,46467,138725,,,
719205,46467,125787,,,
719206,46467,159776,,,
719207,34116,187359,,,
719209,34116,193688,,,
719210,34116,182965,,,
719211,34116,190643,,,
719212,34116,191024,,,
719213,34116,185004,,,
719214,34116,192010,,,
719216,34116,194881,,,
719217,34116,192576,,,
719218,34116,183425,,,
719219,34116,187392,,,
719220,21617,136949,,,
719221,56947,194166,,,
719223,56947,186478,,,
719224,56947,186477,,,
719225,56947,186476,,,
719226,56947,189928,,,
719227,56947,182747,,,
719228,56947,183254,,,
719230,56947,182089,,,
719231,56947,183880,,,
719232,56947,187845,,,
719233,56947,194749,,,
719234,56947,182586,,,
719235,56947,182584,,,
719237,56947,195635,,,
719238,56947,187820,,,
719239,56947,196138,,,
719240,56947,187814,,,
719241,56947,190498,,,
719242,56947,190496,,,
719244,56947,189711,,,
719245,56947,190596,,,
719246,56947,190594,,,
719247,56947,195968,,,
719248,53395,105724,,,
719249,53395,142843,,,
719251,53395,106228,,,
719252,53395,130028,,,
719253,53395,106859,,,
719254,53395,142950,,,
719256,53395,130399,,,
719257,53395,132828,,,
719258,53395,142525,,,
719260,53395,163512,,,
719261,53395,142773,,,
719262,53395,142381,,,
719263,53395,130854,,,
719264,53395,137123,,,
719265,53395,142877,,,
719267,53395,163594,,,
719268,53395,136842,,,
719269,53395,163593,,,
719270,53395,204808,,,
719271,53395,132869,,,
719272,53395,130435,,,
719274,21676,184768,,,
719275,21714,175864,,,
719276,39899,188190,,,
719277,39899,192085,,,
719278,39899,191154,,,
719279,39899,191659,,,
719281,39899,192073,,,
719282,39899,191941,,,
719283,21748,134175,,,
719284,21748,134194,,,
719285,21748,136139,,,
719286,21748,136135,,,
719288,106333,173050,,,
719289,106333,173049,,,
719290,106333,172525,,,
719291,106333,172515,,,
719292,106333,173023,,,
719293,106333,181214,,,
719295,106333,175570,,,
719296,106333,180686,,,
719297,106333,173516,,,
719298,106333,177090,,,
719299,106333,174528,,,
719300,106333,174527,,,
719302,106333,179130,,,
719303,106333,181178,,,
719304,106333,179129,,,
719305,106333,174515,,,
719306,106333,178093,,,
719307,106333,178598,,,
719309,106333,172436,,,
719310,106333,174477,,,
719311,106333,171402,,,
719312,106333,172425,,,
719313,106333,181122,,,
719314,106333,173953,,,
719316,106333,174962,,,
719317,106333,169324,,,
719318,106333,181095,,,
719319,106333,179036,,,
719320,106333,181086,,,
719321,106333,181085,,,
