6884,,,
395810,47886,128195,,,
395811,47886,108346,,,
395813,47886,138168,,,
395814,47886,160432,,,
395815,47886,130992,,,
395816,47886,150958,,,
395817,47886,146094,,,
395818,47886,128170,,,
395820,47886,106651,,,
395821,47886,119831,,,
395822,47886,127895,,,
395823,47886,130185,,,
395824,47886,203783,,,
395825,47886,130048,,,
395827,47861,141668,,,
395828,47861,131053,,,
395829,47826,200404,,,
395830,47826,200405,,,
395831,47826,200436,,,
395832,47826,200403,,,
395834,47830,172013,,,
395835,47830,172012,,,
395836,47830,176106,,,
395837,47830,176105,,,
395838,47830,176097,,,
395839,47830,174027,,,
395841,47830,180156,,,
395842,47830,169907,,,
395843,47830,169903,,,
395844,47830,178093,,,
395845,47830,171943,,,
395846,47830,176038,,,
395848,47830,180128,,,
395849,47830,180123,,,
395850,47830,173973,,,
395851,47830,178058,,,
395852,47830,180094,,,
395853,47830,175997,,,
395855,47830,178032,,,
395856,47830,175972,,,
395857,47830,180060,,,
395858,47830,173909,,,
395859,47830,175954,,,
395860,47830,175951,,,
395862,47830,175924,,,
395863,47830,175913,,,
395864,47830,173865,,,
395865,47830,177950,,,
395866,47830,177946,,,
395867,47830,179991,,,
395869,47830,179973,,,
395870,47830,175873,,,
395871,47830,175871,,,
395872,47830,173811,,,
395873,47830,173797,,,
395874,47830,173796,,,
395876,47830,179919,,,
395877,47830,177860,,,
395878,47830,177858,,,
395879,47830,179902,,,
395880,47830,169659,,,
395881,47830,169647,,,
395883,47830,175767,,,
395884,47830,175742,,,
395885,47830,175741,,,
395886,47830,175733,,,
395887,47830,177773,,,
395888,47830,171625,,,
395890,47830,169565,,,
395891,47830,169563,,,
395892,47830,177752,,,
395893,47830,173639,,,
395894,47830,173638,,,
395895,47830,179779,,,
395897,47830,173617,,,
395898,47830,169519,,,
395899,47830,173614,,,
395900,47830,179756,,,
395902,47830,173611,,,
395903,47830,179753,,,
395904,47830,179752,,,
395906,47830,179746,,,
395907,47830,173593,,,
395908,47830,177671,,,
395909,47830,169479,,,
395910,47830,179715,,,
395911,47830,175619,,,
395913,47830,175609,,,
395914,47830,175550,,,
395915,47830,173502,,,
395916,47830,179618,,,
395917,47830,179616,,,
395918,47830,173469,,,
395920,47830,177535,,,
395921,47830,173426,,,
395922,47830,173422,,,
395923,47830,171362,,,
395924,47830,179542,,,
395925,47830,173394,,,
395927,47830,173375,,,
395928,47830,175395,,,
395929,47830,177436,,,
395930,47830,173318,,,
395931,47830,171254,,,
395932,47830,175346,,,
395934,47830,175341,,,
395935,47830,175340,,,
395936,47830,171236,,,
395937,47830,173283,,,
395938,47830,175329,,,
395939,47830,179391,,,
395941,47830,179383,,,
395942,47830,173235,,,
395943,47830,173233,,,
395944,47830,171158,,,
395945,47830,179344,,,
395946,47830,171147,,,
395948,47830,173186,,,
395949,47830,179319,,,
395950,47830,173174,,,
395951,47830,181362,,,
395952,47830,179299,,,
395953,47830,171102,,,
395955,47830,179285,,,
395956,47830,175179,,,
395957,47830,181317,,,
395958,47830,177218,,,
395959,47830,171075,,,
395960,47830,171074,,,
395962,47830,173117,,,
395963,47830,173093,,,
395964,47830,173091,,,
395965,47830,177163,,,
395966,47830,171014,,,
395967,47830,181242,,,
395969,47830,173032,,,
395970,47830,181219,,,
395971,47830,179136,,,
395972,47830,172992,,,
395973,47830,179127,,,
395974,47830,181161,,,
395976,47830,179110,,,
395977,47830,179108,,,
395978,47830,179107,,,
395979,47830,181155,,,
395980,47830,181153,,,
395981,47830,179104,,,
395983,47830,179102,,,
395984,47830,179101,,,
395985,47830,174993,,,
395986,47830,181136,,,
395987,47830,177038,,,
395988,47830,181132,,,
395990,47830,179074,,,
395991,47830,172926,,,
395992,47830,174965,,,
395993,47830,174962,,,
395994,47830,181100,,,
395995,47830,179037,,,
395997,47830,176974,,,
395998,47830,170827,,,
395999,47830,181061,,,
396000,47830,181059,,,
396001,47830,179005,,,
396002,47830,181044,,,
396004,47830,181039,,,
396005,47830,181034,,,
396006,47830,181023,,,
396007,47830,170783,,,
396009,47830,174873,,,
396010,47830,172822,,,
396011,47830,170743,,,
396013,47830,180975,,,
396014,47830,178923,,,
396015,47830,178911,,,
396016,47830,170593,,,
396017,47830,174679,,,
396018,47830,170583,,,
396020,47830,176725,,,
396021,47830,172613,,,
396022,47830,178753,,,
396023,47830,178740,,,
396024,47830,172584,,,
396025,47830,174583,,,
396027,47830,170479,,,
396028,47830,180709,,,
396029,47830,176610,,,
396030,47830,176604,,,
396031,47830,176603,,,
396032,47830,170446,,,
396034,47830,172486,,,
396035,47830,172485,,,
396036,47830,176576,,,
396037,47830,176575,,,
396038,47830,172475,,,
396039,47830,172474,,,
396041,47830,172468,,,
396042,47830,176563,,,
396043,47830,178607,,,
396044,47830,174506,,,
396045,47830,172455,,,
396046,47830,170406,,,
396048,47830,176546,,,
396049,47830,176541,,,
396050,47830,180626,,,
396051,47830,172432,,,
396052,47830,176524,,,
396053,47830,170378,,,
396055,47830,174472,,,
396056,47830,178564,,,
396057,47830,180610,,,
396058,47830,170370,,,
396059,47830,170369,,,
396060,47830,180595,,,
396062,47830,176488,,,
396063,47830,172387,,,
396064,47830,180577,,,
396065,47830,176475,,,
396066,47830,178520,,,
396067,47830,180558,,,
396069,47830,170303,,,
396070,47830,180542,,,
396071,47830,170294,,,
396072,47830,178483,,,
396073,47830,176435,,,
396074,47830,178479,,,
396076,47830,172331,,,
396077,47830,176425,,,
396078,47830,176424,,,
396079,47830,178462,,,
396080,47830,172317,,,
396081,47830,172311,,,
396083,47830,170261,,,
396084,47830,176403,,,
396085,47830,172302,,,
396086,47830,172301,,,
396087,47830,172296,,,
396088,47830,178437,,,
396090,47830,170203,,,
396091,47830,180439,,,
396092,47830,172236,,,
396093,47830,178375,,,
396094,47830,176316,,,
396095,47830,180409,,,
396097,47830,176313,,,
396098,47830,174259,,,
396099,47830,176299,,,
396100,47830,176294,,,
396101,47830,176293,,,
396102,47830,170149,,,
396104,47830,178334,,,
396105,47830,178333,,,
396106,47830,178328,,,
