4118,134122
338367,~,134118,134123
338368,~,134118,134124
338369,~,134118,134125
338370,~,134118,134126
338371,~,134118,134127
338372,~,134118,134128
338373,~,134128,134129
338374,~,134118,134131
338375,~,134118,134132
338376,~,134082,134133
338377,~,134133,134134
338378,~,134133,134135
338379,~,134082,134136
338380,~,134136,134137
338381,~,134136,134138
338382,~,134136,134139
338383,~,134136,134140
338384,~,134136,134141
338385,~,134136,134142
338386,~,134080,134143
338387,~,134080,134144
338388,~,134080,134145
338389,~,134080,134146
338390,~,134080,134147
338391,~,134080,134148
338392,~,134148,134150
338393,~,104374,104598
338394,~,134148,134153
338395,~,134148,134154
338396,~,134148,134155
338397,~,134148,134156
338398,~,134148,134157
338399,~,134148,134158
338400,~,134148,134159
338401,~,134148,134160
338402,~,134148,134162
338403,~,134080,134163
338404,~,133635,134164
338405,~,134164,134165
338406,~,134165,134166
338407,~,134166,134167
338408,~,134164,134168
338409,~,134168,134169
338410,~,134168,134170
338411,~,134168,134171
338412,~,134168,134172
338413,~,134168,134173
338414,~,136469,134174
338415,~,134168,134175
338416,~,134187,134176
338417,~,134168,134177
338418,~,134168,134178
338419,~,134175,134179
338420,~,134179,134181
338421,~,134175,134182
338422,~,134175,134183
338423,~,134175,134184
338424,~,134184,134185
338425,~,134184,134186
338426,~,134175,134187
338427,~,134187,134188
338428,~,134175,134189
338429,~,134175,134190
338430,~,133635,134191
338431,~,134383,134192
338432,~,133635,134193
338433,~,134193,134194
338434,~,134194,134195
338435,~,134193,134196
338436,~,134193,134197
338437,~,134196,134198
338438,~,134197,134200
338439,~,134196,134201
338440,~,134196,134202
338441,~,134193,134203
338442,~,134203,134204
338443,~,134203,134205
338444,~,134203,134206
338445,~,134203,134207
338446,~,134203,134208
338447,~,134203,134209
338448,~,134209,134210
338449,~,134214,134211
338450,~,134209,134212
338451,~,134209,134213
338452,~,106284,134213
338453,~,134209,134214
338454,~,136305,134214
338455,~,134209,134215
338456,~,134216,134217
338457,~,134194,134218
338458,~,134194,134219
338459,~,134193,134220
338460,~,134220,134221
338461,~,136471,134221
338462,~,133635,134222
338463,~,133635,134223
338464,~,134222,134224
338465,~,134222,134225
338466,~,134222,134226
338467,~,134226,134227
338468,~,136503,134228
338469,~,134222,134229
338470,~,134229,134230
338471,~,134230,134231
338472,~,134230,134232
338473,~,134222,134233
338474,~,134233,134235
338475,~,134233,134236
338476,~,134222,134237
338477,~,134224,134238
338478,~,134224,134239
338479,~,134224,134240
338480,~,134224,134241
338481,~,134224,134242
338482,~,134233,134243
338483,~,134243,134244
338484,~,134243,134245
338485,~,134243,134246
338486,~,134245,134247
338487,~,134243,134248
338488,~,134243,134249
338489,~,134252,134250
338490,~,134222,134251
338491,~,134222,134252
338492,~,134243,134254
338493,~,104698,104705
338494,~,134233,134257
338495,~,134233,134258
338496,~,134258,134259
338497,~,134258,134260
338498,~,133819,134261
338499,~,134261,134262
338500,~,134261,134263
338501,~,134263,134264
338502,~,134261,134266
338503,~,134261,134267
338504,~,134261,134268
338505,~,134261,134269
338506,~,134263,134270
338507,~,134263,134271
338508,~,133123,134271
338509,~,134233,134272
338510,~,134272,134273
338511,~,134272,134274
338512,~,134272,134275
338513,~,134222,134276
338514,~,134222,134277
338515,~,134277,134278
338516,~,134222,134279
338517,~,134222,134280
338518,~,134277,134281
338519,~,134277,134282
338520,~,134282,134284
338521,~,134284,134285
338522,~,134284,134286
338523,~,134284,134287
338524,~,136348,134288
338525,~,134288,134289
338526,~,134289,134290
338527,~,134277,134291
338528,~,134222,134292
338529,~,134292,134293
338530,~,134277,134294
338531,~,134277,134295
338532,~,134277,134296
338533,~,134296,134297
338534,~,134296,134298
338535,~,134296,134299
338536,~,134296,134300
338537,~,134296,134301
338538,~,134296,134303
338539,~,134222,134304
338540,~,134304,134305
338541,~,134304,134306
338542,~,134222,134307
338543,~,134307,134308
338544,~,134307,134309
338545,~,134307,134310
338546,~,134307,134311
338547,~,134311,134312
338548,~,134307,134313
338549,~,134307,134314
338550,~,133128,134315
338551,~,134315,134316
338552,~,134314,134316
338553,~,134314,134317
338554,~,134222,134318
338555,~,134318,134319
338556,~,134318,134321
338557,~,134318,134322
338558,~,134318,134323
338559,~,134222,134324
338560,~,162842,134325
338561,~,162842,134326
338562,~,134324,134327
338563,~,134324,134328
338564,~,132504,134329
338565,~,134324,134330
338566,~,134324,134331
338567,~,134324,134332
338568,~,134324,134333
338569,~,134332,134334
338570,~,134334,134335
338571,~,134334,134336
338572,~,134329,134337
338573,~,134329,134338
338574,~,133867,134340
338575,~,134340,134341
338576,~,134334,134342
338577,~,134334,134343
338578,~,134343,134344
338579,~,134343,134345
338580,~,134222,134346
338581,~,134346,134347
338582,~,134346,134348
338583,~,134348,134349
338584,~,134349,134350
338585,~,134348,134351
338586,~,134348,134352
338587,~,134346,134353
338588,~,134353,134354
338589,~,134346,134355
338590,~,134355,134356
338591,~,134355,134357
338592,~,134222,134359
338593,~,104810,104812
338594,~,134355,134362
338595,~,134362,134363
338596,~,134362,134364
338597,~,134362,134365
338598,~,134355,134366
338599,~,134355,134367
338600,~,134355,134368
338601,~,134355,134369
338602,~,134369,134371
338603,~,134369,134372
338604,~,134369,134373
338605,~,134375,134374
338606,~,134222,134375
338607,~,134222,134376
338608,~,134222,134377
338609,~,134377,134378
338610,~,134378,134379
338611,~,134378,134380
338612,~,134380,134381
338613,~,134380,134382
338614,~,134222,134383
338615,~,134383,134384
338616,~,133451,134385
338617,~,134383,134386
338618,~,134383,134387
338619,~,134387,134388
338620,~,134383,134390
338621,~,134390,134391
338622,~,134390,134392
338623,~,134383,134393
338624,~,134383,134394
338625,~,134222,134395
338626,~,134222,134396
338627,~,134222,134397
338628,~,134397,134398
338629,~,134397,134399
338630,~,134396,134400
338631,~,134400,134401
338632,~,134400,134402
338633,~,134396,134403
338634,~,134396,134404
338635,~,134404,134405
338636,~,134222,134406
338637,~,134222,134407
338638,~,134406,134409
338639,~,134406,134410
338640,~,134406,134411
338641,~,133123,134411
338642,~,134411,134412
338643,~,134406,134413
338644,~,134406,134414
338645,~,133309,134415
338646,~,134411,134416
338647,~,134411,134417
338648,~,134411,134418
338649,~,134418,134419
338650,~,134418,134420
338651,~,134418,134421
338652,~,134421,134422
338653,~,134418,134423
338654,~,134418,134424
338655,~,133635,134425
338656,~,134425,134427
338657,~,134425,134428
338658,~,134425,134429
338659,~,134429,134430
338660,~,134430,134431
338661,~,134430,134432
338662,~,134425,134433
338663,~,135685,134434
338664,~,134433,134435
338665,~,134433,134436
338666,~,134433,134437
338667,~,134433,134438
338668,~,134433,134439
338669,~,134433,134440
338670,~,134433,134441
338671,~,134433,134442
338672,~,134425,134443
338673,~,134443,134444
338674,~,134425,134446
338675,~,134446,134447
338676,~,134446,134448
338677,~,134446,134449
338678,~,134446,134450
338679,~,134425,134451
338680,~,133635,134452
338681,~,134452,134453
338682,~,134452,134454
338683,~,136355,134455
338684,~,134222,134456
338685,~,133637,134457
338686,~,134457,134458
338687,~,134457,134459
338688,~,134457,134460
338689,~,134458,134461
338690,~,134458,134462
338691,~,134458,134463
338692,~,134458,134465
338693,~,104918,104919
338694,~,134458,134468
338695,~,134458,134469
338696,~,134458,134470
338697,~,133635,134471
338698,~,134471,134472
338699,~,134471,134473
338700,~,134473,134474
338701,~,134471,134475
338702,~,134476,134477
338703,~,134476,134478
338704,~,134471,134479
338705,~,134471,134480
338706,~,134471,134481
338707,~,134471,134482
338708,~,131317,134483
338709,~,134483,134484
338710,~,134483,134485
338711,~,134483,134486
338712,~,134483,134487
338713,~,134483,134488
338714,~,103322,134489
338715,~,134489,134490
338716,~,134489,134491
338717,~,134491,134492
338718,~,134489,134493
338719,~,133244,134494
338720,~,134489,134496
338721,~,103322,134497
338722,~,134497,134498
338723,~,134498,134499
338724,~,136684,134500
338725,~,134498,134501
338726,~,134497,134502
338727,~,134502,134503
338728,~,134497,134504
338729,~,134504,134505
338730,~,134564,134506
338731,~,134506,134507
338732,~,134489,134508
338733,~,134506,134509
338734,~,136786,134510
338735,~,136786,134511
338736,~,134506,134512
338737,~,134564,134513
338738,~,134513,134515
338739,~,134513,134516
338740,~,134489,134517
338741,~,134517,134518
338742,~,134489,134519
338743,~,134519,134520
338744,~,134519,134521
338745,~,134519,134522
338746,~,134519,134523
338747,~,134519,134524
338748,~,134519,134525
338749,~,134525,134526
338750,~,134526,134527
338751,~,134526,134528
338752,~,134525,134529
338753,~,134525,134530
338754,~,134530,134531
338755,~,134530,134532
338756,~,134526,134534
338757,~,134530,134535
338758,~,134535,134536
338759,~,134530,134537
338760,~,134530,134538
338761,~,134519,134539
338762,~,134519,134540
338763,~,134519,134541
338764,~,134519,134542
338765,~,134489,134543
338766,~,134489,134544
338767,~,134544,134545
338768,~,134544,134546
338769,~,134543,134547
338770,~,134543,134548
338771,~,134489,134549
338772,~,134489,134550
338773,~,134550,134551
338774,~,134550,134553
338775,~,134550,134554
338776,~,134489,134555
338777,~,134489,134556
338778,~,136531,134557
338779,~,134556,134558
338780,~,134550,134558
338781,~,134489,134559
338782,~,134559,134560
338783,~,134559,134561
338784,~,134489,134562
338785,~,134489,134563
338786,~,134489,134564
338787,~,134564,134565
338788,~,134565,134566
338789,~,134565,134567
338790,~,134564,134568
338791,~,134564,134569
338792,~,134564,134571
338793,~,105033,105026
338794,~,134573,134574
338795,~,134574,134575
338796,~,134573,134576
338797,~,134575,134577
338798,~,134575,134578
338799,~,134573,134579
338800,~,134581,134580
338801,~,134575,134581
338802,~,134575,134583
338803,~,134573,134584
338804,~,134584,134585
338805,~,134584,134586
338806,~,134584,134587
338807,~,134573,134588
338808,~,134573,134589
338809,~,134573,134590
338810,~,134589,134591
338811,~,134565,134592
338812,~,134591,134593
338813,~,134591,134594
338814,~,162577,134595
338815,~,162560,134596
338816,~,134573,134597
338817,~,134573,134598
338818,~,134573,134599
338819,~,134573,134600
338820,~,134600,134602
