ic that is used to make shirts and underwear,1787
116111,02173455,n,10,a duct that admits air to be mixed with fuel,2098
116112,02173575,n,10,a commercial enterprise that provides scheduled flights for passengers,"1753,1946"
116113,02173746,n,10,a hose that carries air under pressure,2306
116114,02173838,n,10,an airplane that carries passengers,1946
116115,02173984,n,10,a chamber that provides access to space where air is under pressure,
116116,02174116,n,10,mattress that can be stored flat and inflated for use,2410
116117,02174247,n,10,a duct that provides ventilation as in mines,1787
116119,02175051,n,10,rotates to push against air,"1946,2098"
116120,02175180,n,10,an airfield equipped with control tower and hangers as well as accommodations for passengers and cargo,"1707,1946"
116121,02175434,n,10,moves air in or out of something,2098
116122,02175571,n,10,a shipboard radar that searches for aircraft,1942
116123,02175678,n,10,a shaft for ventilation,
116124,02175768,n,10,a steerable self-propelled airship,1946
116125,02175941,n,10,truncated cloth cone used to indicate wind direction,1942
116126,02176087,n,10,an airfield without normal airport facilities,1946
116127,02176263,n,10,serves air travelers or air freight,"1707,1946,2446,2772"
116128,02176376,n,10,a missile designed to be launched from one airplane at another,1946
116129,02176503,n,10,a missile designed to be launched from an airplane at a target on the ground,1946
116130,02176672,n,10,passageway between seating areas as in an auditorium or passenger vehicle or between areas of shelves of goods as in stores,2415
116131,02176857,n,10,part of a church divided laterally from the nave proper by rows of pillars or columns,
116132,02176994,n,10,a long narrow passage (as in a cave or woods),1946
116133,02177091,n,10,in the Arabian Nights a magical lamp from which Aladdin summoned a genie,1960
116134,02177224,n,10,a device that signals the occurrence of some undesirable event,
116135,02177460,n,10,wakes sleeper at preset time,1951
116136,02177554,n,10,an oil pipeline that runs 800 miles from wells at Prudhoe Bay to the port of Valdez,2306
116137,02177744,n,10,a close-sleeved linen liturgical vestment worn by priests,2875
116091,02170090,n,10,a vehicular brake that operates by compressed air; especially for heavy vehicles,1946
144384,06655896,n,10,an inactive volcano in western Cameroon; highest peak on the West African coast,"1820,2121,2772"
116161,02181069,n,10,an instrument that measures the height above ground; used in navigation,1951
116173,02182801,n,10,a tricyclic antidepressant drug (trade name Elavil) with serious side effects; interacts with many other medications,2248
116177,02183478,n,10,a barbiturate with sedative and hypnotic effects; used to relive insomnia and as an anticonvulsant,2248
116184,02184719,n,10,a oval large stadium with tiers of seats; an arena in which contests and spectacles are held,"1707,2415,2446,2800"
116190,02185656,n,10,a flask that has two handles; used by Romans for wines or oils,
116191,02185772,n,10,a drug (trade name Inocor) used intravenously in heart failure; increases strength of contraction of myocardium,2248
116140,02178361,n,10,any of various Spanish fortresses or palaces built by the Moors,"1707,1781,2415"
116141,02178496,n,10,a small recess opening off a larger room,2446
116142,02178613,n,10,a tavern where ale is sold,"2415,2446"
116144,02178832,n,10,device for measuring pain caused by pressure,1951
116145,02178932,n,10,an antineoplastic drug used to treat some forms of cancer,2248
116146,02179070,n,10,a screw with a hexagonal hole in the head,
116147,02179169,n,10,a wrench for Allen screws,"1787,2415"
116148,02179253,n,10,narrow with walls on both sides,"1707,1946"
116150,02179521,n,10,a drug (trade name Zyloprim) used to treat gout and other conditions in which there is an excessive buildup of uric acid,2248
116151,02179710,n,10,a tray for collecting the offering from a congregation,
116152,02179832,n,10,a purgative made from the leaves of aloe,2248
116153,02179939,n,10,"a thin glossy fabric made of the wool of the alpaca, or a rayon or cotton imitation",1787
116155,02180210,n,10,an antianxiety agent (trade name Xanax) of the benzodiazepine class,2248
116156,02180342,n,10,a raised structure on which gifts or sacrifices to a god are made,
116157,02180459,n,10,the table in Christian churches where communion is given,"2410,2446"
116158,02180600,n,10,a painted or carved screen placed above and behind an altar or communion table,
116160,02180894,n,10,an old term for an electric generator that produces alternating current (especially in automobiles),2098
116162,02181215,n,10,a relief in which forms extend out from the background to at least half their depth,2459
116163,02181389,n,10,a double sulphate of aluminum and potassium that is used as an astringent (among other things),2248
116164,02181534,n,10,foil made of aluminum,1787
116165,02181645,n,10,a vehicle that takes people to and from hospitals,1946
116166,02181768,n,10,area reserved for persons leading the responsive amens,"1565,1707,2415"
116167,02181899,n,10,any artifact (such a books or furniture or art) that is distinctive of America,1960
116168,02182033,n,10,air is drawn in through reeds by suction bellows,2536
116169,02182142,n,10,a stock exchange in New York,1769
116170,02182254,n,10,a bronchodilator (trade name Slo-Bid) used to treat asthma and bronchitis and emphysema,2248
116171,02182411,n,10,a white crystalline substance used as an analgesic and antipyretic,2248
116172,02182549,n,10,an antiarrhythmic drug (trade name Cordarone) that has potentially fatal side effects and is used to control serious heart rhythm problems only when safer agents have been ineffective,2248
116174,02182986,n,10,a meter that measures the flow of electrical current in amperes,1951
116175,02183121,n,10,an atomic clock based on vibrational frequency of the nitrogen atom in the ammonia molecule,1951
116176,02183272,n,10,projectiles to be fired from a gun,1781
116178,02183652,n,10,the sodium salt of amobarbital that is used as a barbiturate used as a sedative and a hypnotic,2248
116179,02183840,n,10,an antibiotic (a semisynthetic oral penicillin) used to treat bacterial infections (trade name Amoxil),2248
116181,02184318,n,10,a stimulant for the central nervous system,2248
116182,02184427,n,10,designed to take off and land on water,1946
116183,02184562,n,10,a flat-bottomed motor vehicle that can travel on land or water,1946
116185,02184915,n,10,a sloping gallery with seats for spectators (as in an operating room or theater),2415
116186,02185088,n,10,an ancient two-handled narrow-necked jar for oil or wine,
116187,02185198,n,10,an antibiotic and antifungal agent,2248
116188,02185291,n,10,semisynthetic penicillin (trade name SK-Ampicillin),2248
116189,02185415,n,10,electronic equipment that increases strength of signals passing through it,"2107,2606"
116192,02185947,n,10,a trinket or piece of jewelry thought to be a protection against evil,1960
116193,02186098,n,10,a vasodilator that is sometimes used to treat angina pectoris,2248
116194,02186218,n,10,an artifact that belongs to another time,2768
116195,02186316,n,10,anything carved in low relief,2459
116154,02180075,n,10,a stout staff with a metal point; used by mountain climbers,
144540,06682015,n,10,a stable quark with an electric charge of +2/3 and a mass 607 times that of an electron,"2097,2111"
116228,02190995,n,10,molding in the form of a ring; at top of a column,2446
116229,02191151,n,10,a charge in the shape of a circle; a hollow roundel,2794
116241,02193972,n,10,any of a class of drugs used to treat depression; often have undesirable side effects,2248
116250,02195275,n,10,a medicine used to treat allergies and hypersensitive reactions and colds; works by counteracting the effects of histamine on the receptor site known as H1,2248
169581,00041285,v,10,birthe; of sows,"2158,2188"
116197,02186567,n,10,a medication used as a stimulant to the central nervous system,2248
116198,02186685,n,10,a medicine used in to relieve pain,2248
116199,02186972,n,10,"a computer that represents information by variable quantities (e.g., positions or voltages)",1355
116200,02187181,n,10,a watch that represents time by the position of hands on a dial,1951
116201,02187303,n,10,an instrument that performs analyses,
116202,02187405,n,10,an image distorted in such a way that it becomes visible only when viewed in a special manner,
116203,02187557,n,10,compound lens or lens system designed to be free of astigmatism and able to form approximately point images,2102
116204,02187721,n,10,designed to correct astigmatism,2102
116205,02187816,n,10,prevents vessel from moving,"1942,2098,2875"
116206,02188041,n,10,the chain that attaches an anchor to a vessel,
116207,02188145,n,10,a light in the rigging of a ship that is riding at anchor,1946
116208,02188290,n,10,a circuit in a computer that fires only when all of its inputs fire,1355
116210,02188582,n,10,an automaton that resembles a human being,2098
116211,02188705,n,10,having very little reverberation,2415
116212,02188800,n,10,for recording the speed and direction of wind,1951
116213,02188915,n,10,measures pressure without using fluids,1951
116214,02189046,n,10,a drug that causes temporary loss of bodily sensations,2248
116216,02189409,n,10,a series of X rays representing the action of the heart and its blood vessels after the injection of a radiopaque substance,"2232,2527"
116218,02189783,n,10,any of several vasoconstrictor substances (trade name Hypertensin) that cause narrowing of blood vessels,
116219,02189972,n,10,an L-shaped metal bracket,
116220,02190070,n,10,a bulldozer with an angled moldboard to push earth to one side,1946
116221,02190189,n,10,a suspension bridge across the Orinoco River at Cuidad Bolivar,"1820,1946,2772"
116222,02190333,n,10,a brace worn to strengthen the ankle,
116223,02190427,n,10,an ornament worn around the ankle,2474
116224,02190530,n,10,a sock that reaches just above the ankle,2875
116225,02190658,n,10,a shoe for a child or woman that has a strap around the ankle,2875
116226,02190772,n,10,an addition that extends a main building,"2415,2446"
116227,02190929,n,10,a small ring,2474
116230,02191266,n,10,indicates which electrical circuit has been active,2107
116231,02191374,n,10,positive pole,"2107,2284"
116232,02191476,n,10,carved ornament at the eaves of a tile roof concealing the joints between tiles,2446
116233,02191609,n,10,sends or receives radio or television signals,2284
116234,02191831,n,10,a large entrance or reception room or area,2415
116235,02192030,n,10,artillery designed to shoot upward at airplanes,1781
116236,02192214,n,10,a drug used to treat an abnormal heart rhythm,2248
116237,02192378,n,10,any drug that destroys bacteria or inhibits their growth,2248
116239,02192809,n,10,a chemical substance derivable from a mold or bacterium that kills microorganisms and cures infections,2248
116240,02193702,n,10,a drug used to treat or prevent convulsions (as in epilepsy),2248
116242,02194176,n,10,a drug used to treat diabetes mellitus,2248
116243,02194329,n,10,a drug used to control or stop diarrhea,2248
116244,02194467,n,10,a drug that limits the formation of urine,2248
116245,02194587,n,10,stops or controls the effects of a poison,2248
116246,02194699,n,10,a drug that prevents or alleviates nausea and vomiting,2248
116247,02194846,n,10,any agent that reduces intestinal gas,
116248,02194943,n,10,any agent that destroys or prevents the growth of fungi,
116249,02195126,n,10,worn by fliers and astronauts to counteract the forces of gravity and acceleration,2875
116251,02195598,n,10,a drug that reduces high blood pressure,2248
116252,02195886,n,10,a medicine intended to reduce inflammation,2248
116254,02196240,n,10,a medicinal drug used to prevent or treat malaria,2248
116217,02189594,n,10,"an X-ray representation of blood vessels made after the injection of a radiopaque substance; ""angiograms are produced by angiography""","2232,2527"
144663,06700694,n,10,a sloping mass of rocks at the base of a cliff,2121
174844,00872196,v,10,cut a furrow into a columns,
116282,02200662,n,10,a morphine derivative that is not as strong as morphine; used as an emetic and in small doses as a sedative,2248
116298,02203661,n,10,a domed or vaulted recess or projection on a building especially the east end of a church; usually contains the the altar,"1565,1707,2415"
116299,02203878,n,10,lets divers breathe under water; scuba is acronym for Self Contained Underwater Breathing Apparatus,2639
116309,02205318,n,10,a covered passageway; often between streets with shops or stalls,2415
116255,02196386,n,10,an antineoplastic drug that inhibits the utilization of a metabolite,2248
116256,02196551,n,10,a crystalline antibiotic active against various fungi,2248
116258,02197109,n,10,an antibiotic drug used as an antineoplastic in chemotherapy,2248
116259,02197277,n,10,an astringent substance applied to the skin to reduce perspiration,2371
116260,02197404,n,10,a substance that relieves or prevents itching,2248
116261,02197508,n,10,a drug used to treat psychosis,2248
116262,02197619,n,10,lowers body temperature to prevent or alleviate fever,2248
116263,02197742,n,10,any piece of furniture or decorative object or the like produced in a former period and valuable because of its beauty or rarity,2410
116264,02197924,n,10,an artifact surviving from the past,2800
116265,02198087,n,10,a substance that destroys disease-causing micro-organisms without harming body tissues,2248
116266,02198410,n,10,a drug used to relieve or prevent spasms (especially of the smooth muscles),2248
116267,02198599,n,10,a shipboard system to fire rockets at submarines,1942
116268,02198715,n,10,a drug (or other chemical agent) that is effective against syphilis,2248
116269,02198843,n,10,used to suppress or relieve coughing,2248
116270,02198955,n,10,any drug that destroys viruses,2248
116271,02199059,n,10,a heavy block of iron or steel on which hot metals are shaped by hammering,
116272,02199204,n,10,a drug that relieves anxiety,2248
116273,02199307,n,10,the great hall in ancient Persian palaces,2415
116274,02199402,n,10,a suite of rooms usually on one floor of an apartment house,"1707,2415"
116275,02199760,n,10,a building that is divided into apartments,2415
116276,02199940,n,10,a drug combination found in some over-the-counter headache remedies (Aspirin and Phenacetin and Caffeine),2248
116278,02200211,n,10,controls amount of light admitted,"2097,2098,2527"
116279,02200337,n,10,a drug or other agent that stimulates sexual desire,2248
116280,02200446,n,10,a shed containing a number of beehives,"2415,2446"
116281,02200568,n,10,a saddle blanket made of buffalo hide,2651
116283,02200827,n,10,designed to serve a specific function,2446
116284,02201396,n,10,a part that is joined to something larger,
116285,02201565,n,10,a small appendage,
116287,02201800,n,10,a cart from which apples and other fruit are sold in the street,1946
116289,02202310,n,10,durable goods for home or office use,2872
116290,02202438,n,10,a device that very useful for a particular job,
116291,02202644,n,10,a device for applying a substance,
116292,02202798,n,10,a decorative design made of one material sewn over another,2425
116293,02202911,n,10,(usually plural) furnishings and equipment (especially for a ship or hotel),2410
116294,02203054,n,10,a trench that provides protected passage between the rear and front lines of a defensive position,1946
116295,02203236,n,10,a garment of cloth or leather or plastic that is tied about the waist and worn to protect your clothing,2875
116296,02203429,n,10,where aircraft stand while not being used,1946
116297,02203541,n,10,used to tie apron at waist,2875
116300,02204078,n,10,a board that is pulled by a speedboat as a person stands on it and skims over the top of the water,"1942,2649"
116301,02204232,n,10,tank filled with water for keeping fish and underwater animals,
116302,02204406,n,10,an etching made by a process that makes it resemble a water color,2518
116303,02204526,n,10,resembles a bridge but carries water over a valley,1946
116304,02204650,n,10,an ornament that interlaces simulated foliage in an intricate design,
116305,02204774,n,10,a bitter yellow powder used to treat skin diseases,"2248,2371"
116306,02204905,n,10,supports climbing plants,"2314,2876"
116307,02205026,n,10,where trees and shrubs are cultivated for exhibition,2172
116308,02205153,n,10,a structure composed of a series of arches supported by columns,2446
116311,02206091,n,10,a passageway under an arch,"1946,2415"
116312,02206197,n,10,something added to a building to improve its appearance,2446
116277,02200095,n,10,an opening; usually small,
174780,00864435,v,10,"cover with zinc; as of steel, for example",
174791,00865599,v,10,"cover with wax: ""wax the car""",
116336,02210033,n,10,model of the celestial sphere; used by early astronomers to determine the positions of stars,2097
116354,02213100,n,10,the products of human creativity; works of art collectively,2425
116313,02206447,n,10,an architectural product or work,2415
116364,02214602,n,10,a navigational instrument based on a gyroscope; provides an artificial horizon for the pilot,1942
116328,02208812,n,10,"any projection that is thought to resemble an arm: ""the arm of the record player""; ""an arm of the sea""; ""a branch of the sewer""",
116371,02215771,n,10,a cravat with wide square ends; secured with an ornamental pin,2875
116315,02206697,n,10,the molding around a door or window,2446
116316,02206789,n,10,contains historical records and documents,1707
116317,02206913,n,10,a support for the arch of the foot,2371
116318,02207006,n,10,produces light when electric current flows across the gap between two electrodes,
116319,02207171,n,10,a waterproof overshoe that protects shoes from water or snow,2875
116321,02207867,n,10,a passageway between buildings or giving access to a basement,2415
116322,02207982,n,10,where sports events take place,"1707,2415,2638"
116323,02208100,n,10,a theater arranged with seats around at least three sides of the stage,"1707,2415,2610"
116324,02208253,n,10,knitted or woven with diamond-shaped pattern,2875
116325,02208360,n,10,a boat built by Noah to save his family and animals from the Flood,1942
116326,02208476,n,10,sacred chest where the ancient Hebrews kept the two tablets containing the Ten Commandments,
116327,02208639,n,10,the part of an armchair or sofa that supports the elbow and forearm of a seated person,2410
116329,02208998,n,10,weaponry used by military or naval force,1781
116330,02209201,n,10,in which voltage is induced by motion through a magnetic field,"2098,2284"
116331,02209374,n,10,a band worn around the upper arm,2875
116332,02209460,n,10,with a support on each side for arms,2410
116333,02209660,n,10,a medieval helmet with a visor and a neck guard,"1781,2768"
116334,02209778,n,10,a pad worn by football players and hockey goalkeepers,2875
116335,02209897,n,10,through which you put your arm and where sleeve can be attached,2875
116337,02210188,n,10,worn around the arm for decoration,2875
116339,02210404,n,10,made of metal and used in combat,"1781,2768"
116340,02210533,n,10,specially hardened steel plate used to protect fortifications or vehicles from enemy fire,"1781,2768"
116341,02211136,n,10,a place where arms are manufactured,"1787,1794,2446"
116342,02211244,n,10,a support for the arm,
116343,02211356,n,10,a large base of operations for an army,1781
116344,02211450,n,10,an ointment used in treating bruises,2248
116345,02211539,n,10,an obsolete long-barrelled firearm,1781
116347,02211919,n,10,an arrangement of aerials spaced to give desired directional characteristics,2284
116348,02212047,n,10,especially fine or decorative clothing,2875
116349,02212184,n,10,slows airplanes as they land on the flight deck of an aircraft carrier,1942
116351,02212622,n,10,the pointed head or striking tip of an arrow,"1422,1781"
116352,02212779,n,10,a military structure where arms and ammunition and other military equipment are stored and training is given in the use of arms,1781
116353,02212979,n,10,all the weapons and equipment that a country has,1781
116355,02213490,n,10,(Brit) a major or main route,1946
116356,02213578,n,10,an X ray of an artery filled with a contrast medium,"2232,2527"
116357,02213687,n,10,a major thoroughfare that bears important traffic,"1707,1946"
116358,02213789,n,10,a well drilled through impermeable strata into strata that receive water from a higher altitude so there is pressure to force the water to flow upward,2119
116359,02213999,n,10,an X ray of of a joint after the injection of a contrast medium,"2232,2527"
116360,02214119,n,10,a type of endoscope that is inserted into a joint for visual examination,2232
116361,02214249,n,10,an article that is offered for sale,2872
116362,02214386,n,10,a handmade imitation of a blossom,2425
116363,02214483,n,10,a pump that replaces the natural heart,2232
116365,02214793,n,10,an metal or plastic part that is surgically implanted to replace a natural joint (possibly elbow or wrist but usually hip or knee),2232
116367,02215203,n,10,a synthetic two-layer covering used experimentally to treat burn victims,2232
116368,02215337,n,10,large but transportable armament,1781
116369,02215567,n,10,a studio especially for an artist or designer,"2425,2875"
116370,02215686,n,10,a school specializing in art,"1919,2415"
116346,02211659,n,10,"something made by arranging ordered parts together; the result of arranging: ""the roof bore an impressive arrangement of antennas""",
144669,06702310,n,10,a mountain range in the eastern United States extending from Quebec to the Gulf of Mexico; a historic barrier to early westward expansion of the United States,"2121,2772"
116394,02219234,n,10,one of the world's largest dams on the Nile River in southern Egypt,"1820,2772"
116423,02223667,n,10,a graphical representation of a person's auditory sensitivity to sound,
116396,02219585,n,10,an oral beta blocker (trade name Tenormin) used in treating hypertension and angina; has adverse side effects (depression and exacerbation of congestive heart failure etc.),2248
116409,02221784,n,10,the central area in a building; open to the sky,2415
116410,02221884,n,10,an alkaloid extracted from the nightshade family; used as an antispasmodic and to dilate the eye pupil,"2111,2248"
116415,02222521,n,10,(architecture) a low wall at the top of the entablature; hides the roof,"2415,2446"
116418,02223097,n,10,"a platform from which an auctioneer sells: ""they put their paintings on the block""",
116428,02224345,n,10,"materials using sight or sound to present information: ""language tapes and videocassettes and other audiovisuals""",1935
116372,02215885,n,10,a bin that holds rubbish until it is collected,"1707,2410"
116374,02216210,n,10,a rectangular block of hewn stone used for building purposes,2415
116375,02216341,n,10,a receptacle fitted beneath the grate in which ashes collect and are removed,
116377,02216571,n,10,a bed in which asparagus is growing,"2314,2876"
116379,02216828,n,10,a pump that draws air or another gas through a liquid,2098
116381,02217230,n,10,a powdered form of aspirin,"2111,2248,2371"
116382,02217353,n,10,any of the automatic rifles with large magazines designed for military use,1781
116383,02217487,n,10,the slender spear of the Bantu-speaking people of Africa,1781
116384,02217607,n,10,a group of machine parts that fit together to form a self-contained unit,"1787,2415"
116385,02217752,n,10,a hall where many people can congregate,1707
116386,02217851,n,10,a factory where manufactured parts are assembled into a finished product,"1787,1794"
116389,02218517,n,10,a drug that causes contraction of body tissues and canals,2248
116390,02218677,n,10,a transparent dome on top of an airplane where the navigator can make celestial observations,2415
116391,02218825,n,10,an early form of sextant,1951
116392,02218905,n,10,any telescope designed to collect and record electromagnetic radiation from cosmic sources,"2076,2097"
116393,02219100,n,10,a satellite equipped with a telescope to observe infra-red radiation,2076
116395,02219404,n,10,drug that reduces nervous tension and gives peace of mind without producing sleep,2248
116397,02219842,n,10,a place where reading materials are available,
116398,02219954,n,10,a facility for athletic events,2638
116399,02220157,n,10,a sock worn for athletic events,2875
116400,02220276,n,10,a support for the genitals worn by men engaging in strenuous exercise,2875
116401,02220434,n,10,a figure of a man used as a supporting column,2446
116402,02220541,n,10,an instrument that measures rate of evaporation of water,1951
116403,02220668,n,10,a nuclear weapon in which enormous energy is released by nuclear fission (splitting the nuclei of a heavy element (uranium 235 or plutonium 239)),1781
116404,02220942,n,10,a timepiece that derives its time scale from the vibration of atoms or molecules,1951
116405,02221117,n,10,an oral dose of radioactive substance used in treatment and diagnosis of cancer,2248
116406,02221258,n,10,a nuclear reactor that uses controlled nuclear fission to generate energy,2097
116407,02221429,n,10,the warhead of a missile designed to deliver an atom bomb,1781
116408,02221615,n,10,a dispenser that turns a liquid (such as perfume) into a fine spray,
116411,02222077,n,10,a shallow and rectangular briefcase,
116412,02222181,n,10,a supplementary part or accessory,
116413,02222271,n,10,a connection that fastens things together,
116414,02222394,n,10,a military submarine designed and armed to attack enemy shipping,"1781,1942"
116416,02222663,n,10,a fan that blows hot air out of the attic of a building,2410
116417,02222774,n,10,dress of a distinctive style or for a particular occasion,2875
116419,02223247,n,10,the sound elements of television,2606
116420,02223350,n,10,increases amplitude of reproduced sound,2107
116421,02223451,n,10,a cassette for audio tape,2606
116422,02223536,n,10,compact discs used to reproduce sound (voice and music),2536
116424,02223793,n,10,measure sensitivity of hearing,1951
116425,02223880,n,10,a system of electronic equipment for recording or reproducing sound,2107
116426,02224132,n,10,magnetic tape for use in recording sound,1935
116427,02224228,n,10,a tape recording of sound,2536
116429,02224534,n,10,the area of a theater or concert hall where the audience sits,1707
116376,02216471,n,10,"for the ash from smokers"" cigars or cigarettes",
144698,06709272,n,10,"a line or route along which something travels or moves: ""the hurricane demolished houses in its path""; ""the track of an animal""; ""the course of the river""",
116469,02230411,n,10,an antibiotic (trade name Azactam) used against severe infections; has minimal side effects,2248
116470,02230568,n,10,US military aircraft; B- stands for bomber,1946
116471,02230661,n,10,a small bed for babies; enclosed by sides to prevent the baby from falling,2410
116443,02226500,n,10,light machine gun,1781
116479,02231899,n,10,"the part of a garment that covers your back: ""they pinned a ""kick me"" sign on his back""",2875
116483,02232428,n,10,a raised vertical board with basket attached; used to play basketball,"2633,2871"
116452,02227782,n,10,an extra boiler (as a ship's boiler that is used while the ship is in port),
116430,02224670,n,10,(Greek mythology) the extremely dirty stables that were finally cleaned by Hercules who diverted two rivers through them,"1566,2415"
116478,02231667,n,10,"a support that you can lean against while sitting: ""the back of the dental chair was adjustable""","1948,2410"
116431,02224851,n,10,hand tool for boring holes,"1787,2415"
116432,02224961,n,10,an accessory for an automobile,1946
116433,02225071,n,10,an expressway in a German-speaking country,1946
116436,02225620,n,10,an album for autographs,1422
116437,02225705,n,10,a firearm that reloads itself,1781
116438,02225827,n,10,where food is served from machines,2415
116439,02225915,n,10,a vending machine from which you can get food,2872
116440,02226014,n,10,a choke that automatically controls the flow of air to the carburetor,2098
116441,02226145,n,10,a firearm that reloads itself and keeps firing until the trigger is released,1781
116442,02226321,n,10,a pistol that will keep firing until the ammunition is gone or the trigger is released,1781
116444,02226644,n,10,a transmission that automatically changes the gears according to the speed of the car,2098
116445,02226816,n,10,a mechanism that can move automatically,"1787,2098"
116446,02226945,n,10,the engine that propels an automobile,"1946,2098"
116447,02227084,n,10,a device on an automobile for making a warning noise,1946
116448,02227267,n,10,automatically keeps ships or planes or spacecraft on a steady course,1946
116449,02227428,n,10,a radiogram produced by radiation emitted by the specimen being photographed,"2232,2527"
116450,02227565,n,10,an expressway in an Italian-speaking country,1946
116451,02227666,n,10,an airfield that functions in a subsidiary capacity,1946
116453,02227936,n,10,a small engine (as one used on board ships to operate a windlass),2098
116454,02228080,n,10,a supplementary pump available if needed,2098
116455,02228195,n,10,a submarine for research purposes,"1781,1942"
116456,02228303,n,10,a data storage device that is not the main memory of a computer,1355
116457,02228469,n,10,a wide street or thoroughfare,"1707,1946"
116458,02228581,n,10,a building where birds are kept,"2415,2446"
116460,02228878,n,10,a canopy made of canvas to shelter people or things from rain or sun,2446
116461,02229021,n,10,an edge tool with a heavy bladed head mounted across a handle,
116462,02229320,n,10,the cutting head of an ax,2098
116463,02229429,n,10,the center around which something rotates,2098
116464,02229576,n,10,a shaft on which a wheel rotates,1946
116465,02229732,n,10,an iron bar that serves as an axletree,
116466,02229825,n,10,a dead axle on a carriage or wagon that has terminal spindles on which the wheel revolve,1946
116467,02230043,n,10,an immunosuppressive drug (trade name Imuran) used to prevent rejection of a transplanted organ,2248
116472,02230875,n,10,a small carriage in which a baby or child is pushed around,1946
116473,02231088,n,10,a small grand piano,2536
116474,02231195,n,10,an ointment for babies,2248
116476,02231381,n,10,a shoe designed to be worn by infants,2875
116480,02232037,n,10,a broad band that passes over the back of a horse and supports the shafts of a vehicle,2875
116481,02232178,n,10,any of the seats occupied by backbenchers in the House of Commons of Great Britain,"1718,1948"
116482,02232316,n,10,a board used to support the back of someone or something,
116484,02232576,n,10,a computer network that connects other computer networks,1355
116485,02232687,n,10,a brace worn to support the back,2875
116486,02232776,n,10,an entrance at the rear of a building,2415
116487,02232885,n,10,scenery hung at back of stage,
116488,02232994,n,10,the board on which backgammon is played,2633
116489,02233096,n,10,(computer science) the area of the screen in graphical user interfaces against which icons and windows appear,1355
116475,02231272,n,10,powder used to prevent a baby's diaper from chafing,"2248,2371"
144758,06720141,n,10,"the highest mountain peak in the Alps; on the border between France and Italy south of Geneva (15,781 feet high)","1820,2121,2772"
144827,06730694,n,10,a natural accumulation of bitumens at the surface of the earth; often acts as a trap for animals whose bones are thus preserved,2121
116539,02240791,n,10,"round object that is hit or thrown or kicked in games: ""the ball travelled 90 mph on his serve""; ""the mayor threw out the first ball""","2633,2638"
116516,02237285,n,10,"a bag used for carrying money and small personal items or accessories (especially by women); ""she reached into her bag and found a comb""",
116519,02238024,n,10,"where passengers"" bags are carried",1940
116525,02238835,n,10,a bright green fabric napped to resemble felt; used to cover gaming tables,1787
116515,02236984,n,10,"a portable rectangular traveling bag for carrying clothes: ""he carried his small bag onto the plane with him""",2772
116490,02233292,n,10,an excavator whose shovel bucket is attached to a hinged boom and is drawn backward to move earth,"1787,2415"
116491,02233462,n,10,something forming a back that is added for strengthening,
116492,02233617,n,10,a bag carried by a strap on your back or shoulder,
116493,02233773,n,10,a tent that can be carried in a backpack,2772
116495,02234021,n,10,a porch for the back door,2415
116497,02234251,n,10,the meeting place of a group of leaders who make their decisions via private negotiations,"1718,1820"
116498,02234395,n,10,a handsaw stiffened by metal along upper edge,2415
