ifr lentiscifr lentiscifr,lentiscifer,0
54357,e1149,euronotus,n,n-s---mn2-,euronot,euronotus,0
24107,i1264,indigeo,v,v1spia--2-,indig indigu -,indigeo,1
54345,l0469,lectulus,n,n-s---mn2-,lectul,lectulus,0
54313,o0145,obnoxietas,n,n-s---fn3-,obnoxietat,obnoxietas,0
54383,o0405,occubo,v,v1spia--1-,occub occubu occubit,occubo,0
54319,p1487,perplaceo,v,v1spia--2-,cunniling,perplaceo,0
54341,q9401,quinimmo,r,rp--------,,quinimmo,0
54369,s0244,salutigerulus,a,aps---mn1-,salutigerul salutigerul salutigerul,salutigerulus,0
54325,t0389,terrificus,a,aps---mn1-,terrific terrific terrific,terrificus,0
54370,t1733,tumulosus,a,aps---mn1-,tumulos tumulos tumulos,tumulosus,0
54358,u0321,uascularius,n,n-s---mn2-,uasculari,uascularius,0
54384,a0574,adhospito,v,v1spia--1-,adhospit adhospitau adhospitat,adhospito,0
54455,54455,almutium,n,n-s---nn2-,almuti,almutium,0
29648,x0007,xenoparochus,n,n-s---mn2-,xenoparoch,xenoparochus,0
54460,54460,ambitiose,n,n-s---nn3-,ambition,ambitiose,0
54452,54452,presbyta,n,n-s---fn1-,presbyt,presbyta,0
54398,54398,annularius,a,aps---mn1-,annulari annulari annulari,annularius,0
54428,54428,arcuma,n,n-s---fn1-,arcum,arcuma,0
54448,54448,arenatum,n,n-s---nn2-,arenat,arenatum,0
54395,54395,atmosphaera,n,n-s---fn1-,atmosphaer,atmosphaera,0
54399,54399,auersim,r,rp--------,,auersim,0
54441,54441,capetum,n,n-s---nn2-,capet,capetum,0
54422,54422,circummingo,r,rp--------,,circummingo,0
54406,54406,commaneo,v,v1spia--2-,comman commans commans,commaneo,0
54418,54418,concalfio,v,v1spia--3-,concalf - concalfact,concalfio,0
54400,54400,coragus,n,n-s---mn2-,corag,coragus,0
54461,54461,cramaculus,n,n-s---mn2-,cramacul,cramaculus,0
54416,54416,crebo,r,rp--------,crebrius creberrime,crebo,0
54419,54419,diameliton,n,n-s---nn2-,diamelit,diameliton,0
54389,54389,faetulentus,a,aps---mn1-,faetulent faetulent faetulent,faetulentus,0
54435,54435,idolatria,n,n-s---fn1-,idolatri,idolatria,0
54449,54449,inlusio,n,n-s---fn3-,inlusion,inlusio,0
54397,54397,libratus,a,aps---mn1-,cisth cisth cisth,libratus,0
54409,54409,madide,r,rp--------,,madide,0
54462,54462,maiuscule,r,rp--------,cramacul,maiuscule,0
54447,54447,miserabiliter,r,rp--------,semidiametr,miserabiliter,0
54413,54413,pliciter,r,rp--------,,pliciter,0
54412,54412,seisina,n,n-s---fn1-,seisin,seisina,0
54446,54446,semidiameter,n,n-s---mn2r,semidiametr,semidiameter,0
54390,54390,solliferreum,n,n-s---nn2-,solliferre,solliferreum,0
54401,54401,sophus,n,n-s---mn2-,soph,sophus,0
54391,54391,spisse,r,rp--------,solliferre,spisse,0
54456,54456,sponte,r,rp--------,,sponte,0
54450,54450,telecopia,n,n-s---fn1-,telecopi,telecopia,0
54457,54457,telegraphema,n,n-s---fn1-,telegraphemat,telegraphema,0
54394,54394,traiectoria,n,n-s---fn1-,traiectori,traiectoria,0
54420,54420,uorsum,r,rp--------,,uorsum,0
54423,c3007,conchyliatus,a,aps---mn1-,conchyliat conchyliat conchyliat,conchyliatus,0
54436,c3822,contristatio,n,n-s---fn3-,contristation,contristatio,0
54429,c4272,creagra,n,n-s---fn1-,creagr,creagra,0
54404,c4666,cupressinus,a,aps---mn1-,cupressin cupressin cupressin,cupressinus,0
54430,c4817,cynismus,n,n-s---mn2-,cynism,cynismus,0
54417,e0913,eroticus,a,aps---mn1-,erotic erotic erotic,eroticus,0
54424,e1651,expolitor,n,n-s---mn3-,expolitor,expolitor,0
54393,h0112,harenifodina,n,n-s---fn1-,harenifodin,harenifodina,0
54392,h0598,horripilatio,n,n-s---fn3-,horripilation,horripilatio,0
54451,i2459,interrado,v,v1spia--3-,interrad interras interras,interrado,0
54463,l0632,leuiculus,a,aps---mn1-,leuicul leuicul leuicul,leuiculus,0
54421,o0729,omniuagus,a,aps---mn1-,omniuag omniuag omniuag,omniuagus,0
54438,p0053,paenitudo,n,n-s---fn3-,paenitudin,paenitudo,0
54440,p1471,perpetim,r,rp--------,,perpetim,0
54437,p2275,plasma,n,n-s---nn3-,plasmat,plasma,0
54414,s2504,sagatus,a,aps---mn1-,sagat sagat sagat,sagatus,0
54444,s0604,scenopegia,n,n-s---fn1-,scenopegi,scenopegia,0
54415,u1290,uiridiarium,n,n-s---nn2-,uiridiari,uiridiarium,0
54464,a0582,adiectamentum,n,n-s---nn2-,adiectament,adiectamentum,0
54498,54498,ophthalmia,n,n-s---fn1-,ophthalmi,ophthalmia,0
54508,p0421,parochus,n,n-s---mn2-,paroch,parochus,0
54475,q9328,quassus,n,n-s---mn4-,,quassus,0
54484,54484,alcedonium,n,n-s---nn2-,alcedoni,alcedonium,0
54531,54531,aliorsus,r,rp--------,,aliorsus,0
54495,54495,ancra,n,n-s---fn1-,ancr,ancra,0
54524,54524,bicameratum,n,n-s---nn2-,bicamerat,bicameratum,0
54530,54530,bismuthum,n,n-s---nn2-,bismuth,bismuthum,0
54513,54513,clusarius,a,aps---mn1-,clusari clusari clusari,clusarius,0
54505,54505,conformitas,n,n-s---fn3-,conformitat,conformitas,0
54500,54500,contrapondus,n,n-s---mn2-,contraponder,contrapondus,0
54468,54468,defensum,n,n-s---nn2-,defens,defensum,0
54529,54529,erudite,r,rp--------,amphitheatritic,erudite,0
54496,54496,erysimon,n,n-s---nn2-,erysim,erysimon,0
54504,a1462,alogus,a,aps---mn1-,alog alog alog,alogus,0
54479,a2791,anaphora,n,n-s---fn1-,anaphor,anaphora,0
54478,54478,fastidienter,a,aps---an3-,fastidi fastidi fastidi,fastidienter,0
54483,54483,impetrio,n,n-s---nn2-,impetr impetriu impetrit,impetrio,0
54480,54480,infinite,r,rp--------,anaphor,infinite,0
54506,54506,obiurgatorius,n,n-s---mn2-,obiurgatori,obiurgatorius,0
54469,a3180,assiratum,n,n-s---nn2-,assirat,assiratum,0
54512,54512,opstetricius,a,aps---mn1-,opstetrici opstetrici opstetrici,opstetricius,0
54516,c0359,canaliculatim,r,rp--------,,canaliculatim,0
54486,54486,perscitus,n,n-s---fn3-,perscit perscit perscit,perscitus,0
54532,54532,persuasibiliter,r,rp--------,,persuasibiliter,0
54523,54523,placitus,a,aps---mn1-,placit placit placit,placitus,0
54493,54493,raca,a,aps---an3-,rac rac rac,raca,0
54473,c0859,catatonus,a,aps---mn1-,cataton cataton cataton,catatonus,0
54502,54502,restrictiuus,a,aps---mn1-,restrictiu restrictiu restrictiu,restrictiuus,0
54494,c1865,circumsigno,v,v1spia--1-,circumsign circumsignau circumsignat,circumsigno,0
54474,54474,sepositus,a,aps---mn1-,seposit seposit seposit,sepositus,0
54476,c2087,cleonia,n,n-s---fn1-,cleoni,cleonia,0
54467,54467,superinpendo,v,v1spia--3-,superinpend superinpend superinpens,superinpendo,0
54471,54471,tropologice,r,rp--------,,tropologice,0
54489,c2245,coccinum,n,n-s---nn2-,coccin,coccinum,0
54497,54497,turbate,r,rp--------,erysim,turbate,0
54534,54534,ueterasco,v,v1spia--1-,ueterasc - -,ueterasco,0
54501,c2353,colaphizo,v,v1spia--1-,colaphiz colaphizau colaphizat,colaphizo,0
54509,c2910,compositura,n,n-s---fn1-,compositur,compositura,0
54518,c9963,conspicientia,n,n-s---fn1-,conspicienti,conspicientia,0
54470,54470,uociuus,a,aps---mn1-,uociu uociu uociu,uociuus,0
54525,c3927,conula,n,n-s---fn1-,conul,conula,0
54491,c4065,corolla,n,n-s---fn1-,coroll,corolla,0
54521,e0060,ecnephias,n,n-s---mn1g,ecnephi,ecnephias,0
54605,e0427,embolismus,n,n-s---mn2-,embolism,embolismus,0
54515,f0160,famigerator,n,n-s---mn3-,famigerator,famigerator,0
54526,f0687,floreus,a,aps---mn1-,flore flore flore,floreus,0
54490,h0855,harundineus,a,aps---mn1-,harundine harundine harundine,harundineus,1
54481,i0827,incantator,n,n-s---mn3-,incantator,incantator,0
54472,m0259,mandibulum,n,n-s---nn2-,mandibul,mandibulum,0
54499,m1263,momentaliter,r,rp--------,,momentaliter,0
54487,o0549,oesypum,n,n-s---nn2-,oesyp,oesypum,0
54466,p3788,progener,n,n-s---mn2r,progener,progener,0
54533,a0983,aerizusa,n,n-s---fn1-,aerizus,aerizusa,0
54573,54573,diarius,a,aps---mn1-,diari diari diari,diarius,0
54598,54598,extemporaliter,r,rp--------,,extemporaliter,0
54535,54535,alcyonidus,a,aps---mn1-,alcyonid alcyonid alcyonid,alcyonidus,0
54553,54553,apstantia,n,n-s---fn1-,apstanti,apstantia,0
54597,54597,arancium,n,n-s---nn2-,aranci,arancium,0
54586,a1104,affligo,v,v1spia--3-,afflig afflix afflict,affligo,0
54568,54568,calcio,v,v1spia--1-,calci calciau calciat,calcio,0
54550,54550,carcedonius,n,n-s---mn2-,carcedoni,carcedonius,0
54546,54546,carena,n,n-s---fn1-,caren,carena,0
54564,a1292,albicomus,a,aps---mn1-,albicom albicom albicom,albicomus,0
54543,54543,centiplex,a,aps---an3-,centiplic centiplic centiplic,centiplex,0
54599,54599,chronologia,n,n-s---fn1-,chronologi,chronologia,0
54600,54600,comicotragicus,a,aps---mn1-,comicotragic comicotragic comicotragic,comicotragicus,0
54567,54567,conferentia,n,n-s---fn1-,conferenti,conferentia,0
54593,54593,coniuncte,r,rp--------,indirept,coniuncte,0
54588,54588,deliquus,a,aps---mn1-,deliqu deliqu deliqu,deliquus,0
54572,54572,endoploratus,n,n-s---mn4-,I,endoploratus,0
54547,54547,digitillum,n,n-s---nn2-,digitill,digitillum,0
54565,a1432,allophylus,a,aps---mn1-,allophyl allophyl allophyl,allophylus,0
54551,a1894,anathematismus,n,n-s---mn2-,anathematism,anathematismus,0
54585,54585,embryotomia,n,n-s---fn1-,embryotomi,embryotomia,0
54576,s2130,speculatrix,n,n-s---fn3-,specul,speculatrix,0
54542,a0330,acedia,n,n-s---fn1-,acedi,acedia,0
54561,54561,extraneus,n,n-s---mn2-,extrane,extraneus,0
54603,54603,graecor,n,n-s---mn3-,graec - graecat,graecor,0
54548,54548,herbicidum,n,n-s---nn2-,herbicid,herbicidum,0
54602,54602,octogensimus,n,n-s---mn2-,octogensim octogensim octogensim,octogensimus,0
54537,54537,optandus,a,aps---mn1-,adbreui adbreui adbreui,optandus,0
54584,54584,peranguste,r,rp--------,exos,peranguste,0
54556,54556,quom,r,rp--------,,quom,0
54536,54536,adbreuio,v,v1spia--1-,adbreui adbreuiau adbreuiat,adbreuio,0
54574,a2912,arrepo,v,v1spia--3-,arrep arreps arrept,arrepo,0
54544,54544,seruula,n,n-s---fn1-,ser ser ser,seruula,0
54575,a3611,authepsa,n,n-s---fn1-,autheps,authepsa,0
54571,54571,technologicus,a,aps---mn1-,technologic technologic technologic,technologicus,0
54538,b0147,barosus,a,aps---mn1-,baros baros baros,barosus,0
54581,54581,turbatus,a,aps---mn1-,turbat turbat turbat,turbatus,0
62776,62776,Xenophanes,n,n-p---mn3-,Xenophan,Xenophanes,0
54589,b0482,blattarius,a,aps---mn1-,blattari blattari blattari,blattarius,0
54594,b0502,bolbiton,n,n-s---nn2g,bolbit,bolbiton,0
54601,c4680,curatrix,n,n-s---fn3-,curatric,curatrix,0
54566,d0538,delibatio,n,n-s---fn3-,delibation,delibatio,0
54570,d0939,descriptiuncula,n,n-s---fn1-,descriptiuncul,descriptiuncula,0
54591,e0012,eboreus,a,aps---mn1-,ebore ebore ebore,eboreus,0
54554,g0403,gloriatio,n,n-s---fn3-,gloriation,gloriatio,0
54540,l0591,letifer,a,aps---mn1r,letifer letifer letifer,letifer,0
54545,l0809,linamentum,n,n-s---nn2-,linament,linamentum,0
54560,o0965,orciuus,a,aps---mn1-,orciu orciu orciu,orciuus,0
54580,p1190,perhaurio,v,v1spia--4-,cataleps,perhaurio,0
54596,r7012,recessus,n,n-s---mn4-,recess,recessus,0
54558,r0536,respiratio,n,n-s---fn3-,respiration,respiratio,0
54563,s0144,salarium,n,n-s---nn2-,salari,salarium,0
54604,s1480,sincerus,a,aps---mn1-,sincer sincer sincer,sincerus,0
54623,54623,ammistio,n,n-s---fn3-,ammistion,ammistio,0
54667,54667,cambuta,n,n-s---fn1-,cambut,cambuta,0
54649,c2247,coccum,n,n-s---nn2-,cocc,coccum,0
54624,54624,alterne,r,rp--------,,alterne,0
54616,a1412,alleuatio,n,n-s---fn3-,alleuation,alleuatio,0
54657,54657,ammi,n,n-s---nn2-,ammi,ammi,0
54632,54632,amministro,v,v1spia--1-,amministr amministrau amministrat,amministro,0
54626,54626,quadriiugus,n,n-s---mn2-,quadr,quadriiugus,0
54612,54612,anthropologia,n,n-s---fn1-,anthropologi,anthropologia,0
54643,p9839,politura,n,n-s---fn1-,poli,politura,0
54628,54628,condecerno,v,v1spia--3-,condecern condecreu condecret,condecerno,0
54654,54654,confacio,v,v1spia--3i,confac confec confact,confacio,0
54618,54618,conlectus,a,aps---mn1-,conlect conlect conlect,conlectus,0
54656,54656,conticium,n,n-s---nn2-,contici,conticium,0
54606,54606,coppadium,n,n-s---nn2-,coppadi,coppadium,0
54625,54625,demarchisas,a,aps---an3-,demarchisant demarchisant demarchisant,demarchisas,0
54672,54672,inconruptibiliter,r,rp--------,,inconruptibiliter,0
54666,54666,indictus,r,rp--------,ming mix mict,indictus,0
54670,54670,inditus,a,aps---mn1-,indit indit indit,inditus,0
54619,54619,mulgarium,n,n-s---nn2-,mulgari,mulgarium,0
54662,54662,pessona,n,n-s---fn1-,pesson,pessona,0
54675,54675,pexus,a,aps---mn1-,arrogation arrogation arrogation,pexus,0
54621,54621,praegrauidus,r,rp--------,,praegrauidus,0
54674,a2926,arrogatio,n,n-s---fn3-,arrogation,arrogatio,0
54653,54653,quotlibet,r,rp--------,,quotlibet,0
54652,54652,scabrus,a,aps---mn1-,remansion remansion remansion,scabrus,0
54613,b0111,baptizator,n,n-s---mn3-,baptizator,baptizator,0
54609,b0708,buda,n,n-s---fn1-,bud,buda,0
54673,54673,spino,v,v1spia--1-,spin spinau spinat,spino,0
54671,54671,sultanus,n,n-s---mn2-,sultan,sultanus,0
54617,c0493,capillatio,n,n-s---fn3-,capillation,capillatio,0
54607,54607,tonsus,a,aps---mn1-,tons tons tons,tonsus,0
54635,54635,uitiose,r,rp--------,oblin oblinau oblinat,uitiose,0
54645,54645,adgestum,n,n-s---nn2-,adgest,adgestum,0
54641,c0853,catastalticus,a,aps---mn1-,catastaltic catastaltic catastaltic,catastalticus,0
54668,c2413,collibro,v,v1spia--1-,collibr collibrau collibrat,collibro,0
54615,c3846,conturbator,n,n-s---mn3-,conturbator conturbator conturbator,conturbator,0
54663,d1182,deuoratrix,n,n-s---fn3-,deuoratric,deuoratrix,0
54636,h0159,haustus,n,n-s---mn4-,haust,haustus,0
54660,h0602,horsum,r,rp--------,taban,horsum,0
54631,i0085,idololatria,n,n-s---fn1-,idololatri,idololatria,0
54627,i1342,indormio,v,v1spia--4-,indorm indormiu indormit,indormio,0
54611,i3023,iugulo,v,v1spia--1-,iugul iugulau iugulat,iugulo,0
54665,m0588,mingo,v,v1spia--3-,ming mix mict,mingo,0
54634,o0099,oblino,v,v1spia--3-,oblin oblinau oblinat,oblino,0
54608,o0756,onocentaurus,n,n-s---mn2-,onocentaur,onocentaurus,0
54661,p2903,praedamno,v,v1spia--1-,praed - praedat,praedamno,0
54644,p3161,praenosco,v,v1spia--3-,praenosc - -,praenosco,0
54658,p4331,psithia,n,n-s---fn1-,psithi,psithia,0
54651,r0357,remansio,n,n-s---fn3-,remansion,remansio,0
54630,s1977,sonoritas,n,n-s---fn3-,sonoritat,sonoritas,0
54620,s2470,stilla,n,n-s---fn1-,still,stilla,0
54659,t0002,tabanus,n,n-s---mn2-,taban,tabanus,0
54610,u0229,ueles,n,n-s---mn3-,uelit,ueles,0
54737,54737,arceracus,a,aps---mn1-,arcerac arcerac arcerac,arceracus,0
54689,54689,abstinenter,r,rp--------,abstinen,abstinenter,0
54745,54745,addititius,a,aps---mn1-,addititi addititi addititi,addititius,0
54714,54714,crustallum,n,n-s---nn2-,crustall,crustallum,0
54747,54747,balbus,n,n-s---mn2-,ba,balbus,0
54733,54733,calciamentum,n,n-s---nn2-,calciament,calciamentum,0
54725,54725,choragius,n,n-s---mn2-,choragi,choragius,0
54729,54729,cinctor,n,n-s---mn3-,cinctor,cinctor,0
54735,54735,confragose,r,rp--------,,confragose,0
54688,54688,disperse,r,rp--------,,disperse,0
54750,54750,exequialis,a,aps---cn3-,exequial exequial exequial,exequialis,0
54682,a1294,albidus,a,aps---mn1-,albid albid albid,albidus,0
54697,54697,exultatio,n,n-s---fn3-,exultation,exultatio,0
54706,a1455,alneus,a,aps---mn1-,aln aln aln,alneus,0
54736,54736,gelamen,n,n-s---nn3-,gelamin,gelamen,0
54677,54677,hasisum,n,n-s---nn2-,hasis,hasisum,0
54744,54744,hyperbola,n,n-s---fn1-,hyperbol,hyperbola,0
54726,54726,illiteratus,a,aps---mn1-,illiterat illiterat illiterat,illiteratus,0
54732,54732,insaturabiliter,r,rp--------,promutu,insaturabiliter,0
54746,54746,militaristicus,a,aps---mn1-,militaristic militaristic militaristic,militaristicus,0
54718,a2921,arripio,v,v1spia--3i,arrip arripu arrept,arripio,0
54686,a2957,articulosus,a,aps---mn1-,articulos articulos articulos,articulosus,0
54739,a3161,assiduitas,n,n-s---fn3-,assiduitat,assiduitas,0
54748,54748,multiuorancia,n,n-s---fn1-,multiuoranci,multiuorancia,0
54751,54751,murilega,n,n-s---fn1-,murileg,murilega,0
54676,54676,pantheismus,n,n-s---mn2-,pantheism,pantheismus,0
54712,54712,rationalismus,n,n-s---mn2-,rationalism,rationalismus,0
54679,a3494,auiarius,a,aps---mn1-,auiari auiari auiari,auiarius,0
54723,54723,sollempnis,a,aps---cn3-,sollempn sollempn sollempn,sollempnis,0
54740,54740,technocraticus,a,aps---mn1-,technocratic technocratic technocratic,technocraticus,0
54687,54687,telescopium,n,n-s---nn2-,telescopi,telescopium,0
54696,54696,Agerius,n,n-s---mn2-,Ageri,Agerius,0
54755,54755,accensi,n,n-p---mn2-,accens,accensi,0
54713,c1062,celetizon,n,n-s---nn2-,celetizont,celetizon,0
54727,c1085,celsus,a,aps---mn1-,cels cels cels,celsus,0
54742,c1605,cilibantum,n,n-s---nn2-,cilibant,cilibantum,0
54756,c2716,commonitor,n,n-s---mn3-,commonitor,commonitor,0
54743,c3383,congraeco,v,v1spia--1-,congraec congraecau congraecat,congraeco,0
54734,d0421,defrutarium,n,n-s---nn2-,defrutari,defrutarium,0
54717,d0473,dehortator,n,n-s---mn3-,dehortator,dehortator,0
54711,e0363,eluceo,v,v1spia--2-,eluc elux -,eluceo,0
54685,e8545,exorbito,v,v1spia--1-,exorbit exorbitau exorbitat,exorbito,0
54757,f0756,fodico,v,v1spia--1-,fodic fodicau fodicat,fodico,0
32236,i2174,insufflo,v,v1spia--1-,insuffl insufflau insufflat,insufflo,0
54699,o1143,otiolum,n,n-s---nn2-,otiol,otiolum,0
54691,p2391,plurifariam,r,rp--------,,plurifariam,0
54680,p4681,porculus,n,n-s---mn2-,auiari auiari auiari,porculus,0
54731,p3911,promutuus,a,aps---mn1-,promutu promutu promutu,promutuus,0
54758,s2626,strophiarius,n,n-s---mn2-,strophiari,strophiarius,0
54678,s2981,submoneo,v,v1spia--2-,submon - -,submoneo,0
54707,u0120,uaria,n,n-s---fn1-,I,uaria,0
54716,u1319,uitulina,n,n-s---fn1-,uitulin,uitulina,0
54793,54793,aethanolum,n,n-s---nn2-,aethanol,aethanolum,0
54795,54795,anodynum,n,n-s---nn2-,anodyn,anodynum,0
54831,s1764,sinus,n,n-s---mn4-,sin,sinus,0
54797,54797,antilope,n,n-s---nn3-,antilop,antilope,0
54802,a1276,albamentum,n,n-s---nn2-,albament,albamentum,0
54820,54820,antimensium,n,n-s---nn2-,antimensi,antimensium,0
54813,54813,appellans,n,n-s---cn3-,appellant,appellans,0
54786,54786,atheus,n,n-s---mn2-,athe,atheus,0
54763,54763,calda,n,n-s---fn1-,cald,calda,0
54812,54812,capistratus,a,aps---mn1-,poli poli poli,capistratus,0
54769,54769,chemista,n,n-s---fn1-,chemist,chemista,0
54810,54810,chyrogrillius,n,n-s---mn2-,chyrogrilli,chyrogrillius,0
54819,54819,demugitus,a,aps---mn1-,demugit demugit demugit,demugitus,0
54816,54816,dextera,r,rp--------,,dextera,0
132041,x0012,xeron,n,n-s---nn2g,xer,xeron,0
54780,54780,essedarius,a,aps---mn1-,essedari essedari essedari,essedarius,0
54760,54760,exaduersus,r,rp--------,,exaduersus,0
54827,54827,frenus,n,n-s---mn2-,fren,frenus,0
54788,54788,homogeneitas,n,n-s---fn3-,homogeneitat,homogeneitas,0
54817,54817,iunctus,a,aps---mn1-,iunct iunct iunct,iunctus,0
54775,54775,iuxta,r,rp--------,,iuxta,0
54765,54765,kapitularium,n,n-s---nn2-,kapitulari,kapitularium,0
54804,54804,phyleticus,a,aps---mn1-,phyletic phyletic phyletic,phyleticus,0
54792,54792,pie,r,rp--------,praefic praefec praefect,pie,0
54806,54806,quilibet,n,n-s---mn2-,,quilibet,0
54830,54830,reuiuisco,v,v1spia--3-,reuiuisc reuiuix -,reuiuisco,0
54805,54805,suppullulo,v,v1spia--1-,suppullul - -,suppullulo,0
54768,b0794,bunias,n,n-s---fn3-,buniad,bunias,0
54770,t0104,tantulus,a,aps---mn1-,tantul tantul tantul,tantulus,0
54833,c0170,calathiscus,n,n-s---mn2-,calathisc,calathiscus,0
54803,54803,teloniarius,n,n-s---mn2-,teloniari,teloniarius,0
54767,54767,tuissatio,n,n-s---fn3-,tuissation,tuissatio,0
54828,54828,abdite,r,rp--------,,abdite,0
54781,c1609,ciliciolum,n,n-s---nn2-,ciliciol,ciliciolum,0
54801,c3308,confractio,n,n-s---fn3-,confraction,confractio,0
54761,c3888,conuersiuncula,n,n-s---fn1-,conuersiuncul,conuersiuncula,0
54773,c1358,cuppedia,n,n-s---fn1-,cuppedi,cuppedia,0
54809,c4701,curiosulus,a,aps---mn1-,curiosul curiosul curiosul,curiosulus,0
54832,e1833,extemporalitas,n,n-s---fn3-,extemporalitat,extemporalitas,0
54771,f0443,festucula,n,n-s---fn1-,festucul,festucula,0
54818,i0614,impraegno,v,v1spia--1-,impraegn - impraegnat,impraegno,0
54762,i1217,indemnatus,a,aps---mn1-,indemnat indemnat indemnat,indemnatus,0
54815,i1375,industriosus,a,aps---mn1-,industrios industrios industrios,industriosus,0
54825,m0757,mentastrum,n,n-s---nn2-,mentastr,mentastrum,0
54799,m1752,munusculum,n,n-s---nn2-,palear palear palear,munusculum,0
54764,p9879,peculatus,n,n-s---mn4-,peculat,peculatus,0
54778,p1059,peregrinatio,n,n-s---fn3-,peregrination,peregrinatio,0
54782,p2416,pocillum,n,n-s---nn2-,pocill,pocillum,0
54791,p2985,praeficio,v,v1spia--3i,praefic praefec praefect,praeficio,0
54783,p4220,prouisio,n,n-s---fn3-,prouision,prouisio,0
54759,r7048,rictus,n,n-s---mn4-,rict,rictus,0
54808,s2901,subinuideo,v,v1spia--2-,subinuid - subinuis,subinuideo,0
54790,u0682,uinarius,a,aps---mn1-,subabsurd subabsurd subabsurd,uinarius,0
54814,u1136,unus,a,aps---mn1p,un un un,unus,0
54843,54843,collatitius,a,aps---mn1-,collatiti collatiti collatiti,collatitius,0
54842,54842,adgrego,v,v1spia--1-,adgreg adgregau adgregat,adgrego,0
54907,54907,adlicefio,v,v1spia--3-,adlicef - adlicefact,adlicefio,0
54836,54836,aequinoctiale,n,n-s---nn3-,aequinoctial,aequinoctiale,0
54871,54871,albucus,n,n-s---mn2-,albuc,albucus,0
54889,54889,antipagmentum,n,n-s---nn2-,antipagment,antipagmentum,0
54880,54880,auxiliarius,n,n-s---mn2-,auxiliari,auxiliarius,0
54859,54859,baccalarius,n,n-s---mn2-,baccalari,baccalarius,0
54853,54853,barbaricus,n,n-s---mn2-,barbaric,barbaricus,0
