198832,37185,181474,,,
198839,37157,195016,,,
198846,37132,107770,,,
198853,37132,164518,,,
198860,37132,142096,,,
198867,37176,190011,,,
198874,37176,182479,,,
198881,37176,195038,,,
198888,37181,150318,,,
198895,37181,141668,,,
198902,37211,137293,,,
198909,37208,147562,,,
198914,37208,160734,,,
198918,37208,151246,,,
198925,37208,140467,,,
198932,37218,181272,,,
198939,37218,179900,,,
198946,37218,179010,,,
198953,37199,191100,,,
198960,37199,191093,,,
198967,37199,191086,,,
198974,37199,195662,,,
198981,37199,191104,,,
198988,37257,141975,,,
198995,37257,163462,,,
199002,37209,147328,,,
199009,37229,190063,,,
199016,37229,188008,,,
199021,37229,185699,,,
199025,37229,181472,,,
199032,37229,190292,,,
199039,37229,191418,,,
199046,37229,192301,,,
199053,37229,192295,,,
199060,37229,192291,,,
199067,37229,190236,,,
199074,37229,199174,,,
199081,37241,160498,,,
199088,37241,152393,,,
199095,37241,125356,,,
199102,37241,149260,,,
199109,37256,182384,,,
199116,37242,184559,,,
199123,37242,186825,,,
199128,37242,185266,,,
199132,37242,181533,,,
199139,37242,185344,,,
199146,37254,174573,,,
199153,37254,175569,,,
199160,37254,171976,,,
199167,37254,177584,,,
199174,37254,175507,,,
199181,37254,170887,,,
199188,37254,171360,,,
199195,37254,178000,,,
199202,37254,170307,,,
199209,37254,176419,,,
199216,37254,170258,,,
199223,37254,174852,,,
199230,37254,176848,,,
199235,37254,175285,,,
199239,37254,171177,,,
199246,37254,174757,,,
199253,37254,179852,,,
199260,37254,170320,,,
199267,37254,170622,,,
199274,37254,171612,,,
199281,37254,178249,,,
199288,37254,176693,,,
199295,37254,176156,,,
199302,37254,176143,,,
199309,37233,193508,,,
199316,37250,171006,,,
199323,37250,171445,,,
199330,37250,179334,,,
199337,37198,178656,,,
199342,37198,178643,,,
199346,37198,170954,,,
199353,37198,177333,,,
199360,37198,177043,,,
199367,37236,104824,,,
199374,37236,120428,,,
199381,37236,128465,,,
199388,37236,132037,,,
199395,37236,141110,,,
199402,37236,132506,,,
199409,37236,140553,,,
199416,37201,179810,,,
199423,37201,171593,,,
199430,37201,171549,,,
199437,37201,169439,,,
199444,37201,177608,,,
199449,37201,171405,,,
199453,37201,173438,,,
199460,37201,179518,,,
199467,37201,179487,,,
199474,37201,173283,,,
199481,37201,173238,,,
199488,37201,179342,,,
199495,37201,177256,,,
199502,37201,175138,,,
199509,37201,170998,,,
199516,37201,179138,,,
199523,37201,179129,,,
199530,37201,181104,,,
199537,37201,179038,,,
199544,37201,172882,,,
199551,37201,170804,,,
199556,37201,170783,,,
199560,37201,181006,,,
199567,37201,172803,,,
199574,37201,180911,,,
199581,37201,170616,,,
199588,37201,178775,,,
199595,37201,174635,,,
199602,37201,178713,,,
199609,37201,178682,,,
199616,37201,174577,,,
199623,37201,180686,,,
199630,37201,178615,,,
199637,37201,178604,,,
199644,37201,178596,,,
199651,37201,172444,,,
199658,37201,176525,,,
199663,37201,176506,,,
199667,37201,180580,,,
199674,37201,170300,,,
199681,37201,178459,,,
199688,37201,180473,,,
199695,37201,172262,,,
