52603,29831,181267,,,
52604,29831,179218,,,
52606,29831,179205,,,
52607,29831,179201,,,
52608,29831,179199,,,
52609,29831,179198,,,
52610,29831,179197,,,
52611,29831,181242,,,
52613,29831,179188,,,
52614,29831,173043,,,
52615,29831,181227,,,
52616,29831,173029,,,
52617,29831,170964,,,
52618,29831,175052,,,
52620,29831,177057,,,
52621,29831,177056,,,
52622,29831,177052,,,
52623,29831,181142,,,
52624,29831,174993,,,
52625,29831,172939,,,
52627,29831,177029,,,
52628,29831,177021,,,
52629,29831,177017,,,
52630,29831,177015,,,
52631,29831,179063,,,
52632,29831,181093,,,
52634,29831,181078,,,
52635,29831,170838,,,
52636,29831,181070,,,
52637,29831,176974,,,
52638,29831,176971,,,
52639,29831,181061,,,
52641,29831,176947,,,
52642,29831,181039,,,
52643,29831,176927,,,
52644,29831,176926,,,
52646,29831,178968,,,
52647,29831,172818,,,
52648,29831,180980,,,
52650,29831,180971,,,
52651,29831,176869,,,
52652,29831,180960,,,
52653,29831,176847,,,
52654,29831,180940,,,
52655,29831,180938,,,
52657,29831,176840,,,
52658,29831,176833,,,
52659,29831,176824,,,
52660,29831,174775,,,
52661,29831,176818,,,
52662,29831,176817,,,
52664,29831,180901,,,
52665,29831,176795,,,
52666,29831,176788,,,
52667,29831,176781,,,
52668,29831,172683,,,
52669,29831,176777,,,
52671,29831,180867,,,
52672,29831,176749,,,
52673,29831,170597,,,
52674,29831,176740,,,
52675,29831,170595,,,
52676,29831,170593,,,
52678,29831,174679,,,
52679,29831,170583,,,
52680,29831,180822,,,
52681,29831,176725,,,
52682,29831,180808,,,
52683,29831,180791,,,
52685,29831,180768,,,
52686,29831,172573,,,
52687,29831,180759,,,
52688,29831,180758,,,
52689,29831,180757,,,
52690,29831,180756,,,
52692,29831,180741,,,
52693,29831,172549,,,
52694,29831,172547,,,
52695,29831,172545,,,
52696,29831,180735,,,
52697,29831,180724,,,
52699,29831,176624,,,
52700,29831,170479,,,
52701,29831,180715,,,
52702,29831,170475,,,
52703,29831,176617,,,
52704,29831,170473,,,
52706,29831,176603,,,
52707,29831,180698,,,
52708,29831,180693,,,
52709,29831,176595,,,
52710,29831,180679,,,
52711,29831,176583,,,
52713,29831,172485,,,
52714,29831,176579,,,
52715,29831,176576,,,
52716,29831,176575,,,
52717,29831,176572,,,
52718,29831,176571,,,
52720,29831,172474,,,
52721,29831,172470,,,
52722,29831,172469,,,
52723,29831,172468,,,
52724,29831,176562,,,
52725,29831,178607,,,
52727,29831,176547,,,
52728,29831,176546,,,
52729,29831,176545,,,
52730,29831,176543,,,
52731,29831,172442,,,
52732,29831,176537,,,
52734,29831,172432,,,
52735,29831,174478,,,
52736,29831,176524,,,
52737,29831,180618,,,
52738,29831,180616,,,
52739,29831,174472,,,
52741,29831,172418,,,
52742,29831,170370,,,
52743,29831,170369,,,
52744,29831,176512,,,
52745,29831,172415,,,
52746,29831,172414,,,
52748,29831,180596,,,
52749,29831,180592,,,
52750,29831,170352,,,
52751,29831,176494,,,
52753,29831,180577,,,
52754,29831,176477,,,
52755,29831,176475,,,
52757,29831,176464,,,
52758,29831,180558,,,
52759,29831,172363,,,
52760,29831,176446,,,
52761,29831,170301,,,
52762,29831,180538,,,
52764,29831,172339,,,
52765,29831,170291,,,
52766,29831,176432,,,
52767,29831,172331,,,
52768,29831,172324,,,
52769,29831,180511,,,
52771,29831,180504,,,
52772,29831,170261,,,
52773,29831,180500,,,
52774,29831,176403,,,
52775,29831,178449,,,
52776,29831,172302,,,
52778,29831,172276,,,
52779,29831,172274,,,
52780,29831,172272,,,
52781,29831,172271,,,
52782,29831,172270,,,
52783,29831,172269,,,
52785,29831,172264,,,
52786,29831,172263,,,
52787,29831,169490,,,
52788,29831,173584,,,
52789,29831,169479,,,
52790,29831,173570,,,
52792,29831,173547,,,
52793,29831,173536,,,
52794,29831,173533,,,
52795,29831,175578,,,
52796,29831,179659,,,
52797,29831,173497,,,
52799,29831,169384,,,
52800,29831,169383,,,
52801,29831,173474,,,
52802,29831,173465,,,
52803,29831,179597,,,
52804,29831,173452,,,
52806,29831,171400,,,
52807,29831,169352,,,
52808,29831,171398,,,
52809,29831,172262,,,
52810,29831,170198,,,
52811,29831,180427,,,
52813,29831,180409,,,
52814,29831,174259,,,
52815,29831,176293,,,
52816,29831,174242,,,
52817,29831,170145,,,
52818,29831,176283,,,
52820,29831,174235,,,
52821,29831,176271,,,
52822,29831,174223,,,
52823,29831,176270,,,
52824,29831,174221,,,
52825,29831,180356,,,
52827,29831,172156,,,
52828,29831,180339,,,
52829,29831,176242,,,
52830,29831,180336,,,
52831,29831,178277,,,
52832,29831,172125,,,
52834,29831,178265,,,
52835,29831,178263,,,
52836,29831,176215,,,
52837,29831,176214,,,
52838,29831,180300,,,
52839,29831,176204,,,
52841,29831,172099,,,
52842,29831,172097,,,
52843,29831,172090,,,
52844,29831,172089,,,
52845,29831,172088,,,
52846,29831,172063,,,
52848,29831,178192,,,
52849,29831,178188,,,
52850,29831,178187,,,
52851,29822,106588,,,
52852,29822,163035,,,
52853,29822,146904,,,
52855,29822,133877,,,
52856,29822,136340,,,
52857,29822,107996,,,
52858,29822,133969,,,
52860,29822,134471,,,
52861,29822,132102,,,
52862,29826,133043,,,
52864,29826,141451,,,
52865,29826,141482,,,
52866,29826,141513,,,
52867,29826,137538,,,
52868,29832,185202,,,
52869,29832,185201,,,
52871,29832,187370,,,
52872,29832,190684,,,
52873,29832,187356,,,
52874,29832,194268,,,
52875,29832,190683,,,
52876,29832,190676,,,
52878,29832,186193,,,
52879,29832,194637,,,
52880,29832,194633,,,
52881,29832,191044,,,
52882,29832,191166,,,
52883,29832,189756,,,
52885,29832,192298,,,
52886,29832,186534,,,
52887,29832,182947,,,
52888,29832,192290,,,
52889,29832,195734,,,
52890,29832,192528,,,
52892,29862,103871,,,
52893,29862,104987,,,
52894,29862,163802,,,
52895,29862,103539,,,
52896,29862,103433,,,
52897,29827,105593,,,
52899,29827,125942,,,
52900,29827,106482,,,
52901,29827,105333,,,
52902,29827,105588,,,
52903,29827,104691,,,
52904,29827,104434,,,
52906,29827,103406,,,
52907,29827,137441,,,
52908,29827,131166,,,
52909,29827,104671,,,
52910,29827,103902,,,
52911,29827,106461,,,
52913,29827,108498,,,
52914,29827,163791,,,
52915,29827,151112,,,
52916,29827,139718,,,
52917,29827,153796,,,
52918,29827,137666,,,
52920,29827,105018,,,
52921,29827,105017,,,
52922,29827,169133,,,
52923,29827,149553,,,
52924,29827,137390,,,
52925,29827,108336,,,
52927,29827,103344,,,
52928,29827,107183,,,
52929,29827,134446,,,
52930,29827,105133,,,
52931,29827,169132,,,
52932,29827,134950,,,
52934,29827,135713,,,
52935,29827,136862,,,
52936,29827,137114,,,
52937,29827,105369,,,
52938,29827,150807,,,
52939,29827,132755,,,
52941,29827,105361,,,
52942,29827,136335,,,
52943,29827,125839,,,
52944,29827,163848,,,
52945,29827,107140,,,
52946,29827,136324,,,
52948,29838,103295,,,
52949,29838,163581,,,
52950,29838,163964,,,
52951,29838,108153,,,
52952,29838,123638,,,
52953,29838,144626,,,
52955,29838,165228,,,
52956,29838,133870,,,
52957,29838,128493,,,
52958,29838,142572,,,
52959,29838,136938,,,
52960,29838,136935,,,
52962,29838,117607,,,
52963,29838,104550,,,
52964,29838,136421,,,
52965,29838,130916,,,
52967,29838,149723,,,
52968,29838,133984,,,
52969,29838,140762,,,
52971,29838,119898,,,
52972,29838,119897,,,
52973,29838,117595,,,
52974,29838,117594,,,
52975,29838,117593,,,
52976,29838,119896,,,
52978,29838,149333,,,
52979,29838,107221,,,
52980,29838,107219,,,
52981,29838,125776,,,
52982,29838,161481,,,
52983,29838,147528,,,
52985,29838,148550,,,
52986,29838,104517,,,
52987,29838,148546,,,
52988,29838,105664,,,
52989,29838,104512,,,
52990,29838,134462,,,
52992,29838,130876,,,
52993,29838,137654,,,
52994,29838,103610,,,
52995,29838,118969,,,
52996,29838,137012,,,
52997,29838,124467,,,
52999,29838,104373,,,
53000,29838,124466,,,
53001,29838,118963,,,
53002,29838,118962,,,
53003,29838,118961,,,
53004,29838,137005,,,
53006,29838,163880,,,
53007,29838,151466,,,
53008,29838,151465,,,
53009,29838,130855,,,
53010,29838,104616,,,
53011,29838,105639,,,
53013,29838,103328,,,
53014,29838,151965,,,
53015,29838,144409,,,
53016,29838,106521,,,
53017,29838,135831,,,
53018,29838,136726,,,
53020,29838,150927,,,
53021,29838,142224,,,
53022,29838,147469,,,
53023,29838,130190,,,
53024,29838,132493,,,
53025,29838,134283,,,
53027,29838,126726,,,
53028,29838,124032,,,
53029,29828,115199,,,
53030,29828,127288,,,
53031,29828,156087,,,
53032,29828,115189,,,
53034,29828,156874,,,
53035,29828,155528,,,
53036,29828,115201,,,
53037,29852,116157,,,
53038,29852,116156,,,
53039,29852,124763,,,
53041,29852,130005,,,
53042,29852,140782,,,
53043,29852,116679,,,
53044,29852,116678,,,
53045,29821,188906,,,
53046,29821,188913,,,
53048,29859,195785,,,
53049,29869,137229,,,
53050,29869,120706,,,
53051,29841,141310,,,
53052,29841,148857,,,
53053,29841,150135,,,
53055,29841,141300,,,
53056,29841,149479,,,
53057,29841,149478,,,
53058,29841,106722,,,
53059,29841,149088,,,
53060,29841,149087,,,
53062,29841,147539,,,
53063,29841,149057,,,
53064,29841,147900,,,
53065,29841,150460,,,
53066,29841,142258,,,
53067,29841,141107,,,
53069,29841,105010,,,
53070,29841,103342,,,
53071,29841,143021,,,
53072,29841,120491,,,
53074,29841,148862,,,
53075,29841,140574,,,
53076,29841,103320,,,
53078,29841,124815,,,
53079,29841,151438,,,
53080,29812,190039,,,
53081,29812,184470,,,
53082,29812,192682,,,
53083,29812,190040,,,
53085,29872,183174,,,
53086,29872,183173,,,
53087,29872,190945,,,
53088,29872,190425,,,
53089,29872,186323,,,
53090,29872,186322,,,
53092,29872,190909,,,
53093,29872,190908,,,
53094,29872,181692,,,
53095,29872,181691,,,
53096,29872,181689,,,
53097,29872,187832,,,
53099,29872,181682,,,
53100,29872,181681,,,
53101,29872,181680,,,
53102,29872,193451,,,
53103,29872,181671,,,
53104,29872,181670,,,
53106,29872,181666,,,
53107,29872,188827,,,
53108,29872,181660,,,
53109,29872,181659,,,
53110,29872,188824,,,
53111,29872,191380,,,
53113,29872,181651,,,
53114,29872,181650,,,
53115,29872,181649,,,
53116,29872,181648,,,
53117,29872,181647,,,
53118,29872,181646,,,
53120,29872,182155,,,
53121,29872,181640,,,
53122,29872,194442,,,
53123,29872,183176,,,
53124,29872,183177,,,
53125,29872,181639,,,
53127,29872,181638,,,
53128,29872,181637,,,
53129,29872,183172,,,
53130,29872,183171,,,
53131,29872,181631,,,
53132,29872,181630,,,
53134,29872,181628,,,
53135,29872,181627,,,
53136,29872,181626,,,
53137,29872,181625,,,
53138,29872,181624,,,
53139,29872,181623,,,
53141,29872,190317,,,
53142,29872,190316,,,
53143,29872,187752,,,
53144,29872,187751,,,
53145,29872,187750,,,
53146,29872,187749,,,
53148,29872,187747,,,
53149,29872,187746,,,
53150,29872,184144,,,
53151,29872,182083,,,
53152,29872,182081,,,
53153,29872,182571,,,
53155,29872,186140,,,
53156,29872,182014,,,
53157,29872,192759,,,
53158,29872,187635,,,
53159,29872,189676,,,
53160,29872,186604,,,
53162,29872,190685,,,
53163,29872,190681,,,
53164,29872,190680,,,
53165,29872,190679,,,
53166,29872,191635,,,
53167,29872,191632,,,
53169,29872,189066,,,
53170,29872,198281,,,
53171,29872,182398,,,
53172,29872,187517,,,
53173,29872,184946,,,
53174,29872,184945,,,
53176,29872,185963,,,
53177,29872,184315,,,
53178,29872,185948,,,
53179,29872,190042,,,
53181,29872,190036,,,
53182,29872,191559,,,
53183,29872,197186,,,
53185,29872,184359,,,
53186,29872,195592,,,
53187,29872,184320,,,
53188,29853,144536,,,
53189,29866,199391,,,
53190,29866,200114,,,
53192,29866,199402,,,
53193,29866,199403,,,
53194,29866,199370,,,
53195,29866,199401,,,
53196,29866,199495,,,
53197,29866,202853,,,
53199,29809,127999,,,
53200,29809,127998,,,
53201,29809,103927,,,
53202,29809,163570,,,
53203,29809,122354,,,
53204,29809,122353,,,
53206,29809,165357,,,
53207,29809,136300,,,
53208,29809,135789,,,
53209,29809,121324,,,
53210,29809,136937,,,
53211,29809,125149,,,
53213,29809,127949,,,
53214,29809,107342,,,
53215,29809,121421,,,
53216,29809,131018,,,
53217,29809,128069,,,
53218,29809,144452,,,
53220,29809,128065,,,
53221,29809,135997,,,
53222,29809,144571,,,
53223,29809,138170,,,
53224,29809,127928,,,
53225,29809,130997,,,
53227,29809,130862,,,
53228,29809,144553,,,
53229,29809,134950,,,
53230,29809,138660,,,
53231,29809,116899,,,
53232,29809,116898,,,
53234,29809,134814,,,
53235,29809,136733,,,
53236,29809,127900,,,
53237,29809,160540,,,
53238,29809,103323,,,
53239,29809,128281,,,
53241,29809,129812,,,
53242,29809,161936,,,
53243,29809,119436,,,
53244,29809,169094,,,
53245,29809,132358,,,
53246,29809,138373,,,
53248,29809,133379,,,
53249,29809,160770,,,
53250,29857,180767,,,
53251,29857,180092,,,
53252,29857,181230,,,
53253,29857,180779,,,
53255,29857,169920,,,
53256,29858,105598,,,
53257,29858,133085,,,
53258,29858,204987,,,
53259,29858,107961,,,
53260,29858,105976,,,
53262,29858,106869,,,
53263,29858,145202,,,
53264,29858,105039,,,
53265,29858,163854,,,
53266,29858,104443,,,
53267,29858,130663,,,
53269,29848,147551,,,
53270,29848,131518,,,
53271,29848,131517,,,
53272,29848,108426,,,
53273,29848,131519,,,
53274,29848,134824,,,
53276,29848,149893,,,
53277,29848,130115,,,
53278,29805,200732,,,
53279,29816,149749,,,
53280,29816,149748,,,
53281,29842,192575,,,
53283,29842,188722,,,
53284,29842,187621,,,
53285,29842,181604,,,
53286,29842,192577,,,
53288,29846,181396,,,
53289,29830,107052,,,
53290,29830,105924,,,
53292,29830,104241,,,
53293,29854,176937,,,
53294,29873,199422,,,
53295,29873,199421,,,
53296,29873,199420,,,
53297,29873,199418,,,
53299,29873,199415,,,
53300,29873,199414,,,
53301,29873,199413,,,
53302,29873,199411,,,
53303,29873,199410,,,
53304,29873,199409,,,
53306,29873,200783,,,
53307,29873,199404,,,
53308,29873,201254,,,
53309,29839,205181,,,
53310,29839,105724,,,
53311,29839,142843,,,
53313,29839,150135,,,
53314,29839,106228,,,
53315,29839,142063,,,
53316,29839,123501,,,
53317,29839,130028,,,
53318,29839,149479,,,
53320,29839,141150,,,
53321,29839,132828,,,
53322,29839,107483,,,
53323,29839,138456,,,
53324,29839,104658,,,
53325,29839,104657,,,
53327,29839,108106,,,
53328,29839,146497,,,
53329,29839,142525,,,
53330,29839,142780,,,
53331,29839,136250,,,
53332,29839,163512,,,
53334,29839,142773,,,
53335,29839,142381,,,
53336,29839,107693,,,
53337,29839,150314,,,
53338,29839,105386,,,
53339,29839,137123,,,
53341,29839,147103,,,
53342,29839,142877,,,
53343,29839,151452,,,
53344,29839,168982,,,
53345,29839,105360,,,
53346,29839,133135,,,
53348,29839,140556,,,
53349,29839,163594,,,
53350,29839,163593,,,
53351,29839,204808,,,
53352,29839,132869,,,
53353,29839,163715,,,
53355,29864,122169,,,
53356,29864,145783,,,
53357,29864,145459,,,
53358,29864,131053,,,
53359,29864,149802,,,
53360,29864,162629,,,
53362,29864,150402,,,
53363,29864,146976,,,
53364,29824,201959,,,
53365,29811,170462,,,
53366,29833,137547,,,
53367,29847,128191,,,
53369,29847,126203,,,
53370,29847,124954,,,
53371,29847,119289,,,
53372,29847,130243,,,
53373,29847,130144,,,
53374,29835,190110,,,
53376,29835,193212,,,
53377,29835,195483,,,
53378,29835,188953,,,
53379,29835,181723,,,
53380,29835,185397,,,
53381,29835,190995,,,
53383,29835,193965,,,
53384,29835,193869,,,
53385,29835,187629,,,
53386,29835,193868,,,
53387,29835,184329,,,
53388,29835,193190,,,
53390,29807,185596,,,
53391,29807,193555,,,
53392,29807,185593,,,
53393,29923,169471,,,
53395,29923,169467,,,
53396,29923,171002,,,
53397,29923,171000,,,
53399,29923,170998,,,
53400,29923,169962,,,
53401,29923,179689,,,
53402,29923,179173,,,
53403,29923,176613,,,
