4767,,,
320490,43845,169647,,,
320492,43845,178347,,,
320493,43845,175271,,,
320494,43845,180901,,,
320495,43845,178340,,,
320496,43845,178337,,,
320497,43845,172704,,,
320499,43845,179867,,,
320500,43845,173210,,,
320501,43845,172697,,,
320502,43845,178328,,,
320503,43845,178326,,,
320504,43845,171158,,,
320506,43845,179344,,,
320507,43845,171147,,,
320508,43845,171144,,,
320509,43845,171142,,,
320510,43845,180357,,,
320511,43845,173183,,,
320513,43845,180353,,,
320514,43845,180350,,,
320515,43845,173181,,,
320516,43845,180862,,,
320517,43845,180349,,,
320518,43845,180345,,,
320520,43845,173164,,,
320521,43845,171625,,,
320522,43845,178788,,,
320523,43845,181344,,,
320524,43845,181342,,,
320525,43845,180735,,,
320527,43845,181237,,,
320528,43845,180724,,,
320529,43845,172016,,,
320530,43845,180719,,,
320531,43845,179182,,,
320532,43845,169453,,,
320534,43845,180715,,,
320535,43845,172125,,,
320536,43845,176731,,,
320537,43845,172122,,,
320538,43845,176215,,,
320539,43845,176214,,,
320541,43845,181331,,,
320542,43845,179795,,,
320543,43845,181329,,,
320544,43845,178768,,,
320545,43845,178765,,,
320546,43845,176204,,,
320548,43845,172616,,,
320549,43845,177223,,,
320550,43845,172098,,,
320551,43845,171075,,,
320552,43845,171074,,,
320553,43845,172097,,,
320555,43845,178745,,,
320556,43845,181294,,,
320557,43845,180781,,,
320558,43845,181287,,,
320559,43845,178725,,,
320560,43845,180772,,,
320562,43845,178717,,,
320563,43845,180759,,,
320564,43845,181270,,,
320565,43845,180756,,,
320566,43845,178705,,,
320567,43845,178194,,,
320569,43845,178704,,,
320570,43845,178700,,,
320571,43845,175623,,,
320572,43845,169479,,,
320574,43845,180741,,,
320575,43845,178688,,,
320576,43845,173568,,,
320578,43836,192683,,,
320579,43844,119802,,,
320580,43844,119804,,,
320581,43844,116130,,,
320582,43844,123657,,,
320583,43810,200700,,,
320585,43810,199635,,,
320586,43810,199634,,,
320587,43810,201445,,,
320588,43810,199617,,,
320589,43874,189054,,,
320590,43874,181756,,,
320592,43874,186741,,,
320593,43874,189044,,,
320594,43874,189424,,,
320595,43874,186605,,,
320596,43874,185582,,,
320597,43874,183918,,,
320599,43874,186730,,,
320600,43874,186598,,,
320601,43874,185573,,,
320602,43874,189922,,,
320603,43874,186594,,,
320604,43874,191071,,,
320606,43874,194648,,,
320607,43874,196043,,,
320608,43874,191950,,,
320609,43874,191949,,,
320610,43874,191948,,,
320611,43874,191947,,,
320613,43874,181578,,,
320614,43874,181577,,,
320615,43874,189639,,,
320616,43874,189638,,,
320617,43874,193477,,,
320618,43874,189636,,,
320620,43874,188331,,,
320621,43874,191274,,,
320622,43874,182440,,,
320623,43874,182439,,,
320624,43874,190367,,,
320625,43874,182559,,,
320627,43874,193434,,,
320628,43874,184731,,,
320629,43874,186778,,,
320630,43874,186777,,,
320631,43874,191369,,,
320632,43874,186758,,,
320634,43874,182019,,,
320635,43874,182018,,,
320636,43860,187223,,,
320637,43860,192866,,,
320638,43834,189756,,,
320639,43834,184346,,,
320641,43834,185202,,,
320642,43834,193137,,,
320643,43834,194637,,,
320644,43834,193134,,,
320645,43834,193133,,,
320646,43834,188365,,,
320648,43834,184647,,,
320649,43834,196135,,,
320650,43834,184646,,,
320651,43834,184645,,,
320652,43834,190817,,,
320653,43856,187902,,,
320655,43856,186988,,,
320656,43856,186984,,,
320657,43856,182502,,,
320658,43856,185185,,,
320659,43856,183012,,,
320660,43856,183010,,,
320662,43856,185184,,,
320663,43856,182496,,,
320664,43856,182495,,,
320665,43856,185564,,,
320666,43856,192983,,,
320667,43856,188374,,,
320669,43856,188369,,,
320670,43856,183120,,,
320671,43856,183119,,,
320672,43856,181837,,,
320673,43856,192972,,,
320674,43856,183627,,,
320676,43856,193861,,,
320677,43856,190783,,,
320678,43856,187315,,,
320679,43856,190769,,,
320681,43856,183215,,,
320682,43856,192046,,,
320683,43856,192426,,,
320685,43856,192422,,,
320686,43856,190117,,,
320687,43856,190110,,,
320688,43856,193427,,,
320689,43856,193425,,,
320690,43856,191633,,,
320692,43856,189710,,,
320693,43856,181902,,,
320694,43856,183564,,,
320695,43856,191371,,,
320696,43856,183561,,,
320697,43856,187908,,,
320699,43856,187907,,,
320700,43822,139387,,,
320701,43822,152889,,,
320702,43822,169301,,,
320703,43822,152891,,,
320704,43822,156070,,,
320706,43812,177403,,,
320707,43812,180724,,,
320708,43812,176115,,,
320709,43812,176111,,,
320710,43812,181230,,,
320711,43812,169836,,,
320713,43812,169834,,,
320714,43812,180712,,,
320715,43812,180698,,,
320716,43812,180693,,,
320717,43812,181070,,,
320718,43812,180938,,,
320720,43812,179011,,,
320721,43812,169920,,,
320722,43812,179901,,,
320723,43812,180793,,,
320724,43812,170550,,,
320725,43812,170548,,,
320727,43812,176432,,,
320728,43812,180779,,,
320729,43812,170790,,,
320730,43812,180901,,,
320731,43812,178595,,,
320732,43812,180002,,,
320734,43812,180893,,,
320735,43812,180504,,,
320736,43812,180756,,,
320737,43812,178706,,,
320738,43812,170496,,,
320739,43814,106710,,,
320741,43814,139957,,,
320742,43814,167217,,,
320743,43814,140368,,,
320744,43814,147214,,,
320745,43814,140587,,,
320746,43814,138371,,,
320748,43814,108353,,,
320749,43826,150739,,,
320750,43826,113379,,,
320751,43865,130936,,,
320752,43865,124655,,,
320753,43865,118251,,,
320755,43865,133987,,,
320756,43865,132832,,,
320757,43865,114902,,,
320758,43865,150357,,,
320759,43865,114900,,,
320760,43865,122817,,,
320762,43865,146993,,,
320763,43865,148911,,,
320764,43865,148909,,,
320765,43865,134443,,,
320766,43865,150439,,,
320767,43865,115751,,,
320769,43865,149406,,,
320770,43865,114971,,,
320771,43865,150027,,,
320772,43865,145793,,,
320773,43821,200060,,,
320774,43821,200059,,,
320776,43821,200056,,,
320777,43821,200055,,,
320778,43821,200054,,,
320779,43821,200675,,,
320780,43821,202880,,,
320781,43829,141884,,,
320783,43829,146132,,,
320784,43829,140659,,,
320785,43829,160369,,,
320786,43829,144049,,,
320788,43859,185342,,,
320789,43859,191837,,,
320790,43859,181531,,,
320792,43859,185266,,,
320793,43859,199278,,,
320794,43859,186827,,,
320795,43859,186825,,,
320796,43859,196102,,,
320797,43859,185249,,,
320799,43862,103804,,,
320800,43862,163829,,,
320801,43862,141676,,,
320802,43862,137195,,,
320803,43862,106730,,,
320804,43862,104548,,,
320806,43862,124886,,,
320807,43862,124885,,,
320808,43862,124884,,,
320809,43862,163662,,,
320810,43862,137166,,,
320811,43862,107726,,,
320813,43862,130632,,,
320814,43862,161223,,,
320815,43862,163525,,,
320816,43862,144062,,,
320817,43862,121783,,,
320818,43862,137783,,,
320820,43862,118195,,,
320821,43862,141361,,,
320822,43862,140721,,,
320823,43862,163243,,,
320824,43862,141353,,,
320825,43862,165414,,,
320827,43862,134821,,,
320828,43862,205220,,,
320829,43862,162979,,,
320830,43862,165406,,,
320831,43862,165402,,,
320832,43862,140668,,,
320834,43862,147729,,,
320835,43862,121100,,,
320836,43862,104833,,,
320837,43819,104312,,,
320838,43819,136435,,,
320839,43819,133488,,,
320841,43819,106601,,,
320842,43819,134246,,,
320843,43819,161110,,,
320844,43819,137808,,,
320845,43819,108238,,,
320846,43819,152012,,,
320848,43819,147531,,,
