525,,,
220143,38427,142780,,,
220144,38427,163512,,,
220145,38427,142773,,,
220147,38427,142381,,,
220148,38427,137123,,,
220149,38427,142877,,,
220150,38427,168980,,,
220151,38427,136852,,,
220152,38427,168464,,,
220154,38427,133135,,,
220155,38427,163594,,,
220156,38427,163593,,,
220157,38427,204808,,,
220158,38427,132869,,,
220159,38427,169088,,,
220161,38365,149945,,,
220162,38365,122481,,,
220163,38365,153100,,,
220164,38365,131170,,,
220165,38365,156292,,,
220166,38365,153091,,,
220168,38435,187629,,,
220169,38435,192746,,,
220170,38435,193868,,,
220171,38435,192844,,,
220172,38435,184259,,,
220173,38435,187197,,,
220175,38435,185397,,,
220176,38435,193968,,,
220177,38435,193965,,,
220178,38435,193190,,,
220179,38435,190883,,,
220180,38435,195483,,,
220182,38435,181653,,,
220183,38435,190868,,,
220184,38435,190995,,,
220185,38435,186766,,,
220186,38435,194188,,,
220187,38435,190858,,,
220189,38435,195462,,,
220190,38435,190853,,,
220191,38389,197623,,,
220192,38389,197622,,,
220193,38389,186887,,,
220194,38389,186872,,,
220196,38436,106589,,,
220197,38436,143002,,,
220198,38436,142938,,,
220199,38436,150063,,,
220200,38436,124687,,,
220201,38436,131468,,,
220203,38436,132488,,,
220204,38436,131463,,,
220205,38436,103299,,,
220206,38436,136736,,,
220208,38428,191741,,,
220209,38428,190460,,,
220210,38428,182904,,,
220212,38428,191726,,,
220213,38428,185069,,,
220214,38428,190439,,,
220215,38428,187878,,,
220216,38428,181474,,,
220217,38428,187872,,,
220219,38428,185815,,,
220220,38428,192341,,,
220221,38428,190676,,,
220222,38428,185812,,,
220223,38428,185811,,,
220224,38428,185937,,,
220226,38428,185935,,,
220227,38428,185933,,,
220228,38428,185932,,,
220229,38428,185931,,,
220230,38428,184012,,,
220231,38428,183883,,,
220233,38428,191689,,,
220234,38428,181703,,,
220235,38428,185926,,,
220236,38428,189381,,,
220237,38428,181700,,,
220238,38428,190018,,,
220240,38428,191416,,,
220241,38428,183862,,,
220242,38428,188980,,,
220243,38428,186292,,,
220244,38428,195376,,,
220245,38428,185776,,,
220247,38428,183212,,,
220248,38428,194859,,,
220249,38428,192293,,,
220250,38428,183845,,,
220251,38428,185760,,,
220252,38428,186143,,,
220254,38428,191388,,,
220255,38428,191899,,,
220256,38428,185370,,,
220257,38428,183833,,,
220258,38428,188294,,,
220259,38422,202902,,,
220261,38422,199514,,,
220262,38422,199536,,,
220263,38420,200831,,,
220264,38420,199677,,,
220265,38420,199676,,,
220266,38420,199675,,,
220268,38420,199540,,,
220269,38420,199518,,,
220270,38420,202836,,,
220271,38420,199388,,,
220272,38420,199514,,,
220273,38420,199386,,,
220275,38420,200534,,,
220276,38420,200022,,,
220277,38420,200021,,,
220278,38420,200020,,,
220279,38420,199380,,,
220280,38420,199757,,,
220282,38420,199753,,,
220283,38420,199750,,,
220284,38420,199749,,,
220285,38420,199747,,,
220286,38420,201024,,,
220287,38420,201023,,,
220289,38420,199985,,,
220290,38420,201769,,,
220291,38420,199462,,,
220292,38420,200357,,,
220293,38420,202910,,,
220294,38420,202902,,,
220296,38420,199828,,,
220297,38420,199565,,,
220298,38420,200832,,,
220299,38400,205181,,,
220300,38400,151452,,,
220301,38400,150907,,,
220303,38400,150135,,,
220304,38400,148885,,,
220305,38400,149479,,,
220306,38400,150680,,,
220307,38400,146497,,,
220308,38378,105070,,,
220310,38392,105073,,,
220311,38392,137705,,,
220312,38392,108388,,,
220313,38392,125922,,,
220315,38392,108109,,,
220316,38392,107205,,,
220317,38392,107204,,,
220319,38392,138037,,,
220320,38392,138033,,,
220321,38392,125984,,,
220322,38392,107168,,,
220323,38392,125983,,,
220324,38392,108313,,,
220326,38392,126735,,,
220327,38392,126734,,,
220328,38392,126733,,,
220329,38392,163979,,,
220330,38392,127235,,,
220331,38407,137184,,,
220333,38407,108136,,,
220334,38397,111615,,,
220335,38397,116734,,,
220336,38397,123516,,,
220337,38397,123515,,,
220338,38397,162803,,,
220340,38397,116847,,,
220341,38397,125419,,,
220342,38397,125418,,,
220343,38397,123498,,,
220344,38397,123497,,,
220345,38397,123496,,,
220347,38397,105829,,,
220348,38397,117732,,,
220349,38397,119771,,,
220350,38397,118012,,,
220351,38397,162769,,,
220352,38397,117457,,,
220354,38397,122571,,,
220355,38397,117324,,,
220356,38397,117323,,,
220357,38397,117322,,,
220358,38397,167239,,,
220359,38397,117445,,,
220361,38397,144707,,,
220362,38397,124355,,,
220363,38397,122178,,,
220364,38397,165697,,,
220365,38397,160831,,,
220366,38397,136766,,,
220368,38397,119095,,,
220369,38397,117559,,,
220370,38397,117558,,,
220371,38397,162740,,,
220372,38397,117811,,,
220373,38397,150057,,,
220375,38397,123301,,,
220376,38397,123300,,,
220377,38397,147618,,,
220378,38397,147617,,,
220379,38397,124960,,,
220380,38397,142878,,,
220382,38397,156316,,,
220383,38397,124955,,,
220384,38397,124954,,,
220385,38397,122648,,,
220386,38397,106647,,,
220387,38397,129814,,,
220389,38397,122644,,,
220390,38397,129800,,,
220391,38397,138753,,,
220392,38397,119681,,,
220393,38360,185693,,,
220394,38360,191834,,,
220396,38360,187956,,,
220397,38360,189811,,,
220398,38360,194572,,,
220399,38360,191820,,,
220400,38360,193062,,,
220401,38360,188553,,,
220403,38360,189799,,,
220404,38360,189798,,,
220405,38360,194593,,,
220406,38360,186144,,,
220407,38379,193973,,,
220408,38379,193992,,,
220410,38374,178674,,,
220411,38371,136427,,,
220412,38371,121190,,,
220413,38371,144482,,,
220414,38371,105948,,,
220415,38371,126169,,,
220417,38371,118347,,,
220418,38371,107587,,,
220419,38371,124991,,,
220420,38371,123454,,,
220422,38371,123449,,,
220423,38371,107295,,,
220424,38371,134932,,,
220426,38371,133261,,,
220427,38371,118030,,,
220428,38371,116878,,,
220429,38371,107149,,,
220430,38371,118029,,,
220431,38371,133516,,,
220433,38387,170873,,,
220434,38387,170871,,,
220435,38387,179698,,,
220436,38387,169958,,,
220437,38387,169952,,,
220438,38387,181213,,,
220440,38387,181083,,,
220441,38387,181082,,,
220442,38387,174415,,,
220443,38387,174414,,,
220444,38387,178891,,,
220445,38387,177355,,,
220447,38387,171199,,,
220448,38387,175038,,,
220449,38387,180921,,,
220450,38387,174006,,,
220451,38387,177461,,,
220452,38387,181297,,,
220454,38387,179372,,,
220455,38387,179363,,,
220456,38387,170788,,,
220457,38387,173858,,,
220458,38387,171682,,,
220459,38387,181024,,,
220461,38387,181023,,,
220462,38387,179358,,,
220463,38387,179354,,,
220464,38387,176015,,,
220465,38387,178187,,,
220466,38387,177401,,,
