163880,,,
571383,57048,164899,,,
571384,57048,138777,,,
571386,57048,204814,,,
571387,57048,147469,,,
571388,57048,123402,,,
571389,57048,123401,,,
571390,57048,111620,,,
571391,57069,199583,,,
571393,57118,188536,,,
571394,57118,188498,,,
571395,57118,186218,,,
571396,57118,188486,,,
571397,57104,174407,,,
571398,57104,180547,,,
571400,57104,180298,,,
571401,57086,184703,,,
571402,57086,184702,,,
571403,57086,184701,,,
571404,57064,105598,,,
571405,57064,204987,,,
571407,57064,203061,,,
571408,57064,112948,,,
571409,57064,149202,,,
571410,57064,204112,,,
571411,57064,105039,,,
571412,57064,163854,,,
571414,57064,127914,,,
571415,57064,127913,,,
571416,57064,104777,,,
571417,57064,104443,,,
571418,57064,132359,,,
571419,57064,137027,,,
571421,57094,150028,,,
571422,57107,135674,,,
571423,57107,204525,,,
571424,57107,145773,,,
571425,57107,120428,,,
571426,57107,133604,,,
571428,57107,136413,,,
571429,57107,133980,,,
571430,57107,133081,,,
571431,57107,133848,,,
571432,57107,104790,,,
571433,57107,140499,,,
571435,57107,127825,,,
571436,57107,136400,,,
571437,57107,132424,,,
571438,57107,108353,,,
571439,57107,103873,,,
571440,57107,132413,,,
571442,57107,131245,,,
571443,57107,103597,,,
571444,57107,140587,,,
571445,57107,160933,,,
571446,57107,136226,,,
571447,57107,126113,,,
571449,57107,161945,,,
571450,57107,133016,,,
571451,57107,161559,,,
571452,57107,133269,,,
571453,57107,136083,,,
571454,57107,107411,,,
571456,57107,136584,,,
571457,57107,133128,,,
571458,57107,134276,,,
571459,57107,108160,,,
571460,57084,115130,,,
571461,57084,105272,,,
571463,57084,129812,,,
571464,57084,127949,,,
571465,57084,139430,,,
571466,57076,183167,,,
571467,57076,191899,,,
571468,57076,193209,,,
571470,57076,193207,,,
571471,57076,189130,,,
571472,57076,189129,,,
571473,57076,193189,,,
571474,57076,184580,,,
571475,57076,181700,,,
571477,57076,181474,,,
571478,57076,193185,,,
571479,57045,121599,,,
571480,57045,163196,,,
571481,57045,117755,,,
571482,57045,161651,,,
571484,57045,151923,,,
571485,57045,162929,,,
571486,57045,136942,,,
571487,57045,136941,,,
571489,57045,162915,,,
571490,57045,104035,,,
571491,57045,104930,,,
571493,57045,107356,,,
571494,57045,160473,,,
571495,57045,116816,,,
571496,57045,116815,,,
571497,57045,117756,,,
571498,57045,127562,,,
571500,57045,104901,,,
571501,57045,136888,,,
571502,57045,137384,,,
571503,57045,163236,,,
571504,57045,126363,,,
571505,57045,165782,,,
571507,57045,135950,,,
571508,57045,103435,,,
571509,57045,161035,,,
571510,57045,161034,,,
571511,57089,182399,,,
571512,57089,182398,,,
571514,57089,190842,,,
571515,57089,188921,,,
571516,57089,190967,,,
571517,57089,190837,,,
571518,57089,190964,,,
571519,57089,186086,,,
571521,57089,193490,,,
571522,57089,191306,,,
571523,57089,190399,,,
571524,57089,190398,,,
571525,57089,190397,,,
571526,57089,196028,,,
571528,57089,198316,,,
571529,57089,188844,,,
571530,57089,190759,,,
571531,57089,192678,,,
571532,57089,192677,,,
571533,57089,192675,,,
571535,57089,191006,,,
571536,57089,184602,,,
571537,57089,195481,,,
571538,57089,195473,,,
571539,57089,184336,,,
571540,57089,193295,,,
571542,57089,188940,,,
571543,57089,182411,,,
571544,57089,184958,,,
571545,57089,182409,,,
571546,57089,188934,,,
571547,57089,188932,,,
571549,57089,182400,,,
571550,57093,165951,,,
571551,57093,127695,,,
571552,57093,126808,,,
571553,57108,204604,,,
571554,57124,173695,,,
571556,57124,173809,,,
571557,57124,180715,,,
571558,57124,169836,,,
571559,57124,176746,,,
571560,57124,169834,,,
571561,57124,179687,,,
571563,57124,177369,,,
571564,57124,173784,,,
571565,57124,180693,,,
571566,57124,170708,,,
571567,57124,176723,,,
571568,57124,172880,,,
571570,57124,180686,,,
571571,57124,178891,,,
571572,57124,176575,,,
571573,57124,176446,,,
571574,57124,173246,,,
571575,57124,179901,,,
571577,57124,176432,,,
571578,57124,174250,,,
571579,57124,178598,,,
571580,57124,176806,,,
571581,57124,178595,,,
571582,57124,180002,,,
571584,57124,176927,,,
571585,57124,180511,,,
571586,57124,179358,,,
571587,57124,172573,,,
571588,57124,176537,,,
571589,57124,176536,,,
571591,57124,176917,,,
571592,57124,180756,,,
571593,57124,176912,,,
571594,57124,177038,,,
571596,57124,173825,,,
571597,57124,176512,,,
571598,57083,190110,,,
571600,57083,189756,,,
571601,57083,185202,,,
571602,57081,113795,,,
571603,57081,111138,,,
571604,57078,142423,,,
571605,57078,151281,,,
571607,57078,147473,,,
571608,57078,147472,,,
571609,57078,103920,,,
571610,57078,121420,,,
571611,57078,132297,,,
571612,57078,162601,,,
571614,57078,142561,,,
571615,57060,206796,,,
571616,57075,173183,,,
571617,57075,175101,,,
571618,57075,178167,,,
571619,57075,172395,,,
571621,57075,176105,,,
571622,57075,171752,,,
571623,57075,175847,,,
571624,57075,181217,,,
571625,57075,176731,,,
571626,57075,172122,,,
571628,57075,171861,,,
571629,57075,178768,,,
571630,57075,178000,,,
571631,57075,178765,,,
571632,57075,173517,,,
571633,57075,171981,,,
571635,57075,173642,,,
571636,57075,171978,,,
571637,57075,173512,,,
571638,57075,170823,,,
571639,57075,173506,,,
571640,57075,171969,,,
571642,57075,171839,,,
571643,57075,171966,,,
571644,57075,173883,,,
571645,57075,178745,,,
571646,57075,173496,,,
571647,57075,177206,,,
571649,57075,171948,,,
571650,57075,178726,,,
571651,57075,178725,,,
571652,57075,178717,,,
571653,57075,178588,,,
571654,57075,173181,,,
571656,57075,180116,,,
571657,57075,180115,,,
571658,57075,175892,,,
571659,57075,173587,,,
571660,57075,180113,,,
571661,57075,171920,,,
571663,57075,171916,,,
571664,57075,181259,,,
571665,57075,173186,,,
571666,57075,173568,,,
571667,57047,191859,,,
571668,57047,191854,,,
571670,57047,194183,,,
571671,57047,194182,,,
571672,57047,194179,,,
571673,57111,119214,,,
571674,57111,119213,,,
571675,57111,119426,,,
571677,57122,140471,,,
571678,57122,108722,,,
571679,57122,146127,,,
571680,57122,108718,,,
571681,57122,148710,,,
571682,57122,150564,,,
571684,57068,121086,,,
571685,57068,121085,,,
571686,57068,121084,,,
571687,57068,163195,,,
571688,57068,163194,,,
571689,57068,131053,,,
571691,57068,132459,,,
571692,57068,105704,,,
571693,57068,122727,,,
571694,57068,152422,,,
571695,57068,160996,,,
571696,57068,134754,,,
571698,57068,163422,,,
571699,57068,142685,,,
571700,57068,142684,,,
571701,57068,142683,,,
571703,57068,146513,,,
571704,57068,108233,,,
571705,57068,149702,,,
571707,57068,162629,,,
571708,57068,122431,,,
571709,57068,132161,,,
571710,57068,124736,,,
571711,57068,135743,,,
571712,57068,142130,,,
571714,57068,162469,,,
571715,57068,133777,,,
571716,57068,163216,,,
571717,57068,140941,,,
571718,57068,130570,,,
571719,57068,135685,,,
571721,57068,117379,,,
571722,57068,134530,,,
571723,57068,163329,,,
571724,57106,107391,,,
571725,57106,133886,,,
571726,57106,141693,,,
571728,57106,165747,,,
571729,57106,163829,,,
571730,57106,141687,,,
571731,57106,142453,,,
571732,57106,118005,,,
571733,57106,118004,,,
571735,57106,142194,,,
571736,57106,141935,,,
571737,57106,133350,,,
571738,57106,104548,,,
571739,57106,163681,,,
571740,57106,124886,,,
571742,57106,124884,,,
571743,57106,137166,,,
571744,57106,107726,,,
571745,57106,107724,,,
571746,57106,205379,,,
571747,57106,205378,,,
571749,57106,161223,,,
571750,57106,108358,,,
571751,57106,163525,,,
571752,57106,121156,,,
571753,57106,121155,,,
571754,57106,205377,,,
571756,57106,137406,,,
571757,57106,140856,,,
571758,57106,121783,,,
571759,57106,127927,,,
571760,57106,162870,,,
571761,57106,118195,,,
571763,57106,163243,,,
571764,57106,165414,,,
571765,57106,134821,,,
571766,57106,205220,,,
571767,57106,165406,,,
571768,57106,119965,,,
571770,57106,140951,,,
571771,57106,147730,,,
571772,57106,133394,,,
571773,57106,147729,,,
571774,57106,136336,,,
571775,57106,140558,,,
571777,57106,141323,,,
571778,57106,103809,,,
571779,57120,130958,,,
571780,57120,154084,,,
571781,57120,140964,,,
571782,57169,127999,,,
571784,57169,144893,,,
571785,57169,103927,,,
571786,57169,136690,,,
571787,57169,122354,,,
571788,57169,122353,,,
571789,57169,122352,,,
571791,57169,121324,,,
571792,57169,127466,,,
571793,57169,127465,,,
571794,57169,163279,,,
571795,57169,104397,,,
571796,57169,131018,,,
571798,57169,127928,,,
571799,57169,130997,,,
571800,57169,142772,,,
571801,57169,138660,,,
571802,57169,162720,,,
571803,57169,127900,,,
571805,57169,116633,,,
571806,57169,162702,,,
571807,57169,124300,,,
571808,57169,116593,,,
571810,57169,116591,,,
571811,57169,116590,,,
571812,57169,134498,,,
571814,57169,124233,,,
571815,57169,124232,,,
571816,57169,110920,,,
571817,57169,141126,,,
571818,57169,141121,,,
571819,57169,135997,,,
571821,57169,162098,,,
571822,57169,127782,,,
571823,57169,150819,,,
571824,57169,160540,,,
571825,57169,135961,,,
571826,57169,124184,,,
571828,57169,162571,,,
571829,57169,132358,,,
571830,57169,133379,,,
571831,57169,136937,,,
571832,57169,133857,,,
571833,57169,160969,,,
571835,57169,137214,,,
571836,57169,140976,,,
571837,57169,142508,,,
571838,57169,134315,,,
571839,57169,144553,,,
571840,57169,133286,,,
571842,57169,162462,,,
571843,57169,134814,,,
571844,57169,105113,,,
571845,57169,117399,,,
571846,57169,121486,,,
571847,57169,119436,,,
571849,57169,169093,,,
571850,57169,142465,,,
571851,57169,116866,,,
571852,57169,116865,,,
571853,57169,134780,,,
571854,57169,137335,,,
571856,57169,161893,,,
571857,57169,160352,,,
571858,57169,104540,,,
571859,57169,105562,,,
571860,57169,204887,,,
571861,57169,160332,,,
571863,57169,144459,,,
571864,57169,105547,,,
571865,57169,144458,,,
571866,57169,165448,,,
571867,57169,137251,,,
571868,57169,136733,,,
571870,57169,160770,,,
571871,57184,175615,,,
571872,57184,171006,,,
571873,57184,171515,,,
571874,57184,181242,,,
571875,57184,175608,,,
571877,57184,177638,,,
571878,57184,176613,,,
571879,57184,176610,,,
571880,57184,176094,,,
571881,57184,176092,,,
571882,57184,176091,,,
571884,57184,176082,,,
571885,57184,173010,,,
571886,57184,176081,,,
571887,57184,176079,,,
571888,57184,176076,,,
571889,57184,174028,,,
571891,57184,176073,,,
571892,57184,181180,,,
571893,57184,179127,,,
571894,57184,176057,,,
571895,57184,173495,,,
571896,57184,171957,,,
571898,57184,171445,,,
571899,57184,171444,,,
571900,57184,171443,,,
571901,57184,177072,,,
571902,57184,176048,,,
571903,57184,178607,,,
571905,57184,172457,,,
571906,57184,169893,,,
571907,57184,181155,,,
571908,57184,176025,,,
571909,57184,174490,,,
571910,57184,171929,,,
571912,57184,179095,,,
571913,57184,177040,,,
571914,57184,172432,,,
571915,57184,176526,,,
571917,57184,170892,,,
571918,57184,173451,,,
571919,57184,175497,,,
571921,57184,174472,,,
571922,57184,179077,,,
571923,57184,178563,,,
571924,57184,178561,,,
571925,57184,178560,,,
571926,57184,169344,,,
571928,57184,173950,,,
571929,57184,180091,,,
571930,57184,176504,,,
571931,57184,172408,,,
571932,57184,173426,,,
571933,57184,172402,,,
571935,57184,171375,,,
571936,57184,174444,,,
571937,57184,178027,,,
571938,57184,175978,,,
571939,57184,180584,,,
571940,57184,176488,,,
571942,57184,177507,,,
571943,57184,180577,,,
571944,57184,178529,,,
571945,57184,180570,,,
571946,57184,175962,,,
571947,57184,178519,,,
571949,57184,178513,,,
571950,57184,175951,,,
571951,57184,177485,,,
571952,57184,175937,,,
571953,57184,173375,,,
571954,57184,177980,,,
571956,57184,171324,,,
571957,57184,172859,,,
571958,57184,174344,,,
571959,57184,174343,,,
571960,57184,179457,,,
571961,57184,175873,,,
571963,57184,173824,,,
571964,57184,175871,,,
571965,57184,169726,,,
571966,57184,178938,,,
571967,57184,171770,,,
571968,57184,170743,,,
571970,57184,178930,,,
571971,57184,169710,,,
571972,57184,170732,,,
571973,57184,175337,,,
571974,57184,178920,,,
571975,57184,175847,,,
571977,57184,175329,,,
571978,57184,178906,,,
571979,57184,175324,,,
571980,57184,175323,,,
571981,57184,175322,,,
571982,57184,175320,,,
571984,57184,178899,,,
571985,57184,171730,,,
571986,57184,178385,,,
571987,57184,173263,,,
571988,57184,170191,,,
571989,57184,176326,,,
571991,57184,169659,,,
571992,57184,181434,,,
571993,57184,171190,,,
571994,57184,176818,,,
571995,57184,174259,,,
571996,57184,170163,,,
571998,57184,173745,,,
571999,57184,179376,,,
572000,57184,175787,,,
572001,57184,171179,,,
572002,57184,176293,,,
572003,57184,170149,,,
572005,57184,175767,,,
572006,57184,176270,,,
572007,57184,174732,,,
572008,57184,179334,,,
572009,57184,176775,,,
572010,57184,173702,,,
572012,57184,174207,,,
572013,57184,174206,,,
572014,57184,177977,,,
572015,57184,177973,,,
572016,57184,175924,,,
572017,57184,178483,,,
572019,57184,169775,,,
572020,57184,176429,,,
572021,57184,181036,,,
572022,57184,173865,,,
572024,57184,176927,,,
572025,57184,175897,,,
572026,57184,181016,,,
572028,57184,173332,,,
572029,57184,175886,,,
572030,57184,172302,,,
572031,57184,172299,,,
572032,57184,177418,,,
572033,57184,178440,,,
572035,57184,172156,,,
572036,57184,181370,,,
572037,57184,179828,,,
572038,57184,176242,,,
572039,57184,178800,,,
572040,57184,174704,,,
