391
404089,&,193559,193557
404090,!,195704,184660
404091,&,193561,193557
404092,&,193562,193563
404093,&,193562,193564
404094,&,193563,193562
404095,&,193564,193562
404096,&,193565,193566
404097,&,193566,193565
404098,&,193567,193565
404099,&,193569,193570
404100,&,193569,193571
404101,&,193570,193569
404102,&,193571,193569
404103,&,193572,193573
404104,&,193572,193574
404105,&,193572,193575
404106,&,193572,193576
404107,&,193572,193577
404108,&,193572,193578
404109,&,193573,193572
404110,&,193574,193572
404111,&,193575,193572
404112,&,193576,193572
404113,&,193577,193572
404114,&,193578,193572
404115,&,193579,193580
404116,&,193579,193582
404117,&,193579,193583
404118,&,193579,193584
404119,&,193579,193585
404120,&,193579,193587
404121,&,193579,193588
404122,&,193579,193586
404123,&,193580,193579
404124,&,193581,193579
404125,&,193582,193579
404126,&,193583,193579
404127,&,193584,193579
404128,&,193585,193579
404129,&,193586,193579
404130,&,193587,193579
404131,&,193588,193579
404132,&,193591,193592
404133,&,193591,193593
404134,&,193591,193595
404135,&,193591,193596
404136,&,193592,193591
404137,&,193593,193591
404138,&,193594,193591
404139,&,193595,193591
404140,&,193596,193591
404141,&,193597,193598
404142,&,193597,193599
404143,&,193598,193597
404144,&,193599,193597
404145,&,193600,193601
404146,&,193600,193602
404147,&,193600,193603
404148,&,193600,193604
404149,&,193600,193605
404150,&,193600,193607
404151,&,193600,193608
404152,&,193600,193609
404153,&,193600,193611
404154,&,193600,193612
404155,&,193600,193613
404156,&,193600,193615
404157,&,193600,193616
404158,&,193600,193617
404159,&,193600,193618
404160,&,193600,193606
404161,&,193600,193610
404162,&,193601,193600
404163,&,193602,193600
404164,&,193603,193600
404165,&,193604,193600
404166,&,193605,193600
404167,&,193606,193600
404168,&,193607,193600
404169,&,193608,193600
404170,&,193609,193600
404171,&,193610,193600
404172,&,193611,193600
404173,&,193612,193600
404174,&,193613,193600
404175,&,193614,193600
404176,&,193616,193600
404177,&,193617,193600
404178,&,193618,193600
404179,&,193619,193620
404180,&,193619,193621
404181,&,193619,193622
404182,!,184660,195704
404183,&,193621,193619
404184,&,193622,193619
404185,&,193623,193624
404186,&,193623,193625
404187,&,193623,193626
404188,&,193624,193623
404189,&,193625,193623
404190,&,193626,193623
404191,&,193627,193628
404192,&,193627,193629
404193,&,193627,193630
404194,=,193627,127544
404195,&,193628,193627
404196,&,193629,193627
404197,&,193630,193627
404198,&,193631,193632
404199,&,193631,193633
404200,&,193631,193634
404201,&,193632,193631
404202,&,193633,193631
404203,&,193634,193631
404204,&,193635,193636
404205,&,193636,193635
404206,&,193639,193640
404207,&,193639,193641
404208,&,193641,193639
404209,&,193642,193643
404210,&,193643,193642
404211,&,193644,193645
404212,&,193644,193646
404213,&,193644,193647
404214,&,193644,193648
404215,&,193644,193649
404216,&,193644,193650
404217,&,193644,193651
404218,&,193644,193652
404219,&,193644,193653
404220,&,193645,193644
404221,&,193646,193644
404222,&,193647,193644
404223,&,193648,193644
404224,&,193649,193644
404225,&,193650,193644
404226,&,193651,193644
404227,&,193652,193644
404228,&,193654,193655
404229,&,193654,193656
404230,&,193654,193657
404231,&,193654,193658
404232,&,193654,193659
404233,&,193654,193660
404234,&,193654,193661
404235,&,193654,193662
404236,&,193654,193663
404237,&,193654,193664
404238,&,193654,193665
404239,&,193655,193654
404240,&,193656,193654
404241,&,193657,193654
404242,&,193658,193654
404243,&,193659,193654
404244,&,193660,193654
404245,&,193661,193654
404246,&,193662,193654
404247,&,193663,193654
404248,&,193665,193654
404249,&,193666,193667
404250,&,193667,193666
404251,&,193669,193670
404252,&,193669,193671
404253,&,193669,193672
404254,&,193669,193673
404255,&,193669,193674
404256,&,193669,193675
404257,&,193669,193676
404258,&,193669,193677
404259,&,193669,193678
404260,&,193669,193679
404261,&,193669,193680
404262,&,193669,193681
404263,&,193669,193682
404264,&,193669,193683
404265,&,193670,193669
404266,&,193671,193669
404267,&,193672,193669
404268,&,193674,193669
404269,&,193675,193669
404270,&,193676,193669
404271,&,193677,193669
404272,&,193678,193669
404273,&,193679,193669
404274,!,195704,184661
404275,&,193681,193669
404276,&,193682,193669
404277,&,193683,193669
404278,&,193684,193685
404279,&,193684,193686
404280,&,193686,193684
404281,&,193687,193688
404282,&,193687,193689
404283,&,193688,193687
404284,&,193689,193687
404285,&,193690,193691
404286,&,193690,193692
404287,&,193690,193693
404288,&,193691,193690
404289,&,193692,193690
404290,&,193693,193690
404291,&,193694,193695
404292,&,193694,193696
404293,&,193695,193694
404294,&,193696,193694
404295,&,193697,193698
404296,&,193697,193699
404297,&,193697,193700
404298,&,193697,193701
404299,&,193698,193697
404300,&,193700,193697
404301,&,193701,193697
404302,&,193704,193705
404303,&,193704,193706
404304,&,193705,193704
404305,&,193706,193704
404306,&,193708,193709
404307,&,193708,193710
404308,&,193709,193708
404309,&,193710,193708
404310,&,193714,193715
404311,&,193714,193716
404312,&,193714,193717
404313,&,193714,193718
404314,&,193714,193719
404315,&,193715,193714
404316,&,193716,193714
404317,&,193717,193714
404318,&,193718,193714
404319,&,193719,193714
404320,&,193720,193722
404321,&,193721,193720
404322,&,193722,193720
404323,&,193725,193726
404324,&,193726,193725
404325,&,193727,193728
404326,&,193727,193729
404327,&,193727,193730
404328,&,193728,193727
404329,&,193729,193727
404330,&,193730,193727
404331,&,193733,193734
404332,&,193733,193735
404333,&,193733,193736
404334,&,193734,193733
404335,&,193735,193733
404336,&,193736,193733
404337,&,193737,193738
404338,&,193737,193739
404339,&,193737,193740
404340,&,193737,193743
404341,&,193737,193744
404342,&,193737,193745
404343,&,193737,193746
404344,&,193737,193747
404345,&,193737,193748
404346,&,193737,193741
404347,&,193738,193737
404348,&,193739,193737
404349,&,193740,193737
404350,&,193741,193737
404351,&,193742,193737
404352,&,193743,193737
404353,&,193744,193737
404354,&,193745,193737
404355,&,193746,193737
404356,&,193747,193737
404357,&,193748,193737
404358,&,193749,193750
404359,&,193749,193751
404360,&,193751,193749
404361,&,193753,193754
404362,&,193753,193756
404363,&,193753,193755
404364,&,193753,193757
404365,&,193753,193758
404366,!,184661,195704
404367,&,193753,193762
404368,&,193753,193763
404369,&,193753,193764
404370,=,193753,128265
404371,&,193753,193759
404372,&,193754,193753
404373,&,193755,193753
404374,&,193756,193753
404375,&,193757,193753
404376,&,193758,193753
404377,&,193759,193753
404378,&,193760,193753
404379,&,193761,193753
404380,&,193762,193753
404381,&,193763,193753
404382,&,193764,193753
404383,&,193765,193766
404384,&,193765,193767
404385,&,193765,193768
404386,&,193765,193769
404387,=,193765,128265
404388,&,193766,193765
404389,&,193767,193765
404390,&,193768,193765
404391,&,193769,193765
404392,&,193773,193772
404393,&,193775,193776
404394,&,193775,193777
404395,&,193775,193778
404396,&,193775,193779
404397,&,193775,193780
404398,&,193775,193781
404399,&,193775,193782
404400,&,193775,193783
404401,&,193775,193784
404402,&,193775,193785
404403,&,193775,193786
404404,&,193775,193787
404405,&,193775,193788
404406,&,193775,193789
404407,&,193775,193790
404408,&,193775,193791
404409,&,193775,193792
404410,&,193775,193793
404411,&,193775,193794
404412,&,193775,193796
404413,&,193775,193797
404414,&,193775,193798
404415,&,193775,193799
404416,&,193775,193800
404417,&,193775,193801
404418,&,193775,193802
404419,&,193776,193775
404420,&,193776,191724
404421,&,193777,193775
404422,&,193777,191724
404423,&,193778,193775
404424,&,193778,191724
404425,&,193779,193775
404426,&,193780,193775
404427,&,193781,193775
404428,&,193782,193775
404429,&,193783,193775
404430,&,193784,193775
404431,&,193784,193077
404432,&,193785,191724
404433,&,193786,193775
404434,&,193786,191724
404435,&,193787,193775
404436,&,193787,191724
404437,&,193788,193775
404438,&,193789,193775
404439,&,193790,193775
404440,&,193791,193775
404441,&,193792,193775
404442,&,193792,193077
404443,&,193793,193775
404444,&,193794,193775
404445,&,193794,193063
404446,&,193795,193775
404447,&,193796,193775
404448,&,193797,193775
404449,&,193798,193775
404450,&,193799,193775
404451,&,193800,193775
404452,&,193801,193775
404453,&,193801,193077
404454,&,193802,193775
404455,&,193803,193804
404456,&,193803,193805
404457,&,193803,193807
404458,!,195704,184662
404459,&,193803,193810
404460,&,193803,193811
404461,&,193803,193812
404462,&,193803,193813
404463,&,193803,193814
404464,&,193803,193818
404465,&,193803,193816
404466,&,193803,193819
404467,&,193803,193820
404468,&,193803,193821
404469,&,193803,193822
404470,&,193803,193823
404471,&,193803,193824
404472,&,193803,193825
404473,&,193803,193826
404474,&,193803,193806
404475,&,193803,193808
404476,&,193803,193817
404477,&,193803,193827
404478,&,193803,193828
404479,&,193804,193803
404480,&,193805,193803
404481,&,193806,193803
404482,&,193807,193803
404483,&,193808,193803
404484,&,193810,193803
404485,&,193811,193803
404486,&,193812,193803
404487,&,193813,193803
404488,&,193814,193803
404489,&,193815,193803
404490,&,193816,193803
404491,&,193817,193803
404492,&,193818,193803
404493,&,193819,193803
404494,&,193820,193803
404495,&,193821,193803
404496,&,193822,193803
404497,&,193823,193803
404498,&,193824,193803
404499,&,193825,193803
404500,&,193826,193803
404501,&,193827,193803
404502,&,193828,193803
404503,&,193829,193830
404504,&,193829,193832
404505,&,193829,193833
404506,&,193829,193834
404507,&,193829,193835
404508,=,193829,126422
404509,&,193830,193829
404510,&,193831,193829
404511,&,193832,193829
404512,&,193833,193829
404513,&,193834,193829
404514,&,193835,193829
404515,&,193836,193837
404516,&,193836,193838
404517,&,193836,193839
404518,&,193836,193840
404519,&,193836,193841
404520,&,193836,193842
404521,&,193836,193843
404522,&,193836,193844
404523,&,193836,193845
404524,&,193836,193847
404525,=,193836,126422
404526,&,193837,193836
404527,&,193838,193836
404528,&,193839,193836
404529,&,193840,193836
404530,&,193841,193836
404531,&,193842,193836
404532,&,193843,193836
404533,&,193844,193836
404534,&,193845,193836
404535,&,193846,193836
404536,&,193847,193836
404537,&,193848,193849
404538,&,193848,193851
404539,&,193848,193852
404540,&,193848,193853
404541,&,193848,193854
404542,=,193848,126871
404543,&,193848,193850
404544,&,193850,193848
404545,&,193851,193848
404546,&,193852,193848
404547,&,193853,193848
404548,&,193854,193848
404549,&,193855,193856
404550,!,184662,195704
404551,&,193855,193858
404552,&,193855,193859
404553,&,193855,193861
404554,&,193855,193862
404555,=,193855,126871
404556,&,193856,193855
404557,&,193857,193855
404558,&,193858,193855
404559,&,193859,193855
404560,&,193860,193855
404561,&,193861,193855
404562,&,193862,193855
404563,&,193864,193865
404564,&,193865,193864
404565,&,193866,193867
404566,&,193866,193868
404567,&,193866,193869
404568,&,193866,193870
404569,&,193866,193871
404570,&,193866,193872
404571,&,193866,193873
404572,&,193866,193874
404573,&,193866,193875
404574,&,193866,193876
404575,&,193866,193877
404576,&,193866,193879
404577,&,193866,193880
404578,&,193866,193881
404579,&,193866,193882
404580,&,193866,193883
404581,&,193866,193884
404582,&,193866,193885
404583,&,193866,193886
404584,&,193866,193887
404585,&,193866,193888
404586,&,193866,193889
404587,&,193866,193890
404588,&,193866,193891
404589,&,193866,193892
404590,&,193866,193893
404591,&,193866,193894
404592,&,193866,193895
404593,&,193866,193896
404594,&,193866,193897
404595,&,193866,193898
404596,&,193866,193900
404597,&,193866,193901
404598,&,193866,193902
404599,&,193866,193903
404600,&,193866,193904
404601,&,193866,193905
404602,&,193866,193906
404603,&,193866,193907
404604,&,193866,193908
404605,&,193866,193909
404606,&,193866,193910
404607,&,193866,193911
404608,&,193866,193912
404609,&,193867,193866
404610,&,193868,193866
404611,&,193869,193866
404612,&,193870,193866
404613,&,193871,193866
404614,&,193872,193866
404615,&,193873,193866
404616,&,193875,193866
404617,&,193876,193866
404618,&,193877,193866
404619,&,193878,193866
404620,&,193879,193866
404621,&,193880,193866
404622,&,193881,193866
404623,&,193882,193866
404624,&,193883,193866
404625,&,193884,193866
404626,&,193885,193866
404627,&,193886,193866
404628,&,193887,193866
404629,&,193888,193866
404630,&,193889,193866
404631,&,193890,193866
404632,&,193891,193866
404633,&,193892,193866
404634,&,193893,193866
404635,&,193894,193866
404636,&,193896,193866
404637,&,193897,193866
404638,&,193898,193866
404639,&,193899,193866
404640,&,193900,193866
404641,&,193901,193866
404642,!,195704,184663
404643,&,193903,193866
404644,&,193904,193866
404645,&,193905,193866
404646,&,193906,193866
404647,&,193907,193866
404648,&,193909,193866
404649,&,193910,193866
404650,&,193911,193866
404651,&,193912,193866
404652,&,193913,193914
404653,&,193913,193915
404654,&,193913,193916
404655,&,193913,193917
404656,&,193913,193918
404657,&,193913,193919
404658,&,193913,193920
404659,&,193913,193921
404660,&,193913,193922
404661,&,193913,193923
404662,&,193913,193924
404663,&,193913,193925
404664,&,193913,193926
404665,&,193913,193927
404666,&,193913,193928
404667,&,193913,193929
404668,&,193913,193931
404669,&,193913,193932
404670,&,193913,193933
404671,&,193913,193934
404672,&,193913,193935
404673,&,193913,193936
404674,&,193913,193937
404675,&,193913,193938
404676,&,193913,193939
404677,&,193913,193940
404678,&,193913,193941
404679,&,193913,193942
404680,&,193913,193943
404681,&,193913,193944
404682,&,193913,193945
404683,&,193913,193946
404684,&,193913,193947
404685,&,193913,193948
404686,&,193913,193949
404687,&,193913,193950
404688,&,193913,193952
404689,&,193913,193953
404690,&,193913,193954
404691,&,193913,193955
404692,&,193913,193956
404693,&,193913,193957
404694,&,193914,193913
404695,&,193915,193913
404696,&,193916,193913
404697,&,193917,193913
404698,&,193918,193913
404699,&,193919,193913
404700,&,193920,193913
404701,&,193921,193913
404702,&,193922,193913
404703,&,193923,193913
404704,&,193924,193913
404705,&,193925,193913
404706,&,193926,193913
404707,&,193927,193913
404708,&,193929,193913
404709,&,193930,193913
404710,&,193931,193913
404711,&,193932,193913
404712,&,193933,193913
404713,&,193934,193913
404714,&,193935,193913
404715,&,193936,193913
404716,&,193937,193913
404717,&,193938,193913
404718,&,193939,193913
404719,&,193940,193913
404720,&,193941,193913
404721,&,193942,193913
404722,&,193943,193913
404723,&,193944,193913
404724,&,193945,193913
404725,&,193946,193913
404726,&,193947,193913
404727,&,193948,193913
404728,&,193950,193913
404729,&,193951,193913
404730,&,193952,193913
404731,&,193953,193913
404732,&,193954,193913
404733,&,193955,193913
404734,!,184663,195704
404735,&,193957,193913
404736,&,193959,193960
404737,&,193960,193959
404738,&,193963,193964
404739,&,193963,193965
404740,&,193963,193967
404741,&,193963,193968
404742,&,193963,193969
404743,&,193963,193970
404744,&,193963,193971
404745,&,193963,193972
404746,&,193964,193963
404747,&,193965,193963
404748,&,193966,193963
404749,&,193967,193963
404750,&,193968,193963
404751,&,193969,193963
404752,&,193970,193963
404753,&,193971,193963
404754,&,193972,193963
404755,&,193973,193974
404756,&,193973,193975
404757,&,193973,193976
404758,&,193973,193977
404759,&,193973,193978
404760,&,193973,193980
404761,&,193973,193981
404762,&,193973,193982
404763,&,193973,193983
404764,&,193973,193984
404765,&,193973,193985
404766,&,193973,193986
404767,&,193973,193987
404768,&,193973,193988
404769,&,193973,193989
404770,&,193973,193990
404771,&,193973,193991
404772,&,193973,193992
404773,&,193973,193993
404774,&,193973,193994
404775,&,193973,193995
404776,&,193974,193973
404777,&,193975,193973
404778,&,193976,193973
404779,&,193977,193973
404780,&,193979,193973
404781,&,193980,193973
404782,&,193981,193973
404783,&,193982,193973
404784,&,193983,193973
404785,&,193984,193973
404786,&,193985,193973
404787,&,193986,193973
404788,&,193987,193973
404789,&,193988,193973
404790,&,193989,193973
404791,&,193990,193973
404792,&,193991,193973
404793,&,193992,193973
404794,&,193993,193973
404795,&,193994,193973
404796,&,193995,193973
404797,&,194001,194002
404798,&,194001,194003
404799,&,194001,194004
404800,&,194002,194001
404801,&,194003,194001
404802,&,194004,194001
404803,&,194005,194001
404804,&,194006,194007
404805,&,194006,194008
404806,&,194006,194009
404807,&,194006,194010
404808,&,194006,194011
404809,&,194006,194012
404810,&,194007,194006
404811,&,194008,194006
404812,&,194009,194006
404813,&,194010,194006
404814,&,194011,194006
404815,&,194012,194006
404816,&,194013,194014
404817,&,194014,194013
404818,&,194017,194018
404819,&,194017,194020
404820,&,194017,194022
404821,&,194017,194023
404822,&,194017,194024
404823,&,194017,194025
404824,&,194017,194027
404825,&,194017,194028
404826,!,195704,184664
404827,&,194017,194030
404828,&,194017,194031
404829,&,194017,194019
404830,&,194017,194026
404831,&,194018,194017
404832,&,194020,194017
404833,&,194021,194017
404834,&,194022,194017
404835,&,194023,194017
404836,&,194024,194017
404837,&,194025,194017
404838,&,194026,194017
404839,&,194027,194017
404840,&,194028,194017
404841,&,194029,194017
404842,&,194030,194017
404843,&,194031,194017
404844,&,194032,194033
404845,&,194032,194034
404846,&,194032,194035
404847,&,194032,194036
404848,&,194032,194037
404849,&,194032,194038
404850,&,194032,194039
404851,&,194032,194040
404852,&,194032,194042
404853,&,194033,194032
404854,&,194034,194032
404855,&,194035,194032
404856,&,194036,194032
404857,&,194037,194032
404858,&,194038,194032
404859,&,194039,194032
404860,&,194040,194032
404861,&,194041,194032
404862,&,194042,194032
404863,&,194044,194045
404864,&,194045,194044
404865,&,194046,194047
404866,&,194046,194048
404867,&,194046,194049
404868,&,194046,194050
404869,=,194046,127245
404870,&,194047,194046
404871,&,194048,194046
404872,&,194050,194046
404873,&,194051,194052
404874,&,194051,194053
404875,&,194051,194054
404876,&,194051,194055
404877,&,194051,194056
404878,&,194051,194057
404879,=,194051,127245
404880,&,194052,194051
404881,&,194053,194051
404882,&,194054,194051
404883,&,194055,194051
404884,&,194056,194051
404885,&,194057,194051
404886,&,194058,194059
404887,&,194058,194060
404888,&,194058,194061
404889,&,194059,194058
404890,&,194060,194058
404891,&,194061,194058
404892,&,194063,194062
404893,&,194064,194065
404894,&,194064,194066
404895,&,194064,194067
404896,&,194064,194068
404897,&,194064,194069
404898,&,194064,194071
404899,&,194064,194070
404900,&,194065,194064
404901,&,194066,194064
404902,&,194067,194064
404903,&,194068,194064
404904,&,194069,194064
404905,&,194070,194064
404906,&,194071,194064
404907,&,194072,194073
404908,&,194072,194074
404909,&,194073,194072
404910,&,194074,194072
404911,&,194077,194078
404912,&,194077,194080
404913,&,194077,194081
404914,&,194077,194084
404915,&,194077,194085
404916,&,194077,194086
404917,&,194077,194082
404918,!,184664,195704
404919,&,194078,194077
404920,&,194079,194077
404921,&,194080,194077
404922,&,194081,194077
404923,&,194082,194077
404924,&,194084,194077
404925,&,194085,194077
404926,&,194086,194077
404927,&,194087,194088
404928,&,194087,194089
404929,&,194087,194090
404930,&,194087,194091
404931,&,194087,194092
404932,&,194087,194093
404933,&,194087,194094
404934,&,194087,194095
404935,&,194087,194096
404936,&,194087,194097
404937,&,194087,194098
404938,&,194087,194099
404939,&,194087,194100
404940,&,194087,194102
404941,&,194087,194103
404942,&,194087,194104
404943,&,194087,194105
404944,&,194087,194107
404945,&,194087,194108
404946,&,194087,194109
404947,&,194087,194111
404948,&,194087,194113
404949,&,194087,194114
404950,&,194087,194101
404951,&,194087,194110
404952,&,194087,194112
404953,&,194088,194087
404954,&,194089,194087
404955,&,194090,194087
404956,&,194091,194087
404957,&,194092,194087
404958,&,194093,194087
404959,&,194094,194087
404960,&,194095,194087
404961,&,194096,194087
404962,&,194097,194087
404963,&,194098,194087
404964,&,194100,194087
404965,&,194101,194087
404966,&,194102,194087
404967,&,194103,194087
404968,&,194104,194087
404969,&,194105,194087
404970,&,194106,194087
404971,&,194107,194087
404972,&,194108,194087
404973,&,194109,194087
404974,&,194110,194087
404975,&,194111,194087
404976,&,194112,194087
404977,&,194113,194087
404978,&,194114,194087
404979,&,194115,194116
404980,&,194115,194117
404981,&,194115,194118
404982,&,194115,194119
404983,&,194115,194120
404984,&,194117,194115
404985,&,194118,194115
404986,&,194119,194115
404987,&,194120,194115
404988,&,194121,194122
404989,&,194122,194121
404990,&,194123,194124
404991,&,194123,194125
404992,&,194123,194126
404993,&,194123,194127
404994,&,194123,194128
404995,&,194124,194123
404996,&,194125,194123
404997,&,194126,194123
404998,&,194127,194123
404999,&,194128,194123
405000,&,194129,194130
405001,&,194129,194131
405002,&,194129,194132
405003,&,194129,194133
405004,&,194129,194135
405005,&,194129,194136
405006,&,194129,194137
405007,&,194129,194138
405008,&,194129,194139
405009,&,194129,194140
405010,!,195704,184665
405011,&,194129,194142
405012,&,194129,194143
405013,&,194129,194144
405014,&,194129,194145
405015,&,194129,194146
405016,&,194129,194148
405017,&,194130,194129
405018,&,194131,194129
405019,&,194132,194129
405020,&,194133,194129
405021,&,194134,194129
405022,&,194135,194129
405023,&,194136,194129
405024,&,194137,194129
405025,&,194138,194129
405026,&,194139,194129
405027,&,194140,194129
405028,&,194141,194129
405029,&,194142,194129
405030,&,194143,194129
405031,&,194144,194129
405032,&,194145,194129
405033,&,194146,194129
405034,&,194147,194129
405035,&,194148,194129
405036,&,194151,194153
405037,&,194151,194154
405038,=,194151,125959
405039,&,194152,194151
405040,&,194153,194151
405041,&,194154,194151
405042,&,194155,194156
405043,&,194155,194157
405044,&,194155,194158
405045,&,194155,194159
405046,&,194155,194160
405047,&,194155,194161
405048,=,194155,125959
405049,&,194156,194155
405050,&,194157,194155
405051,&,194158,194155
405052,&,194159,194155
405053,&,194160,194155
405054,&,194161,194155
405055,&,194163,194165
405056,&,194163,194164
405057,&,194164,194163
405058,&,194165,194163
405059,&,194166,194163
405060,&,194167,194168
405061,&,194167,194169
405062,&,194167,194170
405063,=,194167,125964
405064,&,194168,194167
405065,&,194169,194167
405066,&,194170,194167
405067,&,194171,194172
405068,=,194171,125964
405069,&,194172,194171
405070,&,194173,194174
405071,&,194174,194173
405072,&,194175,194176
405073,&,194175,194177
405074,&,194175,194178
405075,&,194176,194175
405076,&,194178,194175
405077,&,194181,194182
405078,&,194181,194183
405079,&,194182,194181
405080,&,194183,194181
405081,&,194184,194185
405082,&,194184,194186
405083,&,194185,194184
405084,&,194186,194184
405085,&,194187,194188
405086,&,194188,194187
405087,&,194192,194193
405088,&,194192,194194
405089,&,194192,194195
405090,&,194192,194196
405091,&,194192,194197
405092,&,194192,194198
405093,=,194192,125960
405094,&,194193,194192
405095,&,194194,194192
405096,&,194196,194192
405097,&,194197,194192
405098,&,194198,194192
405099,&,194199,194200
405100,&,194199,194201
405101,=,194199,125960
405102,!,184665,195704
405103,&,194201,194199
