n1-,pannychi pannychi pannychi,pannychius
26943,s0098,saeuitia,n,1,n-s---fn1-,saeuiti,saeuitia
26949,s0120,sagittarius,n,1,n-s---mn2-,sagittari,sagittarius
125884,s0127,sagmarius,a,0,aps---mn1-,sagmari sagmari sagmari,sagmarius
125893,s0138,salacitas,n,0,n-s---fn3-,salacitat,salacitas
125904,s0156,salicastrum,n,0,n-s---nn2-,salicastr,salicastrum
100455,s0166,salinator,n,0,n-s---mn3-,salinator,salinator
125917,s0171,salisator,n,0,n-s---mn3-,salisator,salisator
125924,s0054,saliuarium,n,0,n-s---nn2-,saliuari,saliuarium
125928,s0175,saliuncula,n,0,n-s---fn1-,saliuncul,saliuncula
125945,s0190,salsamentarius,a,0,aps---mn1-,salsamentari salsamentari salsamentari,salsamentarius
26959,s0191,salsamentum,n,1,n-s---nn2-,salsament,salsamentum
43602,s0207,saltatorius,a,0,aps---mn1-,saltatori saltatori saltatori,saltatorius
57125,s0209,saltatrix,n,0,n-s---fn3-,saltatric,saltatrix
125963,s0211,salticus,a,0,aps---mn1-,saltic saltic saltic,salticus
26965,s0213,salto,v,1,v1spia--1-,salt saltau saltat,salto
26969,s0235,salutaris,a,1,aps---cn3i,salutar salutar salutar,salutaris
125987,s0250,sambucatus,a,0,aps---mn1-,sambucat sambucat sambucat,sambucatus
126000,s0260,sampsuchinus,a,0,aps---mn1-,sampsuchin sampsuchin sampsuchin,sampsuchinus
52935,s0269,sanctificatio,n,0,n-s---fn3-,sanctification,sanctificatio
26982,s0273,sanctifico,v,1,v1spia--1-,sanctific sanctificau sanctificat,sanctifico
126016,s0276,sanctificus,a,0,aps---mn1-,sanctific sanctific sanctific,sanctificus
126032,s0294,sandaracatus,a,0,aps---mn1-,sandaracat sandaracat sandaracat,sandaracatus
126045,s0308,sanguinalis,a,0,aps---cn3i,sanguinal sanguinal sanguinal,sanguinalis
26892,r1477,rotundo,v,1,v1spia--1-,rotund rotundau rotundat,rotundo
131839,131839,uolnerabilis,a,0,aps---cn3i,uolnerabil uolnerabil uolnerabil,uolnerabilis
131840,131840,uolnerarius,a,0,aps---mn1-,uolnerari uolnerari uolnerari,uolnerarius
131891,131891,uorro,v,0,v1spia--3-,uorr - uers,uorro
126256,s0539,scamillum,n,0,n-s---nn2-,scamill,scamillum
27060,s0690,scobis,n,1,n-s---fn3i,scob,scobis
27025,s0493,saxum,n,1,n-s---nn2-,sax,saxum
27005,s0382,sarculum,n,1,n-s---nn2-,sarcul,sarculum
27030,s0530,scalpellum,n,1,n-s---nn2-,scalpell,scalpellum
27000,s0341,sapo,n,1,n-s---mn3-,sapon,sapo
126087,s0361,sarcinalis,a,0,aps---cn3i,sarcinal sarcinal sarcinal,sarcinalis
100469,s0362,sarcinarius,a,0,aps---mn1-,sarcinari sarcinari sarcinari,sarcinarius
126098,s0374,sarcocolla,n,0,n-s---fn1-,sarcocoll,sarcocolla
49173,s0377,sarcophagus,a,0,aps---mn1-,paratragoed paratragoed paratragoed,sarcophagus
126110,s0385,sardinarius,a,0,aps---mn1-,sardinari sardinari sardinari,sardinarius
132156,s0389,sardonychus,a,0,aps---mn1-,sardonych sardonych sardonych,sardonychus
126115,s0392,saripha,n,0,n-s---fn1-,sariph,saripha
27016,s0424,satio,v,1,v1spia--1-,sati satiau satiat,satio
126153,s0426,sationalis,a,0,aps---cn3i,sational sational sational,sationalis
126162,s0436,satisfactionalis,a,0,aps---cn3i,satisfactional satisfactional satisfactional,satisfactionalis
126179,s0456,satyricos,r,0,rp--------,,satyricos
126191,s0472,sauiunculum,n,0,n-s---nn2-,sauiuncul,sauiunculum
100484,s0479,saxatilis,a,0,aps---cn3i,saxatil saxatil saxatil,saxatilis
126205,s0487,saxigenus,a,0,aps---mn1-,saxigen saxigen saxigen,saxigenus
126219,s0506,scabratus,a,0,aps---mn1-,scabrat scabrat scabrat,scabratus
126226,s0738,scaenarius,a,0,aps---mn1-,scaenari scaenari scaenari,scaenarius
126242,s0529,scalpello,v,0,v1spia--1-,scalpell scalpellau scalpella,scalpello
126267,s0549,scandala,n,0,n-s---fn1-,scandal,scandala
126274,s0560,scansorius,a,0,aps---mn1-,scansori scansori scansori,scansorius
126292,s0578,scarizo,v,0,v1spia--1-,scariz scarizau scariza,scarizo
27041,s0594,scelero,v,1,v1spia--1-,sceler scelerau scelerat,scelero
126308,s0596,scelerus,a,0,aps---mn1-,sceler sceler sceler,scelerus
126313,s0599,scelio,n,0,n-s---mn3-,scelion,scelio
29330,s0602,scenofactorius,a,0,aps---mn1-,scenofactori scenofactori scenofactori,scenofactorius
126325,s0608,sceptriger,a,0,aps---mn1r,sceptriger sceptriger sceptriger,sceptriger
126344,s0629,scholasticulus,n,0,n-s---mn2-,scholasticul,scholasticulus
126357,s0642,scillinus,a,0,aps---mn1-,scillin scillin scillin,scillinus
27053,s0647,scindo,v,1,v1spia--3-,scind scid sciss,scindo
126373,s0659,scirerytis,n,0,n-s---fn3-,scirerytid,scirerytis
126379,s1732,scirpiculus,n,0,n-s---mn2-,scirpicul,scirpiculus
100495,s0670,sciscitatio,n,0,n-s---fn3-,sciscitation,sciscitatio
126392,s0677,scitamenta,n,0,n-p---nn2-,scitament,scitamenta
126415,s0704,scopelismos,n,0,n-s---mn2g,scopelism,scopelismos
38863,s0711,scopulosus,a,0,aps---mn1-,scopul scopul scopul,scopulosus
126433,s0725,scorpiacum,n,0,n-s---nn2-,scorpiac,scorpiacum
126448,s0740,scortinus,a,0,aps---mn1-,scortin scortin scortin,scortinus
57056,s0753,screo,v,0,v1spia--1-,scre screau screat,screo
126464,s0756,scribilita,n,0,n-s---fn1-,scribilit,scribilita
27074,s9917,scriptura,n,1,n-s---fn1-,scriptur,scriptura
126477,s0771,scripturabilis,a,0,aps---cn3i,scripturabil scripturabil scripturabil,scripturabilis
126482,s0775,scripularis,a,0,aps---cn3i,scripular scripular scripular,scripularis
32106,s0795,scrutaria,n,0,n-s---fn1-,scrutari,scrutaria
126050,s0315,sanguinosus,a,0,aps---mn1-,sanguinos sanguinos sanguinos,sanguinosus
37059,s0984,sellularius,a,0,aps---mn1-,sellulari sellulari sellulari,sellularius
131950,131950,ustulaticius,a,0,aps---mn1-,ustulatici ustulatici ustulatici,ustulaticius
131976,131976,usus,a,0,aps---mn1-,us us us,usus
48021,s1051,semifer,a,0,aps---mn1r,semifer semifer semifer,semifer
27086,s0833,scutum,n,1,n-s---nn2-,scut,scutum
27106,s0913,sedes,n,1,n-s---fn3i,sed,sedes
100507,s0825,scutigerulus,n,0,n-s---mn2-,scutigerul,scutigerulus
126521,s9825,scutilus,a,0,aps---mn1-,scutil scutil scutil,scutilus
126544,s0850,sebosus,a,0,aps---mn1-,sebos sebos sebos,sebosus
27094,s0864,seco,v,1,v1spia--1-,sec - secut,seco
57923,s0868,sectarius,a,1,aps---mn1-,sectari sectari sectari,sectarius
126560,s0871,sectatrix,n,0,n-s---fn3-,sectatric,sectatrix
126578,s0891,securicularius,n,0,n-s---mn2-,securiculari,securicularius
100517,s0901,secutuleius,a,0,aps---mn1-,secutulei secutulei secutulei,secutuleius
27118,s0946,segnitia,n,1,n-s---fn1-,segniti,segnitia
126618,s0950,segregatio,n,0,n-s---fn3-,segregation,segregatio
34405,s0961,seiungo,v,0,v1spia--3-,directori,seiungo
126632,s0967,selenites,n,0,n-s---mn1g,selenit,selenites
126644,s0980,sellarius,a,0,aps---mn1-,sellari sellari sellari,sellarius
126649,s0987,semaxius,a,0,aps---mn1-,semaxi semaxi semaxi,semaxius
100526,s7606,semenstris,a,0,aps---cn3i,semenstr semenstr semenstr,semenstris
30241,s1002,semiadapertus,a,0,aps---mn1-,semiadapert semiadapert semiadapert,semiadapertus
126664,s1006,semiambustus,a,0,aps---mn1-,semiambust semiambust semiambust,semiambustus
126678,s1021,semicentesima,n,0,n-s---fn1-,semicentesim,semicentesima
126689,s1032,semicorporalis,a,0,aps---cn3i,semicorporal semicorporal semicorporal,semicorporalis
126702,s1044,semidigitalis,a,0,aps---cn3i,semidigital semidigital semidigital,semidigitalis
126708,s1054,semifumans,a,0,aps---an3i,semifumant semifumant semifumant,semifumans
126723,s1076,semilixula,n,0,n-s---fn1-,semilixul,semilixula
126733,s1086,semimixtus,a,0,aps---mn1-,semimixt semimixt semimixt,semimixtus
100536,s1089,seminarius,a,0,aps---mn1-,seminari seminari seminari,seminarius
126748,s1104,semipastus,a,0,aps---mn1-,semipast semipast semipast,semipastus
44248,s1115,semiplenus,a,0,aps---mn1-,semiplen semiplen semiplen,semiplenus
126761,s1116,semipletio,n,0,n-s---fn3-,semipletion,semipletio
126763,s1119,semipodius,a,0,aps---mn1-,semipodi semipodi semipodi,semipodius
100539,s1126,semireductus,a,0,aps---mn1-,semireduct semireduct semireduct,semireductus
126774,s1136,semiseptenarius,a,0,aps---mn1-,semiseptenari semiseptenari semiseptenari,semiseptenarius
126790,s1155,semitactus,a,0,aps---mn1-,semitact semitact semitact,semitactus
126802,s1169,semiuietus,a,0,aps---mn1-,semiuiet semiuiet semiuiet,semiuietus
57916,s1172,semiuiuus,a,1,aps---mn1-,semiuiu semiuiu semiuiu,semiuiuus
57394,s1186,semoueo,v,1,v1spia--2-,semou semou semot,semoueo
126819,s1188,semperflorium,n,0,n-s---nn2-,semperflori,semperflorium
27127,s1190,sempiternitas,n,1,n-s---fn3-,sempiternitat,sempiternitas
33628,s1203,senatusconsultum,n,0,n-s---nn2-,senatusconsult,senatusconsultum
126836,s1211,seniculus,n,0,n-s---mn2-,senicul,seniculus
28610,s1213,senio,n,0,n-s---mn3-,senion,senio
55450,s1230,sensualitas,n,0,n-s---fn3-,sensualitat,sensualitas
126854,s1231,sensutus,a,0,aps---mn1-,sensut sensut sensut,sensutus
27140,s1232,sententia,n,1,n-s---fn1-,sententi,sententia
126871,s1255,separatiuus,a,0,aps---mn1-,separatiu separatiu separatiu,separatiuus
126514,s0817,scurrula,n,0,n-s---mn1-,scurrul,scurrula
127066,s1463,sesquiobolus,n,0,n-s---mn2-,sesquiobol,sesquiobolus
132008,132008,uulgatius,r,0,rp--------,,uulgatius
131983,u1321,utensilitas,n,0,n-s---fn3-,utensilitat,utensilitas
132092,132092,zetarius,a,0,aps---mn1-,zetari zetari zetari,zetarius
100579,s1429,sesamum,n,0,n-s---nn2-,sesam,sesamum
27209,s1623,significo,v,1,v1spia--1-,signific significau significat,significo
127062,s1455,sesquidigitalis,a,0,aps---cn3i,sesquidigital sesquidigital sesquidigital,sesquidigitalis
127258,,simile,n,0,n-s---nn3i,simil,simile
27228,s0354,situla,n,1,n-s---fn1-,situl,situla
127067,s1466,sesquiopera,n,0,n-s---fn1-,sesquioper,sesquiopera
127073,s1475,sesquiplus,a,0,aps---mn1-,sesquipl sesquipl sesquipl,sesquiplus
44878,s1485,sesquiuicesimus,a,0,aps---mn1-,sesquiuicesim sesquiuicesim sesquiuicesim,sesquiuicesimus
127096,s1509,seuiralis,a,0,aps---cn3i,seuiral seuiral seuiral,seuiralis
100592,s1514,sexageni,a,0,app---mn1-,sexagen sexagen sexagen,sexageni
127126,s1534,sextantarius,a,0,aps---mn1-,sextantari sextantari sextantari,sextantarius
57836,s1541,sextus,a,1,aps---mn1-,reciperator reciperator reciperator,sextus
127132,s1542,sexualis,a,0,aps---cn3i,sexual sexual sexual,sexualis
27189,s1551,sibilo,v,1,v1spia--1-,sibil sibilau sibilat,sibilo
127146,s1561,siccarius,a,0,aps---mn1-,siccari siccari siccari,siccarius
127166,s1582,sicinnium,n,0,n-s---nn2-,sicinni,sicinnium
27200,s1593,sidereus,a,1,aps---mn1-,sidere sidere sidere,sidereus
127177,s1599,sideropoecilos,n,0,n-s---mn2g,sideropoecil,sideropoecilos
127193,s1605,sigilliolum,n,0,n-s---nn2-,sigilliol,sigilliolum
127194,s1607,sigla,n,0,n-p---nn2-,sigl,sigla
127202,s1613,signatio,n,0,n-s---fn3-,signation,signatio
127220,s1625,signipotens,a,0,aps---an3i,signipotent signipotent signipotent,signipotens
37758,s1635,silentiosus,a,0,aps---mn1-,silentios silentios silentios,silentiosus
127239,s1648,siliginaceus,a,0,aps---mn1-,siliginace siliginace siliginace,siliginaceus
127251,s1667,siluicolens,a,0,aps---an3i,siluicolent siluicolent siluicolent,siluicolens
38619,s1670,siluifragus,a,0,aps---mn1-,siluifrag siluifrag siluifrag,siluifragus
127259,s1684,similigenus,a,0,aps---mn1-,similigen similigen similigen,similigenus
27223,s1700,simplicitas,n,1,n-s---fn3-,simplicitat,simplicitas
127279,s1709,simpulatrix,n,0,n-s---fn3-,simpulatric,simpulatrix
127295,s1729,sinapizo,v,0,v1spia--1-,sinapiz sinapizau sinapizat,sinapizo
47275,s1744,singularius,a,0,aps---mn1-,singular singular singular,singularius
127329,s1776,siraeum,n,0,n-s---nn2-,sirae,siraeum
127333,s1780,siriacus,a,0,aps---mn1-,siriac siriac siriac,siriacus
127357,s1807,sitistus,a,0,aps---mn1-,sitist sitist sitist,sitistus
127386,s1831,sobriacus,a,0,aps---mn1-,sobriac sobriac sobriac,sobriacus
29164,s1832,sobriefactus,a,0,aps---mn1-,sobriefact sobriefact sobriefact,sobriefactus
42663,s1834,sobrinus,n,0,n-s---mn2-,sobrin,sobrinus
100627,s1837,soccatus,a,0,aps---mn1-,soccat soccat soccat,soccatus
127390,s1838,soccito,v,0,v1spia--1-,soccit soccitau soccita,soccito
37579,s1853,sociofraudus,n,0,n-s---mn2-,sociofraud,sociofraudus
27244,s1862,sodalicium,n,1,n-s---nn2-,sodalici,sodalicium
127411,s1876,solaris,a,0,aps---cn3i,solar solar solar,solaris
127433,s1927,solicito,v,0,v1spia--1-,solicit solicitau solicitat,solicito
27253,s1901,solidus,a,1,aps---mn1-,solid solid solid,solidus
28736,s1903,soliferreum,n,0,n-s---nn2-,soliferre,soliferreum
127459,s1917,soliuertiator,n,0,n-s---mn3-,soliuertiator,soliuertiator
127038,s1434,sesaminus,a,0,aps---mn1-,sesamin sesamin sesamin,sesaminus
132037,x0009,xeranticus,a,0,aps---mn1-,xerantic xerantic xerantic,xeranticus
132158,132158,anachorita,n,0,n-s---mn1-,anachorit,anachorita
132150,132150,dexterus,a,0,aps---mn1-,dexter dexter dexter,dexterus
27364,s2378,staphylinus,n,1,n-s---fn2-,staphylin,staphylinus
35886,s2349,stacta,n,0,n-s---fn1-,stact,stacta
27362,s2364,stagnum,n,1,n-s---nn2-,stagn,stagnum
127490,s1966,somnurnus,a,0,aps---mn1-,somnurn somnurn somnurn,somnurnus
27277,s1978,sonorus,a,1,aps---mn1-,sonor sonor sonor,sonorus
30379,s1995,soporifer,a,0,aps---mn1r,soporifer soporifer soporifer,soporifer
127518,s2001,sorbilo,v,0,v1spia--1-,sorbil sorbilau sorbila,sorbilo
27289,s2013,sordidus,a,1,aps---mn1-,sordid sordid sordid,sordidus
127520,s2014,sordifluus,a,0,aps---mn1-,sordiflu sordiflu sordiflu,sordifluus
127530,s2026,sororiculatus,a,0,aps---mn1-,sororiculat sororiculat sororiculat,sororiculatus
27292,s2035,sortilegus,a,1,aps---mn1-,sortileg sortileg sortileg,sortilegus
27294,s2046,sospito,v,1,v1spia--1-,sospit sospitau sospitat,sospito
127549,s2055,spadonatus,n,0,n-s---mn4-,spadonat,spadonatus
27297,s2064,spargo,v,1,v1spia--3-,sparg spars spars,spargo
127584,s2097,speciatus,a,0,aps---mn1-,speciat speciat speciat,speciatus
127589,s2100,specillatus,a,0,aps---mn1-,specillat specillat specillat,specillatus
27306,s2104,specio,v,1,v1spia--3i,spec spex -,specio
127599,s2121,speculabilis,a,0,aps---cn3i,speculabil speculabil speculabil,speculabilis
27319,s2154,sphaera,n,1,n-s---fn1-,sphaer,sphaera
127622,s2155,sphaeralis,a,0,aps---cn3i,sphaeral sphaeral sphaeral,sphaeralis
127631,s2168,sphingatus,a,0,aps---mn1-,sphingat sphingat sphingat,sphingatus
127649,s2186,spinalis,a,0,aps---cn3i,spinal spinal spinal,spinalis
36306,s2190,spinifer,a,0,aps---mn1r,spinifr spinifr spinifr,spinifer
127657,s2193,spinosulus,a,0,aps---mn1-,spinosul spinosul spinosul,spinosulus
100665,s2205,spirabilis,a,0,aps---cn3i,spirabil spirabil spirabil,spirabilis
27327,s2209,spiramentum,n,1,n-s---nn2-,spirament,spiramentum
100667,s2217,spissamentum,n,0,n-s---nn2-,spissament,spissamentum
127673,s2221,spissitas,n,0,n-s---fn3-,spissitat,spissitas
127681,s2233,splendifico,v,0,v1spia--1-,splendific splendificau splendifica,splendifico
27337,s2235,splendor,n,1,n-s---mn3-,splendor,splendor
53706,s2239,spleniatus,a,0,aps---mn1-,spleni spleni spleni,spleniatus
127698,s2256,spondaicus,a,0,aps---mn1-,spondaic spondaic spondaic,spondaicus
127721,s1694,spongius,a,0,aps---mn1-,spongi spongi spongi,spongius
100677,s2275,sponsiuncula,n,0,n-s---fn1-,sponsiuncul,sponsiuncula
27345,s2280,spontaneus,a,1,aps---mn1-,spontane spontane spontane,spontaneus
127732,s2284,sportellarius,a,0,aps---mn1-,sportellari sportellari sportellari,sportellarius
43403,s2314,squaleo,v,0,v1spia--2-,squal squalu -,squaleo
27356,s2322,squama,n,1,n-s---fn1-,squam,squama
127761,s2324,squamatio,n,0,n-s---fn3-,squamation,squamatio
127776,s2331,squamula,n,0,n-s---fn1-,squamul,squamula
127784,s2344,stabularius,n,0,n-s---mn2-,stabulari,stabularius
127802,s2358,stagnatilis,a,0,aps---cn3i,stagnatil stagnatil stagnatil,stagnatilis
127816,s2374,stannatus,a,0,aps---mn1-,stannat stannat stannat,stannatus
41282,s2394,statiuus,a,0,aps---mn1-,statiu statiu statiu,statiuus
33079,s2399,statulibertas,n,0,n-s---fn3-,statulibertat,statulibertas
127837,s2403,statumino,v,0,v1spia--1-,statumin statuminau statuminat,statumino
27367,s2405,statuo,v,1,v1spia--3-,statu statu statut,statuo
127846,s2413,stelephuros,n,0,n-s---fn2g,stelephur,stelephuros
27267,s1945,solummodo,r,1,rp--------,,solummodo
132110,132110,zinzito,v,0,v1spia--1-,zinzit zinzitau zinzita,zinzito
132181,132181,adauctor,v,0,v1spia--3-,adauctor,adauctor
132241,a1919,ancillor,v,0,v1spid--1-,ancill ancillat -,ancillor
132318,c2656,commentor,v,0,v1spid--1-,comment commentat -,commentor
132396,c4622,cunctor,v,0,v1spid--1-,cunct cunctat -,cunctor
132463,e0817,epulor,v,0,v1spid--1-,epul epulat -,epulor
132494,f1184,fungor,v,0,v1spid--3-,fung funct -,fungor
27416,s2624,stropha,n,1,n-s---fn1-,stroph,stropha
128040,s7649,struthium,n,0,n-s---nn2-,struthi,struthium
27378,s2450,sterilitas,n,1,n-s---fn3-,sterilitat,sterilitas
51039,s2453,sternumentum,n,0,n-s---nn2-,sternument,sternumentum
127879,s2468,stigmo,v,0,v1spia--1-,stigm stigmau stigmat,stigmo
27386,s2488,stinguo,v,1,v1spia--3-,stingu - -,stinguo
127896,s2494,stipatrix,n,0,n-s---fn3-,stipatric,stipatrix
127901,s2501,stipidosus,a,0,aps---mn1-,stipidos stipidos stipidos,stipidosus
127909,s2511,stiricidium,n,0,n-s---nn2-,stiricidi,stiricidium
27397,s2529,stoliditas,n,1,n-s---fn3-,stoliditat,stoliditas
127930,s2534,stomachabundus,a,0,aps---mn1-,stomachabund stomachabund stomachabund,stomachabundus
100707,s2555,stramenticius,a,0,aps---mn1-,stramentici stramentici stramentici,stramenticius
127954,s2563,strangulatrix,n,0,n-s---fn3-,strangulatric,strangulatrix
127968,s2574,stratiotice,n,0,n-s---fn1g,stratiotic,stratiotice
32983,s2574,stratioticus,a,0,aps---mn1-,stratiotic stratiotic stratiotic,stratioticus
27406,s2582,strenuitas,n,1,n-s---fn3-,strenuitat,strenuitas
127989,s2591,stribiligo,n,0,n-s---fn3-,stribiligin,stribiligo
128008,s2616,stritto,v,0,v1spia--1-,stritt strittau stritta,stritto
128021,s7607,strophosus,a,0,aps---mn1-,strophos strophos strophos,strophosus
128031,s2641,strumaticus,a,0,aps---mn1-,strumatic strumatic strumatic,strumaticus
27427,s2665,stultus,a,1,aps---mn1-,stult stult stult,stultus
128066,s2682,sturninus,a,0,aps---mn1-,sturnin sturnin sturnin,sturninus
128070,s2686,stymmaticus,a,0,aps---mn1-,stymmatic stymmatic stymmatic,stymmaticus
128087,s7704,suaueolentia,n,0,n-s---fn1-,suaueolenti,suaueolentia
128096,s2714,suauiludius,n,0,n-s---mn2-,suauiludi,suauiludius
27437,s2711,suauis,a,1,aps---cn3i,suau suau suau,suauis
128099,s2716,suauisonus,a,0,aps---mn1-,suauison suauison suauison,suauisonus
128122,s2739,subalbulus,a,0,aps---mn1-,subalbul subalbul subalbul,subalbulus
45119,s2749,subaquilus,a,0,aps---mn1-,subaquil subaquil subaquil,subaquilus
128136,s2752,subargutulus,a,0,aps---mn1-,subargutul subargutul subargutul,subargutulus
128155,s2775,subcaelestis,a,0,aps---cn3i,subcaelest subcaelest subcaelest,subcaelestis
128157,s2779,subcandidus,a,0,aps---mn1-,subcandid subcandid subcandid,subcandidus
128174,s2789,subcontinuatiuus,a,0,aps---mn1-,subcontinuatiu subcontinuatiu subcontinuatiu,subcontinuatiuus
128202,s2811,subdiaconatus,n,0,n-s---mn4-,subdiaconat,subdiaconatus
27440,s2812,subdiaconus,n,1,n-s---mn2-,subdiacon,subdiaconus
30897,s2813,subdialis,a,0,aps---cn3i,subdial subdial subdial,subdialis
28536,s2815,subdiffido,v,0,v1spia--3-,subdiffid - -,subdiffido
55347,s2818,subdisiunctiuus,a,0,aps---mn1-,subdisiunctiu subdisiunctiu subdisiunctiu,subdisiunctiuus
29743,s2821,subditicius,a,0,aps---mn1-,subditici subditici subditici,subditicius
128216,s2826,subdiuisio,n,0,n-s---fn3-,subdiuision,subdiuisio
128221,s2831,subdolens,a,0,aps---an3i,subdolent subdolent subdolent,subdolens
100729,s2837,subductarius,a,0,aps---mn1-,subductari subductari subductari,subductarius
127860,s2432,stephanomelis,n,0,n-s---fn3i,stephanomel,stephanomelis
128274,s9969,subiectus,n,0,n-s---mn4-,subiect,subiectus
132534,i2452,interpretor,v,0,v1spid--1-,interpret interpretat -,interpretor
132554,l1153,ludificor,v,0,v1spid--1-,ludific ludificat -,ludificor
33301,s2878,subiector,n,0,n-s---mn3-,subiector,subiector
128273,s2876,subiectiuus,a,0,aps---mn1-,subiectiu subiectiu subiectiu,subiectiuus
100735,s9969,subiectum,n,0,n-s---nn2-,subiect,subiectum
128278,s2883,subimpudens,a,0,aps---an3i,subimpudent subimpudent subimpudent,subimpudens
36667,s2896,subintellego,v,0,v1spia--3-,subintelleg subintellex subintellect,subintellego
133133,s2904,subirascor,v,0,v1spid--3-,subirasc subirat -,subirascor
128308,s2915,subiugus,a,0,aps---mn1-,subiug subiug subiug,subiugus
51562,s2932,sublestus,a,0,aps---mn1-,sublest sublest sublest,sublestus
31510,s2936,sublicius,a,0,aps---mn1-,sublici sublici sublici,sublicius
128327,s2939,subligar,n,0,n-s---nn3i,subligar,subligar
128341,s2955,sublugeo,v,0,v1spia--2-,,sublugeo
128352,s2967,submentum,n,0,n-s---nn2-,subment,submentum
27453,s2968,submergo,v,1,v1spia--3-,submerg submers submers,submergo
128361,s2978,submissio,n,0,n-s---fn3-,submission,submissio
30357,s4021,submurmuro,v,0,v1spia--1-,submurmur submurmurau submurmurat,submurmuro
132796,s2993,subnascor,v,0,v1spid--3-,subnasc subnat -,subnascor
128373,s2999,subneuter,a,0,aps---mn1p,subneutr subneutr subneutr,subneuter
34853,s3003,subnixus,a,0,aps---mn1-,subnix subnix subnix,subnixus
39639,s3009,subobscenus,a,0,aps---mn1-,subobscen subobscen subobscen,subobscenus
128387,s3039,subquadruplus,a,0,aps---mn1-,subquadrupl subquadrupl subquadrupl,subquadruplus
100746,s3046,subrectito,v,0,v1spia--1-,subrectit subrectitau subrectitat,subrectito
128406,s3058,subreptiuus,a,0,aps---mn1-,subreptiu subreptiu subreptiu,subreptiuus
27464,s3059,subrideo,v,1,v1spia--2-,subrid subris subris,subrideo
128412,s3063,subrimius,a,0,aps---mn1-,subrimi subrimi subrimi,subrimius
128426,s3080,subrunciuus,a,0,aps---mn1-,subrunciu subrunciu subrunciu,subrunciuus
44181,s3082,subrusticus,a,0,aps---mn1-,subrustic subrustic subrustic,subrusticus
29941,s3096,subscribendarius,n,0,n-s---mn2-,subscribendari,subscribendarius
128442,s3100,subscruposus,a,0,aps---mn1-,subscrupos subscrupos subscrupos,subscruposus
55414,s3115,subseruio,v,0,v1spia--4-,subser - -,subseruio
128464,s3119,subsidialis,a,0,aps---cn3i,subsidial subsidial subsidial,subsidialis
132797,s3121,subsidior,v,0,v1spid--1-,subsidi subsidiat -,subsidior
46007,s3125,subsignanus,a,0,aps---mn1-,subsignan subsignan subsignan,subsignanus
128468,s3130,subsimilis,a,0,aps---cn3i,subsimil subsimil subsimil,subsimilis
27474,s7603,substantia,n,1,n-s---fn1-,substanti,substantia
128481,s3143,substantialis,a,0,aps---cn3i,substantial substantial substantial,substantialis
128503,s3166,subtabidus,a,0,aps---mn1-,subtabid subtabid subtabid,subtabidus
128515,s3179,subtercauatus,a,0,aps---mn1-,subtercauat subtercauat subtercauat,subtercauatus
128523,s3187,subteriaceo,v,0,v1spia--2-,,subteriaceo
128532,s3194,subtermeo,v,0,v1spia--1-,subterme subtermeau subtermea,subtermeo
33638,s3198,subtero,v,0,v1spia--3-,subter subtriu subtrit,subtero
128550,s3206,subteruolo,v,0,v1spia--1-,subteruol subteruolau subteruola,subteruolo
27486,s3219,subtraho,v,1,v1spia--3-,subtrah subtrax subtract,subtraho
128567,s3228,subtussio,v,0,v1spia--4-,subtuss subtussiu subtussit,subtussio
39811,s6230,subuento,v,0,v1spia--1-,subuent subuentau subuentat,subuento
128584,s6238,subuespertinus,a,0,aps---mn1-,subuespertin subuespertin subuespertin,subuespertinus
55984,s2867,subhorridus,a,0,aps---mn1-,subhorrid subhorrid subhorrid,subhorridus
132607,o0488,odoror,v,0,v1spid--1-,odor odorat -,odoror
27521,s3379,suffragium,n,1,n-s---nn2-,suffragi,suffragium
52093,s3395,suffundo,v,0,v1spia--3-,suffund suffud suffus,suffundo
128628,s3281,succinctorium,n,0,n-s---nn2-,succinctori,succinctorium
47714,s3288,succlamatio,n,0,n-s---fn3-,succlamation,succlamatio
40626,s3289,succlamo,v,0,v1spia--1-,succlam succlamau succlamat,succlamo
128644,s3296,succuba,n,0,n-s---fn1-,succub,succuba
128645,s3298,succubo,n,0,n-s---mn3-,succubon,succubo
27499,s3300,succumbo,v,1,v1spia--3-,succumb succubu succubit,succumbo
128656,s3306,succusso,v,0,v1spia--1-,succuss succussau succussa,succusso
128675,s3321,sudabundus,a,0,aps---mn1-,sudabund sudabund sudabund,sudabundus
27508,s3341,suffarcino,v,1,v1spia--1-,suffarcin suffarcinau suffarcinat,suffarcino
128696,s3343,suffertus,a,0,aps---mn1-,suffert suffert suffert,suffertus
100768,s3362,sufflamino,v,0,v1spia--1-,sufflamin sufflaminau sufflaminat,sufflamino
128707,s3363,sufflammo,v,0,v1spia--1-,sufflamm sufflammau sufflamma,sufflammo
128737,s3406,sugglutio,v,0,v1spia--4-,sugglut sugglutiu sugglutit,sugglutio
128741,s3412,suggrunnio,v,0,v1spia--4-,suggrunn suggrunniu suggrunnit,suggrunnio
128755,s3422,sulcabilis,a,0,aps---cn3i,sulcabil sulcabil sulcabil,sulcabilis
32209,s3433,sulpureus,a,0,aps---mn1-,sulpure sulpure sulpure,sulpureus
128775,s3439,suminatus,a,0,aps---mn1-,suminat suminat suminat,suminatus
27535,s3446,summitas,n,1,n-s---fn3-,summitat,summitas
29868,s3460,suouetaurilia,n,0,n-p---nn3i,suouetauril,suouetaurilia
