563963,\,106929,21932
563964,\,21919,21933
563965,\,21921,21933
563966,\,101527,21938
563967,/,21940,98055
563968,/,21940,35296
563969,/,21940,36853
563970,/,21940,49719
563971,/,21940,21936
563972,/,21940,21937
563973,/,21940,106608
563974,/,21940,21938
563975,/,21940,39349
563976,/,21940,47953
563977,/,21940,56485
563978,/,21940,44390
563979,\,98062,21961
563980,/,21969,30316
563981,\,40845,21974
563982,/,21982,52798
563983,/,21982,98070
563984,/,21982,21980
563985,/,21982,98071
563986,/,21982,35068
563987,\,21993,21984
563988,\,57809,21993
563989,\,122621,21993
563990,\,26335,21993
563991,\,26679,21993
563992,\,52880,21995
563993,\,29171,21995
563994,\,43129,21995
563995,\,21386,21995
563996,\,32892,21995
563997,\,54339,21995
563998,/,21221,36998
563999,\,30980,21995
564000,\,31319,21995
564001,\,29744,21995
564002,\,26195,21995
564003,\,56165,21995
564004,\,26680,21995
564005,\,27500,21995
564006,\,100922,21995
564007,\,56661,22005
564008,\,22031,22033
564009,\,22056,22054
564010,\,54628,22067
564011,/,22067,29195
564012,/,22067,106927
564014,/,22067,49049
564015,/,22067,56124
564016,/,22067,27091
564017,/,22073,19219
564018,/,22073,21334
564019,/,22073,23031
564020,/,22073,24033
564021,/,22073,24358
564022,/,22073,25505
564023,/,22073,26323
564024,/,22073,26655
564025,/,22073,27497
564026,/,22076,52610
564027,\,57959,22079
564028,/,22079,29046
564029,/,22079,98091
564030,/,22083,28983
564031,\,30878,22099
564032,/,22114,19119
564033,/,22114,19305
564034,/,22114,21416
564035,/,22114,22506
564036,/,22114,22677
564038,/,22114,24119
564039,/,22114,25858
564040,/,22114,26343
564041,/,22114,26685
564042,/,22114,41940
564043,/,22114,27767
564044,/,22115,19307
564045,/,22115,20920
564046,/,22115,21422
564047,/,22115,22507
564048,/,22115,22782
564049,/,22115,24126
564050,/,22115,24426
564051,/,22115,25415
564052,/,22115,25859
564053,/,22115,26208
564054,/,22115,34164
564055,/,22115,26344
564056,/,22115,26694
564057,/,22115,27110
564058,/,22115,41727
564059,/,22115,37605
564060,/,22115,38928
564061,\,98102,22125
564062,/,22130,20268
564063,/,22130,20926
564064,/,22130,21438
564065,/,22130,54322
564066,/,22130,22514
564067,/,22130,22789
564068,/,22130,24165
564069,/,22130,49191
564070,/,22130,25540
564071,/,22130,25867
564072,/,22130,33360
564073,/,22130,26213
564074,/,22130,26353
564075,/,22130,26702
564076,/,22130,27509
564077,/,22130,27783
564078,/,22146,31560
564079,/,22146,20928
564080,/,22146,43350
564081,/,22146,22801
564082,/,22146,34240
564083,/,22146,35937
564084,/,22146,25870
564085,/,22146,42243
564086,/,22146,29746
564087,/,22146,52781
564088,/,22146,42047
564089,/,22146,128520
564090,/,22146,27546
564091,/,22146,51851
564092,/,22147,40791
564093,/,22147,55743
564094,/,22147,21472
564095,/,22147,22802
564096,/,22147,23414
564097,/,22147,24186
564098,/,22147,25871
564099,/,21886,21884
564100,/,22147,27519
564101,/,22147,27785
564102,\,22164,22162
564103,/,22173,42917
564104,/,22173,39635
564105,\,107065,22179
564106,/,22179,19124
564107,/,22179,19359
564108,/,22179,20930
564109,/,22179,38140
564110,/,22179,22600
564111,/,22179,22820
564112,/,22179,41566
564113,/,22179,24222
564114,/,22179,24371
564115,/,22179,25422
564116,/,22179,48536
564117,/,22179,36616
564118,/,22179,26730
564119,/,22179,39728
564120,/,22179,50731
564121,/,22179,27773
564122,/,22180,41350
564123,/,22180,41694
564124,/,22180,23223
564125,/,22195,22194
564126,/,22195,45837
564127,/,22210,50420
564128,/,22214,22213
564129,/,22224,40386
564130,\,38506,22232
564131,/,22236,21184
564132,/,22236,22850
564133,/,22236,121287
564134,/,22236,26387
564135,/,22252,107168
564136,/,22252,22250
564137,/,22252,50821
564138,/,22256,19420
564037,/,22114,138812
564139,/,22256,19806
564140,/,22256,21221
564141,/,22256,39738
564142,/,22256,22863
564143,/,22256,25178
564144,/,22256,25240
564145,/,22256,42612
564146,/,22256,50901
564147,/,22256,26752
564148,/,22256,57394
564149,/,22256,27456
564150,/,22256,43719
564151,/,22258,45922
564152,/,22258,25187
564153,/,22258,25910
564154,/,22258,31213
564155,/,22262,21233
564156,/,22262,108899
564157,/,22262,39719
564158,/,22262,25240
564159,/,22262,25912
564160,/,22262,36261
564161,/,22262,47294
564162,\,98126,22271
564163,\,38173,22277
564164,/,22277,22275
564165,/,22277,22278
564166,\,107304,22298
564167,/,22298,19991
564168,/,22298,20150
564169,/,22298,97956
564170,/,22298,22603
564171,/,22298,23101
564172,/,22298,23945
564173,/,22298,24384
564174,/,22298,25825
564175,/,22298,29014
564176,/,22298,26408
564177,/,22298,26766
564178,/,22299,48904
564179,/,22308,21270
564180,/,22308,23120
564181,/,22308,25587
564182,/,22308,58325
564183,/,22308,58079
564184,\,46992,22312
564185,/,22312,19916
564186,/,22312,20003
564187,/,22312,34407
564188,/,22312,21277
564189,/,22312,106214
564190,/,22312,22318
564191,/,22312,22615
564192,/,22312,23129
564193,/,22312,23975
564194,/,22312,24386
564195,/,22312,25588
564196,/,22312,26158
564197,/,22312,100117
564198,/,22312,26422
564199,/,22312,40156
564200,/,21886,24081
564201,/,22312,46868
564202,/,132420,31862
564203,/,132420,54159
564204,/,132420,53687
564205,/,22330,20010
564206,/,22330,21284
564207,/,22330,26784
564208,/,22344,52280
564209,/,22344,39777
564210,/,22344,26868
564211,/,22354,19153
564212,/,22354,39746
564213,/,22354,41692
564214,/,22354,22934
564215,/,22354,24496
564216,/,22354,34570
564217,/,22354,49048
564218,/,22354,49866
564219,/,22354,26435
564220,/,22359,20136
564221,/,22359,21538
564222,/,22359,121440
564223,/,22359,49160
564224,/,22359,41558
564225,/,22361,20137
564226,/,22361,20941
564227,/,22361,21539
564228,/,22361,22588
564229,/,22361,23149
564230,/,22361,24273
564231,/,22361,99095
564232,/,22361,58314
564233,/,22361,31240
564234,/,22361,53249
564235,/,22361,26443
564236,/,22361,44690
564237,/,22361,27469
564238,/,22361,129068
564239,/,22361,27779
564240,/,22375,98142
564241,/,22375,22373
564242,/,22375,22374
564243,/,22387,22386
564244,\,22387,22395
564245,/,22398,55229
564246,/,22398,27342
564247,/,22410,22408
564248,/,22410,39000
564249,/,22419,21622
564250,/,22428,22427
564251,/,22428,107400
564252,/,22428,98149
564253,/,22428,27637
564254,/,22433,19178
564255,/,22433,40992
564256,/,22433,36881
564257,/,22433,47335
564258,/,22433,125330
564259,/,22433,27674
564260,\,53782,22434
564261,/,22439,19179
564262,/,22439,55911
564263,/,22439,23189
564264,/,22439,32335
564266,\,107405,22443
564267,/,22443,19181
564268,/,22443,20228
564269,/,22443,39075
564270,/,22443,21672
564271,/,22443,22645
564272,/,22443,25491
564273,/,22443,25948
564274,/,22443,26841
564275,/,22443,27586
564276,/,22443,38967
564277,\,22446,22444
564278,/,22444,20233
564279,/,22444,115085
564280,/,22444,123111
564281,/,22444,27739
564282,/,22447,57067
564283,/,22447,21680
564284,/,22447,52407
564285,/,22447,23193
564286,/,22447,24418
564287,/,22447,34044
564288,/,22447,41070
564289,/,22447,58008
564290,/,22447,50172
564291,/,22447,27752
564292,/,22451,19182
564293,/,22451,20237
564294,/,22451,105024
564295,/,22451,21686
564296,/,22451,22647
564297,/,22451,23195
564298,/,22451,99098
564299,/,22451,115094
564300,/,22451,57858
564301,/,21938,101527
564302,/,22451,37720
564303,/,22451,27486
564304,/,22451,129105
564305,/,22465,50325
564306,/,22465,19920
564307,/,22465,20959
564308,/,22465,30551
564309,/,22465,21734
564310,/,22465,22974
564311,/,22465,24450
564312,/,22465,44668
564313,/,22465,25958
564314,/,22465,26274
564315,/,22465,33920
564316,/,22465,26850
564317,/,22465,27490
564318,/,22465,41211
564319,/,22465,57724
564320,/,22465,34833
564321,/,22465,131147
564322,/,22472,31684
564323,/,22472,37540
564324,\,98159,22478
564325,\,39600,22497
564326,\,20407,22497
564327,\,22502,22497
564328,\,22775,22497
564329,\,24362,22497
564330,\,24875,22497
564331,\,26202,22497
564332,\,50496,22497
564333,\,41101,22497
564334,\,41293,22497
564335,\,58060,22502
564336,/,22502,107580
564337,/,22502,44657
564338,/,22502,107581
564339,/,22502,38593
564340,/,22502,22500
564341,/,22502,22501
564342,/,22502,38208
564343,/,22502,30132
564344,/,22502,22503
564345,/,22502,107591
564346,/,22502,22504
564347,/,22507,50786
564348,/,22507,19307
564349,/,22507,20920
564350,/,22507,21422
564351,/,22507,22115
564352,/,22507,22730
564353,/,22507,22782
564354,/,22507,24126
564355,/,22507,24426
564356,/,22507,25415
564357,/,22507,25859
564358,/,22507,26208
564359,/,22507,34164
564360,/,22507,26344
564361,/,22507,26694
564362,/,22507,27110
564363,/,22507,41727
564364,/,22507,37605
564365,/,22507,27768
564366,/,22509,37674
564367,/,22509,37859
564368,/,22509,23241
564369,\,22541,22514
564370,/,22514,20268
564371,/,22514,20926
564372,/,22514,21438
564373,/,22514,22130
564374,/,22514,22539
564375,/,22514,55389
564376,/,22514,22789
564377,/,22514,24165
564378,/,22514,49191
564379,/,22514,25540
564380,/,22514,25867
564381,/,22514,33360
564382,/,22514,26213
564383,/,22514,26702
564384,/,22514,27509
564385,/,22514,27783
564386,/,22547,50091
564387,/,22547,97929
564388,/,22547,22827
564389,/,22547,24343
564390,/,22547,99241
564391,/,22547,25305
564392,/,22547,41116
564393,/,22547,35497
564394,/,22547,100364
564395,/,22547,27121
564396,/,22547,40349
564397,\,98176,22550
564398,/,22573,29195
564399,/,22573,22067
564400,/,22573,49049
564401,/,22573,27091
564402,/,21995,27500
564403,/,22579,21363
564404,/,22579,23037
564405,/,22579,24360
564406,/,22579,31814
564407,/,22579,26189
564408,/,22579,26659
564409,/,22579,100510
564410,\,22112,22580
564411,\,58348,22580
564412,/,22580,22578
564413,\,22590,22589
564414,/,22600,19124
564415,/,22600,19359
564416,/,22600,20930
564417,/,22600,21515
564418,/,22600,22179
564419,/,22600,22820
564420,/,22600,41566
564421,/,22600,24222
564422,/,22600,24371
564423,/,22600,25422
564424,/,22600,48536
564425,/,22600,36616
564426,/,22600,26730
564427,/,22600,39728
564428,/,22600,50731
564429,/,22600,27773
564430,/,22603,20150
564431,/,22603,97956
564432,/,22603,22298
564433,/,22603,23101
564434,/,22603,23945
564435,/,22603,24384
564436,/,22603,25825
564437,/,22603,29014
564438,/,22603,26408
564439,/,22603,26766
564440,\,107866,22614
564441,\,22627,22624
564442,/,22637,50833
564443,/,22637,25940
564444,/,22637,27433
564445,/,22645,19181
564446,/,22645,20228
564447,/,22645,39075
564448,/,22645,22443
564449,/,22645,25491
564450,/,22645,25948
564451,/,22645,26841
564452,/,22645,27586
564453,/,22645,27666
564454,/,22645,38967
564455,/,22647,19182
564456,/,22647,20237
564457,/,22647,105024
564458,/,22647,21686
564459,/,22647,22451
564460,/,22647,23195
564461,/,22647,99098
564462,/,22647,115094
564463,/,22647,119338
564464,/,22647,57858
564465,/,22647,26468
564466,/,22647,27486
564467,/,22647,129105
564468,/,22647,27772
564469,\,30925,22667
564470,/,22674,22992
564471,/,22674,43217
564472,/,22674,44951
564473,/,22674,35671
564474,/,22674,28216
564475,\,30925,22676
564476,\,19305,22677
564477,\,98083,22677
564478,\,22506,22677
564480,\,24119,22677
564481,\,99350,22677
564482,\,25858,22677
564483,\,26343,22677
564484,\,41940,22677
564485,\,27767,22677
564486,\,28030,22677
564487,\,37839,22678
564488,\,30268,22678
564489,\,53749,22678
564490,\,54336,22678
564491,\,30412,22678
564492,\,100087,22678
564493,\,40007,22678
564494,\,44153,22678
564495,/,22678,47722
564496,/,22678,22681
564497,/,22678,22682
564498,/,22678,22683
564499,\,36314,22690
564500,\,44738,22690
564501,\,52237,22690
564502,\,35842,22690
564503,/,22497,22775
564504,/,22690,44238
564505,/,132444,22697
564506,/,132444,46823
564507,/,132444,50309
564508,/,132444,22701
564509,/,132444,108150
564510,/,22706,22704
564511,/,22706,22705
564512,/,22706,108153
564513,/,22711,22677
564514,/,22714,51327
564515,/,22714,53449
564516,/,22714,29976
564479,\,138812,22677
564518,/,22714,34465
564519,/,22714,41483
564520,/,22714,44861
564521,/,22714,54627
564522,/,22714,25414
564523,/,22714,43509
564524,/,22714,29663
564525,\,44764,22717
564526,\,51733,22726
564527,\,50786,22730
564528,\,19307,22730
564529,\,22782,22730
564530,\,24126,22730
564531,\,25415,22730
564532,\,25859,22730
564533,\,26208,22730
564534,\,34164,22730
564535,\,26344,22730
564536,\,26694,22730
564537,\,27110,22730
564538,\,41727,22730
564539,\,37605,22730
564540,\,38928,22730
564541,\,27768,22730
564542,\,47615,22735
564543,\,55837,22738
564544,\,108290,22738
564545,\,22741,22738
564546,\,119081,22738
564547,/,22741,108280
564548,/,22741,22737
564549,/,22741,108286
564550,/,22741,108288
564551,/,22741,49934
564552,/,22741,38105
564553,/,22741,108289
564554,/,22741,108290
564555,/,22741,108293
564556,/,22741,108294
564557,/,22741,108295
564558,/,22741,56651
564559,/,22741,108297
564560,/,22741,108300
564561,/,22741,55608
564562,/,22741,108301
564563,/,22741,22739
564564,/,22741,55903
564565,/,22741,22742
564566,/,22742,108280
564567,/,22742,22737
564568,/,22742,55837
564569,/,22742,108286
564570,/,22742,108288
564571,/,22742,49934
564572,/,22742,38105
564573,/,22742,108289
564574,/,22742,108290
564575,/,22742,108293
564576,/,22742,108294
564577,/,22742,108295
564578,/,22742,56651
564579,/,22742,108297
564580,/,22742,22738
564581,/,22742,108300
564582,/,22742,55608
564583,/,22742,108301
564584,/,22742,22739
564585,/,22742,22741
564586,/,22742,55903
564587,\,21426,22748
564588,/,22748,54140
564589,/,22748,108336
564590,/,22748,22744
564591,/,22748,98262
564592,/,22748,108338
564593,/,22748,29081
564594,/,22748,22746
564595,/,22748,22747
564596,/,22748,108341
564597,/,22748,108342
564598,/,22748,50302
564599,\,31094,22751
564600,\,22782,22753
564601,\,40334,22762
564602,\,98282,22775
564603,/,22775,39600
564604,/,22677,24119
564605,/,22775,21405
564606,/,22775,21683
564607,/,22775,108468
564608,/,22775,24104
564609,/,22775,24362
564610,/,22775,24875
564611,/,22775,26202
564612,/,22775,50496
564613,/,22775,41101
564615,/,22789,20268
564616,/,22789,20926
564617,/,22789,21438
564618,/,22789,22130
564619,/,22789,22514
564620,/,22789,23310
564621,/,22789,24165
564622,/,22789,49191
564623,/,22789,25540
564624,/,22789,25867
564625,/,22789,33360
564626,/,22789,26213
564627,/,22789,26353
564628,/,22789,26702
564629,/,22789,27509
564630,/,22789,27783
564631,/,22795,46457
564632,/,22795,32495
564633,/,22795,22792
564634,/,22795,22793
564635,/,22795,49984
564636,/,22795,108509
564637,/,22795,29838
564638,/,22795,23223
564639,/,22795,24169
564640,/,22795,24368
564641,/,22795,50297
564642,/,22795,25868
564614,\,54236,138812
564643,/,22795,54791
564644,/,22795,32467
564645,/,22795,26703
564646,/,22795,27511
564647,/,22799,51440
564648,/,22799,21449
564649,/,22799,22133
564650,/,22799,23359
564651,/,22799,48678
564652,\,108541,22801
564653,/,22801,31560
564654,/,22801,20928
564655,/,22801,21471
564656,/,22801,22146
564657,/,22801,34240
564658,/,22801,35937
564659,/,22801,25870
564660,/,22801,42243
564661,/,22801,29746
564662,/,22801,52781
564663,/,22801,42047
564664,/,22801,128520
564665,/,22801,27546
564666,/,22801,51851
564667,/,22802,40791
564668,/,22802,21472
564669,/,22802,22147
564670,/,22802,23414
564671,/,22802,24186
564672,/,22802,99081
564673,/,22802,25871
564674,/,22802,47837
564675,/,22802,27519
564676,/,22802,27785
564677,/,22807,33524
564678,/,22807,51371
564679,/,22807,98612
564680,/,22807,43451
564681,/,22807,98613
564682,/,22807,111230
564683,/,22807,58034
564684,/,22807,58026
564685,/,22807,53318
564686,/,22807,27482
564687,/,22809,57946
564688,/,22809,39446
564689,/,22809,21484
564690,/,22809,23529
564691,/,22809,114864
564692,/,22809,54035
564693,/,22809,57763
564694,/,22809,26714
564695,/,22809,128722
564696,/,22809,128916
564697,/,22809,130373
564698,/,22810,21485
564699,\,98296,22820
564700,/,22820,19124
564701,/,22820,19359
564702,/,22820,20930
564703,/,22820,21515
564704,/,22820,22600
564705,/,22690,98233
564706,/,22820,41566
564707,/,22820,24222
564708,/,22820,24371
564709,/,22820,25422
564710,/,22820,48536
564711,/,22820,36616
564712,/,22820,26730
564713,/,22820,39728
564714,/,22820,50731
564715,\,122663,22827
564716,/,22827,50091
564717,/,22827,97929
564718,/,22827,22547
564719,/,22827,24343
564720,/,22827,99241
564721,/,22827,25305
564722,/,22827,41116
564723,/,22827,100364
564724,/,22827,27121
564725,/,22827,40349
564726,/,22835,32296
564727,/,22835,57020
564728,/,22835,51537
564729,/,22835,22229
564730,/,22835,23894
564731,/,22835,46800
564732,/,22835,24790
564733,/,22835,47073
564734,/,22847,56119
564735,/,22850,21184
564736,/,22850,22236
564737,/,22850,121287
564738,/,22850,26387
564739,\,122666,22855
564740,\,27545,22855
564741,/,22855,23920
564742,/,22855,26389
564743,\,31263,22858
564744,\,97950,22858
564745,\,22247,22858
564746,\,22567,22858
564747,\,52918,22858
564748,\,23084,22858
564749,\,24373,22858
564750,\,25887,22858
564751,\,26691,22858
564752,\,27538,22858
564753,/,22860,108834
564754,/,22863,19420
564755,/,22863,19806
564756,/,22863,21221
564757,/,22863,22256
564758,/,22863,39738
564759,/,22863,25178
564760,/,22863,25240
564761,/,22863,25909
564762,/,22863,42612
564763,/,22863,50901
564764,/,22863,26752
564765,/,22863,57394
564766,/,22863,27456
564767,/,22863,43719
564768,\,19121,22893
564770,\,52501,22893
564771,\,39848,22893
564772,\,23060,22893
564773,\,24138,22893
564774,\,24366,22893
564775,\,24427,22893
564776,\,28798,22893
564777,\,25419,22893
564778,\,25864,22893
564779,\,26265,22893
564780,\,26339,22893
564781,\,32044,22893
564782,\,26688,22893
564783,\,27442,22893
564784,\,49633,22893
564785,\,27781,22893
564786,\,38387,22893
564787,/,132463,98355
564788,/,132463,45992
564789,/,132463,109192
564790,/,132463,98357
564791,\,22919,22915
564792,\,40524,22919
564793,\,46063,22919
564794,\,36563,22919
564795,\,47711,22919
564796,\,28964,22919
564797,\,52459,22919
564798,/,22919,22914
564799,/,22919,109195
564800,/,22919,109196
564801,/,22919,44246
564802,/,22919,46388
564803,/,22919,109198
564804,/,22919,98359
564805,/,22919,51431
564806,/,22730,27768
564807,/,22919,109202
564808,/,22919,39042
564809,/,22919,109204
564810,/,22919,48650
564811,/,22919,109211
564812,/,22919,109212
564813,/,22919,41202
564814,/,22919,109213
564815,/,22919,22920
564816,/,22922,26606
564817,\,128884,22934
564818,/,22934,19153
564819,/,22934,39746
564820,/,22934,41692
564821,/,22934,22354
564822,/,22934,24396
564823,/,22934,24496
564824,/,22934,34570
564825,/,22934,49048
564826,/,22934,49866
564827,/,22934,26435
564828,/,22934,26884
564829,\,57175,22936
564830,\,29778,22936
564831,\,55611,22936
564832,\,51561,22936
564833,\,22118,22936
564834,\,41628,22936
564835,\,114847,22936
564836,\,58004,22936
564837,\,35156,22936
564838,\,128238,22936
564839,\,57175,22937
564840,\,29778,22937
564841,\,55611,22937
564842,\,51561,22937
564843,\,22118,22937
564844,\,55907,22937
564845,\,41628,22937
564846,\,114847,22937
564847,\,58004,22937
564848,\,35156,22937
564849,\,128238,22937
564850,/,22937,29798
564851,/,22937,109284
564852,/,22937,40494
564853,/,22937,53504
564854,/,22937,22935
564855,/,22937,34214
564856,/,22937,22938
564857,/,22939,26895
564858,/,22968,27986
564859,/,22974,50325
564860,/,22974,19920
564861,/,22974,20959
564862,/,22974,30551
564863,/,22974,21734
564864,/,22974,22465
564865,/,22974,24405
564866,/,22974,24450
564867,/,22974,44668
564868,/,22974,25958
564869,/,22974,26274
564870,/,22974,26850
564871,/,22974,27490
564872,/,22974,41211
564873,/,22974,57724
564874,/,22974,34833
564875,/,22974,131147
564876,/,22984,21751
564877,/,22984,54060
564878,/,22984,52240
564879,/,22984,30898
564880,/,22984,26856
564881,/,22984,129123
564882,/,22984,28132
564883,/,22991,29889
564884,/,22991,46156
564885,/,22991,21758
564886,/,22991,48405
564887,/,22991,24473
564888,/,22991,58212
564889,/,22991,46980
564890,/,22991,49103
564891,/,22991,28202
564892,/,23000,19654
564893,/,23000,56336
564894,/,23000,99886
564895,/,23007,124770
564896,/,23008,20070
564897,/,23011,49854
564898,/,23011,43140
564899,/,23011,34564
564900,/,23011,56315
564901,/,23011,45399
564902,/,23014,57191
564903,/,23014,38372
564904,\,40286,23018
564905,/,23018,19157
564906,/,23018,19904
564907,/,22751,31094
564908,/,23018,22062
564909,/,23018,22569
564910,/,23018,40889
564911,/,23018,24354
564912,/,23018,48203
564913,/,23018,26178
564914,/,23018,26317
564915,/,23018,26650
564916,/,23018,47878
564917,/,23031,19219
564918,/,23031,21334
564919,/,23031,22073
564920,/,23031,23030
564921,/,23031,24033
564922,/,23031,24358
564923,/,23031,25505
564924,/,23031,26323
564925,/,23031,26655
564926,/,23031,27497
564927,/,23037,20918
564928,/,23037,21363
564929,/,23037,22579
564930,/,23037,24046
564931,/,23037,24360
564932,/,23037,31814
564933,/,23037,26189
564934,/,23037,26659
564935,/,23053,109732
564936,\,47200,23057
564937,/,23060,109841
564938,/,23060,36829
564939,\,23065,23061
564940,/,23061,21058
564941,/,23061,109770
564942,/,23061,98404
564943,/,23061,23062
564944,/,23061,109772
564945,/,23061,109773
564946,/,23061,109774
564947,/,23061,47318
564948,/,23061,109776
564949,/,23068,36117
564950,/,23068,23764
564951,/,23068,54580
564952,/,23070,47405
564953,/,23070,19911
564954,/,23070,57817
564955,/,23070,43906
564956,/,23070,23734
564957,/,23070,24215
564958,/,23070,25882
564959,/,23070,26153
564960,/,23070,44890
564961,/,23070,26374
564962,/,23070,34803
564963,/,23070,33817
564964,\,109996,23101
564965,/,23101,19991
564966,/,23101,20150
564967,/,23101,97956
564968,/,23101,22298
564969,/,23101,22603
564970,/,23101,23945
564971,/,23101,29014
564972,/,23101,26408
564973,/,23101,26766
564974,/,132472,21257
564975,/,132472,25885
564976,/,132472,25895
564977,/,132472,26315
564978,/,23115,23113
564979,/,23115,109942
564980,/,23115,26032
564981,/,23123,20002
564982,/,23123,36618
564983,/,23123,21274
564984,/,23123,107892
564985,/,23123,23973
564986,/,23123,114955
564987,/,23123,26777
564988,/,23131,55673
564989,/,23140,26393
564990,/,23176,110114
564991,/,23176,110115
564992,/,23176,98452
564993,/,23176,110116
564994,/,23176,23175
564995,/,23176,50085
564996,/,23189,19179
564997,/,23189,55911
564998,/,23189,22439
564999,/,23189,25944
565000,/,23189,32335
565001,/,23189,27685
565002,/,23190,27721
565003,/,23193,32249
565004,/,23193,57067
565005,/,23193,21680
565006,/,23193,22447
565007,/,23193,24418
565008,/,22858,97950
565009,/,23193,41070
565010,/,23193,58008
565011,/,23193,50172
565012,/,23193,27752
565013,/,23195,19182
